Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"13,3860";"1,1156";"0,4835";"613,1846";"0,9671";"14,0981"
"13,3920";"1,1161";"0,4838";"613,3776";"0,9675";"14,1026"
"13,3980";"1,1166";"0,4840";"613,5619";"0,9679";"14,1068"
"13,4040";"1,1172";"0,4842";"613,8070";"0,9684";"14,1125"
"13,4100";"1,1177";"0,4844";"614,0354";"0,9689";"14,1177"
"13,4160";"1,1182";"0,4847";"614,2346";"0,9694";"14,1223"
"13,4220";"1,1187";"0,4849";"614,4206";"0,9698";"14,1266"
"13,4280";"1,1192";"0,4851";"614,6580";"0,9703";"14,1320"
"13,4340";"1,1197";"0,4853";"614,9163";"0,9707";"14,1380"
"13,4400";"1,1202";"0,4855";"615,1700";"0,9711";"14,1438"
"13,4460";"1,1207";"0,4858";"615,4171";"0,9715";"14,1495"
"13,4520";"1,1212";"0,4860";"615,6627";"0,9720";"14,1551"
"13,4580";"1,1217";"0,4862";"615,9368";"0,9724";"14,1614"
"13,4640";"1,1222";"0,4864";"616,2189";"0,9729";"14,1679"
"13,4700";"1,1226";"0,4867";"616,4659";"0,9733";"14,1736"
"13,4760";"1,1231";"0,4869";"616,6765";"0,9737";"14,1784"
"13,4820";"1,1237";"0,4871";"616,9039";"0,9741";"14,1837"
"13,4880";"1,1241";"0,4873";"617,1672";"0,9745";"14,1897"
"13,4940";"1,1246";"0,4875";"617,4163";"0,9750";"14,1954"
"13,5000";"1,1251";"0,4877";"617,6414";"0,9754";"14,2006"
"13,5060";"1,1256";"0,4879";"617,8395";"0,9758";"14,2052"
"13,5120";"1,1261";"0,4881";"618,0596";"0,9763";"14,2102"
"13,5180";"1,1266";"0,4883";"618,2801";"0,9767";"14,2153"
"13,5240";"1,1271";"0,4886";"618,4648";"0,9771";"14,2195"
"13,5300";"1,1277";"0,4888";"618,6626";"0,9776";"14,2241"
"13,5360";"1,1282";"0,4891";"618,9401";"0,9781";"14,2305"
"13,5420";"1,1287";"0,4893";"619,2087";"0,9786";"14,2366"
"13,5480";"1,1292";"0,4895";"619,4687";"0,9790";"14,2426"
"13,5540";"1,1297";"0,4897";"619,7454";"0,9795";"14,2490"
"13,5600";"1,1302";"0,4899";"620,0068";"0,9799";"14,2550"
"13,5660";"1,1307";"0,4902";"620,2394";"0,9803";"14,2603"
"13,5720";"1,1312";"0,4904";"620,4474";"0,9808";"14,2651"
"13,5780";"1,1316";"0,4906";"620,6398";"0,9812";"14,2695"
"13,5840";"1,1321";"0,4908";"620,8055";"0,9817";"14,2734"
"13,5900";"1,1326";"0,4910";"620,9818";"0,9821";"14,2774"
"13,5960";"1,1331";"0,4913";"621,1649";"0,9825";"14,2816"
"13,6020";"1,1336";"0,4915";"621,3629";"0,9829";"14,2862"
"13,6080";"1,1341";"0,4917";"621,5585";"0,9834";"14,2907"
"13,6140";"1,1346";"0,4919";"621,8073";"0,9838";"14,2964"
"13,6200";"1,1351";"0,4921";"622,0286";"0,9843";"14,3015"
"13,6260";"1,1356";"0,4924";"622,2604";"0,9848";"14,3068"
"13,6320";"1,1361";"0,4926";"622,4752";"0,9852";"14,3117"
"13,6380";"1,1366";"0,4928";"622,6866";"0,9856";"14,3166"
"13,6440";"1,1372";"0,4930";"622,8758";"0,9861";"14,3210"
"13,6500";"1,1377";"0,4932";"623,0812";"0,9865";"14,3257"
"13,6560";"1,1382";"0,4935";"623,3453";"0,9870";"14,3318"
"13,6620";"1,1388";"0,4937";"623,6454";"0,9874";"14,3387"
"13,6680";"1,1392";"0,4939";"623,9745";"0,9879";"14,3462"
"13,6740";"1,1398";"0,4942";"624,2774";"0,9884";"14,3532"
"13,6800";"1,1403";"0,4944";"624,5554";"0,9888";"14,3596"
"13,6860";"1,1407";"0,4946";"624,8080";"0,9893";"14,3654"
"13,6920";"1,1412";"0,4949";"625,0601";"0,9897";"14,3712"
"13,6980";"1,1417";"0,4951";"625,2731";"0,9901";"14,3761"
"13,7040";"1,1422";"0,4953";"625,4645";"0,9905";"14,3805"
"13,7100";"1,1426";"0,4955";"625,6664";"0,9909";"14,3851"
"13,7160";"1,1432";"0,4957";"625,8764";"0,9913";"14,3899"
"13,7220";"1,1436";"0,4959";"626,0981";"0,9917";"14,3950"
"13,7280";"1,1441";"0,4961";"626,3317";"0,9922";"14,4004"
"13,7340";"1,1446";"0,4963";"626,5541";"0,9926";"14,4055"
"13,7400";"1,1451";"0,4965";"626,7554";"0,9931";"14,4102"
"13,7460";"1,1456";"0,4968";"626,9708";"0,9936";"14,4151"
"13,7520";"1,1462";"0,4970";"627,2050";"0,9940";"14,4205"
"13,7580";"1,1466";"0,4972";"627,4153";"0,9945";"14,4253"
"13,7640";"1,1472";"0,4975";"627,6571";"0,9949";"14,4309"
"13,7700";"1,1477";"0,4977";"627,9278";"0,9953";"14,4371"
"13,7760";"1,1482";"0,4979";"628,1644";"0,9957";"14,4426"
"13,7820";"1,1487";"0,4981";"628,4080";"0,9961";"14,4482"
"13,7880";"1,1492";"0,4983";"628,6547";"0,9966";"14,4538"
"13,7940";"1,1497";"0,4985";"628,9171";"0,9970";"14,4599"
"13,8000";"1,1502";"0,4987";"629,1554";"0,9975";"14,4653"
"13,8060";"1,1507";"0,4990";"629,3596";"0,9979";"14,4700"
"13,8120";"1,1512";"0,4992";"629,5649";"0,9984";"14,4748"
"13,8180";"1,1517";"0,4994";"629,7460";"0,9988";"14,4789"
"13,8240";"1,1522";"0,4996";"629,9348";"0,9993";"14,4833"
"13,8300";"1,1526";"0,4999";"630,1342";"0,9998";"14,4878"
"13,8360";"1,1531";"0,5001";"630,3302";"1,0002";"14,4923"
"13,8420";"1,1536";"0,5003";"630,5175";"1,0006";"14,4967"
"13,8480";"1,1541";"0,5005";"630,7455";"1,0010";"14,5019"
"13,8540";"1,1547";"0,5007";"631,0152";"1,0014";"14,5081"
"13,8600";"1,1552";"0,5009";"631,2762";"1,0018";"14,5141"
"13,8660";"1,1557";"0,5011";"631,4984";"1,0022";"14,5192"
"13,8720";"1,1561";"0,5013";"631,6765";"1,0026";"14,5233"
"13,8780";"1,1567";"0,5015";"631,8629";"1,0030";"14,5276"
"13,8840";"1,1571";"0,5017";"632,0817";"1,0035";"14,5326"
"13,8900";"1,1577";"0,5020";"632,3191";"1,0039";"14,5381"
"13,8960";"1,1582";"0,5022";"632,5427";"1,0044";"14,5432"
"13,9020";"1,1587";"0,5024";"632,7529";"1,0048";"14,5481"
"13,9080";"1,1592";"0,5026";"632,9441";"1,0052";"14,5524"
"13,9140";"1,1597";"0,5029";"633,1158";"1,0057";"14,5564"
"13,9200";"1,1602";"0,5031";"633,3085";"1,0062";"14,5608"
"13,9260";"1,1607";"0,5033";"633,5530";"1,0066";"14,5664"
"13,9320";"1,1612";"0,5035";"633,8381";"1,0071";"14,5730"
"13,9380";"1,1616";"0,5037";"634,1201";"1,0075";"14,5795"
"13,9440";"1,1622";"0,5040";"634,3768";"1,0079";"14,5854"
"13,9500";"1,1627";"0,5042";"634,5858";"1,0083";"14,5902"
"13,9560";"1,1631";"0,5044";"634,7585";"1,0087";"14,5942"
"13,9620";"1,1636";"0,5046";"634,9305";"1,0092";"14,5981"
"13,9680";"1,1642";"0,5048";"635,1302";"1,0096";"14,6027"
"13,9740";"1,1646";"0,5050";"635,3566";"1,0100";"14,6079"
"13,9800";"1,1652";"0,5052";"635,6029";"1,0105";"14,6136"
"13,9860";"1,1657";"0,5055";"635,8599";"1,0109";"14,6195"
"13,9920";"1,1661";"0,5057";"636,1398";"1,0114";"14,6259"
"13,9980";"1,1666";"0,5059";"636,3805";"1,0118";"14,6315"
"14,0040";"1,1671";"0,5061";"636,5847";"1,0122";"14,6362"
"14,0100";"1,1676";"0,5063";"636,7573";"1,0127";"14,6401"
"14,0160";"1,1682";"0,5066";"636,9105";"1,0131";"14,6436"
"14,0220";"1,1687";"0,5068";"637,0505";"1,0135";"14,6469"
"14,0280";"1,1692";"0,5070";"637,2304";"1,0140";"14,6510"
"14,0340";"1,1697";"0,5072";"637,4181";"1,0144";"14,6553"
"14,0400";"1,1702";"0,5074";"637,6523";"1,0148";"14,6607"
"14,0460";"1,1707";"0,5076";"637,9243";"1,0153";"14,6669"
"14,0520";"1,1712";"0,5079";"638,2009";"1,0157";"14,6733"
"14,0580";"1,1717";"0,5081";"638,4424";"1,0162";"14,6789"
"14,0640";"1,1722";"0,5083";"638,7042";"1,0166";"14,6849"
"14,0700";"1,1727";"0,5085";"638,9802";"1,0170";"14,6912"
"14,0760";"1,1732";"0,5087";"639,2407";"1,0175";"14,6972"
"14,0820";"1,1736";"0,5090";"639,4915";"1,0179";"14,7030"
"14,0880";"1,1742";"0,5092";"639,7677";"1,0184";"14,7093"
"14,0940";"1,1747";"0,5094";"640,0474";"1,0188";"14,7158"
"14,1000";"1,1751";"0,5096";"640,2936";"1,0192";"14,7214"
"14,1060";"1,1757";"0,5098";"640,4888";"1,0196";"14,7259"
"14,1120";"1,1761";"0,5100";"640,6525";"1,0201";"14,7297"
"14,1180";"1,1766";"0,5102";"640,8163";"1,0205";"14,7334"
"14,1240";"1,1771";"0,5104";"641,0366";"1,0209";"14,7385"
"14,1300";"1,1776";"0,5106";"641,2730";"1,0213";"14,7439"
"14,1360";"1,1781";"0,5109";"641,4807";"1,0217";"14,7487"
"14,1420";"1,1787";"0,5111";"641,6933";"1,0222";"14,7536"
"14,1480";"1,1792";"0,5113";"641,9388";"1,0226";"14,7592"
"14,1540";"1,1797";"0,5115";"642,1803";"1,0231";"14,7648"
"14,1600";"1,1802";"0,5118";"642,4121";"1,0236";"14,7701"
"14,1660";"1,1807";"0,5120";"642,5874";"1,0240";"14,7742"
"14,1720";"1,1812";"0,5122";"642,7527";"1,0245";"14,7780"
"14,1780";"1,1817";"0,5124";"642,9434";"1,0249";"14,7823"
"14,1840";"1,1822";"0,5127";"643,1595";"1,0253";"14,7873"
"14,1900";"1,1827";"0,5129";"643,3919";"1,0258";"14,7927"
"14,1960";"1,1831";"0,5131";"643,6634";"1,0262";"14,7989"
"14,2020";"1,1836";"0,5133";"643,8972";"1,0266";"14,8043"
"14,2080";"1,1841";"0,5135";"644,1271";"1,0271";"14,8096"
"14,2140";"1,1846";"0,5137";"644,3694";"1,0275";"14,8151"
"14,2200";"1,1851";"0,5139";"644,5696";"1,0279";"14,8197"
"14,2260";"1,1856";"0,5142";"644,7474";"1,0283";"14,8238"
"14,2320";"1,1861";"0,5144";"644,9039";"1,0287";"14,8274"
"14,2380";"1,1866";"0,5146";"645,0657";"1,0292";"14,8311"
"14,2440";"1,1871";"0,5148";"645,2644";"1,0296";"14,8357"
"14,2500";"1,1876";"0,5150";"645,4619";"1,0300";"14,8403"
"14,2560";"1,1882";"0,5152";"645,7086";"1,0304";"14,8459"
"14,2620";"1,1887";"0,5154";"645,9496";"1,0308";"14,8515"
"14,2680";"1,1892";"0,5156";"646,1782";"1,0313";"14,8567"
"14,2740";"1,1897";"0,5159";"646,3906";"1,0318";"14,8616"
"14,2800";"1,1902";"0,5161";"646,6255";"1,0322";"14,8670"
"14,2860";"1,1907";"0,5164";"646,8256";"1,0327";"14,8716"
"14,2920";"1,1913";"0,5166";"647,0694";"1,0332";"14,8772"
"14,2980";"1,1917";"0,5168";"647,3404";"1,0336";"14,8834"
"14,3040";"1,1922";"0,5171";"647,6343";"1,0341";"14,8902"
"14,3100";"1,1927";"0,5173";"647,8962";"1,0346";"14,8962"
"14,3160";"1,1932";"0,5175";"648,1428";"1,0351";"14,9019"
"14,3220";"1,1936";"0,5178";"648,3604";"1,0355";"14,9069"
"14,3280";"1,1942";"0,5180";"648,5800";"1,0360";"14,9119"
"14,3340";"1,1946";"0,5182";"648,8007";"1,0364";"14,9170"
"14,3400";"1,1951";"0,5184";"649,0128";"1,0369";"14,9219"
"14,3460";"1,1956";"0,5186";"649,1904";"1,0373";"14,9260"
"14,3520";"1,1961";"0,5189";"649,4081";"1,0377";"14,9310"
"14,3580";"1,1966";"0,5191";"649,6703";"1,0381";"14,9370"
"14,3640";"1,1971";"0,5193";"649,9381";"1,0385";"14,9432"
"14,3700";"1,1976";"0,5195";"650,1931";"1,0390";"14,9490"
"14,3760";"1,1981";"0,5197";"650,4175";"1,0394";"14,9542"
"14,3820";"1,1987";"0,5199";"650,6378";"1,0399";"14,9593"
"14,3880";"1,1992";"0,5201";"650,8708";"1,0403";"14,9646"
"14,3940";"1,1997";"0,5204";"651,1231";"1,0407";"14,9704"
"14,4000";"1,2002";"0,5206";"651,3809";"1,0412";"14,9763"
"14,4060";"1,2007";"0,5209";"651,6207";"1,0418";"14,9819"
"14,4120";"1,2012";"0,5211";"651,8671";"1,0423";"14,9875"
"14,4180";"1,2017";"0,5213";"652,0858";"1,0427";"14,9925"
"14,4240";"1,2022";"0,5215";"652,2976";"1,0431";"14,9974"
"14,4300";"1,2027";"0,5217";"652,4952";"1,0435";"15,0020"
"14,4360";"1,2032";"0,5219";"652,6524";"1,0439";"15,0056"
"14,4420";"1,2036";"0,5222";"652,8494";"1,0443";"15,0101"
"14,4480";"1,2042";"0,5224";"653,0774";"1,0448";"15,0153"
"14,4540";"1,2046";"0,5226";"653,3015";"1,0453";"15,0205"
"14,4600";"1,2051";"0,5229";"653,5071";"1,0457";"15,0252"
"14,4660";"1,2056";"0,5231";"653,6359";"1,0461";"15,0282"
"14,4720";"1,2062";"0,5233";"653,7687";"1,0466";"15,0312"
"14,4780";"1,2066";"0,5235";"653,9523";"1,0470";"15,0355"
"14,4840";"1,2071";"0,5237";"654,1526";"1,0474";"15,0401"
"14,4900";"1,2077";"0,5239";"654,3365";"1,0478";"15,0443"
"14,4960";"1,2082";"0,5241";"654,5370";"1,0483";"15,0489"
"14,5020";"1,2087";"0,5244";"654,7571";"1,0487";"15,0540"
"14,5080";"1,2093";"0,5246";"655,0045";"1,0492";"15,0597"
"14,5140";"1,2097";"0,5248";"655,2811";"1,0497";"15,0660"
"14,5200";"1,2102";"0,5251";"655,5372";"1,0501";"15,0719"
"14,5260";"1,2107";"0,5253";"655,7749";"1,0506";"15,0774"
"14,5320";"1,2112";"0,5255";"656,0353";"1,0511";"15,0834"
"14,5380";"1,2117";"0,5258";"656,2858";"1,0515";"15,0891"
"14,5440";"1,2122";"0,5260";"656,5023";"1,0519";"15,0941"
"14,5500";"1,2127";"0,5262";"656,6965";"1,0523";"15,0986"
"14,5560";"1,2131";"0,5264";"656,9422";"1,0527";"15,1042"
"14,5620";"1,2137";"0,5266";"657,2092";"1,0531";"15,1103"
"14,5680";"1,2141";"0,5268";"657,4619";"1,0536";"15,1162"
"14,5740";"1,2146";"0,5270";"657,7115";"1,0540";"15,1219"
"14,5800";"1,2151";"0,5272";"657,9456";"1,0545";"15,1273"
"14,5860";"1,2156";"0,5274";"658,1296";"1,0549";"15,1315"
"14,5920";"1,2161";"0,5277";"658,3302";"1,0553";"15,1361"
"14,5980";"1,2166";"0,5279";"658,5057";"1,0558";"15,1402"
"14,6040";"1,2171";"0,5281";"658,6860";"1,0562";"15,1443"
"14,6100";"1,2176";"0,5283";"658,8696";"1,0566";"15,1485"
"14,6160";"1,2181";"0,5285";"659,0697";"1,0571";"15,1531"
"14,6220";"1,2186";"0,5287";"659,3223";"1,0575";"15,1589"
"14,6280";"1,2192";"0,5289";"659,5698";"1,0579";"15,1646"
"14,6340";"1,2197";"0,5291";"659,8109";"1,0583";"15,1702"
"14,6400";"1,2202";"0,5294";"660,0173";"1,0587";"15,1749"
"14,6460";"1,2207";"0,5296";"660,2120";"1,0592";"15,1794"
"14,6520";"1,2212";"0,5298";"660,4308";"1,0596";"15,1844"
"14,6580";"1,2217";"0,5300";"660,6404";"1,0600";"15,1892"
"14,6640";"1,2222";"0,5302";"660,8333";"1,0605";"15,1937"
"14,6700";"1,2227";"0,5305";"661,0375";"1,0610";"15,1984"
"14,6760";"1,2232";"0,5307";"661,2472";"1,0614";"15,2032"
"14,6820";"1,2236";"0,5309";"661,4334";"1,0619";"15,2075"
"14,6880";"1,2242";"0,5312";"661,6148";"1,0623";"15,2116"
"14,6940";"1,2246";"0,5314";"661,7908";"1,0628";"15,2157"
"14,7000";"1,2251";"0,5316";"661,9491";"1,0632";"15,2193"
"14,7060";"1,2256";"0,5318";"662,0934";"1,0636";"15,2226"
"14,7120";"1,2261";"0,5320";"662,3024";"1,0641";"15,2274"
"14,7180";"1,2267";"0,5322";"662,5372";"1,0644";"15,2328"
"14,7240";"1,2272";"0,5324";"662,7592";"1,0648";"15,2379"
"14,7300";"1,2276";"0,5327";"663,0322";"1,0653";"15,2442"
"14,7360";"1,2281";"0,5329";"663,3068";"1,0658";"15,2505"
"14,7420";"1,2287";"0,5331";"663,5959";"1,0662";"15,2572"
"14,7480";"1,2292";"0,5333";"663,8510";"1,0666";"15,2630"
"14,7540";"1,2297";"0,5335";"664,0704";"1,0671";"15,2681"
"14,7600";"1,2302";"0,5338";"664,2733";"1,0675";"15,2728"
"14,7660";"1,2307";"0,5340";"664,4742";"1,0679";"15,2774"
"14,7720";"1,2312";"0,5342";"664,6769";"1,0684";"15,2820"
"14,7780";"1,2317";"0,5344";"664,9326";"1,0687";"15,2879"
"14,7840";"1,2322";"0,5346";"665,1657";"1,0691";"15,2933"
"14,7900";"1,2327";"0,5348";"665,4114";"1,0695";"15,2989"
"14,7960";"1,2331";"0,5350";"665,6257";"1,0700";"15,3039"
"14,8020";"1,2336";"0,5352";"665,8821";"1,0704";"15,3097"
"14,8080";"1,2341";"0,5354";"666,1384";"1,0709";"15,3156"
"14,8140";"1,2346";"0,5357";"666,3940";"1,0713";"15,3215"
"14,8200";"1,2351";"0,5359";"666,6002";"1,0718";"15,3263"
"14,8260";"1,2356";"0,5361";"666,7767";"1,0722";"15,3303"
"14,8320";"1,2361";"0,5363";"666,9079";"1,0726";"15,3333"
"14,8380";"1,2366";"0,5365";"667,0351";"1,0730";"15,3363"
"14,8440";"1,2371";"0,5367";"667,1827";"1,0735";"15,3396"
"14,8500";"1,2376";"0,5369";"667,3781";"1,0739";"15,3441"
"14,8560";"1,2381";"0,5372";"667,6155";"1,0743";"15,3496"
"14,8620";"1,2386";"0,5374";"667,8555";"1,0747";"15,3551"
"14,8680";"1,2391";"0,5376";"668,0914";"1,0751";"15,3605"
"14,8740";"1,2396";"0,5378";"668,3463";"1,0755";"15,3664"
"14,8800";"1,2402";"0,5380";"668,5894";"1,0759";"15,3720"
"14,8860";"1,2407";"0,5382";"668,8608";"1,0763";"15,3782"
"14,8920";"1,2412";"0,5384";"669,1265";"1,0767";"15,3843"
"14,8980";"1,2417";"0,5386";"669,3829";"1,0771";"15,3902"
"14,9040";"1,2422";"0,5388";"669,5978";"1,0775";"15,3952"
"14,9100";"1,2427";"0,5390";"669,7979";"1,0780";"15,3998"
"14,9160";"1,2432";"0,5393";"669,9873";"1,0785";"15,4041"
"14,9220";"1,2437";"0,5395";"670,1644";"1,0790";"15,4082"
"14,9280";"1,2442";"0,5397";"670,3813";"1,0795";"15,4132"
"14,9340";"1,2447";"0,5400";"670,6058";"1,0799";"15,4184"
"14,9400";"1,2452";"0,5401";"670,8301";"1,0803";"15,4235"
"14,9460";"1,2456";"0,5403";"671,0615";"1,0807";"15,4288"
"14,9520";"1,2461";"0,5405";"671,2916";"1,0811";"15,4341"
"14,9580";"1,2467";"0,5408";"671,5091";"1,0815";"15,4391"
"14,9640";"1,2471";"0,5410";"671,7130";"1,0820";"15,4438"
"14,9700";"1,2476";"0,5413";"671,9025";"1,0825";"15,4482"
"14,9760";"1,2482";"0,5415";"672,1320";"1,0830";"15,4534"
"14,9820";"1,2486";"0,5417";"672,3790";"1,0834";"15,4591"
"14,9880";"1,2492";"0,5419";"672,6299";"1,0839";"15,4649"
"14,9940";"1,2497";"0,5422";"672,8533";"1,0843";"15,4700"
"15,0000";"1,2502";"0,5424";"673,0585";"1,0848";"15,4747"
"15,0060";"1,2507";"0,5426";"673,2481";"1,0853";"15,4791"
"15,0120";"1,2512";"0,5429";"673,4309";"1,0858";"15,4833"
"15,0180";"1,2517";"0,5431";"673,6348";"1,0862";"15,4880"
"15,0240";"1,2522";"0,5434";"673,8351";"1,0867";"15,4926"
"15,0300";"1,2527";"0,5436";"674,0513";"1,0872";"15,4976"
"15,0360";"1,2532";"0,5438";"674,3031";"1,0877";"15,5034"
"15,0420";"1,2537";"0,5441";"674,5493";"1,0881";"15,5090"
"15,0480";"1,2542";"0,5443";"674,8400";"1,0886";"15,5157"
"15,0540";"1,2546";"0,5445";"675,1403";"1,0890";"15,5226"
"15,0600";"1,2551";"0,5447";"675,3877";"1,0894";"15,5283"
"15,0660";"1,2557";"0,5449";"675,5787";"1,0898";"15,5327"
"15,0720";"1,2561";"0,5451";"675,7424";"1,0902";"15,5365"
"15,0780";"1,2566";"0,5453";"675,9147";"1,0906";"15,5404"
"15,0840";"1,2571";"0,5455";"676,1348";"1,0910";"15,5455"
"15,0900";"1,2576";"0,5457";"676,3303";"1,0914";"15,5500"
"15,0960";"1,2581";"0,5459";"676,5192";"1,0917";"15,5543"
"15,1020";"1,2586";"0,5460";"676,7300";"1,0921";"15,5592"
"15,1080";"1,2591";"0,5462";"676,9127";"1,0925";"15,5634"
"15,1140";"1,2597";"0,5464";"677,1142";"1,0929";"15,5680"
"15,1200";"1,2602";"0,5467";"677,3618";"1,0933";"15,5737"
"15,1260";"1,2607";"0,5469";"677,6033";"1,0938";"15,5792"
"15,1320";"1,2612";"0,5471";"677,8449";"1,0942";"15,5848"
"15,1380";"1,2617";"0,5473";"678,0457";"1,0947";"15,5894"
"15,1440";"1,2622";"0,5476";"678,2445";"1,0952";"15,5940"
"15,1500";"1,2627";"0,5479";"678,4412";"1,0957";"15,5985"
"15,1560";"1,2632";"0,5481";"678,6487";"1,0963";"15,6033"
"15,1620";"1,2637";"0,5484";"678,8427";"1,0968";"15,6077"
"15,1680";"1,2642";"0,5487";"679,0691";"1,0974";"15,6129"
"15,1740";"1,2646";"0,5489";"679,3194";"1,0978";"15,6187"
"15,1800";"1,2651";"0,5492";"679,5324";"1,0983";"15,6236"
"15,1860";"1,2656";"0,5494";"679,7296";"1,0988";"15,6281"
"15,1920";"1,2661";"0,5496";"679,9232";"1,0993";"15,6326"
"15,1980";"1,2666";"0,5499";"680,1483";"1,0997";"15,6378"
"15,2040";"1,2671";"0,5501";"680,3785";"1,1001";"15,6430"
"15,2100";"1,2676";"0,5502";"680,5983";"1,1005";"15,6481"
"15,2160";"1,2681";"0,5505";"680,8400";"1,1009";"15,6537"
"15,2220";"1,2686";"0,5507";"681,0391";"1,1013";"15,6582"
"15,2280";"1,2691";"0,5509";"681,2845";"1,1018";"15,6639"
"15,2340";"1,2696";"0,5511";"681,5251";"1,1022";"15,6694"
"15,2400";"1,2702";"0,5514";"681,7166";"1,1027";"15,6738"
"15,2460";"1,2707";"0,5516";"681,8755";"1,1032";"15,6775"
"15,2520";"1,2712";"0,5518";"682,0574";"1,1037";"15,6816"
"15,2580";"1,2717";"0,5520";"682,2605";"1,1041";"15,6863"
"15,2640";"1,2722";"0,5522";"682,4982";"1,1045";"15,6918"
"15,2700";"1,2727";"0,5525";"682,7308";"1,1049";"15,6971"
"15,2760";"1,2732";"0,5527";"682,9079";"1,1054";"15,7012"
"15,2820";"1,2737";"0,5529";"683,0749";"1,1058";"15,7050"
"15,2880";"1,2742";"0,5531";"683,2750";"1,1062";"15,7096"
"15,2940";"1,2746";"0,5533";"683,5194";"1,1066";"15,7153"
"15,3000";"1,2752";"0,5535";"683,7233";"1,1069";"15,7199"
"15,3060";"1,2756";"0,5537";"683,9031";"1,1073";"15,7241"
"15,3120";"1,2761";"0,5539";"684,1096";"1,1078";"15,7288"
"15,3180";"1,2766";"0,5541";"684,3359";"1,1083";"15,7340"
"15,3240";"1,2771";"0,5544";"684,5693";"1,1088";"15,7394"
"15,3300";"1,2776";"0,5546";"684,8066";"1,1093";"15,7449"
"15,3360";"1,2781";"0,5549";"685,0269";"1,1097";"15,7499"
"15,3420";"1,2786";"0,5551";"685,2760";"1,1101";"15,7556"
"15,3480";"1,2791";"0,5553";"685,4950";"1,1106";"15,7607"
"15,3540";"1,2797";"0,5555";"685,6959";"1,1110";"15,7653"
"15,3600";"1,2802";"0,5558";"685,8997";"1,1115";"15,7700"
"15,3660";"1,2807";"0,5560";"686,1052";"1,1120";"15,7747"
"15,3720";"1,2813";"0,5562";"686,3190";"1,1124";"15,7796"
"15,3780";"1,2817";"0,5565";"686,5471";"1,1129";"15,7849"
"15,3840";"1,2822";"0,5567";"686,7721";"1,1134";"15,7900"
"15,3900";"1,2827";"0,5570";"686,9388";"1,1139";"15,7939"
"15,3960";"1,2832";"0,5572";"687,1131";"1,1144";"15,7979"
"15,4020";"1,2837";"0,5575";"687,3306";"1,1149";"15,8029"
"15,4080";"1,2842";"0,5577";"687,5511";"1,1154";"15,8080"
"15,4140";"1,2846";"0,5579";"687,7468";"1,1158";"15,8125"
"15,4200";"1,2852";"0,5581";"687,9417";"1,1162";"15,8169"
"15,4260";"1,2857";"0,5583";"688,1083";"1,1167";"15,8208"
"15,4320";"1,2861";"0,5585";"688,3331";"1,1171";"15,8259"
"15,4380";"1,2866";"0,5587";"688,5728";"1,1174";"15,8314"
"15,4440";"1,2872";"0,5589";"688,7799";"1,1178";"15,8362"
"15,4500";"1,2876";"0,5591";"688,9971";"1,1181";"15,8412"
"15,4560";"1,2881";"0,5593";"689,1940";"1,1186";"15,8457"
"15,4620";"1,2886";"0,5595";"689,3585";"1,1190";"15,8495"
"15,4680";"1,2891";"0,5597";"689,5309";"1,1194";"15,8535"
"15,4740";"1,2896";"0,5599";"689,7210";"1,1198";"15,8578"
"15,4800";"1,2902";"0,5601";"689,9420";"1,1202";"15,8629"
"15,4860";"1,2907";"0,5603";"690,2003";"1,1206";"15,8689"
"15,4920";"1,2912";"0,5605";"690,4193";"1,1211";"15,8739"
"15,4980";"1,2917";"0,5608";"690,6345";"1,1215";"15,8788"
"15,5040";"1,2922";"0,5610";"690,8623";"1,1220";"15,8841"
"15,5100";"1,2927";"0,5613";"691,1022";"1,1225";"15,8896"
"15,5160";"1,2932";"0,5615";"691,3430";"1,1230";"15,8951"
"15,5220";"1,2937";"0,5618";"691,5647";"1,1235";"15,9002"
"15,5280";"1,2942";"0,5620";"691,7849";"1,1240";"15,9053"
"15,5340";"1,2947";"0,5622";"691,9740";"1,1244";"15,9096"
"15,5400";"1,2952";"0,5624";"692,1509";"1,1249";"15,9137"
"15,5460";"1,2957";"0,5626";"692,3187";"1,1253";"15,9176"
"15,5520";"1,2962";"0,5628";"692,5015";"1,1257";"15,9218"
"15,5580";"1,2966";"0,5631";"692,7306";"1,1261";"15,9270"
"15,5640";"1,2972";"0,5633";"692,9658";"1,1265";"15,9324"
"15,5700";"1,2977";"0,5635";"693,1649";"1,1270";"15,9370"
"15,5760";"1,2982";"0,5637";"693,3662";"1,1274";"15,9417"
"15,5820";"1,2987";"0,5639";"693,6094";"1,1278";"15,9472"
"15,5880";"1,2992";"0,5642";"693,8296";"1,1283";"15,9523"
"15,5940";"1,2996";"0,5644";"694,0515";"1,1288";"15,9574"
"15,6000";"1,3002";"0,5646";"694,2760";"1,1292";"15,9626"
"15,6060";"1,3007";"0,5648";"694,4592";"1,1297";"15,9668"
"15,6120";"1,3012";"0,5651";"694,6470";"1,1301";"15,9711"
"15,6180";"1,3017";"0,5653";"694,8512";"1,1306";"15,9758"
"15,6240";"1,3023";"0,5655";"695,0302";"1,1310";"15,9799"
"15,6300";"1,3027";"0,5658";"695,2338";"1,1315";"15,9846"
"15,6360";"1,3032";"0,5660";"695,4531";"1,1319";"15,9896"
