Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
(s);(mm);(mm);(N);(%);(MPa)
"12,3840";"1,0363";"0,4621";"562,1234";"0,9243";"12,9242"
"12,3900";"1,0368";"0,4623";"562,3531";"0,9247";"12,9294"
"12,3960";"1,0373";"0,4626";"562,5476";"0,9252";"12,9339"
"12,4020";"1,0378";"0,4628";"562,7105";"0,9257";"12,9377"
"12,4080";"1,0383";"0,4631";"562,9056";"0,9261";"12,9421"
"12,4140";"1,0387";"0,4633";"563,1274";"0,9266";"12,9472"
"12,4200";"1,0393";"0,4635";"563,3474";"0,9270";"12,9523"
"12,4260";"1,0397";"0,4638";"563,5716";"0,9275";"12,9575"
"12,4320";"1,0402";"0,4640";"563,8153";"0,9280";"12,9631"
"12,4380";"1,0407";"0,4642";"564,0615";"0,9285";"12,9687"
"12,4440";"1,0412";"0,4645";"564,3253";"0,9290";"12,9748"
"12,4500";"1,0417";"0,4647";"564,5557";"0,9294";"12,9801"
"12,4560";"1,0422";"0,4649";"564,7888";"0,9299";"12,9854"
"12,4620";"1,0427";"0,4652";"565,0185";"0,9303";"12,9907"
"12,4680";"1,0432";"0,4654";"565,2230";"0,9308";"12,9954"
"12,4740";"1,0437";"0,4656";"565,4809";"0,9312";"13,0014"
"12,4800";"1,0442";"0,4658";"565,7248";"0,9316";"13,0070"
"12,4860";"1,0447";"0,4660";"565,9510";"0,9320";"13,0122"
"12,4920";"1,0452";"0,4662";"566,1674";"0,9324";"13,0171"
"12,4980";"1,0458";"0,4664";"566,3911";"0,9328";"13,0223"
"12,5040";"1,0462";"0,4666";"566,6327";"0,9332";"13,0278"
"12,5100";"1,0468";"0,4668";"566,8752";"0,9336";"13,0334"
"12,5160";"1,0473";"0,4670";"567,1140";"0,9341";"13,0389"
"12,5220";"1,0478";"0,4673";"567,3628";"0,9345";"13,0446"
"12,5280";"1,0483";"0,4675";"567,5934";"0,9350";"13,0499"
"12,5340";"1,0488";"0,4677";"567,7781";"0,9354";"13,0542"
"12,5400";"1,0492";"0,4679";"567,9949";"0,9359";"13,0592"
"12,5460";"1,0497";"0,4682";"568,2137";"0,9364";"13,0642"
"12,5520";"1,0502";"0,4684";"568,4096";"0,9368";"13,0687"
"12,5580";"1,0507";"0,4687";"568,6008";"0,9373";"13,0731"
"12,5640";"1,0512";"0,4689";"568,8119";"0,9378";"13,0779"
"12,5700";"1,0517";"0,4691";"569,0429";"0,9382";"13,0833"
"12,5760";"1,0521";"0,4693";"569,2750";"0,9386";"13,0886"
"12,5820";"1,0527";"0,4695";"569,4988";"0,9390";"13,0937"
"12,5880";"1,0532";"0,4697";"569,7267";"0,9394";"13,0990"
"12,5940";"1,0537";"0,4700";"569,8913";"0,9399";"13,1028"
"12,6000";"1,0542";"0,4702";"570,0963";"0,9404";"13,1075"
"12,6060";"1,0547";"0,4704";"570,3578";"0,9408";"13,1135"
"12,6120";"1,0552";"0,4706";"570,6183";"0,9413";"13,1195"
"12,6180";"1,0557";"0,4708";"570,9070";"0,9417";"13,1261"
"12,6240";"1,0563";"0,4710";"571,1960";"0,9421";"13,1328"
"12,6300";"1,0567";"0,4713";"571,4737";"0,9425";"13,1391"
"12,6360";"1,0573";"0,4715";"571,7305";"0,9430";"13,1450"
"12,6420";"1,0578";"0,4717";"571,9883";"0,9434";"13,1510"
"12,6480";"1,0583";"0,4719";"572,2211";"0,9438";"13,1563"
"12,6540";"1,0588";"0,4721";"572,4175";"0,9442";"13,1608"
"12,6600";"1,0593";"0,4723";"572,6073";"0,9447";"13,1652"
"12,6660";"1,0597";"0,4726";"572,7689";"0,9452";"13,1689"
"12,6720";"1,0602";"0,4728";"572,9541";"0,9456";"13,1732"
"12,6780";"1,0607";"0,4731";"573,1776";"0,9461";"13,1783"
"12,6840";"1,0612";"0,4733";"573,4175";"0,9466";"13,1838"
"12,6900";"1,0617";"0,4735";"573,6865";"0,9470";"13,1900"
"12,6960";"1,0622";"0,4737";"573,9437";"0,9475";"13,1959"
"12,7020";"1,0627";"0,4740";"574,1688";"0,9479";"13,2011"
"12,7080";"1,0632";"0,4742";"574,3920";"0,9483";"13,2062"
"12,7140";"1,0637";"0,4744";"574,6017";"0,9487";"13,2111"
"12,7200";"1,0642";"0,4746";"574,7973";"0,9491";"13,2156"
"12,7260";"1,0647";"0,4748";"574,9539";"0,9495";"13,2192"
"12,7320";"1,0652";"0,4750";"575,1740";"0,9499";"13,2242"
"12,7380";"1,0657";"0,4752";"575,4094";"0,9503";"13,2296"
"12,7440";"1,0663";"0,4754";"575,6477";"0,9508";"13,2351"
"12,7500";"1,0668";"0,4756";"575,8917";"0,9512";"13,2407"
"12,7560";"1,0673";"0,4759";"576,1230";"0,9517";"13,2460"
"12,7620";"1,0678";"0,4761";"576,3639";"0,9522";"13,2516"
"12,7680";"1,0683";"0,4764";"576,6171";"0,9527";"13,2574"
"12,7740";"1,0688";"0,4766";"576,9119";"0,9532";"13,2642"
"12,7800";"1,0693";"0,4768";"577,1598";"0,9537";"13,2699"
"12,7860";"1,0698";"0,4771";"577,3837";"0,9541";"13,2750"
"12,7920";"1,0702";"0,4773";"577,5729";"0,9546";"13,2794"
"12,7980";"1,0707";"0,4775";"577,7811";"0,9550";"13,2842"
"12,8040";"1,0712";"0,4777";"577,9825";"0,9554";"13,2888"
"12,8100";"1,0717";"0,4779";"578,1896";"0,9558";"13,2935"
"12,8160";"1,0722";"0,4781";"578,3663";"0,9562";"13,2976"
"12,8220";"1,0727";"0,4783";"578,5607";"0,9566";"13,3021"
"12,8280";"1,0732";"0,4785";"578,7636";"0,9570";"13,3067"
"12,8340";"1,0737";"0,4787";"578,9773";"0,9574";"13,3117"
"12,8400";"1,0742";"0,4789";"579,2149";"0,9579";"13,3171"
"12,8460";"1,0746";"0,4792";"579,4771";"0,9583";"13,3231"
"12,8520";"1,0752";"0,4794";"579,7236";"0,9588";"13,3288"
"12,8580";"1,0757";"0,4796";"579,9522";"0,9592";"13,3341"
"12,8640";"1,0762";"0,4798";"580,1296";"0,9597";"13,3382"
"12,8700";"1,0768";"0,4801";"580,2855";"0,9601";"13,3417"
"12,8760";"1,0773";"0,4803";"580,4451";"0,9606";"13,3454"
"12,8820";"1,0777";"0,4805";"580,6341";"0,9610";"13,3498"
"12,8880";"1,0782";"0,4807";"580,8804";"0,9615";"13,3554"
"12,8940";"1,0788";"0,4810";"581,1615";"0,9619";"13,3619"
"12,9000";"1,0792";"0,4812";"581,4378";"0,9624";"13,3682"
"12,9060";"1,0797";"0,4814";"581,6712";"0,9628";"13,3736"
"12,9120";"1,0802";"0,4817";"581,9055";"0,9633";"13,3790"
"12,9180";"1,0807";"0,4819";"582,1486";"0,9637";"13,3846"
"12,9240";"1,0812";"0,4821";"582,3845";"0,9641";"13,3900"
"12,9300";"1,0817";"0,4823";"582,5837";"0,9645";"13,3946"
"12,9360";"1,0822";"0,4825";"582,7650";"0,9649";"13,3987"
"12,9420";"1,0827";"0,4827";"582,9637";"0,9653";"13,4033"
"12,9480";"1,0832";"0,4829";"583,1608";"0,9658";"13,4078"
"12,9540";"1,0837";"0,4831";"583,3742";"0,9662";"13,4128"
"12,9600";"1,0842";"0,4833";"583,5959";"0,9666";"13,4178"
"12,9660";"1,0847";"0,4836";"583,7750";"0,9671";"13,4220"
"12,9720";"1,0852";"0,4838";"583,9722";"0,9677";"13,4265"
"12,9780";"1,0857";"0,4841";"584,1702";"0,9682";"13,4311"
"12,9840";"1,0863";"0,4843";"584,3820";"0,9686";"13,4359"
"12,9900";"1,0868";"0,4845";"584,6219";"0,9691";"13,4414"
"12,9960";"1,0873";"0,4848";"584,8456";"0,9695";"13,4466"
"13,0020";"1,0878";"0,4850";"585,0667";"0,9700";"13,4517"
"13,0080";"1,0883";"0,4852";"585,2988";"0,9704";"13,4570"
"13,0140";"1,0888";"0,4854";"585,5513";"0,9709";"13,4628"
"13,0200";"1,0893";"0,4857";"585,8342";"0,9714";"13,4693"
"13,0260";"1,0897";"0,4860";"586,1179";"0,9719";"13,4758"
"13,0320";"1,0902";"0,4862";"586,3945";"0,9724";"13,4822"
"13,0380";"1,0908";"0,4864";"586,6603";"0,9729";"13,4883"
"13,0440";"1,0912";"0,4867";"586,8890";"0,9733";"13,4936"
"13,0500";"1,0917";"0,4869";"587,0490";"0,9738";"13,4972"
"13,0560";"1,0922";"0,4871";"587,2288";"0,9743";"13,5014"
"13,0620";"1,0926";"0,4874";"587,4586";"0,9747";"13,5067"
"13,0680";"1,0932";"0,4876";"587,6912";"0,9752";"13,5120"
"13,0740";"1,0937";"0,4878";"587,9343";"0,9757";"13,5176"
"13,0800";"1,0942";"0,4881";"588,1692";"0,9761";"13,5230"
"13,0860";"1,0947";"0,4883";"588,3879";"0,9765";"13,5280"
"13,0920";"1,0952";"0,4885";"588,6090";"0,9769";"13,5331"
"13,0980";"1,0957";"0,4887";"588,8614";"0,9773";"13,5389"
"13,1040";"1,0962";"0,4889";"589,1125";"0,9778";"13,5447"
"13,1100";"1,0968";"0,4891";"589,3304";"0,9782";"13,5497"
"13,1160";"1,0973";"0,4894";"589,5554";"0,9787";"13,5549"
"13,1220";"1,0978";"0,4896";"589,7660";"0,9792";"13,5597"
"13,1280";"1,0983";"0,4898";"589,9420";"0,9797";"13,5638"
"13,1340";"1,0988";"0,4901";"590,1352";"0,9802";"13,5682"
"13,1400";"1,0993";"0,4903";"590,3340";"0,9806";"13,5728"
"13,1460";"1,0998";"0,4905";"590,5648";"0,9811";"13,5781"
"13,1520";"1,1002";"0,4908";"590,7984";"0,9815";"13,5834"
"13,1580";"1,1007";"0,4910";"591,0388";"0,9820";"13,5890"
"13,1640";"1,1013";"0,4912";"591,2725";"0,9825";"13,5943"
"13,1700";"1,1017";"0,4915";"591,4937";"0,9829";"13,5994"
"13,1760";"1,1022";"0,4917";"591,7190";"0,9833";"13,6046"
"13,1820";"1,1027";"0,4919";"591,9736";"0,9837";"13,6105"
"13,1880";"1,1032";"0,4921";"592,1980";"0,9841";"13,6156"
"13,1940";"1,1037";"0,4923";"592,3963";"0,9846";"13,6202"
"13,2000";"1,1042";"0,4925";"592,6247";"0,9850";"13,6254"
"13,2060";"1,1047";"0,4927";"592,8392";"0,9855";"13,6304"
"13,2120";"1,1052";"0,4930";"593,0260";"0,9859";"13,6347"
"13,2180";"1,1057";"0,4932";"593,1983";"0,9864";"13,6386"
"13,2240";"1,1062";"0,4934";"593,4108";"0,9868";"13,6435"
"13,2300";"1,1067";"0,4936";"593,6431";"0,9872";"13,6489"
"13,2360";"1,1073";"0,4938";"593,8755";"0,9876";"13,6542"
"13,2420";"1,1077";"0,4940";"594,1216";"0,9880";"13,6599"
"13,2480";"1,1083";"0,4943";"594,3909";"0,9885";"13,6660"
"13,2540";"1,1088";"0,4945";"594,6445";"0,9890";"13,6719"
"13,2600";"1,1093";"0,4948";"594,8734";"0,9896";"13,6771"
"13,2660";"1,1098";"0,4950";"595,0515";"0,9901";"13,6812"
"13,2720";"1,1102";"0,4953";"595,2325";"0,9905";"13,6854"
"13,2780";"1,1107";"0,4955";"595,4344";"0,9909";"13,6900"
"13,2840";"1,1112";"0,4957";"595,6246";"0,9914";"13,6944"
"13,2900";"1,1117";"0,4959";"595,8166";"0,9918";"13,6988"
"13,2960";"1,1122";"0,4961";"595,9915";"0,9922";"13,7028"
"13,3020";"1,1127";"0,4963";"596,1919";"0,9926";"13,7075"
"13,3080";"1,1132";"0,4965";"596,3928";"0,9930";"13,7121"
"13,3140";"1,1137";"0,4967";"596,5736";"0,9934";"13,7162"
"13,3200";"1,1142";"0,4969";"596,7863";"0,9938";"13,7211"
"13,3260";"1,1147";"0,4971";"597,0387";"0,9943";"13,7269"
"13,3320";"1,1151";"0,4974";"597,2670";"0,9947";"13,7322"
"13,3380";"1,1157";"0,4976";"597,4806";"0,9951";"13,7371"
"13,3440";"1,1162";"0,4978";"597,7068";"0,9956";"13,7423"
"13,3500";"1,1167";"0,4980";"597,9625";"0,9960";"13,7482"
"13,3560";"1,1172";"0,4982";"598,2419";"0,9964";"13,7546"
"13,3620";"1,1178";"0,4984";"598,5496";"0,9968";"13,7617"
"13,3680";"1,1182";"0,4986";"598,7889";"0,9972";"13,7672"
"13,3740";"1,1188";"0,4989";"599,0099";"0,9977";"13,7722"
"13,3800";"1,1193";"0,4991";"599,2369";"0,9982";"13,7775"
"13,3860";"1,1198";"0,4993";"599,4504";"0,9987";"13,7824"
"13,3920";"1,1203";"0,4996";"599,6589";"0,9992";"13,7872"
"13,3980";"1,1208";"0,4998";"599,8716";"0,9997";"13,7921"
"13,4040";"1,1213";"0,5001";"600,0605";"1,0001";"13,7964"
"13,4100";"1,1217";"0,5003";"600,2603";"1,0006";"13,8010"
"13,4160";"1,1223";"0,5005";"600,4739";"1,0011";"13,8059"
"13,4220";"1,1227";"0,5008";"600,6910";"1,0016";"13,8109"
"13,4280";"1,1232";"0,5010";"600,9265";"1,0020";"13,8163"
"13,4340";"1,1237";"0,5012";"601,2089";"1,0024";"13,8228"
"13,4400";"1,1242";"0,5014";"601,4583";"1,0028";"13,8285"
"13,4460";"1,1247";"0,5016";"601,6416";"1,0032";"13,8327"
"13,4520";"1,1252";"0,5018";"601,7870";"1,0036";"13,8361"
"13,4580";"1,1256";"0,5020";"601,9691";"1,0040";"13,8403"
"13,4640";"1,1262";"0,5022";"602,2025";"1,0044";"13,8456"
"13,4700";"1,1267";"0,5024";"602,4780";"1,0048";"13,8520"
"13,4760";"1,1272";"0,5026";"602,7433";"1,0052";"13,8581"
"13,4820";"1,1277";"0,5028";"602,9695";"1,0057";"13,8633"
"13,4880";"1,1283";"0,5031";"603,1895";"1,0061";"13,8683"
"13,4940";"1,1288";"0,5033";"603,4327";"1,0066";"13,8739"
"13,5000";"1,1293";"0,5035";"603,6677";"1,0070";"13,8793"
"13,5060";"1,1298";"0,5037";"603,8878";"1,0074";"13,8844"
"13,5120";"1,1303";"0,5039";"604,1077";"1,0079";"13,8894"
"13,5180";"1,1307";"0,5042";"604,3212";"1,0083";"13,8944"
"13,5240";"1,1312";"0,5044";"604,5389";"1,0087";"13,8994"
"13,5300";"1,1317";"0,5046";"604,7836";"1,0091";"13,9050"
"13,5360";"1,1322";"0,5048";"605,0280";"1,0096";"13,9106"
"13,5420";"1,1327";"0,5050";"605,2806";"1,0101";"13,9164"
"13,5480";"1,1332";"0,5053";"605,5012";"1,0105";"13,9215"
"13,5540";"1,1337";"0,5055";"605,6594";"1,0110";"13,9251"
"13,5600";"1,1342";"0,5057";"605,8504";"1,0115";"13,9295"
"13,5660";"1,1346";"0,5060";"606,0715";"1,0119";"13,9346"
"13,5720";"1,1351";"0,5062";"606,2886";"1,0124";"13,9396"
"13,5780";"1,1357";"0,5064";"606,5145";"1,0128";"13,9448"
"13,5840";"1,1361";"0,5066";"606,7257";"1,0132";"13,9496"
"13,5900";"1,1367";"0,5068";"606,9319";"1,0137";"13,9544"
"13,5960";"1,1372";"0,5071";"607,1356";"1,0142";"13,9591"
"13,6020";"1,1377";"0,5073";"607,3535";"1,0146";"13,9641"
"13,6080";"1,1383";"0,5075";"607,5741";"1,0151";"13,9691"
"13,6140";"1,1388";"0,5078";"607,7841";"1,0155";"13,9740"
"13,6200";"1,1393";"0,5080";"608,0256";"1,0160";"13,9795"
"13,6260";"1,1398";"0,5082";"608,2776";"1,0164";"13,9853"
"13,6320";"1,1403";"0,5084";"608,5099";"1,0169";"13,9907"
"13,6380";"1,1407";"0,5087";"608,7459";"1,0174";"13,9961"
"13,6440";"1,1413";"0,5089";"608,9594";"1,0178";"14,0010"
"13,6500";"1,1418";"0,5091";"609,1877";"1,0182";"14,0062"
"13,6560";"1,1422";"0,5093";"609,4481";"1,0187";"14,0122"
"13,6620";"1,1427";"0,5096";"609,6888";"1,0191";"14,0178"
"13,6680";"1,1432";"0,5098";"609,8713";"1,0196";"14,0220"
"13,6740";"1,1437";"0,5101";"610,0153";"1,0201";"14,0253"
"13,6800";"1,1442";"0,5103";"610,1718";"1,0206";"14,0289"
"13,6860";"1,1447";"0,5105";"610,3683";"1,0211";"14,0334"
"13,6920";"1,1452";"0,5107";"610,5750";"1,0215";"14,0381"
"13,6980";"1,1457";"0,5110";"610,8100";"1,0219";"14,0435"
"13,7040";"1,1462";"0,5112";"611,0601";"1,0224";"14,0493"
"13,7100";"1,1467";"0,5114";"611,2901";"1,0228";"14,0546"
"13,7160";"1,1472";"0,5116";"611,5232";"1,0232";"14,0599"
"13,7220";"1,1478";"0,5118";"611,7676";"1,0237";"14,0656"
"13,7280";"1,1483";"0,5121";"612,0399";"1,0241";"14,0718"
"13,7340";"1,1488";"0,5123";"612,3069";"1,0246";"14,0780"
"13,7400";"1,1493";"0,5126";"612,5503";"1,0251";"14,0836"
"13,7460";"1,1498";"0,5128";"612,7592";"1,0256";"14,0884"
"13,7520";"1,1503";"0,5131";"612,9169";"1,0262";"14,0920"
"13,7580";"1,1508";"0,5133";"613,1381";"1,0267";"14,0971"
"13,7640";"1,1512";"0,5136";"613,3834";"1,0272";"14,1027"
"13,7700";"1,1517";"0,5138";"613,6142";"1,0276";"14,1080"
"13,7760";"1,1522";"0,5140";"613,8309";"1,0280";"14,1130"
"13,7820";"1,1527";"0,5142";"614,0602";"1,0284";"14,1183"
"13,7880";"1,1532";"0,5144";"614,2819";"1,0288";"14,1234"
"13,7940";"1,1537";"0,5146";"614,5341";"1,0293";"14,1292"
"13,8000";"1,1542";"0,5148";"614,7608";"1,0297";"14,1344"
"13,8060";"1,1547";"0,5151";"614,9863";"1,0301";"14,1396"
"13,8120";"1,1552";"0,5153";"615,1968";"1,0306";"14,1444"
"13,8180";"1,1557";"0,5155";"615,4280";"1,0311";"14,1497"
"13,8240";"1,1562";"0,5158";"615,6680";"1,0316";"14,1552"
"13,8300";"1,1567";"0,5160";"615,8956";"1,0320";"14,1605"
"13,8360";"1,1572";"0,5163";"616,0865";"1,0325";"14,1649"
"13,8420";"1,1577";"0,5165";"616,3063";"1,0330";"14,1699"
"13,8480";"1,1583";"0,5167";"616,5468";"1,0335";"14,1754"
"13,8540";"1,1587";"0,5170";"616,7747";"1,0340";"14,1807"
"13,8600";"1,1593";"0,5172";"617,0004";"1,0344";"14,1859"
"13,8660";"1,1598";"0,5174";"617,2333";"1,0349";"14,1912"
"13,8720";"1,1603";"0,5177";"617,4525";"1,0353";"14,1963"
"13,8780";"1,1608";"0,5179";"617,6646";"1,0358";"14,2011"
"13,8840";"1,1613";"0,5181";"617,8717";"1,0363";"14,2059"
"13,8900";"1,1617";"0,5184";"618,0500";"1,0368";"14,2100"
"13,8960";"1,1622";"0,5186";"618,2289";"1,0372";"14,2141"
"13,9020";"1,1628";"0,5188";"618,4221";"1,0377";"14,2186"
"13,9080";"1,1632";"0,5191";"618,6058";"1,0381";"14,2228"
"13,9140";"1,1637";"0,5193";"618,8183";"1,0386";"14,2277"
"13,9200";"1,1642";"0,5195";"619,0571";"1,0390";"14,2332"
"13,9260";"1,1647";"0,5197";"619,2692";"1,0395";"14,2380"
"13,9320";"1,1652";"0,5200";"619,4777";"1,0399";"14,2428"
"13,9380";"1,1657";"0,5202";"619,6890";"1,0403";"14,2477"
"13,9440";"1,1662";"0,5204";"619,8906";"1,0408";"14,2523"
"13,9500";"1,1667";"0,5206";"620,0959";"1,0412";"14,2570"
"13,9560";"1,1672";"0,5208";"620,3069";"1,0417";"14,2619"
"13,9620";"1,1677";"0,5211";"620,5144";"1,0421";"14,2667"
"13,9680";"1,1683";"0,5213";"620,7457";"1,0426";"14,2720"
"13,9740";"1,1688";"0,5215";"621,0223";"1,0430";"14,2783"
"13,9800";"1,1693";"0,5217";"621,2705";"1,0435";"14,2841"
"13,9860";"1,1698";"0,5220";"621,5043";"1,0440";"14,2894"
"13,9920";"1,1703";"0,5222";"621,7442";"1,0445";"14,2949"
"13,9980";"1,1708";"0,5225";"621,9879";"1,0450";"14,3005"
"14,0040";"1,1713";"0,5227";"622,2532";"1,0455";"14,3066"
"14,0100";"1,1718";"0,5230";"622,5127";"1,0459";"14,3126"
"14,0160";"1,1722";"0,5232";"622,7531";"1,0464";"14,3181"
"14,0220";"1,1728";"0,5234";"622,9611";"1,0468";"14,3229"
"14,0280";"1,1733";"0,5236";"623,1497";"1,0472";"14,3273"
"14,0340";"1,1737";"0,5238";"623,3501";"1,0476";"14,3319"
"14,0400";"1,1742";"0,5240";"623,5679";"1,0480";"14,3369"
"14,0460";"1,1747";"0,5242";"623,7990";"1,0485";"14,3422"
"14,0520";"1,1752";"0,5245";"624,0296";"1,0489";"14,3475"
"14,0580";"1,1757";"0,5247";"624,2676";"1,0494";"14,3530"
"14,0640";"1,1762";"0,5249";"624,4765";"1,0498";"14,3578"
"14,0700";"1,1767";"0,5251";"624,6544";"1,0503";"14,3619"
"14,0760";"1,1772";"0,5254";"624,8259";"1,0508";"14,3658"
"14,0820";"1,1777";"0,5256";"624,9739";"1,0512";"14,3692"
"14,0880";"1,1782";"0,5258";"625,1321";"1,0517";"14,3728"
"14,0940";"1,1787";"0,5261";"625,2870";"1,0521";"14,3764"
"14,1000";"1,1793";"0,5263";"625,4819";"1,0525";"14,3809"
"14,1060";"1,1797";"0,5265";"625,7036";"1,0530";"14,3860"
"14,1120";"1,1803";"0,5267";"625,9396";"1,0535";"14,3914"
"14,1180";"1,1808";"0,5269";"626,1960";"1,0539";"14,3973"
"14,1240";"1,1813";"0,5272";"626,4511";"1,0543";"14,4032"
"14,1300";"1,1818";"0,5274";"626,6927";"1,0548";"14,4087"
"14,1360";"1,1822";"0,5276";"626,9111";"1,0552";"14,4137"
"14,1420";"1,1827";"0,5278";"627,0966";"1,0557";"14,4180"
"14,1480";"1,1832";"0,5281";"627,2800";"1,0561";"14,4222"
"14,1540";"1,1837";"0,5283";"627,4811";"1,0565";"14,4268"
"14,1600";"1,1842";"0,5285";"627,6892";"1,0570";"14,4316"
"14,1660";"1,1847";"0,5287";"627,9199";"1,0574";"14,4369"
"14,1720";"1,1852";"0,5289";"628,1502";"1,0578";"14,4422"
"14,1780";"1,1856";"0,5291";"628,3807";"1,0582";"14,4475"
"14,1840";"1,1861";"0,5293";"628,6227";"1,0587";"14,4531"
"14,1900";"1,1867";"0,5296";"628,8337";"1,0591";"14,4579"
"14,1960";"1,1871";"0,5298";"628,9978";"1,0596";"14,4617"
"14,2020";"1,1877";"0,5300";"629,1429";"1,0600";"14,4650"
"14,2080";"1,1882";"0,5302";"629,3237";"1,0605";"14,4692"
"14,2140";"1,1887";"0,5305";"629,5267";"1,0609";"14,4739"
"14,2200";"1,1893";"0,5307";"629,7578";"1,0614";"14,4792"
"14,2260";"1,1898";"0,5309";"629,9478";"1,0618";"14,4836"
"14,2320";"1,1903";"0,5311";"630,1134";"1,0623";"14,4874"
"14,2380";"1,1908";"0,5314";"630,3224";"1,0628";"14,4922"
"14,2440";"1,1913";"0,5316";"630,5419";"1,0632";"14,4972"
"14,2500";"1,1918";"0,5319";"630,7985";"1,0637";"14,5031"
"14,2560";"1,1923";"0,5321";"631,0609";"1,0642";"14,5091"
"14,2620";"1,1928";"0,5323";"631,2984";"1,0647";"14,5146"
"14,2680";"1,1932";"0,5326";"631,5498";"1,0651";"14,5204"
"14,2740";"1,1937";"0,5328";"631,7814";"1,0656";"14,5257"
"14,2800";"1,1942";"0,5330";"631,9596";"1,0661";"14,5298"
"14,2860";"1,1947";"0,5333";"632,1143";"1,0665";"14,5334"
"14,2920";"1,1952";"0,5335";"632,2693";"1,0670";"14,5369"
"14,2980";"1,1957";"0,5337";"632,4740";"1,0673";"14,5416"
"14,3040";"1,1962";"0,5339";"632,7204";"1,0677";"14,5473"
"14,3100";"1,1966";"0,5341";"632,9572";"1,0682";"14,5527"
"14,3160";"1,1972";"0,5343";"633,1581";"1,0686";"14,5574"
"14,3220";"1,1977";"0,5345";"633,3448";"1,0691";"14,5617"
"14,3280";"1,1982";"0,5348";"633,5291";"1,0695";"14,5659"
"14,3340";"1,1988";"0,5350";"633,7409";"1,0700";"14,5708"
"14,3400";"1,1992";"0,5352";"633,9987";"1,0704";"14,5767"
"14,3460";"1,1998";"0,5354";"634,2397";"1,0709";"14,5822"
"14,3520";"1,2003";"0,5357";"634,4276";"1,0714";"14,5866"
"14,3580";"1,2008";"0,5359";"634,5875";"1,0719";"14,5902"
"14,3640";"1,2013";"0,5362";"634,7791";"1,0724";"14,5946"
"14,3700";"1,2018";"0,5364";"634,9635";"1,0728";"14,5989"
"14,3760";"1,2023";"0,5367";"635,1702";"1,0733";"14,6036"
"14,3820";"1,2028";"0,5369";"635,3953";"1,0737";"14,6088"
"14,3880";"1,2032";"0,5371";"635,6168";"1,0742";"14,6139"
"14,3940";"1,2037";"0,5373";"635,8389";"1,0746";"14,6190"
"14,4000";"1,2042";"0,5375";"636,0541";"1,0750";"14,6240"
"14,4060";"1,2047";"0,5377";"636,2771";"1,0755";"14,6291"
"14,4120";"1,2052";"0,5380";"636,5255";"1,0759";"14,6348"
"14,4180";"1,2057";"0,5382";"636,7768";"1,0764";"14,6406"
"14,4240";"1,2062";"0,5384";"637,0302";"1,0768";"14,6464"
"14,4300";"1,2067";"0,5386";"637,2635";"1,0772";"14,6518"
"14,4360";"1,2072";"0,5388";"637,4667";"1,0777";"14,6564"
"14,4420";"1,2077";"0,5391";"637,6017";"1,0781";"14,6595"
"14,4480";"1,2083";"0,5393";"637,7654";"1,0785";"14,6633"
"14,4540";"1,2088";"0,5395";"637,9768";"1,0790";"14,6682"
"14,4600";"1,2093";"0,5397";"638,2168";"1,0795";"14,6737"
"14,4660";"1,2099";"0,5400";"638,4518";"1,0800";"14,6791"
"14,4720";"1,2103";"0,5402";"638,6555";"1,0805";"14,6838"
"14,4780";"1,2108";"0,5405";"638,8682";"1,0810";"14,6887"
"14,4840";"1,2113";"0,5407";"639,0826";"1,0815";"14,6936"
"14,4900";"1,2118";"0,5410";"639,3176";"1,0819";"14,6990"
"14,4960";"1,2123";"0,5412";"639,5705";"1,0824";"14,7048"
"14,5020";"1,2127";"0,5414";"639,8271";"1,0828";"14,7107"
"14,5080";"1,2132";"0,5416";"640,0587";"1,0833";"14,7160"
"14,5140";"1,2137";"0,5419";"640,2593";"1,0837";"14,7206"
"14,5200";"1,2142";"0,5421";"640,4617";"1,0842";"14,7253"
"14,5260";"1,2147";"0,5423";"640,6412";"1,0846";"14,7294"
"14,5320";"1,2152";"0,5425";"640,7969";"1,0850";"14,7330"
"14,5380";"1,2157";"0,5427";"640,9508";"1,0854";"14,7365"
"14,5440";"1,2162";"0,5429";"641,0967";"1,0859";"14,7399"
"14,5500";"1,2167";"0,5431";"641,2478";"1,0863";"14,7434"
"14,5560";"1,2172";"0,5434";"641,4567";"1,0867";"14,7482"
"14,5620";"1,2177";"0,5436";"641,6646";"1,0872";"14,7529"
"14,5680";"1,2182";"0,5438";"641,8831";"1,0876";"14,7580"
"14,5740";"1,2187";"0,5440";"642,1134";"1,0881";"14,7633"
"14,5800";"1,2192";"0,5443";"642,3258";"1,0885";"14,7681"
"14,5860";"1,2197";"0,5445";"642,5350";"1,0890";"14,7730"
"14,5920";"1,2202";"0,5447";"642,7317";"1,0894";"14,7775"
"14,5980";"1,2208";"0,5449";"642,9010";"1,0898";"14,7814"
"14,6040";"1,2213";"0,5452";"643,0640";"1,0903";"14,7851"
"14,6100";"1,2218";"0,5454";"643,2307";"1,0908";"14,7890"
"14,6160";"1,2223";"0,5456";"643,4372";"1,0912";"14,7937"
"14,6220";"1,2227";"0,5459";"643,6857";"1,0917";"14,7994"
"14,6280";"1,2232";"0,5461";"643,9415";"1,0922";"14,8053"
"14,6340";"1,2237";"0,5463";"644,1974";"1,0926";"14,8112"
