Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"4,9380";"0,4116";"0,1828";"241,8513";"0,3655";"5,5606"
"4,9440";"0,4121";"0,1830";"242,1227";"0,3660";"5,5668"
"4,9500";"0,4127";"0,1832";"242,4147";"0,3664";"5,5735"
"4,9560";"0,4132";"0,1834";"242,7165";"0,3668";"5,5805"
"4,9620";"0,4137";"0,1836";"242,9858";"0,3673";"5,5867"
"4,9680";"0,4142";"0,1839";"243,2808";"0,3677";"5,5934"
"4,9740";"0,4147";"0,1841";"243,6292";"0,3682";"5,6014"
"4,9800";"0,4152";"0,1844";"243,9496";"0,3687";"5,6088"
"4,9860";"0,4158";"0,1846";"244,2158";"0,3692";"5,6149"
"4,9920";"0,4162";"0,1848";"244,4722";"0,3696";"5,6208"
"4,9980";"0,4167";"0,1850";"244,7589";"0,3700";"5,6274"
"5,0040";"0,4172";"0,1852";"245,0475";"0,3704";"5,6341"
"5,0100";"0,4176";"0,1854";"245,3363";"0,3708";"5,6407"
"5,0160";"0,4182";"0,1856";"245,6180";"0,3713";"5,6472"
"5,0220";"0,4187";"0,1859";"245,9190";"0,3717";"5,6541"
"5,0280";"0,4191";"0,1861";"246,2319";"0,3721";"5,6613"
"5,0340";"0,4196";"0,1863";"246,5202";"0,3726";"5,6679"
"5,0400";"0,4201";"0,1865";"246,8117";"0,3730";"5,6746"
"5,0460";"0,4206";"0,1867";"247,0811";"0,3734";"5,6808"
"5,0520";"0,4211";"0,1869";"247,3358";"0,3739";"5,6867"
"5,0580";"0,4216";"0,1871";"247,5891";"0,3743";"5,6925"
"5,0640";"0,4221";"0,1873";"247,8717";"0,3747";"5,6990"
"5,0700";"0,4227";"0,1875";"248,1768";"0,3751";"5,7060"
"5,0760";"0,4232";"0,1878";"248,4907";"0,3755";"5,7132"
"5,0820";"0,4237";"0,1880";"248,7784";"0,3760";"5,7198"
"5,0880";"0,4242";"0,1882";"249,0717";"0,3764";"5,7266"
"5,0940";"0,4248";"0,1884";"249,3802";"0,3769";"5,7337"
"5,1000";"0,4252";"0,1887";"249,6572";"0,3773";"5,7400"
"5,1060";"0,4257";"0,1889";"249,8850";"0,3777";"5,7453"
"5,1120";"0,4263";"0,1891";"250,1078";"0,3782";"5,7504"
"5,1180";"0,4267";"0,1893";"250,3498";"0,3786";"5,7560"
"5,1240";"0,4272";"0,1895";"250,6247";"0,3791";"5,7623"
"5,1300";"0,4277";"0,1898";"250,8761";"0,3795";"5,7681"
"5,1360";"0,4281";"0,1900";"251,0906";"0,3800";"5,7730"
"5,1420";"0,4286";"0,1902";"251,3099";"0,3805";"5,7780"
"5,1480";"0,4291";"0,1905";"251,5794";"0,3809";"5,7842"
"5,1540";"0,4296";"0,1907";"251,8640";"0,3813";"5,7908"
"5,1600";"0,4301";"0,1909";"252,1482";"0,3817";"5,7973"
"5,1660";"0,4306";"0,1911";"252,4298";"0,3822";"5,8038"
"5,1720";"0,4311";"0,1913";"252,7373";"0,3826";"5,8109"
"5,1780";"0,4316";"0,1915";"253,0373";"0,3830";"5,8178"
"5,1840";"0,4321";"0,1917";"253,3455";"0,3833";"5,8248"
"5,1900";"0,4326";"0,1919";"253,6409";"0,3837";"5,8316"
"5,1960";"0,4332";"0,1921";"253,9377";"0,3841";"5,8385"
"5,2020";"0,4337";"0,1923";"254,2411";"0,3845";"5,8454"
"5,2080";"0,4342";"0,1925";"254,5191";"0,3850";"5,8518"
"5,2140";"0,4347";"0,1927";"254,7695";"0,3854";"5,8576"
"5,2200";"0,4352";"0,1929";"255,0552";"0,3858";"5,8641"
"5,2260";"0,4357";"0,1932";"255,2843";"0,3863";"5,8694"
"5,2320";"0,4362";"0,1934";"255,5101";"0,3868";"5,8746"
"5,2380";"0,4367";"0,1936";"255,7750";"0,3873";"5,8807"
"5,2440";"0,4371";"0,1939";"256,0506";"0,3877";"5,8870"
"5,2500";"0,4377";"0,1941";"256,2881";"0,3882";"5,8925"
"5,2560";"0,4381";"0,1943";"256,5278";"0,3886";"5,8980"
"5,2620";"0,4386";"0,1945";"256,7568";"0,3890";"5,9033"
"5,2680";"0,4391";"0,1947";"257,0063";"0,3894";"5,9090"
"5,2740";"0,4396";"0,1949";"257,3104";"0,3899";"5,9160"
"5,2800";"0,4401";"0,1951";"257,6203";"0,3903";"5,9231"
"5,2860";"0,4406";"0,1953";"257,9374";"0,3907";"5,9304"
"5,2920";"0,4412";"0,1956";"258,2132";"0,3911";"5,9368"
"5,2980";"0,4416";"0,1958";"258,4543";"0,3915";"5,9423"
"5,3040";"0,4421";"0,1960";"258,7372";"0,3919";"5,9488"
"5,3100";"0,4427";"0,1962";"259,0311";"0,3923";"5,9556"
"5,3160";"0,4432";"0,1964";"259,2763";"0,3928";"5,9612"
"5,3220";"0,4437";"0,1966";"259,5136";"0,3933";"5,9667"
"5,3280";"0,4442";"0,1969";"259,7588";"0,3937";"5,9723"
"5,3340";"0,4447";"0,1971";"260,0121";"0,3942";"5,9781"
"5,3400";"0,4452";"0,1973";"260,2924";"0,3946";"5,9846"
"5,3460";"0,4457";"0,1975";"260,5835";"0,3950";"5,9913"
"5,3520";"0,4462";"0,1977";"260,8863";"0,3955";"5,9982"
"5,3580";"0,4467";"0,1980";"261,2426";"0,3959";"6,0064"
"5,3640";"0,4472";"0,1982";"261,5743";"0,3963";"6,0140"
"5,3700";"0,4477";"0,1984";"261,8764";"0,3967";"6,0210"
"5,3760";"0,4481";"0,1986";"262,1496";"0,3972";"6,0273"
"5,3820";"0,4487";"0,1988";"262,3985";"0,3976";"6,0330"
"5,3880";"0,4491";"0,1990";"262,6941";"0,3980";"6,0398"
"5,3940";"0,4496";"0,1992";"262,9590";"0,3983";"6,0459"
"5,4000";"0,4501";"0,1993";"263,2086";"0,3987";"6,0516"
"5,4060";"0,4506";"0,1995";"263,4469";"0,3991";"6,0571"
"5,4120";"0,4511";"0,1997";"263,6891";"0,3995";"6,0627"
"5,4180";"0,4516";"0,1999";"263,9291";"0,3999";"6,0682"
"5,4240";"0,4521";"0,2001";"264,2085";"0,4002";"6,0746"
"5,4300";"0,4526";"0,2003";"264,5047";"0,4006";"6,0814"
"5,4360";"0,4532";"0,2005";"264,7698";"0,4010";"6,0875"
"5,4420";"0,4537";"0,2007";"265,0504";"0,4015";"6,0940"
"5,4480";"0,4542";"0,2010";"265,3761";"0,4019";"6,1014"
"5,4540";"0,4547";"0,2012";"265,6917";"0,4024";"6,1087"
"5,4600";"0,4552";"0,2014";"265,9552";"0,4028";"6,1148"
"5,4660";"0,4557";"0,2017";"266,2097";"0,4033";"6,1206"
"5,4720";"0,4562";"0,2019";"266,4795";"0,4038";"6,1268"
"5,4780";"0,4567";"0,2022";"266,7289";"0,4043";"6,1325"
"5,4840";"0,4572";"0,2024";"266,9850";"0,4048";"6,1384"
"5,4900";"0,4577";"0,2026";"267,2225";"0,4052";"6,1439"
"5,4960";"0,4582";"0,2028";"267,4277";"0,4057";"6,1486"
"5,5020";"0,4587";"0,2031";"267,6329";"0,4061";"6,1533"
"5,5080";"0,4592";"0,2033";"267,8809";"0,4065";"6,1590"
"5,5140";"0,4596";"0,2034";"268,1726";"0,4069";"6,1657"
"5,5200";"0,4601";"0,2036";"268,4791";"0,4073";"6,1728"
"5,5260";"0,4607";"0,2038";"268,7913";"0,4077";"6,1800"
"5,5320";"0,4611";"0,2040";"269,0773";"0,4081";"6,1865"
"5,5380";"0,4616";"0,2042";"269,3367";"0,4085";"6,1925"
"5,5440";"0,4621";"0,2044";"269,5883";"0,4089";"6,1983"
"5,5500";"0,4626";"0,2046";"269,8352";"0,4093";"6,2040"
"5,5560";"0,4631";"0,2048";"270,0652";"0,4097";"6,2093"
"5,5620";"0,4636";"0,2051";"270,3081";"0,4101";"6,2148"
"5,5680";"0,4641";"0,2053";"270,5961";"0,4105";"6,2215"
"5,5740";"0,4647";"0,2055";"270,8847";"0,4110";"6,2281"
"5,5800";"0,4652";"0,2057";"271,1810";"0,4115";"6,2349"
"5,5860";"0,4657";"0,2060";"271,4755";"0,4119";"6,2417"
"5,5920";"0,4662";"0,2062";"271,7605";"0,4124";"6,2482"
"5,5980";"0,4668";"0,2064";"272,0229";"0,4128";"6,2543"
"5,6040";"0,4672";"0,2066";"272,2704";"0,4132";"6,2600"
"5,6100";"0,4677";"0,2069";"272,5249";"0,4137";"6,2658"
"5,6160";"0,4682";"0,2071";"272,8151";"0,4142";"6,2725"
"5,6220";"0,4686";"0,2073";"273,1192";"0,4146";"6,2795"
"5,6280";"0,4692";"0,2075";"273,4045";"0,4151";"6,2860"
"5,6340";"0,4697";"0,2077";"273,6799";"0,4155";"6,2924"
"5,6400";"0,4701";"0,2079";"273,8921";"0,4158";"6,2972"
"5,6460";"0,4706";"0,2081";"274,1082";"0,4163";"6,3022"
"5,6520";"0,4711";"0,2084";"274,3316";"0,4167";"6,3073"
"5,6580";"0,4716";"0,2086";"274,5363";"0,4172";"6,3120"
"5,6640";"0,4721";"0,2088";"274,7484";"0,4176";"6,3169"
"5,6700";"0,4726";"0,2090";"275,0138";"0,4181";"6,3230"
"5,6760";"0,4731";"0,2093";"275,3243";"0,4185";"6,3302"
"5,6820";"0,4736";"0,2095";"275,6379";"0,4190";"6,3374"
"5,6880";"0,4742";"0,2097";"275,9452";"0,4194";"6,3444"
"5,6940";"0,4747";"0,2099";"276,2350";"0,4198";"6,3511"
"5,7000";"0,4752";"0,2101";"276,5560";"0,4202";"6,3585"
"5,7060";"0,4758";"0,2103";"276,8839";"0,4206";"6,3660"
"5,7120";"0,4762";"0,2105";"277,1736";"0,4210";"6,3727"
"5,7180";"0,4768";"0,2107";"277,4384";"0,4214";"6,3788"
"5,7240";"0,4772";"0,2109";"277,7567";"0,4219";"6,3861"
"5,7300";"0,4777";"0,2111";"278,0703";"0,4223";"6,3933"
"5,7360";"0,4782";"0,2114";"278,3256";"0,4227";"6,3992"
"5,7420";"0,4787";"0,2116";"278,5700";"0,4232";"6,4048"
"5,7480";"0,4791";"0,2118";"278,8068";"0,4237";"6,4102"
"5,7540";"0,4796";"0,2121";"279,0308";"0,4241";"6,4154"
"5,7600";"0,4801";"0,2123";"279,2621";"0,4245";"6,4207"
"5,7660";"0,4806";"0,2125";"279,5136";"0,4250";"6,4265"
"5,7720";"0,4811";"0,2127";"279,7762";"0,4254";"6,4325"
"5,7780";"0,4816";"0,2129";"280,0351";"0,4259";"6,4385"
"5,7840";"0,4820";"0,2131";"280,3298";"0,4263";"6,4453"
"5,7900";"0,4826";"0,2134";"280,5994";"0,4267";"6,4515"
"5,7960";"0,4831";"0,2136";"280,8333";"0,4271";"6,4568"
"5,8020";"0,4836";"0,2137";"281,0634";"0,4275";"6,4621"
"5,8080";"0,4841";"0,2139";"281,3490";"0,4278";"6,4687"
"5,8140";"0,4847";"0,2141";"281,5983";"0,4282";"6,4744"
"5,8200";"0,4852";"0,2143";"281,8199";"0,4286";"6,4795"
"5,8260";"0,4857";"0,2145";"282,0743";"0,4291";"6,4854"
"5,8320";"0,4862";"0,2148";"282,3247";"0,4296";"6,4911"
"5,8380";"0,4867";"0,2150";"282,5706";"0,4300";"6,4968"
"5,8440";"0,4872";"0,2152";"282,8678";"0,4305";"6,5036"
"5,8500";"0,4877";"0,2155";"283,1840";"0,4310";"6,5109"
"5,8560";"0,4882";"0,2157";"283,5100";"0,4314";"6,5184"
"5,8620";"0,4886";"0,2159";"283,8005";"0,4318";"6,5251"
"5,8680";"0,4892";"0,2161";"284,0657";"0,4323";"6,5311"
"5,8740";"0,4896";"0,2164";"284,2995";"0,4327";"6,5365"
"5,8800";"0,4901";"0,2166";"284,5378";"0,4331";"6,5420"
"5,8860";"0,4906";"0,2168";"284,7556";"0,4336";"6,5470"
"5,8920";"0,4911";"0,2170";"284,9794";"0,4340";"6,5522"
"5,8980";"0,4916";"0,2172";"285,2284";"0,4344";"6,5579"
"5,9040";"0,4921";"0,2174";"285,5045";"0,4348";"6,5642"
"5,9100";"0,4926";"0,2176";"285,8329";"0,4353";"6,5718"
"5,9160";"0,4931";"0,2179";"286,1630";"0,4357";"6,5794"
"5,9220";"0,4936";"0,2181";"286,4835";"0,4362";"6,5867"
"5,9280";"0,4941";"0,2183";"286,7886";"0,4366";"6,5938"
"5,9340";"0,4947";"0,2185";"287,0714";"0,4370";"6,6003"
"5,9400";"0,4952";"0,2187";"287,3333";"0,4375";"6,6063"
"5,9460";"0,4957";"0,2190";"287,5770";"0,4380";"6,6119"
"5,9520";"0,4962";"0,2192";"287,7813";"0,4384";"6,6166"
"5,9580";"0,4968";"0,2195";"288,0211";"0,4389";"6,6221"
"5,9640";"0,4972";"0,2197";"288,2723";"0,4394";"6,6279"
"5,9700";"0,4977";"0,2199";"288,5557";"0,4398";"6,6344"
"5,9760";"0,4982";"0,2201";"288,8592";"0,4403";"6,6414"
"5,9820";"0,4987";"0,2203";"289,1533";"0,4407";"6,6481"
"5,9880";"0,4991";"0,2205";"289,4091";"0,4410";"6,6540"
"5,9940";"0,4997";"0,2207";"289,7007";"0,4414";"6,6607"
"6,0000";"0,5001";"0,2209";"289,9430";"0,4417";"6,6663"
"6,0060";"0,5006";"0,2211";"290,1667";"0,4421";"6,6714"
"6,0120";"0,5011";"0,2213";"290,4360";"0,4425";"6,6776"
"6,0180";"0,5016";"0,2215";"290,7239";"0,4430";"6,6842"
"6,0240";"0,5021";"0,2217";"291,0081";"0,4434";"6,6908"
"6,0300";"0,5027";"0,2219";"291,3123";"0,4439";"6,6978"
"6,0360";"0,5031";"0,2221";"291,6112";"0,4443";"6,7046"
"6,0420";"0,5036";"0,2223";"291,8645";"0,4447";"6,7105"
"6,0480";"0,5041";"0,2225";"292,0981";"0,4451";"6,7158"
"6,0540";"0,5047";"0,2227";"292,3369";"0,4454";"6,7213"
"6,0600";"0,5052";"0,2229";"292,5669";"0,4458";"6,7266"
"6,0660";"0,5057";"0,2231";"292,7961";"0,4462";"6,7319"
"6,0720";"0,5062";"0,2233";"293,0126";"0,4467";"6,7369"
"6,0780";"0,5067";"0,2236";"293,2718";"0,4471";"6,7428"
"6,0840";"0,5072";"0,2238";"293,5499";"0,4476";"6,7492"
"6,0900";"0,5077";"0,2240";"293,8615";"0,4481";"6,7564"
"6,0960";"0,5082";"0,2243";"294,1791";"0,4486";"6,7637"
"6,1020";"0,5087";"0,2245";"294,4768";"0,4490";"6,7705"
"6,1080";"0,5092";"0,2247";"294,7497";"0,4494";"6,7768"
"6,1140";"0,5096";"0,2249";"295,0032";"0,4498";"6,7826"
"6,1200";"0,5102";"0,2251";"295,2619";"0,4502";"6,7886"
"6,1260";"0,5106";"0,2253";"295,5356";"0,4506";"6,7949"
"6,1320";"0,5111";"0,2255";"295,8253";"0,4509";"6,8015"
"6,1380";"0,5117";"0,2257";"296,0869";"0,4514";"6,8075"
"6,1440";"0,5122";"0,2259";"296,3767";"0,4518";"6,8142"
"6,1500";"0,5127";"0,2261";"296,6968";"0,4522";"6,8216"
"6,1560";"0,5132";"0,2263";"297,0070";"0,4526";"6,8287"
"6,1620";"0,5136";"0,2265";"297,2727";"0,4530";"6,8348"
"6,1680";"0,5141";"0,2267";"297,5272";"0,4535";"6,8406"
"6,1740";"0,5147";"0,2269";"297,8032";"0,4539";"6,8470"
"6,1800";"0,5152";"0,2271";"298,0534";"0,4543";"6,8527"
"6,1860";"0,5157";"0,2274";"298,2871";"0,4547";"6,8581"
"6,1920";"0,5162";"0,2276";"298,5385";"0,4552";"6,8639"
"6,1980";"0,5167";"0,2278";"298,8087";"0,4556";"6,8701"
"6,2040";"0,5172";"0,2280";"299,1051";"0,4560";"6,8769"
"6,2100";"0,5177";"0,2282";"299,3546";"0,4565";"6,8827"
"6,2160";"0,5182";"0,2284";"299,5767";"0,4569";"6,8878"
"6,2220";"0,5187";"0,2286";"299,7971";"0,4573";"6,8928"
"6,2280";"0,5192";"0,2289";"300,0592";"0,4577";"6,8989"
"6,2340";"0,5196";"0,2291";"300,3445";"0,4581";"6,9054"
"6,2400";"0,5201";"0,2293";"300,6123";"0,4586";"6,9116"
"6,2460";"0,5207";"0,2295";"300,8896";"0,4591";"6,9180"
"6,2520";"0,5211";"0,2298";"301,2073";"0,4595";"6,9253"
"6,2580";"0,5216";"0,2300";"301,5075";"0,4600";"6,9322"
"6,2640";"0,5221";"0,2302";"301,8083";"0,4604";"6,9391"
"6,2700";"0,5226";"0,2304";"302,0880";"0,4608";"6,9455"
"6,2760";"0,5231";"0,2306";"302,4241";"0,4613";"6,9532"
"6,2820";"0,5236";"0,2309";"302,7726";"0,4617";"6,9613"
"6,2880";"0,5241";"0,2311";"303,1074";"0,4621";"6,9689"
"6,2940";"0,5246";"0,2313";"303,4355";"0,4625";"6,9765"
"6,3000";"0,5252";"0,2315";"303,6924";"0,4629";"6,9824"
"6,3060";"0,5257";"0,2317";"303,8931";"0,4634";"6,9870"
"6,3120";"0,5262";"0,2319";"304,0960";"0,4638";"6,9917"
"6,3180";"0,5267";"0,2321";"304,3457";"0,4642";"6,9974"
"6,3240";"0,5272";"0,2323";"304,6050";"0,4646";"7,0034"
"6,3300";"0,5277";"0,2325";"304,8763";"0,4651";"7,0096"
"6,3360";"0,5282";"0,2328";"305,0837";"0,4655";"7,0144"
"6,3420";"0,5287";"0,2330";"305,2784";"0,4660";"7,0189"
"6,3480";"0,5292";"0,2332";"305,4742";"0,4664";"7,0234"
"6,3540";"0,5297";"0,2334";"305,6898";"0,4669";"7,0283"
"6,3600";"0,5302";"0,2336";"305,9427";"0,4673";"7,0341"
"6,3660";"0,5307";"0,2338";"306,2076";"0,4677";"7,0402"
"6,3720";"0,5312";"0,2341";"306,4984";"0,4681";"7,0469"
"6,3780";"0,5316";"0,2343";"306,8190";"0,4686";"7,0543"
"6,3840";"0,5321";"0,2345";"307,1372";"0,4689";"7,0616"
"6,3900";"0,5326";"0,2347";"307,4394";"0,4693";"7,0685"
"6,3960";"0,5331";"0,2349";"307,7050";"0,4697";"7,0747"
"6,4020";"0,5336";"0,2351";"307,9553";"0,4702";"7,0804"
"6,4080";"0,5341";"0,2353";"308,2195";"0,4706";"7,0865"
"6,4140";"0,5346";"0,2355";"308,4871";"0,4711";"7,0926"
"6,4200";"0,5352";"0,2357";"308,7566";"0,4715";"7,0988"
"6,4260";"0,5357";"0,2359";"309,0710";"0,4719";"7,1061"
"6,4320";"0,5362";"0,2361";"309,3730";"0,4722";"7,1130"
"6,4380";"0,5367";"0,2363";"309,6461";"0,4726";"7,1193"
"6,4440";"0,5372";"0,2365";"309,9270";"0,4731";"7,1257"
"6,4500";"0,5377";"0,2368";"310,2513";"0,4735";"7,1332"
"6,4560";"0,5382";"0,2370";"310,5562";"0,4740";"7,1402"
"6,4620";"0,5387";"0,2372";"310,8250";"0,4745";"7,1464"
"6,4680";"0,5392";"0,2375";"311,0656";"0,4750";"7,1519"
"6,4740";"0,5397";"0,2377";"311,3448";"0,4754";"7,1583"
"6,4800";"0,5401";"0,2379";"311,6080";"0,4759";"7,1644"
"6,4860";"0,5406";"0,2382";"311,8232";"0,4763";"7,1693"
"6,4920";"0,5411";"0,2384";"312,0256";"0,4767";"7,1740"
"6,4980";"0,5416";"0,2386";"312,2491";"0,4772";"7,1791"
"6,5040";"0,5421";"0,2388";"312,5289";"0,4775";"7,1856"
"6,5100";"0,5426";"0,2389";"312,8321";"0,4779";"7,1925"
"6,5160";"0,5431";"0,2391";"313,1075";"0,4783";"7,1989"
"6,5220";"0,5436";"0,2394";"313,3599";"0,4787";"7,2047"
"6,5280";"0,5441";"0,2396";"313,5980";"0,4791";"7,2101"
"6,5340";"0,5446";"0,2398";"313,8445";"0,4795";"7,2158"
"6,5400";"0,5451";"0,2400";"314,0891";"0,4800";"7,2214"
"6,5460";"0,5457";"0,2402";"314,3198";"0,4804";"7,2267"
"6,5520";"0,5462";"0,2405";"314,5354";"0,4809";"7,2317"
"6,5580";"0,5467";"0,2407";"314,7749";"0,4814";"7,2372"
"6,5640";"0,5472";"0,2409";"315,0630";"0,4818";"7,2438"
"6,5700";"0,5478";"0,2411";"315,3653";"0,4822";"7,2508"
"6,5760";"0,5482";"0,2413";"315,6658";"0,4826";"7,2577"
"6,5820";"0,5487";"0,2415";"315,9515";"0,4831";"7,2643"
"6,5880";"0,5492";"0,2418";"316,2168";"0,4835";"7,2704"
"6,5940";"0,5497";"0,2420";"316,4818";"0,4840";"7,2764"
"6,6000";"0,5502";"0,2422";"316,7494";"0,4844";"7,2826"
"6,6060";"0,5507";"0,2424";"316,9713";"0,4848";"7,2877"
"6,6120";"0,5511";"0,2426";"317,2073";"0,4853";"7,2931"
"6,6180";"0,5516";"0,2428";"317,4237";"0,4857";"7,2981"
"6,6240";"0,5522";"0,2430";"317,7027";"0,4861";"7,3045"
"6,6300";"0,5526";"0,2432";"318,0571";"0,4864";"7,3127"
"6,6360";"0,5532";"0,2434";"318,3987";"0,4868";"7,3205"
"6,6420";"0,5536";"0,2436";"318,7085";"0,4872";"7,3276"
"6,6480";"0,5541";"0,2438";"319,0241";"0,4876";"7,3349"
"6,6540";"0,5546";"0,2440";"319,2924";"0,4881";"7,3411"
"6,6600";"0,5552";"0,2442";"319,5229";"0,4885";"7,3464"
"6,6660";"0,5557";"0,2445";"319,7538";"0,4889";"7,3517"
"6,6720";"0,5562";"0,2447";"319,9596";"0,4894";"7,3564"
"6,6780";"0,5567";"0,2449";"320,2029";"0,4898";"7,3620"
"6,6840";"0,5572";"0,2451";"320,4959";"0,4902";"7,3687"
"6,6900";"0,5577";"0,2453";"320,8105";"0,4906";"7,3760"
"6,6960";"0,5582";"0,2455";"321,0963";"0,4910";"7,3825"
"6,7020";"0,5587";"0,2457";"321,3858";"0,4915";"7,3892"
"6,7080";"0,5592";"0,2459";"321,6658";"0,4919";"7,3956"
"6,7140";"0,5597";"0,2462";"321,9422";"0,4923";"7,4020"
"6,7200";"0,5602";"0,2464";"322,1656";"0,4928";"7,4071"
"6,7260";"0,5606";"0,2466";"322,3736";"0,4932";"7,4119"
"6,7320";"0,5612";"0,2468";"322,5940";"0,4936";"7,4170"
"6,7380";"0,5616";"0,2470";"322,8015";"0,4940";"7,4217"
"6,7440";"0,5621";"0,2472";"323,0177";"0,4944";"7,4267"
"6,7500";"0,5627";"0,2474";"323,2904";"0,4949";"7,4330"
"6,7560";"0,5631";"0,2476";"323,5590";"0,4953";"7,4392"
"6,7620";"0,5636";"0,2478";"323,8273";"0,4956";"7,4453"
"6,7680";"0,5641";"0,2480";"324,0932";"0,4960";"7,4514"
"6,7740";"0,5646";"0,2482";"324,3483";"0,4964";"7,4573"
"6,7800";"0,5651";"0,2484";"324,5692";"0,4968";"7,4624"
"6,7860";"0,5657";"0,2486";"324,8126";"0,4972";"7,4680"
"6,7920";"0,5662";"0,2488";"325,0591";"0,4976";"7,4737"
"6,7980";"0,5667";"0,2490";"325,3315";"0,4981";"7,4799"
"6,8040";"0,5672";"0,2493";"325,6219";"0,4985";"7,4866"
"6,8100";"0,5677";"0,2495";"325,9336";"0,4990";"7,4938"
"6,8160";"0,5682";"0,2497";"326,2048";"0,4994";"7,5000"
"6,8220";"0,5687";"0,2499";"326,4738";"0,4999";"7,5062"
"6,8280";"0,5692";"0,2501";"326,7292";"0,5003";"7,5121"
"6,8340";"0,5697";"0,2504";"326,9614";"0,5007";"7,5174"
"6,8400";"0,5702";"0,2506";"327,1918";"0,5011";"7,5227"
"6,8460";"0,5707";"0,2508";"327,4174";"0,5015";"7,5279"
"6,8520";"0,5711";"0,2510";"327,6398";"0,5019";"7,5330"
"6,8580";"0,5717";"0,2512";"327,8924";"0,5023";"7,5388"
"6,8640";"0,5721";"0,2514";"328,1750";"0,5027";"7,5453"
"6,8700";"0,5726";"0,2516";"328,5060";"0,5031";"7,5529"
"6,8760";"0,5731";"0,2518";"328,8306";"0,5036";"7,5604"
"6,8820";"0,5736";"0,2520";"329,1354";"0,5040";"7,5674"
"6,8880";"0,5741";"0,2522";"329,4016";"0,5044";"7,5735"
"6,8940";"0,5746";"0,2524";"329,6553";"0,5048";"7,5793"
"6,9000";"0,5751";"0,2526";"329,9291";"0,5052";"7,5856"
"6,9060";"0,5756";"0,2528";"330,1683";"0,5056";"7,5911"
"6,9120";"0,5762";"0,2530";"330,4066";"0,5060";"7,5966"
"6,9180";"0,5767";"0,2532";"330,6376";"0,5064";"7,6019"
"6,9240";"0,5772";"0,2534";"330,8645";"0,5068";"7,6071"
"6,9300";"0,5777";"0,2536";"331,1035";"0,5072";"7,6126"
"6,9360";"0,5782";"0,2538";"331,3981";"0,5076";"7,6194"
"6,9420";"0,5787";"0,2540";"331,7515";"0,5080";"7,6275"
"6,9480";"0,5792";"0,2542";"332,0601";"0,5084";"7,6346"
"6,9540";"0,5797";"0,2544";"332,2862";"0,5088";"7,6398"
"6,9600";"0,5802";"0,2546";"332,4929";"0,5093";"7,6446"
"6,9660";"0,5807";"0,2549";"332,7188";"0,5097";"7,6498"
"6,9720";"0,5812";"0,2551";"332,9464";"0,5102";"7,6550"
"6,9780";"0,5816";"0,2553";"333,1852";"0,5107";"7,6605"
"6,9840";"0,5822";"0,2555";"333,4417";"0,5111";"7,6664"
"6,9900";"0,5826";"0,2558";"333,7287";"0,5115";"7,6730"
"6,9960";"0,5831";"0,2560";"333,9996";"0,5119";"7,6792"
"7,0020";"0,5836";"0,2562";"334,3032";"0,5124";"7,6862"
"7,0080";"0,5841";"0,2564";"334,6190";"0,5128";"7,6935"
"7,0140";"0,5846";"0,2566";"334,9023";"0,5132";"7,7000"
"7,0200";"0,5851";"0,2568";"335,1546";"0,5136";"7,7058"
"7,0260";"0,5856";"0,2570";"335,3931";"0,5139";"7,7112"
"7,0320";"0,5862";"0,2571";"335,6725";"0,5143";"7,7177"
"7,0380";"0,5867";"0,2573";"335,9436";"0,5146";"7,7239"
"7,0440";"0,5872";"0,2575";"336,2070";"0,5150";"7,7300"
"7,0500";"0,5877";"0,2577";"336,5299";"0,5154";"7,7374"
"7,0560";"0,5882";"0,2579";"336,8419";"0,5158";"7,7446"
"7,0620";"0,5887";"0,2581";"337,1241";"0,5163";"7,7510"
"7,0680";"0,5892";"0,2584";"337,3953";"0,5167";"7,7573"
"7,0740";"0,5897";"0,2586";"337,6623";"0,5172";"7,7634"
"7,0800";"0,5901";"0,2588";"337,9175";"0,5176";"7,7693"
"7,0860";"0,5907";"0,2591";"338,1398";"0,5181";"7,7744"
"7,0920";"0,5911";"0,2593";"338,3552";"0,5186";"7,7794"
"7,0980";"0,5916";"0,2595";"338,5571";"0,5190";"7,7840"
"7,1040";"0,5921";"0,2597";"338,7847";"0,5195";"7,7892"
"7,1100";"0,5926";"0,2600";"339,0521";"0,5199";"7,7954"
"7,1160";"0,5931";"0,2602";"339,3194";"0,5204";"7,8015"
"7,1220";"0,5936";"0,2604";"339,5692";"0,5208";"7,8073"
"7,1280";"0,5941";"0,2606";"339,7939";"0,5212";"7,8124"
"7,1340";"0,5946";"0,2608";"339,9983";"0,5215";"7,8171"
"7,1400";"0,5951";"0,2610";"340,2342";"0,5219";"7,8226"
"7,1460";"0,5956";"0,2612";"340,4973";"0,5223";"7,8286"
"7,1520";"0,5961";"0,2614";"340,7438";"0,5227";"7,8343"
"7,1580";"0,5966";"0,2616";"341,0147";"0,5232";"7,8405"
"7,1640";"0,5972";"0,2618";"341,3097";"0,5236";"7,8473"
"7,1700";"0,5976";"0,2620";"341,6211";"0,5241";"7,8544"
"7,1760";"0,5982";"0,2623";"341,9123";"0,5246";"7,8611"
"7,1820";"0,5987";"0,2625";"342,1643";"0,5251";"7,8669"
"7,1880";"0,5992";"0,2628";"342,4013";"0,5255";"7,8724"
