Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"12,3360";"1,0282";"0,4412";"562,3375";"0,8825";"12,9291"
"12,3420";"1,0287";"0,4415";"562,5364";"0,8829";"12,9337"
"12,3480";"1,0292";"0,4417";"562,7341";"0,8834";"12,9382"
"12,3540";"1,0297";"0,4419";"562,9439";"0,8838";"12,9430"
"12,3600";"1,0302";"0,4422";"563,1408";"0,8843";"12,9476"
"12,3660";"1,0307";"0,4424";"563,3630";"0,8848";"12,9527"
"12,3720";"1,0311";"0,4426";"563,6227";"0,8852";"12,9586"
"12,3780";"1,0316";"0,4428";"563,8846";"0,8856";"12,9647"
"12,3840";"1,0322";"0,4430";"564,1306";"0,8860";"12,9703"
"12,3900";"1,0326";"0,4432";"564,3793";"0,8864";"12,9760"
"12,3960";"1,0331";"0,4434";"564,5875";"0,8869";"12,9808"
"12,4020";"1,0336";"0,4436";"564,7997";"0,8873";"12,9857"
"12,4080";"1,0341";"0,4438";"565,0013";"0,8877";"12,9903"
"12,4140";"1,0346";"0,4440";"565,1841";"0,8881";"12,9945"
"12,4200";"1,0352";"0,4442";"565,3749";"0,8884";"12,9989"
"12,4260";"1,0357";"0,4444";"565,5883";"0,8888";"13,0038"
"12,4320";"1,0362";"0,4446";"565,8005";"0,8892";"13,0087"
"12,4380";"1,0367";"0,4448";"566,0361";"0,8896";"13,0141"
"12,4440";"1,0372";"0,4450";"566,3267";"0,8900";"13,0208"
"12,4500";"1,0377";"0,4452";"566,5807";"0,8904";"13,0266"
"12,4560";"1,0382";"0,4454";"566,8001";"0,8909";"13,0317"
"12,4620";"1,0387";"0,4456";"567,0522";"0,8913";"13,0375"
"12,4680";"1,0392";"0,4459";"567,2932";"0,8917";"13,0430"
"12,4740";"1,0397";"0,4461";"567,5233";"0,8921";"13,0483"
"12,4800";"1,0401";"0,4463";"567,7579";"0,8925";"13,0537"
"12,4860";"1,0406";"0,4465";"568,0274";"0,8930";"13,0599"
"12,4920";"1,0411";"0,4467";"568,3054";"0,8934";"13,0663"
"12,4980";"1,0416";"0,4469";"568,5515";"0,8938";"13,0720"
"12,5040";"1,0421";"0,4471";"568,7778";"0,8942";"13,0772"
"12,5100";"1,0426";"0,4473";"569,0298";"0,8946";"13,0830"
"12,5160";"1,0431";"0,4475";"569,2756";"0,8950";"13,0886"
"12,5220";"1,0436";"0,4477";"569,4656";"0,8953";"13,0930"
"12,5280";"1,0441";"0,4478";"569,6575";"0,8957";"13,0974"
"12,5340";"1,0446";"0,4480";"569,8833";"0,8961";"13,1026"
"12,5400";"1,0451";"0,4483";"570,0891";"0,8965";"13,1073"
"12,5460";"1,0457";"0,4485";"570,2988";"0,8970";"13,1121"
"12,5520";"1,0462";"0,4487";"570,5320";"0,8974";"13,1175"
"12,5580";"1,0467";"0,4489";"570,7479";"0,8978";"13,1225"
"12,5640";"1,0472";"0,4491";"570,9722";"0,8982";"13,1276"
"12,5700";"1,0477";"0,4493";"571,1855";"0,8986";"13,1325"
"12,5760";"1,0482";"0,4495";"571,3915";"0,8990";"13,1372"
"12,5820";"1,0487";"0,4497";"571,6083";"0,8994";"13,1422"
"12,5880";"1,0492";"0,4499";"571,8380";"0,8997";"13,1475"
"12,5940";"1,0497";"0,4501";"572,0784";"0,9001";"13,1530"
"12,6000";"1,0502";"0,4503";"572,3512";"0,9006";"13,1593"
"12,6060";"1,0506";"0,4505";"572,5842";"0,9010";"13,1647"
"12,6120";"1,0511";"0,4507";"572,7897";"0,9014";"13,1694"
"12,6180";"1,0516";"0,4509";"573,0187";"0,9019";"13,1747"
"12,6240";"1,0521";"0,4512";"573,2070";"0,9023";"13,1790"
"12,6300";"1,0526";"0,4514";"573,3986";"0,9028";"13,1834"
"12,6360";"1,0531";"0,4516";"573,5965";"0,9032";"13,1879"
"12,6420";"1,0536";"0,4518";"573,8060";"0,9036";"13,1928"
"12,6480";"1,0541";"0,4520";"574,1317";"0,9040";"13,2002"
"12,6540";"1,0546";"0,4522";"574,4512";"0,9044";"13,2076"
"12,6600";"1,0551";"0,4524";"574,7032";"0,9048";"13,2134"
"12,6660";"1,0557";"0,4526";"574,9112";"0,9052";"13,2182"
"12,6720";"1,0562";"0,4528";"575,1263";"0,9055";"13,2231"
"12,6780";"1,0567";"0,4530";"575,3915";"0,9059";"13,2292"
"12,6840";"1,0572";"0,4532";"575,6151";"0,9063";"13,2344"
"12,6900";"1,0577";"0,4534";"575,8608";"0,9068";"13,2400"
"12,6960";"1,0582";"0,4536";"576,1144";"0,9072";"13,2458"
"12,7020";"1,0587";"0,4538";"576,3223";"0,9077";"13,2506"
"12,7080";"1,0592";"0,4540";"576,5256";"0,9081";"13,2553"
"12,7140";"1,0597";"0,4543";"576,7634";"0,9085";"13,2608"
"12,7200";"1,0602";"0,4545";"576,9714";"0,9090";"13,2655"
"12,7260";"1,0607";"0,4547";"577,1472";"0,9094";"13,2696"
"12,7320";"1,0611";"0,4549";"577,3352";"0,9098";"13,2739"
"12,7380";"1,0616";"0,4551";"577,6114";"0,9103";"13,2803"
"12,7440";"1,0621";"0,4553";"577,8780";"0,9106";"13,2864"
"12,7500";"1,0626";"0,4555";"578,1150";"0,9110";"13,2918"
"12,7560";"1,0631";"0,4557";"578,3500";"0,9114";"13,2972"
"12,7620";"1,0636";"0,4559";"578,5574";"0,9118";"13,3020"
"12,7680";"1,0641";"0,4561";"578,7384";"0,9123";"13,3062"
"12,7740";"1,0646";"0,4564";"578,9365";"0,9127";"13,3107"
"12,7800";"1,0652";"0,4566";"579,1378";"0,9132";"13,3153"
"12,7860";"1,0657";"0,4568";"579,3253";"0,9136";"13,3197"
"12,7920";"1,0662";"0,4570";"579,5417";"0,9140";"13,3246"
"12,7980";"1,0668";"0,4572";"579,8002";"0,9144";"13,3306"
"12,8040";"1,0672";"0,4574";"580,0632";"0,9149";"13,3366"
"12,8100";"1,0678";"0,4576";"580,2901";"0,9153";"13,3418"
"12,8160";"1,0683";"0,4579";"580,4948";"0,9157";"13,3465"
"12,8220";"1,0687";"0,4581";"580,7200";"0,9162";"13,3517"
"12,8280";"1,0692";"0,4583";"580,9791";"0,9166";"13,3577"
"12,8340";"1,0697";"0,4585";"581,2608";"0,9170";"13,3642"
"12,8400";"1,0701";"0,4587";"581,5054";"0,9174";"13,3698"
"12,8460";"1,0707";"0,4589";"581,7234";"0,9179";"13,3748"
"12,8520";"1,0711";"0,4591";"581,9617";"0,9183";"13,3803"
"12,8580";"1,0716";"0,4593";"582,1621";"0,9187";"13,3849"
"12,8640";"1,0721";"0,4595";"582,3481";"0,9191";"13,3892"
"12,8700";"1,0726";"0,4597";"582,5125";"0,9195";"13,3929"
"12,8760";"1,0731";"0,4599";"582,6891";"0,9199";"13,3970"
"12,8820";"1,0736";"0,4602";"582,8730";"0,9203";"13,4012"
"12,8880";"1,0741";"0,4603";"583,0892";"0,9207";"13,4062"
"12,8940";"1,0746";"0,4605";"583,3697";"0,9211";"13,4126"
"12,9000";"1,0751";"0,4607";"583,6440";"0,9215";"13,4190"
"12,9060";"1,0757";"0,4609";"583,8984";"0,9219";"13,4248"
"12,9120";"1,0761";"0,4611";"584,1563";"0,9223";"13,4307"
"12,9180";"1,0767";"0,4613";"584,4283";"0,9227";"13,4370"
"12,9240";"1,0772";"0,4616";"584,6550";"0,9231";"13,4422"
"12,9300";"1,0777";"0,4618";"584,8391";"0,9236";"13,4464"
"12,9360";"1,0782";"0,4620";"585,0219";"0,9241";"13,4506"
"12,9420";"1,0787";"0,4623";"585,1973";"0,9245";"13,4547"
"12,9480";"1,0792";"0,4625";"585,3974";"0,9250";"13,4593"
"12,9540";"1,0797";"0,4627";"585,6871";"0,9254";"13,4659"
"12,9600";"1,0802";"0,4629";"585,9576";"0,9259";"13,4721"
"12,9660";"1,0806";"0,4631";"586,2209";"0,9263";"13,4782"
"12,9720";"1,0811";"0,4634";"586,4541";"0,9267";"13,4836"
"12,9780";"1,0816";"0,4636";"586,6962";"0,9272";"13,4891"
"12,9840";"1,0821";"0,4638";"586,9268";"0,9276";"13,4944"
"12,9900";"1,0826";"0,4640";"587,1312";"0,9280";"13,4991"
"12,9960";"1,0831";"0,4642";"587,3466";"0,9285";"13,5041"
"13,0020";"1,0836";"0,4645";"587,6088";"0,9289";"13,5101"
"13,0080";"1,0841";"0,4647";"587,8775";"0,9294";"13,5163"
"13,0140";"1,0847";"0,4649";"588,1132";"0,9298";"13,5217"
"13,0200";"1,0851";"0,4651";"588,2886";"0,9303";"13,5257"
"13,0260";"1,0856";"0,4653";"588,4597";"0,9307";"13,5297"
"13,0320";"1,0862";"0,4655";"588,6509";"0,9311";"13,5341"
"13,0380";"1,0867";"0,4657";"588,8329";"0,9315";"13,5383"
"13,0440";"1,0872";"0,4660";"589,0237";"0,9319";"13,5426"
"13,0500";"1,0877";"0,4662";"589,2376";"0,9323";"13,5476"
"13,0560";"1,0882";"0,4664";"589,4709";"0,9328";"13,5529"
"13,0620";"1,0887";"0,4666";"589,7163";"0,9333";"13,5586"
"13,0680";"1,0892";"0,4669";"589,9627";"0,9337";"13,5642"
"13,0740";"1,0897";"0,4671";"590,2187";"0,9342";"13,5701"
"13,0800";"1,0902";"0,4673";"590,5165";"0,9346";"13,5770"
"13,0860";"1,0907";"0,4675";"590,8047";"0,9351";"13,5836"
"13,0920";"1,0912";"0,4677";"591,0808";"0,9355";"13,5899"
"13,0980";"1,0916";"0,4679";"591,2935";"0,9358";"13,5948"
"13,1040";"1,0922";"0,4681";"591,4461";"0,9362";"13,5983"
"13,1100";"1,0926";"0,4683";"591,6207";"0,9365";"13,6024"
"13,1160";"1,0931";"0,4685";"591,8101";"0,9369";"13,6067"
"13,1220";"1,0936";"0,4686";"592,0178";"0,9373";"13,6115"
"13,1280";"1,0941";"0,4688";"592,2536";"0,9377";"13,6169"
"13,1340";"1,0946";"0,4690";"592,4976";"0,9381";"13,6225"
"13,1400";"1,0951";"0,4692";"592,7298";"0,9385";"13,6279"
"13,1460";"1,0956";"0,4695";"592,9809";"0,9389";"13,6336"
"13,1520";"1,0962";"0,4697";"593,2575";"0,9393";"13,6400"
"13,1580";"1,0967";"0,4699";"593,5089";"0,9398";"13,6458"
"13,1640";"1,0972";"0,4701";"593,7844";"0,9402";"13,6521"
"13,1700";"1,0977";"0,4703";"594,0663";"0,9407";"13,6586"
"13,1760";"1,0982";"0,4706";"594,3099";"0,9411";"13,6642"
"13,1820";"1,0987";"0,4708";"594,4969";"0,9415";"13,6685"
"13,1880";"1,0992";"0,4710";"594,6844";"0,9420";"13,6728"
"13,1940";"1,0997";"0,4712";"594,9025";"0,9424";"13,6778"
"13,2000";"1,1002";"0,4714";"595,1327";"0,9428";"13,6831"
"13,2060";"1,1007";"0,4716";"595,3815";"0,9432";"13,6888"
"13,2120";"1,1012";"0,4718";"595,6183";"0,9436";"13,6943"
"13,2180";"1,1017";"0,4720";"595,8586";"0,9440";"13,6998"
"13,2240";"1,1021";"0,4722";"596,0601";"0,9444";"13,7044"
"13,2300";"1,1027";"0,4724";"596,2440";"0,9448";"13,7086"
"13,2360";"1,1031";"0,4726";"596,4019";"0,9452";"13,7123"
"13,2420";"1,1037";"0,4728";"596,5836";"0,9456";"13,7165"
"13,2480";"1,1042";"0,4730";"596,7723";"0,9461";"13,7208"
"13,2540";"1,1046";"0,4733";"597,0067";"0,9465";"13,7262"
"13,2600";"1,1051";"0,4735";"597,2379";"0,9469";"13,7315"
"13,2660";"1,1057";"0,4737";"597,4801";"0,9474";"13,7371"
"13,2720";"1,1061";"0,4739";"597,7313";"0,9478";"13,7428"
"13,2780";"1,1067";"0,4741";"597,9968";"0,9482";"13,7489"
"13,2840";"1,1072";"0,4743";"598,2748";"0,9486";"13,7553"
"13,2900";"1,1077";"0,4745";"598,5722";"0,9490";"13,7622"
"13,2960";"1,1082";"0,4747";"598,8375";"0,9494";"13,7683"
"13,3020";"1,1087";"0,4749";"599,0709";"0,9499";"13,7736"
"13,3080";"1,1092";"0,4752";"599,3241";"0,9503";"13,7795"
"13,3140";"1,1097";"0,4754";"599,5413";"0,9507";"13,7845"
"13,3200";"1,1102";"0,4756";"599,7789";"0,9512";"13,7899"
"13,3260";"1,1107";"0,4758";"599,9857";"0,9516";"13,7947"
"13,3320";"1,1112";"0,4760";"600,1629";"0,9520";"13,7988"
"13,3380";"1,1117";"0,4762";"600,3333";"0,9524";"13,8027"
"13,3440";"1,1121";"0,4764";"600,5333";"0,9528";"13,8073"
"13,3500";"1,1126";"0,4766";"600,7368";"0,9531";"13,8119"
"13,3560";"1,1131";"0,4767";"600,9267";"0,9535";"13,8163"
"13,3620";"1,1136";"0,4769";"601,1304";"0,9539";"13,8210"
"13,3680";"1,1141";"0,4771";"601,3576";"0,9543";"13,8262"
"13,3740";"1,1147";"0,4774";"601,6265";"0,9547";"13,8324"
"13,3800";"1,1151";"0,4776";"601,8737";"0,9551";"13,8381"
"13,3860";"1,1156";"0,4778";"602,1076";"0,9556";"13,8435"
"13,3920";"1,1161";"0,4780";"602,3032";"0,9561";"13,8480"
"13,3980";"1,1166";"0,4782";"602,5087";"0,9565";"13,8527"
"13,4040";"1,1172";"0,4785";"602,7234";"0,9569";"13,8576"
"13,4100";"1,1177";"0,4787";"602,9298";"0,9573";"13,8624"
"13,4160";"1,1182";"0,4789";"603,1155";"0,9577";"13,8666"
"13,4220";"1,1187";"0,4791";"603,3033";"0,9582";"13,8710"
"13,4280";"1,1193";"0,4793";"603,5289";"0,9586";"13,8761"
"13,4340";"1,1197";"0,4795";"603,8051";"0,9590";"13,8825"
"13,4400";"1,1202";"0,4797";"604,0522";"0,9594";"13,8882"
"13,4460";"1,1207";"0,4799";"604,3016";"0,9598";"13,8939"
"13,4520";"1,1212";"0,4801";"604,5522";"0,9602";"13,8997"
"13,4580";"1,1217";"0,4803";"604,7915";"0,9607";"13,9052"
"13,4640";"1,1222";"0,4805";"605,0650";"0,9610";"13,9115"
"13,4700";"1,1226";"0,4807";"605,3633";"0,9614";"13,9183"
"13,4760";"1,1232";"0,4809";"605,6197";"0,9618";"13,9242"
"13,4820";"1,1236";"0,4811";"605,8524";"0,9622";"13,9296"
"13,4880";"1,1241";"0,4813";"606,0635";"0,9627";"13,9344"
"13,4940";"1,1246";"0,4816";"606,2495";"0,9631";"13,9387"
"13,5000";"1,1251";"0,4818";"606,4183";"0,9635";"13,9426"
"13,5060";"1,1256";"0,4820";"606,6119";"0,9639";"13,9470"
"13,5120";"1,1261";"0,4822";"606,8359";"0,9643";"13,9522"
"13,5180";"1,1266";"0,4824";"607,0790";"0,9647";"13,9578"
"13,5240";"1,1271";"0,4826";"607,2776";"0,9651";"13,9623"
"13,5300";"1,1277";"0,4828";"607,4884";"0,9656";"13,9672"
"13,5360";"1,1282";"0,4830";"607,6921";"0,9661";"13,9719"
"13,5420";"1,1287";"0,4833";"607,9167";"0,9665";"13,9770"
"13,5480";"1,1292";"0,4835";"608,1440";"0,9670";"13,9823"
"13,5540";"1,1297";"0,4837";"608,3958";"0,9674";"13,9880"
"13,5600";"1,1302";"0,4839";"608,6372";"0,9678";"13,9936"
"13,5660";"1,1307";"0,4841";"608,8497";"0,9682";"13,9985"
"13,5720";"1,1312";"0,4843";"609,0626";"0,9687";"14,0034"
"13,5780";"1,1316";"0,4845";"609,2834";"0,9691";"14,0084"
"13,5840";"1,1321";"0,4848";"609,5203";"0,9695";"14,0139"
"13,5900";"1,1326";"0,4850";"609,7948";"0,9700";"14,0202"
"13,5960";"1,1331";"0,4852";"610,0510";"0,9704";"14,0261"
"13,6020";"1,1336";"0,4854";"610,3179";"0,9708";"14,0322"
"13,6080";"1,1341";"0,4856";"610,5458";"0,9712";"14,0375"
"13,6140";"1,1346";"0,4858";"610,7394";"0,9715";"14,0419"
"13,6200";"1,1351";"0,4860";"610,9379";"0,9719";"14,0465"
"13,6260";"1,1356";"0,4862";"611,1432";"0,9724";"14,0512"
"13,6320";"1,1361";"0,4864";"611,3522";"0,9728";"14,0560"
"13,6380";"1,1366";"0,4866";"611,5875";"0,9732";"14,0614"
"13,6440";"1,1372";"0,4868";"611,7995";"0,9737";"14,0663"
"13,6500";"1,1377";"0,4870";"611,9836";"0,9741";"14,0705"
"13,6560";"1,1382";"0,4872";"612,1851";"0,9745";"14,0752"
"13,6620";"1,1388";"0,4875";"612,4025";"0,9749";"14,0802"
"13,6680";"1,1392";"0,4877";"612,6123";"0,9753";"14,0850"
"13,6740";"1,1397";"0,4879";"612,8192";"0,9758";"14,0897"
"13,6800";"1,1403";"0,4881";"612,9968";"0,9763";"14,0938"
"13,6860";"1,1407";"0,4884";"613,1498";"0,9768";"14,0973"
"13,6920";"1,1412";"0,4886";"613,3333";"0,9773";"14,1016"
"13,6980";"1,1417";"0,4888";"613,5750";"0,9777";"14,1071"
"13,7040";"1,1421";"0,4890";"613,8459";"0,9781";"14,1133"
"13,7100";"1,1426";"0,4892";"614,1254";"0,9784";"14,1198"
"13,7160";"1,1432";"0,4894";"614,3979";"0,9788";"14,1260"
"13,7220";"1,1436";"0,4896";"614,6728";"0,9792";"14,1324"
"13,7280";"1,1441";"0,4898";"614,9135";"0,9797";"14,1379"
"13,7340";"1,1447";"0,4901";"615,1397";"0,9802";"14,1431"
"13,7400";"1,1451";"0,4903";"615,3793";"0,9806";"14,1486"
"13,7460";"1,1457";"0,4905";"615,6099";"0,9811";"14,1539"
"13,7520";"1,1462";"0,4908";"615,8573";"0,9815";"14,1596"
"13,7580";"1,1466";"0,4910";"616,0708";"0,9820";"14,1645"
"13,7640";"1,1471";"0,4912";"616,2706";"0,9824";"14,1691"
"13,7700";"1,1477";"0,4914";"616,4559";"0,9828";"14,1734"
"13,7760";"1,1482";"0,4916";"616,6431";"0,9833";"14,1777"
"13,7820";"1,1487";"0,4919";"616,8304";"0,9837";"14,1820"
"13,7880";"1,1492";"0,4921";"617,0753";"0,9842";"14,1876"
"13,7940";"1,1497";"0,4923";"617,3538";"0,9845";"14,1940"
"13,8000";"1,1502";"0,4925";"617,6628";"0,9849";"14,2011"
"13,8060";"1,1507";"0,4927";"617,9579";"0,9853";"14,2079"
"13,8120";"1,1512";"0,4929";"618,2097";"0,9858";"14,2137"
"13,8180";"1,1516";"0,4931";"618,4312";"0,9862";"14,2188"
"13,8240";"1,1522";"0,4933";"618,6102";"0,9866";"14,2229"
"13,8300";"1,1526";"0,4935";"618,7748";"0,9871";"14,2267"
"13,8360";"1,1531";"0,4937";"618,9809";"0,9875";"14,2314"
"13,8420";"1,1536";"0,4940";"619,1934";"0,9879";"14,2363"
"13,8480";"1,1541";"0,4941";"619,3909";"0,9883";"14,2408"
"13,8540";"1,1547";"0,4943";"619,5905";"0,9886";"14,2454"
"13,8600";"1,1552";"0,4945";"619,7947";"0,9890";"14,2501"
"13,8660";"1,1557";"0,4947";"619,9919";"0,9894";"14,2547"
"13,8720";"1,1562";"0,4949";"620,1632";"0,9898";"14,2586"
"13,8780";"1,1567";"0,4951";"620,3503";"0,9902";"14,2629"
"13,8840";"1,1571";"0,4954";"620,5325";"0,9907";"14,2671"
"13,8900";"1,1577";"0,4956";"620,7548";"0,9912";"14,2722"
"13,8960";"1,1582";"0,4958";"621,0073";"0,9917";"14,2780"
"13,9020";"1,1587";"0,4960";"621,2498";"0,9921";"14,2836"
"13,9080";"1,1592";"0,4963";"621,5058";"0,9925";"14,2895"
"13,9140";"1,1597";"0,4965";"621,7394";"0,9929";"14,2948"
"13,9200";"1,1602";"0,4967";"621,9288";"0,9933";"14,2992"
"13,9260";"1,1607";"0,4969";"622,1259";"0,9938";"14,3037"
"13,9320";"1,1612";"0,4971";"622,2970";"0,9942";"14,3077"
"13,9380";"1,1616";"0,4973";"622,5341";"0,9946";"14,3131"
"13,9440";"1,1622";"0,4975";"622,7549";"0,9950";"14,3182"
"13,9500";"1,1627";"0,4977";"622,9691";"0,9955";"14,3231"
"13,9560";"1,1631";"0,4980";"623,2143";"0,9959";"14,3287"
"13,9620";"1,1636";"0,4982";"623,4412";"0,9964";"14,3340"
"13,9680";"1,1642";"0,4984";"623,6415";"0,9968";"14,3386"
"13,9740";"1,1646";"0,4986";"623,8486";"0,9972";"14,3433"
"13,9800";"1,1652";"0,4988";"624,1094";"0,9976";"14,3493"
"13,9860";"1,1657";"0,4990";"624,3742";"0,9980";"14,3554"
"13,9920";"1,1661";"0,4992";"624,5942";"0,9983";"14,3605"
"13,9980";"1,1666";"0,4994";"624,8040";"0,9987";"14,3653"
"14,0040";"1,1671";"0,4996";"625,0140";"0,9991";"14,3701"
"14,0100";"1,1676";"0,4998";"625,2362";"0,9995";"14,3752"
"14,0160";"1,1682";"0,5000";"625,4423";"0,9999";"14,3800"
"14,0220";"1,1687";"0,5002";"625,6345";"1,0003";"14,3844"
"14,0280";"1,1692";"0,5004";"625,8427";"1,0008";"14,3892"
"14,0340";"1,1697";"0,5006";"626,0701";"1,0012";"14,3944"
"14,0400";"1,1702";"0,5008";"626,3092";"1,0017";"14,3999"
"14,0460";"1,1707";"0,5011";"626,5482";"1,0022";"14,4054"
"14,0520";"1,1712";"0,5013";"626,7505";"1,0026";"14,4100"
"14,0580";"1,1717";"0,5015";"626,9313";"1,0031";"14,4142"
"14,0640";"1,1722";"0,5017";"627,1329";"1,0035";"14,4188"
"14,0700";"1,1727";"0,5019";"627,3563";"1,0039";"14,4240"
"14,0760";"1,1732";"0,5022";"627,5671";"1,0043";"14,4288"
"14,0820";"1,1736";"0,5024";"627,7755";"1,0047";"14,4336"
"14,0880";"1,1742";"0,5026";"627,9818";"1,0051";"14,4384"
"14,0940";"1,1747";"0,5028";"628,1990";"1,0055";"14,4433"
"14,1000";"1,1751";"0,5030";"628,4179";"1,0059";"14,4484"
"14,1060";"1,1756";"0,5032";"628,6375";"1,0063";"14,4534"
"14,1120";"1,1762";"0,5034";"628,8421";"1,0067";"14,4581"
"14,1180";"1,1766";"0,5036";"629,0527";"1,0071";"14,4630"
"14,1240";"1,1771";"0,5038";"629,3178";"1,0075";"14,4691"
"14,1300";"1,1776";"0,5040";"629,5804";"1,0080";"14,4751"
"14,1360";"1,1781";"0,5042";"629,8282";"1,0084";"14,4808"
"14,1420";"1,1787";"0,5044";"630,0359";"1,0088";"14,4856"
"14,1480";"1,1792";"0,5046";"630,2226";"1,0092";"14,4899"
"14,1540";"1,1797";"0,5048";"630,4561";"1,0096";"14,4952"
"14,1600";"1,1802";"0,5050";"630,6803";"1,0100";"14,5004"
"14,1660";"1,1807";"0,5052";"630,8882";"1,0104";"14,5052"
"14,1720";"1,1812";"0,5054";"631,1023";"1,0108";"14,5101"
"14,1780";"1,1817";"0,5056";"631,3377";"1,0112";"14,5155"
"14,1840";"1,1822";"0,5058";"631,5778";"1,0117";"14,5210"
"14,1900";"1,1826";"0,5061";"631,8002";"1,0121";"14,5261"
"14,1960";"1,1832";"0,5063";"631,9814";"1,0126";"14,5303"
"14,2020";"1,1836";"0,5065";"632,1366";"1,0130";"14,5339"
"14,2080";"1,1841";"0,5067";"632,3194";"1,0134";"14,5381"
"14,2140";"1,1846";"0,5069";"632,5176";"1,0138";"14,5426"
"14,2200";"1,1851";"0,5071";"632,7383";"1,0142";"14,5477"
"14,2260";"1,1856";"0,5073";"632,9633";"1,0146";"14,5529"
"14,2320";"1,1861";"0,5075";"633,1592";"1,0149";"14,5574"
"14,2380";"1,1866";"0,5077";"633,3265";"1,0153";"14,5612"
"14,2440";"1,1871";"0,5079";"633,5255";"1,0157";"14,5658"
"14,2500";"1,1876";"0,5081";"633,7424";"1,0161";"14,5708"
"14,2560";"1,1882";"0,5083";"633,9568";"1,0165";"14,5757"
"14,2620";"1,1887";"0,5085";"634,1997";"1,0170";"14,5813"
"14,2680";"1,1892";"0,5087";"634,4332";"1,0174";"14,5867"
"14,2740";"1,1897";"0,5089";"634,6358";"1,0178";"14,5913"
"14,2800";"1,1902";"0,5091";"634,8306";"1,0183";"14,5958"
"14,2860";"1,1907";"0,5094";"635,0575";"1,0187";"14,6010"
"14,2920";"1,1913";"0,5096";"635,3232";"1,0192";"14,6071"
"14,2980";"1,1917";"0,5098";"635,5584";"1,0196";"14,6126"
"14,3040";"1,1922";"0,5100";"635,7617";"1,0200";"14,6172"
"14,3100";"1,1927";"0,5103";"635,9700";"1,0205";"14,6220"
"14,3160";"1,1931";"0,5105";"636,1422";"1,0209";"14,6260"
"14,3220";"1,1936";"0,5107";"636,3079";"1,0214";"14,6298"
"14,3280";"1,1942";"0,5109";"636,4942";"1,0218";"14,6341"
"14,3340";"1,1946";"0,5111";"636,6926";"1,0222";"14,6386"
"14,3400";"1,1951";"0,5113";"636,8984";"1,0226";"14,6434"
"14,3460";"1,1956";"0,5115";"637,1454";"1,0230";"14,6490"
"14,3520";"1,1961";"0,5117";"637,3780";"1,0234";"14,6544"
"14,3580";"1,1966";"0,5119";"637,5894";"1,0238";"14,6592"
"14,3640";"1,1971";"0,5121";"637,7618";"1,0242";"14,6632"
"14,3700";"1,1976";"0,5123";"637,9830";"1,0246";"14,6683"
"14,3760";"1,1981";"0,5125";"638,1931";"1,0250";"14,6731"
"14,3820";"1,1987";"0,5127";"638,3617";"1,0254";"14,6770"
"14,3880";"1,1992";"0,5129";"638,5432";"1,0258";"14,6812"
"14,3940";"1,1997";"0,5131";"638,7471";"1,0262";"14,6859"
"14,4000";"1,2002";"0,5133";"638,9662";"1,0267";"14,6909"
"14,4060";"1,2007";"0,5136";"639,1480";"1,0271";"14,6951"
"14,4120";"1,2012";"0,5138";"639,3560";"1,0276";"14,6999"
"14,4180";"1,2017";"0,5140";"639,5549";"1,0281";"14,7044"
"14,4240";"1,2022";"0,5143";"639,7558";"1,0285";"14,7091"
"14,4300";"1,2027";"0,5145";"640,0013";"1,0290";"14,7147"
"14,4360";"1,2032";"0,5147";"640,2582";"1,0295";"14,7206"
"14,4420";"1,2036";"0,5149";"640,5161";"1,0298";"14,7265"
"14,4480";"1,2042";"0,5151";"640,7510";"1,0303";"14,7319"
"14,4540";"1,2047";"0,5153";"640,9833";"1,0307";"14,7373"
"14,4600";"1,2051";"0,5155";"641,2041";"1,0311";"14,7424"
"14,4660";"1,2056";"0,5158";"641,3959";"1,0315";"14,7468"
"14,4720";"1,2061";"0,5160";"641,6070";"1,0319";"14,7516"
"14,4780";"1,2066";"0,5161";"641,8218";"1,0323";"14,7566"
"14,4840";"1,2071";"0,5163";"642,0503";"1,0327";"14,7618"
"14,4900";"1,2077";"0,5165";"642,2435";"1,0331";"14,7663"
"14,4960";"1,2082";"0,5168";"642,4147";"1,0335";"14,7702"
"14,5020";"1,2087";"0,5170";"642,6203";"1,0340";"14,7749"
"14,5080";"1,2092";"0,5172";"642,8328";"1,0344";"14,7798"
"14,5140";"1,2097";"0,5175";"643,0468";"1,0349";"14,7847"
"14,5200";"1,2102";"0,5177";"643,2813";"1,0353";"14,7901"
"14,5260";"1,2107";"0,5179";"643,5504";"1,0358";"14,7963"
"14,5320";"1,2112";"0,5181";"643,8030";"1,0362";"14,8021"
"14,5380";"1,2117";"0,5183";"644,0228";"1,0367";"14,8072"
"14,5440";"1,2122";"0,5186";"644,2255";"1,0371";"14,8118"
"14,5500";"1,2126";"0,5188";"644,4383";"1,0376";"14,8167"
"14,5560";"1,2132";"0,5190";"644,6681";"1,0380";"14,8220"
"14,5620";"1,2137";"0,5192";"644,9256";"1,0384";"14,8279"
"14,5680";"1,2141";"0,5194";"645,1643";"1,0388";"14,8334"
"14,5740";"1,2146";"0,5196";"645,3889";"1,0392";"14,8386"
"14,5800";"1,2151";"0,5198";"645,5795";"1,0396";"14,8430"
"14,5860";"1,2156";"0,5200";"645,7574";"1,0400";"14,8470"
