Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"11,2920";"0,9441";"0,4294";"527,6155";"0,8588";"12,1308"
"11,2980";"0,9446";"0,4296";"527,8268";"0,8592";"12,1356"
"11,3040";"0,9451";"0,4298";"528,0800";"0,8596";"12,1414"
"11,3100";"0,9456";"0,4301";"528,3630";"0,8601";"12,1480"
"11,3160";"0,9461";"0,4303";"528,6411";"0,8606";"12,1543"
"11,3220";"0,9466";"0,4305";"528,8613";"0,8611";"12,1594"
"11,3280";"0,9471";"0,4308";"529,1214";"0,8616";"12,1654"
"11,3340";"0,9476";"0,4310";"529,3698";"0,8620";"12,1711"
"11,3400";"0,9481";"0,4312";"529,6168";"0,8624";"12,1768"
"11,3460";"0,9486";"0,4314";"529,8791";"0,8628";"12,1828"
"11,3520";"0,9491";"0,4317";"530,1133";"0,8633";"12,1882"
"11,3580";"0,9496";"0,4319";"530,3430";"0,8637";"12,1935"
"11,3640";"0,9500";"0,4321";"530,5853";"0,8642";"12,1990"
"11,3700";"0,9506";"0,4323";"530,8410";"0,8647";"12,2049"
"11,3760";"0,9511";"0,4326";"531,0875";"0,8652";"12,2106"
"11,3820";"0,9515";"0,4328";"531,3450";"0,8656";"12,2165"
"11,3880";"0,9520";"0,4330";"531,6255";"0,8660";"12,2230"
"11,3940";"0,9525";"0,4332";"531,9105";"0,8664";"12,2295"
"11,4000";"0,9530";"0,4334";"532,1523";"0,8668";"12,2351"
"11,4060";"0,9536";"0,4336";"532,3728";"0,8671";"12,2401"
"11,4120";"0,9541";"0,4338";"532,5568";"0,8676";"12,2444"
"11,4180";"0,9546";"0,4340";"532,7284";"0,8680";"12,2483"
"11,4240";"0,9551";"0,4342";"532,9683";"0,8685";"12,2538"
"11,4300";"0,9556";"0,4345";"533,2395";"0,8690";"12,2601"
"11,4360";"0,9561";"0,4347";"533,4514";"0,8695";"12,2649"
"11,4420";"0,9566";"0,4350";"533,6161";"0,8699";"12,2687"
"11,4480";"0,9571";"0,4352";"533,8057";"0,8704";"12,2731"
"11,4540";"0,9576";"0,4354";"534,0286";"0,8708";"12,2782"
"11,4600";"0,9581";"0,4356";"534,2639";"0,8712";"12,2836"
"11,4660";"0,9586";"0,4358";"534,5146";"0,8716";"12,2894"
"11,4720";"0,9591";"0,4360";"534,8055";"0,8720";"12,2961"
"11,4780";"0,9596";"0,4362";"535,0739";"0,8724";"12,3022"
"11,4840";"0,9601";"0,4364";"535,3361";"0,8728";"12,3083"
"11,4900";"0,9605";"0,4366";"535,5869";"0,8733";"12,3140"
"11,4960";"0,9611";"0,4369";"535,8246";"0,8737";"12,3195"
"11,5020";"0,9615";"0,4371";"536,0345";"0,8742";"12,3243"
"11,5080";"0,9620";"0,4373";"536,2726";"0,8746";"12,3298"
"11,5140";"0,9625";"0,4375";"536,5299";"0,8751";"12,3357"
"11,5200";"0,9630";"0,4378";"536,7711";"0,8755";"12,3413"
"11,5260";"0,9635";"0,4380";"536,9747";"0,8760";"12,3460"
"11,5320";"0,9641";"0,4382";"537,1323";"0,8765";"12,3496"
"11,5380";"0,9646";"0,4384";"537,2834";"0,8769";"12,3530"
"11,5440";"0,9651";"0,4386";"537,5054";"0,8773";"12,3582"
"11,5500";"0,9656";"0,4389";"537,7728";"0,8777";"12,3643"
"11,5560";"0,9661";"0,4391";"538,0904";"0,8781";"12,3716"
"11,5620";"0,9666";"0,4393";"538,3596";"0,8786";"12,3778"
"11,5680";"0,9671";"0,4395";"538,6484";"0,8790";"12,3844"
"11,5740";"0,9676";"0,4397";"538,9222";"0,8794";"12,3907"
"11,5800";"0,9680";"0,4399";"539,1221";"0,8798";"12,3953"
"11,5860";"0,9686";"0,4401";"539,3080";"0,8802";"12,3996"
"11,5920";"0,9691";"0,4404";"539,4835";"0,8807";"12,4036"
"11,5980";"0,9695";"0,4406";"539,6729";"0,8811";"12,4080"
"11,6040";"0,9700";"0,4408";"539,8623";"0,8816";"12,4123"
"11,6100";"0,9705";"0,4410";"540,0828";"0,8820";"12,4174"
"11,6160";"0,9710";"0,4412";"540,3026";"0,8825";"12,4225"
"11,6220";"0,9715";"0,4414";"540,5267";"0,8829";"12,4276"
"11,6280";"0,9720";"0,4416";"540,7459";"0,8833";"12,4327"
"11,6340";"0,9725";"0,4418";"540,9500";"0,8837";"12,4373"
"11,6400";"0,9730";"0,4420";"541,1616";"0,8841";"12,4422"
"11,6460";"0,9735";"0,4423";"541,3695";"0,8845";"12,4470"
"11,6520";"0,9740";"0,4425";"541,5517";"0,8850";"12,4512"
"11,6580";"0,9746";"0,4427";"541,7418";"0,8854";"12,4556"
"11,6640";"0,9751";"0,4429";"542,0009";"0,8859";"12,4615"
"11,6700";"0,9756";"0,4431";"542,2778";"0,8863";"12,4679"
"11,6760";"0,9761";"0,4434";"542,5414";"0,8867";"12,4739"
"11,6820";"0,9767";"0,4436";"542,7828";"0,8872";"12,4795"
"11,6880";"0,9771";"0,4438";"543,0543";"0,8876";"12,4857"
"11,6940";"0,9776";"0,4440";"543,3369";"0,8880";"12,4922"
"11,7000";"0,9781";"0,4442";"543,6041";"0,8884";"12,4984"
"11,7060";"0,9786";"0,4444";"543,8077";"0,8889";"12,5031"
"11,7120";"0,9791";"0,4447";"543,9974";"0,8893";"12,5074"
"11,7180";"0,9796";"0,4449";"544,1992";"0,8897";"12,5121"
"11,7240";"0,9800";"0,4451";"544,3675";"0,8901";"12,5159"
"11,7300";"0,9806";"0,4453";"544,5519";"0,8905";"12,5202"
"11,7360";"0,9811";"0,4455";"544,7527";"0,8909";"12,5248"
"11,7420";"0,9815";"0,4457";"545,0072";"0,8913";"12,5306"
"11,7480";"0,9820";"0,4459";"545,2687";"0,8917";"12,5366"
"11,7540";"0,9826";"0,4461";"545,4904";"0,8921";"12,5417"
"11,7600";"0,9830";"0,4463";"545,6902";"0,8925";"12,5463"
"11,7660";"0,9835";"0,4465";"545,8917";"0,8930";"12,5510"
"11,7720";"0,9841";"0,4467";"546,1362";"0,8934";"12,5566"
"11,7780";"0,9846";"0,4469";"546,3790";"0,8938";"12,5622"
"11,7840";"0,9851";"0,4471";"546,6172";"0,8942";"12,5676"
"11,7900";"0,9857";"0,4473";"546,8954";"0,8946";"12,5740"
"11,7960";"0,9861";"0,4476";"547,1523";"0,8951";"12,5800"
"11,8020";"0,9866";"0,4478";"547,4136";"0,8956";"12,5860"
"11,8080";"0,9872";"0,4480";"547,6967";"0,8960";"12,5925"
"11,8140";"0,9876";"0,4482";"547,9618";"0,8965";"12,5986"
"11,8200";"0,9881";"0,4485";"548,2138";"0,8969";"12,6044"
"11,8260";"0,9886";"0,4487";"548,4628";"0,8974";"12,6101"
"11,8320";"0,9891";"0,4489";"548,7387";"0,8978";"12,6164"
"11,8380";"0,9896";"0,4491";"548,9998";"0,8982";"12,6224"
"11,8440";"0,9901";"0,4493";"549,2202";"0,8987";"12,6275"
"11,8500";"0,9905";"0,4495";"549,4459";"0,8991";"12,6327"
"11,8560";"0,9910";"0,4498";"549,6132";"0,8995";"12,6365"
"11,8620";"0,9915";"0,4500";"549,7705";"0,9000";"12,6401"
"11,8680";"0,9920";"0,4502";"549,9342";"0,9004";"12,6439"
"11,8740";"0,9925";"0,4504";"550,1113";"0,9008";"12,6480"
"11,8800";"0,9930";"0,4506";"550,2912";"0,9012";"12,6521"
"11,8860";"0,9935";"0,4508";"550,4836";"0,9016";"12,6565"
"11,8920";"0,9941";"0,4510";"550,6945";"0,9020";"12,6614"
"11,8980";"0,9946";"0,4512";"550,9457";"0,9024";"12,6672"
"11,9040";"0,9951";"0,4514";"551,1886";"0,9028";"12,6728"
"11,9100";"0,9956";"0,4516";"551,4345";"0,9032";"12,6784"
"11,9160";"0,9961";"0,4518";"551,6671";"0,9037";"12,6838"
"11,9220";"0,9966";"0,4521";"551,9228";"0,9041";"12,6896"
"11,9280";"0,9971";"0,4523";"552,1638";"0,9046";"12,6952"
"11,9340";"0,9976";"0,4525";"552,3886";"0,9050";"12,7003"
"11,9400";"0,9981";"0,4527";"552,5992";"0,9054";"12,7052"
"11,9460";"0,9986";"0,4529";"552,7708";"0,9058";"12,7091"
"11,9520";"0,9991";"0,4531";"552,9025";"0,9063";"12,7122"
"11,9580";"0,9995";"0,4533";"553,0377";"0,9067";"12,7153"
"11,9640";"1,0000";"0,4536";"553,2778";"0,9071";"12,7208"
"11,9700";"1,0005";"0,4538";"553,5432";"0,9076";"12,7269"
"11,9760";"1,0010";"0,4540";"553,7879";"0,9080";"12,7325"
"11,9820";"1,0015";"0,4542";"553,9844";"0,9084";"12,7370"
"11,9880";"1,0021";"0,4544";"554,1763";"0,9088";"12,7414"
"11,9940";"1,0025";"0,4546";"554,3829";"0,9091";"12,7462"
"12,0000";"1,0030";"0,4548";"554,5729";"0,9095";"12,7506"
"12,0060";"1,0035";"0,4550";"554,7917";"0,9100";"12,7556"
"12,0120";"1,0040";"0,4552";"554,9858";"0,9104";"12,7601"
"12,0180";"1,0045";"0,4554";"555,1689";"0,9109";"12,7643"
"12,0240";"1,0051";"0,4556";"555,3923";"0,9113";"12,7694"
"12,0300";"1,0056";"0,4559";"555,6511";"0,9117";"12,7753"
"12,0360";"1,0061";"0,4561";"555,9212";"0,9122";"12,7816"
"12,0420";"1,0066";"0,4563";"556,1967";"0,9126";"12,7879"
"12,0480";"1,0071";"0,4565";"556,4523";"0,9130";"12,7938"
"12,0540";"1,0076";"0,4567";"556,6641";"0,9135";"12,7986"
"12,0600";"1,0081";"0,4570";"556,8361";"0,9139";"12,8026"
"12,0660";"1,0086";"0,4572";"557,0157";"0,9144";"12,8067"
"12,0720";"1,0091";"0,4574";"557,1987";"0,9149";"12,8109"
"12,0780";"1,0096";"0,4577";"557,4132";"0,9153";"12,8159"
"12,0840";"1,0100";"0,4579";"557,6343";"0,9157";"12,8209"
"12,0900";"1,0105";"0,4581";"557,8497";"0,9161";"12,8259"
"12,0960";"1,0111";"0,4582";"558,0548";"0,9165";"12,8306"
"12,1020";"1,0115";"0,4584";"558,2659";"0,9169";"12,8355"
"12,1080";"1,0120";"0,4586";"558,4938";"0,9173";"12,8407"
"12,1140";"1,0126";"0,4588";"558,7651";"0,9177";"12,8469"
"12,1200";"1,0130";"0,4590";"559,0706";"0,9181";"12,8540"
"12,1260";"1,0135";"0,4593";"559,3679";"0,9185";"12,8608"
"12,1320";"1,0140";"0,4595";"559,6390";"0,9190";"12,8670"
"12,1380";"1,0145";"0,4597";"559,8425";"0,9194";"12,8717"
"12,1440";"1,0151";"0,4599";"559,9975";"0,9198";"12,8753"
"12,1500";"1,0156";"0,4601";"560,1469";"0,9202";"12,8787"
"12,1560";"1,0161";"0,4603";"560,2977";"0,9207";"12,8822"
"12,1620";"1,0166";"0,4606";"560,4527";"0,9211";"12,8857"
"12,1680";"1,0171";"0,4608";"560,6416";"0,9216";"12,8901"
"12,1740";"1,0176";"0,4610";"560,8296";"0,9219";"12,8944"
"12,1800";"1,0181";"0,4612";"561,0148";"0,9224";"12,8987"
"12,1860";"1,0186";"0,4614";"561,2156";"0,9228";"12,9033"
"12,1920";"1,0190";"0,4616";"561,4222";"0,9232";"12,9080"
"12,1980";"1,0196";"0,4618";"561,6307";"0,9237";"12,9128"
"12,2040";"1,0201";"0,4621";"561,8340";"0,9242";"12,9175"
"12,2100";"1,0205";"0,4623";"562,0439";"0,9246";"12,9223"
"12,2160";"1,0210";"0,4625";"562,2471";"0,9250";"12,9270"
"12,2220";"1,0215";"0,4627";"562,4260";"0,9254";"12,9311"
"12,2280";"1,0220";"0,4629";"562,5968";"0,9257";"12,9350"
"12,2340";"1,0225";"0,4630";"562,7794";"0,9260";"12,9392"
"12,2400";"1,0230";"0,4632";"562,9844";"0,9263";"12,9440"
"12,2460";"1,0235";"0,4634";"563,2203";"0,9267";"12,9494"
"12,2520";"1,0240";"0,4636";"563,4283";"0,9271";"12,9542"
"12,2580";"1,0245";"0,4638";"563,6331";"0,9275";"12,9589"
"12,2640";"1,0250";"0,4640";"563,8315";"0,9280";"12,9634"
"12,2700";"1,0256";"0,4642";"564,0472";"0,9284";"12,9684"
"12,2760";"1,0261";"0,4644";"564,2381";"0,9288";"12,9728"
"12,2820";"1,0266";"0,4647";"564,3799";"0,9293";"12,9760"
"12,2880";"1,0271";"0,4649";"564,5466";"0,9298";"12,9799"
"12,2940";"1,0277";"0,4651";"564,7515";"0,9302";"12,9846"
"12,3000";"1,0281";"0,4653";"564,9911";"0,9306";"12,9901"
"12,3060";"1,0286";"0,4655";"565,2150";"0,9310";"12,9952"
"12,3120";"1,0291";"0,4657";"565,4348";"0,9315";"13,0003"
"12,3180";"1,0296";"0,4660";"565,6553";"0,9319";"13,0054"
"12,3240";"1,0301";"0,4662";"565,8765";"0,9323";"13,0105"
"12,3300";"1,0306";"0,4664";"566,1367";"0,9327";"13,0164"
"12,3360";"1,0310";"0,4666";"566,3491";"0,9331";"13,0213"
"12,3420";"1,0316";"0,4667";"566,5190";"0,9335";"13,0252"
"12,3480";"1,0321";"0,4669";"566,6786";"0,9339";"13,0289"
"12,3540";"1,0325";"0,4671";"566,8600";"0,9342";"13,0331"
"12,3600";"1,0330";"0,4673";"567,0605";"0,9346";"13,0377"
"12,3660";"1,0336";"0,4675";"567,2454";"0,9350";"13,0419"
"12,3720";"1,0340";"0,4677";"567,4305";"0,9354";"13,0462"
"12,3780";"1,0345";"0,4679";"567,6351";"0,9358";"13,0509"
"12,3840";"1,0351";"0,4681";"567,8788";"0,9362";"13,0565"
"12,3900";"1,0356";"0,4683";"568,1337";"0,9367";"13,0623"
"12,3960";"1,0361";"0,4685";"568,3745";"0,9371";"13,0679"
"12,4020";"1,0366";"0,4688";"568,5777";"0,9375";"13,0726"
"12,4080";"1,0371";"0,4690";"568,7773";"0,9379";"13,0771"
"12,4140";"1,0376";"0,4692";"568,9742";"0,9383";"13,0817"
"12,4200";"1,0381";"0,4694";"569,1803";"0,9388";"13,0864"
"12,4260";"1,0386";"0,4696";"569,4030";"0,9392";"13,0915"
"12,4320";"1,0391";"0,4698";"569,6219";"0,9396";"13,0966"
"12,4380";"1,0396";"0,4700";"569,8507";"0,9400";"13,1018"
"12,4440";"1,0401";"0,4702";"570,1117";"0,9403";"13,1078"
"12,4500";"1,0405";"0,4703";"570,3600";"0,9407";"13,1135"
"12,4560";"1,0411";"0,4705";"570,5215";"0,9410";"13,1172"
"12,4620";"1,0415";"0,4707";"570,6734";"0,9414";"13,1207"
"12,4680";"1,0420";"0,4709";"570,8931";"0,9418";"13,1258"
"12,4740";"1,0425";"0,4711";"571,1411";"0,9422";"13,1315"
"12,4800";"1,0430";"0,4713";"571,3521";"0,9427";"13,1363"
"12,4860";"1,0435";"0,4716";"571,5772";"0,9431";"13,1415"
"12,4920";"1,0440";"0,4718";"571,8055";"0,9435";"13,1468"
"12,4980";"1,0445";"0,4720";"571,9916";"0,9440";"13,1510"
"12,5040";"1,0450";"0,4722";"572,1896";"0,9444";"13,1556"
"12,5100";"1,0456";"0,4724";"572,4034";"0,9447";"13,1605"
"12,5160";"1,0461";"0,4726";"572,5978";"0,9451";"13,1650"
"12,5220";"1,0466";"0,4728";"572,7930";"0,9456";"13,1695"
"12,5280";"1,0471";"0,4730";"572,9767";"0,9461";"13,1737"
"12,5340";"1,0476";"0,4732";"573,1573";"0,9465";"13,1778"
"12,5400";"1,0481";"0,4734";"573,3215";"0,9469";"13,1816"
"12,5460";"1,0487";"0,4736";"573,4692";"0,9473";"13,1850"
"12,5520";"1,0491";"0,4738";"573,6189";"0,9477";"13,1885"
"12,5580";"1,0496";"0,4740";"573,8130";"0,9480";"13,1929"
"12,5640";"1,0501";"0,4742";"574,0124";"0,9484";"13,1975"
"12,5700";"1,0505";"0,4744";"574,2465";"0,9488";"13,2029"
"12,5760";"1,0510";"0,4746";"574,4464";"0,9493";"13,2075"
"12,5820";"1,0515";"0,4748";"574,6374";"0,9497";"13,2119"
"12,5880";"1,0520";"0,4750";"574,8431";"0,9501";"13,2166"
"12,5940";"1,0525";"0,4752";"575,0350";"0,9505";"13,2210"
"12,6000";"1,0530";"0,4754";"575,2077";"0,9509";"13,2250"
"12,6060";"1,0535";"0,4756";"575,3989";"0,9513";"13,2294"
"12,6120";"1,0540";"0,4759";"575,6025";"0,9517";"13,2341"
"12,6180";"1,0545";"0,4761";"575,8213";"0,9522";"13,2391"
"12,6240";"1,0550";"0,4763";"576,0592";"0,9526";"13,2446"
"12,6300";"1,0556";"0,4765";"576,3124";"0,9530";"13,2504"
"12,6360";"1,0561";"0,4767";"576,5569";"0,9534";"13,2560"
"12,6420";"1,0566";"0,4769";"576,8071";"0,9538";"13,2618"
"12,6480";"1,0571";"0,4771";"577,0493";"0,9541";"13,2673"
"12,6540";"1,0576";"0,4772";"577,2866";"0,9545";"13,2728"
"12,6600";"1,0581";"0,4774";"577,4960";"0,9549";"13,2776"
"12,6660";"1,0586";"0,4776";"577,7037";"0,9553";"13,2824"
"12,6720";"1,0591";"0,4779";"577,8818";"0,9557";"13,2865"
"12,6780";"1,0596";"0,4781";"578,0685";"0,9562";"13,2908"
"12,6840";"1,0601";"0,4783";"578,2755";"0,9566";"13,2955"
"12,6900";"1,0606";"0,4785";"578,4749";"0,9571";"13,3001"
"12,6960";"1,0611";"0,4787";"578,6821";"0,9575";"13,3049"
"12,7020";"1,0615";"0,4789";"578,8548";"0,9579";"13,3088"
"12,7080";"1,0621";"0,4791";"579,0349";"0,9583";"13,3130"
"12,7140";"1,0625";"0,4793";"579,2280";"0,9587";"13,3174"
"12,7200";"1,0630";"0,4795";"579,4074";"0,9591";"13,3215"
"12,7260";"1,0636";"0,4797";"579,5527";"0,9594";"13,3249"
"12,7320";"1,0640";"0,4799";"579,7134";"0,9599";"13,3286"
"12,7380";"1,0645";"0,4801";"579,8807";"0,9603";"13,3324"
"12,7440";"1,0651";"0,4803";"580,0303";"0,9607";"13,3359"
"12,7500";"1,0656";"0,4805";"580,1970";"0,9611";"13,3397"
"12,7560";"1,0661";"0,4807";"580,3825";"0,9615";"13,3440"
"12,7620";"1,0667";"0,4809";"580,5922";"0,9618";"13,3488"
"12,7680";"1,0671";"0,4811";"580,8622";"0,9622";"13,3550"
"12,7740";"1,0677";"0,4813";"581,1695";"0,9627";"13,3621"
"12,7800";"1,0682";"0,4816";"581,4775";"0,9631";"13,3691"
"12,7860";"1,0686";"0,4818";"581,7312";"0,9635";"13,3750"
"12,7920";"1,0691";"0,4820";"581,9551";"0,9639";"13,3801"
"12,7980";"1,0696";"0,4822";"582,2128";"0,9643";"13,3860"
"12,8040";"1,0701";"0,4824";"582,4581";"0,9648";"13,3917"
"12,8100";"1,0706";"0,4826";"582,6763";"0,9652";"13,3967"
"12,8160";"1,0711";"0,4828";"582,8642";"0,9657";"13,4010"
"12,8220";"1,0715";"0,4831";"583,0366";"0,9661";"13,4050"
"12,8280";"1,0720";"0,4833";"583,2039";"0,9665";"13,4088"
"12,8340";"1,0725";"0,4834";"583,3699";"0,9669";"13,4127"
"12,8400";"1,0730";"0,4836";"583,5300";"0,9673";"13,4163"
"12,8460";"1,0735";"0,4838";"583,6873";"0,9676";"13,4200"
"12,8520";"1,0741";"0,4840";"583,8239";"0,9680";"13,4231"
"12,8580";"1,0745";"0,4842";"583,9690";"0,9684";"13,4264"
"12,8640";"1,0750";"0,4844";"584,0933";"0,9688";"13,4293"
"12,8700";"1,0756";"0,4846";"584,2433";"0,9693";"13,4327"
"12,8760";"1,0761";"0,4848";"584,4260";"0,9696";"13,4369"
"12,8820";"1,0766";"0,4850";"584,6639";"0,9700";"13,4424"
"12,8880";"1,0771";"0,4852";"584,8897";"0,9705";"13,4476"
"12,8940";"1,0776";"0,4855";"585,1301";"0,9710";"13,4531"
"12,9000";"1,0781";"0,4857";"585,3895";"0,9714";"13,4591"
"12,9060";"1,0786";"0,4860";"585,6095";"0,9719";"13,4641"
"12,9120";"1,0791";"0,4862";"585,8323";"0,9724";"13,4693"
"12,9180";"1,0796";"0,4864";"586,0648";"0,9728";"13,4746"
"12,9240";"1,0801";"0,4866";"586,2903";"0,9732";"13,4798"
"12,9300";"1,0805";"0,4868";"586,5057";"0,9736";"13,4847"
"12,9360";"1,0810";"0,4870";"586,6955";"0,9739";"13,4891"
"12,9420";"1,0816";"0,4872";"586,8805";"0,9743";"13,4934"
"12,9480";"1,0820";"0,4873";"587,0533";"0,9747";"13,4973"
"12,9540";"1,0825";"0,4875";"587,2568";"0,9750";"13,5020"
"12,9600";"1,0830";"0,4877";"587,4520";"0,9754";"13,5065"
"12,9660";"1,0835";"0,4879";"587,6325";"0,9757";"13,5107"
"12,9720";"1,0840";"0,4881";"587,8088";"0,9762";"13,5147"
"12,9780";"1,0846";"0,4883";"587,9628";"0,9766";"13,5183"
"12,9840";"1,0850";"0,4885";"588,0892";"0,9770";"13,5212"
"12,9900";"1,0855";"0,4887";"588,2234";"0,9775";"13,5242"
"12,9960";"1,0861";"0,4889";"588,3680";"0,9779";"13,5276"
"13,0020";"1,0866";"0,4892";"588,5448";"0,9783";"13,5316"
"13,0080";"1,0871";"0,4894";"588,7466";"0,9787";"13,5363"
"13,0140";"1,0876";"0,4896";"588,9675";"0,9791";"13,5414"
"13,0200";"1,0881";"0,4897";"589,1987";"0,9795";"13,5467"
"13,0260";"1,0886";"0,4899";"589,4280";"0,9799";"13,5519"
"13,0320";"1,0891";"0,4902";"589,6360";"0,9803";"13,5567"
"13,0380";"1,0896";"0,4904";"589,8497";"0,9808";"13,5616"
"13,0440";"1,0901";"0,4906";"590,0826";"0,9812";"13,5670"
"13,0500";"1,0906";"0,4908";"590,3276";"0,9816";"13,5726"
"13,0560";"1,0911";"0,4910";"590,5458";"0,9820";"13,5776"
"13,0620";"1,0915";"0,4912";"590,7504";"0,9825";"13,5823"
"13,0680";"1,0920";"0,4914";"590,9745";"0,9829";"13,5875"
"13,0740";"1,0925";"0,4916";"591,2213";"0,9832";"13,5932"
"13,0800";"1,0930";"0,4918";"591,4496";"0,9835";"13,5984"
"13,0860";"1,0935";"0,4920";"591,6437";"0,9839";"13,6029"
"13,0920";"1,0940";"0,4922";"591,8312";"0,9843";"13,6072"
"13,0980";"1,0945";"0,4923";"592,0151";"0,9847";"13,6114"
"13,1040";"1,0950";"0,4925";"592,1795";"0,9850";"13,6152"
"13,1100";"1,0955";"0,4927";"592,3445";"0,9854";"13,6190"
"13,1160";"1,0961";"0,4930";"592,5104";"0,9859";"13,6228"
"13,1220";"1,0966";"0,4932";"592,6749";"0,9864";"13,6266"
"13,1280";"1,0971";"0,4934";"592,8202";"0,9868";"13,6299"
"13,1340";"1,0976";"0,4936";"593,0043";"0,9872";"13,6342"
"13,1400";"1,0981";"0,4938";"593,2134";"0,9876";"13,6390"
"13,1460";"1,0986";"0,4940";"593,4545";"0,9880";"13,6445"
"13,1520";"1,0991";"0,4942";"593,6603";"0,9884";"13,6492"
"13,1580";"1,0996";"0,4944";"593,8671";"0,9888";"13,6540"
"13,1640";"1,1001";"0,4946";"594,1047";"0,9891";"13,6595"
"13,1700";"1,1006";"0,4947";"594,3220";"0,9895";"13,6645"
"13,1760";"1,1011";"0,4949";"594,4930";"0,9899";"13,6684"
"13,1820";"1,1016";"0,4952";"594,6506";"0,9903";"13,6720"
"13,1880";"1,1021";"0,4954";"594,8386";"0,9907";"13,6763"
"13,1940";"1,1026";"0,4956";"595,0702";"0,9911";"13,6817"
"13,2000";"1,1030";"0,4958";"595,2682";"0,9915";"13,6862"
"13,2060";"1,1036";"0,4960";"595,4510";"0,9919";"13,6904"
"13,2120";"1,1041";"0,4962";"595,6539";"0,9923";"13,6951"
"13,2180";"1,1046";"0,4964";"595,8868";"0,9928";"13,7004"
"13,2240";"1,1050";"0,4966";"596,1241";"0,9932";"13,7059"
"13,2300";"1,1056";"0,4968";"596,3572";"0,9936";"13,7113"
"13,2360";"1,1060";"0,4970";"596,5626";"0,9940";"13,7160"
"13,2420";"1,1066";"0,4972";"596,7421";"0,9944";"13,7201"
"13,2480";"1,1071";"0,4974";"596,8917";"0,9947";"13,7235"
"13,2540";"1,1076";"0,4976";"597,0492";"0,9951";"13,7272"
"13,2600";"1,1081";"0,4977";"597,2449";"0,9955";"13,7317"
"13,2660";"1,1086";"0,4980";"597,4480";"0,9959";"13,7363"
"13,2720";"1,1091";"0,4982";"597,6664";"0,9963";"13,7414"
"13,2780";"1,1096";"0,4984";"597,8680";"0,9967";"13,7460"
"13,2840";"1,1101";"0,4986";"598,0700";"0,9971";"13,7506"
"13,2900";"1,1106";"0,4988";"598,2764";"0,9975";"13,7554"
"13,2960";"1,1111";"0,4990";"598,3953";"0,9980";"13,7581"
"13,3020";"1,1116";"0,4992";"598,5186";"0,9985";"13,7609"
"13,3080";"1,1120";"0,4995";"598,6838";"0,9989";"13,7647"
"13,3140";"1,1125";"0,4997";"598,9363";"0,9994";"13,7705"
"13,3200";"1,1131";"0,4999";"599,1920";"0,9998";"13,7764"
"13,3260";"1,1135";"0,5001";"599,4085";"1,0002";"13,7814"
"13,3320";"1,1141";"0,5003";"599,5964";"1,0006";"13,7857"
"13,3380";"1,1146";"0,5005";"599,7634";"1,0010";"13,7896"
"13,3440";"1,1150";"0,5007";"599,9428";"1,0013";"13,7937"
"13,3500";"1,1155";"0,5009";"600,1516";"1,0017";"13,7985"
"13,3560";"1,1160";"0,5011";"600,3746";"1,0021";"13,8036"
"13,3620";"1,1165";"0,5012";"600,6219";"1,0025";"13,8093"
"13,3680";"1,1171";"0,5014";"600,8869";"1,0028";"13,8154"
"13,3740";"1,1176";"0,5016";"601,1264";"1,0032";"13,8209"
"13,3800";"1,1181";"0,5018";"601,3080";"1,0036";"13,8251"
"13,3860";"1,1186";"0,5020";"601,4890";"1,0040";"13,8292"
"13,3920";"1,1192";"0,5022";"601,6918";"1,0044";"13,8339"
"13,3980";"1,1196";"0,5024";"601,9090";"1,0048";"13,8389"
"13,4040";"1,1202";"0,5026";"602,1240";"1,0052";"13,8438"
"13,4100";"1,1206";"0,5028";"602,3341";"1,0056";"13,8487"
"13,4160";"1,1211";"0,5030";"602,5305";"1,0061";"13,8532"
"13,4220";"1,1216";"0,5033";"602,7283";"1,0065";"13,8577"
"13,4280";"1,1221";"0,5035";"602,9282";"1,0069";"13,8623"
"13,4340";"1,1226";"0,5037";"603,1237";"1,0074";"13,8668"
"13,4400";"1,1230";"0,5039";"603,3166";"1,0078";"13,8713"
"13,4460";"1,1236";"0,5041";"603,5519";"1,0082";"13,8767"
"13,4520";"1,1240";"0,5043";"603,7883";"1,0086";"13,8821"
"13,4580";"1,1245";"0,5045";"603,9947";"1,0090";"13,8869"
"13,4640";"1,1250";"0,5047";"604,2068";"1,0094";"13,8917"
"13,4700";"1,1255";"0,5048";"604,4236";"1,0097";"13,8967"
"13,4760";"1,1260";"0,5050";"604,6357";"1,0100";"13,9016"
"13,4820";"1,1265";"0,5052";"604,8129";"1,0104";"13,9057"
"13,4880";"1,1270";"0,5054";"605,0248";"1,0108";"13,9105"
"13,4940";"1,1276";"0,5056";"605,2166";"1,0112";"13,9149"
"13,5000";"1,1281";"0,5058";"605,3678";"1,0117";"13,9184"
"13,5060";"1,1286";"0,5061";"605,5066";"1,0121";"13,9216"
"13,5120";"1,1291";"0,5063";"605,6830";"1,0126";"13,9257"
"13,5180";"1,1296";"0,5065";"605,8683";"1,0130";"13,9299"
"13,5240";"1,1301";"0,5067";"606,0657";"1,0134";"13,9345"
"13,5300";"1,1306";"0,5069";"606,2702";"1,0138";"13,9392"
"13,5360";"1,1311";"0,5071";"606,4456";"1,0142";"13,9432"
"13,5420";"1,1315";"0,5073";"606,6257";"1,0146";"13,9473"
