Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"21,9660";"1,8306";"0,5374";"1120,8430";"1,0747";"27,7623"
"21,9720";"1,8312";"0,5375";"1121,0598";"1,0750";"27,7677"
"21,9780";"1,8317";"0,5376";"1121,3207";"1,0752";"27,7742"
"21,9840";"1,8322";"0,5377";"1121,5983";"1,0755";"27,7810"
"21,9900";"1,8327";"0,5379";"1121,9080";"1,0758";"27,7887"
"21,9960";"1,8332";"0,5381";"1122,2224";"1,0762";"27,7965"
"22,0020";"1,8337";"0,5383";"1122,5021";"1,0765";"27,8034"
"22,0080";"1,8342";"0,5384";"1122,7880";"1,0769";"27,8105"
"22,0140";"1,8347";"0,5386";"1123,0626";"1,0772";"27,8173"
"22,0200";"1,8351";"0,5388";"1123,2910";"1,0775";"27,8230"
"22,0260";"1,8357";"0,5389";"1123,5309";"1,0778";"27,8289"
"22,0320";"1,8361";"0,5390";"1123,7946";"1,0781";"27,8354"
"22,0380";"1,8366";"0,5392";"1124,0742";"1,0783";"27,8424"
"22,0440";"1,8371";"0,5393";"1124,3690";"1,0786";"27,8497"
"22,0500";"1,8376";"0,5394";"1124,6749";"1,0788";"27,8572"
"22,0560";"1,8381";"0,5395";"1124,9365";"1,0791";"27,8637"
"22,0620";"1,8386";"0,5397";"1125,1708";"1,0794";"27,8695"
"22,0680";"1,8391";"0,5398";"1125,4044";"1,0796";"27,8753"
"22,0740";"1,8396";"0,5399";"1125,6338";"1,0799";"27,8810"
"22,0800";"1,8401";"0,5401";"1125,9153";"1,0801";"27,8880"
"22,0860";"1,8406";"0,5402";"1126,1971";"1,0804";"27,8949"
"22,0920";"1,8411";"0,5404";"1126,4717";"1,0808";"27,9017"
"22,0980";"1,8416";"0,5405";"1126,6968";"1,0810";"27,9073"
"22,1040";"1,8422";"0,5407";"1126,9260";"1,0813";"27,9130"
"22,1100";"1,8426";"0,5408";"1127,1313";"1,0816";"27,9181"
"22,1160";"1,8432";"0,5409";"1127,3303";"1,0818";"27,9230"
"22,1220";"1,8437";"0,5411";"1127,5679";"1,0821";"27,9289"
"22,1280";"1,8441";"0,5412";"1127,8179";"1,0824";"27,9351"
"22,1340";"1,8446";"0,5414";"1128,0941";"1,0828";"27,9419"
"22,1400";"1,8452";"0,5415";"1128,3755";"1,0831";"27,9489"
"22,1460";"1,8456";"0,5417";"1128,6534";"1,0834";"27,9558"
"22,1520";"1,8461";"0,5419";"1128,9635";"1,0837";"27,9635"
"22,1580";"1,8466";"0,5420";"1129,2994";"1,0840";"27,9718"
"22,1640";"1,8471";"0,5421";"1129,6332";"1,0842";"27,9801"
"22,1700";"1,8476";"0,5422";"1129,9482";"1,0845";"27,9879"
"22,1760";"1,8481";"0,5424";"1130,2686";"1,0847";"27,9958"
"22,1820";"1,8486";"0,5425";"1130,5464";"1,0850";"28,0027"
"22,1880";"1,8490";"0,5426";"1130,7898";"1,0852";"28,0087"
"22,1940";"1,8496";"0,5428";"1130,9971";"1,0855";"28,0138"
"22,2000";"1,8500";"0,5429";"1131,1749";"1,0858";"28,0182"
"22,2060";"1,8506";"0,5431";"1131,3623";"1,0862";"28,0229"
"22,2120";"1,8511";"0,5433";"1131,5778";"1,0865";"28,0282"
"22,2180";"1,8516";"0,5434";"1131,8438";"1,0868";"28,0348"
"22,2240";"1,8522";"0,5436";"1132,0883";"1,0871";"28,0409"
"22,2300";"1,8527";"0,5437";"1132,3545";"1,0874";"28,0475"
"22,2360";"1,8532";"0,5439";"1132,6566";"1,0877";"28,0549"
"22,2420";"1,8537";"0,5440";"1132,9525";"1,0881";"28,0623"
"22,2480";"1,8542";"0,5442";"1133,2393";"1,0883";"28,0694"
"22,2540";"1,8547";"0,5443";"1133,4824";"1,0886";"28,0754"
"22,2600";"1,8551";"0,5445";"1133,7535";"1,0889";"28,0821"
"22,2660";"1,8557";"0,5446";"1133,9850";"1,0892";"28,0878"
"22,2720";"1,8561";"0,5447";"1134,2358";"1,0895";"28,0941"
"22,2780";"1,8566";"0,5449";"1134,5055";"1,0897";"28,1007"
"22,2840";"1,8571";"0,5450";"1134,7585";"1,0900";"28,1070"
"22,2900";"1,8576";"0,5451";"1134,9962";"1,0902";"28,1129"
"22,2960";"1,8581";"0,5452";"1135,2474";"1,0904";"28,1191"
"22,3020";"1,8586";"0,5453";"1135,5057";"1,0907";"28,1255"
"22,3080";"1,8590";"0,5455";"1135,7615";"1,0910";"28,1318"
"22,3140";"1,8595";"0,5456";"1136,0339";"1,0912";"28,1386"
"22,3200";"1,8601";"0,5457";"1136,3081";"1,0915";"28,1454"
"22,3260";"1,8605";"0,5459";"1136,5513";"1,0918";"28,1514"
"22,3320";"1,8611";"0,5461";"1136,8130";"1,0921";"28,1579"
"22,3380";"1,8616";"0,5462";"1137,1033";"1,0924";"28,1651"
"22,3440";"1,8621";"0,5464";"1137,3372";"1,0928";"28,1709"
"22,3500";"1,8627";"0,5465";"1137,5382";"1,0931";"28,1759"
"22,3560";"1,8632";"0,5467";"1137,7312";"1,0934";"28,1806"
"22,3620";"1,8637";"0,5468";"1137,9668";"1,0936";"28,1865"
"22,3680";"1,8642";"0,5470";"1138,2483";"1,0939";"28,1934"
"22,3740";"1,8647";"0,5471";"1138,5408";"1,0942";"28,2007"
"22,3800";"1,8651";"0,5473";"1138,8202";"1,0945";"28,2076"
"22,3860";"1,8656";"0,5474";"1139,0884";"1,0948";"28,2143"
"22,3920";"1,8661";"0,5476";"1139,3608";"1,0951";"28,2210"
"22,3980";"1,8666";"0,5477";"1139,6703";"1,0954";"28,2287"
"22,4040";"1,8671";"0,5478";"1139,9089";"1,0957";"28,2346"
"22,4100";"1,8676";"0,5480";"1140,1752";"1,0959";"28,2412"
"22,4160";"1,8681";"0,5481";"1140,4506";"1,0962";"28,2480"
"22,4220";"1,8686";"0,5482";"1140,7527";"1,0965";"28,2555"
"22,4280";"1,8691";"0,5484";"1141,0674";"1,0968";"28,2633"
"22,4340";"1,8696";"0,5485";"1141,3512";"1,0970";"28,2703"
"22,4400";"1,8701";"0,5487";"1141,6216";"1,0974";"28,2770"
"22,4460";"1,8706";"0,5489";"1141,8721";"1,0977";"28,2832"
"22,4520";"1,8711";"0,5490";"1142,1147";"1,0981";"28,2892"
"22,4580";"1,8716";"0,5492";"1142,3569";"1,0984";"28,2952"
"22,4640";"1,8722";"0,5494";"1142,5922";"1,0987";"28,3010"
"22,4700";"1,8726";"0,5495";"1142,8170";"1,0990";"28,3066"
"22,4760";"1,8731";"0,5496";"1143,0470";"1,0993";"28,3123"
"22,4820";"1,8737";"0,5498";"1143,2747";"1,0996";"28,3179"
"22,4880";"1,8741";"0,5499";"1143,5341";"1,0999";"28,3244"
"22,4940";"1,8747";"0,5501";"1143,8507";"1,1001";"28,3322"
"22,5000";"1,8751";"0,5502";"1144,1830";"1,1004";"28,3404"
"22,5060";"1,8756";"0,5503";"1144,4832";"1,1007";"28,3479"
"22,5120";"1,8761";"0,5505";"1144,7640";"1,1010";"28,3548"
"22,5180";"1,8766";"0,5506";"1145,0140";"1,1013";"28,3610"
"22,5240";"1,8771";"0,5508";"1145,2528";"1,1016";"28,3669"
"22,5300";"1,8776";"0,5509";"1145,4775";"1,1019";"28,3725"
"22,5360";"1,8781";"0,5511";"1145,7212";"1,1021";"28,3785"
"22,5420";"1,8786";"0,5512";"1145,9309";"1,1024";"28,3837"
"22,5480";"1,8791";"0,5513";"1146,1127";"1,1027";"28,3882"
"22,5540";"1,8796";"0,5515";"1146,3402";"1,1030";"28,3939"
"22,5600";"1,8801";"0,5517";"1146,6259";"1,1033";"28,4009"
"22,5660";"1,8806";"0,5518";"1146,9062";"1,1036";"28,4079"
"22,5720";"1,8811";"0,5519";"1147,1664";"1,1039";"28,4143"
"22,5780";"1,8816";"0,5521";"1147,4528";"1,1042";"28,4214"
"22,5840";"1,8821";"0,5522";"1147,7522";"1,1044";"28,4288"
"22,5900";"1,8826";"0,5523";"1148,0503";"1,1047";"28,4362"
"22,5960";"1,8831";"0,5525";"1148,3839";"1,1050";"28,4445"
"22,6020";"1,8836";"0,5526";"1148,6843";"1,1053";"28,4519"
"22,6080";"1,8842";"0,5528";"1148,9491";"1,1056";"28,4585"
"22,6140";"1,8846";"0,5529";"1149,1696";"1,1059";"28,4640"
"22,6200";"1,8851";"0,5531";"1149,3813";"1,1062";"28,4692"
"22,6260";"1,8857";"0,5533";"1149,6216";"1,1066";"28,4752"
"22,6320";"1,8861";"0,5534";"1149,9061";"1,1069";"28,4822"
"22,6380";"1,8866";"0,5536";"1150,1805";"1,1071";"28,4890"
"22,6440";"1,8871";"0,5537";"1150,4126";"1,1074";"28,4947"
"22,6500";"1,8876";"0,5539";"1150,6082";"1,1077";"28,4996"
"22,6560";"1,8881";"0,5540";"1150,8026";"1,1080";"28,5044"
"22,6620";"1,8886";"0,5541";"1150,9819";"1,1083";"28,5088"
"22,6680";"1,8891";"0,5543";"1151,2019";"1,1085";"28,5143"
"22,6740";"1,8896";"0,5544";"1151,4612";"1,1088";"28,5207"
"22,6800";"1,8901";"0,5545";"1151,7394";"1,1090";"28,5276"
"22,6860";"1,8905";"0,5547";"1152,0438";"1,1093";"28,5351"
"22,6920";"1,8911";"0,5548";"1152,3320";"1,1096";"28,5423"
"22,6980";"1,8916";"0,5549";"1152,6360";"1,1099";"28,5498"
"22,7040";"1,8921";"0,5551";"1152,9274";"1,1102";"28,5570"
"22,7100";"1,8926";"0,5552";"1153,2056";"1,1104";"28,5639"
"22,7160";"1,8931";"0,5554";"1153,4672";"1,1107";"28,5704"
"22,7220";"1,8936";"0,5555";"1153,7001";"1,1110";"28,5762"
"22,7280";"1,8942";"0,5557";"1153,9275";"1,1114";"28,5818"
"22,7340";"1,8947";"0,5559";"1154,2069";"1,1117";"28,5887"
"22,7400";"1,8952";"0,5560";"1154,5112";"1,1121";"28,5963"
"22,7460";"1,8956";"0,5562";"1154,7550";"1,1124";"28,6023"
"22,7520";"1,8961";"0,5564";"1154,9576";"1,1128";"28,6073"
"22,7580";"1,8966";"0,5566";"1155,2076";"1,1131";"28,6135"
"22,7640";"1,8971";"0,5567";"1155,4835";"1,1134";"28,6203"
"22,7700";"1,8976";"0,5568";"1155,7123";"1,1136";"28,6260"
"22,7760";"1,8981";"0,5570";"1155,9418";"1,1139";"28,6317"
"22,7820";"1,8986";"0,5571";"1156,1990";"1,1142";"28,6381"
"22,7880";"1,8991";"0,5572";"1156,4847";"1,1145";"28,6451"
"22,7940";"1,8996";"0,5574";"1156,7902";"1,1147";"28,6527"
"22,8000";"1,9001";"0,5575";"1157,0865";"1,1150";"28,6601"
"22,8060";"1,9006";"0,5576";"1157,3781";"1,1152";"28,6673"
"22,8120";"1,9010";"0,5577";"1157,6663";"1,1155";"28,6744"
"22,8180";"1,9016";"0,5578";"1157,9469";"1,1157";"28,6814"
"22,8240";"1,9021";"0,5580";"1158,1819";"1,1159";"28,6872"
"22,8300";"1,9026";"0,5581";"1158,4031";"1,1162";"28,6927"
"22,8360";"1,9031";"0,5583";"1158,6071";"1,1165";"28,6977"
"22,8420";"1,9037";"0,5584";"1158,8335";"1,1169";"28,7033"
"22,8480";"1,9042";"0,5586";"1159,0482";"1,1172";"28,7086"
"22,8540";"1,9047";"0,5588";"1159,2939";"1,1175";"28,7147"
"22,8600";"1,9052";"0,5589";"1159,5488";"1,1178";"28,7210"
"22,8660";"1,9057";"0,5591";"1159,7965";"1,1182";"28,7272"
"22,8720";"1,9061";"0,5592";"1160,0543";"1,1185";"28,7336"
"22,8780";"1,9067";"0,5594";"1160,3297";"1,1188";"28,7404"
"22,8840";"1,9071";"0,5596";"1160,5742";"1,1191";"28,7464"
"22,8900";"1,9076";"0,5597";"1160,8510";"1,1194";"28,7533"
"22,8960";"1,9081";"0,5599";"1161,1558";"1,1197";"28,7608"
"22,9020";"1,9086";"0,5600";"1161,4584";"1,1201";"28,7683"
"22,9080";"1,9091";"0,5602";"1161,7454";"1,1203";"28,7754"
"22,9140";"1,9096";"0,5603";"1162,0195";"1,1206";"28,7822"
"22,9200";"1,9100";"0,5604";"1162,3184";"1,1209";"28,7896"
"22,9260";"1,9106";"0,5605";"1162,5601";"1,1211";"28,7956"
"22,9320";"1,9111";"0,5607";"1162,7963";"1,1213";"28,8015"
"22,9380";"1,9116";"0,5608";"1163,0670";"1,1216";"28,8082"
"22,9440";"1,9121";"0,5609";"1163,2874";"1,1218";"28,8136"
"22,9500";"1,9127";"0,5610";"1163,5325";"1,1221";"28,8197"
"22,9560";"1,9131";"0,5612";"1163,8027";"1,1224";"28,8264"
"22,9620";"1,9137";"0,5614";"1164,0725";"1,1228";"28,8331"
"22,9680";"1,9142";"0,5616";"1164,3092";"1,1231";"28,8390"
"22,9740";"1,9147";"0,5617";"1164,5643";"1,1235";"28,8453"
"22,9800";"1,9152";"0,5619";"1164,8751";"1,1238";"28,8530"
"22,9860";"1,9157";"0,5620";"1165,2074";"1,1240";"28,8612"
"22,9920";"1,9161";"0,5622";"1165,4813";"1,1243";"28,8680"
"22,9980";"1,9166";"0,5623";"1165,7461";"1,1246";"28,8745"
"23,0040";"1,9172";"0,5624";"1166,0641";"1,1248";"28,8824"
"23,0100";"1,9176";"0,5626";"1166,3732";"1,1251";"28,8901"
"23,0160";"1,9181";"0,5627";"1166,6021";"1,1254";"28,8957"
"23,0220";"1,9186";"0,5629";"1166,8300";"1,1257";"28,9014"
"23,0280";"1,9191";"0,5630";"1167,0795";"1,1261";"28,9076"
"23,0340";"1,9196";"0,5632";"1167,3311";"1,1264";"28,9138"
"23,0400";"1,9201";"0,5634";"1167,5994";"1,1267";"28,9204"
"23,0460";"1,9205";"0,5635";"1167,8475";"1,1270";"28,9266"
"23,0520";"1,9211";"0,5637";"1168,0592";"1,1273";"28,9318"
"23,0580";"1,9216";"0,5638";"1168,2726";"1,1276";"28,9371"
"23,0640";"1,9221";"0,5639";"1168,5146";"1,1279";"28,9431"
"23,0700";"1,9227";"0,5641";"1168,7483";"1,1281";"28,9489"
"23,0760";"1,9232";"0,5642";"1168,9943";"1,1285";"28,9550"
"23,0820";"1,9237";"0,5644";"1169,2365";"1,1287";"28,9610"
"23,0880";"1,9242";"0,5645";"1169,4977";"1,1290";"28,9675"
"23,0940";"1,9247";"0,5646";"1169,7579";"1,1293";"28,9739"
"23,1000";"1,9252";"0,5648";"1170,0398";"1,1295";"28,9809"
"23,1060";"1,9256";"0,5649";"1170,3087";"1,1299";"28,9876"
"23,1120";"1,9262";"0,5651";"1170,6079";"1,1302";"28,9950"
"23,1180";"1,9266";"0,5652";"1170,8787";"1,1304";"29,0017"
"23,1240";"1,9271";"0,5654";"1171,1351";"1,1307";"29,0080"
"23,1300";"1,9276";"0,5655";"1171,4232";"1,1310";"29,0152"
"23,1360";"1,9281";"0,5657";"1171,7267";"1,1313";"29,0227"
"23,1420";"1,9285";"0,5658";"1172,0093";"1,1316";"29,0297"
"23,1480";"1,9291";"0,5659";"1172,2898";"1,1319";"29,0366"
"23,1540";"1,9296";"0,5661";"1172,6315";"1,1322";"29,0451"
"23,1600";"1,9301";"0,5662";"1172,9614";"1,1325";"29,0533"
"23,1660";"1,9306";"0,5664";"1173,2175";"1,1328";"29,0596"
"23,1720";"1,9311";"0,5666";"1173,4315";"1,1331";"29,0649"
"23,1780";"1,9316";"0,5667";"1173,6486";"1,1334";"29,0703"
"23,1840";"1,9321";"0,5668";"1173,8600";"1,1336";"29,0755"
"23,1900";"1,9326";"0,5669";"1174,0897";"1,1339";"29,0812"
"23,1960";"1,9331";"0,5671";"1174,3722";"1,1342";"29,0882"
"23,2020";"1,9337";"0,5672";"1174,6571";"1,1345";"29,0953"
"23,2080";"1,9341";"0,5674";"1174,9385";"1,1348";"29,1022"
"23,2140";"1,9346";"0,5675";"1175,1898";"1,1351";"29,1085"
"23,2200";"1,9351";"0,5677";"1175,4214";"1,1354";"29,1142"
"23,2260";"1,9356";"0,5678";"1175,6935";"1,1357";"29,1209"
"23,2320";"1,9361";"0,5680";"1175,9713";"1,1360";"29,1278"
"23,2380";"1,9366";"0,5681";"1176,2656";"1,1363";"29,1351"
"23,2440";"1,9371";"0,5683";"1176,5443";"1,1366";"29,1420"
"23,2500";"1,9376";"0,5685";"1176,7853";"1,1369";"29,1480"
"23,2560";"1,9381";"0,5686";"1176,9971";"1,1372";"29,1532"
"23,2620";"1,9386";"0,5687";"1177,2084";"1,1375";"29,1585"
"23,2680";"1,9391";"0,5689";"1177,4313";"1,1378";"29,1640"
"23,2740";"1,9396";"0,5690";"1177,6987";"1,1380";"29,1706"
"23,2800";"1,9401";"0,5692";"1178,0111";"1,1383";"29,1783"
"23,2860";"1,9406";"0,5693";"1178,2854";"1,1386";"29,1851"
"23,2920";"1,9411";"0,5694";"1178,5469";"1,1388";"29,1916"
"23,2980";"1,9416";"0,5696";"1178,7965";"1,1391";"29,1978"
"23,3040";"1,9421";"0,5697";"1179,0349";"1,1393";"29,2037"
"23,3100";"1,9426";"0,5698";"1179,2590";"1,1396";"29,2092"
"23,3160";"1,9431";"0,5700";"1179,5322";"1,1399";"29,2160"
"23,3220";"1,9437";"0,5701";"1179,8295";"1,1402";"29,2234"
"23,3280";"1,9442";"0,5703";"1180,1331";"1,1405";"29,2309"
"23,3340";"1,9446";"0,5704";"1180,4352";"1,1408";"29,2384"
"23,3400";"1,9452";"0,5705";"1180,7394";"1,1411";"29,2459"
"23,3460";"1,9457";"0,5707";"1181,0208";"1,1414";"29,2529"
"23,3520";"1,9461";"0,5709";"1181,2649";"1,1417";"29,2589"
"23,3580";"1,9466";"0,5710";"1181,5192";"1,1420";"29,2652"
"23,3640";"1,9471";"0,5712";"1181,7639";"1,1424";"29,2713"
"23,3700";"1,9476";"0,5714";"1181,9570";"1,1427";"29,2761"
"23,3760";"1,9481";"0,5715";"1182,1594";"1,1430";"29,2811"
"23,3820";"1,9486";"0,5717";"1182,3693";"1,1433";"29,2863"
"23,3880";"1,9491";"0,5718";"1182,5797";"1,1436";"29,2915"
"23,3940";"1,9496";"0,5719";"1182,8313";"1,1439";"29,2977"
"23,4000";"1,9501";"0,5721";"1183,0717";"1,1441";"29,3037"
"23,4060";"1,9506";"0,5722";"1183,3088";"1,1444";"29,3096"
"23,4120";"1,9511";"0,5724";"1183,5634";"1,1447";"29,3159"
"23,4180";"1,9516";"0,5725";"1183,8514";"1,1450";"29,3230"
"23,4240";"1,9521";"0,5727";"1184,1506";"1,1453";"29,3304"
"23,4300";"1,9526";"0,5728";"1184,4370";"1,1456";"29,3375"
"23,4360";"1,9531";"0,5730";"1184,7344";"1,1459";"29,3449"
"23,4420";"1,9536";"0,5731";"1185,0483";"1,1462";"29,3526"
"23,4480";"1,9542";"0,5732";"1185,3145";"1,1465";"29,3592"
"23,4540";"1,9547";"0,5734";"1185,5503";"1,1468";"29,3651"
"23,4600";"1,9552";"0,5735";"1185,7942";"1,1471";"29,3711"
"23,4660";"1,9557";"0,5737";"1186,0131";"1,1474";"29,3765"
"23,4720";"1,9562";"0,5738";"1186,2622";"1,1477";"29,3827"
"23,4780";"1,9567";"0,5740";"1186,5737";"1,1479";"29,3904"
"23,4840";"1,9572";"0,5741";"1186,8925";"1,1483";"29,3983"
"23,4900";"1,9577";"0,5743";"1187,2001";"1,1486";"29,4059"
"23,4960";"1,9581";"0,5745";"1187,4998";"1,1489";"29,4134"
"23,5020";"1,9586";"0,5746";"1187,7679";"1,1493";"29,4200"
"23,5080";"1,9591";"0,5748";"1188,0430";"1,1496";"29,4268"
"23,5140";"1,9596";"0,5749";"1188,3049";"1,1498";"29,4333"
"23,5200";"1,9601";"0,5750";"1188,5636";"1,1501";"29,4397"
"23,5260";"1,9606";"0,5751";"1188,7942";"1,1503";"29,4454"
"23,5320";"1,9611";"0,5753";"1189,0409";"1,1505";"29,4515"
"23,5380";"1,9616";"0,5754";"1189,3246";"1,1508";"29,4586"
"23,5440";"1,9621";"0,5756";"1189,5920";"1,1511";"29,4652"
"23,5500";"1,9626";"0,5757";"1189,8202";"1,1514";"29,4708"
"23,5560";"1,9631";"0,5759";"1190,0549";"1,1518";"29,4767"
"23,5620";"1,9637";"0,5760";"1190,2753";"1,1520";"29,4821"
"23,5680";"1,9641";"0,5761";"1190,5107";"1,1523";"29,4879"
"23,5740";"1,9647";"0,5763";"1190,7344";"1,1526";"29,4935"
"23,5800";"1,9652";"0,5765";"1190,9572";"1,1529";"29,4990"
"23,5860";"1,9657";"0,5766";"1191,2150";"1,1532";"29,5054"
"23,5920";"1,9662";"0,5768";"1191,4777";"1,1536";"29,5119"
"23,5980";"1,9667";"0,5769";"1191,7263";"1,1539";"29,5181"
"23,6040";"1,9671";"0,5771";"1191,9583";"1,1542";"29,5238"
"23,6100";"1,9677";"0,5773";"1192,1763";"1,1546";"29,5292"
"23,6160";"1,9681";"0,5774";"1192,4368";"1,1549";"29,5356"
"23,6220";"1,9686";"0,5776";"1192,7567";"1,1552";"29,5436"
"23,6280";"1,9691";"0,5777";"1193,0826";"1,1555";"29,5516"
"23,6340";"1,9696";"0,5779";"1193,3802";"1,1558";"29,5590"
"23,6400";"1,9701";"0,5780";"1193,6671";"1,1561";"29,5661"
"23,6460";"1,9706";"0,5782";"1193,9448";"1,1563";"29,5730"
"23,6520";"1,9711";"0,5783";"1194,1981";"1,1566";"29,5793"
"23,6580";"1,9716";"0,5785";"1194,4465";"1,1569";"29,5854"
"23,6640";"1,9721";"0,5786";"1194,6879";"1,1572";"29,5914"
"23,6700";"1,9726";"0,5787";"1194,9150";"1,1575";"29,5970"
"23,6760";"1,9731";"0,5789";"1195,1191";"1,1578";"29,6021"
"23,6820";"1,9736";"0,5791";"1195,3190";"1,1581";"29,6070"
"23,6880";"1,9741";"0,5792";"1195,5188";"1,1585";"29,6120"
"23,6940";"1,9746";"0,5794";"1195,7626";"1,1588";"29,6180"
"23,7000";"1,9752";"0,5796";"1196,0198";"1,1591";"29,6244"
"23,7060";"1,9757";"0,5797";"1196,2793";"1,1594";"29,6308"
"23,7120";"1,9762";"0,5799";"1196,5967";"1,1597";"29,6387"
"23,7180";"1,9767";"0,5800";"1196,9530";"1,1600";"29,6475"
"23,7240";"1,9772";"0,5801";"1197,2638";"1,1603";"29,6552"
"23,7300";"1,9776";"0,5803";"1197,5442";"1,1606";"29,6622"
"23,7360";"1,9781";"0,5804";"1197,7905";"1,1609";"29,6683"
"23,7420";"1,9786";"0,5806";"1197,9800";"1,1612";"29,6729"
"23,7480";"1,9791";"0,5807";"1198,1860";"1,1614";"29,6781"
"23,7540";"1,9795";"0,5808";"1198,4128";"1,1617";"29,6837"
"23,7600";"1,9801";"0,5810";"1198,6713";"1,1619";"29,6901"
"23,7660";"1,9805";"0,5811";"1198,9250";"1,1622";"29,6964"
"23,7720";"1,9811";"0,5813";"1199,1246";"1,1625";"29,7013"
"23,7780";"1,9816";"0,5814";"1199,3331";"1,1628";"29,7065"
"23,7840";"1,9820";"0,5815";"1199,5372";"1,1631";"29,7115"
"23,7900";"1,9825";"0,5817";"1199,7728";"1,1633";"29,7174"
"23,7960";"1,9831";"0,5818";"1200,0459";"1,1637";"29,7241"
"23,8020";"1,9836";"0,5820";"1200,3317";"1,1640";"29,7312"
"23,8080";"1,9841";"0,5822";"1200,6063";"1,1643";"29,7380"
"23,8140";"1,9847";"0,5823";"1200,8867";"1,1647";"29,7449"
"23,8200";"1,9852";"0,5825";"1201,2010";"1,1650";"29,7527"
"23,8260";"1,9857";"0,5827";"1201,4797";"1,1654";"29,7596"
"23,8320";"1,9862";"0,5829";"1201,7480";"1,1657";"29,7663"
"23,8380";"1,9866";"0,5830";"1202,0121";"1,1661";"29,7728"
"23,8440";"1,9871";"0,5832";"1202,2786";"1,1663";"29,7794"
"23,8500";"1,9876";"0,5833";"1202,5518";"1,1666";"29,7862"
"23,8560";"1,9881";"0,5835";"1202,7917";"1,1669";"29,7921"
"23,8620";"1,9886";"0,5836";"1202,9877";"1,1672";"29,7970"
"23,8680";"1,9891";"0,5837";"1203,2065";"1,1674";"29,8024"
"23,8740";"1,9896";"0,5838";"1203,5026";"1,1676";"29,8097"
"23,8800";"1,9901";"0,5840";"1203,8110";"1,1679";"29,8174"
"23,8860";"1,9906";"0,5841";"1204,1041";"1,1682";"29,8246"
"23,8920";"1,9911";"0,5842";"1204,3944";"1,1685";"29,8318"
"23,8980";"1,9916";"0,5844";"1204,6976";"1,1687";"29,8393"
"23,9040";"1,9921";"0,5845";"1204,9810";"1,1690";"29,8464"
"23,9100";"1,9926";"0,5846";"1205,2189";"1,1692";"29,8522"
"23,9160";"1,9931";"0,5848";"1205,4517";"1,1695";"29,8580"
"23,9220";"1,9936";"0,5849";"1205,7040";"1,1698";"29,8643"
"23,9280";"1,9941";"0,5851";"1205,9625";"1,1701";"29,8707"
"23,9340";"1,9947";"0,5852";"1206,2300";"1,1704";"29,8773"
"23,9400";"1,9952";"0,5854";"1206,4480";"1,1708";"29,8827"
"23,9460";"1,9957";"0,5856";"1206,7042";"1,1711";"29,8890"
"23,9520";"1,9962";"0,5857";"1206,9503";"1,1714";"29,8951"
"23,9580";"1,9967";"0,5859";"1207,2234";"1,1717";"29,9019"
"23,9640";"1,9972";"0,5860";"1207,5272";"1,1720";"29,9094"
"23,9700";"1,9977";"0,5861";"1207,8175";"1,1723";"29,9166"
"23,9760";"1,9981";"0,5863";"1208,0933";"1,1726";"29,9234"
"23,9820";"1,9986";"0,5865";"1208,3501";"1,1729";"29,9298"
"23,9880";"1,9991";"0,5866";"1208,6006";"1,1732";"29,9360"
"23,9940";"1,9996";"0,5868";"1208,7996";"1,1736";"29,9409"
"24,0000";"2,0001";"0,5870";"1208,9929";"1,1739";"29,9457"
"24,0060";"2,0006";"0,5871";"1209,1670";"1,1742";"29,9500"
"24,0120";"2,0011";"0,5872";"1209,4031";"1,1745";"29,9559"
"24,0180";"2,0016";"0,5874";"1209,6958";"1,1747";"29,9631"
"24,0240";"2,0021";"0,5875";"1209,9998";"1,1750";"29,9707"
"24,0300";"2,0026";"0,5876";"1210,3346";"1,1753";"29,9790"
"24,0360";"2,0031";"0,5878";"1210,6198";"1,1756";"29,9860"
"24,0420";"2,0036";"0,5880";"1210,8917";"1,1759";"29,9928"
"24,0480";"2,0042";"0,5881";"1211,1434";"1,1762";"29,9990"
"24,0540";"2,0046";"0,5882";"1211,3933";"1,1764";"30,0052"
"24,0600";"2,0052";"0,5884";"1211,6514";"1,1767";"30,0116"
"24,0660";"2,0057";"0,5885";"1211,9154";"1,1771";"30,0181"
"24,0720";"2,0062";"0,5887";"1212,1989";"1,1774";"30,0251"
"24,0780";"2,0067";"0,5889";"1212,4938";"1,1777";"30,0324"
"24,0840";"2,0072";"0,5890";"1212,7609";"1,1780";"30,0391"
"24,0900";"2,0076";"0,5892";"1213,0201";"1,1783";"30,0455"
"24,0960";"2,0082";"0,5893";"1213,3040";"1,1787";"30,0525"
"24,1020";"2,0087";"0,5895";"1213,5647";"1,1790";"30,0590"
"24,1080";"2,0091";"0,5896";"1213,8407";"1,1792";"30,0658"
"24,1140";"2,0096";"0,5897";"1214,0889";"1,1795";"30,0720"
"24,1200";"2,0101";"0,5899";"1214,3451";"1,1797";"30,0783"
"24,1260";"2,0106";"0,5900";"1214,5883";"1,1800";"30,0843"
"24,1320";"2,0111";"0,5901";"1214,8663";"1,1803";"30,0912"
"24,1380";"2,0117";"0,5903";"1215,1591";"1,1805";"30,0985"
"24,1440";"2,0121";"0,5904";"1215,4222";"1,1808";"30,1050"
"24,1500";"2,0126";"0,5905";"1215,6617";"1,1811";"30,1109"
"24,1560";"2,0131";"0,5907";"1215,8654";"1,1814";"30,1160"
