Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
(s);(mm);(mm);(N);(%);(MPa)
"9,7200";"0,8298";"0,2815";"593,7087";"0,5630";"15,3417"
"9,7260";"0,8302";"0,2817";"594,0475";"0,5634";"15,3504"
"9,7320";"0,8308";"0,2819";"594,3857";"0,5637";"15,3592"
"9,7380";"0,8313";"0,2820";"594,7134";"0,5641";"15,3676"
"9,7440";"0,8318";"0,2822";"595,0239";"0,5644";"15,3757"
"9,7500";"0,8323";"0,2824";"595,3115";"0,5648";"15,3831"
"9,7560";"0,8329";"0,2825";"595,6111";"0,5651";"15,3908"
"9,7620";"0,8334";"0,2827";"595,9167";"0,5654";"15,3987"
"9,7680";"0,8339";"0,2829";"596,2155";"0,5657";"15,4064"
"9,7740";"0,8344";"0,2830";"596,5375";"0,5660";"15,4148"
"9,7800";"0,8348";"0,2832";"596,8636";"0,5663";"15,4232"
"9,7860";"0,8353";"0,2833";"597,1572";"0,5666";"15,4308"
"9,7920";"0,8358";"0,2834";"597,4370";"0,5668";"15,4380"
"9,7980";"0,8362";"0,2836";"597,7283";"0,5671";"15,4455"
"9,8040";"0,8368";"0,2837";"598,0426";"0,5674";"15,4537"
"9,8100";"0,8372";"0,2839";"598,3607";"0,5677";"15,4619"
"9,8160";"0,8377";"0,2840";"598,6484";"0,5680";"15,4693"
"9,8220";"0,8382";"0,2842";"598,9254";"0,5683";"15,4765"
"9,8280";"0,8388";"0,2843";"599,2365";"0,5686";"15,4845"
"9,8340";"0,8392";"0,2844";"599,5311";"0,5688";"15,4921"
"9,8400";"0,8397";"0,2845";"599,7896";"0,5691";"15,4988"
"9,8460";"0,8402";"0,2847";"600,0576";"0,5694";"15,5057"
"9,8520";"0,8407";"0,2848";"600,2943";"0,5696";"15,5118"
"9,8580";"0,8413";"0,2849";"600,5581";"0,5699";"15,5187"
"9,8640";"0,8418";"0,2851";"600,8910";"0,5701";"15,5273"
"9,8700";"0,8424";"0,2852";"601,2507";"0,5704";"15,5366"
"9,8760";"0,8428";"0,2853";"601,6075";"0,5706";"15,5458"
"9,8820";"0,8434";"0,2855";"601,9413";"0,5709";"15,5544"
"9,8880";"0,8439";"0,2856";"602,2338";"0,5713";"15,5620"
"9,8940";"0,8443";"0,2858";"602,5496";"0,5716";"15,5701"
"9,9000";"0,8448";"0,2860";"602,8920";"0,5719";"15,5790"
"9,9060";"0,8453";"0,2861";"603,2263";"0,5723";"15,5876"
"9,9120";"0,8458";"0,2863";"603,5702";"0,5726";"15,5965"
"9,9180";"0,8463";"0,2865";"603,8807";"0,5729";"15,6045"
"9,9240";"0,8467";"0,2866";"604,1288";"0,5732";"15,6109"
"9,9300";"0,8472";"0,2867";"604,3787";"0,5734";"15,6174"
"9,9360";"0,8478";"0,2869";"604,6183";"0,5737";"15,6236"
"9,9420";"0,8482";"0,2870";"604,8579";"0,5740";"15,6298"
"9,9480";"0,8488";"0,2872";"605,1467";"0,5744";"15,6372"
"9,9540";"0,8493";"0,2873";"605,4583";"0,5746";"15,6453"
"9,9600";"0,8497";"0,2875";"605,7814";"0,5749";"15,6536"
"9,9660";"0,8503";"0,2876";"606,1293";"0,5752";"15,6626"
"9,9720";"0,8508";"0,2878";"606,4316";"0,5755";"15,6704"
"9,9780";"0,8514";"0,2879";"606,6840";"0,5758";"15,6770"
"9,9840";"0,8518";"0,2881";"606,9559";"0,5761";"15,6840"
"9,9900";"0,8524";"0,2882";"607,2589";"0,5764";"15,6918"
"9,9960";"0,8529";"0,2884";"607,5536";"0,5767";"15,6994"
"10,0020";"0,8534";"0,2885";"607,8668";"0,5770";"15,7075"
"10,0080";"0,8539";"0,2887";"608,2110";"0,5774";"15,7164"
"10,0140";"0,8544";"0,2888";"608,5568";"0,5777";"15,7253"
"10,0200";"0,8548";"0,2890";"608,8899";"0,5780";"15,7340"
"10,0260";"0,8553";"0,2891";"609,2224";"0,5783";"15,7425"
"10,0320";"0,8557";"0,2893";"609,5534";"0,5785";"15,7511"
"10,0380";"0,8563";"0,2894";"609,8436";"0,5788";"15,7586"
"10,0440";"0,8568";"0,2895";"610,1022";"0,5790";"15,7653"
"10,0500";"0,8572";"0,2897";"610,3464";"0,5793";"15,7716"
"10,0560";"0,8577";"0,2898";"610,5825";"0,5796";"15,7777"
"10,0620";"0,8583";"0,2899";"610,8141";"0,5799";"15,7837"
"10,0680";"0,8587";"0,2901";"611,0877";"0,5802";"15,7907"
"10,0740";"0,8592";"0,2902";"611,4026";"0,5805";"15,7989"
"10,0800";"0,8597";"0,2904";"611,7731";"0,5808";"15,8085"
"10,0860";"0,8602";"0,2905";"612,1329";"0,5811";"15,8178"
"10,0920";"0,8607";"0,2907";"612,4544";"0,5814";"15,8261"
"10,0980";"0,8613";"0,2908";"612,7260";"0,5817";"15,8331"
"10,1040";"0,8618";"0,2910";"612,9854";"0,5820";"15,8398"
"10,1100";"0,8623";"0,2911";"613,2296";"0,5823";"15,8461"
"10,1160";"0,8628";"0,2913";"613,4567";"0,5826";"15,8520"
"10,1220";"0,8633";"0,2915";"613,6993";"0,5830";"15,8582"
"10,1280";"0,8638";"0,2916";"613,9894";"0,5833";"15,8657"
"10,1340";"0,8643";"0,2918";"614,3140";"0,5835";"15,8741"
"10,1400";"0,8648";"0,2919";"614,6084";"0,5838";"15,8817"
"10,1460";"0,8653";"0,2920";"614,9035";"0,5841";"15,8893"
"10,1520";"0,8658";"0,2922";"615,2059";"0,5844";"15,8972"
"10,1580";"0,8662";"0,2923";"615,5159";"0,5847";"15,9052"
"10,1640";"0,8668";"0,2925";"615,8159";"0,5850";"15,9129"
"10,1700";"0,8673";"0,2927";"616,1297";"0,5853";"15,9210"
"10,1760";"0,8677";"0,2928";"616,4471";"0,5857";"15,9292"
"10,1820";"0,8683";"0,2930";"616,7747";"0,5860";"15,9377"
"10,1880";"0,8688";"0,2931";"617,0535";"0,5863";"15,9449"
"10,1940";"0,8692";"0,2933";"617,3291";"0,5866";"15,9520"
"10,2000";"0,8698";"0,2934";"617,5958";"0,5869";"15,9589"
"10,2060";"0,8703";"0,2936";"617,8214";"0,5872";"15,9647"
"10,2120";"0,8707";"0,2937";"618,0679";"0,5874";"15,9711"
"10,2180";"0,8713";"0,2938";"618,3561";"0,5877";"15,9786"
"10,2240";"0,8718";"0,2940";"618,6661";"0,5879";"15,9866"
"10,2300";"0,8724";"0,2941";"618,9490";"0,5882";"15,9939"
"10,2360";"0,8728";"0,2943";"619,2725";"0,5886";"16,0022"
"10,2420";"0,8734";"0,2945";"619,5654";"0,5889";"16,0098"
"10,2480";"0,8739";"0,2947";"619,8764";"0,5893";"16,0179"
"10,2540";"0,8743";"0,2948";"620,1806";"0,5897";"16,0257"
"10,2600";"0,8749";"0,2950";"620,5057";"0,5900";"16,0341"
"10,2660";"0,8754";"0,2952";"620,8477";"0,5903";"16,0429"
"10,2720";"0,8758";"0,2953";"621,1378";"0,5906";"16,0504"
"10,2780";"0,8763";"0,2954";"621,4288";"0,5909";"16,0580"
"10,2840";"0,8767";"0,2955";"621,7370";"0,5910";"16,0659"
"10,2900";"0,8773";"0,2956";"622,0433";"0,5913";"16,0738"
"10,2960";"0,8778";"0,2958";"622,3405";"0,5915";"16,0815"
"10,3020";"0,8782";"0,2959";"622,5742";"0,5918";"16,0876"
"10,3080";"0,8787";"0,2960";"622,7839";"0,5921";"16,0930"
"10,3140";"0,8793";"0,2962";"622,9980";"0,5924";"16,0985"
"10,3200";"0,8797";"0,2963";"623,2234";"0,5927";"16,1043"
"10,3260";"0,8802";"0,2965";"623,4501";"0,5930";"16,1102"
"10,3320";"0,8808";"0,2966";"623,7289";"0,5933";"16,1174"
"10,3380";"0,8812";"0,2968";"624,0421";"0,5935";"16,1255"
"10,3440";"0,8818";"0,2969";"624,3668";"0,5938";"16,1339"
"10,3500";"0,8823";"0,2970";"624,6829";"0,5940";"16,1421"
"10,3560";"0,8829";"0,2972";"624,9603";"0,5943";"16,1492"
"10,3620";"0,8834";"0,2973";"625,2458";"0,5947";"16,1566"
"10,3680";"0,8839";"0,2975";"625,5813";"0,5950";"16,1653"
"10,3740";"0,8844";"0,2977";"625,9233";"0,5954";"16,1741"
"10,3800";"0,8848";"0,2978";"626,2309";"0,5957";"16,1821"
"10,3860";"0,8854";"0,2980";"626,5384";"0,5960";"16,1900"
"10,3920";"0,8859";"0,2982";"626,8216";"0,5963";"16,1973"
"10,3980";"0,8863";"0,2983";"627,1362";"0,5966";"16,2054"
"10,4040";"0,8868";"0,2985";"627,4244";"0,5969";"16,2129"
"10,4100";"0,8873";"0,2986";"627,7318";"0,5972";"16,2208"
"10,4160";"0,8878";"0,2987";"628,0461";"0,5975";"16,2290"
"10,4220";"0,8883";"0,2989";"628,2787";"0,5978";"16,2350"
"10,4280";"0,8888";"0,2990";"628,4854";"0,5980";"16,2403"
"10,4340";"0,8893";"0,2991";"628,7236";"0,5983";"16,2465"
"10,4400";"0,8898";"0,2993";"628,9579";"0,5985";"16,2525"
"10,4460";"0,8902";"0,2994";"629,2156";"0,5988";"16,2592"
"10,4520";"0,8908";"0,2995";"629,5038";"0,5990";"16,2666"
"10,4580";"0,8913";"0,2997";"629,8154";"0,5993";"16,2747"
"10,4640";"0,8918";"0,2998";"630,1680";"0,5996";"16,2838"
"10,4700";"0,8923";"0,3000";"630,4646";"0,5999";"16,2915"
"10,4760";"0,8928";"0,3001";"630,7150";"0,6002";"16,2979"
"10,4820";"0,8934";"0,3003";"630,9804";"0,6005";"16,3048"
"10,4880";"0,8938";"0,3004";"631,2473";"0,6008";"16,3117"
"10,4940";"0,8944";"0,3006";"631,5507";"0,6011";"16,3195"
"10,5000";"0,8949";"0,3007";"631,9006";"0,6014";"16,3286"
"10,5060";"0,8953";"0,3008";"632,2487";"0,6016";"16,3376"
"10,5120";"0,8958";"0,3010";"632,5806";"0,6020";"16,3461"
"10,5180";"0,8963";"0,3011";"632,8959";"0,6022";"16,3543"
"10,5240";"0,8968";"0,3012";"633,1255";"0,6025";"16,3602"
"10,5300";"0,8973";"0,3014";"633,3607";"0,6028";"16,3663"
"10,5360";"0,8977";"0,3015";"633,5669";"0,6030";"16,3716"
"10,5420";"0,8982";"0,3017";"633,8215";"0,6033";"16,3782"
"10,5480";"0,8988";"0,3018";"634,0921";"0,6036";"16,3852"
"10,5540";"0,8993";"0,3020";"634,3796";"0,6039";"16,3926"
"10,5600";"0,8998";"0,3021";"634,6954";"0,6042";"16,4008"
"10,5660";"0,9003";"0,3022";"635,0089";"0,6045";"16,4089"
"10,5720";"0,9007";"0,3024";"635,3110";"0,6048";"16,4167"
"10,5780";"0,9013";"0,3026";"635,6171";"0,6051";"16,4246"
"10,5840";"0,9018";"0,3027";"635,9102";"0,6054";"16,4322"
"10,5900";"0,9023";"0,3029";"636,2001";"0,6057";"16,4397"
"10,5960";"0,9028";"0,3030";"636,4949";"0,6060";"16,4473"
"10,6020";"0,9033";"0,3031";"636,7634";"0,6063";"16,4542"
"10,6080";"0,9039";"0,3033";"637,0131";"0,6065";"16,4607"
"10,6140";"0,9044";"0,3034";"637,2654";"0,6068";"16,4672"
"10,6200";"0,9049";"0,3035";"637,5401";"0,6071";"16,4743"
"10,6260";"0,9054";"0,3037";"637,8442";"0,6073";"16,4821"
"10,6320";"0,9058";"0,3038";"638,1544";"0,6076";"16,4902"
"10,6380";"0,9064";"0,3040";"638,4800";"0,6079";"16,4986"
"10,6440";"0,9068";"0,3041";"638,8013";"0,6082";"16,5069"
"10,6500";"0,9073";"0,3042";"639,1417";"0,6085";"16,5157"
"10,6560";"0,9078";"0,3044";"639,4070";"0,6088";"16,5225"
"10,6620";"0,9082";"0,3045";"639,6143";"0,6090";"16,5279"
"10,6680";"0,9088";"0,3046";"639,8301";"0,6093";"16,5335"
"10,6740";"0,9093";"0,3047";"640,0547";"0,6095";"16,5393"
"10,6800";"0,9097";"0,3049";"640,3201";"0,6097";"16,5461"
"10,6860";"0,9102";"0,3050";"640,5991";"0,6100";"16,5533"
"10,6920";"0,9107";"0,3051";"640,8453";"0,6103";"16,5597"
"10,6980";"0,9112";"0,3053";"641,0977";"0,6106";"16,5662"
"10,7040";"0,9117";"0,3054";"641,3870";"0,6109";"16,5737"
"10,7100";"0,9123";"0,3056";"641,6558";"0,6111";"16,5806"
"10,7160";"0,9128";"0,3057";"641,9264";"0,6114";"16,5876"
"10,7220";"0,9133";"0,3058";"642,1880";"0,6116";"16,5944"
"10,7280";"0,9138";"0,3059";"642,4595";"0,6119";"16,6014"
"10,7340";"0,9144";"0,3061";"642,7322";"0,6121";"16,6085"
"10,7400";"0,9148";"0,3062";"643,0040";"0,6124";"16,6155"
"10,7460";"0,9153";"0,3063";"643,2836";"0,6126";"16,6227"
"10,7520";"0,9158";"0,3065";"643,5435";"0,6129";"16,6294"
"10,7580";"0,9163";"0,3066";"643,7709";"0,6132";"16,6353"
"10,7640";"0,9168";"0,3068";"644,0117";"0,6135";"16,6415"
"10,7700";"0,9172";"0,3069";"644,3145";"0,6138";"16,6493"
"10,7760";"0,9178";"0,3070";"644,6246";"0,6141";"16,6574"
"10,7820";"0,9182";"0,3072";"644,9231";"0,6144";"16,6651"
"10,7880";"0,9187";"0,3073";"645,2316";"0,6146";"16,6730"
"10,7940";"0,9192";"0,3075";"645,5506";"0,6149";"16,6813"
"10,8000";"0,9197";"0,3076";"645,8514";"0,6152";"16,6891"
"10,8060";"0,9202";"0,3077";"646,1546";"0,6154";"16,6969"
"10,8120";"0,9207";"0,3079";"646,4623";"0,6157";"16,7048"
"10,8180";"0,9212";"0,3080";"646,7464";"0,6160";"16,7122"
"10,8240";"0,9217";"0,3082";"647,0275";"0,6163";"16,7194"
"10,8300";"0,9223";"0,3083";"647,3014";"0,6166";"16,7265"
"10,8360";"0,9228";"0,3084";"647,5353";"0,6168";"16,7326"
"10,8420";"0,9234";"0,3086";"647,7740";"0,6171";"16,7387"
"10,8480";"0,9239";"0,3087";"648,0568";"0,6174";"16,7460"
"10,8540";"0,9244";"0,3088";"648,3481";"0,6177";"16,7536"
"10,8600";"0,9249";"0,3090";"648,6688";"0,6180";"16,7619"
"10,8660";"0,9254";"0,3091";"649,0187";"0,6182";"16,7709"
"10,8720";"0,9259";"0,3093";"649,3260";"0,6186";"16,7788"
"10,8780";"0,9264";"0,3094";"649,6171";"0,6189";"16,7864"
"10,8840";"0,9268";"0,3096";"649,9169";"0,6192";"16,7941"
"10,8900";"0,9273";"0,3097";"650,2337";"0,6195";"16,8023"
"10,8960";"0,9277";"0,3099";"650,5631";"0,6197";"16,8108"
"10,9020";"0,9283";"0,3100";"650,8639";"0,6200";"16,8186"
"10,9080";"0,9288";"0,3101";"651,1237";"0,6202";"16,8253"
"10,9140";"0,9292";"0,3102";"651,3618";"0,6205";"16,8314"
"10,9200";"0,9297";"0,3104";"651,5977";"0,6207";"16,8375"
"10,9260";"0,9303";"0,3105";"651,8528";"0,6210";"16,8441"
"10,9320";"0,9307";"0,3106";"652,0812";"0,6213";"16,8500"
"10,9380";"0,9313";"0,3108";"652,2993";"0,6215";"16,8557"
"10,9440";"0,9318";"0,3109";"652,5453";"0,6218";"16,8620"
"10,9500";"0,9322";"0,3110";"652,8157";"0,6220";"16,8690"
"10,9560";"0,9328";"0,3111";"653,0594";"0,6223";"16,8753"
"10,9620";"0,9333";"0,3113";"653,2939";"0,6226";"16,8814"
"10,9680";"0,9339";"0,3114";"653,5086";"0,6229";"16,8869"
"10,9740";"0,9344";"0,3116";"653,7709";"0,6232";"16,8937"
"10,9800";"0,9349";"0,3117";"654,0431";"0,6235";"16,9007"
"10,9860";"0,9354";"0,3119";"654,3246";"0,6238";"16,9080"
"10,9920";"0,9359";"0,3120";"654,6144";"0,6241";"16,9155"
"10,9980";"0,9364";"0,3122";"654,9066";"0,6244";"16,9230"
"11,0040";"0,9368";"0,3123";"655,1721";"0,6246";"16,9299"
"11,0100";"0,9373";"0,3125";"655,4686";"0,6249";"16,9376"
"11,0160";"0,9378";"0,3126";"655,7435";"0,6252";"16,9447"
"11,0220";"0,9383";"0,3127";"655,9705";"0,6254";"16,9505"
"11,0280";"0,9388";"0,3128";"656,2144";"0,6256";"16,9568"
"11,0340";"0,9393";"0,3129";"656,5068";"0,6259";"16,9644"
"11,0400";"0,9398";"0,3131";"656,7997";"0,6261";"16,9720"
"11,0460";"0,9403";"0,3132";"657,0833";"0,6264";"16,9793"
"11,0520";"0,9408";"0,3134";"657,3625";"0,6267";"16,9865"
"11,0580";"0,9413";"0,3135";"657,6201";"0,6270";"16,9932"
"11,0640";"0,9417";"0,3136";"657,8569";"0,6273";"16,9993"
"11,0700";"0,9423";"0,3138";"658,1289";"0,6275";"17,0063"
"11,0760";"0,9428";"0,3139";"658,4100";"0,6278";"17,0136"
"11,0820";"0,9433";"0,3140";"658,6973";"0,6280";"17,0210"
"11,0880";"0,9438";"0,3142";"658,9963";"0,6283";"17,0287"
"11,0940";"0,9443";"0,3143";"659,2514";"0,6286";"17,0353"
"11,1000";"0,9448";"0,3144";"659,5117";"0,6289";"17,0420"
"11,1060";"0,9453";"0,3146";"659,8008";"0,6291";"17,0495"
"11,1120";"0,9459";"0,3147";"660,0923";"0,6294";"17,0570"
"11,1180";"0,9463";"0,3148";"660,3752";"0,6297";"17,0644"
"11,1240";"0,9468";"0,3150";"660,6619";"0,6300";"17,0718"
"11,1300";"0,9473";"0,3151";"660,9414";"0,6302";"17,0790"
"11,1360";"0,9477";"0,3153";"661,1765";"0,6305";"17,0851"
"11,1420";"0,9483";"0,3154";"661,4097";"0,6308";"17,0911"
"11,1480";"0,9487";"0,3155";"661,6496";"0,6310";"17,0973"
"11,1540";"0,9492";"0,3156";"661,8856";"0,6312";"17,1034"
"11,1600";"0,9498";"0,3157";"662,1075";"0,6315";"17,1091"
"11,1660";"0,9502";"0,3159";"662,3266";"0,6317";"17,1148"
"11,1720";"0,9508";"0,3160";"662,5778";"0,6320";"17,1213"
"11,1780";"0,9513";"0,3161";"662,8492";"0,6323";"17,1283"
"11,1840";"0,9517";"0,3163";"663,1111";"0,6325";"17,1351"
"11,1900";"0,9523";"0,3164";"663,4097";"0,6328";"17,1428"
"11,1960";"0,9528";"0,3165";"663,7054";"0,6331";"17,1504"
"11,2020";"0,9533";"0,3167";"663,9808";"0,6334";"17,1575"
"11,2080";"0,9538";"0,3169";"664,2766";"0,6337";"17,1652"
"11,2140";"0,9543";"0,3170";"664,5994";"0,6340";"17,1735"
"11,2200";"0,9548";"0,3171";"664,9071";"0,6343";"17,1815"
"11,2260";"0,9553";"0,3173";"665,1824";"0,6345";"17,1886"
"11,2320";"0,9558";"0,3174";"665,4423";"0,6348";"17,1953"
"11,2380";"0,9563";"0,3175";"665,7310";"0,6350";"17,2027"
"11,2440";"0,9568";"0,3176";"666,0309";"0,6353";"17,2105"
"11,2500";"0,9573";"0,3177";"666,3452";"0,6355";"17,2186"
"11,2560";"0,9578";"0,3179";"666,6445";"0,6358";"17,2264"
"11,2620";"0,9583";"0,3180";"666,8926";"0,6360";"17,2328"
"11,2680";"0,9588";"0,3181";"667,1213";"0,6363";"17,2387"
"11,2740";"0,9593";"0,3183";"667,3235";"0,6366";"17,2439"
"11,2800";"0,9598";"0,3184";"667,5317";"0,6368";"17,2493"
"11,2860";"0,9603";"0,3186";"667,7788";"0,6371";"17,2557"
"11,2920";"0,9608";"0,3187";"668,0535";"0,6375";"17,2628"
"11,2980";"0,9612";"0,3189";"668,3042";"0,6378";"17,2692"
"11,3040";"0,9617";"0,3190";"668,5064";"0,6381";"17,2745"
"11,3100";"0,9622";"0,3192";"668,7174";"0,6384";"17,2799"
"11,3160";"0,9627";"0,3193";"668,9608";"0,6386";"17,2862"
"11,3220";"0,9633";"0,3194";"669,1935";"0,6388";"17,2922"
"11,3280";"0,9638";"0,3195";"669,4374";"0,6391";"17,2985"
"11,3340";"0,9643";"0,3197";"669,6845";"0,6393";"17,3049"
"11,3400";"0,9648";"0,3198";"669,9344";"0,6396";"17,3114"
"11,3460";"0,9654";"0,3200";"670,1339";"0,6399";"17,3165"
"11,3520";"0,9658";"0,3201";"670,3845";"0,6402";"17,3230"
"11,3580";"0,9663";"0,3203";"670,6561";"0,6405";"17,3300"
"11,3640";"0,9668";"0,3204";"670,9586";"0,6408";"17,3378"
"11,3700";"0,9673";"0,3205";"671,2548";"0,6411";"17,3455"
"11,3760";"0,9678";"0,3207";"671,5549";"0,6413";"17,3532"
"11,3820";"0,9682";"0,3208";"671,8315";"0,6416";"17,3604"
"11,3880";"0,9687";"0,3209";"672,1329";"0,6418";"17,3682"
"11,3940";"0,9693";"0,3210";"672,4655";"0,6421";"17,3768"
"11,4000";"0,9697";"0,3212";"672,7727";"0,6423";"17,3847"
"11,4060";"0,9702";"0,3213";"673,0469";"0,6426";"17,3918"
"11,4120";"0,9707";"0,3214";"673,2796";"0,6428";"17,3978"
"11,4180";"0,9712";"0,3215";"673,5085";"0,6431";"17,4037"
"11,4240";"0,9717";"0,3216";"673,7155";"0,6433";"17,4091"
"11,4300";"0,9722";"0,3218";"673,9393";"0,6435";"17,4149"
"11,4360";"0,9727";"0,3219";"674,1570";"0,6438";"17,4205"
"11,4420";"0,9732";"0,3220";"674,3768";"0,6441";"17,4262"
"11,4480";"0,9738";"0,3222";"674,6365";"0,6443";"17,4329"
"11,4540";"0,9744";"0,3223";"674,9030";"0,6446";"17,4398"
"11,4600";"0,9748";"0,3224";"675,1971";"0,6449";"17,4474"
"11,4660";"0,9754";"0,3226";"675,5172";"0,6452";"17,4556"
"11,4720";"0,9759";"0,3228";"675,8076";"0,6455";"17,4631"
"11,4780";"0,9764";"0,3229";"676,1252";"0,6459";"17,4713"
"11,4840";"0,9769";"0,3231";"676,4355";"0,6462";"17,4794"
"11,4900";"0,9774";"0,3233";"676,7292";"0,6465";"17,4869"
"11,4960";"0,9778";"0,3234";"676,9786";"0,6468";"17,4934"
"11,5020";"0,9783";"0,3235";"677,1773";"0,6470";"17,4985"
"11,5080";"0,9788";"0,3236";"677,3974";"0,6472";"17,5042"
"11,5140";"0,9793";"0,3237";"677,6465";"0,6474";"17,5107"
"11,5200";"0,9798";"0,3238";"677,9250";"0,6477";"17,5179"
"11,5260";"0,9803";"0,3240";"678,1891";"0,6479";"17,5247"
"11,5320";"0,9808";"0,3241";"678,4185";"0,6481";"17,5306"
"11,5380";"0,9813";"0,3242";"678,6222";"0,6484";"17,5359"
"11,5440";"0,9817";"0,3243";"678,8451";"0,6486";"17,5416"
"11,5500";"0,9822";"0,3244";"679,1158";"0,6488";"17,5486"
"11,5560";"0,9828";"0,3245";"679,4008";"0,6491";"17,5560"
"11,5620";"0,9833";"0,3247";"679,6655";"0,6493";"17,5628"
"11,5680";"0,9838";"0,3248";"679,9820";"0,6496";"17,5710"
"11,5740";"0,9844";"0,3249";"680,3246";"0,6498";"17,5799"
"11,5800";"0,9849";"0,3250";"680,6785";"0,6501";"17,5890"
"11,5860";"0,9854";"0,3252";"681,0338";"0,6503";"17,5982"
"11,5920";"0,9859";"0,3253";"681,3543";"0,6507";"17,6065"
"11,5980";"0,9864";"0,3255";"681,6426";"0,6510";"17,6139"
"11,6040";"0,9869";"0,3256";"681,9022";"0,6513";"17,6206"
"11,6100";"0,9873";"0,3258";"682,1412";"0,6515";"17,6268"
"11,6160";"0,9878";"0,3259";"682,4056";"0,6518";"17,6336"
"11,6220";"0,9883";"0,3261";"682,6223";"0,6522";"17,6392"
"11,6280";"0,9888";"0,3262";"682,8428";"0,6525";"17,6449"
"11,6340";"0,9892";"0,3264";"683,0753";"0,6527";"17,6509"
"11,6400";"0,9898";"0,3265";"683,3339";"0,6530";"17,6576"
"11,6460";"0,9903";"0,3266";"683,6027";"0,6532";"17,6646"
"11,6520";"0,9907";"0,3267";"683,8848";"0,6534";"17,6719"
"11,6580";"0,9912";"0,3268";"684,1559";"0,6536";"17,6789"
"11,6640";"0,9918";"0,3269";"684,4318";"0,6538";"17,6860"
"11,6700";"0,9922";"0,3270";"684,7160";"0,6541";"17,6933"
"11,6760";"0,9927";"0,3272";"684,9968";"0,6543";"17,7006"
"11,6820";"0,9933";"0,3273";"685,2495";"0,6546";"17,7071"
"11,6880";"0,9938";"0,3274";"685,5439";"0,6549";"17,7147"
"11,6940";"0,9943";"0,3276";"685,8374";"0,6551";"17,7223"
"11,7000";"0,9949";"0,3277";"686,1072";"0,6554";"17,7293"
"11,7060";"0,9954";"0,3279";"686,3528";"0,6557";"17,7356"
"11,7120";"0,9958";"0,3280";"686,6253";"0,6560";"17,7427"
"11,7180";"0,9963";"0,3281";"686,8866";"0,6563";"17,7494"
"11,7240";"0,9969";"0,3283";"687,1551";"0,6565";"17,7564"
"11,7300";"0,9973";"0,3284";"687,4098";"0,6568";"17,7629"
"11,7360";"0,9978";"0,3285";"687,6390";"0,6571";"17,7689"
"11,7420";"0,9983";"0,3287";"687,8865";"0,6574";"17,7753"
"11,7480";"0,9988";"0,3288";"688,1780";"0,6577";"17,7828"
"11,7540";"0,9993";"0,3289";"688,4625";"0,6579";"17,7901"
"11,7600";"0,9997";"0,3291";"688,7313";"0,6581";"17,7971"
"11,7660";"1,0002";"0,3292";"688,9732";"0,6584";"17,8033"
"11,7720";"1,0007";"0,3293";"689,1875";"0,6586";"17,8089"
"11,7780";"1,0012";"0,3295";"689,4187";"0,6589";"17,8148"
"11,7840";"1,0018";"0,3296";"689,6916";"0,6592";"17,8219"
"11,7900";"1,0023";"0,3297";"689,9978";"0,6594";"17,8298"
"11,7960";"1,0027";"0,3299";"690,2426";"0,6598";"17,8361"
"11,8020";"1,0032";"0,3300";"690,4911";"0,6601";"17,8426"
"11,8080";"1,0038";"0,3302";"690,7328";"0,6604";"17,8488"
"11,8140";"1,0043";"0,3303";"690,9759";"0,6606";"17,8551"
"11,8200";"1,0048";"0,3304";"691,2274";"0,6608";"17,8616"
"11,8260";"1,0053";"0,3306";"691,4863";"0,6611";"17,8683"
"11,8320";"1,0059";"0,3307";"691,7822";"0,6614";"17,8759"
"11,8380";"1,0063";"0,3309";"692,0650";"0,6617";"17,8832"
"11,8440";"1,0069";"0,3310";"692,3370";"0,6619";"17,8903"
"11,8500";"1,0074";"0,3311";"692,6182";"0,6622";"17,8975"
"11,8560";"1,0078";"0,3312";"692,9603";"0,6624";"17,9064"
"11,8620";"1,0083";"0,3313";"693,2900";"0,6627";"17,9149"
"11,8680";"1,0088";"0,3315";"693,6055";"0,6630";"17,9230"
"11,8740";"1,0092";"0,3316";"693,8905";"0,6632";"17,9304"
"11,8800";"1,0098";"0,3317";"694,1610";"0,6634";"17,9374"
"11,8860";"1,0102";"0,3319";"694,4046";"0,6637";"17,9437"
"11,8920";"1,0107";"0,3320";"694,6557";"0,6641";"17,9502"
"11,8980";"1,0113";"0,3322";"694,9040";"0,6644";"17,9566"
"11,9040";"1,0117";"0,3323";"695,1643";"0,6646";"17,9633"
"11,9100";"1,0123";"0,3324";"695,4299";"0,6649";"17,9702"
"11,9160";"1,0128";"0,3326";"695,6986";"0,6652";"17,9771"
"11,9220";"1,0132";"0,3327";"695,9415";"0,6654";"17,9834"
"11,9280";"1,0138";"0,3329";"696,1724";"0,6657";"17,9894"
"11,9340";"1,0143";"0,3330";"696,4089";"0,6660";"17,9955"
"11,9400";"1,0148";"0,3331";"696,6155";"0,6663";"18,0008"
"11,9460";"1,0153";"0,3333";"696,8294";"0,6666";"18,0063"
"11,9520";"1,0158";"0,3334";"697,0964";"0,6668";"18,0132"
"11,9580";"1,0163";"0,3336";"697,4088";"0,6671";"18,0213"
"11,9640";"1,0168";"0,3336";"697,7360";"0,6673";"18,0298"
"11,9700";"1,0173";"0,3337";"698,0420";"0,6675";"18,0377"
