Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"8,2500";"0,7018";"0,2487";"516,8003";"0,4974";"13,3646"
"8,2560";"0,7024";"0,2488";"517,1501";"0,4976";"13,3736"
"8,2620";"0,7028";"0,2490";"517,4714";"0,4979";"13,3819"
"8,2680";"0,7033";"0,2491";"517,7976";"0,4982";"13,3904"
"8,2740";"0,7038";"0,2493";"518,0771";"0,4985";"13,3976"
"8,2800";"0,7043";"0,2494";"518,3691";"0,4988";"13,4051"
"8,2860";"0,7048";"0,2496";"518,6784";"0,4991";"13,4131"
"8,2920";"0,7053";"0,2497";"518,9509";"0,4994";"13,4202"
"8,2980";"0,7058";"0,2499";"519,1863";"0,4998";"13,4263"
"8,3040";"0,7063";"0,2500";"519,4271";"0,5001";"13,4325"
"8,3100";"0,7068";"0,2502";"519,7294";"0,5004";"13,4403"
"8,3160";"0,7073";"0,2503";"520,0753";"0,5007";"13,4493"
"8,3220";"0,7078";"0,2505";"520,4141";"0,5009";"13,4580"
"8,3280";"0,7084";"0,2506";"520,6663";"0,5012";"13,4646"
"8,3340";"0,7089";"0,2507";"520,9334";"0,5015";"13,4715"
"8,3400";"0,7094";"0,2509";"521,2620";"0,5017";"13,4800"
"8,3460";"0,7099";"0,2510";"521,6268";"0,5020";"13,4894"
"8,3520";"0,7105";"0,2512";"521,9780";"0,5023";"13,4985"
"8,3580";"0,7109";"0,2513";"522,3122";"0,5026";"13,5071"
"8,3640";"0,7114";"0,2515";"522,6744";"0,5029";"13,5165"
"8,3700";"0,7119";"0,2517";"523,0259";"0,5033";"13,5256"
"8,3760";"0,7124";"0,2519";"523,3052";"0,5037";"13,5328"
"8,3820";"0,7129";"0,2520";"523,5970";"0,5041";"13,5403"
"8,3880";"0,7134";"0,2522";"523,8877";"0,5044";"13,5479"
"8,3940";"0,7138";"0,2523";"524,1763";"0,5046";"13,5553"
"8,4000";"0,7143";"0,2525";"524,4842";"0,5049";"13,5633"
"8,4060";"0,7149";"0,2526";"524,7829";"0,5052";"13,5710"
"8,4120";"0,7153";"0,2528";"525,0718";"0,5055";"13,5785"
"8,4180";"0,7158";"0,2529";"525,3998";"0,5058";"13,5870"
"8,4240";"0,7164";"0,2531";"525,7201";"0,5061";"13,5952"
"8,4300";"0,7168";"0,2532";"526,0185";"0,5064";"13,6030"
"8,4360";"0,7173";"0,2534";"526,2900";"0,5068";"13,6100"
"8,4420";"0,7179";"0,2535";"526,5651";"0,5071";"13,6171"
"8,4480";"0,7184";"0,2537";"526,8987";"0,5074";"13,6257"
"8,4540";"0,7189";"0,2539";"527,2396";"0,5077";"13,6345"
"8,4600";"0,7194";"0,2540";"527,5807";"0,5080";"13,6434"
"8,4660";"0,7199";"0,2542";"527,9010";"0,5084";"13,6516"
"8,4720";"0,7204";"0,2544";"528,1674";"0,5087";"13,6585"
"8,4780";"0,7209";"0,2545";"528,4922";"0,5091";"13,6669"
"8,4840";"0,7214";"0,2547";"528,8525";"0,5094";"13,6763"
"8,4900";"0,7219";"0,2548";"529,2120";"0,5097";"13,6855"
"8,4960";"0,7224";"0,2550";"529,5737";"0,5100";"13,6949"
"8,5020";"0,7229";"0,2551";"529,9446";"0,5102";"13,7045"
"8,5080";"0,7234";"0,2552";"530,2830";"0,5105";"13,7132"
"8,5140";"0,7238";"0,2554";"530,6379";"0,5107";"13,7224"
"8,5200";"0,7243";"0,2555";"530,9747";"0,5110";"13,7311"
"8,5260";"0,7248";"0,2556";"531,3323";"0,5113";"13,7404"
"8,5320";"0,7253";"0,2558";"531,6795";"0,5116";"13,7494"
"8,5380";"0,7258";"0,2559";"531,9706";"0,5119";"13,7569"
"8,5440";"0,7264";"0,2561";"532,2560";"0,5122";"13,7643"
"8,5500";"0,7269";"0,2563";"532,5391";"0,5126";"13,7716"
"8,5560";"0,7273";"0,2565";"532,8516";"0,5129";"13,7797"
"8,5620";"0,7278";"0,2566";"533,1411";"0,5132";"13,7872"
"8,5680";"0,7284";"0,2568";"533,4254";"0,5136";"13,7945"
"8,5740";"0,7289";"0,2570";"533,7097";"0,5139";"13,8019"
"8,5800";"0,7294";"0,2571";"534,0089";"0,5143";"13,8096"
"8,5860";"0,7299";"0,2573";"534,3018";"0,5147";"13,8172"
"8,5920";"0,7304";"0,2575";"534,5934";"0,5150";"13,8247"
"8,5980";"0,7309";"0,2576";"534,9125";"0,5153";"13,8330"
"8,6040";"0,7314";"0,2578";"535,2781";"0,5156";"13,8424"
"8,6100";"0,7319";"0,2579";"535,6235";"0,5158";"13,8514"
"8,6160";"0,7324";"0,2581";"535,9327";"0,5162";"13,8593"
"8,6220";"0,7329";"0,2582";"536,2458";"0,5165";"13,8674"
"8,6280";"0,7333";"0,2584";"536,5813";"0,5167";"13,8761"
"8,6340";"0,7338";"0,2585";"536,8691";"0,5170";"13,8836"
"8,6400";"0,7344";"0,2587";"537,1304";"0,5173";"13,8903"
"8,6460";"0,7348";"0,2588";"537,3854";"0,5176";"13,8969"
"8,6520";"0,7353";"0,2589";"537,6580";"0,5179";"13,9040"
"8,6580";"0,7359";"0,2591";"537,9474";"0,5182";"13,9114"
"8,6640";"0,7363";"0,2592";"538,3019";"0,5185";"13,9206"
"8,6700";"0,7368";"0,2594";"538,6511";"0,5188";"13,9296"
"8,6760";"0,7373";"0,2596";"538,9697";"0,5192";"13,9379"
"8,6820";"0,7378";"0,2598";"539,2668";"0,5195";"13,9456"
"8,6880";"0,7383";"0,2599";"539,5519";"0,5198";"13,9529"
"8,6940";"0,7389";"0,2601";"539,8369";"0,5201";"13,9603"
"8,7000";"0,7394";"0,2602";"540,1500";"0,5204";"13,9684"
"8,7060";"0,7399";"0,2604";"540,4828";"0,5207";"13,9770"
"8,7120";"0,7404";"0,2605";"540,8022";"0,5210";"13,9853"
"8,7180";"0,7409";"0,2607";"541,1196";"0,5214";"13,9935"
"8,7240";"0,7414";"0,2609";"541,4490";"0,5217";"14,0020"
"8,7300";"0,7419";"0,2610";"541,7849";"0,5220";"14,0107"
"8,7360";"0,7424";"0,2612";"542,1168";"0,5224";"14,0193"
"8,7420";"0,7429";"0,2614";"542,4041";"0,5227";"14,0267"
"8,7480";"0,7434";"0,2615";"542,7033";"0,5231";"14,0344"
"8,7540";"0,7438";"0,2617";"542,9963";"0,5234";"14,0420"
"8,7600";"0,7444";"0,2618";"543,2767";"0,5237";"14,0493"
"8,7660";"0,7449";"0,2620";"543,6253";"0,5240";"14,0583"
"8,7720";"0,7454";"0,2622";"543,9765";"0,5243";"14,0674"
"8,7780";"0,7459";"0,2623";"544,3029";"0,5247";"14,0758"
"8,7840";"0,7464";"0,2625";"544,6505";"0,5250";"14,0848"
"8,7900";"0,7468";"0,2626";"544,9830";"0,5253";"14,0934"
"8,7960";"0,7473";"0,2628";"545,3046";"0,5256";"14,1017"
"8,8020";"0,7478";"0,2629";"545,6292";"0,5259";"14,1101"
"8,8080";"0,7483";"0,2631";"545,9413";"0,5262";"14,1182"
"8,8140";"0,7488";"0,2632";"546,2134";"0,5265";"14,1252"
"8,8200";"0,7494";"0,2634";"546,4817";"0,5268";"14,1321"
"8,8260";"0,7498";"0,2636";"546,7447";"0,5272";"14,1389"
"8,8320";"0,7504";"0,2637";"547,0085";"0,5275";"14,1458"
"8,8380";"0,7509";"0,2639";"547,3064";"0,5278";"14,1535"
"8,8440";"0,7514";"0,2640";"547,6257";"0,5281";"14,1617"
"8,8500";"0,7519";"0,2642";"547,8918";"0,5284";"14,1686"
"8,8560";"0,7524";"0,2643";"548,1676";"0,5287";"14,1757"
"8,8620";"0,7529";"0,2645";"548,4487";"0,5290";"14,1830"
"8,8680";"0,7534";"0,2646";"548,7744";"0,5293";"14,1914"
"8,8740";"0,7539";"0,2648";"549,0626";"0,5296";"14,1989"
"8,8800";"0,7543";"0,2649";"549,3448";"0,5299";"14,2062"
"8,8860";"0,7548";"0,2651";"549,6451";"0,5302";"14,2140"
"8,8920";"0,7553";"0,2652";"549,9037";"0,5304";"14,2206"
"8,8980";"0,7558";"0,2654";"550,1611";"0,5307";"14,2273"
"8,9040";"0,7563";"0,2655";"550,4739";"0,5310";"14,2354"
"8,9100";"0,7568";"0,2657";"550,8199";"0,5314";"14,2443"
"8,9160";"0,7573";"0,2658";"551,1898";"0,5317";"14,2539"
"8,9220";"0,7578";"0,2660";"551,5530";"0,5320";"14,2633"
"8,9280";"0,7583";"0,2662";"551,9141";"0,5323";"14,2726"
"8,9340";"0,7588";"0,2663";"552,2381";"0,5327";"14,2810"
"8,9400";"0,7594";"0,2665";"552,5462";"0,5330";"14,2890"
"8,9460";"0,7599";"0,2667";"552,8347";"0,5333";"14,2964"
"8,9520";"0,7604";"0,2668";"553,1074";"0,5336";"14,3035"
"8,9580";"0,7609";"0,2670";"553,4149";"0,5340";"14,3114"
"8,9640";"0,7614";"0,2671";"553,7720";"0,5342";"14,3207"
"8,9700";"0,7619";"0,2673";"554,1434";"0,5346";"14,3303"
"8,9760";"0,7624";"0,2675";"554,4708";"0,5349";"14,3387"
"8,9820";"0,7630";"0,2676";"554,7779";"0,5352";"14,3467"
"8,9880";"0,7634";"0,2677";"555,0732";"0,5355";"14,3543"
"8,9940";"0,7639";"0,2679";"555,3485";"0,5358";"14,3614"
"9,0000";"0,7644";"0,2680";"555,6252";"0,5361";"14,3686"
"9,0060";"0,7649";"0,2682";"555,9217";"0,5364";"14,3763"
"9,0120";"0,7653";"0,2683";"556,2481";"0,5367";"14,3847"
"9,0180";"0,7659";"0,2685";"556,5773";"0,5369";"14,3932"
"9,0240";"0,7663";"0,2686";"556,9205";"0,5372";"14,4021"
"9,0300";"0,7668";"0,2688";"557,2272";"0,5375";"14,4100"
"9,0360";"0,7673";"0,2689";"557,5121";"0,5378";"14,4174"
"9,0420";"0,7678";"0,2691";"557,7929";"0,5382";"14,4247"
"9,0480";"0,7683";"0,2693";"558,0636";"0,5385";"14,4317"
"9,0540";"0,7688";"0,2694";"558,3588";"0,5388";"14,4393"
"9,0600";"0,7694";"0,2696";"558,6513";"0,5392";"14,4469"
"9,0660";"0,7699";"0,2697";"558,9493";"0,5395";"14,4546"
"9,0720";"0,7704";"0,2699";"559,2203";"0,5398";"14,4616"
"9,0780";"0,7709";"0,2701";"559,4963";"0,5401";"14,4687"
"9,0840";"0,7714";"0,2702";"559,8292";"0,5405";"14,4773"
"9,0900";"0,7719";"0,2704";"560,1575";"0,5408";"14,4858"
"9,0960";"0,7724";"0,2706";"560,4485";"0,5411";"14,4933"
"9,1020";"0,7729";"0,2707";"560,7367";"0,5415";"14,5008"
"9,1080";"0,7734";"0,2709";"561,0222";"0,5418";"14,5082"
"9,1140";"0,7738";"0,2710";"561,3065";"0,5421";"14,5155"
"9,1200";"0,7744";"0,2712";"561,5975";"0,5424";"14,5230"
"9,1260";"0,7748";"0,2713";"561,9163";"0,5427";"14,5313"
"9,1320";"0,7753";"0,2715";"562,2206";"0,5430";"14,5392"
"9,1380";"0,7758";"0,2717";"562,4924";"0,5433";"14,5462"
"9,1440";"0,7763";"0,2718";"562,8087";"0,5436";"14,5544"
"9,1500";"0,7768";"0,2719";"563,1108";"0,5439";"14,5622"
"9,1560";"0,7773";"0,2721";"563,3996";"0,5442";"14,5696"
"9,1620";"0,7778";"0,2722";"563,7072";"0,5445";"14,5776"
"9,1680";"0,7783";"0,2724";"564,0145";"0,5447";"14,5856"
"9,1740";"0,7788";"0,2725";"564,3422";"0,5450";"14,5940"
"9,1800";"0,7794";"0,2726";"564,6931";"0,5453";"14,6031"
"9,1860";"0,7799";"0,2728";"564,9839";"0,5456";"14,6106"
"9,1920";"0,7804";"0,2729";"565,2454";"0,5459";"14,6174"
"9,1980";"0,7809";"0,2731";"565,5259";"0,5462";"14,6246"
"9,2040";"0,7814";"0,2733";"565,8531";"0,5466";"14,6331"
"9,2100";"0,7819";"0,2735";"566,1865";"0,5469";"14,6417"
"9,2160";"0,7824";"0,2736";"566,5123";"0,5472";"14,6501"
"9,2220";"0,7829";"0,2738";"566,8467";"0,5476";"14,6588"
"9,2280";"0,7834";"0,2739";"567,1707";"0,5479";"14,6672"
"9,2340";"0,7838";"0,2741";"567,4634";"0,5481";"14,6747"
"9,2400";"0,7843";"0,2742";"567,7400";"0,5484";"14,6819"
"9,2460";"0,7848";"0,2744";"568,0033";"0,5487";"14,6887"
"9,2520";"0,7853";"0,2745";"568,2786";"0,5490";"14,6958"
"9,2580";"0,7858";"0,2747";"568,5555";"0,5493";"14,7030"
"9,2640";"0,7863";"0,2748";"568,8616";"0,5496";"14,7109"
"9,2700";"0,7868";"0,2750";"569,1647";"0,5500";"14,7187"
"9,2760";"0,7873";"0,2752";"569,4969";"0,5503";"14,7273"
"9,2820";"0,7878";"0,2753";"569,7917";"0,5506";"14,7350"
"9,2880";"0,7883";"0,2754";"570,0598";"0,5509";"14,7419"
"9,2940";"0,7888";"0,2755";"570,3524";"0,5511";"14,7495"
"9,3000";"0,7893";"0,2756";"570,6827";"0,5513";"14,7580"
"9,3060";"0,7899";"0,2758";"571,0140";"0,5515";"14,7666"
"9,3120";"0,7903";"0,2759";"571,3005";"0,5518";"14,7740"
"9,3180";"0,7909";"0,2760";"571,5996";"0,5521";"14,7817"
"9,3240";"0,7914";"0,2762";"571,9477";"0,5524";"14,7907"
"9,3300";"0,7919";"0,2763";"572,3336";"0,5526";"14,8007"
"9,3360";"0,7924";"0,2765";"572,6893";"0,5529";"14,8099"
"9,3420";"0,7929";"0,2766";"573,0342";"0,5532";"14,8188"
"9,3480";"0,7934";"0,2768";"573,3080";"0,5535";"14,8259"
"9,3540";"0,7938";"0,2769";"573,5791";"0,5538";"14,8329"
"9,3600";"0,7944";"0,2771";"573,8773";"0,5541";"14,8406"
"9,3660";"0,7948";"0,2772";"574,1617";"0,5544";"14,8480"
"9,3720";"0,7953";"0,2774";"574,4275";"0,5548";"14,8548"
"9,3780";"0,7958";"0,2775";"574,7141";"0,5551";"14,8622"
"9,3840";"0,7963";"0,2777";"574,9612";"0,5554";"14,8686"
"9,3900";"0,7968";"0,2779";"575,1927";"0,5557";"14,8746"
"9,3960";"0,7974";"0,2780";"575,4237";"0,5560";"14,8806"
"9,4020";"0,7978";"0,2781";"575,6801";"0,5563";"14,8872"
"9,4080";"0,7984";"0,2783";"575,9943";"0,5565";"14,8954"
"9,4140";"0,7989";"0,2784";"576,3275";"0,5568";"14,9040"
"9,4200";"0,7993";"0,2785";"576,6770";"0,5570";"14,9130"
"9,4260";"0,7999";"0,2786";"577,0313";"0,5573";"14,9222"
"9,4320";"0,8004";"0,2788";"577,3502";"0,5576";"14,9304"
"9,4380";"0,8009";"0,2789";"577,6440";"0,5578";"14,9380"
"9,4440";"0,8014";"0,2791";"577,9543";"0,5582";"14,9460"
"9,4500";"0,8019";"0,2792";"578,2673";"0,5585";"14,9541"
"9,4560";"0,8024";"0,2794";"578,5682";"0,5588";"14,9619"
"9,4620";"0,8029";"0,2796";"578,8557";"0,5592";"14,9693"
"9,4680";"0,8034";"0,2798";"579,1321";"0,5595";"14,9765"
"9,4740";"0,8038";"0,2799";"579,3939";"0,5598";"14,9833"
"9,4800";"0,8044";"0,2801";"579,6733";"0,5602";"14,9905"
"9,4860";"0,8049";"0,2803";"579,9659";"0,5605";"14,9981"
"9,4920";"0,8053";"0,2804";"580,2595";"0,5608";"15,0056"
"9,4980";"0,8058";"0,2806";"580,5562";"0,5611";"15,0133"
"9,5040";"0,8063";"0,2807";"580,8932";"0,5614";"15,0220"
"9,5100";"0,8068";"0,2808";"581,2034";"0,5617";"15,0301"
"9,5160";"0,8073";"0,2810";"581,4734";"0,5619";"15,0370"
"9,5220";"0,8079";"0,2811";"581,7463";"0,5622";"15,0441"
"9,5280";"0,8083";"0,2812";"582,0152";"0,5624";"15,0511"
"9,5340";"0,8088";"0,2813";"582,3087";"0,5627";"15,0586"
"9,5400";"0,8093";"0,2815";"582,6402";"0,5630";"15,0672"
"9,5460";"0,8098";"0,2816";"582,9671";"0,5633";"15,0757"
"9,5520";"0,8103";"0,2818";"583,2366";"0,5636";"15,0826"
"9,5580";"0,8109";"0,2820";"583,4614";"0,5639";"15,0885"
"9,5640";"0,8113";"0,2821";"583,7424";"0,5643";"15,0957"
"9,5700";"0,8119";"0,2823";"584,0659";"0,5645";"15,1041"
"9,5760";"0,8124";"0,2824";"584,3710";"0,5648";"15,1120"
"9,5820";"0,8129";"0,2825";"584,7385";"0,5650";"15,1215"
"9,5880";"0,8134";"0,2826";"585,1232";"0,5653";"15,1314"
"9,5940";"0,8139";"0,2828";"585,4861";"0,5655";"15,1408"
"9,6000";"0,8144";"0,2829";"585,8386";"0,5658";"15,1499"
"9,6060";"0,8149";"0,2830";"586,1416";"0,5661";"15,1578"
"9,6120";"0,8154";"0,2832";"586,3989";"0,5664";"15,1644"
"9,6180";"0,8158";"0,2833";"586,6597";"0,5667";"15,1712"
"9,6240";"0,8163";"0,2835";"586,9192";"0,5670";"15,1779"
"9,6300";"0,8168";"0,2837";"587,1903";"0,5673";"15,1849"
"9,6360";"0,8173";"0,2838";"587,4337";"0,5676";"15,1912"
"9,6420";"0,8178";"0,2840";"587,6696";"0,5679";"15,1973"
"9,6480";"0,8184";"0,2841";"587,9114";"0,5682";"15,2035"
"9,6540";"0,8188";"0,2843";"588,1702";"0,5685";"15,2102"
"9,6600";"0,8193";"0,2844";"588,4650";"0,5689";"15,2178"
"9,6660";"0,8198";"0,2846";"588,8145";"0,5692";"15,2269"
"9,6720";"0,8203";"0,2848";"589,1414";"0,5695";"15,2353"
"9,6780";"0,8209";"0,2849";"589,4570";"0,5698";"15,2435"
"9,6840";"0,8214";"0,2851";"589,7623";"0,5701";"15,2514"
"9,6900";"0,8219";"0,2852";"590,0475";"0,5704";"15,2588"
"9,6960";"0,8224";"0,2854";"590,3226";"0,5708";"15,2659"
"9,7020";"0,8229";"0,2855";"590,6146";"0,5711";"15,2734"
"9,7080";"0,8234";"0,2857";"590,9044";"0,5714";"15,2809"
"9,7140";"0,8239";"0,2858";"591,1700";"0,5717";"15,2878"
"9,7200";"0,8244";"0,2860";"591,4655";"0,5719";"15,2954"
"9,7260";"0,8249";"0,2861";"591,7584";"0,5723";"15,3030"
"9,7320";"0,8254";"0,2863";"592,0433";"0,5726";"15,3104"
"9,7380";"0,8259";"0,2865";"592,2913";"0,5729";"15,3168"
"9,7440";"0,8263";"0,2866";"592,5833";"0,5732";"15,3243"
"9,7500";"0,8268";"0,2868";"592,9050";"0,5735";"15,3327"
"9,7560";"0,8273";"0,2869";"593,2023";"0,5738";"15,3404"
"9,7620";"0,8278";"0,2871";"593,4665";"0,5741";"15,3472"
"9,7680";"0,8283";"0,2872";"593,7189";"0,5744";"15,3537"
"9,7740";"0,8288";"0,2874";"593,9910";"0,5747";"15,3608"
"9,7800";"0,8293";"0,2875";"594,2689";"0,5750";"15,3679"
"9,7860";"0,8298";"0,2876";"594,5502";"0,5753";"15,3752"
"9,7920";"0,8304";"0,2878";"594,8403";"0,5756";"15,3827"
"9,7980";"0,8308";"0,2879";"595,0951";"0,5759";"15,3893"
"9,8040";"0,8314";"0,2881";"595,3630";"0,5762";"15,3962"
"9,8100";"0,8319";"0,2882";"595,6401";"0,5765";"15,4034"
"9,8160";"0,8324";"0,2884";"595,9076";"0,5768";"15,4103"
"9,8220";"0,8329";"0,2885";"596,1619";"0,5771";"15,4169"
"9,8280";"0,8335";"0,2887";"596,4210";"0,5774";"15,4236"
"9,8340";"0,8339";"0,2888";"596,7288";"0,5776";"15,4316"
"9,8400";"0,8344";"0,2890";"597,0909";"0,5779";"15,4409"
"9,8460";"0,8349";"0,2891";"597,5038";"0,5782";"15,4516"
"9,8520";"0,8353";"0,2892";"597,8998";"0,5785";"15,4618"
"9,8580";"0,8359";"0,2894";"598,2189";"0,5788";"15,4701"
"9,8640";"0,8363";"0,2895";"598,5110";"0,5791";"15,4776"
"9,8700";"0,8368";"0,2897";"598,8350";"0,5795";"15,4860"
"9,8760";"0,8373";"0,2899";"599,1486";"0,5798";"15,4941"
"9,8820";"0,8378";"0,2901";"599,3558";"0,5801";"15,4995"
"9,8880";"0,8383";"0,2902";"599,5085";"0,5804";"15,5034"
"9,8940";"0,8388";"0,2903";"599,7272";"0,5806";"15,5091"
"9,9000";"0,8393";"0,2904";"599,9969";"0,5809";"15,5161"
"9,9060";"0,8398";"0,2906";"600,2556";"0,5812";"15,5228"
"9,9120";"0,8403";"0,2907";"600,4666";"0,5814";"15,5282"
"9,9180";"0,8409";"0,2908";"600,6633";"0,5817";"15,5333"
"9,9240";"0,8414";"0,2910";"600,9255";"0,5819";"15,5401"
"9,9300";"0,8419";"0,2911";"601,2194";"0,5822";"15,5477"
"9,9360";"0,8424";"0,2913";"601,5337";"0,5825";"15,5558"
"9,9420";"0,8429";"0,2914";"601,8578";"0,5828";"15,5642"
"9,9480";"0,8434";"0,2916";"602,1656";"0,5831";"15,5721"
"9,9540";"0,8439";"0,2917";"602,4822";"0,5834";"15,5803"
"9,9600";"0,8444";"0,2918";"602,8096";"0,5837";"15,5888"
"9,9660";"0,8449";"0,2920";"603,1429";"0,5839";"15,5974"
"9,9720";"0,8454";"0,2921";"603,4825";"0,5842";"15,6062"
"9,9780";"0,8458";"0,2922";"603,7807";"0,5844";"15,6139"
"9,9840";"0,8464";"0,2924";"604,0553";"0,5847";"15,6210"
"9,9900";"0,8468";"0,2925";"604,3264";"0,5850";"15,6280"
"9,9960";"0,8473";"0,2926";"604,5593";"0,5853";"15,6340"
"10,0020";"0,8478";"0,2928";"604,8019";"0,5856";"15,6403"
"10,0080";"0,8483";"0,2929";"605,0886";"0,5858";"15,6477"
"10,0140";"0,8488";"0,2930";"605,4025";"0,5861";"15,6559"
"10,0200";"0,8493";"0,2932";"605,7383";"0,5864";"15,6645"
"10,0260";"0,8498";"0,2933";"606,0237";"0,5867";"15,6719"
"10,0320";"0,8503";"0,2935";"606,2701";"0,5870";"15,6783"
"10,0380";"0,8509";"0,2936";"606,5221";"0,5872";"15,6848"
"10,0440";"0,8514";"0,2937";"606,7899";"0,5875";"15,6917"
"10,0500";"0,8519";"0,2939";"606,9915";"0,5878";"15,6969"
"10,0560";"0,8524";"0,2940";"607,2066";"0,5880";"15,7025"
"10,0620";"0,8530";"0,2941";"607,4513";"0,5883";"15,7088"
"10,0680";"0,8534";"0,2943";"607,7321";"0,5885";"15,7161"
"10,0740";"0,8539";"0,2944";"607,9946";"0,5888";"15,7229"
"10,0800";"0,8544";"0,2945";"608,2676";"0,5890";"15,7299"
"10,0860";"0,8549";"0,2947";"608,5298";"0,5893";"15,7367"
"10,0920";"0,8554";"0,2948";"608,7821";"0,5896";"15,7433"
"10,0980";"0,8559";"0,2949";"609,0590";"0,5899";"15,7504"
"10,1040";"0,8563";"0,2951";"609,3551";"0,5902";"15,7581"
"10,1100";"0,8568";"0,2952";"609,6183";"0,5904";"15,7649"
"10,1160";"0,8573";"0,2954";"609,8699";"0,5907";"15,7714"
"10,1220";"0,8578";"0,2955";"610,1249";"0,5910";"15,7780"
"10,1280";"0,8583";"0,2957";"610,3694";"0,5913";"15,7843"
"10,1340";"0,8589";"0,2958";"610,6285";"0,5916";"15,7910"
"10,1400";"0,8593";"0,2959";"610,8842";"0,5918";"15,7976"
"10,1460";"0,8598";"0,2960";"611,1553";"0,5921";"15,8046"
"10,1520";"0,8603";"0,2961";"611,4396";"0,5923";"15,8120"
"10,1580";"0,8608";"0,2963";"611,6919";"0,5926";"15,8185"
"10,1640";"0,8613";"0,2964";"611,9646";"0,5928";"15,8256"
"10,1700";"0,8619";"0,2966";"612,2390";"0,5931";"15,8326"
"10,1760";"0,8623";"0,2967";"612,5294";"0,5934";"15,8402"
"10,1820";"0,8629";"0,2969";"612,8182";"0,5937";"15,8476"
"10,1880";"0,8634";"0,2970";"613,1003";"0,5940";"15,8549"
"10,1940";"0,8639";"0,2971";"613,3795";"0,5942";"15,8621"
"10,2000";"0,8644";"0,2972";"613,6590";"0,5945";"15,8694"
"10,2060";"0,8649";"0,2974";"613,9130";"0,5948";"15,8759"
"10,2120";"0,8653";"0,2975";"614,1286";"0,5950";"15,8815"
"10,2180";"0,8658";"0,2976";"614,3391";"0,5952";"15,8870"
"10,2240";"0,8664";"0,2978";"614,5755";"0,5955";"15,8931"
"10,2300";"0,8668";"0,2979";"614,8530";"0,5958";"15,9002"
"10,2360";"0,8673";"0,2980";"615,1678";"0,5960";"15,9084"
"10,2420";"0,8678";"0,2981";"615,4426";"0,5963";"15,9155"
"10,2480";"0,8683";"0,2983";"615,7090";"0,5965";"15,9224"
"10,2540";"0,8688";"0,2984";"615,9818";"0,5968";"15,9294"
"10,2600";"0,8694";"0,2985";"616,2539";"0,5970";"15,9365"
"10,2660";"0,8698";"0,2987";"616,5366";"0,5973";"15,9438"
"10,2720";"0,8703";"0,2988";"616,8381";"0,5976";"15,9516"
"10,2780";"0,8708";"0,2990";"617,1495";"0,5979";"15,9596"
"10,2840";"0,8713";"0,2991";"617,4760";"0,5981";"15,9681"
"10,2900";"0,8719";"0,2992";"617,8047";"0,5984";"15,9766"
"10,2960";"0,8724";"0,2993";"618,1256";"0,5986";"15,9849"
"10,3020";"0,8729";"0,2994";"618,4202";"0,5989";"15,9925"
"10,3080";"0,8734";"0,2996";"618,6677";"0,5991";"15,9989"
"10,3140";"0,8739";"0,2997";"618,8776";"0,5994";"16,0043"
"10,3200";"0,8744";"0,2998";"619,1132";"0,5996";"16,0104"
"10,3260";"0,8749";"0,3000";"619,3402";"0,6000";"16,0163"
"10,3320";"0,8754";"0,3002";"619,5668";"0,6003";"16,0221"
"10,3380";"0,8759";"0,3003";"619,7740";"0,6006";"16,0275"
"10,3440";"0,8764";"0,3005";"619,9689";"0,6009";"16,0325"
"10,3500";"0,8769";"0,3006";"620,1806";"0,6011";"16,0380"
"10,3560";"0,8773";"0,3007";"620,4091";"0,6014";"16,0439"
"10,3620";"0,8778";"0,3008";"620,6541";"0,6016";"16,0503"
"10,3680";"0,8784";"0,3009";"620,9005";"0,6019";"16,0566"
"10,3740";"0,8788";"0,3011";"621,1378";"0,6022";"16,0628"
"10,3800";"0,8793";"0,3012";"621,3855";"0,6025";"16,0692"
"10,3860";"0,8798";"0,3014";"621,6830";"0,6028";"16,0769"
"10,3920";"0,8803";"0,3015";"621,9801";"0,6031";"16,0846"
"10,3980";"0,8808";"0,3017";"622,2449";"0,6033";"16,0914"
"10,4040";"0,8814";"0,3018";"622,4979";"0,6035";"16,0979"
"10,4100";"0,8819";"0,3019";"622,7680";"0,6038";"16,1049"
"10,4160";"0,8824";"0,3020";"623,0006";"0,6040";"16,1109"
"10,4220";"0,8829";"0,3021";"623,2404";"0,6043";"16,1171"
"10,4280";"0,8834";"0,3023";"623,5237";"0,6046";"16,1245"
"10,4340";"0,8839";"0,3024";"623,8553";"0,6049";"16,1330"
"10,4400";"0,8845";"0,3026";"624,2018";"0,6051";"16,1420"
"10,4460";"0,8849";"0,3027";"624,5145";"0,6054";"16,1501"
"10,4520";"0,8854";"0,3029";"624,8212";"0,6057";"16,1580"
"10,4580";"0,8859";"0,3030";"625,1105";"0,6060";"16,1655"
"10,4640";"0,8864";"0,3031";"625,3795";"0,6062";"16,1725"
"10,4700";"0,8869";"0,3033";"625,6058";"0,6065";"16,1783"
"10,4760";"0,8874";"0,3034";"625,8051";"0,6068";"16,1835"
"10,4820";"0,8878";"0,3035";"625,9917";"0,6070";"16,1883"
"10,4880";"0,8884";"0,3036";"626,2172";"0,6072";"16,1941"
"10,4940";"0,8889";"0,3037";"626,4370";"0,6074";"16,1998"
"10,5000";"0,8893";"0,3038";"626,6545";"0,6077";"16,2054"
