Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"20,4000";"1,7099";"0,5789";"1142,0884";"1,1578";"30,1330"
"20,4060";"1,7104";"0,5790";"1142,3264";"1,1581";"30,1393"
"20,4120";"1,7109";"0,5792";"1142,5186";"1,1583";"30,1443"
"20,4180";"1,7114";"0,5793";"1142,7311";"1,1586";"30,1499"
"20,4240";"1,7119";"0,5794";"1142,9347";"1,1589";"30,1553"
"20,4300";"1,7123";"0,5796";"1143,1411";"1,1591";"30,1608"
"20,4360";"1,7128";"0,5797";"1143,3553";"1,1594";"30,1664"
"20,4420";"1,7133";"0,5799";"1143,6049";"1,1597";"30,1730"
"20,4480";"1,7138";"0,5800";"1143,8896";"1,1600";"30,1805"
"20,4540";"1,7143";"0,5802";"1144,1760";"1,1603";"30,1881"
"20,4600";"1,7148";"0,5803";"1144,4414";"1,1606";"30,1951"
"20,4660";"1,7153";"0,5804";"1144,6904";"1,1608";"30,2016"
"20,4720";"1,7158";"0,5805";"1144,9332";"1,1610";"30,2080"
"20,4780";"1,7163";"0,5806";"1145,1539";"1,1613";"30,2139"
"20,4840";"1,7168";"0,5808";"1145,3645";"1,1616";"30,2194"
"20,4900";"1,7173";"0,5809";"1145,5992";"1,1619";"30,2256"
"20,4960";"1,7178";"0,5811";"1145,8186";"1,1622";"30,2314"
"20,5020";"1,7184";"0,5813";"1146,0134";"1,1625";"30,2365"
"20,5080";"1,7189";"0,5814";"1146,2108";"1,1628";"30,2418"
"20,5140";"1,7194";"0,5815";"1146,4463";"1,1631";"30,2480"
"20,5200";"1,7199";"0,5817";"1146,6885";"1,1633";"30,2544"
"20,5260";"1,7204";"0,5818";"1146,9310";"1,1636";"30,2608"
"20,5320";"1,7209";"0,5820";"1147,2102";"1,1639";"30,2681"
"20,5380";"1,7214";"0,5821";"1147,5121";"1,1642";"30,2761"
"20,5440";"1,7218";"0,5822";"1147,7836";"1,1645";"30,2832"
"20,5500";"1,7224";"0,5824";"1148,0314";"1,1648";"30,2898"
"20,5560";"1,7229";"0,5825";"1148,2429";"1,1651";"30,2954"
"20,5620";"1,7233";"0,5827";"1148,4221";"1,1653";"30,3001"
"20,5680";"1,7238";"0,5828";"1148,6541";"1,1656";"30,3062"
"20,5740";"1,7244";"0,5829";"1148,8909";"1,1658";"30,3125"
"20,5800";"1,7248";"0,5830";"1149,1228";"1,1661";"30,3186"
"20,5860";"1,7254";"0,5832";"1149,3441";"1,1664";"30,3244"
"20,5920";"1,7259";"0,5833";"1149,5767";"1,1667";"30,3306"
"20,5980";"1,7264";"0,5835";"1149,8503";"1,1670";"30,3378"
"20,6040";"1,7269";"0,5836";"1150,1234";"1,1673";"30,3450"
"20,6100";"1,7274";"0,5838";"1150,3969";"1,1676";"30,3522"
"20,6160";"1,7278";"0,5840";"1150,6641";"1,1679";"30,3592"
"20,6220";"1,7284";"0,5841";"1150,9368";"1,1683";"30,3664"
"20,6280";"1,7289";"0,5843";"1151,1768";"1,1685";"30,3728"
"20,6340";"1,7294";"0,5844";"1151,3958";"1,1688";"30,3786"
"20,6400";"1,7299";"0,5845";"1151,5906";"1,1690";"30,3837"
"20,6460";"1,7304";"0,5847";"1151,7762";"1,1693";"30,3886"
"20,6520";"1,7309";"0,5848";"1151,9668";"1,1696";"30,3936"
"20,6580";"1,7314";"0,5850";"1152,2078";"1,1699";"30,4000"
"20,6640";"1,7319";"0,5851";"1152,5094";"1,1703";"30,4079"
"20,6700";"1,7324";"0,5853";"1152,7772";"1,1706";"30,4150"
"20,6760";"1,7329";"0,5855";"1152,9747";"1,1709";"30,4202"
"20,6820";"1,7334";"0,5856";"1153,1514";"1,1712";"30,4249"
"20,6880";"1,7338";"0,5857";"1153,3629";"1,1715";"30,4305"
"20,6940";"1,7344";"0,5859";"1153,5770";"1,1717";"30,4361"
"20,7000";"1,7349";"0,5860";"1153,7900";"1,1719";"30,4417"
"20,7060";"1,7353";"0,5861";"1154,0222";"1,1722";"30,4478"
"20,7120";"1,7359";"0,5862";"1154,2367";"1,1724";"30,4535"
"20,7180";"1,7364";"0,5864";"1154,4275";"1,1727";"30,4585"
"20,7240";"1,7368";"0,5865";"1154,6462";"1,1730";"30,4643"
"20,7300";"1,7373";"0,5866";"1154,8748";"1,1733";"30,4703"
"20,7360";"1,7378";"0,5868";"1155,0809";"1,1735";"30,4758"
"20,7420";"1,7383";"0,5869";"1155,3059";"1,1738";"30,4817"
"20,7480";"1,7389";"0,5871";"1155,5708";"1,1741";"30,4887"
"20,7540";"1,7394";"0,5872";"1155,7888";"1,1744";"30,4945"
"20,7600";"1,7399";"0,5874";"1155,9954";"1,1747";"30,4999"
"20,7660";"1,7404";"0,5875";"1156,2198";"1,1750";"30,5058"
"20,7720";"1,7409";"0,5877";"1156,4424";"1,1753";"30,5117"
"20,7780";"1,7414";"0,5878";"1156,7339";"1,1756";"30,5194"
"20,7840";"1,7419";"0,5879";"1157,0897";"1,1759";"30,5288"
"20,7900";"1,7424";"0,5881";"1157,4451";"1,1761";"30,5382"
"20,7960";"1,7429";"0,5882";"1157,7507";"1,1764";"30,5462"
"20,8020";"1,7434";"0,5884";"1158,0265";"1,1767";"30,5535"
"20,8080";"1,7439";"0,5885";"1158,2657";"1,1770";"30,5598"
"20,8140";"1,7444";"0,5887";"1158,5052";"1,1773";"30,5661"
"20,8200";"1,7449";"0,5888";"1158,7007";"1,1776";"30,5713"
"20,8260";"1,7454";"0,5890";"1158,8632";"1,1779";"30,5756"
"20,8320";"1,7459";"0,5891";"1159,0604";"1,1782";"30,5808"
"20,8380";"1,7464";"0,5892";"1159,2965";"1,1785";"30,5870"
"20,8440";"1,7469";"0,5894";"1159,5426";"1,1787";"30,5935"
"20,8500";"1,7473";"0,5895";"1159,7740";"1,1790";"30,5996"
"20,8560";"1,7478";"0,5896";"1160,0145";"1,1793";"30,6060"
"20,8620";"1,7483";"0,5898";"1160,2404";"1,1796";"30,6119"
"20,8680";"1,7488";"0,5899";"1160,4612";"1,1799";"30,6177"
"20,8740";"1,7494";"0,5901";"1160,7064";"1,1801";"30,6242"
"20,8800";"1,7499";"0,5902";"1160,9429";"1,1804";"30,6304"
"20,8860";"1,7504";"0,5904";"1161,1906";"1,1807";"30,6370"
"20,8920";"1,7509";"0,5905";"1161,4584";"1,1810";"30,6440"
"20,8980";"1,7514";"0,5907";"1161,7141";"1,1813";"30,6508"
"20,9040";"1,7519";"0,5908";"1161,9456";"1,1817";"30,6569"
"20,9100";"1,7524";"0,5910";"1162,1566";"1,1820";"30,6625"
"20,9160";"1,7529";"0,5912";"1162,3773";"1,1824";"30,6683"
"20,9220";"1,7534";"0,5913";"1162,6254";"1,1827";"30,6748"
"20,9280";"1,7539";"0,5915";"1162,8759";"1,1829";"30,6814"
"20,9340";"1,7543";"0,5916";"1163,0820";"1,1832";"30,6869"
"20,9400";"1,7548";"0,5917";"1163,2311";"1,1834";"30,6908"
"20,9460";"1,7553";"0,5919";"1163,4052";"1,1837";"30,6954"
"20,9520";"1,7558";"0,5920";"1163,6281";"1,1840";"30,7013"
"20,9580";"1,7563";"0,5921";"1163,8557";"1,1842";"30,7073"
"20,9640";"1,7568";"0,5923";"1164,1001";"1,1845";"30,7137"
"20,9700";"1,7573";"0,5924";"1164,3490";"1,1848";"30,7203"
"20,9760";"1,7578";"0,5926";"1164,5687";"1,1852";"30,7261"
"20,9820";"1,7583";"0,5927";"1164,8071";"1,1854";"30,7324"
"20,9880";"1,7589";"0,5928";"1165,0597";"1,1857";"30,7391"
"20,9940";"1,7593";"0,5930";"1165,3074";"1,1859";"30,7456"
"21,0000";"1,7599";"0,5931";"1165,5120";"1,1862";"30,7510"
"21,0060";"1,7604";"0,5932";"1165,7374";"1,1865";"30,7569"
"21,0120";"1,7609";"0,5934";"1165,9520";"1,1868";"30,7626"
"21,0180";"1,7614";"0,5936";"1166,2032";"1,1871";"30,7692"
"21,0240";"1,7619";"0,5937";"1166,4744";"1,1874";"30,7764"
"21,0300";"1,7624";"0,5939";"1166,7733";"1,1878";"30,7843"
"21,0360";"1,7629";"0,5941";"1167,0553";"1,1882";"30,7917"
"21,0420";"1,7634";"0,5942";"1167,3522";"1,1885";"30,7995"
"21,0480";"1,7638";"0,5944";"1167,6232";"1,1888";"30,8067"
"21,0540";"1,7644";"0,5945";"1167,8822";"1,1890";"30,8135"
"21,0600";"1,7648";"0,5946";"1168,1470";"1,1893";"30,8205"
"21,0660";"1,7653";"0,5948";"1168,3767";"1,1895";"30,8266"
"21,0720";"1,7658";"0,5949";"1168,5933";"1,1898";"30,8323"
"21,0780";"1,7663";"0,5950";"1168,7861";"1,1900";"30,8374"
"21,0840";"1,7668";"0,5951";"1168,9624";"1,1903";"30,8420"
"21,0900";"1,7673";"0,5953";"1169,1948";"1,1905";"30,8482"
"21,0960";"1,7678";"0,5954";"1169,4572";"1,1908";"30,8551"
"21,1020";"1,7683";"0,5955";"1169,7687";"1,1911";"30,8633"
"21,1080";"1,7688";"0,5957";"1170,0834";"1,1913";"30,8716"
"21,1140";"1,7694";"0,5958";"1170,3275";"1,1916";"30,8780"
"21,1200";"1,7699";"0,5959";"1170,5022";"1,1919";"30,8827"
"21,1260";"1,7704";"0,5961";"1170,6790";"1,1922";"30,8873"
"21,1320";"1,7709";"0,5963";"1170,9003";"1,1925";"30,8932"
"21,1380";"1,7714";"0,5964";"1171,1375";"1,1928";"30,8994"
"21,1440";"1,7719";"0,5966";"1171,3613";"1,1931";"30,9053"
"21,1500";"1,7724";"0,5967";"1171,5867";"1,1934";"30,9113"
"21,1560";"1,7729";"0,5969";"1171,8116";"1,1937";"30,9172"
"21,1620";"1,7734";"0,5970";"1172,0435";"1,1941";"30,9233"
"21,1680";"1,7739";"0,5972";"1172,2854";"1,1944";"30,9297"
"21,1740";"1,7743";"0,5973";"1172,5037";"1,1947";"30,9355"
"21,1800";"1,7748";"0,5975";"1172,7330";"1,1950";"30,9415"
"21,1860";"1,7753";"0,5977";"1172,9891";"1,1953";"30,9483"
"21,1920";"1,7758";"0,5978";"1173,2765";"1,1956";"30,9559"
"21,1980";"1,7763";"0,5980";"1173,5566";"1,1959";"30,9632"
"21,2040";"1,7769";"0,5981";"1173,8641";"1,1962";"30,9714"
"21,2100";"1,7773";"0,5982";"1174,1843";"1,1964";"30,9798"
"21,2160";"1,7779";"0,5984";"1174,4451";"1,1967";"30,9867"
"21,2220";"1,7784";"0,5985";"1174,6379";"1,1970";"30,9918"
"21,2280";"1,7788";"0,5986";"1174,8162";"1,1972";"30,9965"
"21,2340";"1,7794";"0,5988";"1175,0160";"1,1975";"31,0018"
"21,2400";"1,7799";"0,5989";"1175,2354";"1,1978";"31,0075"
"21,2460";"1,7804";"0,5991";"1175,4293";"1,1982";"31,0127"
"21,2520";"1,7809";"0,5992";"1175,6008";"1,1985";"31,0172"
"21,2580";"1,7814";"0,5994";"1175,8290";"1,1988";"31,0232"
"21,2640";"1,7819";"0,5995";"1176,0902";"1,1990";"31,0301"
"21,2700";"1,7824";"0,5997";"1176,3743";"1,1993";"31,0376"
"21,2760";"1,7830";"0,5998";"1176,6411";"1,1996";"31,0446"
"21,2820";"1,7834";"0,6000";"1176,8755";"1,1999";"31,0508"
"21,2880";"1,7839";"0,6001";"1177,1018";"1,2002";"31,0568"
"21,2940";"1,7844";"0,6003";"1177,3683";"1,2005";"31,0638"
"21,3000";"1,7849";"0,6004";"1177,6060";"1,2009";"31,0701"
"21,3060";"1,7854";"0,6006";"1177,8021";"1,2011";"31,0753"
"21,3120";"1,7859";"0,6007";"1177,9712";"1,2014";"31,0797"
"21,3180";"1,7863";"0,6008";"1178,1331";"1,2016";"31,0840"
"21,3240";"1,7869";"0,6009";"1178,3573";"1,2018";"31,0899"
"21,3300";"1,7874";"0,6011";"1178,5956";"1,2021";"31,0962"
"21,3360";"1,7878";"0,6012";"1178,8639";"1,2024";"31,1033"
"21,3420";"1,7883";"0,6014";"1179,1738";"1,2027";"31,1115"
"21,3480";"1,7889";"0,6015";"1179,4314";"1,2030";"31,1182"
"21,3540";"1,7893";"0,6017";"1179,6555";"1,2033";"31,1242"
"21,3600";"1,7899";"0,6018";"1179,8741";"1,2036";"31,1299"
"21,3660";"1,7904";"0,6019";"1180,0865";"1,2039";"31,1355"
"21,3720";"1,7909";"0,6021";"1180,2689";"1,2042";"31,1403"
"21,3780";"1,7914";"0,6022";"1180,5056";"1,2044";"31,1466"
"21,3840";"1,7919";"0,6024";"1180,7595";"1,2047";"31,1533"
"21,3900";"1,7924";"0,6025";"1181,0348";"1,2050";"31,1606"
"21,3960";"1,7929";"0,6026";"1181,3107";"1,2053";"31,1678"
"21,4020";"1,7934";"0,6028";"1181,5900";"1,2056";"31,1752"
"21,4080";"1,7939";"0,6029";"1181,8636";"1,2058";"31,1824"
"21,4140";"1,7944";"0,6030";"1182,1151";"1,2061";"31,1891"
"21,4200";"1,7949";"0,6032";"1182,3634";"1,2063";"31,1956"
"21,4260";"1,7953";"0,6033";"1182,6228";"1,2066";"31,2024"
"21,4320";"1,7959";"0,6034";"1182,8921";"1,2068";"31,2096"
"21,4380";"1,7964";"0,6035";"1183,1006";"1,2070";"31,2151"
"21,4440";"1,7968";"0,6036";"1183,3086";"1,2073";"31,2205"
"21,4500";"1,7974";"0,6038";"1183,5381";"1,2075";"31,2266"
"21,4560";"1,7979";"0,6039";"1183,7672";"1,2078";"31,2326"
"21,4620";"1,7983";"0,6040";"1183,9628";"1,2081";"31,2378"
"21,4680";"1,7988";"0,6042";"1184,2012";"1,2083";"31,2441"
"21,4740";"1,7993";"0,6043";"1184,4302";"1,2087";"31,2501"
"21,4800";"1,7998";"0,6045";"1184,6600";"1,2090";"31,2562"
"21,4860";"1,8004";"0,6046";"1184,8661";"1,2092";"31,2616"
"21,4920";"1,8009";"0,6048";"1185,0583";"1,2095";"31,2667"
"21,4980";"1,8014";"0,6049";"1185,3157";"1,2098";"31,2735"
"21,5040";"1,8019";"0,6050";"1185,5859";"1,2101";"31,2806"
"21,5100";"1,8024";"0,6052";"1185,8766";"1,2103";"31,2883"
"21,5160";"1,8029";"0,6053";"1186,1827";"1,2106";"31,2964"
"21,5220";"1,8034";"0,6055";"1186,4685";"1,2109";"31,3039"
"21,5280";"1,8039";"0,6056";"1186,7474";"1,2113";"31,3113"
"21,5340";"1,8044";"0,6058";"1187,0286";"1,2116";"31,3187"
"21,5400";"1,8049";"0,6060";"1187,2637";"1,2119";"31,3249"
"21,5460";"1,8054";"0,6061";"1187,4398";"1,2122";"31,3295"
"21,5520";"1,8058";"0,6062";"1187,6310";"1,2124";"31,3346"
"21,5580";"1,8063";"0,6063";"1187,7849";"1,2127";"31,3386"
"21,5640";"1,8068";"0,6065";"1187,9454";"1,2129";"31,3429"
"21,5700";"1,8073";"0,6066";"1188,1382";"1,2132";"31,3480"
"21,5760";"1,8078";"0,6067";"1188,3278";"1,2135";"31,3530"
"21,5820";"1,8083";"0,6069";"1188,5742";"1,2137";"31,3595"
"21,5880";"1,8088";"0,6070";"1188,8430";"1,2140";"31,3666"
"21,5940";"1,8093";"0,6071";"1189,0819";"1,2143";"31,3729"
"21,6000";"1,8098";"0,6073";"1189,3101";"1,2145";"31,3789"
"21,6060";"1,8103";"0,6074";"1189,5686";"1,2148";"31,3857"
"21,6120";"1,8109";"0,6076";"1189,7789";"1,2151";"31,3913"
"21,6180";"1,8114";"0,6077";"1190,0255";"1,2154";"31,3978"
"21,6240";"1,8119";"0,6079";"1190,2958";"1,2157";"31,4049"
"21,6300";"1,8124";"0,6080";"1190,5632";"1,2160";"31,4120"
"21,6360";"1,8129";"0,6081";"1190,8041";"1,2163";"31,4183"
"21,6420";"1,8134";"0,6083";"1191,0907";"1,2166";"31,4259"
"21,6480";"1,8139";"0,6084";"1191,4011";"1,2168";"31,4341"
"21,6540";"1,8144";"0,6086";"1191,6597";"1,2172";"31,4409"
"21,6600";"1,8149";"0,6087";"1191,9017";"1,2175";"31,4473"
"21,6660";"1,8154";"0,6089";"1192,0953";"1,2178";"31,4524"
"21,6720";"1,8159";"0,6090";"1192,3083";"1,2181";"31,4580"
"21,6780";"1,8163";"0,6092";"1192,5371";"1,2184";"31,4640"
"21,6840";"1,8168";"0,6093";"1192,7887";"1,2187";"31,4707"
"21,6900";"1,8174";"0,6095";"1193,0537";"1,2190";"31,4777"
"21,6960";"1,8178";"0,6097";"1193,2679";"1,2193";"31,4833"
"21,7020";"1,8183";"0,6098";"1193,4814";"1,2196";"31,4889"
"21,7080";"1,8188";"0,6099";"1193,6765";"1,2198";"31,4941"
"21,7140";"1,8193";"0,6100";"1193,8970";"1,2201";"31,4999"
"21,7200";"1,8198";"0,6102";"1194,1460";"1,2203";"31,5065"
"21,7260";"1,8204";"0,6103";"1194,4031";"1,2206";"31,5133"
"21,7320";"1,8208";"0,6105";"1194,6216";"1,2209";"31,5190"
"21,7380";"1,8214";"0,6106";"1194,8450";"1,2212";"31,5249"
"21,7440";"1,8219";"0,6107";"1195,0990";"1,2215";"31,5316"
"21,7500";"1,8224";"0,6109";"1195,3326";"1,2218";"31,5378"
"21,7560";"1,8229";"0,6110";"1195,5609";"1,2221";"31,5438"
"21,7620";"1,8234";"0,6112";"1195,8152";"1,2223";"31,5505"
"21,7680";"1,8239";"0,6113";"1196,0874";"1,2226";"31,5577"
"21,7740";"1,8244";"0,6115";"1196,2850";"1,2229";"31,5629"
"21,7800";"1,8249";"0,6116";"1196,4681";"1,2233";"31,5677"
"21,7860";"1,8253";"0,6118";"1196,6681";"1,2236";"31,5730"
"21,7920";"1,8258";"0,6120";"1196,9384";"1,2239";"31,5802"
"21,7980";"1,8263";"0,6121";"1197,2271";"1,2242";"31,5878"
"21,8040";"1,8268";"0,6122";"1197,5278";"1,2245";"31,5957"
"21,8100";"1,8273";"0,6124";"1197,7694";"1,2247";"31,6021"
"21,8160";"1,8278";"0,6125";"1197,9825";"1,2250";"31,6077"
"21,8220";"1,8283";"0,6126";"1198,1947";"1,2252";"31,6133"
"21,8280";"1,8288";"0,6127";"1198,4294";"1,2254";"31,6195"
"21,8340";"1,8293";"0,6128";"1198,6307";"1,2256";"31,6248"
"21,8400";"1,8298";"0,6129";"1198,8291";"1,2258";"31,6300"
"21,8460";"1,8303";"0,6131";"1199,0525";"1,2262";"31,6359"
"21,8520";"1,8309";"0,6133";"1199,2875";"1,2265";"31,6421"
"21,8580";"1,8314";"0,6134";"1199,5308";"1,2268";"31,6486"
"21,8640";"1,8319";"0,6136";"1199,8112";"1,2271";"31,6560"
"21,8700";"1,8325";"0,6137";"1200,0845";"1,2275";"31,6632"
"21,8760";"1,8329";"0,6139";"1200,3517";"1,2278";"31,6702"
"21,8820";"1,8335";"0,6140";"1200,6107";"1,2281";"31,6770"
"21,8880";"1,8339";"0,6142";"1200,8593";"1,2284";"31,6836"
"21,8940";"1,8344";"0,6143";"1201,1162";"1,2286";"31,6904"
"21,9000";"1,8349";"0,6145";"1201,3745";"1,2289";"31,6972"
"21,9060";"1,8354";"0,6146";"1201,6436";"1,2292";"31,7043"
"21,9120";"1,8359";"0,6147";"1201,8693";"1,2294";"31,7103"
"21,9180";"1,8364";"0,6149";"1202,0741";"1,2297";"31,7157"
"21,9240";"1,8369";"0,6150";"1202,2810";"1,2300";"31,7211"
"21,9300";"1,8373";"0,6152";"1202,4132";"1,2303";"31,7246"
"21,9360";"1,8379";"0,6153";"1202,5326";"1,2306";"31,7278"
"21,9420";"1,8384";"0,6155";"1202,6787";"1,2309";"31,7316"
"21,9480";"1,8388";"0,6156";"1202,8677";"1,2312";"31,7366"
"21,9540";"1,8393";"0,6157";"1203,1117";"1,2315";"31,7430"
"21,9600";"1,8398";"0,6159";"1203,3987";"1,2318";"31,7506"
"21,9660";"1,8403";"0,6160";"1203,7067";"1,2320";"31,7587"
"21,9720";"1,8409";"0,6161";"1203,9744";"1,2323";"31,7658"
"21,9780";"1,8414";"0,6163";"1204,2343";"1,2325";"31,7726"
"21,9840";"1,8419";"0,6164";"1204,4570";"1,2328";"31,7785"
"21,9900";"1,8424";"0,6166";"1204,6863";"1,2331";"31,7846"
"21,9960";"1,8429";"0,6167";"1204,8724";"1,2335";"31,7895"
"22,0020";"1,8434";"0,6169";"1205,0662";"1,2338";"31,7946"
"22,0080";"1,8439";"0,6170";"1205,2960";"1,2341";"31,8007"
"22,0140";"1,8444";"0,6172";"1205,5490";"1,2344";"31,8073"
"22,0200";"1,8449";"0,6174";"1205,7872";"1,2347";"31,8136"
"22,0260";"1,8454";"0,6175";"1206,0634";"1,2350";"31,8209"
"22,0320";"1,8459";"0,6177";"1206,3220";"1,2353";"31,8277"
"22,0380";"1,8463";"0,6178";"1206,5684";"1,2356";"31,8342"
"22,0440";"1,8468";"0,6179";"1206,8362";"1,2359";"31,8413"
"22,0500";"1,8473";"0,6181";"1207,0619";"1,2361";"31,8473"
"22,0560";"1,8478";"0,6182";"1207,2413";"1,2364";"31,8520"
"22,0620";"1,8483";"0,6183";"1207,4457";"1,2366";"31,8574"
"22,0680";"1,8488";"0,6184";"1207,6946";"1,2369";"31,8639"
"22,0740";"1,8493";"0,6186";"1207,9370";"1,2372";"31,8703"
"22,0800";"1,8498";"0,6187";"1208,1798";"1,2375";"31,8767"
"22,0860";"1,8503";"0,6189";"1208,4066";"1,2378";"31,8827"
"22,0920";"1,8508";"0,6191";"1208,6188";"1,2381";"31,8883"
"22,0980";"1,8514";"0,6192";"1208,8301";"1,2384";"31,8939"
"22,1040";"1,8519";"0,6193";"1209,0455";"1,2386";"31,8996"
"22,1100";"1,8524";"0,6195";"1209,3063";"1,2389";"31,9065"
"22,1160";"1,8529";"0,6196";"1209,5992";"1,2392";"31,9142"
"22,1220";"1,8534";"0,6197";"1209,8986";"1,2394";"31,9221"
"22,1280";"1,8539";"0,6199";"1210,2101";"1,2397";"31,9303"
"22,1340";"1,8544";"0,6200";"1210,4855";"1,2400";"31,9376"
"22,1400";"1,8549";"0,6202";"1210,7219";"1,2403";"31,9438"
"22,1460";"1,8554";"0,6203";"1210,9160";"1,2406";"31,9489"
"22,1520";"1,8559";"0,6205";"1211,1013";"1,2409";"31,9538"
"22,1580";"1,8564";"0,6206";"1211,3385";"1,2412";"31,9601"
"22,1640";"1,8568";"0,6208";"1211,5780";"1,2415";"31,9664"
"22,1700";"1,8573";"0,6209";"1211,7903";"1,2418";"31,9720"
"22,1760";"1,8578";"0,6211";"1211,9865";"1,2422";"31,9772"
"22,1820";"1,8583";"0,6212";"1212,1757";"1,2425";"31,9822"
"22,1880";"1,8588";"0,6214";"1212,3849";"1,2427";"31,9877"
"22,1940";"1,8593";"0,6215";"1212,5819";"1,2430";"31,9929"
"22,2000";"1,8598";"0,6216";"1212,7681";"1,2432";"31,9978"
"22,2060";"1,8603";"0,6217";"1212,9617";"1,2435";"32,0029"
"22,2120";"1,8608";"0,6219";"1213,1559";"1,2438";"32,0080"
"22,2180";"1,8613";"0,6220";"1213,3838";"1,2440";"32,0141"
"22,2240";"1,8619";"0,6221";"1213,6171";"1,2443";"32,0202"
"22,2300";"1,8624";"0,6223";"1213,8303";"1,2445";"32,0258"
"22,2360";"1,8629";"0,6224";"1214,0818";"1,2448";"32,0325"
"22,2420";"1,8635";"0,6226";"1214,3646";"1,2451";"32,0399"
"22,2480";"1,8640";"0,6227";"1214,6964";"1,2454";"32,0487"
"22,2540";"1,8644";"0,6229";"1214,9889";"1,2457";"32,0564"
"22,2600";"1,8649";"0,6230";"1215,2811";"1,2460";"32,0641"
"22,2660";"1,8654";"0,6231";"1215,5521";"1,2463";"32,0713"
"22,2720";"1,8658";"0,6233";"1215,7786";"1,2465";"32,0772"
"22,2780";"1,8663";"0,6234";"1216,0046";"1,2467";"32,0832"
"22,2840";"1,8668";"0,6235";"1216,2544";"1,2470";"32,0898"
"22,2900";"1,8673";"0,6237";"1216,4623";"1,2473";"32,0953"
"22,2960";"1,8678";"0,6238";"1216,6766";"1,2476";"32,1009"
"22,3020";"1,8683";"0,6239";"1216,9062";"1,2479";"32,1070"
"22,3080";"1,8688";"0,6241";"1217,1106";"1,2482";"32,1124"
"22,3140";"1,8693";"0,6242";"1217,2883";"1,2485";"32,1171"
"22,3200";"1,8698";"0,6244";"1217,4614";"1,2488";"32,1216"
"22,3260";"1,8703";"0,6245";"1217,6582";"1,2491";"32,1268"
"22,3320";"1,8709";"0,6247";"1217,8807";"1,2493";"32,1327"
"22,3380";"1,8714";"0,6248";"1218,1304";"1,2496";"32,1393"
"22,3440";"1,8719";"0,6250";"1218,4012";"1,2499";"32,1464"
"22,3500";"1,8724";"0,6251";"1218,6428";"1,2502";"32,1528"
"22,3560";"1,8729";"0,6253";"1218,8512";"1,2506";"32,1583"
"22,3620";"1,8734";"0,6254";"1219,0774";"1,2508";"32,1643"
"22,3680";"1,8739";"0,6255";"1219,3508";"1,2511";"32,1715"
"22,3740";"1,8744";"0,6257";"1219,6053";"1,2514";"32,1782"
"22,3800";"1,8749";"0,6258";"1219,8459";"1,2517";"32,1846"
"22,3860";"1,8754";"0,6260";"1220,0941";"1,2520";"32,1911"
"22,3920";"1,8759";"0,6262";"1220,3762";"1,2523";"32,1985"
"22,3980";"1,8763";"0,6263";"1220,6493";"1,2526";"32,2057"
"22,4040";"1,8768";"0,6265";"1220,9376";"1,2529";"32,2134"
"22,4100";"1,8774";"0,6266";"1221,2144";"1,2532";"32,2207"
"22,4160";"1,8778";"0,6267";"1221,4818";"1,2535";"32,2277"
"22,4220";"1,8783";"0,6269";"1221,7007";"1,2537";"32,2335"
"22,4280";"1,8789";"0,6270";"1221,9200";"1,2540";"32,2393"
"22,4340";"1,8793";"0,6272";"1222,1429";"1,2543";"32,2452"
"22,4400";"1,8798";"0,6273";"1222,3416";"1,2547";"32,2504"
"22,4460";"1,8803";"0,6275";"1222,5138";"1,2550";"32,2549"
"22,4520";"1,8808";"0,6276";"1222,6835";"1,2553";"32,2594"
"22,4580";"1,8813";"0,6278";"1222,8778";"1,2555";"32,2645"
"22,4640";"1,8819";"0,6279";"1223,0530";"1,2558";"32,2692"
"22,4700";"1,8824";"0,6280";"1223,2692";"1,2560";"32,2749"
"22,4760";"1,8829";"0,6281";"1223,4808";"1,2563";"32,2805"
"22,4820";"1,8834";"0,6283";"1223,6824";"1,2566";"32,2858"
"22,4880";"1,8839";"0,6284";"1223,9263";"1,2569";"32,2922"
"22,4940";"1,8844";"0,6286";"1224,1810";"1,2572";"32,2989"
"22,5000";"1,8849";"0,6287";"1224,4052";"1,2574";"32,3048"
"22,5060";"1,8854";"0,6288";"1224,6658";"1,2577";"32,3117"
"22,5120";"1,8859";"0,6290";"1224,9340";"1,2580";"32,3188"
"22,5180";"1,8864";"0,6291";"1225,2006";"1,2582";"32,3258"
"22,5240";"1,8868";"0,6293";"1225,4501";"1,2585";"32,3324"
"22,5300";"1,8873";"0,6294";"1225,6893";"1,2588";"32,3387"
"22,5360";"1,8879";"0,6295";"1225,9315";"1,2591";"32,3451"
"22,5420";"1,8883";"0,6297";"1226,1418";"1,2594";"32,3507"
"22,5480";"1,8888";"0,6298";"1226,2938";"1,2596";"32,3547"
"22,5540";"1,8894";"0,6300";"1226,5060";"1,2599";"32,3603"
"22,5600";"1,8898";"0,6301";"1226,7389";"1,2602";"32,3664"
"22,5660";"1,8903";"0,6303";"1227,0341";"1,2606";"32,3742"
"22,5720";"1,8908";"0,6304";"1227,3320";"1,2609";"32,3821"
"22,5780";"1,8913";"0,6306";"1227,6227";"1,2612";"32,3897"
"22,5840";"1,8919";"0,6307";"1227,9265";"1,2615";"32,3977"
"22,5900";"1,8924";"0,6309";"1228,1710";"1,2618";"32,4042"
