Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"22,8540";"1,9183";"0,6059";"1195,5911";"1,2118";"31,1183"
"22,8600";"1,9189";"0,6060";"1195,7916";"1,2121";"31,1235"
"22,8660";"1,9194";"0,6062";"1195,9963";"1,2123";"31,1289"
"22,8720";"1,9198";"0,6063";"1196,2516";"1,2126";"31,1355"
"22,8780";"1,9203";"0,6064";"1196,5059";"1,2129";"31,1421"
"22,8840";"1,9209";"0,6066";"1196,7793";"1,2131";"31,1493"
"22,8900";"1,9213";"0,6067";"1197,0011";"1,2134";"31,1550"
"22,8960";"1,9219";"0,6068";"1197,2173";"1,2137";"31,1607"
"22,9020";"1,9224";"0,6069";"1197,4453";"1,2139";"31,1666"
"22,9080";"1,9229";"0,6071";"1197,6710";"1,2142";"31,1725"
"22,9140";"1,9235";"0,6072";"1197,8927";"1,2145";"31,1782"
"22,9200";"1,9240";"0,6074";"1198,1637";"1,2148";"31,1853"
"22,9260";"1,9245";"0,6076";"1198,4220";"1,2151";"31,1920"
"22,9320";"1,9250";"0,6077";"1198,6958";"1,2154";"31,1991"
"22,9380";"1,9255";"0,6079";"1198,9885";"1,2157";"31,2068"
"22,9440";"1,9259";"0,6080";"1199,2333";"1,2160";"31,2131"
"22,9500";"1,9264";"0,6082";"1199,4679";"1,2163";"31,2192"
"22,9560";"1,9269";"0,6083";"1199,6736";"1,2166";"31,2246"
"22,9620";"1,9273";"0,6084";"1199,8462";"1,2169";"31,2291"
"22,9680";"1,9279";"0,6086";"1200,0679";"1,2171";"31,2348"
"22,9740";"1,9284";"0,6087";"1200,3119";"1,2174";"31,2412"
"22,9800";"1,9288";"0,6088";"1200,5422";"1,2176";"31,2472"
"22,9860";"1,9293";"0,6090";"1200,7444";"1,2179";"31,2525"
"22,9920";"1,9299";"0,6091";"1200,9202";"1,2182";"31,2570"
"22,9980";"1,9303";"0,6092";"1201,1116";"1,2184";"31,2620"
"23,0040";"1,9309";"0,6093";"1201,3479";"1,2187";"31,2682"
"23,0100";"1,9314";"0,6095";"1201,5979";"1,2189";"31,2747"
"23,0160";"1,9318";"0,6096";"1201,8705";"1,2192";"31,2818"
"23,0220";"1,9324";"0,6097";"1202,1290";"1,2195";"31,2885"
"23,0280";"1,9329";"0,6099";"1202,3862";"1,2197";"31,2952"
"23,0340";"1,9334";"0,6100";"1202,6617";"1,2200";"31,3024"
"23,0400";"1,9339";"0,6101";"1202,9318";"1,2203";"31,3094"
"23,0460";"1,9345";"0,6103";"1203,1885";"1,2206";"31,3161"
"23,0520";"1,9349";"0,6105";"1203,4349";"1,2209";"31,3225"
"23,0580";"1,9354";"0,6106";"1203,6633";"1,2212";"31,3284"
"23,0640";"1,9359";"0,6108";"1203,9003";"1,2215";"31,3346"
"23,0700";"1,9364";"0,6109";"1204,1660";"1,2218";"31,3415"
"23,0760";"1,9369";"0,6110";"1204,4325";"1,2221";"31,3484"
"23,0820";"1,9374";"0,6112";"1204,6531";"1,2223";"31,3542"
"23,0880";"1,9378";"0,6113";"1204,8303";"1,2226";"31,3588"
"23,0940";"1,9384";"0,6114";"1204,9678";"1,2229";"31,3624"
"23,1000";"1,9389";"0,6116";"1205,0750";"1,2231";"31,3652"
"23,1060";"1,9394";"0,6117";"1205,2380";"1,2234";"31,3694"
"23,1120";"1,9399";"0,6118";"1205,4989";"1,2236";"31,3762"
"23,1180";"1,9404";"0,6119";"1205,7305";"1,2238";"31,3822"
"23,1240";"1,9409";"0,6121";"1206,0223";"1,2241";"31,3898"
"23,1300";"1,9414";"0,6122";"1206,3442";"1,2245";"31,3982"
"23,1360";"1,9419";"0,6124";"1206,6544";"1,2248";"31,4063"
"23,1420";"1,9424";"0,6125";"1206,9226";"1,2251";"31,4133"
"23,1480";"1,9429";"0,6127";"1207,1595";"1,2254";"31,4194"
"23,1540";"1,9434";"0,6128";"1207,3654";"1,2257";"31,4248"
"23,1600";"1,9439";"0,6130";"1207,5735";"1,2260";"31,4302"
"23,1660";"1,9444";"0,6131";"1207,8035";"1,2263";"31,4362"
"23,1720";"1,9450";"0,6133";"1208,0326";"1,2265";"31,4422"
"23,1780";"1,9454";"0,6134";"1208,2207";"1,2269";"31,4470"
"23,1840";"1,9459";"0,6136";"1208,3749";"1,2272";"31,4511"
"23,1900";"1,9464";"0,6137";"1208,5498";"1,2274";"31,4556"
"23,1960";"1,9469";"0,6139";"1208,7537";"1,2277";"31,4609"
"23,2020";"1,9474";"0,6140";"1208,9646";"1,2280";"31,4664"
"23,2080";"1,9479";"0,6141";"1209,1738";"1,2282";"31,4719"
"23,2140";"1,9484";"0,6143";"1209,3914";"1,2285";"31,4775"
"23,2200";"1,9489";"0,6144";"1209,5985";"1,2288";"31,4829"
"23,2260";"1,9494";"0,6145";"1209,8253";"1,2291";"31,4888"
"23,2320";"1,9499";"0,6147";"1210,1080";"1,2293";"31,4962"
"23,2380";"1,9504";"0,6148";"1210,3881";"1,2296";"31,5035"
"23,2440";"1,9509";"0,6150";"1210,6577";"1,2299";"31,5105"
"23,2500";"1,9513";"0,6151";"1210,9298";"1,2302";"31,5176"
"23,2560";"1,9519";"0,6153";"1211,1930";"1,2305";"31,5244"
"23,2620";"1,9524";"0,6154";"1211,4149";"1,2308";"31,5302"
"23,2680";"1,9529";"0,6155";"1211,6237";"1,2311";"31,5356"
"23,2740";"1,9534";"0,6157";"1211,8710";"1,2314";"31,5421"
"23,2800";"1,9540";"0,6158";"1212,1511";"1,2316";"31,5493"
"23,2860";"1,9544";"0,6160";"1212,4105";"1,2319";"31,5561"
"23,2920";"1,9549";"0,6161";"1212,6692";"1,2322";"31,5628"
"23,2980";"1,9555";"0,6162";"1212,9053";"1,2325";"31,5690"
"23,3040";"1,9559";"0,6164";"1213,1178";"1,2327";"31,5745"
"23,3100";"1,9565";"0,6165";"1213,3539";"1,2330";"31,5807"
"23,3160";"1,9569";"0,6166";"1213,6335";"1,2333";"31,5879"
"23,3220";"1,9574";"0,6168";"1213,9286";"1,2335";"31,5956"
"23,3280";"1,9579";"0,6169";"1214,2069";"1,2338";"31,6029"
"23,3340";"1,9584";"0,6170";"1214,4764";"1,2341";"31,6099"
"23,3400";"1,9589";"0,6172";"1214,7039";"1,2343";"31,6158"
"23,3460";"1,9594";"0,6173";"1214,9285";"1,2346";"31,6216"
"23,3520";"1,9599";"0,6174";"1215,1312";"1,2348";"31,6269"
"23,3580";"1,9604";"0,6175";"1215,3125";"1,2351";"31,6316"
"23,3640";"1,9609";"0,6177";"1215,4697";"1,2354";"31,6357"
"23,3700";"1,9614";"0,6178";"1215,6396";"1,2357";"31,6401"
"23,3760";"1,9619";"0,6180";"1215,8883";"1,2360";"31,6466"
"23,3820";"1,9624";"0,6181";"1216,1652";"1,2363";"31,6538"
"23,3880";"1,9629";"0,6183";"1216,3916";"1,2365";"31,6597"
"23,3940";"1,9634";"0,6184";"1216,5983";"1,2368";"31,6651"
"23,4000";"1,9639";"0,6185";"1216,8636";"1,2371";"31,6720"
"23,4060";"1,9645";"0,6187";"1217,1742";"1,2374";"31,6801"
"23,4120";"1,9649";"0,6188";"1217,4851";"1,2377";"31,6882"
"23,4180";"1,9655";"0,6190";"1217,7367";"1,2380";"31,6947"
"23,4240";"1,9660";"0,6191";"1217,9719";"1,2383";"31,7008"
"23,4300";"1,9665";"0,6193";"1218,2010";"1,2386";"31,7068"
"23,4360";"1,9669";"0,6194";"1218,4268";"1,2388";"31,7127"
"23,4420";"1,9674";"0,6195";"1218,6338";"1,2391";"31,7181"
"23,4480";"1,9679";"0,6197";"1218,8196";"1,2393";"31,7229"
"23,4540";"1,9684";"0,6198";"1219,0316";"1,2395";"31,7284"
"23,4600";"1,9689";"0,6199";"1219,2263";"1,2398";"31,7335"
"23,4660";"1,9694";"0,6200";"1219,4434";"1,2401";"31,7391"
"23,4720";"1,9699";"0,6202";"1219,6996";"1,2404";"31,7458"
"23,4780";"1,9704";"0,6204";"1219,9509";"1,2407";"31,7524"
"23,4840";"1,9709";"0,6205";"1220,1996";"1,2410";"31,7588"
"23,4900";"1,9714";"0,6207";"1220,4426";"1,2413";"31,7652"
"23,4960";"1,9719";"0,6208";"1220,6846";"1,2415";"31,7715"
"23,5020";"1,9723";"0,6209";"1220,9142";"1,2417";"31,7774"
"23,5080";"1,9729";"0,6210";"1221,1274";"1,2419";"31,7830"
"23,5140";"1,9734";"0,6211";"1221,3684";"1,2422";"31,7893"
"23,5200";"1,9739";"0,6212";"1221,6602";"1,2424";"31,7968"
"23,5260";"1,9744";"0,6214";"1221,9307";"1,2427";"31,8039"
"23,5320";"1,9750";"0,6215";"1222,2133";"1,2430";"31,8112"
"23,5380";"1,9754";"0,6216";"1222,4745";"1,2433";"31,8180"
"23,5440";"1,9760";"0,6218";"1222,6782";"1,2436";"31,8233"
"23,5500";"1,9765";"0,6219";"1222,8730";"1,2439";"31,8284"
"23,5560";"1,9769";"0,6221";"1223,0431";"1,2442";"31,8328"
"23,5620";"1,9774";"0,6222";"1223,2137";"1,2445";"31,8373"
"23,5680";"1,9779";"0,6224";"1223,3619";"1,2448";"31,8411"
"23,5740";"1,9783";"0,6225";"1223,5602";"1,2450";"31,8463"
"23,5800";"1,9789";"0,6227";"1223,7612";"1,2453";"31,8515"
"23,5860";"1,9794";"0,6228";"1223,9995";"1,2456";"31,8577"
"23,5920";"1,9798";"0,6229";"1224,2892";"1,2458";"31,8653"
"23,5980";"1,9803";"0,6231";"1224,5812";"1,2461";"31,8729"
"23,6040";"1,9808";"0,6232";"1224,8472";"1,2464";"31,8798"
"23,6100";"1,9813";"0,6234";"1225,0621";"1,2467";"31,8854"
"23,6160";"1,9818";"0,6235";"1225,2837";"1,2469";"31,8912"
"23,6220";"1,9824";"0,6236";"1225,5060";"1,2472";"31,8969"
"23,6280";"1,9828";"0,6237";"1225,7261";"1,2474";"31,9027"
"23,6340";"1,9834";"0,6238";"1225,9009";"1,2477";"31,9072"
"23,6400";"1,9839";"0,6240";"1226,0374";"1,2480";"31,9108"
"23,6460";"1,9844";"0,6241";"1226,2173";"1,2483";"31,9155"
"23,6520";"1,9849";"0,6243";"1226,5093";"1,2486";"31,9231"
"23,6580";"1,9855";"0,6244";"1226,7965";"1,2489";"31,9305"
"23,6640";"1,9859";"0,6246";"1227,0602";"1,2492";"31,9374"
"23,6700";"1,9864";"0,6247";"1227,3292";"1,2495";"31,9444"
"23,6760";"1,9869";"0,6248";"1227,6078";"1,2497";"31,9516"
"23,6820";"1,9874";"0,6250";"1227,8757";"1,2499";"31,9586"
"23,6880";"1,9879";"0,6251";"1228,1362";"1,2502";"31,9654"
"23,6940";"1,9884";"0,6252";"1228,3749";"1,2504";"31,9716"
"23,7000";"1,9889";"0,6254";"1228,5839";"1,2507";"31,9771"
"23,7060";"1,9893";"0,6255";"1228,7764";"1,2510";"31,9821"
"23,7120";"1,9899";"0,6257";"1228,9868";"1,2513";"31,9875"
"23,7180";"1,9903";"0,6258";"1229,2327";"1,2516";"31,9939"
"23,7240";"1,9909";"0,6259";"1229,4633";"1,2518";"31,9999"
"23,7300";"1,9914";"0,6261";"1229,6152";"1,2521";"32,0039"
"23,7360";"1,9919";"0,6262";"1229,7744";"1,2524";"32,0080"
"23,7420";"1,9924";"0,6263";"1229,9832";"1,2526";"32,0135"
"23,7480";"1,9929";"0,6264";"1230,2128";"1,2529";"32,0194"
"23,7540";"1,9934";"0,6266";"1230,4833";"1,2532";"32,0265"
"23,7600";"1,9939";"0,6267";"1230,7233";"1,2535";"32,0327"
"23,7660";"1,9945";"0,6269";"1230,9567";"1,2537";"32,0388"
"23,7720";"1,9949";"0,6270";"1231,2186";"1,2540";"32,0456"
"23,7780";"1,9955";"0,6271";"1231,4370";"1,2543";"32,0513"
"23,7840";"1,9960";"0,6273";"1231,6486";"1,2546";"32,0568"
"23,7900";"1,9965";"0,6274";"1231,8748";"1,2548";"32,0627"
"23,7960";"1,9970";"0,6276";"1232,1295";"1,2551";"32,0693"
"23,8020";"1,9975";"0,6277";"1232,3878";"1,2554";"32,0761"
"23,8080";"1,9979";"0,6278";"1232,6520";"1,2557";"32,0829"
"23,8140";"1,9984";"0,6280";"1232,9122";"1,2560";"32,0897"
"23,8200";"1,9989";"0,6281";"1233,1602";"1,2563";"32,0962"
"23,8260";"1,9994";"0,6283";"1233,4038";"1,2566";"32,1025"
"23,8320";"1,9999";"0,6284";"1233,6499";"1,2568";"32,1089"
"23,8380";"2,0004";"0,6286";"1233,8552";"1,2571";"32,1143"
"23,8440";"2,0009";"0,6287";"1234,0619";"1,2574";"32,1196"
"23,8500";"2,0014";"0,6288";"1234,2845";"1,2576";"32,1254"
"23,8560";"2,0019";"0,6290";"1234,5509";"1,2579";"32,1324"
"23,8620";"2,0023";"0,6291";"1234,7983";"1,2583";"32,1388"
"23,8680";"2,0029";"0,6293";"1235,0146";"1,2586";"32,1444"
"23,8740";"2,0034";"0,6294";"1235,2202";"1,2589";"32,1498"
"23,8800";"2,0039";"0,6296";"1235,4690";"1,2591";"32,1563"
"23,8860";"2,0044";"0,6297";"1235,7192";"1,2594";"32,1628"
"23,8920";"2,0049";"0,6298";"1235,9559";"1,2597";"32,1689"
"23,8980";"2,0054";"0,6300";"1236,1890";"1,2600";"32,1750"
"23,9040";"2,0060";"0,6301";"1236,4028";"1,2603";"32,1806"
"23,9100";"2,0065";"0,6303";"1236,6597";"1,2606";"32,1872"
"23,9160";"2,0069";"0,6304";"1236,9174";"1,2608";"32,1940"
"23,9220";"2,0075";"0,6305";"1237,1604";"1,2610";"32,2003"
"23,9280";"2,0080";"0,6306";"1237,3635";"1,2613";"32,2056"
"23,9340";"2,0084";"0,6308";"1237,5826";"1,2615";"32,2113"
"23,9400";"2,0089";"0,6309";"1237,8015";"1,2618";"32,2170"
"23,9460";"2,0094";"0,6310";"1238,0002";"1,2621";"32,2221"
"23,9520";"2,0099";"0,6312";"1238,2074";"1,2624";"32,2275"
"23,9580";"2,0104";"0,6314";"1238,4070";"1,2627";"32,2327"
"23,9640";"2,0109";"0,6315";"1238,6178";"1,2630";"32,2382"
"23,9700";"2,0114";"0,6317";"1238,8517";"1,2633";"32,2443"
"23,9760";"2,0119";"0,6318";"1239,1108";"1,2636";"32,2510"
"23,9820";"2,0124";"0,6319";"1239,3689";"1,2639";"32,2578"
"23,9880";"2,0129";"0,6321";"1239,6349";"1,2641";"32,2647"
"23,9940";"2,0134";"0,6322";"1239,8555";"1,2644";"32,2704"
"24,0000";"2,0139";"0,6323";"1240,0315";"1,2647";"32,2750"
"24,0060";"2,0144";"0,6325";"1240,2126";"1,2649";"32,2797"
"24,0120";"2,0149";"0,6326";"1240,4102";"1,2652";"32,2849"
"24,0180";"2,0154";"0,6328";"1240,6486";"1,2655";"32,2911"
"24,0240";"2,0159";"0,6329";"1240,8384";"1,2659";"32,2960"
"24,0300";"2,0164";"0,6331";"1241,0402";"1,2661";"32,3013"
"24,0360";"2,0170";"0,6332";"1241,2672";"1,2663";"32,3072"
"24,0420";"2,0174";"0,6333";"1241,5358";"1,2666";"32,3142"
"24,0480";"2,0179";"0,6334";"1241,8055";"1,2669";"32,3212"
"24,0540";"2,0185";"0,6336";"1242,0911";"1,2671";"32,3286"
"24,0600";"2,0189";"0,6337";"1242,3702";"1,2674";"32,3359"
"24,0660";"2,0194";"0,6339";"1242,6477";"1,2677";"32,3431"
"24,0720";"2,0199";"0,6340";"1242,9176";"1,2680";"32,3501"
"24,0780";"2,0203";"0,6342";"1243,1537";"1,2683";"32,3563"
"24,0840";"2,0209";"0,6343";"1243,3290";"1,2686";"32,3608"
"24,0900";"2,0214";"0,6344";"1243,5161";"1,2689";"32,3657"
"24,0960";"2,0219";"0,6346";"1243,7507";"1,2691";"32,3718"
"24,1020";"2,0223";"0,6347";"1243,9974";"1,2694";"32,3782"
"24,1080";"2,0229";"0,6348";"1244,2446";"1,2696";"32,3847"
"24,1140";"2,0233";"0,6349";"1244,4810";"1,2699";"32,3908"
"24,1200";"2,0238";"0,6351";"1244,7103";"1,2702";"32,3968"
"24,1260";"2,0244";"0,6352";"1244,9525";"1,2704";"32,4031"
"24,1320";"2,0249";"0,6354";"1245,1903";"1,2708";"32,4093"
"24,1380";"2,0254";"0,6356";"1245,4111";"1,2711";"32,4150"
"24,1440";"2,0259";"0,6357";"1245,6287";"1,2715";"32,4207"
"24,1500";"2,0264";"0,6359";"1245,8455";"1,2718";"32,4263"
"24,1560";"2,0269";"0,6360";"1246,0647";"1,2721";"32,4320"
"24,1620";"2,0274";"0,6362";"1246,3229";"1,2724";"32,4388"
"24,1680";"2,0279";"0,6364";"1246,5579";"1,2727";"32,4449"
"24,1740";"2,0284";"0,6365";"1246,8066";"1,2730";"32,4513"
"24,1800";"2,0289";"0,6366";"1247,0773";"1,2732";"32,4584"
"24,1860";"2,0294";"0,6367";"1247,3622";"1,2735";"32,4658"
"24,1920";"2,0299";"0,6369";"1247,6528";"1,2737";"32,4734"
"24,1980";"2,0304";"0,6370";"1247,8895";"1,2740";"32,4795"
"24,2040";"2,0308";"0,6371";"1248,0665";"1,2743";"32,4841"
"24,2100";"2,0314";"0,6372";"1248,2267";"1,2745";"32,4883"
"24,2160";"2,0319";"0,6374";"1248,4113";"1,2747";"32,4931"
"24,2220";"2,0324";"0,6375";"1248,5942";"1,2750";"32,4979"
"24,2280";"2,0328";"0,6376";"1248,7747";"1,2753";"32,5026"
"24,2340";"2,0334";"0,6378";"1248,9834";"1,2756";"32,5080"
"24,2400";"2,0338";"0,6379";"1249,2236";"1,2759";"32,5143"
"24,2460";"2,0344";"0,6381";"1249,4812";"1,2762";"32,5210"
"24,2520";"2,0349";"0,6382";"1249,7606";"1,2765";"32,5282"
"24,2580";"2,0354";"0,6384";"1250,0410";"1,2768";"32,5355"
"24,2640";"2,0359";"0,6386";"1250,2854";"1,2771";"32,5419"
"24,2700";"2,0365";"0,6387";"1250,5085";"1,2774";"32,5477"
"24,2760";"2,0369";"0,6388";"1250,7209";"1,2777";"32,5532"
"24,2820";"2,0374";"0,6390";"1250,9437";"1,2780";"32,5590"
"24,2880";"2,0379";"0,6391";"1251,1586";"1,2783";"32,5646"
"24,2940";"2,0384";"0,6393";"1251,3961";"1,2785";"32,5708"
"24,3000";"2,0389";"0,6394";"1251,6372";"1,2788";"32,5771"
"24,3060";"2,0394";"0,6395";"1251,9043";"1,2791";"32,5840"
"24,3120";"2,0398";"0,6397";"1252,1788";"1,2793";"32,5912"
"24,3180";"2,0403";"0,6398";"1252,4480";"1,2796";"32,5982"
"24,3240";"2,0409";"0,6400";"1252,7120";"1,2800";"32,6050"
"24,3300";"2,0413";"0,6401";"1252,9746";"1,2803";"32,6119"
"24,3360";"2,0418";"0,6403";"1253,2313";"1,2806";"32,6186"
"24,3420";"2,0424";"0,6404";"1253,4618";"1,2809";"32,6246"
"24,3480";"2,0428";"0,6406";"1253,6855";"1,2811";"32,6304"
"24,3540";"2,0433";"0,6407";"1253,9034";"1,2814";"32,6361"
"24,3600";"2,0438";"0,6408";"1254,1257";"1,2816";"32,6418"
"24,3660";"2,0443";"0,6409";"1254,3221";"1,2818";"32,6470"
"24,3720";"2,0449";"0,6410";"1254,4991";"1,2820";"32,6516"
"24,3780";"2,0454";"0,6412";"1254,6797";"1,2823";"32,6563"
"24,3840";"2,0459";"0,6413";"1254,8523";"1,2826";"32,6608"
"24,3900";"2,0465";"0,6415";"1255,0763";"1,2829";"32,6666"
"24,3960";"2,0470";"0,6416";"1255,2974";"1,2832";"32,6723"
"24,4020";"2,0474";"0,6417";"1255,5415";"1,2834";"32,6787"
"24,4080";"2,0480";"0,6418";"1255,8113";"1,2837";"32,6857"
"24,4140";"2,0484";"0,6420";"1256,0608";"1,2839";"32,6922"
"24,4200";"2,0489";"0,6421";"1256,2682";"1,2842";"32,6976"
"24,4260";"2,0494";"0,6422";"1256,4760";"1,2845";"32,7030"
"24,4320";"2,0499";"0,6424";"1256,7365";"1,2848";"32,7098"
"24,4380";"2,0504";"0,6425";"1256,9502";"1,2851";"32,7154"
"24,4440";"2,0509";"0,6427";"1257,1462";"1,2854";"32,7205"
"24,4500";"2,0514";"0,6428";"1257,3518";"1,2856";"32,7258"
"24,4560";"2,0519";"0,6429";"1257,5828";"1,2859";"32,7318"
"24,4620";"2,0524";"0,6431";"1257,8094";"1,2861";"32,7377"
"24,4680";"2,0529";"0,6432";"1258,0190";"1,2864";"32,7432"
"24,4740";"2,0533";"0,6434";"1258,2174";"1,2867";"32,7483"
"24,4800";"2,0539";"0,6435";"1258,4480";"1,2871";"32,7543"
"24,4860";"2,0544";"0,6437";"1258,6533";"1,2874";"32,7597"
"24,4920";"2,0549";"0,6439";"1258,8713";"1,2877";"32,7654"
"24,4980";"2,0554";"0,6440";"1259,0823";"1,2880";"32,7709"
"24,5040";"2,0560";"0,6442";"1259,3185";"1,2883";"32,7770"
"24,5100";"2,0564";"0,6443";"1259,5858";"1,2886";"32,7840"
"24,5160";"2,0570";"0,6444";"1259,8883";"1,2888";"32,7918"
"24,5220";"2,0575";"0,6446";"1260,2069";"1,2891";"32,8001"
"24,5280";"2,0580";"0,6447";"1260,4987";"1,2894";"32,8077"
"24,5340";"2,0585";"0,6448";"1260,7375";"1,2896";"32,8139"
"24,5400";"2,0590";"0,6450";"1260,9725";"1,2899";"32,8200"
"24,5460";"2,0594";"0,6451";"1261,2010";"1,2902";"32,8260"
"24,5520";"2,0599";"0,6453";"1261,4636";"1,2905";"32,8328"
"24,5580";"2,0604";"0,6454";"1261,6755";"1,2909";"32,8383"
"24,5640";"2,0609";"0,6456";"1261,8613";"1,2912";"32,8432"
"24,5700";"2,0614";"0,6457";"1262,0654";"1,2915";"32,8485"
"24,5760";"2,0619";"0,6459";"1262,3064";"1,2917";"32,8548"
"24,5820";"2,0623";"0,6460";"1262,5734";"1,2919";"32,8617"
"24,5880";"2,0629";"0,6461";"1262,7933";"1,2922";"32,8674"
"24,5940";"2,0634";"0,6462";"1262,9727";"1,2924";"32,8721"
"24,6000";"2,0638";"0,6463";"1263,1741";"1,2926";"32,8773"
"24,6060";"2,0643";"0,6464";"1263,3862";"1,2929";"32,8829"
"24,6120";"2,0649";"0,6466";"1263,6266";"1,2932";"32,8891"
"24,6180";"2,0654";"0,6467";"1263,8766";"1,2935";"32,8956"
"24,6240";"2,0659";"0,6469";"1264,0970";"1,2938";"32,9014"
"24,6300";"2,0665";"0,6470";"1264,3268";"1,2941";"32,9074"
"24,6360";"2,0669";"0,6472";"1264,5908";"1,2944";"32,9142"
"24,6420";"2,0674";"0,6473";"1264,8568";"1,2947";"32,9211"
"24,6480";"2,0680";"0,6475";"1265,1187";"1,2950";"32,9280"
"24,6540";"2,0684";"0,6476";"1265,3656";"1,2953";"32,9344"
"24,6600";"2,0689";"0,6478";"1265,5809";"1,2956";"32,9400"
"24,6660";"2,0694";"0,6479";"1265,7765";"1,2959";"32,9451"
"24,6720";"2,0699";"0,6481";"1265,9889";"1,2961";"32,9506"
"24,6780";"2,0704";"0,6482";"1266,2062";"1,2964";"32,9563"
"24,6840";"2,0709";"0,6483";"1266,4381";"1,2966";"32,9623"
"24,6900";"2,0713";"0,6485";"1266,6631";"1,2969";"32,9682"
"24,6960";"2,0719";"0,6486";"1266,8839";"1,2972";"32,9739"
"24,7020";"2,0724";"0,6487";"1267,0946";"1,2975";"32,9794"
"24,7080";"2,0728";"0,6489";"1267,2712";"1,2978";"32,9840"
"24,7140";"2,0733";"0,6490";"1267,4553";"1,2981";"32,9888"
"24,7200";"2,0739";"0,6492";"1267,6390";"1,2984";"32,9936"
"24,7260";"2,0743";"0,6493";"1267,8463";"1,2986";"32,9990"
"24,7320";"2,0748";"0,6495";"1268,0848";"1,2989";"33,0052"
"24,7380";"2,0754";"0,6496";"1268,3029";"1,2991";"33,0108"
"24,7440";"2,0759";"0,6497";"1268,5553";"1,2993";"33,0174"
"24,7500";"2,0764";"0,6498";"1268,8281";"1,2996";"33,0245"
"24,7560";"2,0769";"0,6499";"1269,0958";"1,2998";"33,0315"
"24,7620";"2,0774";"0,6500";"1269,3337";"1,3001";"33,0377"
"24,7680";"2,0780";"0,6502";"1269,6165";"1,3004";"33,0450"
"24,7740";"2,0785";"0,6504";"1269,8842";"1,3008";"33,0520"
"24,7800";"2,0789";"0,6506";"1270,1321";"1,3011";"33,0584"
"24,7860";"2,0794";"0,6507";"1270,4042";"1,3014";"33,0655"
"24,7920";"2,0799";"0,6508";"1270,6705";"1,3017";"33,0725"
"24,7980";"2,0803";"0,6510";"1270,8608";"1,3020";"33,0774"
"24,8040";"2,0809";"0,6511";"1271,0359";"1,3022";"33,0820"
"24,8100";"2,0814";"0,6512";"1271,2490";"1,3025";"33,0875"
"24,8160";"2,0818";"0,6513";"1271,5078";"1,3027";"33,0943"
"24,8220";"2,0823";"0,6515";"1271,7510";"1,3029";"33,1006"
"24,8280";"2,0828";"0,6516";"1271,9784";"1,3032";"33,1065"
"24,8340";"2,0833";"0,6517";"1272,1840";"1,3035";"33,1119"
"24,8400";"2,0839";"0,6519";"1272,3884";"1,3038";"33,1172"
"24,8460";"2,0844";"0,6520";"1272,5959";"1,3041";"33,1226"
"24,8520";"2,0848";"0,6522";"1272,8351";"1,3044";"33,1288"
"24,8580";"2,0854";"0,6523";"1273,0616";"1,3046";"33,1347"
"24,8640";"2,0859";"0,6525";"1273,2828";"1,3049";"33,1405"
"24,8700";"2,0864";"0,6526";"1273,5011";"1,3052";"33,1461"
"24,8760";"2,0869";"0,6527";"1273,7185";"1,3055";"33,1518"
"24,8820";"2,0874";"0,6529";"1273,9758";"1,3057";"33,1585"
"24,8880";"2,0879";"0,6530";"1274,2557";"1,3060";"33,1658"
"24,8940";"2,0884";"0,6531";"1274,5656";"1,3063";"33,1738"
"24,9000";"2,0890";"0,6533";"1274,8470";"1,3065";"33,1812"
"24,9060";"2,0894";"0,6534";"1275,1304";"1,3068";"33,1885"
"24,9120";"2,0899";"0,6535";"1275,3710";"1,3071";"33,1948"
"24,9180";"2,0904";"0,6537";"1275,5981";"1,3074";"33,2007"
"24,9240";"2,0909";"0,6539";"1275,8274";"1,3077";"33,2067"
"24,9300";"2,0914";"0,6540";"1276,0400";"1,3080";"33,2122"
"24,9360";"2,0919";"0,6541";"1276,2405";"1,3083";"33,2174"
"24,9420";"2,0923";"0,6543";"1276,4236";"1,3086";"33,2222"
"24,9480";"2,0929";"0,6544";"1276,6128";"1,3088";"33,2271"
"24,9540";"2,0934";"0,6546";"1276,7930";"1,3091";"33,2318"
"24,9600";"2,0939";"0,6547";"1276,9797";"1,3094";"33,2367"
"24,9660";"2,0943";"0,6549";"1277,1997";"1,3097";"33,2424"
"24,9720";"2,0949";"0,6550";"1277,4377";"1,3100";"33,2486"
"24,9780";"2,0953";"0,6551";"1277,6283";"1,3103";"33,2536"
"24,9840";"2,0959";"0,6553";"1277,8251";"1,3105";"33,2587"
"24,9900";"2,0964";"0,6554";"1278,0780";"1,3108";"33,2653"
"24,9960";"2,0969";"0,6555";"1278,3500";"1,3111";"33,2723"
"25,0020";"2,0974";"0,6557";"1278,6021";"1,3114";"33,2789"
"25,0080";"2,0980";"0,6558";"1278,8340";"1,3117";"33,2849"
"25,0140";"2,0984";"0,6560";"1279,0695";"1,3120";"33,2911"
"25,0200";"2,0989";"0,6562";"1279,3018";"1,3123";"33,2971"
"25,0260";"2,0995";"0,6563";"1279,5627";"1,3126";"33,3039"
"25,0320";"2,0999";"0,6564";"1279,8682";"1,3128";"33,3119"
"25,0380";"2,1004";"0,6565";"1280,1556";"1,3131";"33,3193"
"25,0440";"2,1009";"0,6567";"1280,4147";"1,3134";"33,3261"
