Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"21,1500";"1,7627";"0,5031";"1060,5121";"1,0061";"25,1504"
"21,1560";"1,7632";"0,5032";"1060,7485";"1,0063";"25,1560"
"21,1620";"1,7637";"0,5033";"1060,9838";"1,0066";"25,1616"
"21,1680";"1,7642";"0,5034";"1061,1936";"1,0068";"25,1666"
"21,1740";"1,7647";"0,5035";"1061,4012";"1,0071";"25,1715"
"21,1800";"1,7652";"0,5037";"1061,6404";"1,0073";"25,1772"
"21,1860";"1,7657";"0,5038";"1061,8389";"1,0076";"25,1819"
"21,1920";"1,7661";"0,5039";"1062,0374";"1,0078";"25,1866"
"21,1980";"1,7666";"0,5040";"1062,2301";"1,0080";"25,1911"
"21,2040";"1,7671";"0,5041";"1062,4199";"1,0082";"25,1956"
"21,2100";"1,7676";"0,5042";"1062,6349";"1,0084";"25,2007"
"21,2160";"1,7681";"0,5043";"1062,8540";"1,0085";"25,2059"
"21,2220";"1,7687";"0,5044";"1063,0472";"1,0087";"25,2105"
"21,2280";"1,7692";"0,5045";"1063,2111";"1,0090";"25,2144"
"21,2340";"1,7697";"0,5046";"1063,3843";"1,0092";"25,2185"
"21,2400";"1,7702";"0,5047";"1063,6128";"1,0095";"25,2239"
"21,2460";"1,7707";"0,5049";"1063,8213";"1,0098";"25,2289"
"21,2520";"1,7712";"0,5050";"1064,0332";"1,0100";"25,2339"
"21,2580";"1,7718";"0,5051";"1064,2654";"1,0102";"25,2394"
"21,2640";"1,7722";"0,5052";"1064,5229";"1,0105";"25,2455"
"21,2700";"1,7727";"0,5053";"1064,7928";"1,0107";"25,2519"
"21,2760";"1,7732";"0,5054";"1065,0758";"1,0109";"25,2586"
"21,2820";"1,7737";"0,5055";"1065,3120";"1,0111";"25,2642"
"21,2880";"1,7742";"0,5056";"1065,5208";"1,0113";"25,2692"
"21,2940";"1,7747";"0,5057";"1065,7271";"1,0114";"25,2741"
"21,3000";"1,7751";"0,5058";"1065,9541";"1,0116";"25,2795"
"21,3060";"1,7757";"0,5059";"1066,2147";"1,0118";"25,2856"
"21,3120";"1,7762";"0,5060";"1066,4672";"1,0121";"25,2916"
"21,3180";"1,7767";"0,5062";"1066,7058";"1,0123";"25,2973"
"21,3240";"1,7772";"0,5063";"1066,9122";"1,0125";"25,3022"
"21,3300";"1,7777";"0,5064";"1067,0916";"1,0127";"25,3064"
"21,3360";"1,7781";"0,5065";"1067,2826";"1,0130";"25,3110"
"21,3420";"1,7786";"0,5066";"1067,4407";"1,0133";"25,3147"
"21,3480";"1,7792";"0,5068";"1067,5968";"1,0135";"25,3184"
"21,3540";"1,7797";"0,5069";"1067,7888";"1,0138";"25,3230"
"21,3600";"1,7802";"0,5070";"1067,9939";"1,0140";"25,3278"
"21,3660";"1,7807";"0,5071";"1068,1976";"1,0143";"25,3327"
"21,3720";"1,7812";"0,5073";"1068,4082";"1,0145";"25,3377"
"21,3780";"1,7817";"0,5074";"1068,6016";"1,0148";"25,3422"
"21,3840";"1,7822";"0,5075";"1068,7996";"1,0150";"25,3469"
"21,3900";"1,7827";"0,5076";"1069,0142";"1,0152";"25,3520"
"21,3960";"1,7832";"0,5077";"1069,2911";"1,0154";"25,3586"
"21,4020";"1,7837";"0,5078";"1069,5529";"1,0156";"25,3648"
"21,4080";"1,7841";"0,5079";"1069,8044";"1,0158";"25,3708"
"21,4140";"1,7847";"0,5080";"1070,0322";"1,0160";"25,3762"
"21,4200";"1,7851";"0,5081";"1070,2555";"1,0161";"25,3815"
"21,4260";"1,7856";"0,5082";"1070,4603";"1,0164";"25,3863"
"21,4320";"1,7861";"0,5083";"1070,6371";"1,0166";"25,3905"
"21,4380";"1,7866";"0,5084";"1070,8036";"1,0168";"25,3945"
"21,4440";"1,7871";"0,5085";"1070,9930";"1,0170";"25,3990"
"21,4500";"1,7876";"0,5086";"1071,2351";"1,0172";"25,4047"
"21,4560";"1,7881";"0,5087";"1071,5111";"1,0175";"25,4112"
"21,4620";"1,7886";"0,5089";"1071,7705";"1,0177";"25,4174"
"21,4680";"1,7891";"0,5090";"1071,9697";"1,0179";"25,4221"
"21,4740";"1,7897";"0,5091";"1072,1558";"1,0181";"25,4265"
"21,4800";"1,7902";"0,5092";"1072,3715";"1,0183";"25,4317"
"21,4860";"1,7907";"0,5093";"1072,5626";"1,0185";"25,4362"
"21,4920";"1,7912";"0,5094";"1072,7712";"1,0188";"25,4411"
"21,4980";"1,7917";"0,5095";"1072,9614";"1,0190";"25,4456"
"21,5040";"1,7922";"0,5096";"1073,1648";"1,0192";"25,4505"
"21,5100";"1,7928";"0,5097";"1073,3744";"1,0194";"25,4554"
"21,5160";"1,7932";"0,5098";"1073,6147";"1,0196";"25,4611"
"21,5220";"1,7937";"0,5099";"1073,8439";"1,0198";"25,4666"
"21,5280";"1,7942";"0,5100";"1074,0641";"1,0200";"25,4718"
"21,5340";"1,7946";"0,5101";"1074,3060";"1,0203";"25,4775"
"21,5400";"1,7951";"0,5103";"1074,5653";"1,0205";"25,4837"
"21,5460";"1,7956";"0,5104";"1074,7853";"1,0208";"25,4889"
"21,5520";"1,7961";"0,5105";"1074,9880";"1,0210";"25,4937"
"21,5580";"1,7966";"0,5106";"1075,1696";"1,0212";"25,4980"
"21,5640";"1,7971";"0,5107";"1075,3550";"1,0215";"25,5024"
"21,5700";"1,7976";"0,5109";"1075,5442";"1,0217";"25,5069"
"21,5760";"1,7981";"0,5110";"1075,7341";"1,0219";"25,5114"
"21,5820";"1,7986";"0,5111";"1075,9437";"1,0221";"25,5164"
"21,5880";"1,7991";"0,5112";"1076,0790";"1,0224";"25,5196"
"21,5940";"1,7997";"0,5113";"1076,2709";"1,0226";"25,5241"
"21,6000";"1,8002";"0,5114";"1076,5259";"1,0229";"25,5302"
"21,6060";"1,8007";"0,5116";"1076,7904";"1,0231";"25,5364"
"21,6120";"1,8012";"0,5117";"1077,0497";"1,0233";"25,5426"
"21,6180";"1,8017";"0,5118";"1077,2587";"1,0236";"25,5476"
"21,6240";"1,8022";"0,5119";"1077,4799";"1,0238";"25,5528"
"21,6300";"1,8027";"0,5120";"1077,6735";"1,0239";"25,5574"
"21,6360";"1,8032";"0,5121";"1077,8719";"1,0242";"25,5621"
"21,6420";"1,8036";"0,5122";"1078,0654";"1,0244";"25,5667"
"21,6480";"1,8042";"0,5123";"1078,2819";"1,0246";"25,5718"
"21,6540";"1,8047";"0,5124";"1078,5416";"1,0248";"25,5780"
"21,6600";"1,8051";"0,5125";"1078,7922";"1,0250";"25,5839"
"21,6660";"1,8056";"0,5126";"1079,0544";"1,0252";"25,5901"
"21,6720";"1,8061";"0,5127";"1079,2921";"1,0254";"25,5958"
"21,6780";"1,8066";"0,5129";"1079,5042";"1,0257";"25,6008"
"21,6840";"1,8071";"0,5130";"1079,6641";"1,0260";"25,6046"
"21,6900";"1,8076";"0,5131";"1079,8418";"1,0263";"25,6088"
"21,6960";"1,8081";"0,5133";"1080,0328";"1,0265";"25,6133"
"21,7020";"1,8086";"0,5134";"1080,2164";"1,0267";"25,6177"
"21,7080";"1,8091";"0,5135";"1080,3982";"1,0269";"25,6220"
"21,7140";"1,8096";"0,5135";"1080,5996";"1,0271";"25,6268"
"21,7200";"1,8102";"0,5136";"1080,8416";"1,0273";"25,6325"
"21,7260";"1,8107";"0,5137";"1081,0854";"1,0275";"25,6383"
"21,7320";"1,8112";"0,5138";"1081,3408";"1,0276";"25,6444"
"21,7380";"1,8117";"0,5139";"1081,5941";"1,0278";"25,6504"
"21,7440";"1,8122";"0,5140";"1081,8440";"1,0280";"25,6563"
"21,7500";"1,8127";"0,5141";"1082,0891";"1,0282";"25,6621"
"21,7560";"1,8132";"0,5142";"1082,3607";"1,0285";"25,6686"
"21,7620";"1,8137";"0,5144";"1082,5995";"1,0288";"25,6742"
"21,7680";"1,8142";"0,5145";"1082,8396";"1,0290";"25,6799"
"21,7740";"1,8146";"0,5146";"1083,0869";"1,0293";"25,6858"
"21,7800";"1,8152";"0,5147";"1083,3341";"1,0295";"25,6916"
"21,7860";"1,8156";"0,5148";"1083,5138";"1,0297";"25,6959"
"21,7920";"1,8162";"0,5150";"1083,6812";"1,0299";"25,6999"
"21,7980";"1,8167";"0,5151";"1083,8505";"1,0301";"25,7039"
"21,8040";"1,8172";"0,5152";"1084,0343";"1,0304";"25,7082"
"21,8100";"1,8177";"0,5153";"1084,2234";"1,0306";"25,7127"
"21,8160";"1,8182";"0,5154";"1084,4307";"1,0308";"25,7176"
"21,8220";"1,8186";"0,5155";"1084,6392";"1,0311";"25,7226"
"21,8280";"1,8191";"0,5157";"1084,8346";"1,0314";"25,7272"
"21,8340";"1,8197";"0,5158";"1085,0560";"1,0316";"25,7325"
"21,8400";"1,8202";"0,5159";"1085,2815";"1,0318";"25,7378"
"21,8460";"1,8207";"0,5160";"1085,4927";"1,0320";"25,7428"
"21,8520";"1,8212";"0,5161";"1085,6891";"1,0322";"25,7475"
"21,8580";"1,8217";"0,5162";"1085,8944";"1,0324";"25,7524"
"21,8640";"1,8222";"0,5163";"1086,0784";"1,0326";"25,7567"
"21,8700";"1,8228";"0,5164";"1086,2937";"1,0329";"25,7618"
"21,8760";"1,8232";"0,5166";"1086,5548";"1,0332";"25,7680"
"21,8820";"1,8237";"0,5167";"1086,8297";"1,0334";"25,7745"
"21,8880";"1,8242";"0,5168";"1087,0743";"1,0336";"25,7803"
"21,8940";"1,8247";"0,5169";"1087,3414";"1,0339";"25,7867"
"21,9000";"1,8251";"0,5170";"1087,6119";"1,0341";"25,7931"
"21,9060";"1,8256";"0,5171";"1087,8484";"1,0343";"25,7987"
"21,9120";"1,8261";"0,5172";"1088,0724";"1,0345";"25,8040"
"21,9180";"1,8266";"0,5173";"1088,2744";"1,0347";"25,8088"
"21,9240";"1,8271";"0,5174";"1088,5021";"1,0348";"25,8142"
"21,9300";"1,8276";"0,5175";"1088,7209";"1,0350";"25,8194"
"21,9360";"1,8281";"0,5176";"1088,9271";"1,0352";"25,8243"
"21,9420";"1,8286";"0,5177";"1089,1036";"1,0354";"25,8285"
"21,9480";"1,8291";"0,5178";"1089,2502";"1,0356";"25,8319"
"21,9540";"1,8296";"0,5179";"1089,4226";"1,0358";"25,8360"
"21,9600";"1,8301";"0,5181";"1089,6031";"1,0361";"25,8403"
"21,9660";"1,8306";"0,5182";"1089,7854";"1,0364";"25,8446"
"21,9720";"1,8312";"0,5183";"1089,9669";"1,0366";"25,8489"
"21,9780";"1,8317";"0,5184";"1090,1208";"1,0368";"25,8526"
"21,9840";"1,8322";"0,5185";"1090,2891";"1,0370";"25,8566"
"21,9900";"1,8327";"0,5186";"1090,5011";"1,0373";"25,8616"
"21,9960";"1,8332";"0,5188";"1090,7281";"1,0375";"25,8670"
"22,0020";"1,8337";"0,5189";"1090,9424";"1,0378";"25,8721"
"22,0080";"1,8341";"0,5190";"1091,1790";"1,0380";"25,8777"
"22,0140";"1,8346";"0,5191";"1091,4135";"1,0382";"25,8832"
"22,0200";"1,8351";"0,5192";"1091,6528";"1,0384";"25,8889"
"22,0260";"1,8356";"0,5193";"1091,8834";"1,0386";"25,8944"
"22,0320";"1,8361";"0,5194";"1092,0886";"1,0388";"25,8993"
"22,0380";"1,8366";"0,5195";"1092,2632";"1,0390";"25,9034"
"22,0440";"1,8371";"0,5196";"1092,4680";"1,0392";"25,9082"
"22,0500";"1,8376";"0,5197";"1092,6771";"1,0393";"25,9132"
"22,0560";"1,8381";"0,5198";"1092,9344";"1,0395";"25,9193"
"22,0620";"1,8386";"0,5199";"1093,1957";"1,0397";"25,9255"
"22,0680";"1,8391";"0,5200";"1093,4288";"1,0400";"25,9310"
"22,0740";"1,8396";"0,5201";"1093,6709";"1,0403";"25,9368"
"22,0800";"1,8401";"0,5203";"1093,9152";"1,0405";"25,9426"
"22,0860";"1,8407";"0,5204";"1094,1086";"1,0408";"25,9472"
"22,0920";"1,8412";"0,5205";"1094,2939";"1,0411";"25,9516"
"22,0980";"1,8417";"0,5207";"1094,4930";"1,0413";"25,9563"
"22,1040";"1,8422";"0,5208";"1094,6982";"1,0416";"25,9611"
"22,1100";"1,8427";"0,5209";"1094,9331";"1,0418";"25,9667"
"22,1160";"1,8432";"0,5210";"1095,1774";"1,0420";"25,9725"
"22,1220";"1,8437";"0,5211";"1095,4081";"1,0423";"25,9780"
"22,1280";"1,8442";"0,5212";"1095,6125";"1,0425";"25,9828"
"22,1340";"1,8447";"0,5213";"1095,7843";"1,0427";"25,9869"
"22,1400";"1,8452";"0,5214";"1095,9539";"1,0429";"25,9909"
"22,1460";"1,8456";"0,5215";"1096,1527";"1,0431";"25,9956"
"22,1520";"1,8461";"0,5216";"1096,3429";"1,0433";"26,0001"
"22,1580";"1,8466";"0,5218";"1096,5164";"1,0435";"26,0043"
"22,1640";"1,8471";"0,5219";"1096,6737";"1,0438";"26,0080"
"22,1700";"1,8476";"0,5220";"1096,8269";"1,0440";"26,0116"
"22,1760";"1,8481";"0,5221";"1097,0297";"1,0442";"26,0164"
"22,1820";"1,8486";"0,5222";"1097,2681";"1,0445";"26,0221"
"22,1880";"1,8491";"0,5223";"1097,4896";"1,0447";"26,0273"
"22,1940";"1,8496";"0,5224";"1097,7075";"1,0449";"26,0325"
"22,2000";"1,8501";"0,5225";"1097,9327";"1,0451";"26,0378"
"22,2060";"1,8506";"0,5226";"1098,2122";"1,0453";"26,0445"
"22,2120";"1,8512";"0,5228";"1098,4785";"1,0455";"26,0508"
"22,2180";"1,8517";"0,5229";"1098,7458";"1,0458";"26,0571"
"22,2240";"1,8522";"0,5230";"1099,0060";"1,0459";"26,0633"
"22,2300";"1,8527";"0,5231";"1099,2444";"1,0461";"26,0690"
"22,2360";"1,8532";"0,5232";"1099,4520";"1,0464";"26,0739"
"22,2420";"1,8537";"0,5234";"1099,6696";"1,0467";"26,0790"
"22,2480";"1,8542";"0,5235";"1099,8398";"1,0470";"26,0831"
"22,2540";"1,8547";"0,5236";"1100,0385";"1,0472";"26,0878"
"22,2600";"1,8552";"0,5238";"1100,2551";"1,0475";"26,0929"
"22,2660";"1,8557";"0,5239";"1100,4548";"1,0478";"26,0977"
"22,2720";"1,8561";"0,5240";"1100,5989";"1,0480";"26,1011"
"22,2780";"1,8566";"0,5241";"1100,7319";"1,0482";"26,1042"
"22,2840";"1,8571";"0,5242";"1100,8795";"1,0483";"26,1077"
"22,2900";"1,8576";"0,5243";"1101,0338";"1,0485";"26,1114"
"22,2960";"1,8581";"0,5243";"1101,2192";"1,0487";"26,1158"
"22,3020";"1,8586";"0,5244";"1101,4240";"1,0489";"26,1206"
"22,3080";"1,8591";"0,5245";"1101,6254";"1,0491";"26,1254"
"22,3140";"1,8596";"0,5246";"1101,8381";"1,0493";"26,1305"
"22,3200";"1,8601";"0,5248";"1102,0707";"1,0495";"26,1360"
"22,3260";"1,8606";"0,5249";"1102,3054";"1,0498";"26,1415"
"22,3320";"1,8612";"0,5250";"1102,5414";"1,0501";"26,1471"
"22,3380";"1,8617";"0,5251";"1102,7720";"1,0503";"26,1526"
"22,3440";"1,8622";"0,5253";"1103,0206";"1,0505";"26,1585"
"22,3500";"1,8627";"0,5254";"1103,2853";"1,0507";"26,1648"
"22,3560";"1,8633";"0,5255";"1103,5271";"1,0510";"26,1705"
"22,3620";"1,8637";"0,5256";"1103,7540";"1,0512";"26,1759"
"22,3680";"1,8642";"0,5257";"1103,9635";"1,0515";"26,1809"
"22,3740";"1,8647";"0,5258";"1104,1393";"1,0517";"26,1850"
"22,3800";"1,8652";"0,5260";"1104,3140";"1,0519";"26,1892"
"22,3860";"1,8657";"0,5261";"1104,5247";"1,0522";"26,1942"
"22,3920";"1,8662";"0,5262";"1104,7225";"1,0524";"26,1989"
"22,3980";"1,8666";"0,5263";"1104,9298";"1,0526";"26,2038"
"22,4040";"1,8671";"0,5264";"1105,1777";"1,0527";"26,2097"
"22,4100";"1,8677";"0,5265";"1105,4609";"1,0529";"26,2164"
"22,4160";"1,8681";"0,5266";"1105,7228";"1,0531";"26,2226"
"22,4220";"1,8686";"0,5267";"1105,9338";"1,0534";"26,2276"
"22,4280";"1,8692";"0,5268";"1106,0999";"1,0536";"26,2315"
"22,4340";"1,8696";"0,5269";"1106,2885";"1,0538";"26,2360"
"22,4400";"1,8701";"0,5270";"1106,4536";"1,0541";"26,2399"
"22,4460";"1,8707";"0,5272";"1106,5752";"1,0544";"26,2428"
"22,4520";"1,8711";"0,5273";"1106,7142";"1,0546";"26,2461"
"22,4580";"1,8717";"0,5275";"1106,9197";"1,0549";"26,2510"
"22,4640";"1,8722";"0,5276";"1107,1445";"1,0552";"26,2563"
"22,4700";"1,8727";"0,5277";"1107,3741";"1,0555";"26,2618"
"22,4760";"1,8732";"0,5278";"1107,6090";"1,0557";"26,2673"
"22,4820";"1,8737";"0,5280";"1107,8293";"1,0559";"26,2725"
"22,4880";"1,8742";"0,5281";"1108,0729";"1,0561";"26,2783"
"22,4940";"1,8747";"0,5282";"1108,3459";"1,0564";"26,2848"
"22,5000";"1,8752";"0,5283";"1108,6250";"1,0566";"26,2914"
"22,5060";"1,8757";"0,5284";"1108,8756";"1,0568";"26,2974"
"22,5120";"1,8762";"0,5285";"1109,1121";"1,0570";"26,3030"
"22,5180";"1,8767";"0,5286";"1109,3342";"1,0573";"26,3082"
"22,5240";"1,8771";"0,5287";"1109,5638";"1,0575";"26,3137"
"22,5300";"1,8776";"0,5288";"1109,8141";"1,0577";"26,3196"
"22,5360";"1,8781";"0,5289";"1109,9786";"1,0579";"26,3235"
"22,5420";"1,8786";"0,5290";"1110,1328";"1,0581";"26,3272"
"22,5480";"1,8791";"0,5292";"1110,3340";"1,0583";"26,3319"
"22,5540";"1,8796";"0,5293";"1110,5504";"1,0585";"26,3371"
"22,5600";"1,8801";"0,5294";"1110,7322";"1,0588";"26,3414"
"22,5660";"1,8806";"0,5295";"1110,9084";"1,0590";"26,3456"
"22,5720";"1,8812";"0,5296";"1111,0989";"1,0592";"26,3501"
"22,5780";"1,8817";"0,5297";"1111,2910";"1,0594";"26,3546"
"22,5840";"1,8822";"0,5298";"1111,4865";"1,0597";"26,3593"
"22,5900";"1,8827";"0,5299";"1111,6962";"1,0599";"26,3643"
"22,5960";"1,8832";"0,5301";"1111,9012";"1,0601";"26,3691"
"22,6020";"1,8837";"0,5302";"1112,0768";"1,0604";"26,3733"
"22,6080";"1,8842";"0,5303";"1112,3215";"1,0606";"26,3791"
"22,6140";"1,8847";"0,5304";"1112,5912";"1,0608";"26,3855"
"22,6200";"1,8852";"0,5306";"1112,8618";"1,0611";"26,3919"
"22,6260";"1,8857";"0,5307";"1113,1060";"1,0614";"26,3977"
"22,6320";"1,8861";"0,5308";"1113,3467";"1,0617";"26,4034"
"22,6380";"1,8866";"0,5310";"1113,5848";"1,0619";"26,4090"
"22,6440";"1,8872";"0,5311";"1113,7874";"1,0622";"26,4138"
"22,6500";"1,8876";"0,5312";"1113,9550";"1,0624";"26,4178"
"22,6560";"1,8881";"0,5313";"1114,1259";"1,0626";"26,4219"
"22,6620";"1,8886";"0,5314";"1114,2782";"1,0628";"26,4255"
"22,6680";"1,8891";"0,5315";"1114,4432";"1,0630";"26,4294"
"22,6740";"1,8896";"0,5316";"1114,6602";"1,0632";"26,4345"
"22,6800";"1,8901";"0,5317";"1114,9264";"1,0634";"26,4409"
"22,6860";"1,8906";"0,5318";"1115,1444";"1,0637";"26,4460"
"22,6920";"1,8911";"0,5319";"1115,3456";"1,0639";"26,4508"
"22,6980";"1,8917";"0,5320";"1115,5277";"1,0640";"26,4551"
"22,7040";"1,8922";"0,5321";"1115,7236";"1,0642";"26,4598"
"22,7100";"1,8927";"0,5322";"1115,9453";"1,0644";"26,4650"
"22,7160";"1,8932";"0,5323";"1116,1958";"1,0646";"26,4710"
"22,7220";"1,8937";"0,5325";"1116,4303";"1,0649";"26,4765"
"22,7280";"1,8942";"0,5326";"1116,6947";"1,0652";"26,4828"
"22,7340";"1,8948";"0,5327";"1116,9525";"1,0654";"26,4889"
"22,7400";"1,8952";"0,5328";"1117,2012";"1,0656";"26,4948"
"22,7460";"1,8957";"0,5329";"1117,4647";"1,0659";"26,5011"
"22,7520";"1,8962";"0,5331";"1117,6971";"1,0662";"26,5066"
"22,7580";"1,8966";"0,5332";"1117,9276";"1,0664";"26,5120"
"22,7640";"1,8972";"0,5333";"1118,1554";"1,0667";"26,5174"
"22,7700";"1,8977";"0,5335";"1118,3676";"1,0669";"26,5225"
"22,7760";"1,8981";"0,5336";"1118,5834";"1,0672";"26,5276"
"22,7820";"1,8986";"0,5337";"1118,8010";"1,0674";"26,5327"
"22,7880";"1,8991";"0,5338";"1118,9908";"1,0676";"26,5372"
"22,7940";"1,8996";"0,5339";"1119,1633";"1,0677";"26,5413"
"22,8000";"1,9001";"0,5340";"1119,3165";"1,0679";"26,5450"
"22,8060";"1,9007";"0,5341";"1119,4879";"1,0681";"26,5490"
"22,8120";"1,9011";"0,5342";"1119,6993";"1,0683";"26,5541"
"22,8180";"1,9017";"0,5343";"1119,8967";"1,0685";"26,5587"
"22,8240";"1,9022";"0,5344";"1120,1376";"1,0687";"26,5644"
"22,8300";"1,9027";"0,5345";"1120,3939";"1,0690";"26,5705"
"22,8360";"1,9032";"0,5346";"1120,6301";"1,0693";"26,5761"
"22,8420";"1,9037";"0,5348";"1120,8434";"1,0696";"26,5812"
"22,8480";"1,9042";"0,5349";"1121,0295";"1,0699";"26,5856"
"22,8540";"1,9047";"0,5351";"1121,2423";"1,0701";"26,5906"
"22,8600";"1,9052";"0,5352";"1121,4536";"1,0703";"26,5957"
"22,8660";"1,9056";"0,5353";"1121,6805";"1,0705";"26,6010"
"22,8720";"1,9061";"0,5354";"1121,9064";"1,0708";"26,6064"
"22,8780";"1,9067";"0,5355";"1122,1447";"1,0710";"26,6120"
"22,8840";"1,9071";"0,5356";"1122,3831";"1,0712";"26,6177"
"22,8900";"1,9076";"0,5357";"1122,5895";"1,0714";"26,6226"
"22,8960";"1,9081";"0,5358";"1122,7542";"1,0716";"26,6265"
"22,9020";"1,9086";"0,5359";"1122,9088";"1,0718";"26,6302"
"22,9080";"1,9091";"0,5360";"1123,1238";"1,0720";"26,6353"
"22,9140";"1,9097";"0,5361";"1123,3424";"1,0722";"26,6404"
"22,9200";"1,9101";"0,5362";"1123,5486";"1,0725";"26,6453"
"22,9260";"1,9106";"0,5364";"1123,7754";"1,0727";"26,6507"
"22,9320";"1,9111";"0,5365";"1123,9911";"1,0730";"26,6558"
"22,9380";"1,9116";"0,5366";"1124,1897";"1,0732";"26,6605"
"22,9440";"1,9121";"0,5367";"1124,4116";"1,0734";"26,6658"
"22,9500";"1,9127";"0,5368";"1124,6741";"1,0736";"26,6720"
"22,9560";"1,9131";"0,5369";"1124,9469";"1,0738";"26,6785"
"22,9620";"1,9137";"0,5370";"1125,1967";"1,0740";"26,6844"
"22,9680";"1,9142";"0,5371";"1125,4044";"1,0742";"26,6893"
"22,9740";"1,9147";"0,5372";"1125,6206";"1,0744";"26,6945"
"22,9800";"1,9152";"0,5373";"1125,8230";"1,0747";"26,6993"
"22,9860";"1,9157";"0,5375";"1125,9948";"1,0749";"26,7033"
"22,9920";"1,9161";"0,5376";"1126,1670";"1,0752";"26,7074"
"22,9980";"1,9167";"0,5377";"1126,3568";"1,0754";"26,7119"
"23,0040";"1,9172";"0,5378";"1126,5509";"1,0757";"26,7165"
"23,0100";"1,9176";"0,5379";"1126,8198";"1,0758";"26,7229"
"23,0160";"1,9181";"0,5380";"1127,0929";"1,0760";"26,7294"
"23,0220";"1,9187";"0,5381";"1127,3502";"1,0763";"26,7355"
"23,0280";"1,9191";"0,5383";"1127,6083";"1,0765";"26,7416"
"23,0340";"1,9196";"0,5384";"1127,8479";"1,0767";"26,7473"
"23,0400";"1,9202";"0,5385";"1128,0787";"1,0769";"26,7528"
"23,0460";"1,9206";"0,5386";"1128,3335";"1,0771";"26,7588"
"23,0520";"1,9211";"0,5387";"1128,5690";"1,0774";"26,7644"
"23,0580";"1,9216";"0,5388";"1128,8262";"1,0776";"26,7705"
"23,0640";"1,9221";"0,5389";"1129,0752";"1,0778";"26,7764"
"23,0700";"1,9227";"0,5390";"1129,2867";"1,0781";"26,7814"
"23,0760";"1,9232";"0,5392";"1129,4559";"1,0784";"26,7854"
"23,0820";"1,9236";"0,5393";"1129,6073";"1,0786";"26,7890"
"23,0880";"1,9242";"0,5394";"1129,7350";"1,0789";"26,7920"
"23,0940";"1,9247";"0,5395";"1129,9166";"1,0791";"26,7964"
"23,1000";"1,9252";"0,5397";"1130,1503";"1,0793";"26,8019"
"23,1060";"1,9257";"0,5398";"1130,3810";"1,0795";"26,8074"
"23,1120";"1,9262";"0,5399";"1130,6161";"1,0798";"26,8129"
"23,1180";"1,9266";"0,5400";"1130,8400";"1,0800";"26,8183"
"23,1240";"1,9271";"0,5401";"1131,0514";"1,0802";"26,8233"
"23,1300";"1,9277";"0,5402";"1131,2738";"1,0804";"26,8285"
"23,1360";"1,9281";"0,5403";"1131,5203";"1,0806";"26,8344"
"23,1420";"1,9286";"0,5404";"1131,7562";"1,0808";"26,8400"
"23,1480";"1,9291";"0,5405";"1131,9706";"1,0810";"26,8451"
"23,1540";"1,9296";"0,5406";"1132,1531";"1,0812";"26,8494"
"23,1600";"1,9301";"0,5407";"1132,3341";"1,0815";"26,8537"
"23,1660";"1,9306";"0,5408";"1132,5397";"1,0817";"26,8586"
"23,1720";"1,9311";"0,5409";"1132,7488";"1,0819";"26,8635"
"23,1780";"1,9316";"0,5410";"1132,9790";"1,0821";"26,8690"
"23,1840";"1,9321";"0,5412";"1133,1848";"1,0823";"26,8739"
"23,1900";"1,9326";"0,5412";"1133,3684";"1,0825";"26,8782"
"23,1960";"1,9332";"0,5414";"1133,5770";"1,0827";"26,8832"
"23,2020";"1,9337";"0,5415";"1133,7817";"1,0829";"26,8880"
"23,2080";"1,9342";"0,5416";"1133,9948";"1,0832";"26,8931"
"23,2140";"1,9347";"0,5417";"1134,2068";"1,0835";"26,8981"
"23,2200";"1,9353";"0,5419";"1134,3923";"1,0837";"26,9025"
"23,2260";"1,9357";"0,5420";"1134,5795";"1,0840";"26,9069"
"23,2320";"1,9362";"0,5421";"1134,8094";"1,0842";"26,9124"
"23,2380";"1,9367";"0,5422";"1135,0378";"1,0844";"26,9178"
"23,2440";"1,9371";"0,5423";"1135,2625";"1,0846";"26,9231"
"23,2500";"1,9377";"0,5424";"1135,4954";"1,0849";"26,9287"
"23,2560";"1,9381";"0,5426";"1135,7441";"1,0851";"26,9346"
"23,2620";"1,9386";"0,5427";"1136,0012";"1,0854";"26,9407"
"23,2680";"1,9391";"0,5428";"1136,2183";"1,0856";"26,9458"
"23,2740";"1,9396";"0,5429";"1136,4250";"1,0857";"26,9507"
"23,2800";"1,9401";"0,5429";"1136,6395";"1,0859";"26,9558"
"23,2860";"1,9406";"0,5430";"1136,8417";"1,0860";"26,9606"
"23,2920";"1,9411";"0,5431";"1137,0459";"1,0862";"26,9654"
"23,2980";"1,9416";"0,5432";"1137,2693";"1,0864";"26,9707"
"23,3040";"1,9421";"0,5433";"1137,4811";"1,0866";"26,9757"
"23,3100";"1,9427";"0,5434";"1137,7094";"1,0869";"26,9812"
"23,3160";"1,9432";"0,5436";"1137,9371";"1,0871";"26,9866"
"23,3220";"1,9437";"0,5437";"1138,1223";"1,0874";"26,9910"
"23,3280";"1,9442";"0,5438";"1138,3174";"1,0876";"26,9956"
"23,3340";"1,9447";"0,5439";"1138,5298";"1,0879";"27,0006"
"23,3400";"1,9452";"0,5441";"1138,7924";"1,0881";"27,0068"
