Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"12,5340";"1,0447";"0,3673";"825,3939";"0,7347";"19,5131"
"12,5400";"1,0452";"0,3675";"825,6790";"0,7349";"19,5199"
"12,5460";"1,0457";"0,3676";"825,9436";"0,7352";"19,5261"
"12,5520";"1,0462";"0,3677";"826,1894";"0,7355";"19,5319"
"12,5580";"1,0467";"0,3678";"826,4454";"0,7357";"19,5380"
"12,5640";"1,0472";"0,3680";"826,7559";"0,7359";"19,5453"
"12,5700";"1,0477";"0,3681";"827,0732";"0,7362";"19,5528"
"12,5760";"1,0482";"0,3683";"827,3613";"0,7365";"19,5596"
"12,5820";"1,0487";"0,3684";"827,6343";"0,7368";"19,5661"
"12,5880";"1,0492";"0,3686";"827,8983";"0,7371";"19,5723"
"12,5940";"1,0497";"0,3687";"828,1603";"0,7374";"19,5785"
"12,6000";"1,0502";"0,3688";"828,4269";"0,7376";"19,5848"
"12,6060";"1,0506";"0,3690";"828,6418";"0,7379";"19,5899"
"12,6120";"1,0512";"0,3691";"828,8380";"0,7382";"19,5946"
"12,6180";"1,0517";"0,3692";"829,0748";"0,7384";"19,6002"
"12,6240";"1,0522";"0,3693";"829,3265";"0,7387";"19,6061"
"12,6300";"1,0527";"0,3695";"829,6071";"0,7389";"19,6127"
"12,6360";"1,0532";"0,3696";"829,8944";"0,7392";"19,6195"
"12,6420";"1,0536";"0,3697";"830,1470";"0,7395";"19,6255"
"12,6480";"1,0541";"0,3698";"830,4059";"0,7397";"19,6316"
"12,6540";"1,0547";"0,3700";"830,6444";"0,7399";"19,6373"
"12,6600";"1,0552";"0,3701";"830,9149";"0,7402";"19,6437"
"12,6660";"1,0557";"0,3702";"831,2119";"0,7405";"19,6507"
"12,6720";"1,0562";"0,3704";"831,4466";"0,7407";"19,6562"
"12,6780";"1,0567";"0,3705";"831,6967";"0,7410";"19,6621"
"12,6840";"1,0572";"0,3706";"831,9534";"0,7413";"19,6682"
"12,6900";"1,0577";"0,3708";"832,1963";"0,7416";"19,6740"
"12,6960";"1,0582";"0,3709";"832,4245";"0,7418";"19,6793"
"12,7020";"1,0587";"0,3710";"832,6714";"0,7421";"19,6852"
"12,7080";"1,0592";"0,3711";"832,9095";"0,7423";"19,6908"
"12,7140";"1,0597";"0,3712";"833,1376";"0,7424";"19,6962"
"12,7200";"1,0602";"0,3713";"833,3752";"0,7426";"19,7018"
"12,7260";"1,0607";"0,3714";"833,6328";"0,7428";"19,7079"
"12,7320";"1,0612";"0,3715";"833,9330";"0,7431";"19,7150"
"12,7380";"1,0617";"0,3717";"834,2471";"0,7434";"19,7224"
"12,7440";"1,0622";"0,3719";"834,5531";"0,7437";"19,7297"
"12,7500";"1,0627";"0,3720";"834,8558";"0,7441";"19,7368"
"12,7560";"1,0632";"0,3722";"835,1773";"0,7444";"19,7444"
"12,7620";"1,0637";"0,3723";"835,4708";"0,7446";"19,7514"
"12,7680";"1,0641";"0,3724";"835,7913";"0,7449";"19,7589"
"12,7740";"1,0647";"0,3726";"836,1191";"0,7451";"19,7667"
"12,7800";"1,0652";"0,3727";"836,4337";"0,7454";"19,7741"
"12,7860";"1,0657";"0,3728";"836,7297";"0,7456";"19,7811"
"12,7920";"1,0662";"0,3729";"837,0005";"0,7459";"19,7875"
"12,7980";"1,0668";"0,3731";"837,2694";"0,7461";"19,7939"
"12,8040";"1,0672";"0,3732";"837,5096";"0,7464";"19,7996"
"12,8100";"1,0678";"0,3733";"837,7529";"0,7466";"19,8053"
"12,8160";"1,0683";"0,3734";"838,0258";"0,7469";"19,8118"
"12,8220";"1,0687";"0,3736";"838,3192";"0,7472";"19,8187"
"12,8280";"1,0692";"0,3737";"838,5892";"0,7475";"19,8251"
"12,8340";"1,0697";"0,3739";"838,8380";"0,7478";"19,8310"
"12,8400";"1,0702";"0,3740";"839,1262";"0,7480";"19,8378"
"12,8460";"1,0707";"0,3741";"839,4073";"0,7483";"19,8444"
"12,8520";"1,0712";"0,3743";"839,6272";"0,7485";"19,8496"
"12,8580";"1,0717";"0,3744";"839,8614";"0,7488";"19,8552"
"12,8640";"1,0722";"0,3745";"840,1149";"0,7490";"19,8612"
"12,8700";"1,0727";"0,3746";"840,3447";"0,7493";"19,8666"
"12,8760";"1,0732";"0,3748";"840,5422";"0,7495";"19,8713"
"12,8820";"1,0737";"0,3749";"840,7567";"0,7497";"19,8763"
"12,8880";"1,0742";"0,3750";"841,0320";"0,7500";"19,8828"
"12,8940";"1,0746";"0,3751";"841,3107";"0,7502";"19,8894"
"12,9000";"1,0752";"0,3752";"841,5832";"0,7505";"19,8959"
"12,9060";"1,0757";"0,3754";"841,8849";"0,7507";"19,9030"
"12,9120";"1,0762";"0,3755";"842,2053";"0,7510";"19,9106"
"12,9180";"1,0767";"0,3756";"842,5266";"0,7512";"19,9182"
"12,9240";"1,0773";"0,3757";"842,8218";"0,7514";"19,9251"
"12,9300";"1,0778";"0,3758";"843,1274";"0,7517";"19,9324"
"12,9360";"1,0783";"0,3760";"843,3997";"0,7520";"19,9388"
"12,9420";"1,0788";"0,3761";"843,6542";"0,7522";"19,9448"
"12,9480";"1,0792";"0,3762";"843,8771";"0,7525";"19,9501"
"12,9540";"1,0797";"0,3764";"844,1594";"0,7527";"19,9568"
"12,9600";"1,0802";"0,3765";"844,4600";"0,7530";"19,9639"
"12,9660";"1,0806";"0,3766";"844,8081";"0,7533";"19,9721"
"12,9720";"1,0811";"0,3768";"845,1122";"0,7536";"19,9793"
"12,9780";"1,0817";"0,3769";"845,3793";"0,7538";"19,9856"
"12,9840";"1,0821";"0,3771";"845,6408";"0,7542";"19,9918"
"12,9900";"1,0826";"0,3772";"845,8982";"0,7544";"19,9979"
"12,9960";"1,0832";"0,3773";"846,1823";"0,7547";"20,0046"
"13,0020";"1,0836";"0,3775";"846,4332";"0,7549";"20,0105"
"13,0080";"1,0841";"0,3776";"846,6751";"0,7551";"20,0162"
"13,0140";"1,0847";"0,3777";"846,9110";"0,7553";"20,0218"
"13,0200";"1,0852";"0,3778";"847,1605";"0,7556";"20,0277"
"13,0260";"1,0857";"0,3779";"847,4144";"0,7558";"20,0337"
"13,0320";"1,0862";"0,3781";"847,6645";"0,7561";"20,0396"
"13,0380";"1,0867";"0,3782";"847,9551";"0,7564";"20,0465"
"13,0440";"1,0872";"0,3783";"848,2820";"0,7566";"20,0542"
"13,0500";"1,0878";"0,3784";"848,6118";"0,7569";"20,0620"
"13,0560";"1,0883";"0,3786";"848,9482";"0,7571";"20,0700"
"13,0620";"1,0888";"0,3787";"849,2761";"0,7574";"20,0777"
"13,0680";"1,0892";"0,3788";"849,5723";"0,7576";"20,0847"
"13,0740";"1,0897";"0,3790";"849,8481";"0,7579";"20,0913"
"13,0800";"1,0902";"0,3791";"850,1063";"0,7582";"20,0974"
"13,0860";"1,0907";"0,3792";"850,3617";"0,7584";"20,1034"
"13,0920";"1,0912";"0,3793";"850,5922";"0,7586";"20,1088"
"13,0980";"1,0917";"0,3794";"850,8154";"0,7589";"20,1141"
"13,1040";"1,0922";"0,3796";"851,0760";"0,7592";"20,1203"
"13,1100";"1,0927";"0,3797";"851,3553";"0,7594";"20,1269"
"13,1160";"1,0932";"0,3799";"851,6281";"0,7597";"20,1333"
"13,1220";"1,0937";"0,3800";"851,8736";"0,7600";"20,1391"
"13,1280";"1,0942";"0,3802";"852,1275";"0,7603";"20,1451"
"13,1340";"1,0947";"0,3803";"852,4010";"0,7606";"20,1516"
"13,1400";"1,0952";"0,3804";"852,6664";"0,7608";"20,1579"
"13,1460";"1,0957";"0,3806";"852,9384";"0,7611";"20,1643"
"13,1520";"1,0963";"0,3807";"853,1888";"0,7613";"20,1702"
"13,1580";"1,0968";"0,3808";"853,4410";"0,7616";"20,1762"
"13,1640";"1,0973";"0,3809";"853,6978";"0,7618";"20,1823"
"13,1700";"1,0978";"0,3810";"853,9670";"0,7621";"20,1886"
"13,1760";"1,0983";"0,3812";"854,2004";"0,7624";"20,1942"
"13,1820";"1,0987";"0,3813";"854,4354";"0,7626";"20,1997"
"13,1880";"1,0992";"0,3814";"854,6703";"0,7628";"20,2053"
"13,1940";"1,0997";"0,3815";"854,9277";"0,7630";"20,2113"
"13,2000";"1,1002";"0,3816";"855,1732";"0,7633";"20,2171"
"13,2060";"1,1007";"0,3818";"855,3959";"0,7635";"20,2224"
"13,2120";"1,1012";"0,3819";"855,6547";"0,7637";"20,2285"
"13,2180";"1,1017";"0,3820";"855,9188";"0,7640";"20,2348"
"13,2240";"1,1022";"0,3821";"856,1801";"0,7642";"20,2410"
"13,2300";"1,1027";"0,3822";"856,4517";"0,7645";"20,2474"
"13,2360";"1,1032";"0,3824";"856,7139";"0,7647";"20,2536"
"13,2420";"1,1037";"0,3825";"856,9825";"0,7650";"20,2599"
"13,2480";"1,1042";"0,3826";"857,2680";"0,7653";"20,2667"
"13,2540";"1,1047";"0,3828";"857,5411";"0,7655";"20,2731"
"13,2600";"1,1052";"0,3829";"857,7873";"0,7658";"20,2789"
"13,2660";"1,1057";"0,3831";"858,0544";"0,7661";"20,2853"
"13,2720";"1,1062";"0,3832";"858,3268";"0,7665";"20,2917"
"13,2780";"1,1068";"0,3834";"858,6118";"0,7668";"20,2984"
"13,2840";"1,1073";"0,3835";"858,8932";"0,7670";"20,3051"
"13,2900";"1,1077";"0,3837";"859,2212";"0,7673";"20,3128"
"13,2960";"1,1082";"0,3838";"859,5330";"0,7676";"20,3202"
"13,3020";"1,1088";"0,3839";"859,8085";"0,7678";"20,3267"
"13,3080";"1,1092";"0,3840";"860,0591";"0,7681";"20,3327"
"13,3140";"1,1097";"0,3841";"860,2953";"0,7683";"20,3382"
"13,3200";"1,1102";"0,3843";"860,5060";"0,7685";"20,3432"
"13,3260";"1,1107";"0,3844";"860,7216";"0,7687";"20,3483"
"13,3320";"1,1112";"0,3845";"860,9831";"0,7690";"20,3545"
"13,3380";"1,1117";"0,3846";"861,2613";"0,7692";"20,3611"
"13,3440";"1,1122";"0,3847";"861,5477";"0,7695";"20,3678"
"13,3500";"1,1127";"0,3849";"861,8231";"0,7698";"20,3744"
"13,3560";"1,1132";"0,3850";"862,0937";"0,7700";"20,3808"
"13,3620";"1,1137";"0,3852";"862,3846";"0,7703";"20,3876"
"13,3680";"1,1142";"0,3853";"862,6684";"0,7706";"20,3943"
"13,3740";"1,1147";"0,3854";"862,9272";"0,7708";"20,4005"
"13,3800";"1,1152";"0,3855";"863,1962";"0,7711";"20,4068"
"13,3860";"1,1157";"0,3856";"863,4671";"0,7713";"20,4132"
"13,3920";"1,1162";"0,3858";"863,7214";"0,7715";"20,4192"
"13,3980";"1,1167";"0,3859";"863,9860";"0,7717";"20,4255"
"13,4040";"1,1173";"0,3860";"864,2579";"0,7720";"20,4319"
"13,4100";"1,1178";"0,3861";"864,5335";"0,7722";"20,4384"
"13,4160";"1,1182";"0,3862";"864,7893";"0,7725";"20,4445"
"13,4220";"1,1188";"0,3864";"865,0388";"0,7728";"20,4504"
"13,4280";"1,1193";"0,3865";"865,2889";"0,7731";"20,4563"
"13,4340";"1,1197";"0,3867";"865,5445";"0,7734";"20,4623"
"13,4400";"1,1202";"0,3868";"865,7653";"0,7737";"20,4676"
"13,4460";"1,1207";"0,3869";"865,9846";"0,7739";"20,4727"
"13,4520";"1,1212";"0,3871";"866,2030";"0,7742";"20,4779"
"13,4580";"1,1217";"0,3872";"866,4428";"0,7744";"20,4836"
"13,4640";"1,1222";"0,3873";"866,6620";"0,7746";"20,4888"
"13,4700";"1,1226";"0,3874";"866,8625";"0,7748";"20,4935"
"13,4760";"1,1232";"0,3875";"867,0765";"0,7751";"20,4986"
"13,4820";"1,1237";"0,3877";"867,3495";"0,7753";"20,5050"
"13,4880";"1,1241";"0,3878";"867,6761";"0,7756";"20,5127"
"13,4940";"1,1247";"0,3879";"867,9621";"0,7758";"20,5195"
"13,5000";"1,1252";"0,3880";"868,2040";"0,7760";"20,5252"
"13,5060";"1,1257";"0,3881";"868,4777";"0,7763";"20,5317"
"13,5120";"1,1262";"0,3883";"868,7602";"0,7765";"20,5384"
"13,5180";"1,1268";"0,3884";"869,0464";"0,7768";"20,5451"
"13,5240";"1,1272";"0,3885";"869,3513";"0,7770";"20,5523"
"13,5300";"1,1278";"0,3887";"869,6396";"0,7773";"20,5591"
"13,5360";"1,1283";"0,3888";"869,9094";"0,7776";"20,5655"
"13,5420";"1,1288";"0,3890";"870,1570";"0,7779";"20,5714"
"13,5480";"1,1293";"0,3891";"870,3453";"0,7782";"20,5758"
"13,5540";"1,1298";"0,3892";"870,6013";"0,7785";"20,5819"
"13,5600";"1,1302";"0,3894";"870,9063";"0,7787";"20,5891"
"13,5660";"1,1307";"0,3895";"871,1948";"0,7790";"20,5959"
"13,5720";"1,1312";"0,3896";"871,4819";"0,7793";"20,6027"
"13,5780";"1,1317";"0,3898";"871,7782";"0,7795";"20,6097"
"13,5840";"1,1322";"0,3899";"872,0533";"0,7798";"20,6162"
"13,5900";"1,1327";"0,3901";"872,3105";"0,7801";"20,6223"
"13,5960";"1,1332";"0,3902";"872,5640";"0,7803";"20,6283"
"13,6020";"1,1337";"0,3903";"872,8309";"0,7806";"20,6346"
"13,6080";"1,1342";"0,3904";"873,0906";"0,7808";"20,6407"
"13,6140";"1,1346";"0,3905";"873,3246";"0,7810";"20,6463"
"13,6200";"1,1351";"0,3906";"873,5345";"0,7813";"20,6512"
"13,6260";"1,1357";"0,3908";"873,7473";"0,7815";"20,6563"
"13,6320";"1,1361";"0,3909";"873,9752";"0,7818";"20,6616"
"13,6380";"1,1367";"0,3910";"874,2145";"0,7820";"20,6673"
"13,6440";"1,1372";"0,3911";"874,4669";"0,7822";"20,6733"
"13,6500";"1,1377";"0,3912";"874,7302";"0,7824";"20,6795"
"13,6560";"1,1382";"0,3913";"874,9709";"0,7827";"20,6852"
"13,6620";"1,1387";"0,3915";"875,2603";"0,7830";"20,6920"
"13,6680";"1,1392";"0,3916";"875,5650";"0,7833";"20,6992"
"13,6740";"1,1397";"0,3918";"875,8170";"0,7835";"20,7052"
"13,6800";"1,1402";"0,3919";"876,0746";"0,7838";"20,7113"
"13,6860";"1,1407";"0,3921";"876,3868";"0,7841";"20,7187"
"13,6920";"1,1412";"0,3922";"876,7148";"0,7844";"20,7264"
"13,6980";"1,1417";"0,3923";"877,0486";"0,7847";"20,7343"
"13,7040";"1,1421";"0,3925";"877,3289";"0,7849";"20,7409"
"13,7100";"1,1426";"0,3926";"877,5443";"0,7852";"20,7460"
"13,7160";"1,1432";"0,3927";"877,7302";"0,7854";"20,7504"
"13,7220";"1,1437";"0,3928";"877,9234";"0,7856";"20,7550"
"13,7280";"1,1442";"0,3929";"878,1625";"0,7859";"20,7606"
"13,7340";"1,1447";"0,3931";"878,4273";"0,7861";"20,7669"
"13,7400";"1,1452";"0,3932";"878,7017";"0,7864";"20,7734"
"13,7460";"1,1457";"0,3933";"878,9793";"0,7866";"20,7799"
"13,7520";"1,1462";"0,3934";"879,2310";"0,7869";"20,7859"
"13,7580";"1,1467";"0,3936";"879,4958";"0,7871";"20,7922"
"13,7640";"1,1473";"0,3937";"879,7933";"0,7874";"20,7992"
"13,7700";"1,1478";"0,3938";"880,0844";"0,7877";"20,8061"
"13,7760";"1,1483";"0,3940";"880,3814";"0,7880";"20,8131"
"13,7820";"1,1488";"0,3941";"880,6741";"0,7883";"20,8200"
"13,7880";"1,1493";"0,3943";"880,9406";"0,7885";"20,8263"
"13,7940";"1,1498";"0,3944";"881,2061";"0,7888";"20,8326"
"13,8000";"1,1502";"0,3945";"881,4658";"0,7890";"20,8387"
"13,8060";"1,1507";"0,3946";"881,7451";"0,7892";"20,8453"
"13,8120";"1,1512";"0,3948";"882,0468";"0,7895";"20,8525"
"13,8180";"1,1517";"0,3949";"882,3365";"0,7898";"20,8593"
"13,8240";"1,1522";"0,3950";"882,6061";"0,7901";"20,8657"
"13,8300";"1,1527";"0,3952";"882,8525";"0,7903";"20,8715"
"13,8360";"1,1531";"0,3953";"883,0248";"0,7905";"20,8756"
"13,8420";"1,1537";"0,3954";"883,2028";"0,7908";"20,8798"
"13,8480";"1,1542";"0,3955";"883,4255";"0,7910";"20,8851"
"13,8540";"1,1547";"0,3956";"883,6754";"0,7912";"20,8910"
"13,8600";"1,1551";"0,3957";"883,9510";"0,7915";"20,8975"
"13,8660";"1,1556";"0,3959";"884,1646";"0,7918";"20,9025"
"13,8720";"1,1562";"0,3960";"884,3494";"0,7920";"20,9069"
"13,8780";"1,1567";"0,3961";"884,5731";"0,7923";"20,9122"
"13,8840";"1,1572";"0,3963";"884,8217";"0,7925";"20,9181"
"13,8900";"1,1577";"0,3964";"885,0647";"0,7928";"20,9238"
"13,8960";"1,1583";"0,3965";"885,2832";"0,7930";"20,9290"
"13,9020";"1,1587";"0,3967";"885,5209";"0,7933";"20,9346"
"13,9080";"1,1593";"0,3968";"885,7902";"0,7936";"20,9410"
"13,9140";"1,1598";"0,3969";"886,0787";"0,7939";"20,9478"
"13,9200";"1,1602";"0,3971";"886,3484";"0,7941";"20,9542"
"13,9260";"1,1607";"0,3972";"886,6626";"0,7944";"20,9616"
"13,9320";"1,1612";"0,3973";"886,9769";"0,7946";"20,9690"
"13,9380";"1,1617";"0,3974";"887,2933";"0,7948";"20,9765"
"13,9440";"1,1621";"0,3975";"887,5601";"0,7951";"20,9828"
"13,9500";"1,1627";"0,3977";"887,7979";"0,7954";"20,9884"
"13,9560";"1,1631";"0,3978";"888,0206";"0,7956";"20,9937"
"13,9620";"1,1636";"0,3980";"888,2141";"0,7959";"20,9983"
"13,9680";"1,1641";"0,3981";"888,4421";"0,7962";"21,0037"
"13,9740";"1,1646";"0,3982";"888,7022";"0,7964";"21,0098"
"13,9800";"1,1651";"0,3983";"888,9500";"0,7966";"21,0157"
"13,9860";"1,1657";"0,3984";"889,2324";"0,7968";"21,0223"
"13,9920";"1,1661";"0,3985";"889,4930";"0,7970";"21,0285"
"13,9980";"1,1667";"0,3986";"889,8073";"0,7972";"21,0359"
"14,0040";"1,1672";"0,3987";"890,1063";"0,7974";"21,0430"
"14,0100";"1,1677";"0,3988";"890,3713";"0,7977";"21,0493"
"14,0160";"1,1683";"0,3990";"890,6467";"0,7980";"21,0558"
"14,0220";"1,1688";"0,3992";"890,9167";"0,7983";"21,0622"
"14,0280";"1,1692";"0,3993";"891,1803";"0,7986";"21,0684"
"14,0340";"1,1698";"0,3994";"891,4299";"0,7989";"21,0743"
"14,0400";"1,1703";"0,3996";"891,6689";"0,7991";"21,0799"
"14,0460";"1,1707";"0,3997";"891,9265";"0,7994";"21,0860"
"14,0520";"1,1712";"0,3998";"892,1937";"0,7997";"21,0924"
"14,0580";"1,1717";"0,4000";"892,4418";"0,7999";"21,0982"
"14,0640";"1,1722";"0,4001";"892,7256";"0,8001";"21,1049"
"14,0700";"1,1727";"0,4002";"893,0008";"0,8004";"21,1114"
"14,0760";"1,1732";"0,4003";"893,2338";"0,8006";"21,1169"
"14,0820";"1,1737";"0,4004";"893,4415";"0,8008";"21,1218"
"14,0880";"1,1742";"0,4005";"893,6577";"0,8011";"21,1270"
"14,0940";"1,1747";"0,4007";"893,8867";"0,8013";"21,1324"
"14,1000";"1,1752";"0,4008";"894,0988";"0,8016";"21,1374"
"14,1060";"1,1756";"0,4009";"894,2781";"0,8019";"21,1416"
"14,1120";"1,1762";"0,4011";"894,4750";"0,8022";"21,1463"
"14,1180";"1,1767";"0,4012";"894,7096";"0,8024";"21,1518"
"14,1240";"1,1772";"0,4013";"894,9230";"0,8027";"21,1569"
"14,1300";"1,1777";"0,4014";"895,1246";"0,8029";"21,1616"
"14,1360";"1,1782";"0,4016";"895,3476";"0,8031";"21,1669"
"14,1420";"1,1788";"0,4017";"895,5905";"0,8034";"21,1727"
"14,1480";"1,1793";"0,4018";"895,8577";"0,8037";"21,1790"
"14,1540";"1,1798";"0,4019";"896,1146";"0,8039";"21,1850"
"14,1600";"1,1803";"0,4021";"896,3751";"0,8042";"21,1912"
"14,1660";"1,1808";"0,4022";"896,6610";"0,8044";"21,1980"
"14,1720";"1,1812";"0,4023";"896,9293";"0,8047";"21,2043"
"14,1780";"1,1817";"0,4024";"897,1608";"0,8049";"21,2098"
"14,1840";"1,1822";"0,4026";"897,3998";"0,8051";"21,2154"
"14,1900";"1,1826";"0,4027";"897,5943";"0,8054";"21,2200"
"14,1960";"1,1832";"0,4028";"897,7995";"0,8056";"21,2249"
"14,2020";"1,1837";"0,4029";"898,0432";"0,8059";"21,2306"
"14,2080";"1,1842";"0,4030";"898,3086";"0,8060";"21,2369"
"14,2140";"1,1847";"0,4031";"898,5911";"0,8062";"21,2436"
"14,2200";"1,1852";"0,4033";"898,8915";"0,8065";"21,2507"
"14,2260";"1,1857";"0,4034";"899,1490";"0,8068";"21,2568"
"14,2320";"1,1862";"0,4035";"899,3888";"0,8070";"21,2624"
"14,2380";"1,1867";"0,4036";"899,6572";"0,8073";"21,2688"
"14,2440";"1,1872";"0,4037";"899,9042";"0,8075";"21,2746"
"14,2500";"1,1877";"0,4039";"900,1451";"0,8077";"21,2803"
"14,2560";"1,1883";"0,4040";"900,3975";"0,8079";"21,2863"
"14,2620";"1,1887";"0,4041";"900,6318";"0,8082";"21,2918"
"14,2680";"1,1892";"0,4042";"900,8571";"0,8084";"21,2972"
"14,2740";"1,1898";"0,4043";"901,0845";"0,8085";"21,3025"
"14,2800";"1,1902";"0,4044";"901,3252";"0,8088";"21,3082"
"14,2860";"1,1908";"0,4045";"901,5714";"0,8090";"21,3140"
"14,2920";"1,1912";"0,4047";"901,8369";"0,8093";"21,3203"
"14,2980";"1,1917";"0,4048";"902,1041";"0,8096";"21,3266"
"14,3040";"1,1922";"0,4049";"902,3401";"0,8099";"21,3322"
"14,3100";"1,1927";"0,4051";"902,5577";"0,8101";"21,3374"
"14,3160";"1,1931";"0,4052";"902,7950";"0,8103";"21,3430"
"14,3220";"1,1937";"0,4053";"903,0472";"0,8105";"21,3489"
"14,3280";"1,1942";"0,4053";"903,2839";"0,8107";"21,3545"
"14,3340";"1,1946";"0,4054";"903,5442";"0,8108";"21,3607"
"14,3400";"1,1952";"0,4055";"903,8131";"0,8110";"21,3670"
"14,3460";"1,1957";"0,4056";"904,0687";"0,8112";"21,3731"
"14,3520";"1,1961";"0,4058";"904,3043";"0,8115";"21,3787"
"14,3580";"1,1967";"0,4059";"904,5396";"0,8118";"21,3842"
"14,3640";"1,1972";"0,4060";"904,7522";"0,8121";"21,3892"
"14,3700";"1,1977";"0,4062";"904,9628";"0,8124";"21,3942"
"14,3760";"1,1983";"0,4063";"905,2008";"0,8126";"21,3998"
"14,3820";"1,1988";"0,4064";"905,4687";"0,8129";"21,4062"
"14,3880";"1,1993";"0,4066";"905,7203";"0,8131";"21,4121"
"14,3940";"1,1998";"0,4067";"905,9592";"0,8134";"21,4178"
"14,4000";"1,2003";"0,4068";"906,1850";"0,8137";"21,4231"
"14,4060";"1,2007";"0,4070";"906,3880";"0,8139";"21,4279"
"14,4120";"1,2012";"0,4071";"906,6104";"0,8142";"21,4332"
"14,4180";"1,2017";"0,4072";"906,8500";"0,8144";"21,4388"
"14,4240";"1,2022";"0,4073";"907,0893";"0,8146";"21,4445"
"14,4300";"1,2027";"0,4074";"907,3103";"0,8148";"21,4497"
"14,4360";"1,2032";"0,4075";"907,5124";"0,8150";"21,4545"
"14,4420";"1,2037";"0,4076";"907,7170";"0,8153";"21,4593"
"14,4480";"1,2042";"0,4078";"907,9495";"0,8155";"21,4648"
"14,4540";"1,2047";"0,4079";"908,1876";"0,8158";"21,4705"
"14,4600";"1,2052";"0,4080";"908,4267";"0,8160";"21,4761"
"14,4660";"1,2057";"0,4081";"908,6864";"0,8163";"21,4823"
"14,4720";"1,2061";"0,4082";"908,9168";"0,8165";"21,4877"
"14,4780";"1,2066";"0,4084";"909,1505";"0,8167";"21,4932"
"14,4840";"1,2071";"0,4085";"909,3920";"0,8170";"21,4989"
"14,4900";"1,2077";"0,4086";"909,6262";"0,8172";"21,5045"
"14,4960";"1,2082";"0,4087";"909,8578";"0,8175";"21,5099"
"14,5020";"1,2087";"0,4089";"910,1280";"0,8177";"21,5163"
"14,5080";"1,2092";"0,4090";"910,4380";"0,8179";"21,5237"
"14,5140";"1,2097";"0,4091";"910,7623";"0,8182";"21,5313"
"14,5200";"1,2102";"0,4092";"911,0877";"0,8184";"21,5390"
"14,5260";"1,2108";"0,4093";"911,3845";"0,8187";"21,5460"
"14,5320";"1,2112";"0,4095";"911,5941";"0,8189";"21,5510"
"14,5380";"1,2117";"0,4096";"911,8185";"0,8192";"21,5563"
"14,5440";"1,2122";"0,4097";"912,0156";"0,8194";"21,5610"
"14,5500";"1,2127";"0,4098";"912,2230";"0,8196";"21,5659"
"14,5560";"1,2132";"0,4099";"912,4239";"0,8198";"21,5706"
"14,5620";"1,2137";"0,4100";"912,6078";"0,8200";"21,5750"
"14,5680";"1,2141";"0,4101";"912,8298";"0,8202";"21,5802"
"14,5740";"1,2146";"0,4102";"913,1187";"0,8204";"21,5870"
"14,5800";"1,2152";"0,4103";"913,4182";"0,8206";"21,5941"
"14,5860";"1,2156";"0,4105";"913,6705";"0,8209";"21,6001"
"14,5920";"1,2161";"0,4106";"913,8795";"0,8212";"21,6050"
"14,5980";"1,2166";"0,4107";"914,0889";"0,8214";"21,6100"
"14,6040";"1,2171";"0,4108";"914,2989";"0,8216";"21,6149"
"14,6100";"1,2177";"0,4109";"914,4891";"0,8218";"21,6194"
"14,6160";"1,2182";"0,4110";"914,7114";"0,8221";"21,6247"
"14,6220";"1,2187";"0,4112";"914,9809";"0,8223";"21,6311"
"14,6280";"1,2192";"0,4113";"915,2345";"0,8226";"21,6371"
"14,6340";"1,2198";"0,4114";"915,4990";"0,8228";"21,6433"
"14,6400";"1,2203";"0,4115";"915,7596";"0,8230";"21,6495"
"14,6460";"1,2208";"0,4117";"916,0274";"0,8233";"21,6558"
"14,6520";"1,2213";"0,4118";"916,2654";"0,8236";"21,6614"
"14,6580";"1,2218";"0,4119";"916,5193";"0,8238";"21,6674"
"14,6640";"1,2222";"0,4120";"916,7676";"0,8241";"21,6733"
"14,6700";"1,2228";"0,4122";"917,0063";"0,8243";"21,6789"
"14,6760";"1,2232";"0,4123";"917,2256";"0,8246";"21,6841"
"14,6820";"1,2237";"0,4124";"917,4645";"0,8248";"21,6898"
"14,6880";"1,2242";"0,4125";"917,7248";"0,8251";"21,6959"
"14,6940";"1,2247";"0,4126";"917,9879";"0,8253";"21,7021"
"14,7000";"1,2252";"0,4128";"918,2296";"0,8255";"21,7079"
"14,7060";"1,2257";"0,4129";"918,4515";"0,8257";"21,7131"
"14,7120";"1,2262";"0,4130";"918,6417";"0,8260";"21,7176"
"14,7180";"1,2266";"0,4131";"918,8480";"0,8262";"21,7225"
"14,7240";"1,2272";"0,4132";"919,1171";"0,8265";"21,7288"
"14,7300";"1,2276";"0,4134";"919,4056";"0,8267";"21,7357"
"14,7360";"1,2282";"0,4135";"919,6596";"0,8269";"21,7417"
"14,7420";"1,2287";"0,4136";"919,8991";"0,8272";"21,7473"
"14,7480";"1,2292";"0,4137";"920,1483";"0,8274";"21,7532"
"14,7540";"1,2298";"0,4138";"920,4089";"0,8277";"21,7594"
"14,7600";"1,2303";"0,4140";"920,6479";"0,8279";"21,7650"
"14,7660";"1,2308";"0,4141";"920,8981";"0,8282";"21,7709"
"14,7720";"1,2313";"0,4143";"921,1498";"0,8285";"21,7769"
"14,7780";"1,2318";"0,4144";"921,4464";"0,8288";"21,7839"
"14,7840";"1,2322";"0,4145";"921,7502";"0,8290";"21,7911"
