Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"26,5980";"2,2295";"0,5336";"1096,3190";"1,0671";"25,7241"
"26,6040";"2,2300";"0,5337";"1096,4889";"1,0673";"25,7281"
"26,6100";"2,2304";"0,5338";"1096,6902";"1,0675";"25,7328"
"26,6160";"2,2310";"0,5339";"1096,9318";"1,0677";"25,7385"
"26,6220";"2,2314";"0,5340";"1097,1768";"1,0680";"25,7442"
"26,6280";"2,2319";"0,5341";"1097,4459";"1,0682";"25,7505"
"26,6340";"2,2324";"0,5343";"1097,7163";"1,0685";"25,7569"
"26,6400";"2,2329";"0,5344";"1097,9858";"1,0688";"25,7632"
"26,6460";"2,2334";"0,5346";"1098,2426";"1,0692";"25,7692"
"26,6520";"2,2339";"0,5347";"1098,5011";"1,0694";"25,7753"
"26,6580";"2,2344";"0,5349";"1098,7354";"1,0697";"25,7808"
"26,6640";"2,2348";"0,5350";"1098,9419";"1,0700";"25,7856"
"26,6700";"2,2354";"0,5351";"1099,1329";"1,0702";"25,7901"
"26,6760";"2,2359";"0,5352";"1099,3545";"1,0704";"25,7953"
"26,6820";"2,2363";"0,5353";"1099,5547";"1,0707";"25,8000"
"26,6880";"2,2369";"0,5355";"1099,7825";"1,0709";"25,8053"
"26,6940";"2,2374";"0,5356";"1100,0592";"1,0711";"25,8118"
"26,7000";"2,2378";"0,5357";"1100,2592";"1,0714";"25,8165"
"26,7060";"2,2384";"0,5358";"1100,4354";"1,0716";"25,8207"
"26,7120";"2,2389";"0,5359";"1100,6379";"1,0719";"25,8254"
"26,7180";"2,2394";"0,5360";"1100,8488";"1,0721";"25,8304"
"26,7240";"2,2400";"0,5362";"1101,0720";"1,0723";"25,8356"
"26,7300";"2,2405";"0,5363";"1101,2977";"1,0726";"25,8409"
"26,7360";"2,2409";"0,5364";"1101,5558";"1,0728";"25,8470"
"26,7420";"2,2415";"0,5365";"1101,8137";"1,0731";"25,8530"
"26,7480";"2,2419";"0,5366";"1102,0153";"1,0733";"25,8577"
"26,7540";"2,2424";"0,5368";"1102,2129";"1,0736";"25,8624"
"26,7600";"2,2429";"0,5369";"1102,4399";"1,0738";"25,8677"
"26,7660";"2,2434";"0,5371";"1102,6200";"1,0741";"25,8719"
"26,7720";"2,2438";"0,5372";"1102,7960";"1,0743";"25,8761"
"26,7780";"2,2444";"0,5373";"1102,9995";"1,0746";"25,8808"
"26,7840";"2,2449";"0,5374";"1103,2169";"1,0748";"25,8859"
"26,7900";"2,2453";"0,5375";"1103,4500";"1,0750";"25,8914"
"26,7960";"2,2459";"0,5376";"1103,6635";"1,0753";"25,8964"
"26,8020";"2,2464";"0,5377";"1103,8549";"1,0755";"25,9009"
"26,8080";"2,2468";"0,5379";"1104,0544";"1,0757";"25,9056"
"26,8140";"2,2474";"0,5380";"1104,2891";"1,0759";"25,9111"
"26,8200";"2,2479";"0,5381";"1104,5293";"1,0762";"25,9167"
"26,8260";"2,2484";"0,5382";"1104,7527";"1,0764";"25,9220"
"26,8320";"2,2489";"0,5384";"1104,9905";"1,0767";"25,9275"
"26,8380";"2,2494";"0,5385";"1105,2384";"1,0770";"25,9334"
"26,8440";"2,2499";"0,5386";"1105,5159";"1,0772";"25,9399"
"26,8500";"2,2505";"0,5387";"1105,7722";"1,0775";"25,9459"
"26,8560";"2,2510";"0,5389";"1105,9680";"1,0777";"25,9505"
"26,8620";"2,2514";"0,5390";"1106,1443";"1,0780";"25,9546"
"26,8680";"2,2520";"0,5391";"1106,3508";"1,0783";"25,9595"
"26,8740";"2,2524";"0,5392";"1106,6013";"1,0785";"25,9653"
"26,8800";"2,2529";"0,5394";"1106,8719";"1,0787";"25,9717"
"26,8860";"2,2534";"0,5395";"1107,1670";"1,0790";"25,9786"
"26,8920";"2,2539";"0,5396";"1107,4216";"1,0792";"25,9846"
"26,8980";"2,2543";"0,5397";"1107,6559";"1,0795";"25,9901"
"26,9040";"2,2549";"0,5399";"1107,8964";"1,0797";"25,9957"
"26,9100";"2,2554";"0,5400";"1108,1028";"1,0799";"26,0006"
"26,9160";"2,2559";"0,5401";"1108,3376";"1,0802";"26,0061"
"26,9220";"2,2564";"0,5402";"1108,5216";"1,0804";"26,0104"
"26,9280";"2,2569";"0,5403";"1108,6675";"1,0806";"26,0138"
"26,9340";"2,2574";"0,5404";"1108,8405";"1,0809";"26,0179"
"26,9400";"2,2579";"0,5406";"1109,0806";"1,0811";"26,0235"
"26,9460";"2,2584";"0,5407";"1109,3398";"1,0814";"26,0296"
"26,9520";"2,2589";"0,5408";"1109,6193";"1,0816";"26,0362"
"26,9580";"2,2594";"0,5409";"1109,8738";"1,0818";"26,0421"
"26,9640";"2,2600";"0,5410";"1110,0968";"1,0820";"26,0474"
"26,9700";"2,2604";"0,5411";"1110,2987";"1,0823";"26,0521"
"26,9760";"2,2609";"0,5412";"1110,5208";"1,0825";"26,0573"
"26,9820";"2,2615";"0,5414";"1110,7676";"1,0828";"26,0631"
"26,9880";"2,2619";"0,5415";"1111,0127";"1,0830";"26,0688"
"26,9940";"2,2624";"0,5417";"1111,2773";"1,0833";"26,0751"
"27,0000";"2,2630";"0,5418";"1111,5153";"1,0836";"26,0806"
"27,0060";"2,2634";"0,5420";"1111,7568";"1,0839";"26,0863"
"27,0120";"2,2639";"0,5421";"1111,9742";"1,0842";"26,0914"
"27,0180";"2,2644";"0,5423";"1112,1904";"1,0845";"26,0965"
"27,0240";"2,2649";"0,5424";"1112,3893";"1,0848";"26,1012"
"27,0300";"2,2654";"0,5425";"1112,6107";"1,0851";"26,1063"
"27,0360";"2,2659";"0,5427";"1112,8588";"1,0854";"26,1122"
"27,0420";"2,2663";"0,5428";"1113,1044";"1,0856";"26,1179"
"27,0480";"2,2669";"0,5429";"1113,3385";"1,0858";"26,1234"
"27,0540";"2,2674";"0,5430";"1113,5511";"1,0860";"26,1284"
"27,0600";"2,2678";"0,5431";"1113,7853";"1,0862";"26,1339"
"27,0660";"2,2684";"0,5432";"1114,0042";"1,0864";"26,1390"
"27,0720";"2,2689";"0,5433";"1114,1980";"1,0867";"26,1436"
"27,0780";"2,2694";"0,5435";"1114,4022";"1,0869";"26,1484"
"27,0840";"2,2699";"0,5436";"1114,6014";"1,0871";"26,1531"
"27,0900";"2,2705";"0,5437";"1114,8281";"1,0873";"26,1584"
"27,0960";"2,2709";"0,5438";"1115,0161";"1,0876";"26,1628"
"27,1020";"2,2714";"0,5439";"1115,1847";"1,0878";"26,1667"
"27,1080";"2,2720";"0,5440";"1115,3866";"1,0881";"26,1715"
"27,1140";"2,2724";"0,5441";"1115,6208";"1,0883";"26,1770"
"27,1200";"2,2729";"0,5443";"1115,8459";"1,0885";"26,1823"
"27,1260";"2,2734";"0,5444";"1116,0952";"1,0888";"26,1881"
"27,1320";"2,2739";"0,5446";"1116,3491";"1,0892";"26,1941"
"27,1380";"2,2744";"0,5447";"1116,5887";"1,0894";"26,1997"
"27,1440";"2,2749";"0,5449";"1116,8114";"1,0897";"26,2049"
"27,1500";"2,2753";"0,5450";"1117,0410";"1,0900";"26,2103"
"27,1560";"2,2759";"0,5451";"1117,2532";"1,0903";"26,2153"
"27,1620";"2,2764";"0,5452";"1117,4408";"1,0905";"26,2197"
"27,1680";"2,2768";"0,5453";"1117,6366";"1,0907";"26,2243"
"27,1740";"2,2773";"0,5454";"1117,8420";"1,0908";"26,2291"
"27,1800";"2,2778";"0,5455";"1118,0792";"1,0910";"26,2347"
"27,1860";"2,2783";"0,5456";"1118,3328";"1,0912";"26,2406"
"27,1920";"2,2788";"0,5457";"1118,5975";"1,0915";"26,2468"
"27,1980";"2,2794";"0,5459";"1118,8702";"1,0917";"26,2532"
"27,2040";"2,2799";"0,5460";"1119,0938";"1,0920";"26,2585"
"27,2100";"2,2804";"0,5461";"1119,2924";"1,0922";"26,2631"
"27,2160";"2,2809";"0,5462";"1119,4813";"1,0925";"26,2676"
"27,2220";"2,2814";"0,5464";"1119,6926";"1,0928";"26,2725"
"27,2280";"2,2819";"0,5465";"1119,9143";"1,0930";"26,2777"
"27,2340";"2,2824";"0,5466";"1120,1506";"1,0933";"26,2833"
"27,2400";"2,2829";"0,5468";"1120,3800";"1,0935";"26,2886"
"27,2460";"2,2834";"0,5469";"1120,5942";"1,0938";"26,2937"
"27,2520";"2,2839";"0,5470";"1120,8116";"1,0940";"26,2988"
"27,2580";"2,2844";"0,5471";"1121,0414";"1,0943";"26,3042"
"27,2640";"2,2848";"0,5473";"1121,2809";"1,0945";"26,3098"
"27,2700";"2,2854";"0,5473";"1121,5475";"1,0947";"26,3160"
"27,2760";"2,2858";"0,5475";"1121,8436";"1,0949";"26,3230"
"27,2820";"2,2863";"0,5476";"1122,0969";"1,0952";"26,3289"
"27,2880";"2,2869";"0,5477";"1122,3208";"1,0954";"26,3342"
"27,2940";"2,2873";"0,5478";"1122,5348";"1,0956";"26,3392"
"27,3000";"2,2878";"0,5479";"1122,7303";"1,0959";"26,3438"
"27,3060";"2,2883";"0,5481";"1122,9213";"1,0962";"26,3483"
"27,3120";"2,2888";"0,5482";"1123,1301";"1,0965";"26,3532"
"27,3180";"2,2894";"0,5484";"1123,3108";"1,0967";"26,3574"
"27,3240";"2,2899";"0,5484";"1123,5220";"1,0969";"26,3624"
"27,3300";"2,2904";"0,5486";"1123,7622";"1,0971";"26,3680"
"27,3360";"2,2909";"0,5487";"1124,0026";"1,0974";"26,3736"
"27,3420";"2,2915";"0,5488";"1124,2363";"1,0976";"26,3791"
"27,3480";"2,2920";"0,5489";"1124,4867";"1,0979";"26,3850"
"27,3540";"2,2925";"0,5490";"1124,7373";"1,0981";"26,3909"
"27,3600";"2,2930";"0,5492";"1124,9967";"1,0983";"26,3970"
"27,3660";"2,2934";"0,5493";"1125,2419";"1,0986";"26,4027"
"27,3720";"2,2939";"0,5494";"1125,5081";"1,0989";"26,4090"
"27,3780";"2,2944";"0,5496";"1125,7676";"1,0991";"26,4151"
"27,3840";"2,2949";"0,5497";"1126,0332";"1,0994";"26,4213"
"27,3900";"2,2954";"0,5498";"1126,2118";"1,0996";"26,4255"
"27,3960";"2,2959";"0,5499";"1126,3622";"1,0999";"26,4290"
"27,4020";"2,2964";"0,5501";"1126,4963";"1,1001";"26,4322"
"27,4080";"2,2969";"0,5502";"1126,6517";"1,1003";"26,4358"
"27,4140";"2,2974";"0,5503";"1126,8705";"1,1006";"26,4409"
"27,4200";"2,2978";"0,5504";"1127,0844";"1,1008";"26,4460"
"27,4260";"2,2984";"0,5505";"1127,2977";"1,1010";"26,4510"
"27,4320";"2,2989";"0,5506";"1127,5382";"1,1012";"26,4566"
"27,4380";"2,2993";"0,5508";"1127,7905";"1,1015";"26,4625"
"27,4440";"2,2999";"0,5509";"1128,0399";"1,1017";"26,4684"
"27,4500";"2,3004";"0,5510";"1128,2936";"1,1020";"26,4743"
"27,4560";"2,3009";"0,5511";"1128,5229";"1,1022";"26,4797"
"27,4620";"2,3014";"0,5512";"1128,7281";"1,1025";"26,4845"
"27,4680";"2,3020";"0,5514";"1128,9199";"1,1028";"26,4890"
"27,4740";"2,3024";"0,5515";"1129,1484";"1,1030";"26,4944"
"27,4800";"2,3030";"0,5516";"1129,3821";"1,1032";"26,4999"
"27,4860";"2,3035";"0,5517";"1129,6147";"1,1034";"26,5053"
"27,4920";"2,3039";"0,5518";"1129,8824";"1,1037";"26,5116"
"27,4980";"2,3044";"0,5520";"1130,1329";"1,1039";"26,5175"
"27,5040";"2,3049";"0,5521";"1130,3569";"1,1041";"26,5227"
"27,5100";"2,3054";"0,5522";"1130,5775";"1,1043";"26,5279"
"27,5160";"2,3059";"0,5523";"1130,8273";"1,1046";"26,5338"
"27,5220";"2,3064";"0,5524";"1131,0502";"1,1049";"26,5390"
"27,5280";"2,3069";"0,5526";"1131,2725";"1,1051";"26,5442"
"27,5340";"2,3074";"0,5527";"1131,5431";"1,1054";"26,5506"
"27,5400";"2,3079";"0,5528";"1131,8064";"1,1056";"26,5568"
"27,5460";"2,3083";"0,5529";"1132,0012";"1,1058";"26,5613"
"27,5520";"2,3088";"0,5530";"1132,1600";"1,1061";"26,5651"
"27,5580";"2,3094";"0,5531";"1132,3416";"1,1063";"26,5693"
"27,5640";"2,3099";"0,5532";"1132,5500";"1,1064";"26,5742"
"27,5700";"2,3104";"0,5533";"1132,7952";"1,1066";"26,5800"
"27,5760";"2,3110";"0,5534";"1133,0613";"1,1068";"26,5862"
"27,5820";"2,3114";"0,5535";"1133,3043";"1,1070";"26,5919"
"27,5880";"2,3120";"0,5536";"1133,5026";"1,1072";"26,5966"
"27,5940";"2,3125";"0,5537";"1133,7375";"1,1075";"26,6021"
"27,6000";"2,3130";"0,5539";"1133,9999";"1,1077";"26,6082"
"27,6060";"2,3135";"0,5540";"1134,2817";"1,1080";"26,6148"
"27,6120";"2,3139";"0,5541";"1134,5642";"1,1083";"26,6215"
"27,6180";"2,3144";"0,5543";"1134,8068";"1,1086";"26,6272"
"27,6240";"2,3149";"0,5544";"1135,0500";"1,1088";"26,6329"
"27,6300";"2,3154";"0,5545";"1135,2872";"1,1090";"26,6384"
"27,6360";"2,3158";"0,5546";"1135,5337";"1,1093";"26,6442"
"27,6420";"2,3163";"0,5548";"1135,7284";"1,1096";"26,6488"
"27,6480";"2,3168";"0,5549";"1135,8904";"1,1098";"26,6526"
"27,6540";"2,3173";"0,5550";"1136,0510";"1,1101";"26,6564"
"27,6600";"2,3178";"0,5552";"1136,2534";"1,1103";"26,6611"
"27,6660";"2,3183";"0,5553";"1136,4572";"1,1105";"26,6659"
"27,6720";"2,3188";"0,5554";"1136,6129";"1,1107";"26,6695"
"27,6780";"2,3193";"0,5554";"1136,7996";"1,1109";"26,6739"
"27,6840";"2,3198";"0,5555";"1137,0103";"1,1111";"26,6789"
"27,6900";"2,3203";"0,5556";"1137,2092";"1,1113";"26,6835"
"27,6960";"2,3209";"0,5558";"1137,4918";"1,1115";"26,6902"
"27,7020";"2,3214";"0,5559";"1137,8074";"1,1118";"26,6976"
"27,7080";"2,3219";"0,5560";"1138,1017";"1,1120";"26,7045"
"27,7140";"2,3224";"0,5561";"1138,3707";"1,1123";"26,7108"
"27,7200";"2,3229";"0,5563";"1138,6006";"1,1125";"26,7162"
"27,7260";"2,3234";"0,5564";"1138,8086";"1,1128";"26,7211"
"27,7320";"2,3239";"0,5565";"1139,0459";"1,1131";"26,7266"
"27,7380";"2,3244";"0,5567";"1139,3087";"1,1134";"26,7328"
"27,7440";"2,3248";"0,5568";"1139,5680";"1,1137";"26,7389"
"27,7500";"2,3254";"0,5570";"1139,7938";"1,1140";"26,7442"
"27,7560";"2,3259";"0,5571";"1139,9803";"1,1142";"26,7485"
"27,7620";"2,3263";"0,5573";"1140,1309";"1,1145";"26,7521"
"27,7680";"2,3268";"0,5574";"1140,3197";"1,1147";"26,7565"
"27,7740";"2,3273";"0,5575";"1140,5398";"1,1149";"26,7617"
"27,7800";"2,3278";"0,5576";"1140,7856";"1,1151";"26,7674"
"27,7860";"2,3283";"0,5577";"1141,0194";"1,1153";"26,7729"
"27,7920";"2,3288";"0,5578";"1141,2662";"1,1156";"26,7787"
"27,7980";"2,3293";"0,5579";"1141,5220";"1,1158";"26,7847"
"27,8040";"2,3299";"0,5580";"1141,7283";"1,1160";"26,7896"
"27,8100";"2,3304";"0,5581";"1141,9110";"1,1162";"26,7938"
"27,8160";"2,3309";"0,5582";"1142,0858";"1,1164";"26,7980"
"27,8220";"2,3314";"0,5583";"1142,2500";"1,1167";"26,8018"
"27,8280";"2,3319";"0,5585";"1142,4347";"1,1170";"26,8061"
"27,8340";"2,3324";"0,5586";"1142,6719";"1,1173";"26,8117"
"27,8400";"2,3329";"0,5588";"1142,9028";"1,1176";"26,8171"
"27,8460";"2,3335";"0,5589";"1143,1296";"1,1179";"26,8224"
"27,8520";"2,3339";"0,5591";"1143,3514";"1,1181";"26,8276"
"27,8580";"2,3344";"0,5592";"1143,5634";"1,1184";"26,8326"
"27,8640";"2,3349";"0,5593";"1143,7841";"1,1186";"26,8378"
"27,8700";"2,3353";"0,5594";"1144,0548";"1,1188";"26,8442"
"27,8760";"2,3359";"0,5595";"1144,3124";"1,1190";"26,8502"
"27,8820";"2,3364";"0,5597";"1144,5402";"1,1193";"26,8555"
"27,8880";"2,3368";"0,5598";"1144,7499";"1,1196";"26,8605"
"27,8940";"2,3374";"0,5599";"1144,9659";"1,1198";"26,8655"
"27,9000";"2,3379";"0,5601";"1145,2024";"1,1201";"26,8711"
"27,9060";"2,3383";"0,5602";"1145,4415";"1,1203";"26,8767"
"27,9120";"2,3388";"0,5603";"1145,6959";"1,1206";"26,8827"
"27,9180";"2,3394";"0,5604";"1145,9598";"1,1208";"26,8889"
"27,9240";"2,3398";"0,5605";"1146,1925";"1,1210";"26,8943"
"27,9300";"2,3404";"0,5606";"1146,4535";"1,1212";"26,9004"
"27,9360";"2,3409";"0,5607";"1146,6823";"1,1214";"26,9058"
"27,9420";"2,3414";"0,5608";"1146,9005";"1,1217";"26,9109"
"27,9480";"2,3419";"0,5610";"1147,1207";"1,1219";"26,9161"
"27,9540";"2,3424";"0,5611";"1147,3353";"1,1222";"26,9211"
"27,9600";"2,3429";"0,5612";"1147,5493";"1,1224";"26,9261"
"27,9660";"2,3434";"0,5613";"1147,7606";"1,1227";"26,9311"
"27,9720";"2,3440";"0,5615";"1147,9810";"1,1229";"26,9363"
"27,9780";"2,3444";"0,5616";"1148,2034";"1,1232";"26,9415"
"27,9840";"2,3449";"0,5617";"1148,4580";"1,1234";"26,9475"
"27,9900";"2,3454";"0,5619";"1148,7039";"1,1237";"26,9532"
"27,9960";"2,3459";"0,5620";"1148,9340";"1,1240";"26,9586"
"28,0020";"2,3464";"0,5622";"1149,1561";"1,1243";"26,9639"
"28,0080";"2,3469";"0,5623";"1149,3284";"1,1246";"26,9679"
"28,0140";"2,3474";"0,5624";"1149,4762";"1,1248";"26,9714"
"28,0200";"2,3479";"0,5625";"1149,6335";"1,1250";"26,9751"
"28,0260";"2,3484";"0,5626";"1149,8235";"1,1252";"26,9795"
"28,0320";"2,3488";"0,5627";"1150,0352";"1,1254";"26,9845"
"28,0380";"2,3494";"0,5628";"1150,2932";"1,1256";"26,9905"
"28,0440";"2,3499";"0,5629";"1150,5817";"1,1259";"26,9973"
"28,0500";"2,3504";"0,5631";"1150,8337";"1,1261";"27,0032"
"28,0560";"2,3509";"0,5632";"1151,0544";"1,1264";"27,0084"
"28,0620";"2,3514";"0,5634";"1151,2682";"1,1267";"27,0134"
"28,0680";"2,3519";"0,5635";"1151,5109";"1,1270";"27,0191"
"28,0740";"2,3524";"0,5636";"1151,7937";"1,1272";"27,0257"
"28,0800";"2,3530";"0,5637";"1152,0623";"1,1274";"27,0320"
"28,0860";"2,3535";"0,5638";"1152,3340";"1,1276";"27,0384"
"28,0920";"2,3540";"0,5639";"1152,6022";"1,1278";"27,0447"
"28,0980";"2,3545";"0,5640";"1152,8613";"1,1280";"27,0508"
"28,1040";"2,3549";"0,5641";"1153,0378";"1,1282";"27,0549"
"28,1100";"2,3554";"0,5642";"1153,1731";"1,1285";"27,0581"
"28,1160";"2,3559";"0,5644";"1153,3080";"1,1288";"27,0613"
"28,1220";"2,3564";"0,5645";"1153,4457";"1,1291";"27,0645"
"28,1280";"2,3569";"0,5647";"1153,6112";"1,1293";"27,0684"
"28,1340";"2,3574";"0,5648";"1153,8031";"1,1295";"27,0729"
"28,1400";"2,3579";"0,5649";"1154,0255";"1,1298";"27,0781"
"28,1460";"2,3584";"0,5650";"1154,2583";"1,1300";"27,0836"
"28,1520";"2,3589";"0,5651";"1154,4629";"1,1303";"27,0884"
"28,1580";"2,3593";"0,5653";"1154,6907";"1,1306";"27,0937"
"28,1640";"2,3599";"0,5654";"1154,9463";"1,1308";"27,0997"
"28,1700";"2,3604";"0,5655";"1155,2253";"1,1311";"27,1063"
"28,1760";"2,3609";"0,5656";"1155,4575";"1,1313";"27,1117"
"28,1820";"2,3614";"0,5658";"1155,6606";"1,1316";"27,1165"
"28,1880";"2,3619";"0,5659";"1155,8745";"1,1318";"27,1215"
"28,1940";"2,3624";"0,5660";"1156,1013";"1,1320";"27,1268"
"28,2000";"2,3630";"0,5661";"1156,3483";"1,1323";"27,1326"
"28,2060";"2,3635";"0,5663";"1156,6185";"1,1325";"27,1389"
"28,2120";"2,3640";"0,5664";"1156,8776";"1,1328";"27,1450"
"28,2180";"2,3645";"0,5665";"1157,1432";"1,1331";"27,1513"
"28,2240";"2,3650";"0,5667";"1157,4020";"1,1334";"27,1573"
"28,2300";"2,3654";"0,5668";"1157,6573";"1,1337";"27,1633"
"28,2360";"2,3659";"0,5670";"1157,9204";"1,1340";"27,1695"
"28,2420";"2,3664";"0,5671";"1158,1776";"1,1343";"27,1755"
"28,2480";"2,3668";"0,5673";"1158,4326";"1,1345";"27,1815"
"28,2540";"2,3674";"0,5674";"1158,6439";"1,1347";"27,1865"
"28,2600";"2,3679";"0,5675";"1158,8223";"1,1350";"27,1907"
"28,2660";"2,3683";"0,5676";"1158,9911";"1,1352";"27,1946"
"28,2720";"2,3688";"0,5677";"1159,1727";"1,1354";"27,1989"
"28,2780";"2,3694";"0,5678";"1159,3209";"1,1357";"27,2024"
"28,2840";"2,3698";"0,5680";"1159,5016";"1,1360";"27,2066"
"28,2900";"2,3703";"0,5681";"1159,7272";"1,1363";"27,2119"
"28,2960";"2,3709";"0,5683";"1159,9886";"1,1365";"27,2180"
"28,3020";"2,3714";"0,5684";"1160,2812";"1,1368";"27,2249"
"28,3080";"2,3719";"0,5685";"1160,5441";"1,1370";"27,2311"
"28,3140";"2,3724";"0,5686";"1160,7920";"1,1373";"27,2369"
"28,3200";"2,3729";"0,5687";"1161,0151";"1,1375";"27,2421"
"28,3260";"2,3735";"0,5689";"1161,2385";"1,1377";"27,2474"
"28,3320";"2,3740";"0,5690";"1161,4893";"1,1380";"27,2532"
"28,3380";"2,3744";"0,5692";"1161,7471";"1,1383";"27,2593"
"28,3440";"2,3749";"0,5693";"1162,0190";"1,1386";"27,2657"
"28,3500";"2,3754";"0,5694";"1162,2970";"1,1389";"27,2722"
"28,3560";"2,3759";"0,5696";"1162,5272";"1,1392";"27,2776"
"28,3620";"2,3764";"0,5697";"1162,6997";"1,1394";"27,2816"
"28,3680";"2,3769";"0,5698";"1162,8875";"1,1396";"27,2860"
"28,3740";"2,3773";"0,5699";"1163,1176";"1,1398";"27,2914"
"28,3800";"2,3779";"0,5700";"1163,3613";"1,1400";"27,2972"
"28,3860";"2,3784";"0,5701";"1163,5759";"1,1402";"27,3022"
"28,3920";"2,3788";"0,5702";"1163,7788";"1,1404";"27,3070"
"28,3980";"2,3793";"0,5703";"1163,9723";"1,1407";"27,3115"
"28,4040";"2,3799";"0,5704";"1164,1306";"1,1409";"27,3152"
"28,4100";"2,3803";"0,5706";"1164,2898";"1,1411";"27,3189"
"28,4160";"2,3809";"0,5707";"1164,5034";"1,1414";"27,3240"
"28,4220";"2,3814";"0,5708";"1164,7408";"1,1416";"27,3295"
"28,4280";"2,3819";"0,5709";"1164,9604";"1,1419";"27,3347"
"28,4340";"2,3825";"0,5711";"1165,2141";"1,1421";"27,3406"
"28,4400";"2,3830";"0,5712";"1165,4343";"1,1424";"27,3458"
"28,4460";"2,3835";"0,5713";"1165,6428";"1,1427";"27,3507"
"28,4520";"2,3840";"0,5715";"1165,8933";"1,1430";"27,3566"
"28,4580";"2,3845";"0,5716";"1166,1830";"1,1432";"27,3634"
"28,4640";"2,3849";"0,5718";"1166,4751";"1,1435";"27,3702"
"28,4700";"2,3854";"0,5719";"1166,7339";"1,1438";"27,3763"
"28,4760";"2,3859";"0,5720";"1166,9808";"1,1441";"27,3821"
"28,4820";"2,3864";"0,5722";"1167,1654";"1,1443";"27,3864"
"28,4880";"2,3869";"0,5723";"1167,3385";"1,1445";"27,3905"
"28,4940";"2,3874";"0,5724";"1167,5465";"1,1448";"27,3954"
"28,5000";"2,3878";"0,5725";"1167,7465";"1,1450";"27,4001"
"28,5060";"2,3883";"0,5726";"1167,9503";"1,1453";"27,4048"
"28,5120";"2,3889";"0,5728";"1168,1678";"1,1455";"27,4099"
"28,5180";"2,3894";"0,5729";"1168,3965";"1,1458";"27,4153"
"28,5240";"2,3899";"0,5730";"1168,6014";"1,1461";"27,4201"
"28,5300";"2,3904";"0,5732";"1168,8115";"1,1463";"27,4250"
"28,5360";"2,3909";"0,5733";"1169,0138";"1,1466";"27,4298"
"28,5420";"2,3914";"0,5734";"1169,2533";"1,1468";"27,4354"
"28,5480";"2,3920";"0,5735";"1169,4626";"1,1471";"27,4403"
"28,5540";"2,3924";"0,5737";"1169,7015";"1,1473";"27,4459"
"28,5600";"2,3930";"0,5738";"1169,9281";"1,1476";"27,4512"
"28,5660";"2,3935";"0,5740";"1170,1244";"1,1479";"27,4558"
"28,5720";"2,3939";"0,5741";"1170,3091";"1,1482";"27,4602"
"28,5780";"2,3944";"0,5742";"1170,5215";"1,1484";"27,4652"
"28,5840";"2,3949";"0,5743";"1170,7271";"1,1486";"27,4700"
"28,5900";"2,3953";"0,5744";"1170,9374";"1,1488";"27,4749"
"28,5960";"2,3959";"0,5745";"1171,1656";"1,1491";"27,4803"
"28,6020";"2,3964";"0,5747";"1171,3765";"1,1493";"27,4852"
"28,6080";"2,3969";"0,5748";"1171,5724";"1,1495";"27,4898"
"28,6140";"2,3974";"0,5749";"1171,7607";"1,1498";"27,4942"
"28,6200";"2,3979";"0,5750";"1171,9391";"1,1500";"27,4984"
"28,6260";"2,3984";"0,5751";"1172,1229";"1,1503";"27,5027"
"28,6320";"2,3989";"0,5753";"1172,3258";"1,1505";"27,5075"
"28,6380";"2,3994";"0,5754";"1172,5494";"1,1508";"27,5128"
"28,6440";"2,3999";"0,5755";"1172,7863";"1,1510";"27,5183"
"28,6500";"2,4004";"0,5756";"1173,0509";"1,1512";"27,5245"
"28,6560";"2,4009";"0,5757";"1173,3230";"1,1515";"27,5309"
"28,6620";"2,4014";"0,5758";"1173,5559";"1,1517";"27,5364"
"28,6680";"2,4019";"0,5760";"1173,8099";"1,1520";"27,5423"
"28,6740";"2,4025";"0,5761";"1174,0776";"1,1522";"27,5486"
"28,6800";"2,4029";"0,5762";"1174,3622";"1,1524";"27,5553"
"28,6860";"2,4035";"0,5763";"1174,6246";"1,1527";"27,5614"
"28,6920";"2,4040";"0,5765";"1174,8826";"1,1529";"27,5675"
"28,6980";"2,4044";"0,5766";"1175,1024";"1,1532";"27,5727"
"28,7040";"2,4049";"0,5767";"1175,3260";"1,1534";"27,5779"
"28,7100";"2,4054";"0,5768";"1175,5640";"1,1536";"27,5835"
"28,7160";"2,4059";"0,5769";"1175,8073";"1,1539";"27,5892"
"28,7220";"2,4064";"0,5771";"1175,9974";"1,1542";"27,5937"
"28,7280";"2,4069";"0,5772";"1176,1733";"1,1544";"27,5978"
"28,7340";"2,4074";"0,5773";"1176,3746";"1,1547";"27,6025"
"28,7400";"2,4079";"0,5775";"1176,5593";"1,1550";"27,6068"
"28,7460";"2,4084";"0,5777";"1176,7333";"1,1553";"27,6109"
"28,7520";"2,4089";"0,5778";"1176,9202";"1,1556";"27,6153"
"28,7580";"2,4094";"0,5779";"1177,1525";"1,1559";"27,6208"
"28,7640";"2,4099";"0,5780";"1177,4100";"1,1561";"27,6268"
"28,7700";"2,4104";"0,5781";"1177,6676";"1,1563";"27,6328"
"28,7760";"2,4109";"0,5783";"1177,9331";"1,1565";"27,6391"
"28,7820";"2,4114";"0,5784";"1178,1836";"1,1567";"27,6450"
"28,7880";"2,4119";"0,5785";"1178,3901";"1,1570";"27,6498"
