Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
(s);(mm);(mm);(N);(%);(MPa)
"13,4460";"1,1327";"0,3837";"818,9187";"0,7673";"19,3164"
"13,4520";"1,1331";"0,3838";"819,1707";"0,7677";"19,3223"
"13,4580";"1,1336";"0,3840";"819,4136";"0,7680";"19,3280"
"13,4640";"1,1342";"0,3842";"819,7036";"0,7683";"19,3349"
"13,4700";"1,1346";"0,3843";"820,0198";"0,7686";"19,3423"
"13,4760";"1,1351";"0,3844";"820,3256";"0,7688";"19,3495"
"13,4820";"1,1356";"0,3845";"820,6184";"0,7690";"19,3564"
"13,4880";"1,1361";"0,3846";"820,9100";"0,7692";"19,3633"
"13,4940";"1,1367";"0,3847";"821,1800";"0,7694";"19,3697"
"13,5000";"1,1372";"0,3848";"821,4288";"0,7697";"19,3756"
"13,5060";"1,1377";"0,3850";"821,7093";"0,7699";"19,3822"
"13,5120";"1,1382";"0,3851";"821,9965";"0,7702";"19,3890"
"13,5180";"1,1387";"0,3852";"822,2722";"0,7704";"19,3955"
"13,5240";"1,1392";"0,3853";"822,5525";"0,7706";"19,4021"
"13,5300";"1,1397";"0,3855";"822,8433";"0,7710";"19,4089"
"13,5360";"1,1402";"0,3856";"823,1211";"0,7713";"19,4155"
"13,5420";"1,1406";"0,3858";"823,3815";"0,7716";"19,4216"
"13,5480";"1,1411";"0,3859";"823,6489";"0,7718";"19,4279"
"13,5540";"1,1416";"0,3861";"823,9495";"0,7721";"19,4350"
"13,5600";"1,1421";"0,3862";"824,2442";"0,7724";"19,4420"
"13,5660";"1,1426";"0,3864";"824,4771";"0,7727";"19,4475"
"13,5720";"1,1431";"0,3865";"824,7021";"0,7730";"19,4528"
"13,5780";"1,1436";"0,3867";"824,9662";"0,7733";"19,4590"
"13,5840";"1,1441";"0,3868";"825,2423";"0,7735";"19,4655"
"13,5900";"1,1447";"0,3869";"825,4901";"0,7738";"19,4714"
"13,5960";"1,1451";"0,3871";"825,7483";"0,7741";"19,4774"
"13,6020";"1,1456";"0,3872";"826,0491";"0,7744";"19,4845"
"13,6080";"1,1462";"0,3874";"826,3755";"0,7748";"19,4922"
"13,6140";"1,1467";"0,3876";"826,7132";"0,7751";"19,5002"
"13,6200";"1,1472";"0,3877";"827,0344";"0,7755";"19,5078"
"13,6260";"1,1478";"0,3879";"827,3202";"0,7758";"19,5145"
"13,6320";"1,1482";"0,3880";"827,5657";"0,7760";"19,5203"
"13,6380";"1,1487";"0,3881";"827,8124";"0,7763";"19,5261"
"13,6440";"1,1493";"0,3883";"828,1116";"0,7765";"19,5332"
"13,6500";"1,1497";"0,3884";"828,4254";"0,7768";"19,5406"
"13,6560";"1,1502";"0,3885";"828,7266";"0,7771";"19,5477"
"13,6620";"1,1507";"0,3887";"829,0250";"0,7774";"19,5547"
"13,6680";"1,1511";"0,3888";"829,3413";"0,7777";"19,5622"
"13,6740";"1,1517";"0,3890";"829,6824";"0,7780";"19,5702"
"13,6800";"1,1522";"0,3891";"829,9863";"0,7782";"19,5774"
"13,6860";"1,1526";"0,3892";"830,2403";"0,7785";"19,5834"
"13,6920";"1,1531";"0,3894";"830,4778";"0,7788";"19,5890"
"13,6980";"1,1536";"0,3895";"830,6798";"0,7791";"19,5938"
"13,7040";"1,1541";"0,3897";"830,8905";"0,7794";"19,5987"
"13,7100";"1,1546";"0,3898";"831,1311";"0,7797";"19,6044"
"13,7160";"1,1551";"0,3900";"831,3947";"0,7800";"19,6106"
"13,7220";"1,1556";"0,3901";"831,6463";"0,7803";"19,6166"
"13,7280";"1,1561";"0,3903";"831,9162";"0,7805";"19,6229"
"13,7340";"1,1566";"0,3904";"832,1802";"0,7808";"19,6292"
"13,7400";"1,1571";"0,3905";"832,4635";"0,7810";"19,6358"
"13,7460";"1,1577";"0,3906";"832,7567";"0,7812";"19,6428"
"13,7520";"1,1582";"0,3908";"833,0624";"0,7815";"19,6500"
"13,7580";"1,1587";"0,3909";"833,3665";"0,7819";"19,6571"
"13,7640";"1,1592";"0,3911";"833,6852";"0,7821";"19,6647"
"13,7700";"1,1597";"0,3912";"833,9795";"0,7824";"19,6716"
"13,7760";"1,1602";"0,3913";"834,2554";"0,7827";"19,6781"
"13,7820";"1,1607";"0,3915";"834,5696";"0,7830";"19,6855"
"13,7880";"1,1612";"0,3916";"834,8350";"0,7833";"19,6918"
"13,7940";"1,1616";"0,3918";"835,1174";"0,7835";"19,6984"
"13,8000";"1,1621";"0,3919";"835,4098";"0,7838";"19,7053"
"13,8060";"1,1626";"0,3920";"835,6822";"0,7841";"19,7118"
"13,8120";"1,1631";"0,3922";"835,9363";"0,7844";"19,7178"
"13,8180";"1,1636";"0,3923";"836,2297";"0,7847";"19,7247"
"13,8240";"1,1641";"0,3925";"836,5601";"0,7849";"19,7325"
"13,8300";"1,1646";"0,3926";"836,8844";"0,7852";"19,7401"
"13,8360";"1,1651";"0,3927";"837,2057";"0,7854";"19,7477"
"13,8420";"1,1656";"0,3928";"837,4581";"0,7856";"19,7537"
"13,8480";"1,1661";"0,3930";"837,6754";"0,7859";"19,7588"
"13,8540";"1,1666";"0,3931";"837,9279";"0,7862";"19,7647"
"13,8600";"1,1672";"0,3933";"838,2173";"0,7865";"19,7716"
"13,8660";"1,1677";"0,3934";"838,4948";"0,7868";"19,7781"
"13,8720";"1,1682";"0,3935";"838,7506";"0,7871";"19,7841"
"13,8780";"1,1687";"0,3937";"839,0044";"0,7874";"19,7901"
"13,8840";"1,1692";"0,3938";"839,2699";"0,7876";"19,7964"
"13,8900";"1,1698";"0,3940";"839,5818";"0,7879";"19,8037"
"13,8960";"1,1703";"0,3941";"839,9242";"0,7882";"19,8118"
"13,9020";"1,1707";"0,3943";"840,2831";"0,7885";"19,8203"
"13,9080";"1,1712";"0,3944";"840,6500";"0,7888";"19,8289"
"13,9140";"1,1717";"0,3946";"841,0214";"0,7892";"19,8377"
"13,9200";"1,1722";"0,3947";"841,3532";"0,7894";"19,8455"
"13,9260";"1,1726";"0,3949";"841,6268";"0,7897";"19,8520"
"13,9320";"1,1732";"0,3950";"841,8813";"0,7900";"19,8580"
"13,9380";"1,1736";"0,3951";"842,1502";"0,7903";"19,8643"
"13,9440";"1,1741";"0,3953";"842,3658";"0,7905";"19,8694"
"13,9500";"1,1746";"0,3954";"842,5531";"0,7908";"19,8738"
"13,9560";"1,1751";"0,3956";"842,7544";"0,7912";"19,8786"
"13,9620";"1,1756";"0,3957";"842,9656";"0,7915";"19,8836"
"13,9680";"1,1761";"0,3959";"843,1776";"0,7918";"19,8886"
"13,9740";"1,1766";"0,3960";"843,4307";"0,7920";"19,8945"
"13,9800";"1,1772";"0,3962";"843,7634";"0,7923";"19,9024"
"13,9860";"1,1777";"0,3963";"844,1300";"0,7926";"19,9110"
"13,9920";"1,1782";"0,3964";"844,4772";"0,7928";"19,9192"
"13,9980";"1,1787";"0,3966";"844,8093";"0,7932";"19,9270"
"14,0040";"1,1793";"0,3967";"845,1164";"0,7934";"19,9343"
"14,0100";"1,1797";"0,3969";"845,4020";"0,7937";"19,9410"
"14,0160";"1,1802";"0,3970";"845,6810";"0,7941";"19,9476"
"14,0220";"1,1807";"0,3972";"845,9697";"0,7943";"19,9544"
"14,0280";"1,1812";"0,3973";"846,2288";"0,7946";"19,9605"
"14,0340";"1,1817";"0,3974";"846,4642";"0,7948";"19,9661"
"14,0400";"1,1822";"0,3976";"846,6932";"0,7951";"19,9715"
"14,0460";"1,1826";"0,3977";"846,9073";"0,7954";"19,9765"
"14,0520";"1,1831";"0,3979";"847,1258";"0,7958";"19,9817"
"14,0580";"1,1836";"0,3980";"847,3632";"0,7960";"19,9873"
"14,0640";"1,1841";"0,3982";"847,6414";"0,7963";"19,9939"
"14,0700";"1,1847";"0,3983";"847,9115";"0,7966";"20,0002"
"14,0760";"1,1852";"0,3984";"848,2078";"0,7969";"20,0072"
"14,0820";"1,1856";"0,3986";"848,5140";"0,7972";"20,0144"
"14,0880";"1,1862";"0,3987";"848,8267";"0,7975";"20,0218"
"14,0940";"1,1867";"0,3989";"849,1570";"0,7978";"20,0296"
"14,1000";"1,1871";"0,3990";"849,4829";"0,7980";"20,0373"
"14,1060";"1,1877";"0,3992";"849,8022";"0,7983";"20,0448"
"14,1120";"1,1882";"0,3993";"850,1103";"0,7987";"20,0521"
"14,1180";"1,1887";"0,3995";"850,3901";"0,7990";"20,0587"
"14,1240";"1,1892";"0,3996";"850,6595";"0,7993";"20,0650"
"14,1300";"1,1897";"0,3998";"850,9167";"0,7996";"20,0711"
"14,1360";"1,1902";"0,3999";"851,1559";"0,7999";"20,0768"
"14,1420";"1,1907";"0,4001";"851,3831";"0,8001";"20,0821"
"14,1480";"1,1912";"0,4002";"851,6043";"0,8004";"20,0873"
"14,1540";"1,1916";"0,4003";"851,8710";"0,8007";"20,0936"
"14,1600";"1,1921";"0,4004";"852,1688";"0,8009";"20,1006"
"14,1660";"1,1927";"0,4006";"852,4606";"0,8011";"20,1075"
"14,1720";"1,1931";"0,4007";"852,7268";"0,8014";"20,1138"
"14,1780";"1,1936";"0,4008";"852,9583";"0,8016";"20,1193"
"14,1840";"1,1941";"0,4009";"853,2339";"0,8018";"20,1258"
"14,1900";"1,1946";"0,4010";"853,4875";"0,8020";"20,1317"
"14,1960";"1,1951";"0,4011";"853,7197";"0,8023";"20,1372"
"14,2020";"1,1956";"0,4013";"853,9789";"0,8025";"20,1433"
"14,2080";"1,1961";"0,4014";"854,2946";"0,8028";"20,1508"
"14,2140";"1,1966";"0,4015";"854,6271";"0,8031";"20,1586"
"14,2200";"1,1972";"0,4017";"854,9351";"0,8034";"20,1659"
"14,2260";"1,1977";"0,4018";"855,2001";"0,8037";"20,1721"
"14,2320";"1,1982";"0,4020";"855,4201";"0,8040";"20,1773"
"14,2380";"1,1987";"0,4021";"855,6515";"0,8043";"20,1828"
"14,2440";"1,1992";"0,4023";"855,9326";"0,8046";"20,1894"
"14,2500";"1,1997";"0,4024";"856,2115";"0,8048";"20,1960"
"14,2560";"1,2002";"0,4026";"856,5016";"0,8051";"20,2028"
"14,2620";"1,2007";"0,4027";"856,8108";"0,8054";"20,2101"
"14,2680";"1,2012";"0,4029";"857,1329";"0,8058";"20,2177"
"14,2740";"1,2017";"0,4030";"857,4500";"0,8060";"20,2252"
"14,2800";"1,2022";"0,4031";"857,7471";"0,8063";"20,2322"
"14,2860";"1,2026";"0,4033";"858,0314";"0,8066";"20,2389"
"14,2920";"1,2032";"0,4034";"858,2780";"0,8068";"20,2447"
"14,2980";"1,2036";"0,4036";"858,5175";"0,8071";"20,2504"
"14,3040";"1,2041";"0,4037";"858,7709";"0,8074";"20,2564"
"14,3100";"1,2046";"0,4038";"859,0131";"0,8076";"20,2621"
"14,3160";"1,2051";"0,4039";"859,2633";"0,8079";"20,2680"
"14,3220";"1,2056";"0,4041";"859,5374";"0,8082";"20,2745"
"14,3280";"1,2061";"0,4042";"859,7996";"0,8084";"20,2806"
"14,3340";"1,2066";"0,4043";"860,0774";"0,8087";"20,2872"
"14,3400";"1,2071";"0,4045";"860,3426";"0,8089";"20,2934"
"14,3460";"1,2076";"0,4046";"860,6077";"0,8091";"20,2997"
"14,3520";"1,2081";"0,4047";"860,8508";"0,8094";"20,3054"
"14,3580";"1,2087";"0,4048";"861,1398";"0,8096";"20,3122"
"14,3640";"1,2092";"0,4049";"861,4306";"0,8099";"20,3191"
"14,3700";"1,2097";"0,4051";"861,7186";"0,8101";"20,3259"
"14,3760";"1,2102";"0,4052";"862,0399";"0,8104";"20,3335"
"14,3820";"1,2107";"0,4054";"862,3265";"0,8107";"20,3402"
"14,3880";"1,2112";"0,4055";"862,5925";"0,8110";"20,3465"
"14,3940";"1,2117";"0,4057";"862,8250";"0,8113";"20,3520"
"14,4000";"1,2122";"0,4058";"863,0605";"0,8116";"20,3576"
"14,4060";"1,2126";"0,4060";"863,2917";"0,8120";"20,3630"
"14,4120";"1,2131";"0,4061";"863,5735";"0,8123";"20,3697"
"14,4180";"1,2137";"0,4063";"863,8931";"0,8126";"20,3772"
"14,4240";"1,2141";"0,4064";"864,2019";"0,8128";"20,3845"
"14,4300";"1,2146";"0,4065";"864,4916";"0,8131";"20,3913"
"14,4360";"1,2151";"0,4067";"864,7603";"0,8134";"20,3976"
"14,4420";"1,2156";"0,4068";"865,0264";"0,8136";"20,4039"
"14,4480";"1,2161";"0,4070";"865,2697";"0,8139";"20,4097"
"14,4540";"1,2166";"0,4071";"865,5188";"0,8142";"20,4155"
"14,4600";"1,2170";"0,4072";"865,7788";"0,8144";"20,4217"
"14,4660";"1,2176";"0,4073";"866,0806";"0,8147";"20,4288"
"14,4720";"1,2181";"0,4075";"866,3663";"0,8150";"20,4355"
"14,4780";"1,2187";"0,4076";"866,6863";"0,8153";"20,4431"
"14,4840";"1,2192";"0,4078";"867,0477";"0,8155";"20,4516"
"14,4900";"1,2197";"0,4079";"867,4399";"0,8157";"20,4609"
"14,4960";"1,2202";"0,4080";"867,7865";"0,8160";"20,4690"
"14,5020";"1,2208";"0,4082";"868,0917";"0,8163";"20,4762"
"14,5080";"1,2213";"0,4083";"868,3900";"0,8167";"20,4833"
"14,5140";"1,2217";"0,4085";"868,6533";"0,8170";"20,4895"
"14,5200";"1,2222";"0,4086";"868,9191";"0,8173";"20,4957"
"14,5260";"1,2227";"0,4088";"869,2120";"0,8176";"20,5027"
"14,5320";"1,2232";"0,4089";"869,4763";"0,8179";"20,5089"
"14,5380";"1,2237";"0,4091";"869,7223";"0,8182";"20,5147"
"14,5440";"1,2242";"0,4092";"869,9973";"0,8185";"20,5212"
"14,5500";"1,2246";"0,4094";"870,2491";"0,8187";"20,5271"
"14,5560";"1,2251";"0,4095";"870,4763";"0,8190";"20,5325"
"14,5620";"1,2257";"0,4096";"870,6916";"0,8193";"20,5376"
"14,5680";"1,2261";"0,4098";"870,9430";"0,8195";"20,5435"
"14,5740";"1,2266";"0,4099";"871,2034";"0,8198";"20,5496"
"14,5800";"1,2271";"0,4100";"871,4500";"0,8201";"20,5554"
"14,5860";"1,2276";"0,4102";"871,6827";"0,8203";"20,5609"
"14,5920";"1,2282";"0,4103";"871,9539";"0,8206";"20,5673"
"14,5980";"1,2287";"0,4104";"872,2485";"0,8208";"20,5743"
"14,6040";"1,2292";"0,4106";"872,5529";"0,8211";"20,5815"
"14,6100";"1,2297";"0,4107";"872,8446";"0,8214";"20,5883"
"14,6160";"1,2303";"0,4108";"873,1235";"0,8217";"20,5949"
"14,6220";"1,2307";"0,4110";"873,3655";"0,8220";"20,6006"
"14,6280";"1,2313";"0,4111";"873,6378";"0,8223";"20,6070"
"14,6340";"1,2318";"0,4113";"873,9477";"0,8225";"20,6144"
"14,6400";"1,2322";"0,4114";"874,2398";"0,8228";"20,6212"
"14,6460";"1,2327";"0,4115";"874,5157";"0,8231";"20,6278"
"14,6520";"1,2332";"0,4117";"874,7728";"0,8234";"20,6338"
"14,6580";"1,2337";"0,4118";"875,0421";"0,8236";"20,6402"
"14,6640";"1,2341";"0,4119";"875,3511";"0,8239";"20,6475"
"14,6700";"1,2347";"0,4121";"875,6418";"0,8241";"20,6543"
"14,6760";"1,2351";"0,4122";"875,9203";"0,8244";"20,6609"
"14,6820";"1,2356";"0,4123";"876,1957";"0,8247";"20,6674"
"14,6880";"1,2361";"0,4124";"876,4329";"0,8249";"20,6730"
"14,6940";"1,2366";"0,4126";"876,6859";"0,8251";"20,6789"
"14,7000";"1,2371";"0,4127";"876,9503";"0,8254";"20,6852"
"14,7060";"1,2377";"0,4128";"877,2439";"0,8257";"20,6921"
"14,7120";"1,2382";"0,4130";"877,5458";"0,8260";"20,6992"
"14,7180";"1,2387";"0,4131";"877,8200";"0,8262";"20,7057"
"14,7240";"1,2393";"0,4133";"878,0911";"0,8265";"20,7121"
"14,7300";"1,2397";"0,4134";"878,3160";"0,8268";"20,7174"
"14,7360";"1,2403";"0,4136";"878,5300";"0,8271";"20,7224"
"14,7420";"1,2408";"0,4137";"878,8048";"0,8274";"20,7289"
"14,7480";"1,2412";"0,4139";"879,0872";"0,8277";"20,7356"
"14,7540";"1,2417";"0,4140";"879,3922";"0,8280";"20,7428"
"14,7600";"1,2422";"0,4141";"879,7268";"0,8283";"20,7507"
"14,7660";"1,2427";"0,4143";"880,0437";"0,8285";"20,7581"
"14,7720";"1,2431";"0,4144";"880,3253";"0,8288";"20,7648"
"14,7780";"1,2437";"0,4145";"880,5603";"0,8290";"20,7703"
"14,7840";"1,2441";"0,4146";"880,8116";"0,8293";"20,7763"
"14,7900";"1,2446";"0,4147";"881,0914";"0,8295";"20,7829"
"14,7960";"1,2451";"0,4149";"881,3495";"0,8297";"20,7889"
"14,8020";"1,2456";"0,4150";"881,6122";"0,8300";"20,7951"
"14,8080";"1,2461";"0,4151";"881,8686";"0,8302";"20,8012"
"14,8140";"1,2466";"0,4153";"882,1127";"0,8305";"20,8069"
"14,8200";"1,2471";"0,4154";"882,3412";"0,8308";"20,8123"
"14,8260";"1,2476";"0,4156";"882,6007";"0,8311";"20,8185"
"14,8320";"1,2481";"0,4157";"882,8710";"0,8315";"20,8248"
"14,8380";"1,2486";"0,4159";"883,1509";"0,8317";"20,8314"
"14,8440";"1,2492";"0,4160";"883,4598";"0,8320";"20,8387"
"14,8500";"1,2497";"0,4161";"883,7490";"0,8323";"20,8455"
"14,8560";"1,2502";"0,4163";"884,0095";"0,8326";"20,8517"
"14,8620";"1,2507";"0,4164";"884,2603";"0,8328";"20,8576"
"14,8680";"1,2512";"0,4165";"884,5132";"0,8331";"20,8636"
"14,8740";"1,2517";"0,4167";"884,7935";"0,8334";"20,8702"
"14,8800";"1,2522";"0,4168";"885,1151";"0,8337";"20,8778"
"14,8860";"1,2527";"0,4170";"885,4194";"0,8340";"20,8849"
"14,8920";"1,2531";"0,4171";"885,7238";"0,8343";"20,8921"
"14,8980";"1,2536";"0,4173";"886,0430";"0,8346";"20,8997"
"14,9040";"1,2541";"0,4174";"886,3115";"0,8348";"20,9060"
"14,9100";"1,2546";"0,4175";"886,5086";"0,8351";"20,9106"
"14,9160";"1,2551";"0,4177";"886,7007";"0,8353";"20,9152"
"14,9220";"1,2556";"0,4178";"886,9498";"0,8356";"20,9210"
"14,9280";"1,2561";"0,4179";"887,2017";"0,8358";"20,9270"
"14,9340";"1,2566";"0,4180";"887,4681";"0,8360";"20,9333"
"14,9400";"1,2571";"0,4182";"887,7490";"0,8363";"20,9399"
"14,9460";"1,2576";"0,4183";"887,9984";"0,8366";"20,9458"
"14,9520";"1,2581";"0,4185";"888,2505";"0,8369";"20,9517"
"14,9580";"1,2587";"0,4186";"888,5229";"0,8372";"20,9582"
"14,9640";"1,2592";"0,4187";"888,8430";"0,8374";"20,9657"
"14,9700";"1,2597";"0,4188";"889,1487";"0,8377";"20,9729"
"14,9760";"1,2602";"0,4190";"889,4200";"0,8380";"20,9793"
"14,9820";"1,2607";"0,4192";"889,6985";"0,8383";"20,9859"
"14,9880";"1,2612";"0,4193";"889,9983";"0,8386";"20,9930"
"14,9940";"1,2617";"0,4195";"890,3120";"0,8389";"21,0004"
"15,0000";"1,2622";"0,4196";"890,6248";"0,8392";"21,0077"
"15,0060";"1,2627";"0,4198";"890,9454";"0,8395";"21,0153"
"15,0120";"1,2631";"0,4199";"891,2650";"0,8398";"21,0228"
"15,0180";"1,2636";"0,4200";"891,5648";"0,8401";"21,0299"
"15,0240";"1,2641";"0,4202";"891,8154";"0,8403";"21,0358"
"15,0300";"1,2646";"0,4203";"892,0836";"0,8405";"21,0421"
"15,0360";"1,2651";"0,4204";"892,3403";"0,8408";"21,0482"
"15,0420";"1,2656";"0,4206";"892,5720";"0,8411";"21,0537"
"15,0480";"1,2662";"0,4207";"892,8106";"0,8414";"21,0593"
"15,0540";"1,2666";"0,4208";"893,0920";"0,8416";"21,0659"
"15,0600";"1,2671";"0,4209";"893,3640";"0,8418";"21,0723"
"15,0660";"1,2676";"0,4210";"893,6198";"0,8421";"21,0784"
"15,0720";"1,2681";"0,4212";"893,8733";"0,8424";"21,0844"
"15,0780";"1,2686";"0,4213";"894,1395";"0,8427";"21,0906"
"15,0840";"1,2691";"0,4215";"894,4094";"0,8429";"21,0970"
"15,0900";"1,2696";"0,4216";"894,6578";"0,8432";"21,1029"
"15,0960";"1,2702";"0,4217";"894,8953";"0,8435";"21,1085"
"15,1020";"1,2707";"0,4219";"895,1305";"0,8438";"21,1140"
"15,1080";"1,2712";"0,4220";"895,4039";"0,8441";"21,1205"
"15,1140";"1,2717";"0,4222";"895,6676";"0,8443";"21,1267"
"15,1200";"1,2722";"0,4223";"895,9088";"0,8446";"21,1324"
"15,1260";"1,2727";"0,4224";"896,1804";"0,8449";"21,1388"
"15,1320";"1,2732";"0,4226";"896,4792";"0,8452";"21,1458"
"15,1380";"1,2737";"0,4228";"896,7960";"0,8455";"21,1533"
"15,1440";"1,2742";"0,4229";"897,1070";"0,8458";"21,1606"
"15,1500";"1,2747";"0,4230";"897,3832";"0,8461";"21,1671"
"15,1560";"1,2752";"0,4232";"897,6595";"0,8463";"21,1737"
"15,1620";"1,2756";"0,4233";"897,9507";"0,8466";"21,1805"
"15,1680";"1,2761";"0,4234";"898,2249";"0,8468";"21,1870"
"15,1740";"1,2767";"0,4235";"898,4819";"0,8470";"21,1931"
"15,1800";"1,2771";"0,4236";"898,7739";"0,8473";"21,1999"
"15,1860";"1,2776";"0,4237";"899,0685";"0,8475";"21,2069"
"15,1920";"1,2781";"0,4239";"899,3532";"0,8478";"21,2136"
"15,1980";"1,2786";"0,4240";"899,6501";"0,8480";"21,2206"
"15,2040";"1,2791";"0,4242";"899,9304";"0,8483";"21,2272"
"15,2100";"1,2797";"0,4243";"900,1748";"0,8486";"21,2330"
"15,2160";"1,2802";"0,4245";"900,3987";"0,8489";"21,2383"
"15,2220";"1,2807";"0,4246";"900,6427";"0,8492";"21,2440"
"15,2280";"1,2812";"0,4248";"900,9219";"0,8496";"21,2506"
"15,2340";"1,2817";"0,4249";"901,2044";"0,8499";"21,2573"
"15,2400";"1,2822";"0,4251";"901,4516";"0,8501";"21,2631"
"15,2460";"1,2828";"0,4252";"901,7302";"0,8504";"21,2697"
"15,2520";"1,2832";"0,4253";"901,9918";"0,8507";"21,2759"
"15,2580";"1,2837";"0,4255";"902,2641";"0,8509";"21,2823"
"15,2640";"1,2842";"0,4256";"902,5132";"0,8511";"21,2881"
"15,2700";"1,2847";"0,4257";"902,7460";"0,8514";"21,2936"
"15,2760";"1,2852";"0,4259";"902,9884";"0,8517";"21,2994"
"15,2820";"1,2857";"0,4260";"903,2655";"0,8520";"21,3059"
"15,2880";"1,2861";"0,4261";"903,5140";"0,8523";"21,3118"
"15,2940";"1,2866";"0,4262";"903,7574";"0,8525";"21,3175"
"15,3000";"1,2872";"0,4263";"904,0309";"0,8527";"21,3239"
"15,3060";"1,2876";"0,4265";"904,3297";"0,8529";"21,3310"
"15,3120";"1,2881";"0,4266";"904,6552";"0,8532";"21,3387"
"15,3180";"1,2886";"0,4267";"904,9321";"0,8535";"21,3452"
"15,3240";"1,2891";"0,4269";"905,2167";"0,8537";"21,3519"
"15,3300";"1,2897";"0,4270";"905,5300";"0,8540";"21,3593"
"15,3360";"1,2902";"0,4271";"905,8290";"0,8543";"21,3664"
"15,3420";"1,2907";"0,4273";"906,0611";"0,8546";"21,3718"
"15,3480";"1,2912";"0,4274";"906,2924";"0,8549";"21,3773"
"15,3540";"1,2917";"0,4276";"906,5478";"0,8552";"21,3833"
"15,3600";"1,2922";"0,4277";"906,7958";"0,8554";"21,3892"
"15,3660";"1,2927";"0,4279";"907,0641";"0,8557";"21,3955"
"15,3720";"1,2932";"0,4280";"907,3267";"0,8560";"21,4017"
"15,3780";"1,2937";"0,4281";"907,6222";"0,8563";"21,4087"
"15,3840";"1,2942";"0,4283";"907,9276";"0,8566";"21,4159"
"15,3900";"1,2946";"0,4284";"908,2537";"0,8568";"21,4236"
"15,3960";"1,2951";"0,4285";"908,5848";"0,8571";"21,4314"
"15,4020";"1,2956";"0,4287";"908,8569";"0,8573";"21,4378"
"15,4080";"1,2961";"0,4288";"909,0841";"0,8576";"21,4431"
"15,4140";"1,2966";"0,4289";"909,3195";"0,8579";"21,4487"
"15,4200";"1,2971";"0,4291";"909,5370";"0,8582";"21,4538"
"15,4260";"1,2976";"0,4292";"909,7582";"0,8585";"21,4590"
"15,4320";"1,2981";"0,4294";"909,9969";"0,8587";"21,4647"
"15,4380";"1,2986";"0,4295";"910,2581";"0,8590";"21,4708"
"15,4440";"1,2991";"0,4296";"910,5376";"0,8592";"21,4774"
"15,4500";"1,2996";"0,4298";"910,8210";"0,8595";"21,4841"
"15,4560";"1,3002";"0,4299";"911,0776";"0,8598";"21,4902"
"15,4620";"1,3007";"0,4301";"911,3760";"0,8601";"21,4972"
"15,4680";"1,3012";"0,4302";"911,7114";"0,8604";"21,5051"
"15,4740";"1,3017";"0,4303";"912,0588";"0,8607";"21,5133"
"15,4800";"1,3023";"0,4305";"912,4222";"0,8609";"21,5219"
"15,4860";"1,3027";"0,4306";"912,7953";"0,8612";"21,5307"
"15,4920";"1,3032";"0,4308";"913,1006";"0,8615";"21,5379"
"15,4980";"1,3037";"0,4309";"913,3634";"0,8618";"21,5441"
"15,5040";"1,3042";"0,4310";"913,6279";"0,8621";"21,5503"
"15,5100";"1,3047";"0,4312";"913,9388";"0,8623";"21,5577"
"15,5160";"1,3052";"0,4313";"914,2449";"0,8626";"21,5649"
"15,5220";"1,3056";"0,4314";"914,5002";"0,8628";"21,5709"
"15,5280";"1,3061";"0,4316";"914,7000";"0,8631";"21,5756"
"15,5340";"1,3066";"0,4317";"914,8890";"0,8634";"21,5801"
"15,5400";"1,3071";"0,4318";"915,1326";"0,8636";"21,5858"
"15,5460";"1,3076";"0,4320";"915,3873";"0,8639";"21,5918"
"15,5520";"1,3082";"0,4321";"915,6170";"0,8642";"21,5972"
"15,5580";"1,3086";"0,4322";"915,8350";"0,8644";"21,6024"
"15,5640";"1,3091";"0,4323";"916,0933";"0,8647";"21,6085"
"15,5700";"1,3097";"0,4325";"916,3953";"0,8649";"21,6156"
"15,5760";"1,3102";"0,4326";"916,7061";"0,8652";"21,6229"
"15,5820";"1,3107";"0,4327";"916,9950";"0,8655";"21,6297"
"15,5880";"1,3112";"0,4329";"917,2918";"0,8658";"21,6367"
"15,5940";"1,3117";"0,4330";"917,5964";"0,8661";"21,6439"
"15,6000";"1,3122";"0,4332";"917,9058";"0,8663";"21,6512"
"15,6060";"1,3127";"0,4333";"918,2139";"0,8667";"21,6585"
"15,6120";"1,3132";"0,4335";"918,5175";"0,8670";"21,6657"
"15,6180";"1,3136";"0,4336";"918,7881";"0,8673";"21,6720"
"15,6240";"1,3142";"0,4338";"919,0021";"0,8675";"21,6771"
"15,6300";"1,3146";"0,4339";"919,2274";"0,8678";"21,6824"
"15,6360";"1,3151";"0,4340";"919,4468";"0,8681";"21,6876"
"15,6420";"1,3156";"0,4342";"919,6852";"0,8684";"21,6932"
"15,6480";"1,3161";"0,4343";"919,9522";"0,8686";"21,6995"
"15,6540";"1,3166";"0,4344";"920,2056";"0,8689";"21,7055"
"15,6600";"1,3172";"0,4346";"920,4439";"0,8692";"21,7111"
"15,6660";"1,3176";"0,4347";"920,6724";"0,8694";"21,7165"
"15,6720";"1,3181";"0,4349";"920,9346";"0,8697";"21,7227"
"15,6780";"1,3187";"0,4350";"921,1638";"0,8700";"21,7281"
"15,6840";"1,3191";"0,4351";"921,4130";"0,8702";"21,7339"
"15,6900";"1,3196";"0,4352";"921,6801";"0,8704";"21,7402"
"15,6960";"1,3202";"0,4353";"921,9379";"0,8707";"21,7463"
