Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"9,6600";"0,8180";"0,2860";"631,1328";"0,5721";"14,4283"
"9,6660";"0,8185";"0,2862";"631,4122";"0,5724";"14,4347"
"9,6720";"0,8190";"0,2863";"631,6829";"0,5726";"14,4409"
"9,6780";"0,8195";"0,2864";"631,9256";"0,5729";"14,4465"
"9,6840";"0,8201";"0,2865";"632,1746";"0,5731";"14,4522"
"9,6900";"0,8206";"0,2867";"632,4266";"0,5734";"14,4579"
"9,6960";"0,8211";"0,2868";"632,7235";"0,5736";"14,4647"
"9,7020";"0,8216";"0,2870";"633,0376";"0,5739";"14,4719"
"9,7080";"0,8222";"0,2871";"633,3610";"0,5742";"14,4793"
"9,7140";"0,8226";"0,2872";"633,7086";"0,5745";"14,4872"
"9,7200";"0,8232";"0,2874";"634,0098";"0,5748";"14,4941"
"9,7260";"0,8237";"0,2875";"634,2991";"0,5751";"14,5007"
"9,7320";"0,8241";"0,2877";"634,6036";"0,5754";"14,5077"
"9,7380";"0,8246";"0,2879";"634,8736";"0,5757";"14,5139"
"9,7440";"0,8251";"0,2880";"635,1112";"0,5760";"14,5193"
"9,7500";"0,8256";"0,2881";"635,3600";"0,5763";"14,5250"
"9,7560";"0,8261";"0,2883";"635,6107";"0,5766";"14,5307"
"9,7620";"0,8266";"0,2884";"635,8986";"0,5768";"14,5373"
"9,7680";"0,8271";"0,2886";"636,1851";"0,5771";"14,5438"
"9,7740";"0,8276";"0,2887";"636,4896";"0,5774";"14,5508"
"9,7800";"0,8281";"0,2888";"636,7872";"0,5776";"14,5576"
"9,7860";"0,8286";"0,2889";"637,0784";"0,5778";"14,5643"
"9,7920";"0,8291";"0,2890";"637,3521";"0,5781";"14,5705"
"9,7980";"0,8296";"0,2891";"637,6321";"0,5783";"14,5769"
"9,8040";"0,8301";"0,2892";"637,9083";"0,5785";"14,5832"
"9,8100";"0,8306";"0,2894";"638,1697";"0,5787";"14,5892"
"9,8160";"0,8311";"0,2895";"638,4275";"0,5790";"14,5951"
"9,8220";"0,8316";"0,2897";"638,6876";"0,5793";"14,6010"
"9,8280";"0,8321";"0,2898";"638,9280";"0,5796";"14,6065"
"9,8340";"0,8326";"0,2900";"639,1581";"0,5799";"14,6118"
"9,8400";"0,8331";"0,2901";"639,3970";"0,5802";"14,6173"
"9,8460";"0,8336";"0,2902";"639,6691";"0,5804";"14,6235"
"9,8520";"0,8341";"0,2904";"639,9798";"0,5807";"14,6306"
"9,8580";"0,8346";"0,2905";"640,3231";"0,5810";"14,6384"
"9,8640";"0,8351";"0,2906";"640,6684";"0,5813";"14,6463"
"9,8700";"0,8356";"0,2908";"640,9722";"0,5816";"14,6533"
"9,8760";"0,8361";"0,2909";"641,2660";"0,5818";"14,6600"
"9,8820";"0,8366";"0,2910";"641,5444";"0,5821";"14,6664"
"9,8880";"0,8371";"0,2912";"641,7836";"0,5823";"14,6718"
"9,8940";"0,8376";"0,2913";"642,0463";"0,5825";"14,6778"
"9,9000";"0,8381";"0,2914";"642,3369";"0,5827";"14,6845"
"9,9060";"0,8386";"0,2915";"642,6259";"0,5830";"14,6911"
"9,9120";"0,8390";"0,2916";"642,9190";"0,5832";"14,6978"
"9,9180";"0,8395";"0,2917";"643,1702";"0,5835";"14,7035"
"9,9240";"0,8400";"0,2919";"643,4362";"0,5837";"14,7096"
"9,9300";"0,8405";"0,2920";"643,7103";"0,5839";"14,7159"
"9,9360";"0,8411";"0,2921";"643,9586";"0,5842";"14,7215"
"9,9420";"0,8416";"0,2922";"644,1910";"0,5845";"14,7269"
"9,9480";"0,8421";"0,2924";"644,3926";"0,5848";"14,7315"
"9,9540";"0,8426";"0,2925";"644,6296";"0,5850";"14,7369"
"9,9600";"0,8432";"0,2927";"644,8906";"0,5853";"14,7429"
"9,9660";"0,8436";"0,2928";"645,1621";"0,5856";"14,7491"
"9,9720";"0,8442";"0,2930";"645,4749";"0,5859";"14,7562"
"9,9780";"0,8446";"0,2931";"645,7860";"0,5862";"14,7633"
"9,9840";"0,8451";"0,2932";"646,0676";"0,5864";"14,7698"
"9,9900";"0,8456";"0,2934";"646,3235";"0,5867";"14,7756"
"9,9960";"0,8461";"0,2935";"646,5984";"0,5870";"14,7819"
"10,0020";"0,8466";"0,2936";"646,9213";"0,5872";"14,7893"
"10,0080";"0,8471";"0,2938";"647,2647";"0,5875";"14,7971"
"10,0140";"0,8476";"0,2939";"647,6259";"0,5877";"14,8054"
"10,0200";"0,8481";"0,2940";"647,9568";"0,5880";"14,8129"
"10,0260";"0,8486";"0,2941";"648,2349";"0,5882";"14,8193"
"10,0320";"0,8491";"0,2942";"648,4916";"0,5885";"14,8252"
"10,0380";"0,8495";"0,2944";"648,7245";"0,5887";"14,8305"
"10,0440";"0,8500";"0,2945";"648,9444";"0,5889";"14,8355"
"10,0500";"0,8506";"0,2946";"649,1755";"0,5892";"14,8408"
"10,0560";"0,8511";"0,2947";"649,4594";"0,5894";"14,8473"
"10,0620";"0,8516";"0,2948";"649,7272";"0,5897";"14,8534"
"10,0680";"0,8522";"0,2950";"649,9775";"0,5900";"14,8591"
"10,0740";"0,8526";"0,2951";"650,2368";"0,5903";"14,8651"
"10,0800";"0,8532";"0,2953";"650,4985";"0,5906";"14,8711"
"10,0860";"0,8537";"0,2954";"650,7665";"0,5909";"14,8772"
"10,0920";"0,8541";"0,2956";"651,0604";"0,5912";"14,8839"
"10,0980";"0,8546";"0,2957";"651,3585";"0,5914";"14,8907"
"10,1040";"0,8551";"0,2958";"651,6248";"0,5916";"14,8968"
"10,1100";"0,8556";"0,2960";"651,8733";"0,5919";"14,9025"
"10,1160";"0,8561";"0,2961";"652,1115";"0,5922";"14,9079"
"10,1220";"0,8566";"0,2962";"652,3712";"0,5924";"14,9139"
"10,1280";"0,8571";"0,2964";"652,6241";"0,5927";"14,9196"
"10,1340";"0,8576";"0,2965";"652,8622";"0,5930";"14,9251"
"10,1400";"0,8581";"0,2966";"653,1008";"0,5932";"14,9305"
"10,1460";"0,8585";"0,2968";"653,3536";"0,5935";"14,9363"
"10,1520";"0,8590";"0,2969";"653,5828";"0,5939";"14,9416"
"10,1580";"0,8596";"0,2971";"653,8339";"0,5941";"14,9473"
"10,1640";"0,8600";"0,2972";"654,1321";"0,5944";"14,9541"
"10,1700";"0,8605";"0,2973";"654,4420";"0,5946";"14,9612"
"10,1760";"0,8611";"0,2974";"654,7222";"0,5948";"14,9676"
"10,1820";"0,8616";"0,2975";"654,9857";"0,5950";"14,9736"
"10,1880";"0,8621";"0,2976";"655,2179";"0,5952";"14,9789"
"10,1940";"0,8627";"0,2977";"655,4520";"0,5955";"14,9843"
"10,2000";"0,8631";"0,2979";"655,7115";"0,5957";"14,9902"
"10,2060";"0,8637";"0,2980";"656,0270";"0,5960";"14,9974"
"10,2120";"0,8642";"0,2981";"656,3317";"0,5963";"15,0044"
"10,2180";"0,8647";"0,2983";"656,6501";"0,5965";"15,0117"
"10,2240";"0,8651";"0,2984";"656,9348";"0,5968";"15,0182"
"10,2300";"0,8656";"0,2985";"657,2441";"0,5970";"15,0253"
"10,2360";"0,8661";"0,2986";"657,5334";"0,5973";"15,0319"
"10,2420";"0,8666";"0,2988";"657,7714";"0,5975";"15,0373"
"10,2480";"0,8671";"0,2989";"658,0010";"0,5977";"15,0426"
"10,2540";"0,8675";"0,2990";"658,2608";"0,5980";"15,0485"
"10,2600";"0,8680";"0,2991";"658,4901";"0,5982";"15,0537"
"10,2660";"0,8686";"0,2992";"658,7071";"0,5985";"15,0587"
"10,2720";"0,8690";"0,2994";"658,9707";"0,5987";"15,0647"
"10,2780";"0,8695";"0,2995";"659,2287";"0,5990";"15,0706"
"10,2840";"0,8701";"0,2996";"659,4832";"0,5992";"15,0765"
"10,2900";"0,8705";"0,2997";"659,7560";"0,5994";"15,0827"
"10,2960";"0,8711";"0,2998";"660,0177";"0,5997";"15,0887"
"10,3020";"0,8716";"0,3000";"660,2583";"0,5999";"15,0942"
"10,3080";"0,8721";"0,3001";"660,5076";"0,6002";"15,0999"
"10,3140";"0,8726";"0,3002";"660,7938";"0,6004";"15,1064"
"10,3200";"0,8732";"0,3003";"661,1152";"0,6006";"15,1138"
"10,3260";"0,8736";"0,3004";"661,4268";"0,6009";"15,1209"
"10,3320";"0,8742";"0,3006";"661,7313";"0,6012";"15,1278"
"10,3380";"0,8746";"0,3007";"661,9931";"0,6015";"15,1338"
"10,3440";"0,8751";"0,3009";"662,2190";"0,6018";"15,1390"
"10,3500";"0,8756";"0,3011";"662,4485";"0,6021";"15,1442"
"10,3560";"0,8761";"0,3012";"662,7358";"0,6025";"15,1508"
"10,3620";"0,8766";"0,3014";"663,0333";"0,6028";"15,1576"
"10,3680";"0,8771";"0,3016";"663,2578";"0,6031";"15,1627"
"10,3740";"0,8776";"0,3017";"663,5082";"0,6034";"15,1685"
"10,3800";"0,8780";"0,3018";"663,7764";"0,6036";"15,1746"
"10,3860";"0,8786";"0,3019";"664,0142";"0,6038";"15,1800"
"10,3920";"0,8791";"0,3020";"664,2684";"0,6040";"15,1858"
"10,3980";"0,8795";"0,3021";"664,5182";"0,6043";"15,1916"
"10,4040";"0,8801";"0,3022";"664,7820";"0,6045";"15,1976"
"10,4100";"0,8806";"0,3024";"665,0621";"0,6047";"15,2040"
"10,4160";"0,8811";"0,3025";"665,3651";"0,6050";"15,2109"
"10,4220";"0,8816";"0,3027";"665,6761";"0,6053";"15,2180"
"10,4280";"0,8822";"0,3028";"665,9514";"0,6056";"15,2243"
"10,4340";"0,8826";"0,3029";"666,2059";"0,6058";"15,2301"
"10,4400";"0,8832";"0,3030";"666,4968";"0,6061";"15,2368"
"10,4460";"0,8837";"0,3032";"666,7502";"0,6064";"15,2426"
"10,4520";"0,8841";"0,3033";"666,9985";"0,6067";"15,2483"
"10,4580";"0,8847";"0,3035";"667,2680";"0,6070";"15,2544"
"10,4640";"0,8851";"0,3036";"667,5439";"0,6072";"15,2607"
"10,4700";"0,8856";"0,3038";"667,8113";"0,6075";"15,2668"
"10,4760";"0,8861";"0,3039";"668,0872";"0,6078";"15,2731"
"10,4820";"0,8866";"0,3040";"668,3598";"0,6081";"15,2794"
"10,4880";"0,8871";"0,3042";"668,6112";"0,6083";"15,2851"
"10,4940";"0,8876";"0,3043";"668,8483";"0,6085";"15,2905"
"10,5000";"0,8881";"0,3044";"669,1022";"0,6087";"15,2964"
"10,5060";"0,8886";"0,3045";"669,3120";"0,6089";"15,3011"
"10,5120";"0,8891";"0,3046";"669,4777";"0,6091";"15,3049"
"10,5180";"0,8896";"0,3047";"669,6851";"0,6094";"15,3097"
"10,5240";"0,8901";"0,3048";"669,9529";"0,6095";"15,3158"
"10,5300";"0,8906";"0,3049";"670,2299";"0,6097";"15,3221"
"10,5360";"0,8911";"0,3050";"670,5196";"0,6100";"15,3288"
"10,5420";"0,8916";"0,3051";"670,8246";"0,6102";"15,3357"
"10,5480";"0,8921";"0,3052";"671,1204";"0,6105";"15,3425"
"10,5540";"0,8926";"0,3054";"671,3987";"0,6107";"15,3489"
"10,5600";"0,8931";"0,3055";"671,6803";"0,6110";"15,3553"
"10,5660";"0,8936";"0,3056";"671,9467";"0,6113";"15,3614"
"10,5720";"0,8941";"0,3058";"672,2064";"0,6116";"15,3673"
"10,5780";"0,8946";"0,3059";"672,4942";"0,6118";"15,3739"
"10,5840";"0,8951";"0,3060";"672,7940";"0,6121";"15,3808"
"10,5900";"0,8956";"0,3062";"673,1083";"0,6123";"15,3879"
"10,5960";"0,8961";"0,3063";"673,3990";"0,6125";"15,3946"
"10,6020";"0,8966";"0,3064";"673,6412";"0,6128";"15,4001"
"10,6080";"0,8971";"0,3065";"673,8708";"0,6130";"15,4054"
"10,6140";"0,8975";"0,3066";"674,1266";"0,6133";"15,4112"
"10,6200";"0,8980";"0,3068";"674,3730";"0,6135";"15,4168"
"10,6260";"0,8986";"0,3069";"674,6196";"0,6138";"15,4225"
"10,6320";"0,8991";"0,3070";"674,8540";"0,6140";"15,4278"
"10,6380";"0,8996";"0,3071";"675,0845";"0,6143";"15,4331"
"10,6440";"0,9001";"0,3073";"675,3016";"0,6145";"15,4381"
"10,6500";"0,9005";"0,3074";"675,5107";"0,6147";"15,4429"
"10,6560";"0,9011";"0,3075";"675,7467";"0,6150";"15,4483"
"10,6620";"0,9016";"0,3076";"676,0229";"0,6153";"15,4546"
"10,6680";"0,9021";"0,3078";"676,3053";"0,6155";"15,4610"
"10,6740";"0,9026";"0,3079";"676,5903";"0,6158";"15,4675"
"10,6800";"0,9032";"0,3080";"676,8625";"0,6160";"15,4738"
"10,6860";"0,9036";"0,3081";"677,1464";"0,6162";"15,4803"
"10,6920";"0,9042";"0,3082";"677,4087";"0,6165";"15,4862"
"10,6980";"0,9047";"0,3084";"677,6904";"0,6167";"15,4927"
"10,7040";"0,9051";"0,3085";"677,9847";"0,6170";"15,4994"
"10,7100";"0,9056";"0,3087";"678,2675";"0,6173";"15,5059"
"10,7160";"0,9061";"0,3088";"678,5088";"0,6175";"15,5114"
"10,7220";"0,9066";"0,3089";"678,7236";"0,6178";"15,5163"
"10,7280";"0,9071";"0,3090";"678,9481";"0,6181";"15,5214"
"10,7340";"0,9076";"0,3092";"679,2230";"0,6183";"15,5277"
"10,7400";"0,9080";"0,3093";"679,4931";"0,6186";"15,5339"
"10,7460";"0,9086";"0,3094";"679,7162";"0,6188";"15,5390"
"10,7520";"0,9091";"0,3096";"679,9550";"0,6191";"15,5445"
"10,7580";"0,9096";"0,3097";"680,2383";"0,6194";"15,5509"
"10,7640";"0,9101";"0,3098";"680,5112";"0,6196";"15,5572"
"10,7700";"0,9106";"0,3099";"680,7693";"0,6199";"15,5631"
"10,7760";"0,9111";"0,3101";"681,0186";"0,6201";"15,5688"
"10,7820";"0,9116";"0,3102";"681,2806";"0,6204";"15,5748"
"10,7880";"0,9121";"0,3103";"681,5263";"0,6206";"15,5804"
"10,7940";"0,9126";"0,3104";"681,7739";"0,6209";"15,5860"
"10,8000";"0,9132";"0,3106";"682,0533";"0,6211";"15,5924"
"10,8060";"0,9137";"0,3107";"682,3677";"0,6214";"15,5996"
"10,8120";"0,9141";"0,3108";"682,6395";"0,6216";"15,6058"
"10,8180";"0,9147";"0,3109";"682,8828";"0,6219";"15,6114"
"10,8240";"0,9152";"0,3111";"683,1572";"0,6221";"15,6177"
"10,8300";"0,9156";"0,3112";"683,4313";"0,6224";"15,6239"
"10,8360";"0,9161";"0,3113";"683,7108";"0,6226";"15,6303"
"10,8420";"0,9166";"0,3115";"683,9621";"0,6229";"15,6361"
"10,8480";"0,9171";"0,3116";"684,2006";"0,6232";"15,6415"
"10,8540";"0,9176";"0,3117";"684,4675";"0,6234";"15,6476"
"10,8600";"0,9181";"0,3118";"684,7101";"0,6236";"15,6532"
"10,8660";"0,9186";"0,3119";"684,9489";"0,6239";"15,6586"
"10,8720";"0,9191";"0,3121";"685,2164";"0,6241";"15,6647"
"10,8780";"0,9196";"0,3122";"685,4567";"0,6244";"15,6702"
"10,8840";"0,9201";"0,3123";"685,6943";"0,6245";"15,6757"
"10,8900";"0,9205";"0,3124";"685,9592";"0,6247";"15,6817"
"10,8960";"0,9211";"0,3125";"686,2242";"0,6250";"15,6878"
"10,9020";"0,9215";"0,3126";"686,4817";"0,6252";"15,6937"
"10,9080";"0,9221";"0,3127";"686,7411";"0,6254";"15,6996"
"10,9140";"0,9226";"0,3128";"687,0534";"0,6256";"15,7067"
"10,9200";"0,9231";"0,3129";"687,3296";"0,6258";"15,7130"
"10,9260";"0,9236";"0,3130";"687,5749";"0,6261";"15,7187"
"10,9320";"0,9242";"0,3132";"687,8223";"0,6263";"15,7243"
"10,9380";"0,9246";"0,3133";"688,0353";"0,6265";"15,7292"
"10,9440";"0,9251";"0,3134";"688,2697";"0,6268";"15,7345"
"10,9500";"0,9256";"0,3135";"688,5751";"0,6270";"15,7415"
"10,9560";"0,9261";"0,3136";"688,9160";"0,6273";"15,7493"
"10,9620";"0,9266";"0,3138";"689,2387";"0,6275";"15,7567"
"10,9680";"0,9271";"0,3139";"689,5241";"0,6277";"15,7632"
"10,9740";"0,9275";"0,3140";"689,7971";"0,6280";"15,7695"
"10,9800";"0,9280";"0,3141";"690,0522";"0,6282";"15,7753"
"10,9860";"0,9286";"0,3142";"690,2570";"0,6285";"15,7800"
"10,9920";"0,9291";"0,3144";"690,4487";"0,6287";"15,7844"
"10,9980";"0,9296";"0,3145";"690,6398";"0,6289";"15,7887"
"11,0040";"0,9301";"0,3146";"690,8306";"0,6292";"15,7931"
"11,0100";"0,9306";"0,3147";"691,0634";"0,6295";"15,7984"
"11,0160";"0,9311";"0,3149";"691,3146";"0,6297";"15,8042"
"11,0220";"0,9316";"0,3150";"691,5474";"0,6301";"15,8095"
"11,0280";"0,9321";"0,3152";"691,7842";"0,6303";"15,8149"
"11,0340";"0,9326";"0,3153";"692,0334";"0,6305";"15,8206"
"11,0400";"0,9332";"0,3154";"692,2661";"0,6307";"15,8259"
"11,0460";"0,9336";"0,3155";"692,5238";"0,6310";"15,8318"
"11,0520";"0,9342";"0,3156";"692,8001";"0,6312";"15,8381"
"11,0580";"0,9347";"0,3157";"693,1034";"0,6314";"15,8450"
"11,0640";"0,9351";"0,3159";"693,3724";"0,6317";"15,8512"
"11,0700";"0,9357";"0,3160";"693,6335";"0,6320";"15,8572"
"11,0760";"0,9361";"0,3161";"693,9245";"0,6323";"15,8638"
"11,0820";"0,9366";"0,3163";"694,2132";"0,6325";"15,8704"
"11,0880";"0,9371";"0,3164";"694,4695";"0,6328";"15,8763"
"11,0940";"0,9376";"0,3165";"694,7112";"0,6330";"15,8818"
"11,1000";"0,9381";"0,3166";"694,9611";"0,6332";"15,8875"
"11,1060";"0,9386";"0,3167";"695,2296";"0,6334";"15,8937"
"11,1120";"0,9391";"0,3168";"695,4832";"0,6337";"15,8994"
"11,1180";"0,9395";"0,3169";"695,7350";"0,6339";"15,9052"
"11,1240";"0,9401";"0,3170";"696,0106";"0,6341";"15,9115"
"11,1300";"0,9406";"0,3171";"696,2899";"0,6343";"15,9179"
"11,1360";"0,9410";"0,3172";"696,5628";"0,6345";"15,9241"
"11,1420";"0,9415";"0,3174";"696,7847";"0,6347";"15,9292"
"11,1480";"0,9420";"0,3174";"696,9703";"0,6349";"15,9334"
"11,1540";"0,9426";"0,3176";"697,1534";"0,6351";"15,9376"
"11,1600";"0,9431";"0,3177";"697,3392";"0,6354";"15,9419"
"11,1660";"0,9436";"0,3178";"697,5516";"0,6356";"15,9467"
"11,1720";"0,9441";"0,3179";"697,8336";"0,6359";"15,9532"
"11,1780";"0,9446";"0,3181";"698,1525";"0,6362";"15,9605"
"11,1840";"0,9452";"0,3182";"698,4836";"0,6364";"15,9680"
"11,1900";"0,9456";"0,3183";"698,7982";"0,6367";"15,9752"
"11,1960";"0,9461";"0,3185";"699,1008";"0,6369";"15,9822"
"11,2020";"0,9466";"0,3186";"699,3483";"0,6371";"15,9878"
"11,2080";"0,9471";"0,3187";"699,5725";"0,6374";"15,9929"
"11,2140";"0,9476";"0,3188";"699,8113";"0,6376";"15,9984"
"11,2200";"0,9481";"0,3189";"700,0754";"0,6378";"16,0044"
"11,2260";"0,9485";"0,3190";"700,3092";"0,6380";"16,0098"
"11,2320";"0,9490";"0,3191";"700,4985";"0,6383";"16,0141"
"11,2380";"0,9496";"0,3192";"700,6990";"0,6385";"16,0187"
"11,2440";"0,9500";"0,3193";"700,9320";"0,6387";"16,0240"
"11,2500";"0,9506";"0,3194";"701,1997";"0,6389";"16,0301"
"11,2560";"0,9511";"0,3196";"701,4524";"0,6391";"16,0359"
"11,2620";"0,9515";"0,3197";"701,6963";"0,6394";"16,0415"
"11,2680";"0,9520";"0,3198";"701,9349";"0,6397";"16,0469"
"11,2740";"0,9526";"0,3200";"702,1992";"0,6399";"16,0530"
"11,2800";"0,9531";"0,3201";"702,4705";"0,6401";"16,0592"
"11,2860";"0,9536";"0,3202";"702,7510";"0,6404";"16,0656"
"11,2920";"0,9542";"0,3203";"703,0027";"0,6406";"16,0714"
"11,2980";"0,9547";"0,3204";"703,2245";"0,6409";"16,0764"
"11,3040";"0,9552";"0,3206";"703,4883";"0,6411";"16,0825"
"11,3100";"0,9557";"0,3207";"703,7562";"0,6414";"16,0886"
"11,3160";"0,9562";"0,3208";"704,0161";"0,6417";"16,0945"
"11,3220";"0,9566";"0,3210";"704,2903";"0,6419";"16,1008"
"11,3280";"0,9571";"0,3211";"704,5427";"0,6422";"16,1066"
"11,3340";"0,9576";"0,3212";"704,7880";"0,6424";"16,1122"
"11,3400";"0,9581";"0,3213";"705,0658";"0,6426";"16,1185"
"11,3460";"0,9586";"0,3214";"705,3177";"0,6428";"16,1243"
"11,3520";"0,9590";"0,3215";"705,5419";"0,6430";"16,1294"
"11,3580";"0,9595";"0,3216";"705,7717";"0,6432";"16,1347"
"11,3640";"0,9601";"0,3217";"706,0279";"0,6434";"16,1405"
"11,3700";"0,9605";"0,3218";"706,3005";"0,6436";"16,1467"
"11,3760";"0,9611";"0,3219";"706,5898";"0,6438";"16,1534"
"11,3820";"0,9616";"0,3220";"706,8468";"0,6440";"16,1592"
"11,3880";"0,9620";"0,3221";"707,0389";"0,6443";"16,1636"
"11,3940";"0,9626";"0,3223";"707,2199";"0,6445";"16,1678"
"11,4000";"0,9632";"0,3224";"707,3887";"0,6448";"16,1716"
"11,4060";"0,9636";"0,3225";"707,5733";"0,6451";"16,1758"
"11,4120";"0,9642";"0,3227";"707,7934";"0,6453";"16,1809"
"11,4180";"0,9647";"0,3228";"708,0274";"0,6455";"16,1862"
"11,4240";"0,9652";"0,3229";"708,2817";"0,6458";"16,1920"
"11,4300";"0,9657";"0,3230";"708,5375";"0,6460";"16,1979"
"11,4360";"0,9662";"0,3231";"708,8309";"0,6462";"16,2046"
"11,4420";"0,9666";"0,3232";"709,1545";"0,6465";"16,2120"
"11,4480";"0,9671";"0,3233";"709,4542";"0,6467";"16,2188"
"11,4540";"0,9676";"0,3235";"709,7383";"0,6469";"16,2253"
"11,4600";"0,9680";"0,3236";"710,0007";"0,6471";"16,2313"
"11,4660";"0,9686";"0,3237";"710,2335";"0,6473";"16,2367"
"11,4720";"0,9691";"0,3238";"710,4446";"0,6475";"16,2415"
"11,4780";"0,9695";"0,3239";"710,6467";"0,6477";"16,2461"
"11,4840";"0,9701";"0,3239";"710,8807";"0,6479";"16,2515"
"11,4900";"0,9706";"0,3241";"711,1640";"0,6481";"16,2579"
"11,4960";"0,9711";"0,3242";"711,4127";"0,6484";"16,2636"
"11,5020";"0,9716";"0,3243";"711,6519";"0,6487";"16,2691"
"11,5080";"0,9721";"0,3245";"711,8934";"0,6489";"16,2746"
"11,5140";"0,9726";"0,3246";"712,1542";"0,6492";"16,2806"
"11,5200";"0,9731";"0,3247";"712,4094";"0,6494";"16,2864"
"11,5260";"0,9736";"0,3248";"712,6711";"0,6497";"16,2924"
"11,5320";"0,9741";"0,3250";"712,9157";"0,6499";"16,2980"
"11,5380";"0,9746";"0,3251";"713,1754";"0,6502";"16,3039"
"11,5440";"0,9752";"0,3252";"713,4515";"0,6504";"16,3102"
"11,5500";"0,9756";"0,3253";"713,7350";"0,6507";"16,3167"
"11,5560";"0,9761";"0,3255";"714,0068";"0,6509";"16,3229"
"11,5620";"0,9766";"0,3256";"714,2981";"0,6512";"16,3296"
"11,5680";"0,9771";"0,3257";"714,5839";"0,6515";"16,3361"
"11,5740";"0,9776";"0,3258";"714,8790";"0,6517";"16,3429"
"11,5800";"0,9781";"0,3259";"715,1607";"0,6519";"16,3493"
"11,5860";"0,9785";"0,3260";"715,4265";"0,6521";"16,3554"
"11,5920";"0,9791";"0,3261";"715,6893";"0,6523";"16,3614"
"11,5980";"0,9796";"0,3263";"715,9326";"0,6525";"16,3669"
"11,6040";"0,9800";"0,3264";"716,1537";"0,6527";"16,3720"
"11,6100";"0,9806";"0,3265";"716,3707";"0,6530";"16,3770"
"11,6160";"0,9811";"0,3266";"716,6119";"0,6532";"16,3825"
"11,6220";"0,9815";"0,3268";"716,8714";"0,6535";"16,3884"
"11,6280";"0,9820";"0,3269";"717,1560";"0,6538";"16,3949"
"11,6340";"0,9826";"0,3270";"717,4748";"0,6540";"16,4022"
"11,6400";"0,9831";"0,3271";"717,7667";"0,6543";"16,4089"
"11,6460";"0,9836";"0,3273";"718,0317";"0,6545";"16,4149"
"11,6520";"0,9841";"0,3274";"718,3129";"0,6548";"16,4214"
"11,6580";"0,9846";"0,3276";"718,5815";"0,6551";"16,4275"
"11,6640";"0,9851";"0,3277";"718,8287";"0,6555";"16,4331"
"11,6700";"0,9857";"0,3279";"719,0630";"0,6558";"16,4385"
"11,6760";"0,9861";"0,3280";"719,3149";"0,6561";"16,4443"
"11,6820";"0,9866";"0,3282";"719,5612";"0,6563";"16,4499"
"11,6880";"0,9871";"0,3283";"719,7983";"0,6566";"16,4553"
"11,6940";"0,9876";"0,3284";"720,0732";"0,6568";"16,4616"
"11,7000";"0,9881";"0,3285";"720,3452";"0,6570";"16,4678"
"11,7060";"0,9886";"0,3286";"720,6201";"0,6572";"16,4741"
"11,7120";"0,9891";"0,3287";"720,8917";"0,6573";"16,4803"
"11,7180";"0,9896";"0,3288";"721,1595";"0,6575";"16,4864"
"11,7240";"0,9901";"0,3289";"721,4418";"0,6578";"16,4929"
"11,7300";"0,9906";"0,3290";"721,7620";"0,6580";"16,5002"
"11,7360";"0,9911";"0,3291";"722,0726";"0,6583";"16,5073"
"11,7420";"0,9916";"0,3293";"722,3539";"0,6586";"16,5137"
"11,7480";"0,9921";"0,3294";"722,5936";"0,6589";"16,5192"
"11,7540";"0,9926";"0,3296";"722,8569";"0,6591";"16,5252"
"11,7600";"0,9931";"0,3297";"723,1155";"0,6594";"16,5312"
"11,7660";"0,9936";"0,3298";"723,3506";"0,6597";"16,5365"
"11,7720";"0,9941";"0,3300";"723,6044";"0,6599";"16,5423"
"11,7780";"0,9946";"0,3301";"723,9296";"0,6602";"16,5498"
"11,7840";"0,9951";"0,3302";"724,2495";"0,6604";"16,5571"
"11,7900";"0,9956";"0,3303";"724,5516";"0,6606";"16,5640"
"11,7960";"0,9962";"0,3305";"724,8315";"0,6609";"16,5704"
"11,8020";"0,9966";"0,3306";"725,1016";"0,6612";"16,5766"
"11,8080";"0,9972";"0,3307";"725,3694";"0,6614";"16,5827"
"11,8140";"0,9976";"0,3308";"725,6596";"0,6616";"16,5893"
"11,8200";"0,9981";"0,3309";"725,9832";"0,6618";"16,5967"
"11,8260";"0,9986";"0,3311";"726,2725";"0,6621";"16,6033"
"11,8320";"0,9991";"0,3312";"726,5287";"0,6624";"16,6092"
"11,8380";"0,9996";"0,3313";"726,7547";"0,6627";"16,6143"
"11,8440";"1,0001";"0,3314";"726,9464";"0,6628";"16,6187"
"11,8500";"1,0006";"0,3315";"727,1876";"0,6630";"16,6242"
"11,8560";"1,0010";"0,3316";"727,4286";"0,6633";"16,6298"
"11,8620";"1,0015";"0,3318";"727,6281";"0,6635";"16,6343"
"11,8680";"1,0021";"0,3319";"727,8467";"0,6637";"16,6393"
"11,8740";"1,0025";"0,3320";"728,0950";"0,6640";"16,6450"
"11,8800";"1,0030";"0,3321";"728,3455";"0,6642";"16,6507"
"11,8860";"1,0036";"0,3322";"728,6207";"0,6644";"16,6570"
"11,8920";"1,0041";"0,3323";"728,9319";"0,6646";"16,6641"
"11,8980";"1,0046";"0,3324";"729,2377";"0,6648";"16,6711"
"11,9040";"1,0052";"0,3325";"729,5391";"0,6650";"16,6780"
"11,9100";"1,0056";"0,3326";"729,8513";"0,6653";"16,6851"
