Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
(s);(mm);(mm);(N);(%);(MPa)
"22,4940";"1,8877";"0,5805";"1214,9143";"1,1609";"29,5621"
"22,5000";"1,8882";"0,5806";"1215,1665";"1,1612";"29,5683"
"22,5060";"1,8887";"0,5807";"1215,4031";"1,1615";"29,5740"
"22,5120";"1,8891";"0,5809";"1215,6410";"1,1618";"29,5798"
"22,5180";"1,8897";"0,5811";"1215,9194";"1,1621";"29,5866"
"22,5240";"1,8902";"0,5812";"1216,2283";"1,1624";"29,5941"
"22,5300";"1,8907";"0,5814";"1216,5959";"1,1627";"29,6030"
"22,5360";"1,8912";"0,5815";"1216,9418";"1,1630";"29,6115"
"22,5420";"1,8917";"0,5817";"1217,2767";"1,1634";"29,6196"
"22,5480";"1,8922";"0,5819";"1217,5287";"1,1637";"29,6257"
"22,5540";"1,8927";"0,5820";"1217,8013";"1,1640";"29,6324"
"22,5600";"1,8932";"0,5822";"1218,0918";"1,1643";"29,6394"
"22,5660";"1,8937";"0,5823";"1218,4247";"1,1647";"29,6475"
"22,5720";"1,8942";"0,5825";"1218,7616";"1,1650";"29,6557"
"22,5780";"1,8947";"0,5826";"1219,0477";"1,1653";"29,6627"
"22,5840";"1,8952";"0,5828";"1219,3436";"1,1655";"29,6699"
"22,5900";"1,8957";"0,5829";"1219,6304";"1,1658";"29,6769"
"22,5960";"1,8962";"0,5831";"1219,9077";"1,1661";"29,6836"
"22,6020";"1,8967";"0,5832";"1220,1718";"1,1664";"29,6900"
"22,6080";"1,8972";"0,5834";"1220,4224";"1,1667";"29,6961"
"22,6140";"1,8977";"0,5835";"1220,6515";"1,1670";"29,7017"
"22,6200";"1,8981";"0,5837";"1220,8762";"1,1673";"29,7072"
"22,6260";"1,8986";"0,5838";"1221,0905";"1,1676";"29,7124"
"22,6320";"1,8992";"0,5840";"1221,3473";"1,1680";"29,7186"
"22,6380";"1,8996";"0,5841";"1221,6171";"1,1683";"29,7252"
"22,6440";"1,9001";"0,5843";"1221,8738";"1,1686";"29,7315"
"22,6500";"1,9007";"0,5844";"1222,1401";"1,1689";"29,7379"
"22,6560";"1,9011";"0,5846";"1222,4071";"1,1692";"29,7444"
"22,6620";"1,9016";"0,5847";"1222,6715";"1,1695";"29,7509"
"22,6680";"1,9021";"0,5849";"1222,9246";"1,1698";"29,7570"
"22,6740";"1,9026";"0,5851";"1223,1901";"1,1702";"29,7635"
"22,6800";"1,9032";"0,5853";"1223,4652";"1,1705";"29,7702"
"22,6860";"1,9037";"0,5854";"1223,7760";"1,1709";"29,7777"
"22,6920";"1,9042";"0,5856";"1224,0784";"1,1712";"29,7851"
"22,6980";"1,9047";"0,5858";"1224,3940";"1,1715";"29,7928"
"22,7040";"1,9053";"0,5859";"1224,7222";"1,1718";"29,8008"
"22,7100";"1,9058";"0,5860";"1225,0590";"1,1721";"29,8090"
"22,7160";"1,9062";"0,5862";"1225,3916";"1,1724";"29,8171"
"22,7220";"1,9067";"0,5864";"1225,7406";"1,1727";"29,8256"
"22,7280";"1,9072";"0,5865";"1226,0269";"1,1730";"29,8325"
"22,7340";"1,9077";"0,5867";"1226,3052";"1,1734";"29,8393"
"22,7400";"1,9082";"0,5869";"1226,5563";"1,1737";"29,8454"
"22,7460";"1,9086";"0,5870";"1226,8048";"1,1740";"29,8514"
"22,7520";"1,9091";"0,5871";"1227,0273";"1,1743";"29,8569"
"22,7580";"1,9096";"0,5873";"1227,2236";"1,1746";"29,8616"
"22,7640";"1,9101";"0,5874";"1227,4106";"1,1749";"29,8662"
"22,7700";"1,9106";"0,5876";"1227,6752";"1,1751";"29,8726"
"22,7760";"1,9111";"0,5877";"1228,0035";"1,1754";"29,8806"
"22,7820";"1,9116";"0,5878";"1228,2939";"1,1757";"29,8877"
"22,7880";"1,9122";"0,5880";"1228,5483";"1,1759";"29,8939"
"22,7940";"1,9127";"0,5881";"1228,8395";"1,1762";"29,9010"
"22,8000";"1,9132";"0,5883";"1229,1171";"1,1765";"29,9077"
"22,8060";"1,9138";"0,5884";"1229,3969";"1,1768";"29,9145"
"22,8120";"1,9143";"0,5886";"1229,6489";"1,1772";"29,9206"
"22,8180";"1,9148";"0,5888";"1229,9186";"1,1775";"29,9272"
"22,8240";"1,9153";"0,5889";"1230,2063";"1,1778";"29,9342"
"22,8300";"1,9158";"0,5891";"1230,5171";"1,1782";"29,9418"
"22,8360";"1,9162";"0,5893";"1230,8114";"1,1785";"29,9489"
"22,8420";"1,9167";"0,5894";"1231,1243";"1,1788";"29,9565"
"22,8480";"1,9172";"0,5896";"1231,4272";"1,1791";"29,9639"
"22,8540";"1,9177";"0,5897";"1231,7059";"1,1794";"29,9707"
"22,8600";"1,9182";"0,5899";"1231,9611";"1,1797";"29,9769"
"22,8660";"1,9187";"0,5900";"1232,2357";"1,1800";"29,9836"
"22,8720";"1,9191";"0,5902";"1232,5328";"1,1803";"29,9908"
"22,8780";"1,9197";"0,5903";"1232,8311";"1,1806";"29,9981"
"22,8840";"1,9202";"0,5904";"1233,1133";"1,1809";"30,0049"
"22,8900";"1,9206";"0,5906";"1233,3773";"1,1811";"30,0114"
"22,8960";"1,9212";"0,5907";"1233,6212";"1,1814";"30,0173"
"22,9020";"1,9217";"0,5908";"1233,8849";"1,1817";"30,0237"
"22,9080";"1,9222";"0,5910";"1234,0968";"1,1820";"30,0289"
"22,9140";"1,9227";"0,5911";"1234,3269";"1,1823";"30,0345"
"22,9200";"1,9232";"0,5913";"1234,5957";"1,1826";"30,0410"
"22,9260";"1,9237";"0,5915";"1234,9061";"1,1830";"30,0486"
"22,9320";"1,9243";"0,5917";"1235,2097";"1,1834";"30,0560"
"22,9380";"1,9248";"0,5918";"1235,5131";"1,1837";"30,0633"
"22,9440";"1,9252";"0,5920";"1235,8303";"1,1840";"30,0711"
"22,9500";"1,9257";"0,5922";"1236,1396";"1,1843";"30,0786"
"22,9560";"1,9262";"0,5923";"1236,4164";"1,1846";"30,0853"
"22,9620";"1,9267";"0,5925";"1236,6500";"1,1849";"30,0910"
"22,9680";"1,9272";"0,5926";"1236,8860";"1,1852";"30,0967"
"22,9740";"1,9277";"0,5927";"1237,1309";"1,1855";"30,1027"
"22,9800";"1,9281";"0,5929";"1237,3585";"1,1858";"30,1082"
"22,9860";"1,9287";"0,5930";"1237,5886";"1,1861";"30,1138"
"22,9920";"1,9292";"0,5932";"1237,8400";"1,1864";"30,1200"
"22,9980";"1,9296";"0,5934";"1238,0944";"1,1867";"30,1262"
"23,0040";"1,9301";"0,5935";"1238,3618";"1,1870";"30,1327"
"23,0100";"1,9307";"0,5937";"1238,6744";"1,1873";"30,1403"
"23,0160";"1,9311";"0,5938";"1238,9686";"1,1876";"30,1474"
"23,0220";"1,9317";"0,5939";"1239,2504";"1,1879";"30,1543"
"23,0280";"1,9322";"0,5941";"1239,5504";"1,1882";"30,1616"
"23,0340";"1,9326";"0,5942";"1239,8307";"1,1885";"30,1684"
"23,0400";"1,9332";"0,5944";"1240,0879";"1,1888";"30,1747"
"23,0460";"1,9337";"0,5946";"1240,3608";"1,1891";"30,1813"
"23,0520";"1,9342";"0,5947";"1240,6711";"1,1894";"30,1888"
"23,0580";"1,9347";"0,5949";"1240,9999";"1,1898";"30,1968"
"23,0640";"1,9352";"0,5950";"1241,3129";"1,1901";"30,2045"
"23,0700";"1,9357";"0,5952";"1241,5645";"1,1904";"30,2106"
"23,0760";"1,9362";"0,5953";"1241,8439";"1,1907";"30,2174"
"23,0820";"1,9367";"0,5955";"1242,1368";"1,1911";"30,2245"
"23,0880";"1,9372";"0,5957";"1242,3961";"1,1914";"30,2308"
"23,0940";"1,9377";"0,5959";"1242,6595";"1,1918";"30,2372"
"23,1000";"1,9382";"0,5960";"1242,9341";"1,1921";"30,2439"
"23,1060";"1,9386";"0,5962";"1243,2081";"1,1923";"30,2506"
"23,1120";"1,9392";"0,5963";"1243,4774";"1,1926";"30,2571"
"23,1180";"1,9397";"0,5964";"1243,7628";"1,1929";"30,2641"
"23,1240";"1,9402";"0,5966";"1244,0527";"1,1931";"30,2711"
"23,1300";"1,9407";"0,5967";"1244,3319";"1,1934";"30,2779"
"23,1360";"1,9412";"0,5968";"1244,6675";"1,1937";"30,2861"
"23,1420";"1,9417";"0,5970";"1245,0076";"1,1940";"30,2944"
"23,1480";"1,9422";"0,5972";"1245,3157";"1,1943";"30,3019"
"23,1540";"1,9427";"0,5973";"1245,6378";"1,1946";"30,3097"
"23,1600";"1,9431";"0,5974";"1245,9567";"1,1949";"30,3175"
"23,1660";"1,9437";"0,5976";"1246,2526";"1,1952";"30,3247"
"23,1720";"1,9442";"0,5978";"1246,5010";"1,1956";"30,3307"
"23,1780";"1,9447";"0,5980";"1246,7466";"1,1959";"30,3367"
"23,1840";"1,9452";"0,5981";"1246,9717";"1,1962";"30,3422"
"23,1900";"1,9457";"0,5983";"1247,2092";"1,1965";"30,3479"
"23,1960";"1,9462";"0,5984";"1247,4778";"1,1968";"30,3545"
"23,2020";"1,9467";"0,5986";"1247,7590";"1,1971";"30,3613"
"23,2080";"1,9472";"0,5987";"1248,0565";"1,1974";"30,3686"
"23,2140";"1,9477";"0,5989";"1248,3738";"1,1977";"30,3763"
"23,2200";"1,9482";"0,5990";"1248,6737";"1,1980";"30,3836"
"23,2260";"1,9487";"0,5992";"1248,9568";"1,1983";"30,3905"
"23,2320";"1,9492";"0,5993";"1249,2493";"1,1987";"30,3976"
"23,2380";"1,9497";"0,5995";"1249,5337";"1,1990";"30,4045"
"23,2440";"1,9502";"0,5996";"1249,7842";"1,1993";"30,4106"
"23,2500";"1,9506";"0,5998";"1250,0292";"1,1996";"30,4166"
"23,2560";"1,9511";"0,6000";"1250,3014";"1,1999";"30,4232"
"23,2620";"1,9517";"0,6001";"1250,5447";"1,2002";"30,4291"
"23,2680";"1,9521";"0,6003";"1250,7865";"1,2005";"30,4350"
"23,2740";"1,9526";"0,6004";"1251,0225";"1,2008";"30,4407"
"23,2800";"1,9532";"0,6005";"1251,2367";"1,2011";"30,4459"
"23,2860";"1,9537";"0,6007";"1251,4644";"1,2014";"30,4515"
"23,2920";"1,9542";"0,6008";"1251,7069";"1,2017";"30,4574"
"23,2980";"1,9548";"0,6010";"1251,9989";"1,2020";"30,4645"
"23,3040";"1,9552";"0,6012";"1252,3359";"1,2023";"30,4727"
"23,3100";"1,9558";"0,6013";"1252,7026";"1,2027";"30,4816"
"23,3160";"1,9563";"0,6015";"1253,0594";"1,2030";"30,4903"
"23,3220";"1,9567";"0,6017";"1253,3872";"1,2033";"30,4983"
"23,3280";"1,9572";"0,6018";"1253,6730";"1,2037";"30,5052"
"23,3340";"1,9577";"0,6020";"1253,9531";"1,2040";"30,5120"
"23,3400";"1,9582";"0,6022";"1254,2665";"1,2043";"30,5197"
"23,3460";"1,9587";"0,6023";"1254,5674";"1,2046";"30,5270"
"23,3520";"1,9592";"0,6025";"1254,8342";"1,2050";"30,5335"
"23,3580";"1,9596";"0,6026";"1255,1232";"1,2053";"30,5405"
"23,3640";"1,9602";"0,6028";"1255,4089";"1,2056";"30,5475"
"23,3700";"1,9607";"0,6029";"1255,7102";"1,2058";"30,5548"
"23,3760";"1,9612";"0,6031";"1256,0073";"1,2061";"30,5620"
"23,3820";"1,9617";"0,6032";"1256,2778";"1,2064";"30,5686"
"23,3880";"1,9621";"0,6033";"1256,5558";"1,2067";"30,5754"
"23,3940";"1,9626";"0,6035";"1256,8594";"1,2070";"30,5828"
"23,4000";"1,9631";"0,6036";"1257,1361";"1,2073";"30,5895"
"23,4060";"1,9637";"0,6038";"1257,4139";"1,2076";"30,5962"
"23,4120";"1,9642";"0,6039";"1257,6659";"1,2079";"30,6024"
"23,4180";"1,9647";"0,6041";"1257,9531";"1,2082";"30,6094"
"23,4240";"1,9653";"0,6043";"1258,2292";"1,2085";"30,6161"
"23,4300";"1,9657";"0,6044";"1258,4982";"1,2088";"30,6226"
"23,4360";"1,9663";"0,6046";"1258,7644";"1,2092";"30,6291"
"23,4420";"1,9668";"0,6048";"1259,0385";"1,2095";"30,6358"
"23,4480";"1,9672";"0,6049";"1259,3236";"1,2099";"30,6427"
"23,4540";"1,9677";"0,6051";"1259,5990";"1,2102";"30,6494"
"23,4600";"1,9682";"0,6053";"1259,8740";"1,2105";"30,6561"
"23,4660";"1,9687";"0,6054";"1260,1793";"1,2108";"30,6635"
"23,4720";"1,9692";"0,6056";"1260,4703";"1,2111";"30,6706"
"23,4780";"1,9697";"0,6057";"1260,7490";"1,2114";"30,6774"
"23,4840";"1,9702";"0,6058";"1260,9855";"1,2117";"30,6832"
"23,4900";"1,9707";"0,6060";"1261,2228";"1,2119";"30,6889"
"23,4960";"1,9712";"0,6061";"1261,4583";"1,2122";"30,6947"
"23,5020";"1,9717";"0,6062";"1261,6899";"1,2124";"30,7003"
"23,5080";"1,9722";"0,6064";"1261,9332";"1,2127";"30,7062"
"23,5140";"1,9727";"0,6065";"1262,2457";"1,2130";"30,7138"
"23,5200";"1,9731";"0,6067";"1262,5371";"1,2133";"30,7209"
"23,5260";"1,9737";"0,6068";"1262,7837";"1,2136";"30,7269"
"23,5320";"1,9742";"0,6070";"1263,0195";"1,2139";"30,7326"
"23,5380";"1,9747";"0,6071";"1263,2739";"1,2143";"30,7388"
"23,5440";"1,9752";"0,6073";"1263,5118";"1,2147";"30,7446"
"23,5500";"1,9758";"0,6075";"1263,7843";"1,2150";"30,7513"
"23,5560";"1,9763";"0,6077";"1264,0760";"1,2153";"30,7584"
"23,5620";"1,9768";"0,6078";"1264,3610";"1,2157";"30,7653"
"23,5680";"1,9773";"0,6080";"1264,6891";"1,2160";"30,7733"
"23,5740";"1,9777";"0,6081";"1265,0214";"1,2163";"30,7814"
"23,5800";"1,9782";"0,6083";"1265,3479";"1,2166";"30,7893"
"23,5860";"1,9787";"0,6085";"1265,6309";"1,2170";"30,7962"
"23,5920";"1,9791";"0,6087";"1265,8934";"1,2174";"30,8026"
"23,5980";"1,9797";"0,6088";"1266,1718";"1,2177";"30,8093"
"23,6040";"1,9801";"0,6090";"1266,4520";"1,2180";"30,8162"
"23,6100";"1,9806";"0,6091";"1266,7014";"1,2183";"30,8222"
"23,6160";"1,9811";"0,6093";"1266,9347";"1,2186";"30,8279"
"23,6220";"1,9816";"0,6094";"1267,1782";"1,2189";"30,8338"
"23,6280";"1,9821";"0,6096";"1267,4203";"1,2192";"30,8397"
"23,6340";"1,9826";"0,6098";"1267,6677";"1,2195";"30,8457"
"23,6400";"1,9831";"0,6099";"1267,9216";"1,2198";"30,8519"
"23,6460";"1,9836";"0,6101";"1268,1957";"1,2202";"30,8586"
"23,6520";"1,9842";"0,6102";"1268,4927";"1,2205";"30,8658"
"23,6580";"1,9847";"0,6104";"1268,7512";"1,2207";"30,8721"
"23,6640";"1,9852";"0,6105";"1269,0062";"1,2210";"30,8783"
"23,6700";"1,9857";"0,6107";"1269,3110";"1,2213";"30,8857"
"23,6760";"1,9862";"0,6108";"1269,6322";"1,2217";"30,8935"
"23,6820";"1,9867";"0,6110";"1269,9032";"1,2220";"30,9001"
"23,6880";"1,9872";"0,6112";"1270,1681";"1,2224";"30,9066"
"23,6940";"1,9877";"0,6114";"1270,4475";"1,2227";"30,9134"
"23,7000";"1,9882";"0,6115";"1270,7643";"1,2230";"30,9211"
"23,7060";"1,9886";"0,6117";"1271,0815";"1,2233";"30,9288"
"23,7120";"1,9892";"0,6118";"1271,3531";"1,2237";"30,9354"
"23,7180";"1,9896";"0,6120";"1271,5884";"1,2239";"30,9411"
"23,7240";"1,9901";"0,6121";"1271,8480";"1,2242";"30,9475"
"23,7300";"1,9907";"0,6122";"1272,1243";"1,2245";"30,9542"
"23,7360";"1,9911";"0,6124";"1272,4075";"1,2247";"30,9611"
"23,7420";"1,9917";"0,6125";"1272,6891";"1,2250";"30,9679"
"23,7480";"1,9922";"0,6126";"1272,9832";"1,2253";"30,9751"
"23,7540";"1,9926";"0,6128";"1273,3267";"1,2255";"30,9834"
"23,7600";"1,9932";"0,6129";"1273,6246";"1,2259";"30,9907"
"23,7660";"1,9937";"0,6131";"1273,8590";"1,2262";"30,9964"
"23,7720";"1,9942";"0,6133";"1274,0764";"1,2266";"31,0017"
"23,7780";"1,9947";"0,6135";"1274,3246";"1,2269";"31,0077"
"23,7840";"1,9953";"0,6137";"1274,6071";"1,2273";"31,0146"
"23,7900";"1,9957";"0,6138";"1274,9395";"1,2277";"31,0227"
"23,7960";"1,9963";"0,6140";"1275,2698";"1,2280";"31,0307"
"23,8020";"1,9968";"0,6142";"1275,5784";"1,2284";"31,0382"
"23,8080";"1,9972";"0,6143";"1275,8912";"1,2287";"31,0458"
"23,8140";"1,9977";"0,6145";"1276,2333";"1,2290";"31,0542"
"23,8200";"1,9983";"0,6146";"1276,5660";"1,2293";"31,0623"
"23,8260";"1,9987";"0,6148";"1276,9093";"1,2296";"31,0706"
"23,8320";"1,9992";"0,6149";"1277,2065";"1,2299";"31,0779"
"23,8380";"1,9997";"0,6151";"1277,4431";"1,2302";"31,0836"
"23,8440";"2,0002";"0,6152";"1277,6641";"1,2304";"31,0890"
"23,8500";"2,0007";"0,6154";"1277,8387";"1,2307";"31,0932"
"23,8560";"2,0012";"0,6155";"1278,0203";"1,2310";"31,0977"
"23,8620";"2,0017";"0,6157";"1278,2410";"1,2313";"31,1030"
"23,8680";"2,0022";"0,6158";"1278,4988";"1,2316";"31,1093"
"23,8740";"2,0027";"0,6160";"1278,7972";"1,2319";"31,1166"
"23,8800";"2,0031";"0,6161";"1279,1134";"1,2322";"31,1243"
"23,8860";"2,0036";"0,6163";"1279,4465";"1,2325";"31,1324"
"23,8920";"2,0042";"0,6164";"1279,7286";"1,2328";"31,1392"
"23,8980";"2,0047";"0,6166";"1279,9875";"1,2332";"31,1455"
"23,9040";"2,0052";"0,6167";"1280,2231";"1,2335";"31,1513"
"23,9100";"2,0058";"0,6169";"1280,4474";"1,2338";"31,1567"
"23,9160";"2,0062";"0,6171";"1280,6926";"1,2341";"31,1627"
"23,9220";"2,0068";"0,6172";"1280,9229";"1,2345";"31,1683"
"23,9280";"2,0073";"0,6174";"1281,1171";"1,2348";"31,1730"
"23,9340";"2,0078";"0,6176";"1281,3691";"1,2351";"31,1791"
"23,9400";"2,0082";"0,6177";"1281,6783";"1,2355";"31,1867"
"23,9460";"2,0087";"0,6179";"1281,9888";"1,2358";"31,1942"
"23,9520";"2,0092";"0,6180";"1282,2599";"1,2361";"31,2008"
"23,9580";"2,0097";"0,6182";"1282,5131";"1,2364";"31,2070"
"23,9640";"2,0102";"0,6183";"1282,7661";"1,2366";"31,2131"
"23,9700";"2,0107";"0,6184";"1283,0216";"1,2369";"31,2193"
"23,9760";"2,0112";"0,6186";"1283,3097";"1,2372";"31,2264"
"23,9820";"2,0117";"0,6187";"1283,6202";"1,2375";"31,2339"
"23,9880";"2,0122";"0,6189";"1283,9133";"1,2378";"31,2410"
"23,9940";"2,0127";"0,6191";"1284,2017";"1,2381";"31,2481"
"24,0000";"2,0132";"0,6192";"1284,4562";"1,2384";"31,2543"
"24,0060";"2,0137";"0,6194";"1284,6973";"1,2388";"31,2601"
"24,0120";"2,0142";"0,6195";"1284,9766";"1,2390";"31,2669"
"24,0180";"2,0147";"0,6196";"1285,2922";"1,2393";"31,2746"
"24,0240";"2,0152";"0,6198";"1285,6207";"1,2395";"31,2826"
"24,0300";"2,0157";"0,6199";"1285,9502";"1,2398";"31,2906"
"24,0360";"2,0163";"0,6201";"1286,2683";"1,2401";"31,2984"
"24,0420";"2,0167";"0,6202";"1286,5610";"1,2404";"31,3055"
"24,0480";"2,0173";"0,6204";"1286,8209";"1,2408";"31,3118"
"24,0540";"2,0178";"0,6205";"1287,0720";"1,2411";"31,3179"
"24,0600";"2,0182";"0,6207";"1287,3209";"1,2414";"31,3240"
"24,0660";"2,0187";"0,6209";"1287,5784";"1,2417";"31,3302"
"24,0720";"2,0192";"0,6210";"1287,8210";"1,2420";"31,3361"
"24,0780";"2,0197";"0,6212";"1288,0734";"1,2424";"31,3423"
"24,0840";"2,0201";"0,6213";"1288,3115";"1,2426";"31,3481"
"24,0900";"2,0207";"0,6214";"1288,4889";"1,2429";"31,3524"
"24,0960";"2,0211";"0,6216";"1288,6693";"1,2432";"31,3568"
"24,1020";"2,0216";"0,6217";"1288,8711";"1,2435";"31,3617"
"24,1080";"2,0222";"0,6219";"1289,1055";"1,2438";"31,3674"
"24,1140";"2,0226";"0,6220";"1289,4016";"1,2441";"31,3746"
"24,1200";"2,0231";"0,6222";"1289,7140";"1,2444";"31,3822"
"24,1260";"2,0237";"0,6223";"1289,9673";"1,2447";"31,3884"
"24,1320";"2,0241";"0,6225";"1290,2056";"1,2450";"31,3942"
"24,1380";"2,0247";"0,6226";"1290,4713";"1,2453";"31,4006"
"24,1440";"2,0252";"0,6228";"1290,7430";"1,2455";"31,4072"
"24,1500";"2,0257";"0,6229";"1291,0269";"1,2458";"31,4141"
"24,1560";"2,0262";"0,6231";"1291,3044";"1,2462";"31,4209"
"24,1620";"2,0267";"0,6232";"1291,5837";"1,2465";"31,4277"
"24,1680";"2,0272";"0,6234";"1291,8667";"1,2468";"31,4346"
"24,1740";"2,0277";"0,6236";"1292,1394";"1,2471";"31,4412"
"24,1800";"2,0282";"0,6237";"1292,3798";"1,2474";"31,4471"
"24,1860";"2,0287";"0,6238";"1292,6184";"1,2477";"31,4529"
"24,1920";"2,0292";"0,6240";"1292,8831";"1,2480";"31,4593"
"24,1980";"2,0297";"0,6241";"1293,1976";"1,2482";"31,4670"
"24,2040";"2,0301";"0,6242";"1293,4658";"1,2485";"31,4735"
"24,2100";"2,0307";"0,6244";"1293,6979";"1,2487";"31,4791"
"24,2160";"2,0312";"0,6245";"1293,9435";"1,2490";"31,4851"
"24,2220";"2,0317";"0,6247";"1294,2263";"1,2493";"31,4920"
"24,2280";"2,0322";"0,6248";"1294,4918";"1,2496";"31,4985"
"24,2340";"2,0327";"0,6250";"1294,7600";"1,2499";"31,5050"
"24,2400";"2,0331";"0,6251";"1295,0240";"1,2502";"31,5114"
"24,2460";"2,0337";"0,6253";"1295,2921";"1,2505";"31,5179"
"24,2520";"2,0342";"0,6254";"1295,5691";"1,2508";"31,5247"
"24,2580";"2,0346";"0,6255";"1295,7972";"1,2511";"31,5302"
"24,2640";"2,0352";"0,6256";"1296,0031";"1,2513";"31,5352"
"24,2700";"2,0357";"0,6257";"1296,2390";"1,2515";"31,5410"
"24,2760";"2,0362";"0,6259";"1296,4752";"1,2518";"31,5467"
"24,2820";"2,0367";"0,6261";"1296,7023";"1,2521";"31,5522"
"24,2880";"2,0372";"0,6262";"1296,9117";"1,2525";"31,5573"
"24,2940";"2,0377";"0,6264";"1297,1157";"1,2528";"31,5623"
"24,3000";"2,0382";"0,6266";"1297,3652";"1,2532";"31,5684"
"24,3060";"2,0387";"0,6268";"1297,5896";"1,2535";"31,5738"
"24,3120";"2,0392";"0,6269";"1297,7998";"1,2538";"31,5789"
"24,3180";"2,0397";"0,6270";"1298,0385";"1,2541";"31,5847"
"24,3240";"2,0402";"0,6271";"1298,2700";"1,2543";"31,5904"
"24,3300";"2,0406";"0,6273";"1298,5260";"1,2546";"31,5966"
"24,3360";"2,0411";"0,6274";"1298,7780";"1,2548";"31,6027"
"24,3420";"2,0417";"0,6276";"1299,0319";"1,2551";"31,6089"
"24,3480";"2,0421";"0,6277";"1299,2816";"1,2555";"31,6150"
"24,3540";"2,0426";"0,6279";"1299,5046";"1,2558";"31,6204"
"24,3600";"2,0431";"0,6280";"1299,7219";"1,2561";"31,6257"
"24,3660";"2,0436";"0,6282";"1299,9366";"1,2564";"31,6309"
"24,3720";"2,0441";"0,6283";"1300,1538";"1,2567";"31,6362"
"24,3780";"2,0446";"0,6285";"1300,3948";"1,2569";"31,6421"
"24,3840";"2,0452";"0,6286";"1300,6544";"1,2572";"31,6484"
"24,3900";"2,0457";"0,6287";"1300,9319";"1,2574";"31,6552"
"24,3960";"2,0462";"0,6289";"1301,1895";"1,2577";"31,6614"
"24,4020";"2,0467";"0,6290";"1301,4467";"1,2580";"31,6677"
"24,4080";"2,0473";"0,6291";"1301,6930";"1,2582";"31,6737"
"24,4140";"2,0478";"0,6293";"1301,9668";"1,2585";"31,6803"
"24,4200";"2,0482";"0,6294";"1302,2511";"1,2588";"31,6873"
"24,4260";"2,0488";"0,6296";"1302,5409";"1,2592";"31,6943"
"24,4320";"2,0492";"0,6298";"1302,8320";"1,2596";"31,7014"
"24,4380";"2,0497";"0,6300";"1303,0978";"1,2600";"31,7079"
"24,4440";"2,0502";"0,6302";"1303,3794";"1,2603";"31,7147"
"24,4500";"2,0507";"0,6303";"1303,6349";"1,2606";"31,7209"
"24,4560";"2,0512";"0,6304";"1303,9059";"1,2609";"31,7275"
"24,4620";"2,0517";"0,6306";"1304,1482";"1,2612";"31,7334"
"24,4680";"2,0522";"0,6307";"1304,4177";"1,2614";"31,7400"
"24,4740";"2,0527";"0,6308";"1304,6655";"1,2616";"31,7460"
"24,4800";"2,0532";"0,6309";"1304,9031";"1,2619";"31,7518"
"24,4860";"2,0537";"0,6311";"1305,1455";"1,2621";"31,7577"
"24,4920";"2,0542";"0,6312";"1305,3411";"1,2624";"31,7624"
"24,4980";"2,0547";"0,6313";"1305,5507";"1,2627";"31,7675"
"24,5040";"2,0552";"0,6315";"1305,8109";"1,2629";"31,7739"
"24,5100";"2,0557";"0,6316";"1306,0192";"1,2632";"31,7789"
"24,5160";"2,0562";"0,6317";"1306,1906";"1,2635";"31,7831"
"24,5220";"2,0568";"0,6319";"1306,3928";"1,2638";"31,7880"
"24,5280";"2,0572";"0,6320";"1306,6073";"1,2641";"31,7933"
"24,5340";"2,0578";"0,6322";"1306,8762";"1,2644";"31,7998"
"24,5400";"2,0583";"0,6323";"1307,1422";"1,2647";"31,8063"
"24,5460";"2,0587";"0,6325";"1307,3750";"1,2650";"31,8119"
"24,5520";"2,0592";"0,6327";"1307,5941";"1,2653";"31,8173"
"24,5580";"2,0597";"0,6328";"1307,7925";"1,2657";"31,8221"
"24,5640";"2,0602";"0,6330";"1308,0358";"1,2660";"31,8280"
"24,5700";"2,0607";"0,6332";"1308,2928";"1,2663";"31,8343"
"24,5760";"2,0612";"0,6333";"1308,5259";"1,2667";"31,8399"
"24,5820";"2,0616";"0,6335";"1308,7446";"1,2670";"31,8453"
"24,5880";"2,0622";"0,6337";"1308,9772";"1,2673";"31,8509"
"24,5940";"2,0627";"0,6338";"1309,2335";"1,2676";"31,8572"
"24,6000";"2,0631";"0,6340";"1309,4938";"1,2679";"31,8635"
"24,6060";"2,0636";"0,6341";"1309,7909";"1,2682";"31,8707"
"24,6120";"2,0641";"0,6342";"1310,0594";"1,2684";"31,8773"
"24,6180";"2,0646";"0,6343";"1310,3070";"1,2687";"31,8833"
"24,6240";"2,0652";"0,6344";"1310,5553";"1,2689";"31,8893"
"24,6300";"2,0657";"0,6346";"1310,8022";"1,2692";"31,8953"
"24,6360";"2,0662";"0,6347";"1311,0532";"1,2695";"31,9014"
"24,6420";"2,0667";"0,6349";"1311,3004";"1,2697";"31,9074"
"24,6480";"2,0673";"0,6350";"1311,5575";"1,2700";"31,9137"
"24,6540";"2,0677";"0,6351";"1311,8577";"1,2702";"31,9210"
"24,6600";"2,0683";"0,6352";"1312,1068";"1,2705";"31,9271"
"24,6660";"2,0688";"0,6354";"1312,3328";"1,2708";"31,9326"
"24,6720";"2,0692";"0,6355";"1312,5674";"1,2711";"31,9383"
"24,6780";"2,0697";"0,6357";"1312,8051";"1,2714";"31,9441"
"24,6840";"2,0702";"0,6358";"1313,0250";"1,2717";"31,9494"
