Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"19,7580";"1,6615";"0,5422";"1142,1656";"1,0843";"27,4413"
"19,7640";"1,6621";"0,5423";"1142,4473";"1,0846";"27,4481"
"19,7700";"1,6625";"0,5424";"1142,7111";"1,0849";"27,4544"
"19,7760";"1,6630";"0,5426";"1142,9707";"1,0852";"27,4607"
"19,7820";"1,6634";"0,5427";"1143,2125";"1,0855";"27,4665"
"19,7880";"1,6640";"0,5429";"1143,4388";"1,0858";"27,4719"
"19,7940";"1,6645";"0,5430";"1143,6637";"1,0860";"27,4773"
"19,8000";"1,6649";"0,5431";"1143,9225";"1,0863";"27,4835"
"19,8060";"1,6654";"0,5433";"1144,1936";"1,0865";"27,4900"
"19,8120";"1,6660";"0,5434";"1144,4738";"1,0868";"27,4968"
"19,8180";"1,6664";"0,5435";"1144,7371";"1,0870";"27,5031"
"19,8240";"1,6669";"0,5436";"1144,9744";"1,0873";"27,5088"
"19,8300";"1,6674";"0,5437";"1145,2324";"1,0875";"27,5150"
"19,8360";"1,6679";"0,5439";"1145,5129";"1,0877";"27,5217"
"19,8420";"1,6685";"0,5440";"1145,7792";"1,0880";"27,5281"
"19,8480";"1,6690";"0,5441";"1146,0293";"1,0883";"27,5342"
"19,8540";"1,6695";"0,5443";"1146,2954";"1,0886";"27,5405"
"19,8600";"1,6700";"0,5444";"1146,5303";"1,0889";"27,5462"
"19,8660";"1,6705";"0,5446";"1146,7754";"1,0892";"27,5521"
"19,8720";"1,6711";"0,5448";"1147,0446";"1,0895";"27,5585"
"19,8780";"1,6715";"0,5449";"1147,3112";"1,0898";"27,5650"
"19,8840";"1,6720";"0,5450";"1147,5789";"1,0901";"27,5714"
"19,8900";"1,6726";"0,5452";"1147,8540";"1,0904";"27,5780"
"19,8960";"1,6730";"0,5453";"1148,1265";"1,0906";"27,5845"
"19,9020";"1,6735";"0,5455";"1148,3666";"1,0909";"27,5903"
"19,9080";"1,6740";"0,5456";"1148,6034";"1,0912";"27,5960"
"19,9140";"1,6745";"0,5457";"1148,8367";"1,0914";"27,6016"
"19,9200";"1,6750";"0,5458";"1149,0580";"1,0917";"27,6069"
"19,9260";"1,6755";"0,5460";"1149,3044";"1,0919";"27,6128"
"19,9320";"1,6760";"0,5461";"1149,5764";"1,0922";"27,6194"
"19,9380";"1,6765";"0,5462";"1149,8950";"1,0924";"27,6270"
"19,9440";"1,6769";"0,5463";"1150,1930";"1,0926";"27,6342"
"19,9500";"1,6775";"0,5464";"1150,4692";"1,0928";"27,6408"
"19,9560";"1,6780";"0,5465";"1150,7043";"1,0930";"27,6465"
"19,9620";"1,6786";"0,5466";"1150,9188";"1,0932";"27,6516"
"19,9680";"1,6791";"0,5468";"1151,1470";"1,0935";"27,6571"
"19,9740";"1,6796";"0,5469";"1151,3961";"1,0938";"27,6631"
"19,9800";"1,6801";"0,5470";"1151,6808";"1,0940";"27,6699"
"19,9860";"1,6806";"0,5472";"1151,9808";"1,0943";"27,6771"
"19,9920";"1,6811";"0,5473";"1152,2650";"1,0947";"27,6840"
"19,9980";"1,6816";"0,5475";"1152,5452";"1,0950";"27,6907"
"20,0040";"1,6820";"0,5476";"1152,7963";"1,0953";"27,6967"
"20,0100";"1,6826";"0,5478";"1152,9991";"1,0956";"27,7016"
"20,0160";"1,6830";"0,5480";"1153,2363";"1,0959";"27,7073"
"20,0220";"1,6835";"0,5481";"1153,4641";"1,0962";"27,7128"
"20,0280";"1,6840";"0,5483";"1153,6920";"1,0965";"27,7183"
"20,0340";"1,6845";"0,5484";"1153,9323";"1,0968";"27,7240"
"20,0400";"1,6850";"0,5485";"1154,1543";"1,0970";"27,7294"
"20,0460";"1,6855";"0,5486";"1154,3876";"1,0972";"27,7350"
"20,0520";"1,6860";"0,5487";"1154,6309";"1,0974";"27,7408"
"20,0580";"1,6865";"0,5488";"1154,8661";"1,0976";"27,7465"
"20,0640";"1,6870";"0,5489";"1155,1003";"1,0979";"27,7521"
"20,0700";"1,6874";"0,5491";"1155,3297";"1,0981";"27,7576"
"20,0760";"1,6880";"0,5492";"1155,5663";"1,0984";"27,7633"
"20,0820";"1,6885";"0,5493";"1155,8112";"1,0987";"27,7692"
"20,0880";"1,6891";"0,5495";"1156,0762";"1,0990";"27,7755"
"20,0940";"1,6896";"0,5496";"1156,3612";"1,0993";"27,7824"
"20,1000";"1,6901";"0,5498";"1156,6235";"1,0996";"27,7887"
"20,1060";"1,6906";"0,5499";"1156,8446";"1,0999";"27,7940"
"20,1120";"1,6911";"0,5501";"1157,0605";"1,1002";"27,7992"
"20,1180";"1,6916";"0,5502";"1157,2916";"1,1005";"27,8047"
"20,1240";"1,6921";"0,5504";"1157,5210";"1,1008";"27,8102"
"20,1300";"1,6925";"0,5505";"1157,7996";"1,1011";"27,8169"
"20,1360";"1,6930";"0,5507";"1158,1066";"1,1014";"27,8243"
"20,1420";"1,6935";"0,5508";"1158,4053";"1,1017";"27,8315"
"20,1480";"1,6940";"0,5510";"1158,6533";"1,1019";"27,8375"
"20,1540";"1,6945";"0,5511";"1158,8745";"1,1022";"27,8428"
"20,1600";"1,6950";"0,5512";"1159,0828";"1,1024";"27,8478"
"20,1660";"1,6955";"0,5513";"1159,3226";"1,1027";"27,8535"
"20,1720";"1,6960";"0,5515";"1159,5692";"1,1029";"27,8595"
"20,1780";"1,6965";"0,5516";"1159,8446";"1,1032";"27,8661"
"20,1840";"1,6970";"0,5517";"1160,1127";"1,1034";"27,8725"
"20,1900";"1,6975";"0,5518";"1160,3928";"1,1036";"27,8792"
"20,1960";"1,6980";"0,5520";"1160,6299";"1,1039";"27,8849"
"20,2020";"1,6986";"0,5521";"1160,8635";"1,1042";"27,8906"
"20,2080";"1,6991";"0,5522";"1161,1094";"1,1044";"27,8965"
"20,2140";"1,6996";"0,5524";"1161,3723";"1,1047";"27,9028"
"20,2200";"1,7001";"0,5525";"1161,6129";"1,1050";"27,9086"
"20,2260";"1,7006";"0,5526";"1161,8308";"1,1053";"27,9138"
"20,2320";"1,7012";"0,5528";"1162,0925";"1,1055";"27,9201"
"20,2380";"1,7016";"0,5529";"1162,3788";"1,1058";"27,9270"
"20,2440";"1,7021";"0,5530";"1162,6500";"1,1060";"27,9335"
"20,2500";"1,7026";"0,5531";"1162,8523";"1,1062";"27,9383"
"20,2560";"1,7030";"0,5532";"1163,0706";"1,1064";"27,9436"
"20,2620";"1,7035";"0,5534";"1163,2598";"1,1067";"27,9481"
"20,2680";"1,7040";"0,5535";"1163,4736";"1,1070";"27,9533"
"20,2740";"1,7045";"0,5537";"1163,7336";"1,1073";"27,9595"
"20,2800";"1,7050";"0,5538";"1163,9731";"1,1076";"27,9653"
"20,2860";"1,7055";"0,5540";"1164,2096";"1,1079";"27,9709"
"20,2920";"1,7060";"0,5541";"1164,4465";"1,1082";"27,9766"
"20,2980";"1,7065";"0,5542";"1164,6920";"1,1085";"27,9825"
"20,3040";"1,7070";"0,5543";"1164,9604";"1,1087";"27,9890"
"20,3100";"1,7075";"0,5545";"1165,2141";"1,1089";"27,9951"
"20,3160";"1,7080";"0,5546";"1165,5238";"1,1092";"28,0025"
"20,3220";"1,7085";"0,5547";"1165,8372";"1,1094";"28,0101"
"20,3280";"1,7090";"0,5549";"1166,1072";"1,1097";"28,0165"
"20,3340";"1,7096";"0,5550";"1166,3660";"1,1100";"28,0228"
"20,3400";"1,7101";"0,5551";"1166,6458";"1,1103";"28,0295"
"20,3460";"1,7106";"0,5553";"1166,8882";"1,1105";"28,0353"
"20,3520";"1,7111";"0,5554";"1167,1080";"1,1108";"28,0406"
"20,3580";"1,7116";"0,5555";"1167,3345";"1,1111";"28,0460"
"20,3640";"1,7121";"0,5557";"1167,5784";"1,1114";"28,0519"
"20,3700";"1,7125";"0,5558";"1167,8499";"1,1116";"28,0584"
"20,3760";"1,7130";"0,5559";"1168,0787";"1,1119";"28,0639"
"20,3820";"1,7135";"0,5561";"1168,2627";"1,1122";"28,0683"
"20,3880";"1,7140";"0,5562";"1168,4939";"1,1124";"28,0739"
"20,3940";"1,7145";"0,5563";"1168,7430";"1,1127";"28,0799"
"20,4000";"1,7150";"0,5565";"1168,9775";"1,1129";"28,0855"
"20,4060";"1,7155";"0,5566";"1169,2067";"1,1132";"28,0910"
"20,4120";"1,7160";"0,5567";"1169,4258";"1,1134";"28,0963"
"20,4180";"1,7165";"0,5568";"1169,6604";"1,1137";"28,1019"
"20,4240";"1,7170";"0,5569";"1169,9177";"1,1139";"28,1081"
"20,4300";"1,7174";"0,5571";"1170,1667";"1,1141";"28,1141"
"20,4360";"1,7180";"0,5572";"1170,4380";"1,1144";"28,1206"
"20,4420";"1,7185";"0,5573";"1170,7552";"1,1146";"28,1282"
"20,4480";"1,7190";"0,5575";"1171,0564";"1,1149";"28,1354"
"20,4540";"1,7195";"0,5576";"1171,3324";"1,1152";"28,1421"
"20,4600";"1,7201";"0,5578";"1171,5710";"1,1156";"28,1478"
"20,4660";"1,7206";"0,5580";"1171,7579";"1,1159";"28,1523"
"20,4720";"1,7210";"0,5581";"1171,9750";"1,1162";"28,1575"
"20,4780";"1,7216";"0,5583";"1172,1997";"1,1165";"28,1629"
"20,4840";"1,7221";"0,5584";"1172,4807";"1,1168";"28,1697"
"20,4900";"1,7225";"0,5586";"1172,7607";"1,1171";"28,1764"
"20,4960";"1,7230";"0,5587";"1173,0530";"1,1175";"28,1834"
"20,5020";"1,7236";"0,5589";"1173,3136";"1,1178";"28,1897"
"20,5080";"1,7240";"0,5590";"1173,5522";"1,1180";"28,1954"
"20,5140";"1,7245";"0,5591";"1173,8250";"1,1183";"28,2020"
"20,5200";"1,7250";"0,5593";"1174,0719";"1,1185";"28,2079"
"20,5260";"1,7255";"0,5594";"1174,3137";"1,1187";"28,2137"
"20,5320";"1,7260";"0,5595";"1174,5675";"1,1190";"28,2198"
"20,5380";"1,7265";"0,5596";"1174,8041";"1,1193";"28,2255"
"20,5440";"1,7270";"0,5598";"1175,0452";"1,1196";"28,2313"
"20,5500";"1,7275";"0,5599";"1175,2570";"1,1198";"28,2364"
"20,5560";"1,7280";"0,5600";"1175,4835";"1,1201";"28,2418"
"20,5620";"1,7285";"0,5602";"1175,7262";"1,1203";"28,2476"
"20,5680";"1,7290";"0,5603";"1176,0194";"1,1206";"28,2547"
"20,5740";"1,7296";"0,5605";"1176,3380";"1,1209";"28,2623"
"20,5800";"1,7301";"0,5606";"1176,6163";"1,1212";"28,2690"
"20,5860";"1,7306";"0,5608";"1176,8779";"1,1215";"28,2753"
"20,5920";"1,7311";"0,5609";"1177,1704";"1,1218";"28,2823"
"20,5980";"1,7316";"0,5611";"1177,4414";"1,1221";"28,2889"
"20,6040";"1,7321";"0,5612";"1177,7072";"1,1224";"28,2952"
"20,6100";"1,7326";"0,5613";"1177,9778";"1,1226";"28,3017"
"20,6160";"1,7331";"0,5615";"1178,2383";"1,1229";"28,3080"
"20,6220";"1,7335";"0,5616";"1178,5166";"1,1233";"28,3147"
"20,6280";"1,7341";"0,5618";"1178,7867";"1,1236";"28,3212"
"20,6340";"1,7345";"0,5619";"1179,0350";"1,1238";"28,3271"
"20,6400";"1,7350";"0,5620";"1179,2623";"1,1241";"28,3326"
"20,6460";"1,7355";"0,5621";"1179,4916";"1,1243";"28,3381"
"20,6520";"1,7360";"0,5622";"1179,7275";"1,1245";"28,3438"
"20,6580";"1,7365";"0,5624";"1179,9783";"1,1247";"28,3498"
"20,6640";"1,7370";"0,5625";"1180,2346";"1,1250";"28,3560"
"20,6700";"1,7375";"0,5626";"1180,4996";"1,1252";"28,3623"
"20,6760";"1,7380";"0,5628";"1180,7635";"1,1255";"28,3687"
"20,6820";"1,7385";"0,5629";"1180,9756";"1,1258";"28,3738"
"20,6880";"1,7390";"0,5631";"1181,1908";"1,1261";"28,3789"
"20,6940";"1,7396";"0,5632";"1181,4110";"1,1264";"28,3842"
"20,7000";"1,7401";"0,5634";"1181,6736";"1,1267";"28,3905"
"20,7060";"1,7406";"0,5635";"1181,9806";"1,1270";"28,3979"
"20,7120";"1,7411";"0,5636";"1182,2665";"1,1273";"28,4048"
"20,7180";"1,7416";"0,5638";"1182,5161";"1,1275";"28,4108"
"20,7240";"1,7421";"0,5639";"1182,7830";"1,1278";"28,4172"
"20,7300";"1,7426";"0,5640";"1183,0763";"1,1280";"28,4242"
"20,7360";"1,7431";"0,5641";"1183,3503";"1,1282";"28,4308"
"20,7420";"1,7435";"0,5642";"1183,5925";"1,1285";"28,4366"
"20,7480";"1,7441";"0,5644";"1183,8014";"1,1287";"28,4417"
"20,7540";"1,7445";"0,5645";"1184,0323";"1,1290";"28,4472"
"20,7600";"1,7450";"0,5646";"1184,2646";"1,1293";"28,4528"
"20,7660";"1,7455";"0,5648";"1184,5154";"1,1296";"28,4588"
"20,7720";"1,7460";"0,5649";"1184,7889";"1,1299";"28,4654"
"20,7780";"1,7465";"0,5651";"1185,0549";"1,1301";"28,4718"
"20,7840";"1,7470";"0,5652";"1185,3137";"1,1304";"28,4780"
"20,7900";"1,7474";"0,5653";"1185,5416";"1,1306";"28,4835"
"20,7960";"1,7480";"0,5654";"1185,7303";"1,1309";"28,4880"
"20,8020";"1,7485";"0,5656";"1185,8961";"1,1311";"28,4920"
"20,8080";"1,7490";"0,5657";"1186,0253";"1,1313";"28,4951"
"20,8140";"1,7495";"0,5658";"1186,2295";"1,1316";"28,5000"
"20,8200";"1,7501";"0,5659";"1186,4983";"1,1319";"28,5064"
"20,8260";"1,7506";"0,5661";"1186,7798";"1,1321";"28,5132"
"20,8320";"1,7511";"0,5662";"1187,0559";"1,1324";"28,5198"
"20,8380";"1,7516";"0,5664";"1187,3634";"1,1327";"28,5272"
"20,8440";"1,7521";"0,5665";"1187,6545";"1,1330";"28,5342"
"20,8500";"1,7526";"0,5666";"1187,9609";"1,1333";"28,5416"
"20,8560";"1,7530";"0,5668";"1188,2201";"1,1335";"28,5478"
"20,8620";"1,7536";"0,5669";"1188,4572";"1,1338";"28,5535"
"20,8680";"1,7540";"0,5671";"1188,7430";"1,1341";"28,5604"
"20,8740";"1,7545";"0,5672";"1189,0498";"1,1344";"28,5678"
"20,8800";"1,7550";"0,5673";"1189,3114";"1,1347";"28,5740"
"20,8860";"1,7555";"0,5675";"1189,5234";"1,1349";"28,5791"
"20,8920";"1,7560";"0,5676";"1189,7609";"1,1352";"28,5848"
"20,8980";"1,7565";"0,5677";"1190,0092";"1,1354";"28,5908"
"20,9040";"1,7570";"0,5678";"1190,2374";"1,1357";"28,5963"
"20,9100";"1,7575";"0,5680";"1190,4883";"1,1359";"28,6023"
"20,9160";"1,7580";"0,5681";"1190,7302";"1,1362";"28,6081"
"20,9220";"1,7585";"0,5683";"1190,9855";"1,1365";"28,6143"
"20,9280";"1,7590";"0,5684";"1191,2432";"1,1368";"28,6204"
"20,9340";"1,7595";"0,5685";"1191,5104";"1,1371";"28,6269"
"20,9400";"1,7600";"0,5687";"1191,7603";"1,1374";"28,6329"
"20,9460";"1,7606";"0,5688";"1191,9912";"1,1377";"28,6384"
"20,9520";"1,7611";"0,5690";"1192,2196";"1,1380";"28,6439"
"20,9580";"1,7616";"0,5691";"1192,4830";"1,1382";"28,6502"
"20,9640";"1,7621";"0,5693";"1192,7596";"1,1385";"28,6569"
"20,9700";"1,7626";"0,5694";"1193,0420";"1,1388";"28,6637"
"20,9760";"1,7631";"0,5696";"1193,3110";"1,1391";"28,6701"
"20,9820";"1,7636";"0,5697";"1193,5353";"1,1395";"28,6755"
"20,9880";"1,7641";"0,5699";"1193,7273";"1,1398";"28,6801"
"20,9940";"1,7645";"0,5700";"1193,9094";"1,1400";"28,6845"
"21,0000";"1,7650";"0,5701";"1194,0834";"1,1403";"28,6887"
"21,0060";"1,7655";"0,5702";"1194,2607";"1,1405";"28,6929"
"21,0120";"1,7660";"0,5703";"1194,4667";"1,1407";"28,6979"
"21,0180";"1,7665";"0,5705";"1194,7097";"1,1409";"28,7037"
"21,0240";"1,7670";"0,5705";"1194,9659";"1,1411";"28,7099"
"21,0300";"1,7675";"0,5706";"1195,2246";"1,1413";"28,7161"
"21,0360";"1,7680";"0,5708";"1195,4773";"1,1415";"28,7222"
"21,0420";"1,7684";"0,5709";"1195,7532";"1,1418";"28,7288"
"21,0480";"1,7689";"0,5711";"1196,0312";"1,1421";"28,7355"
"21,0540";"1,7695";"0,5712";"1196,3234";"1,1424";"28,7425"
"21,0600";"1,7700";"0,5713";"1196,5707";"1,1426";"28,7484"
"21,0660";"1,7705";"0,5714";"1196,8365";"1,1429";"28,7548"
"21,0720";"1,7711";"0,5716";"1197,1025";"1,1432";"28,7612"
"21,0780";"1,7716";"0,5717";"1197,3835";"1,1435";"28,7680"
"21,0840";"1,7721";"0,5719";"1197,6704";"1,1438";"28,7749"
"21,0900";"1,7726";"0,5721";"1197,9192";"1,1441";"28,7808"
"21,0960";"1,7731";"0,5722";"1198,1587";"1,1444";"28,7866"
"21,1020";"1,7736";"0,5723";"1198,3638";"1,1447";"28,7915"
"21,1080";"1,7740";"0,5725";"1198,5601";"1,1450";"28,7962"
"21,1140";"1,7746";"0,5726";"1198,8070";"1,1452";"28,8022"
"21,1200";"1,7750";"0,5727";"1199,0715";"1,1455";"28,8085"
"21,1260";"1,7755";"0,5729";"1199,3761";"1,1457";"28,8158"
"21,1320";"1,7760";"0,5730";"1199,6897";"1,1460";"28,8234"
"21,1380";"1,7765";"0,5731";"1199,9849";"1,1463";"28,8305"
"21,1440";"1,7770";"0,5732";"1200,2504";"1,1465";"28,8369"
"21,1500";"1,7775";"0,5734";"1200,5026";"1,1467";"28,8429"
"21,1560";"1,7780";"0,5735";"1200,7889";"1,1469";"28,8498"
"21,1620";"1,7785";"0,5736";"1201,0507";"1,1472";"28,8561"
"21,1680";"1,7790";"0,5737";"1201,3088";"1,1475";"28,8623"
"21,1740";"1,7795";"0,5739";"1201,5636";"1,1477";"28,8684"
"21,1800";"1,7801";"0,5740";"1201,7941";"1,1480";"28,8739"
"21,1860";"1,7806";"0,5741";"1201,9957";"1,1483";"28,8788"
"21,1920";"1,7811";"0,5743";"1202,1957";"1,1486";"28,8836"
"21,1980";"1,7816";"0,5744";"1202,4487";"1,1489";"28,8897"
"21,2040";"1,7821";"0,5746";"1202,7065";"1,1492";"28,8959"
"21,2100";"1,7826";"0,5747";"1202,9807";"1,1494";"28,9025"
"21,2160";"1,7831";"0,5749";"1203,3055";"1,1497";"28,9103"
"21,2220";"1,7836";"0,5750";"1203,6000";"1,1500";"28,9173"
"21,2280";"1,7840";"0,5751";"1203,8544";"1,1503";"28,9234"
"21,2340";"1,7846";"0,5753";"1204,1193";"1,1505";"28,9298"
"21,2400";"1,7851";"0,5754";"1204,3752";"1,1508";"28,9360"
"21,2460";"1,7855";"0,5755";"1204,6012";"1,1511";"28,9414"
"21,2520";"1,7860";"0,5757";"1204,8373";"1,1513";"28,9471"
"21,2580";"1,7865";"0,5758";"1205,0797";"1,1516";"28,9529"
"21,2640";"1,7870";"0,5759";"1205,2889";"1,1518";"28,9579"
"21,2700";"1,7875";"0,5760";"1205,4911";"1,1520";"28,9628"
"21,2760";"1,7880";"0,5761";"1205,6620";"1,1523";"28,9669"
"21,2820";"1,7885";"0,5763";"1205,8817";"1,1525";"28,9721"
"21,2880";"1,7890";"0,5764";"1206,1537";"1,1528";"28,9787"
"21,2940";"1,7894";"0,5765";"1206,4181";"1,1531";"28,9850"
"21,3000";"1,7900";"0,5767";"1206,6437";"1,1534";"28,9905"
"21,3060";"1,7906";"0,5768";"1206,8761";"1,1537";"28,9960"
"21,3120";"1,7911";"0,5770";"1207,1162";"1,1539";"29,0018"
"21,3180";"1,7916";"0,5771";"1207,3385";"1,1541";"29,0071"
"21,3240";"1,7921";"0,5772";"1207,5918";"1,1544";"29,0132"
"21,3300";"1,7926";"0,5773";"1207,8789";"1,1546";"29,0201"
"21,3360";"1,7931";"0,5775";"1208,1680";"1,1549";"29,0271"
"21,3420";"1,7936";"0,5776";"1208,4712";"1,1552";"29,0344"
"21,3480";"1,7941";"0,5777";"1208,7596";"1,1555";"29,0413"
"21,3540";"1,7945";"0,5779";"1209,0686";"1,1557";"29,0487"
"21,3600";"1,7951";"0,5780";"1209,3436";"1,1560";"29,0553"
"21,3660";"1,7955";"0,5782";"1209,5626";"1,1563";"29,0606"
"21,3720";"1,7960";"0,5783";"1209,7697";"1,1566";"29,0656"
"21,3780";"1,7965";"0,5784";"1209,9520";"1,1569";"29,0699"
"21,3840";"1,7970";"0,5786";"1210,1364";"1,1571";"29,0744"
"21,3900";"1,7975";"0,5787";"1210,3251";"1,1573";"29,0789"
"21,3960";"1,7980";"0,5788";"1210,5431";"1,1576";"29,0841"
"21,4020";"1,7985";"0,5789";"1210,7800";"1,1578";"29,0898"
"21,4080";"1,7990";"0,5790";"1211,0137";"1,1581";"29,0954"
"21,4140";"1,7995";"0,5792";"1211,2762";"1,1584";"29,1018"
"21,4200";"1,8000";"0,5793";"1211,5861";"1,1587";"29,1092"
"21,4260";"1,8005";"0,5795";"1211,8859";"1,1589";"29,1164"
"21,4320";"1,8011";"0,5796";"1212,1791";"1,1592";"29,1234"
"21,4380";"1,8016";"0,5797";"1212,5032";"1,1595";"29,1312"
"21,4440";"1,8020";"0,5799";"1212,8165";"1,1598";"29,1388"
"21,4500";"1,8026";"0,5801";"1213,0856";"1,1601";"29,1452"
"21,4560";"1,8031";"0,5802";"1213,3182";"1,1604";"29,1508"
"21,4620";"1,8035";"0,5803";"1213,5623";"1,1607";"29,1567"
"21,4680";"1,8041";"0,5805";"1213,8170";"1,1610";"29,1628"
"21,4740";"1,8045";"0,5806";"1214,0735";"1,1612";"29,1690"
"21,4800";"1,8050";"0,5808";"1214,3519";"1,1615";"29,1757"
"21,4860";"1,8055";"0,5809";"1214,5977";"1,1618";"29,1816"
"21,4920";"1,8060";"0,5810";"1214,8049";"1,1620";"29,1865"
"21,4980";"1,8065";"0,5812";"1215,0038";"1,1623";"29,1913"
"21,5040";"1,8070";"0,5813";"1215,2009";"1,1626";"29,1961"
"21,5100";"1,8074";"0,5814";"1215,4236";"1,1629";"29,2014"
"21,5160";"1,8080";"0,5816";"1215,6775";"1,1631";"29,2075"
"21,5220";"1,8085";"0,5817";"1215,9318";"1,1634";"29,2136"
"21,5280";"1,8090";"0,5818";"1216,1544";"1,1637";"29,2190"
"21,5340";"1,8095";"0,5820";"1216,3794";"1,1640";"29,2244"
"21,5400";"1,8100";"0,5821";"1216,6255";"1,1642";"29,2303"
"21,5460";"1,8105";"0,5822";"1216,8811";"1,1645";"29,2364"
"21,5520";"1,8110";"0,5823";"1217,1407";"1,1647";"29,2427"
"21,5580";"1,8116";"0,5824";"1217,4019";"1,1649";"29,2489"
"21,5640";"1,8121";"0,5825";"1217,6353";"1,1651";"29,2545"
"21,5700";"1,8126";"0,5827";"1217,8340";"1,1653";"29,2593"
"21,5760";"1,8131";"0,5828";"1218,0625";"1,1656";"29,2648"
"21,5820";"1,8136";"0,5830";"1218,3135";"1,1659";"29,2708"
"21,5880";"1,8141";"0,5831";"1218,5706";"1,1662";"29,2770"
"21,5940";"1,8146";"0,5832";"1218,8378";"1,1665";"29,2834"
"21,6000";"1,8151";"0,5834";"1219,1084";"1,1668";"29,2899"
"21,6060";"1,8155";"0,5835";"1219,3649";"1,1671";"29,2961"
"21,6120";"1,8160";"0,5836";"1219,6063";"1,1673";"29,3019"
"21,6180";"1,8165";"0,5838";"1219,8757";"1,1675";"29,3084"
"21,6240";"1,8170";"0,5839";"1220,1393";"1,1677";"29,3147"
"21,6300";"1,8175";"0,5840";"1220,3811";"1,1680";"29,3205"
"21,6360";"1,8181";"0,5841";"1220,6362";"1,1682";"29,3266"
"21,6420";"1,8185";"0,5843";"1220,8888";"1,1685";"29,3327"
"21,6480";"1,8190";"0,5844";"1221,1638";"1,1688";"29,3393"
"21,6540";"1,8195";"0,5846";"1221,4401";"1,1691";"29,3459"
"21,6600";"1,8200";"0,5847";"1221,7247";"1,1695";"29,3528"
"21,6660";"1,8205";"0,5849";"1222,0066";"1,1698";"29,3596"
"21,6720";"1,8211";"0,5850";"1222,2732";"1,1700";"29,3660"
"21,6780";"1,8215";"0,5851";"1222,5115";"1,1703";"29,3717"
"21,6840";"1,8221";"0,5853";"1222,7245";"1,1705";"29,3768"
"21,6900";"1,8226";"0,5854";"1222,9282";"1,1707";"29,3817"
"21,6960";"1,8230";"0,5855";"1223,1379";"1,1710";"29,3867"
"21,7020";"1,8236";"0,5856";"1223,3282";"1,1712";"29,3913"
"21,7080";"1,8241";"0,5858";"1223,5135";"1,1715";"29,3958"
"21,7140";"1,8245";"0,5859";"1223,6892";"1,1718";"29,4000"
"21,7200";"1,8250";"0,5861";"1223,9153";"1,1721";"29,4054"
"21,7260";"1,8255";"0,5862";"1224,1298";"1,1724";"29,4106"
"21,7320";"1,8260";"0,5864";"1224,3383";"1,1727";"29,4156"
"21,7380";"1,8265";"0,5865";"1224,5999";"1,1730";"29,4219"
"21,7440";"1,8270";"0,5867";"1224,9181";"1,1733";"29,4295"
"21,7500";"1,8275";"0,5868";"1225,2465";"1,1736";"29,4374"
"21,7560";"1,8280";"0,5869";"1225,5182";"1,1738";"29,4439"
"21,7620";"1,8285";"0,5871";"1225,7377";"1,1741";"29,4492"
"21,7680";"1,8290";"0,5872";"1225,9446";"1,1744";"29,4542"
"21,7740";"1,8295";"0,5873";"1226,1581";"1,1747";"29,4593"
"21,7800";"1,8299";"0,5875";"1226,3654";"1,1749";"29,4643"
"21,7860";"1,8305";"0,5876";"1226,5917";"1,1752";"29,4697"
"21,7920";"1,8310";"0,5877";"1226,8286";"1,1755";"29,4754"
"21,7980";"1,8316";"0,5878";"1227,0447";"1,1757";"29,4806"
"21,8040";"1,8321";"0,5880";"1227,2767";"1,1759";"29,4862"
"21,8100";"1,8326";"0,5881";"1227,5577";"1,1761";"29,4929"
"21,8160";"1,8331";"0,5882";"1227,8505";"1,1764";"29,5000"
"21,8220";"1,8336";"0,5884";"1228,1489";"1,1767";"29,5071"
"21,8280";"1,8341";"0,5885";"1228,4302";"1,1770";"29,5139"
"21,8340";"1,8346";"0,5887";"1228,7548";"1,1773";"29,5217"
"21,8400";"1,8351";"0,5888";"1229,0613";"1,1777";"29,5291"
"21,8460";"1,8356";"0,5890";"1229,3447";"1,1780";"29,5359"
"21,8520";"1,8361";"0,5891";"1229,6055";"1,1783";"29,5421"
"21,8580";"1,8365";"0,5893";"1229,8234";"1,1785";"29,5474"
"21,8640";"1,8370";"0,5894";"1230,0762";"1,1788";"29,5534"
"21,8700";"1,8376";"0,5895";"1230,3032";"1,1791";"29,5589"
"21,8760";"1,8380";"0,5897";"1230,5183";"1,1793";"29,5641"
"21,8820";"1,8385";"0,5898";"1230,7158";"1,1796";"29,5688"
"21,8880";"1,8390";"0,5899";"1230,9524";"1,1798";"29,5745"
"21,8940";"1,8395";"0,5900";"1231,2311";"1,1801";"29,5812"
"21,9000";"1,8400";"0,5902";"1231,4948";"1,1803";"29,5875"
"21,9060";"1,8404";"0,5903";"1231,7242";"1,1806";"29,5930"
"21,9120";"1,8410";"0,5904";"1231,9639";"1,1809";"29,5988"
"21,9180";"1,8415";"0,5906";"1232,2281";"1,1812";"29,6051"
"21,9240";"1,8421";"0,5907";"1232,5065";"1,1814";"29,6118"
"21,9300";"1,8425";"0,5908";"1232,7816";"1,1817";"29,6184"
"21,9360";"1,8431";"0,5910";"1233,0269";"1,1820";"29,6243"
"21,9420";"1,8436";"0,5912";"1233,2606";"1,1823";"29,6299"
"21,9480";"1,8441";"0,5913";"1233,4789";"1,1826";"29,6352"
