Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"20,8260";"1,7492";"0,5361";"1143,5586";"1,0723";"27,6993"
"20,8320";"1,7497";"0,5362";"1143,7808";"1,0725";"27,7047"
"20,8380";"1,7502";"0,5364";"1144,0168";"1,0727";"27,7104"
"20,8440";"1,7508";"0,5365";"1144,2555";"1,0729";"27,7162"
"20,8500";"1,7512";"0,5366";"1144,5015";"1,0731";"27,7222"
"20,8560";"1,7517";"0,5367";"1144,7627";"1,0734";"27,7285"
"20,8620";"1,7523";"0,5369";"1145,0209";"1,0737";"27,7348"
"20,8680";"1,7527";"0,5370";"1145,2792";"1,0740";"27,7410"
"20,8740";"1,7532";"0,5371";"1145,5350";"1,0743";"27,7472"
"20,8800";"1,7537";"0,5373";"1145,7723";"1,0745";"27,7530"
"20,8860";"1,7542";"0,5374";"1146,0013";"1,0748";"27,7585"
"20,8920";"1,7547";"0,5375";"1146,2153";"1,0750";"27,7637"
"20,8980";"1,7552";"0,5376";"1146,4509";"1,0753";"27,7694"
"20,9040";"1,7556";"0,5377";"1146,6836";"1,0755";"27,7750"
"20,9100";"1,7561";"0,5379";"1146,9055";"1,0757";"27,7804"
"20,9160";"1,7567";"0,5380";"1147,1606";"1,0760";"27,7866"
"20,9220";"1,7572";"0,5382";"1147,4005";"1,0763";"27,7924"
"20,9280";"1,7577";"0,5383";"1147,6068";"1,0766";"27,7974"
"20,9340";"1,7582";"0,5384";"1147,8285";"1,0769";"27,8028"
"20,9400";"1,7586";"0,5386";"1148,0503";"1,0771";"27,8081"
"20,9460";"1,7592";"0,5387";"1148,2764";"1,0774";"27,8136"
"20,9520";"1,7597";"0,5388";"1148,4553";"1,0776";"27,8179"
"20,9580";"1,7602";"0,5389";"1148,6475";"1,0779";"27,8226"
"20,9640";"1,7607";"0,5391";"1148,8650";"1,0781";"27,8279"
"20,9700";"1,7613";"0,5392";"1149,0861";"1,0784";"27,8332"
"20,9760";"1,7617";"0,5393";"1149,2965";"1,0786";"27,8383"
"20,9820";"1,7623";"0,5394";"1149,5491";"1,0789";"27,8444"
"20,9880";"1,7628";"0,5396";"1149,8241";"1,0791";"27,8511"
"20,9940";"1,7632";"0,5397";"1150,1029";"1,0793";"27,8578"
"21,0000";"1,7637";"0,5398";"1150,3829";"1,0796";"27,8646"
"21,0060";"1,7642";"0,5400";"1150,7018";"1,0799";"27,8724"
"21,0120";"1,7647";"0,5401";"1151,0333";"1,0802";"27,8804"
"21,0180";"1,7652";"0,5402";"1151,3458";"1,0805";"27,8880"
"21,0240";"1,7657";"0,5403";"1151,6105";"1,0807";"27,8944"
"21,0300";"1,7661";"0,5404";"1151,8298";"1,0809";"27,8997"
"21,0360";"1,7666";"0,5406";"1152,0081";"1,0811";"27,9040"
"21,0420";"1,7672";"0,5407";"1152,2151";"1,0813";"27,9090"
"21,0480";"1,7676";"0,5408";"1152,4685";"1,0815";"27,9151"
"21,0540";"1,7681";"0,5409";"1152,7438";"1,0818";"27,9218"
"21,0600";"1,7686";"0,5410";"1152,9803";"1,0820";"27,9275"
"21,0660";"1,7691";"0,5412";"1153,1412";"1,0823";"27,9314"
"21,0720";"1,7697";"0,5413";"1153,3030";"1,0826";"27,9354"
"21,0780";"1,7702";"0,5414";"1153,5024";"1,0829";"27,9402"
"21,0840";"1,7707";"0,5415";"1153,7086";"1,0831";"27,9452"
"21,0900";"1,7712";"0,5417";"1153,9495";"1,0833";"27,9510"
"21,0960";"1,7717";"0,5418";"1154,2249";"1,0836";"27,9577"
"21,1020";"1,7722";"0,5419";"1154,4991";"1,0838";"27,9643"
"21,1080";"1,7727";"0,5420";"1154,7589";"1,0841";"27,9706"
"21,1140";"1,7732";"0,5422";"1155,0103";"1,0844";"27,9767"
"21,1200";"1,7737";"0,5423";"1155,2654";"1,0846";"27,9829"
"21,1260";"1,7742";"0,5425";"1155,4802";"1,0849";"27,9881"
"21,1320";"1,7747";"0,5426";"1155,6678";"1,0852";"27,9926"
"21,1380";"1,7751";"0,5427";"1155,8518";"1,0854";"27,9971"
"21,1440";"1,7757";"0,5428";"1156,0547";"1,0856";"28,0020"
"21,1500";"1,7762";"0,5429";"1156,2695";"1,0858";"28,0072"
"21,1560";"1,7766";"0,5430";"1156,5205";"1,0861";"28,0133"
"21,1620";"1,7772";"0,5432";"1156,8127";"1,0864";"28,0204"
"21,1680";"1,7777";"0,5433";"1157,1088";"1,0866";"28,0275"
"21,1740";"1,7782";"0,5435";"1157,4128";"1,0869";"28,0349"
"21,1800";"1,7787";"0,5436";"1157,6970";"1,0872";"28,0418"
"21,1860";"1,7792";"0,5437";"1157,9558";"1,0874";"28,0481"
"21,1920";"1,7797";"0,5438";"1158,1667";"1,0876";"28,0532"
"21,1980";"1,7802";"0,5439";"1158,3860";"1,0879";"28,0585"
"21,2040";"1,7808";"0,5440";"1158,6083";"1,0881";"28,0639"
"21,2100";"1,7813";"0,5442";"1158,8481";"1,0884";"28,0697"
"21,2160";"1,7818";"0,5443";"1159,0975";"1,0887";"28,0757"
"21,2220";"1,7823";"0,5445";"1159,3387";"1,0889";"28,0816"
"21,2280";"1,7828";"0,5446";"1159,5380";"1,0892";"28,0864"
"21,2340";"1,7832";"0,5447";"1159,7366";"1,0895";"28,0912"
"21,2400";"1,7838";"0,5448";"1159,9264";"1,0897";"28,0958"
"21,2460";"1,7842";"0,5450";"1160,1111";"1,0899";"28,1003"
"21,2520";"1,7847";"0,5451";"1160,3221";"1,0902";"28,1054"
"21,2580";"1,7852";"0,5452";"1160,5393";"1,0905";"28,1106"
"21,2640";"1,7856";"0,5454";"1160,7817";"1,0907";"28,1165"
"21,2700";"1,7862";"0,5455";"1161,0544";"1,0909";"28,1231"
"21,2760";"1,7867";"0,5456";"1161,2706";"1,0912";"28,1284"
"21,2820";"1,7871";"0,5457";"1161,4917";"1,0914";"28,1337"
"21,2880";"1,7877";"0,5458";"1161,7183";"1,0916";"28,1392"
"21,2940";"1,7882";"0,5459";"1161,9875";"1,0919";"28,1457"
"21,3000";"1,7886";"0,5460";"1162,2372";"1,0921";"28,1518"
"21,3060";"1,7891";"0,5462";"1162,4895";"1,0923";"28,1579"
"21,3120";"1,7897";"0,5463";"1162,7296";"1,0925";"28,1637"
"21,3180";"1,7902";"0,5464";"1162,9534";"1,0928";"28,1691"
"21,3240";"1,7907";"0,5465";"1163,1948";"1,0931";"28,1750"
"21,3300";"1,7913";"0,5467";"1163,4438";"1,0933";"28,1810"
"21,3360";"1,7917";"0,5468";"1163,6743";"1,0936";"28,1866"
"21,3420";"1,7923";"0,5469";"1163,9006";"1,0939";"28,1921"
"21,3480";"1,7928";"0,5471";"1164,1543";"1,0941";"28,1982"
"21,3540";"1,7932";"0,5472";"1164,4072";"1,0944";"28,2043"
"21,3600";"1,7938";"0,5474";"1164,6335";"1,0947";"28,2098"
"21,3660";"1,7942";"0,5475";"1164,8593";"1,0950";"28,2153"
"21,3720";"1,7947";"0,5476";"1165,1099";"1,0952";"28,2213"
"21,3780";"1,7952";"0,5477";"1165,3848";"1,0955";"28,2280"
"21,3840";"1,7957";"0,5478";"1165,6678";"1,0957";"28,2349"
"21,3900";"1,7962";"0,5479";"1165,9131";"1,0959";"28,2408"
"21,3960";"1,7967";"0,5480";"1166,1788";"1,0961";"28,2472"
"21,4020";"1,7972";"0,5481";"1166,4011";"1,0963";"28,2526"
"21,4080";"1,7977";"0,5483";"1166,6299";"1,0965";"28,2582"
"21,4140";"1,7982";"0,5484";"1166,8185";"1,0968";"28,2627"
"21,4200";"1,7987";"0,5485";"1166,9935";"1,0970";"28,2670"
"21,4260";"1,7991";"0,5487";"1167,1669";"1,0973";"28,2712"
"21,4320";"1,7997";"0,5488";"1167,3364";"1,0976";"28,2753"
"21,4380";"1,8002";"0,5489";"1167,5355";"1,0979";"28,2801"
"21,4440";"1,8007";"0,5490";"1167,7428";"1,0981";"28,2851"
"21,4500";"1,8012";"0,5492";"1168,0135";"1,0983";"28,2917"
"21,4560";"1,8017";"0,5493";"1168,3085";"1,0986";"28,2988"
"21,4620";"1,8022";"0,5494";"1168,5836";"1,0989";"28,3055"
"21,4680";"1,8027";"0,5496";"1168,8171";"1,0992";"28,3111"
"21,4740";"1,8032";"0,5497";"1169,0365";"1,0995";"28,3165"
"21,4800";"1,8037";"0,5499";"1169,3090";"1,0997";"28,3231"
"21,4860";"1,8042";"0,5500";"1169,6104";"1,1000";"28,3304"
"21,4920";"1,8047";"0,5501";"1169,8818";"1,1002";"28,3369"
"21,4980";"1,8051";"0,5502";"1170,1410";"1,1005";"28,3432"
"21,5040";"1,8057";"0,5503";"1170,3912";"1,1006";"28,3493"
"21,5100";"1,8062";"0,5504";"1170,6309";"1,1008";"28,3551"
"21,5160";"1,8066";"0,5505";"1170,8856";"1,1010";"28,3612"
"21,5220";"1,8071";"0,5506";"1171,0894";"1,1013";"28,3662"
"21,5280";"1,8077";"0,5507";"1171,2867";"1,1015";"28,3710"
"21,5340";"1,8081";"0,5509";"1171,5006";"1,1017";"28,3761"
"21,5400";"1,8086";"0,5510";"1171,7113";"1,1020";"28,3812"
"21,5460";"1,8092";"0,5511";"1171,9072";"1,1023";"28,3860"
"21,5520";"1,8096";"0,5513";"1172,1180";"1,1026";"28,3911"
"21,5580";"1,8102";"0,5514";"1172,3699";"1,1029";"28,3972"
"21,5640";"1,8107";"0,5516";"1172,5942";"1,1031";"28,4026"
"21,5700";"1,8112";"0,5517";"1172,7915";"1,1034";"28,4074"
"21,5760";"1,8117";"0,5518";"1172,9604";"1,1037";"28,4115"
"21,5820";"1,8122";"0,5520";"1173,1476";"1,1040";"28,4160"
"21,5880";"1,8127";"0,5521";"1173,3959";"1,1042";"28,4221"
"21,5940";"1,8132";"0,5522";"1173,6729";"1,1044";"28,4288"
"21,6000";"1,8137";"0,5523";"1173,9729";"1,1046";"28,4360"
"21,6060";"1,8142";"0,5524";"1174,2766";"1,1049";"28,4434"
"21,6120";"1,8147";"0,5526";"1174,5729";"1,1052";"28,4506"
"21,6180";"1,8152";"0,5528";"1174,8269";"1,1055";"28,4567"
"21,6240";"1,8157";"0,5529";"1175,0718";"1,1057";"28,4626"
"21,6300";"1,8162";"0,5530";"1175,2936";"1,1060";"28,4680"
"21,6360";"1,8167";"0,5531";"1175,5031";"1,1062";"28,4731"
"21,6420";"1,8172";"0,5532";"1175,7028";"1,1065";"28,4779"
"21,6480";"1,8177";"0,5534";"1175,9268";"1,1068";"28,4834"
"21,6540";"1,8182";"0,5535";"1176,1710";"1,1070";"28,4893"
"21,6600";"1,8187";"0,5537";"1176,4017";"1,1074";"28,4949"
"21,6660";"1,8192";"0,5538";"1176,6125";"1,1076";"28,5000"
"21,6720";"1,8197";"0,5539";"1176,8265";"1,1079";"28,5051"
"21,6780";"1,8202";"0,5541";"1177,0399";"1,1081";"28,5103"
"21,6840";"1,8207";"0,5542";"1177,2467";"1,1084";"28,5153"
"21,6900";"1,8212";"0,5543";"1177,5012";"1,1086";"28,5215"
"21,6960";"1,8217";"0,5544";"1177,7484";"1,1088";"28,5275"
"21,7020";"1,8222";"0,5545";"1177,9611";"1,1090";"28,5326"
"21,7080";"1,8227";"0,5546";"1178,1995";"1,1093";"28,5384"
"21,7140";"1,8232";"0,5548";"1178,4952";"1,1095";"28,5456"
"21,7200";"1,8237";"0,5549";"1178,7728";"1,1098";"28,5523"
"21,7260";"1,8242";"0,5550";"1179,0167";"1,1100";"28,5582"
"21,7320";"1,8247";"0,5552";"1179,2628";"1,1103";"28,5642"
"21,7380";"1,8252";"0,5553";"1179,5106";"1,1106";"28,5702"
"21,7440";"1,8257";"0,5554";"1179,7307";"1,1108";"28,5755"
"21,7500";"1,8261";"0,5556";"1179,9509";"1,1111";"28,5808"
"21,7560";"1,8266";"0,5557";"1180,2123";"1,1114";"28,5872"
"21,7620";"1,8272";"0,5558";"1180,4871";"1,1117";"28,5938"
"21,7680";"1,8276";"0,5560";"1180,7391";"1,1120";"28,5999"
"21,7740";"1,8282";"0,5561";"1181,0121";"1,1122";"28,6065"
"21,7800";"1,8287";"0,5562";"1181,2759";"1,1125";"28,6129"
"21,7860";"1,8291";"0,5563";"1181,5413";"1,1127";"28,6194"
"21,7920";"1,8296";"0,5565";"1181,8154";"1,1129";"28,6260"
"21,7980";"1,8302";"0,5566";"1182,0426";"1,1131";"28,6315"
"21,8040";"1,8306";"0,5566";"1182,2435";"1,1133";"28,6364"
"21,8100";"1,8312";"0,5567";"1182,4489";"1,1135";"28,6413"
"21,8160";"1,8317";"0,5569";"1182,6561";"1,1137";"28,6464"
"21,8220";"1,8322";"0,5570";"1182,8457";"1,1140";"28,6509"
"21,8280";"1,8327";"0,5571";"1183,0492";"1,1143";"28,6559"
"21,8340";"1,8333";"0,5573";"1183,2426";"1,1145";"28,6606"
"21,8400";"1,8338";"0,5574";"1183,4799";"1,1148";"28,6663"
"21,8460";"1,8343";"0,5576";"1183,7439";"1,1151";"28,6727"
"21,8520";"1,8348";"0,5577";"1184,0159";"1,1154";"28,6793"
"21,8580";"1,8352";"0,5578";"1184,3009";"1,1157";"28,6862"
"21,8640";"1,8358";"0,5580";"1184,6163";"1,1159";"28,6938"
"21,8700";"1,8362";"0,5581";"1184,9139";"1,1162";"28,7010"
"21,8760";"1,8367";"0,5582";"1185,1873";"1,1164";"28,7077"
"21,8820";"1,8372";"0,5583";"1185,4269";"1,1166";"28,7135"
"21,8880";"1,8377";"0,5584";"1185,6531";"1,1169";"28,7189"
"21,8940";"1,8382";"0,5586";"1185,8784";"1,1172";"28,7244"
"21,9000";"1,8387";"0,5587";"1186,0425";"1,1175";"28,7284"
"21,9060";"1,8392";"0,5589";"1186,2365";"1,1178";"28,7331"
"21,9120";"1,8396";"0,5590";"1186,4603";"1,1180";"28,7385"
"21,9180";"1,8401";"0,5592";"1186,6846";"1,1183";"28,7439"
"21,9240";"1,8407";"0,5593";"1186,8929";"1,1185";"28,7490"
"21,9300";"1,8412";"0,5594";"1187,0897";"1,1188";"28,7537"
"21,9360";"1,8417";"0,5595";"1187,3176";"1,1190";"28,7593"
"21,9420";"1,8422";"0,5596";"1187,5981";"1,1193";"28,7661"
"21,9480";"1,8427";"0,5597";"1187,8821";"1,1195";"28,7729"
"21,9540";"1,8432";"0,5598";"1188,1285";"1,1197";"28,7789"
"21,9600";"1,8437";"0,5600";"1188,3949";"1,1199";"28,7854"
"21,9660";"1,8442";"0,5601";"1188,6749";"1,1202";"28,7921"
"21,9720";"1,8447";"0,5603";"1188,9193";"1,1206";"28,7981"
"21,9780";"1,8452";"0,5604";"1189,1234";"1,1208";"28,8030"
"21,9840";"1,8457";"0,5605";"1189,3185";"1,1211";"28,8077"
"21,9900";"1,8462";"0,5607";"1189,5366";"1,1214";"28,8130"
"21,9960";"1,8467";"0,5608";"1189,7655";"1,1217";"28,8186"
"22,0020";"1,8471";"0,5609";"1190,0012";"1,1219";"28,8243"
"22,0080";"1,8476";"0,5610";"1190,2677";"1,1221";"28,8307"
"22,0140";"1,8482";"0,5611";"1190,5271";"1,1223";"28,8370"
"22,0200";"1,8486";"0,5612";"1190,7463";"1,1225";"28,8423"
"22,0260";"1,8491";"0,5614";"1190,9651";"1,1227";"28,8476"
"22,0320";"1,8497";"0,5615";"1191,1746";"1,1230";"28,8527"
"22,0380";"1,8501";"0,5616";"1191,4167";"1,1233";"28,8586"
"22,0440";"1,8506";"0,5618";"1191,6704";"1,1235";"28,8647"
"22,0500";"1,8512";"0,5619";"1191,9403";"1,1238";"28,8712"
"22,0560";"1,8517";"0,5620";"1192,2267";"1,1240";"28,8782"
"22,0620";"1,8522";"0,5622";"1192,4761";"1,1243";"28,8842"
"22,0680";"1,8528";"0,5623";"1192,6688";"1,1246";"28,8889"
"22,0740";"1,8532";"0,5624";"1192,8950";"1,1248";"28,8944"
"22,0800";"1,8537";"0,5626";"1193,1093";"1,1251";"28,8996"
"22,0860";"1,8543";"0,5627";"1193,2990";"1,1254";"28,9041"
"22,0920";"1,8547";"0,5628";"1193,4670";"1,1256";"28,9082"
"22,0980";"1,8552";"0,5629";"1193,6625";"1,1258";"28,9130"
"22,1040";"1,8557";"0,5630";"1193,9034";"1,1260";"28,9188"
"22,1100";"1,8562";"0,5631";"1194,1737";"1,1262";"28,9253"
"22,1160";"1,8567";"0,5632";"1194,4517";"1,1265";"28,9321"
"22,1220";"1,8572";"0,5634";"1194,7184";"1,1267";"28,9385"
"22,1280";"1,8576";"0,5635";"1194,9773";"1,1270";"28,9448"
"22,1340";"1,8582";"0,5636";"1195,2405";"1,1273";"28,9512"
"22,1400";"1,8587";"0,5638";"1195,4908";"1,1275";"28,9572"
"22,1460";"1,8592";"0,5639";"1195,7455";"1,1277";"28,9634"
"22,1520";"1,8597";"0,5640";"1195,9849";"1,1280";"28,9692"
"22,1580";"1,8602";"0,5641";"1196,1997";"1,1283";"28,9744"
"22,1640";"1,8606";"0,5643";"1196,4247";"1,1286";"28,9799"
"22,1700";"1,8611";"0,5644";"1196,6703";"1,1288";"28,9858"
"22,1760";"1,8617";"0,5646";"1196,9026";"1,1291";"28,9914"
"22,1820";"1,8622";"0,5647";"1197,1265";"1,1294";"28,9969"
"22,1880";"1,8627";"0,5648";"1197,3385";"1,1296";"29,0020"
"22,1940";"1,8632";"0,5649";"1197,5676";"1,1299";"29,0075"
"22,2000";"1,8637";"0,5651";"1197,8237";"1,1301";"29,0137"
"22,2060";"1,8642";"0,5652";"1198,1110";"1,1304";"29,0207"
"22,2120";"1,8648";"0,5654";"1198,3823";"1,1307";"29,0273"
"22,2180";"1,8652";"0,5655";"1198,6486";"1,1310";"29,0337"
"22,2240";"1,8657";"0,5657";"1198,8988";"1,1313";"29,0398"
"22,2300";"1,8662";"0,5658";"1199,1061";"1,1316";"29,0448"
"22,2360";"1,8666";"0,5659";"1199,2926";"1,1319";"29,0493"
"22,2420";"1,8672";"0,5661";"1199,4965";"1,1321";"29,0543"
"22,2480";"1,8677";"0,5662";"1199,7147";"1,1323";"29,0595"
"22,2540";"1,8681";"0,5663";"1199,9434";"1,1325";"29,0651"
"22,2600";"1,8686";"0,5664";"1200,1367";"1,1328";"29,0698"
"22,2660";"1,8692";"0,5665";"1200,3512";"1,1330";"29,0750"
"22,2720";"1,8697";"0,5666";"1200,5905";"1,1332";"29,0808"
"22,2780";"1,8702";"0,5667";"1200,8038";"1,1334";"29,0859"
"22,2840";"1,8707";"0,5668";"1201,0266";"1,1336";"29,0913"
"22,2900";"1,8712";"0,5669";"1201,2620";"1,1338";"29,0970"
"22,2960";"1,8717";"0,5670";"1201,4999";"1,1341";"29,1028"
"22,3020";"1,8722";"0,5671";"1201,7327";"1,1343";"29,1084"
"22,3080";"1,8727";"0,5673";"1201,9573";"1,1346";"29,1139"
"22,3140";"1,8732";"0,5674";"1202,1997";"1,1348";"29,1197"
"22,3200";"1,8737";"0,5676";"1202,4376";"1,1351";"29,1255"
"22,3260";"1,8742";"0,5677";"1202,6627";"1,1354";"29,1310"
"22,3320";"1,8747";"0,5678";"1202,8647";"1,1357";"29,1358"
"22,3380";"1,8752";"0,5680";"1203,1023";"1,1359";"29,1416"
"22,3440";"1,8757";"0,5681";"1203,3705";"1,1361";"29,1481"
"22,3500";"1,8762";"0,5682";"1203,6459";"1,1363";"29,1548"
"22,3560";"1,8767";"0,5683";"1203,9360";"1,1366";"29,1618"
"22,3620";"1,8771";"0,5684";"1204,2058";"1,1368";"29,1683"
"22,3680";"1,8777";"0,5685";"1204,4772";"1,1371";"29,1749"
"22,3740";"1,8782";"0,5687";"1204,7642";"1,1373";"29,1819"
"22,3800";"1,8787";"0,5688";"1205,0186";"1,1376";"29,1880"
"22,3860";"1,8792";"0,5689";"1205,2374";"1,1378";"29,1933"
"22,3920";"1,8797";"0,5690";"1205,4742";"1,1380";"29,1991"
"22,3980";"1,8802";"0,5691";"1205,7120";"1,1382";"29,2048"
"22,4040";"1,8806";"0,5692";"1205,9745";"1,1384";"29,2112"
"22,4100";"1,8812";"0,5693";"1206,2181";"1,1386";"29,2171"
"22,4160";"1,8816";"0,5695";"1206,4163";"1,1389";"29,2219"
"22,4220";"1,8822";"0,5696";"1206,6117";"1,1392";"29,2266"
"22,4280";"1,8827";"0,5697";"1206,8262";"1,1394";"29,2318"
"22,4340";"1,8832";"0,5699";"1207,0442";"1,1397";"29,2371"
"22,4400";"1,8837";"0,5700";"1207,2607";"1,1400";"29,2423"
"22,4460";"1,8842";"0,5701";"1207,4536";"1,1403";"29,2470"
"22,4520";"1,8847";"0,5703";"1207,6533";"1,1405";"29,2518"
"22,4580";"1,8852";"0,5704";"1207,8601";"1,1408";"29,2568"
"22,4640";"1,8857";"0,5705";"1208,0940";"1,1410";"29,2625"
"22,4700";"1,8862";"0,5706";"1208,3623";"1,1413";"29,2690"
"22,4760";"1,8867";"0,5708";"1208,6287";"1,1415";"29,2755"
"22,4820";"1,8872";"0,5709";"1208,8871";"1,1418";"29,2817"
"22,4880";"1,8877";"0,5710";"1209,1223";"1,1421";"29,2874"
"22,4940";"1,8882";"0,5712";"1209,3627";"1,1424";"29,2932"
"22,5000";"1,8887";"0,5713";"1209,5836";"1,1426";"29,2986"
"22,5060";"1,8891";"0,5714";"1209,8147";"1,1428";"29,3042"
"22,5120";"1,8897";"0,5716";"1210,0463";"1,1431";"29,3098"
"22,5180";"1,8902";"0,5717";"1210,2881";"1,1434";"29,3157"
"22,5240";"1,8906";"0,5718";"1210,5209";"1,1436";"29,3213"
"22,5300";"1,8911";"0,5719";"1210,7612";"1,1438";"29,3271"
"22,5360";"1,8916";"0,5720";"1210,9985";"1,1440";"29,3329"
"22,5420";"1,8921";"0,5721";"1211,2302";"1,1443";"29,3385"
"22,5480";"1,8927";"0,5722";"1211,4978";"1,1445";"29,3450"
"22,5540";"1,8932";"0,5724";"1211,7709";"1,1447";"29,3516"
"22,5600";"1,8937";"0,5725";"1212,0483";"1,1450";"29,3583"
"22,5660";"1,8942";"0,5726";"1212,3241";"1,1453";"29,3650"
"22,5720";"1,8947";"0,5728";"1212,5713";"1,1456";"29,3710"
"22,5780";"1,8952";"0,5729";"1212,7883";"1,1458";"29,3762"
"22,5840";"1,8957";"0,5730";"1212,9833";"1,1460";"29,3809"
"22,5900";"1,8962";"0,5731";"1213,1715";"1,1462";"29,3855"
"22,5960";"1,8967";"0,5733";"1213,3866";"1,1465";"29,3907"
"22,6020";"1,8972";"0,5734";"1213,6191";"1,1467";"29,3963"
"22,6080";"1,8977";"0,5735";"1213,8514";"1,1470";"29,4020"
"22,6140";"1,8982";"0,5736";"1214,0905";"1,1472";"29,4078"
"22,6200";"1,8987";"0,5738";"1214,3119";"1,1475";"29,4131"
"22,6260";"1,8992";"0,5739";"1214,5436";"1,1478";"29,4187"
"22,6320";"1,8996";"0,5740";"1214,7789";"1,1481";"29,4244"
"22,6380";"1,9001";"0,5741";"1214,9795";"1,1483";"29,4293"
"22,6440";"1,9006";"0,5743";"1215,1682";"1,1485";"29,4339"
"22,6500";"1,9011";"0,5744";"1215,4364";"1,1488";"29,4404"
"22,6560";"1,9016";"0,5745";"1215,7434";"1,1490";"29,4478"
"22,6620";"1,9021";"0,5747";"1215,9932";"1,1493";"29,4538"
"22,6680";"1,9026";"0,5748";"1216,2469";"1,1496";"29,4600"
"22,6740";"1,9032";"0,5749";"1216,5320";"1,1498";"29,4669"
"22,6800";"1,9037";"0,5750";"1216,7859";"1,1500";"29,4730"
"22,6860";"1,9042";"0,5751";"1216,9928";"1,1503";"29,4781"
"22,6920";"1,9047";"0,5753";"1217,1740";"1,1505";"29,4824"
"22,6980";"1,9053";"0,5754";"1217,3971";"1,1508";"29,4879"
"22,7040";"1,9058";"0,5755";"1217,6229";"1,1510";"29,4933"
"22,7100";"1,9062";"0,5757";"1217,8732";"1,1513";"29,4994"
"22,7160";"1,9067";"0,5758";"1218,1399";"1,1516";"29,5058"
"22,7220";"1,9072";"0,5760";"1218,4014";"1,1519";"29,5122"
"22,7280";"1,9077";"0,5761";"1218,6550";"1,1522";"29,5183"
"22,7340";"1,9082";"0,5762";"1218,9061";"1,1524";"29,5244"
"22,7400";"1,9086";"0,5763";"1219,1136";"1,1526";"29,5294"
"22,7460";"1,9091";"0,5764";"1219,2921";"1,1528";"29,5338"
"22,7520";"1,9096";"0,5765";"1219,4689";"1,1531";"29,5380"
"22,7580";"1,9101";"0,5767";"1219,6763";"1,1533";"29,5431"
"22,7640";"1,9106";"0,5768";"1219,9108";"1,1535";"29,5487"
"22,7700";"1,9111";"0,5769";"1220,1600";"1,1538";"29,5548"
"22,7760";"1,9116";"0,5770";"1220,3738";"1,1540";"29,5600"
"22,7820";"1,9122";"0,5771";"1220,5818";"1,1543";"29,5650"
"22,7880";"1,9127";"0,5773";"1220,8369";"1,1545";"29,5712"
"22,7940";"1,9132";"0,5774";"1221,1178";"1,1548";"29,5780"
"22,8000";"1,9138";"0,5776";"1221,4111";"1,1551";"29,5851"
"22,8060";"1,9143";"0,5777";"1221,6859";"1,1554";"29,5917"
"22,8120";"1,9147";"0,5778";"1221,9164";"1,1557";"29,5973"
"22,8180";"1,9153";"0,5780";"1222,1250";"1,1559";"29,6024"
"22,8240";"1,9158";"0,5781";"1222,3289";"1,1561";"29,6073"
"22,8300";"1,9163";"0,5782";"1222,5532";"1,1564";"29,6127"
"22,8360";"1,9167";"0,5783";"1222,8131";"1,1567";"29,6190"
"22,8420";"1,9172";"0,5785";"1223,0438";"1,1569";"29,6246"
"22,8480";"1,9177";"0,5786";"1223,2345";"1,1572";"29,6292"
"22,8540";"1,9182";"0,5787";"1223,4518";"1,1574";"29,6345"
"22,8600";"1,9187";"0,5788";"1223,6401";"1,1577";"29,6391"
"22,8660";"1,9191";"0,5790";"1223,8268";"1,1580";"29,6436"
"22,8720";"1,9197";"0,5791";"1224,0254";"1,1582";"29,6484"
"22,8780";"1,9202";"0,5792";"1224,2266";"1,1585";"29,6533"
"22,8840";"1,9206";"0,5794";"1224,4352";"1,1587";"29,6583"
"22,8900";"1,9212";"0,5795";"1224,6323";"1,1590";"29,6631"
"22,8960";"1,9217";"0,5796";"1224,8373";"1,1592";"29,6681"
"22,9020";"1,9221";"0,5797";"1225,0940";"1,1595";"29,6743"
"22,9080";"1,9227";"0,5798";"1225,3928";"1,1597";"29,6815"
"22,9140";"1,9232";"0,5799";"1225,7108";"1,1599";"29,6892"
"22,9200";"1,9237";"0,5801";"1226,0083";"1,1601";"29,6964"
"22,9260";"1,9243";"0,5802";"1226,2755";"1,1604";"29,7029"
"22,9320";"1,9248";"0,5804";"1226,5139";"1,1607";"29,7087"
"22,9380";"1,9252";"0,5805";"1226,7745";"1,1610";"29,7150"
"22,9440";"1,9257";"0,5806";"1227,0400";"1,1613";"29,7214"
"22,9500";"1,9262";"0,5808";"1227,2853";"1,1616";"29,7274"
"22,9560";"1,9267";"0,5810";"1227,5105";"1,1619";"29,7328"
"22,9620";"1,9272";"0,5811";"1227,6859";"1,1622";"29,7371"
"22,9680";"1,9277";"0,5812";"1227,8594";"1,1625";"29,7413"
"22,9740";"1,9281";"0,5814";"1228,0461";"1,1627";"29,7458"
"22,9800";"1,9287";"0,5815";"1228,2275";"1,1630";"29,7502"
"22,9860";"1,9292";"0,5817";"1228,4332";"1,1633";"29,7552"
"22,9920";"1,9296";"0,5818";"1228,6353";"1,1636";"29,7601"
"22,9980";"1,9302";"0,5819";"1228,8672";"1,1638";"29,7657"
"23,0040";"1,9307";"0,5820";"1229,1040";"1,1640";"29,7714"
"23,0100";"1,9311";"0,5821";"1229,3379";"1,1642";"29,7771"
"23,0160";"1,9317";"0,5822";"1229,5773";"1,1644";"29,7829"
