Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"7,7760";"0,6482";"0,2546";"554,3958";"0,5092";"13,2876"
"7,7820";"0,6486";"0,2548";"554,8383";"0,5096";"13,2982"
"7,7880";"0,6491";"0,2550";"555,2695";"0,5100";"13,3085"
"7,7940";"0,6497";"0,2552";"555,6910";"0,5104";"13,3186"
"7,8000";"0,6501";"0,2554";"556,1236";"0,5108";"13,3290"
"7,8060";"0,6507";"0,2556";"556,5499";"0,5112";"13,3392"
"7,8120";"0,6511";"0,2558";"556,9419";"0,5115";"13,3486"
"7,8180";"0,6516";"0,2559";"557,3257";"0,5119";"13,3578"
"7,8240";"0,6521";"0,2561";"557,6951";"0,5123";"13,3666"
"7,8300";"0,6526";"0,2563";"558,0525";"0,5126";"13,3752"
"7,8360";"0,6531";"0,2565";"558,4259";"0,5130";"13,3842"
"7,8420";"0,6536";"0,2567";"558,8207";"0,5134";"13,3936"
"7,8480";"0,6541";"0,2569";"559,2294";"0,5138";"13,4034"
"7,8540";"0,6545";"0,2571";"559,6431";"0,5141";"13,4133"
"7,8600";"0,6551";"0,2572";"560,0754";"0,5145";"13,4237"
"7,8660";"0,6556";"0,2574";"560,4554";"0,5148";"13,4328"
"7,8720";"0,6561";"0,2576";"560,8984";"0,5151";"13,4434"
"7,8780";"0,6566";"0,2578";"561,3544";"0,5155";"13,4543"
"7,8840";"0,6571";"0,2580";"561,7935";"0,5159";"13,4649"
"7,8900";"0,6576";"0,2581";"562,2027";"0,5163";"13,4747"
"7,8960";"0,6582";"0,2583";"562,6083";"0,5167";"13,4844"
"7,9020";"0,6587";"0,2585";"562,9948";"0,5171";"13,4937"
"7,9080";"0,6592";"0,2587";"563,3688";"0,5175";"13,5026"
"7,9140";"0,6597";"0,2589";"563,7849";"0,5178";"13,5126"
"7,9200";"0,6602";"0,2591";"564,1907";"0,5182";"13,5223"
"7,9260";"0,6606";"0,2593";"564,5374";"0,5186";"13,5306"
"7,9320";"0,6611";"0,2595";"564,8913";"0,5189";"13,5391"
"7,9380";"0,6616";"0,2597";"565,2556";"0,5193";"13,5479"
"7,9440";"0,6621";"0,2598";"565,6243";"0,5197";"13,5567"
"7,9500";"0,6626";"0,2600";"565,9848";"0,5201";"13,5653"
"7,9560";"0,6631";"0,2602";"566,3112";"0,5205";"13,5731"
"7,9620";"0,6636";"0,2604";"566,5942";"0,5208";"13,5799"
"7,9680";"0,6641";"0,2606";"566,8947";"0,5212";"13,5871"
"7,9740";"0,6646";"0,2608";"567,2575";"0,5216";"13,5958"
"7,9800";"0,6651";"0,2610";"567,6569";"0,5220";"13,6054"
"7,9860";"0,6656";"0,2612";"568,0805";"0,5223";"13,6156"
"7,9920";"0,6661";"0,2613";"568,5191";"0,5227";"13,6261"
"7,9980";"0,6666";"0,2615";"568,9550";"0,5230";"13,6365"
"8,0040";"0,6671";"0,2617";"569,3795";"0,5233";"13,6467"
"8,0100";"0,6677";"0,2618";"569,7951";"0,5236";"13,6567"
"8,0160";"0,6682";"0,2620";"570,2334";"0,5240";"13,6672"
"8,0220";"0,6687";"0,2622";"570,6215";"0,5243";"13,6765"
"8,0280";"0,6692";"0,2624";"570,9519";"0,5247";"13,6844"
"8,0340";"0,6697";"0,2626";"571,3301";"0,5252";"13,6934"
"8,0400";"0,6702";"0,2628";"571,7524";"0,5256";"13,7036"
"8,0460";"0,6707";"0,2630";"572,1696";"0,5260";"13,7136"
"8,0520";"0,6711";"0,2632";"572,5791";"0,5263";"13,7234"
"8,0580";"0,6716";"0,2633";"572,9590";"0,5266";"13,7325"
"8,0640";"0,6721";"0,2635";"573,3413";"0,5269";"13,7416"
"8,0700";"0,6726";"0,2636";"573,7076";"0,5273";"13,7504"
"8,0760";"0,6731";"0,2638";"574,0755";"0,5276";"13,7592"
"8,0820";"0,6736";"0,2640";"574,4412";"0,5280";"13,7680"
"8,0880";"0,6741";"0,2642";"574,7800";"0,5284";"13,7761"
"8,0940";"0,6746";"0,2644";"575,1320";"0,5288";"13,7846"
"8,1000";"0,6751";"0,2646";"575,4684";"0,5293";"13,7926"
"8,1060";"0,6756";"0,2648";"575,8334";"0,5296";"13,8014"
"8,1120";"0,6761";"0,2650";"576,2420";"0,5300";"13,8112"
"8,1180";"0,6766";"0,2651";"576,6590";"0,5303";"13,8212"
"8,1240";"0,6771";"0,2653";"577,0869";"0,5306";"13,8314"
"8,1300";"0,6776";"0,2655";"577,5101";"0,5310";"13,8416"
"8,1360";"0,6781";"0,2657";"577,9025";"0,5313";"13,8510"
"8,1420";"0,6786";"0,2658";"578,2660";"0,5317";"13,8597"
"8,1480";"0,6791";"0,2660";"578,6342";"0,5321";"13,8685"
"8,1540";"0,6797";"0,2662";"579,0076";"0,5325";"13,8775"
"8,1600";"0,6801";"0,2665";"579,3656";"0,5329";"13,8860"
"8,1660";"0,6806";"0,2666";"579,7012";"0,5333";"13,8941"
"8,1720";"0,6812";"0,2668";"580,0665";"0,5337";"13,9028"
"8,1780";"0,6816";"0,2670";"580,4785";"0,5340";"13,9127"
"8,1840";"0,6821";"0,2672";"580,8738";"0,5344";"13,9222"
"8,1900";"0,6826";"0,2674";"581,2767";"0,5347";"13,9318"
"8,1960";"0,6831";"0,2675";"581,6915";"0,5351";"13,9418"
"8,2020";"0,6836";"0,2677";"582,0839";"0,5354";"13,9512"
"8,2080";"0,6841";"0,2679";"582,4354";"0,5358";"13,9596"
"8,2140";"0,6846";"0,2681";"582,8274";"0,5361";"13,9690"
"8,2200";"0,6851";"0,2683";"583,2460";"0,5365";"13,9790"
"8,2260";"0,6856";"0,2685";"583,6698";"0,5369";"13,9892"
"8,2320";"0,6861";"0,2687";"584,0858";"0,5374";"13,9992"
"8,2380";"0,6866";"0,2689";"584,5165";"0,5378";"14,0095"
"8,2440";"0,6871";"0,2691";"584,9564";"0,5381";"14,0200"
"8,2500";"0,6875";"0,2692";"585,3837";"0,5385";"14,0303"
"8,2560";"0,6881";"0,2694";"585,7863";"0,5388";"14,0399"
"8,2620";"0,6886";"0,2696";"586,1633";"0,5392";"14,0490"
"8,2680";"0,6891";"0,2698";"586,5360";"0,5396";"14,0579"
"8,2740";"0,6896";"0,2700";"586,9395";"0,5400";"14,0676"
"8,2800";"0,6902";"0,2702";"587,3912";"0,5404";"14,0784"
"8,2860";"0,6907";"0,2704";"587,8356";"0,5408";"14,0890"
"8,2920";"0,6912";"0,2706";"588,2097";"0,5412";"14,0980"
"8,2980";"0,6917";"0,2708";"588,5690";"0,5415";"14,1066"
"8,3040";"0,6921";"0,2710";"588,9451";"0,5419";"14,1156"
"8,3100";"0,6927";"0,2712";"589,3148";"0,5423";"14,1245"
"8,3160";"0,6931";"0,2714";"589,6735";"0,5427";"14,1331"
"8,3220";"0,6936";"0,2715";"590,0279";"0,5431";"14,1416"
"8,3280";"0,6941";"0,2717";"590,3755";"0,5435";"14,1499"
"8,3340";"0,6946";"0,2719";"590,7780";"0,5438";"14,1596"
"8,3400";"0,6951";"0,2721";"591,1712";"0,5442";"14,1690"
"8,3460";"0,6956";"0,2723";"591,5739";"0,5446";"14,1786"
"8,3520";"0,6961";"0,2725";"591,9785";"0,5450";"14,1883"
"8,3580";"0,6965";"0,2727";"592,3882";"0,5454";"14,1982"
"8,3640";"0,6970";"0,2729";"592,7886";"0,5457";"14,2078"
"8,3700";"0,6975";"0,2730";"593,1649";"0,5461";"14,2168"
"8,3760";"0,6980";"0,2732";"593,5386";"0,5464";"14,2257"
"8,3820";"0,6986";"0,2734";"593,9026";"0,5468";"14,2345"
"8,3880";"0,6991";"0,2735";"594,2596";"0,5471";"14,2430"
"8,3940";"0,6996";"0,2737";"594,6337";"0,5475";"14,2520"
"8,4000";"0,7001";"0,2739";"595,0040";"0,5478";"14,2608"
"8,4060";"0,7007";"0,2741";"595,4139";"0,5482";"14,2707"
"8,4120";"0,7011";"0,2743";"595,8276";"0,5486";"14,2806"
"8,4180";"0,7017";"0,2745";"596,2281";"0,5490";"14,2902"
"8,4240";"0,7022";"0,2747";"596,6291";"0,5494";"14,2998"
"8,4300";"0,7026";"0,2749";"597,0188";"0,5498";"14,3091"
"8,4360";"0,7031";"0,2751";"597,4551";"0,5501";"14,3196"
"8,4420";"0,7036";"0,2753";"597,8979";"0,5505";"14,3302"
"8,4480";"0,7041";"0,2754";"598,2931";"0,5509";"14,3397"
"8,4540";"0,7046";"0,2756";"598,6719";"0,5512";"14,3488"
"8,4600";"0,7051";"0,2758";"599,0477";"0,5515";"14,3578"
"8,4660";"0,7055";"0,2759";"599,4163";"0,5519";"14,3666"
"8,4720";"0,7061";"0,2761";"599,7729";"0,5523";"14,3751"
"8,4780";"0,7066";"0,2763";"600,1117";"0,5527";"14,3833"
"8,4840";"0,7070";"0,2765";"600,4471";"0,5531";"14,3913"
"8,4900";"0,7075";"0,2767";"600,7781";"0,5535";"14,3992"
"8,4960";"0,7081";"0,2769";"601,1342";"0,5538";"14,4078"
"8,5020";"0,7086";"0,2771";"601,5059";"0,5542";"14,4167"
"8,5080";"0,7092";"0,2773";"601,9033";"0,5545";"14,4262"
"8,5140";"0,7097";"0,2774";"602,3938";"0,5549";"14,4380"
"8,5200";"0,7102";"0,2776";"602,9044";"0,5553";"14,4502"
"8,5260";"0,7107";"0,2778";"603,3623";"0,5557";"14,4612"
"8,5320";"0,7112";"0,2780";"603,7492";"0,5561";"14,4705"
"8,5380";"0,7117";"0,2782";"604,1420";"0,5564";"14,4799"
"8,5440";"0,7122";"0,2784";"604,5751";"0,5568";"14,4902"
"8,5500";"0,7127";"0,2786";"604,9793";"0,5571";"14,4999"
"8,5560";"0,7131";"0,2788";"605,3646";"0,5575";"14,5092"
"8,5620";"0,7136";"0,2790";"605,7216";"0,5579";"14,5177"
"8,5680";"0,7141";"0,2791";"606,0808";"0,5583";"14,5263"
"8,5740";"0,7146";"0,2793";"606,4692";"0,5586";"14,5356"
"8,5800";"0,7151";"0,2795";"606,8663";"0,5590";"14,5452"
"8,5860";"0,7156";"0,2797";"607,2527";"0,5593";"14,5544"
"8,5920";"0,7161";"0,2799";"607,6429";"0,5597";"14,5638"
"8,5980";"0,7166";"0,2801";"608,0219";"0,5602";"14,5729"
"8,6040";"0,7171";"0,2803";"608,3812";"0,5606";"14,5815"
"8,6100";"0,7176";"0,2805";"608,7632";"0,5610";"14,5906"
"8,6160";"0,7181";"0,2807";"609,1755";"0,5614";"14,6005"
"8,6220";"0,7186";"0,2809";"609,5658";"0,5618";"14,6099"
"8,6280";"0,7191";"0,2811";"609,9443";"0,5621";"14,6189"
"8,6340";"0,7197";"0,2812";"610,3521";"0,5624";"14,6287"
"8,6400";"0,7202";"0,2814";"610,7380";"0,5628";"14,6380"
"8,6460";"0,7206";"0,2816";"611,1121";"0,5632";"14,6469"
"8,6520";"0,7212";"0,2818";"611,5127";"0,5635";"14,6565"
"8,6580";"0,7217";"0,2820";"611,9565";"0,5639";"14,6672"
"8,6640";"0,7221";"0,2821";"612,3544";"0,5643";"14,6767"
"8,6700";"0,7226";"0,2823";"612,7215";"0,5647";"14,6855"
"8,6760";"0,7231";"0,2825";"613,0976";"0,5651";"14,6945"
"8,6820";"0,7236";"0,2828";"613,4539";"0,5655";"14,7031"
"8,6880";"0,7241";"0,2829";"613,8244";"0,5659";"14,7119"
"8,6940";"0,7246";"0,2831";"614,2203";"0,5663";"14,7214"
"8,7000";"0,7251";"0,2833";"614,6226";"0,5667";"14,7311"
"8,7060";"0,7256";"0,2835";"614,9919";"0,5670";"14,7399"
"8,7120";"0,7261";"0,2837";"615,3296";"0,5674";"14,7480"
"8,7180";"0,7266";"0,2839";"615,6813";"0,5678";"14,7564"
"8,7240";"0,7271";"0,2840";"616,0576";"0,5680";"14,7655"
"8,7300";"0,7276";"0,2842";"616,4830";"0,5684";"14,7757"
"8,7360";"0,7281";"0,2843";"616,8839";"0,5687";"14,7853"
"8,7420";"0,7286";"0,2845";"617,2640";"0,5690";"14,7944"
"8,7480";"0,7291";"0,2847";"617,6135";"0,5694";"14,8027"
"8,7540";"0,7296";"0,2849";"617,9919";"0,5698";"14,8118"
"8,7600";"0,7301";"0,2851";"618,3750";"0,5702";"14,8210"
"8,7660";"0,7306";"0,2853";"618,7129";"0,5705";"14,8291"
"8,7720";"0,7311";"0,2855";"619,0501";"0,5709";"14,8372"
"8,7780";"0,7316";"0,2857";"619,3874";"0,5713";"14,8453"
"8,7840";"0,7322";"0,2858";"619,7409";"0,5717";"14,8537"
"8,7900";"0,7326";"0,2860";"620,1418";"0,5720";"14,8633"
"8,7960";"0,7331";"0,2862";"620,5585";"0,5724";"14,8733"
"8,8020";"0,7336";"0,2864";"620,9674";"0,5728";"14,8831"
"8,8080";"0,7341";"0,2866";"621,4052";"0,5732";"14,8936"
"8,8140";"0,7346";"0,2868";"621,8272";"0,5735";"14,9037"
"8,8200";"0,7351";"0,2869";"622,2330";"0,5739";"14,9135"
"8,8260";"0,7355";"0,2871";"622,5869";"0,5742";"14,9219"
"8,8320";"0,7361";"0,2873";"622,9573";"0,5746";"14,9308"
"8,8380";"0,7366";"0,2874";"623,3257";"0,5749";"14,9397"
"8,8440";"0,7371";"0,2876";"623,6857";"0,5752";"14,9483"
"8,8500";"0,7376";"0,2878";"624,0269";"0,5756";"14,9565"
"8,8560";"0,7381";"0,2880";"624,3768";"0,5759";"14,9648"
"8,8620";"0,7385";"0,2882";"624,7461";"0,5763";"14,9737"
"8,8680";"0,7391";"0,2883";"625,1145";"0,5767";"14,9825"
"8,8740";"0,7396";"0,2885";"625,5266";"0,5771";"14,9924"
"8,8800";"0,7401";"0,2887";"625,9283";"0,5774";"15,0020"
"8,8860";"0,7406";"0,2889";"626,3012";"0,5779";"15,0110"
"8,8920";"0,7411";"0,2891";"626,6848";"0,5783";"15,0202"
"8,8980";"0,7416";"0,2893";"627,0999";"0,5787";"15,0301"
"8,9040";"0,7421";"0,2895";"627,4776";"0,5790";"15,0392"
"8,9100";"0,7427";"0,2897";"627,8135";"0,5794";"15,0472"
"8,9160";"0,7431";"0,2899";"628,1585";"0,5798";"15,0555"
"8,9220";"0,7436";"0,2901";"628,5528";"0,5802";"15,0649"
"8,9280";"0,7441";"0,2903";"628,9988";"0,5806";"15,0756"
"8,9340";"0,7446";"0,2905";"629,4453";"0,5809";"15,0863"
"8,9400";"0,7451";"0,2907";"629,8699";"0,5813";"15,0965"
"8,9460";"0,7456";"0,2908";"630,2457";"0,5817";"15,1055"
"8,9520";"0,7461";"0,2910";"630,6110";"0,5820";"15,1143"
"8,9580";"0,7466";"0,2912";"630,9825";"0,5824";"15,1232"
"8,9640";"0,7471";"0,2914";"631,3544";"0,5828";"15,1321"
"8,9700";"0,7475";"0,2916";"631,7534";"0,5831";"15,1416"
"8,9760";"0,7481";"0,2917";"632,1659";"0,5835";"15,1515"
"8,9820";"0,7486";"0,2919";"632,5701";"0,5839";"15,1612"
"8,9880";"0,7490";"0,2921";"632,9497";"0,5842";"15,1703"
"8,9940";"0,7496";"0,2923";"633,3494";"0,5846";"15,1799"
"9,0000";"0,7501";"0,2925";"633,7510";"0,5850";"15,1895"
"9,0060";"0,7506";"0,2927";"634,1347";"0,5853";"15,1987"
"9,0120";"0,7512";"0,2928";"634,5038";"0,5857";"15,2076"
"9,0180";"0,7517";"0,2930";"634,8865";"0,5861";"15,2167"
"9,0240";"0,7522";"0,2932";"635,2775";"0,5864";"15,2261"
"9,0300";"0,7527";"0,2934";"635,6768";"0,5868";"15,2357"
"9,0360";"0,7532";"0,2936";"636,0908";"0,5872";"15,2456"
"9,0420";"0,7536";"0,2938";"636,5220";"0,5875";"15,2559"
"9,0480";"0,7541";"0,2939";"636,9466";"0,5879";"15,2661"
"9,0540";"0,7546";"0,2941";"637,3871";"0,5882";"15,2767"
"9,0600";"0,7551";"0,2943";"637,7862";"0,5886";"15,2862"
"9,0660";"0,7556";"0,2945";"638,1879";"0,5890";"15,2959"
"9,0720";"0,7561";"0,2947";"638,5919";"0,5894";"15,3055"
"9,0780";"0,7565";"0,2949";"638,9518";"0,5897";"15,3142"
"9,0840";"0,7571";"0,2951";"639,3013";"0,5901";"15,3226"
"9,0900";"0,7576";"0,2952";"639,6474";"0,5905";"15,3308"
"9,0960";"0,7580";"0,2954";"639,9659";"0,5908";"15,3385"
"9,1020";"0,7586";"0,2956";"640,2676";"0,5912";"15,3457"
"9,1080";"0,7591";"0,2958";"640,5667";"0,5915";"15,3529"
"9,1140";"0,7596";"0,2959";"640,9246";"0,5919";"15,3615"
"9,1200";"0,7601";"0,2961";"641,2941";"0,5922";"15,3703"
"9,1260";"0,7607";"0,2963";"641,6418";"0,5926";"15,3786"
"9,1320";"0,7612";"0,2965";"642,0006";"0,5930";"15,3872"
"9,1380";"0,7617";"0,2967";"642,3754";"0,5934";"15,3962"
"9,1440";"0,7622";"0,2969";"642,7662";"0,5938";"15,4056"
"9,1500";"0,7627";"0,2971";"643,1581";"0,5942";"15,4150"
"9,1560";"0,7632";"0,2973";"643,5374";"0,5946";"15,4241"
"9,1620";"0,7637";"0,2975";"643,9277";"0,5949";"15,4334"
"9,1680";"0,7641";"0,2977";"644,3302";"0,5953";"15,4431"
"9,1740";"0,7646";"0,2978";"644,7354";"0,5957";"15,4528"
"9,1800";"0,7651";"0,2980";"645,1468";"0,5961";"15,4627"
"9,1860";"0,7656";"0,2982";"645,5430";"0,5965";"15,4722"
"9,1920";"0,7661";"0,2985";"645,9106";"0,5969";"15,4810"
"9,1980";"0,7666";"0,2987";"646,2376";"0,5973";"15,4888"
"9,2040";"0,7671";"0,2989";"646,5640";"0,5977";"15,4966"
"9,2100";"0,7676";"0,2990";"646,9236";"0,5981";"15,5052"
"9,2160";"0,7681";"0,2992";"647,2745";"0,5984";"15,5136"
"9,2220";"0,7686";"0,2993";"647,6605";"0,5987";"15,5229"
"9,2280";"0,7691";"0,2995";"648,0780";"0,5990";"15,5329"
"9,2340";"0,7696";"0,2997";"648,4973";"0,5993";"15,5430"
"9,2400";"0,7701";"0,2998";"648,8522";"0,5997";"15,5515"
"9,2460";"0,7707";"0,3000";"649,1778";"0,6001";"15,5593"
"9,2520";"0,7712";"0,3002";"649,5171";"0,6005";"15,5674"
"9,2580";"0,7716";"0,3004";"649,8636";"0,6009";"15,5757"
"9,2640";"0,7722";"0,3006";"650,2337";"0,6013";"15,5846"
"9,2700";"0,7727";"0,3008";"650,6213";"0,6017";"15,5939"
"9,2760";"0,7732";"0,3010";"651,0026";"0,6021";"15,6030"
"9,2820";"0,7736";"0,3012";"651,4318";"0,6025";"15,6133"
"9,2880";"0,7741";"0,3014";"651,8788";"0,6029";"15,6240"
"9,2940";"0,7746";"0,3016";"652,3387";"0,6032";"15,6350"
"9,3000";"0,7751";"0,3018";"652,7713";"0,6036";"15,6454"
"9,3060";"0,7756";"0,3020";"653,1673";"0,6040";"15,6549"
"9,3120";"0,7761";"0,3021";"653,5551";"0,6043";"15,6642"
"9,3180";"0,7766";"0,3023";"653,9035";"0,6046";"15,6725"
"9,3240";"0,7771";"0,3025";"654,2560";"0,6049";"15,6810"
"9,3300";"0,7776";"0,3026";"654,6069";"0,6052";"15,6894"
"9,3360";"0,7781";"0,3028";"654,9419";"0,6056";"15,6974"
"9,3420";"0,7786";"0,3030";"655,2845";"0,6060";"15,7056"
"9,3480";"0,7791";"0,3032";"655,6667";"0,6064";"15,7148"
"9,3540";"0,7796";"0,3034";"656,0918";"0,6067";"15,7250"
"9,3600";"0,7802";"0,3036";"656,4786";"0,6071";"15,7343"
"9,3660";"0,7806";"0,3038";"656,8401";"0,6075";"15,7429"
"9,3720";"0,7812";"0,3039";"657,1910";"0,6079";"15,7513"
"9,3780";"0,7817";"0,3041";"657,5746";"0,6083";"15,7605"
"9,3840";"0,7821";"0,3043";"657,9714";"0,6086";"15,7700"
"9,3900";"0,7827";"0,3045";"658,3600";"0,6090";"15,7793"
"9,3960";"0,7832";"0,3047";"658,7036";"0,6093";"15,7876"
"9,4020";"0,7836";"0,3049";"659,0854";"0,6097";"15,7967"
"9,4080";"0,7841";"0,3050";"659,4717";"0,6101";"15,8060"
"9,4140";"0,7846";"0,3052";"659,8871";"0,6104";"15,8159"
"9,4200";"0,7851";"0,3054";"660,2894";"0,6108";"15,8256"
"9,4260";"0,7856";"0,3056";"660,7022";"0,6112";"15,8355"
"9,4320";"0,7861";"0,3058";"661,0812";"0,6116";"15,8446"
"9,4380";"0,7865";"0,3060";"661,4388";"0,6120";"15,8531"
"9,4440";"0,7871";"0,3062";"661,7963";"0,6123";"15,8617"
"9,4500";"0,7876";"0,3063";"662,1829";"0,6127";"15,8710"
"9,4560";"0,7881";"0,3065";"662,5551";"0,6131";"15,8799"
"9,4620";"0,7886";"0,3067";"662,9188";"0,6134";"15,8886"
"9,4680";"0,7891";"0,3069";"663,2864";"0,6137";"15,8974"
"9,4740";"0,7895";"0,3070";"663,6624";"0,6141";"15,9064"
"9,4800";"0,7901";"0,3072";"664,0672";"0,6144";"15,9161"
"9,4860";"0,7906";"0,3074";"664,4716";"0,6148";"15,9258"
"9,4920";"0,7911";"0,3076";"664,8672";"0,6151";"15,9353"
"9,4980";"0,7916";"0,3078";"665,2738";"0,6155";"15,9451"
"9,5040";"0,7921";"0,3080";"665,6925";"0,6159";"15,9551"
"9,5100";"0,7926";"0,3082";"666,1178";"0,6163";"15,9653"
"9,5160";"0,7931";"0,3083";"666,5193";"0,6167";"15,9749"
"9,5220";"0,7936";"0,3085";"666,8985";"0,6171";"15,9840"
"9,5280";"0,7941";"0,3087";"667,2179";"0,6174";"15,9916"
"9,5340";"0,7946";"0,3089";"667,5693";"0,6178";"16,0001"
"9,5400";"0,7951";"0,3091";"667,9219";"0,6181";"16,0085"
"9,5460";"0,7956";"0,3092";"668,3201";"0,6185";"16,0181"
"9,5520";"0,7961";"0,3094";"668,7448";"0,6188";"16,0282"
"9,5580";"0,7966";"0,3096";"669,1664";"0,6192";"16,0383"
"9,5640";"0,7971";"0,3098";"669,5726";"0,6195";"16,0481"
"9,5700";"0,7976";"0,3099";"669,9439";"0,6199";"16,0570"
"9,5760";"0,7981";"0,3101";"670,2540";"0,6202";"16,0644"
"9,5820";"0,7986";"0,3103";"670,5469";"0,6206";"16,0714"
"9,5880";"0,7991";"0,3105";"670,8657";"0,6210";"16,0791"
"9,5940";"0,7996";"0,3107";"671,2711";"0,6213";"16,0888"
"9,6000";"0,8001";"0,3108";"671,6596";"0,6217";"16,0981"
"9,6060";"0,8006";"0,3110";"672,0193";"0,6221";"16,1067"
"9,6120";"0,8011";"0,3112";"672,4225";"0,6224";"16,1164"
"9,6180";"0,8016";"0,3114";"672,8542";"0,6228";"16,1267"
"9,6240";"0,8021";"0,3116";"673,2942";"0,6232";"16,1373"
"9,6300";"0,8027";"0,3118";"673,7053";"0,6235";"16,1471"
"9,6360";"0,8031";"0,3120";"674,1070";"0,6239";"16,1568"
"9,6420";"0,8037";"0,3122";"674,5033";"0,6243";"16,1663"
"9,6480";"0,8041";"0,3124";"674,8823";"0,6247";"16,1753"
"9,6540";"0,8046";"0,3126";"675,2489";"0,6251";"16,1841"
"9,6600";"0,8051";"0,3128";"675,6229";"0,6255";"16,1931"
"9,6660";"0,8056";"0,3130";"675,9882";"0,6259";"16,2019"
"9,6720";"0,8061";"0,3132";"676,3362";"0,6263";"16,2102"
"9,6780";"0,8066";"0,3134";"676,6378";"0,6267";"16,2174"
"9,6840";"0,8071";"0,3135";"676,9725";"0,6271";"16,2254"
"9,6900";"0,8076";"0,3137";"677,3292";"0,6274";"16,2340"
"9,6960";"0,8081";"0,3139";"677,7285";"0,6277";"16,2436"
"9,7020";"0,8086";"0,3140";"678,1435";"0,6281";"16,2535"
"9,7080";"0,8090";"0,3142";"678,5547";"0,6284";"16,2634"
"9,7140";"0,8096";"0,3144";"678,9734";"0,6288";"16,2734"
"9,7200";"0,8101";"0,3146";"679,3534";"0,6292";"16,2825"
"9,7260";"0,8105";"0,3148";"679,7657";"0,6295";"16,2924"
"9,7320";"0,8111";"0,3149";"680,1750";"0,6298";"16,3022"
"9,7380";"0,8116";"0,3151";"680,5342";"0,6301";"16,3108"
"9,7440";"0,8121";"0,3152";"680,9206";"0,6305";"16,3201"
"9,7500";"0,8126";"0,3154";"681,3348";"0,6308";"16,3300"
"9,7560";"0,8132";"0,3156";"681,7589";"0,6312";"16,3402"
"9,7620";"0,8136";"0,3158";"682,1230";"0,6316";"16,3489"
"9,7680";"0,8142";"0,3160";"682,4698";"0,6320";"16,3572"
"9,7740";"0,8146";"0,3162";"682,8848";"0,6324";"16,3671"
"9,7800";"0,8151";"0,3164";"683,2858";"0,6328";"16,3768"
"9,7860";"0,8156";"0,3166";"683,6213";"0,6332";"16,3848"
"9,7920";"0,8161";"0,3168";"683,9600";"0,6336";"16,3929"
"9,7980";"0,8166";"0,3169";"684,2902";"0,6339";"16,4008"
"9,8040";"0,8171";"0,3171";"684,6302";"0,6342";"16,4090"
"9,8100";"0,8176";"0,3173";"684,9815";"0,6346";"16,4174"
"9,8160";"0,8181";"0,3174";"685,3065";"0,6349";"16,4252"
"9,8220";"0,8186";"0,3176";"685,6768";"0,6352";"16,4341"
"9,8280";"0,8191";"0,3178";"686,0560";"0,6356";"16,4432"
"9,8340";"0,8195";"0,3180";"686,4598";"0,6359";"16,4528"
"9,8400";"0,8201";"0,3182";"686,8705";"0,6363";"16,4627"
"9,8460";"0,8206";"0,3183";"687,2510";"0,6367";"16,4718"
"9,8520";"0,8211";"0,3185";"687,6018";"0,6370";"16,4802"
"9,8580";"0,8216";"0,3187";"687,9680";"0,6374";"16,4890"
"9,8640";"0,8222";"0,3189";"688,3376";"0,6377";"16,4978"
"9,8700";"0,8226";"0,3191";"688,7384";"0,6381";"16,5074"
"9,8760";"0,8232";"0,3193";"689,1550";"0,6386";"16,5174"
"9,8820";"0,8237";"0,3195";"689,5453";"0,6390";"16,5268"
"9,8880";"0,8242";"0,3197";"689,9672";"0,6394";"16,5369"
"9,8940";"0,8246";"0,3199";"690,4327";"0,6398";"16,5480"
"9,9000";"0,8252";"0,3201";"690,8793";"0,6402";"16,5588"
"9,9060";"0,8256";"0,3203";"691,2532";"0,6405";"16,5677"
"9,9120";"0,8261";"0,3205";"691,6402";"0,6409";"16,5770"
"9,9180";"0,8266";"0,3207";"692,0187";"0,6413";"16,5861"
"9,9240";"0,8271";"0,3209";"692,4014";"0,6417";"16,5952"
"9,9300";"0,8276";"0,3210";"692,7873";"0,6420";"16,6045"
"9,9360";"0,8281";"0,3212";"693,1624";"0,6424";"16,6135"
"9,9420";"0,8286";"0,3214";"693,5387";"0,6428";"16,6225"
"9,9480";"0,8291";"0,3216";"693,9209";"0,6431";"16,6317"
"9,9540";"0,8296";"0,3218";"694,3000";"0,6435";"16,6407"
"9,9600";"0,8301";"0,3219";"694,6624";"0,6439";"16,6494"
"9,9660";"0,8306";"0,3221";"695,0104";"0,6442";"16,6578"
"9,9720";"0,8311";"0,3223";"695,3430";"0,6445";"16,6657"
"9,9780";"0,8316";"0,3225";"695,6661";"0,6449";"16,6735"
"9,9840";"0,8322";"0,3227";"695,9886";"0,6453";"16,6812"
"9,9900";"0,8327";"0,3229";"696,3593";"0,6458";"16,6901"
"9,9960";"0,8332";"0,3231";"696,7692";"0,6461";"16,6999"
"10,0020";"0,8337";"0,3232";"697,1915";"0,6465";"16,7100"
"10,0080";"0,8342";"0,3234";"697,5859";"0,6468";"16,7195"
"10,0140";"0,8347";"0,3236";"697,9776";"0,6472";"16,7289"
"10,0200";"0,8352";"0,3238";"698,3717";"0,6476";"16,7383"
"10,0260";"0,8356";"0,3240";"698,7852";"0,6480";"16,7482"
