Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"5,4420";"0,4623";"0,1785";"398,2824";"0,3570";"9,5031"
"5,4480";"0,4628";"0,1787";"398,6587";"0,3574";"9,5121"
"5,4540";"0,4633";"0,1789";"399,0652";"0,3577";"9,5218"
"5,4600";"0,4638";"0,1790";"399,4684";"0,3581";"9,5314"
"5,4660";"0,4644";"0,1792";"399,8831";"0,3584";"9,5413"
"5,4720";"0,4649";"0,1794";"400,3326";"0,3588";"9,5520"
"5,4780";"0,4654";"0,1796";"400,7883";"0,3591";"9,5629"
"5,4840";"0,4659";"0,1797";"401,2250";"0,3595";"9,5733"
"5,4900";"0,4664";"0,1799";"401,6158";"0,3599";"9,5827"
"5,4960";"0,4669";"0,1801";"402,0124";"0,3603";"9,5921"
"5,5020";"0,4674";"0,1803";"402,4293";"0,3607";"9,6021"
"5,5080";"0,4679";"0,1805";"402,8346";"0,3611";"9,6117"
"5,5140";"0,4684";"0,1807";"403,2382";"0,3614";"9,6214"
"5,5200";"0,4689";"0,1809";"403,6346";"0,3618";"9,6308"
"5,5260";"0,4694";"0,1811";"404,0361";"0,3622";"9,6404"
"5,5320";"0,4699";"0,1813";"404,4304";"0,3626";"9,6498"
"5,5380";"0,4704";"0,1815";"404,8268";"0,3629";"9,6593"
"5,5440";"0,4708";"0,1817";"405,2108";"0,3633";"9,6684"
"5,5500";"0,4714";"0,1819";"405,6548";"0,3637";"9,6790"
"5,5560";"0,4719";"0,1821";"406,1097";"0,3641";"9,6899"
"5,5620";"0,4723";"0,1823";"406,5678";"0,3646";"9,7008"
"5,5680";"0,4728";"0,1825";"407,0331";"0,3649";"9,7119"
"5,5740";"0,4733";"0,1826";"407,4644";"0,3653";"9,7222"
"5,5800";"0,4738";"0,1828";"407,8653";"0,3656";"9,7318"
"5,5860";"0,4744";"0,1830";"408,2546";"0,3659";"9,7411"
"5,5920";"0,4749";"0,1832";"408,6527";"0,3663";"9,7506"
"5,5980";"0,4754";"0,1834";"409,0801";"0,3667";"9,7608"
"5,6040";"0,4759";"0,1836";"409,5245";"0,3672";"9,7714"
"5,6100";"0,4765";"0,1838";"409,9328";"0,3676";"9,7811"
"5,6160";"0,4769";"0,1840";"410,3536";"0,3680";"9,7911"
"5,6220";"0,4774";"0,1842";"410,7832";"0,3684";"9,8014"
"5,6280";"0,4779";"0,1844";"411,1956";"0,3688";"9,8112"
"5,6340";"0,4784";"0,1845";"411,5939";"0,3691";"9,8207"
"5,6400";"0,4789";"0,1847";"411,9741";"0,3694";"9,8298"
"5,6460";"0,4794";"0,1849";"412,3784";"0,3698";"9,8395"
"5,6520";"0,4798";"0,1851";"412,7577";"0,3702";"9,8485"
"5,6580";"0,4803";"0,1853";"413,1408";"0,3705";"9,8576"
"5,6640";"0,4808";"0,1855";"413,5536";"0,3709";"9,8675"
"5,6700";"0,4813";"0,1856";"413,9776";"0,3713";"9,8776"
"5,6760";"0,4818";"0,1858";"414,3732";"0,3716";"9,8870"
"5,6820";"0,4822";"0,1860";"414,7398";"0,3720";"9,8958"
"5,6880";"0,4828";"0,1862";"415,1056";"0,3724";"9,9045"
"5,6940";"0,4833";"0,1864";"415,4808";"0,3727";"9,9135"
"5,7000";"0,4838";"0,1865";"415,8571";"0,3731";"9,9225"
"5,7060";"0,4843";"0,1867";"416,2296";"0,3734";"9,9313"
"5,7120";"0,4849";"0,1869";"416,6737";"0,3738";"9,9419"
"5,7180";"0,4854";"0,1871";"417,1349";"0,3742";"9,9529"
"5,7240";"0,4859";"0,1873";"417,5882";"0,3746";"9,9638"
"5,7300";"0,4864";"0,1875";"418,0216";"0,3750";"9,9741"
"5,7360";"0,4869";"0,1877";"418,4292";"0,3754";"9,9838"
"5,7420";"0,4874";"0,1879";"418,8562";"0,3757";"9,9940"
"5,7480";"0,4879";"0,1880";"419,3097";"0,3761";"10,0048"
"5,7540";"0,4884";"0,1882";"419,7537";"0,3765";"10,0154"
"5,7600";"0,4888";"0,1884";"420,1808";"0,3768";"10,0256"
"5,7660";"0,4894";"0,1886";"420,5840";"0,3772";"10,0352"
"5,7720";"0,4898";"0,1888";"420,9670";"0,3776";"10,0444"
"5,7780";"0,4903";"0,1890";"421,3814";"0,3780";"10,0543"
"5,7840";"0,4908";"0,1892";"421,7923";"0,3784";"10,0641"
"5,7900";"0,4913";"0,1894";"422,1815";"0,3788";"10,0734"
"5,7960";"0,4918";"0,1896";"422,5565";"0,3792";"10,0823"
"5,8020";"0,4923";"0,1898";"422,9315";"0,3796";"10,0913"
"5,8080";"0,4928";"0,1900";"423,3131";"0,3799";"10,1004"
"5,8140";"0,4933";"0,1902";"423,6833";"0,3803";"10,1092"
"5,8200";"0,4938";"0,1904";"424,0714";"0,3807";"10,1185"
"5,8260";"0,4944";"0,1906";"424,4511";"0,3811";"10,1275"
"5,8320";"0,4949";"0,1907";"424,8128";"0,3815";"10,1361"
"5,8380";"0,4954";"0,1909";"425,2295";"0,3818";"10,1461"
"5,8440";"0,4960";"0,1911";"425,6780";"0,3822";"10,1568"
"5,8500";"0,4964";"0,1913";"426,1294";"0,3826";"10,1676"
"5,8560";"0,4969";"0,1915";"426,6059";"0,3830";"10,1789"
"5,8620";"0,4975";"0,1917";"427,1155";"0,3834";"10,1911"
"5,8680";"0,4979";"0,1919";"427,6080";"0,3838";"10,2028"
"5,8740";"0,4984";"0,1921";"428,0660";"0,3841";"10,2138"
"5,8800";"0,4989";"0,1922";"428,5171";"0,3845";"10,2245"
"5,8860";"0,4994";"0,1925";"428,9541";"0,3849";"10,2350"
"5,8920";"0,4998";"0,1927";"429,3623";"0,3853";"10,2447"
"5,8980";"0,5004";"0,1929";"429,7325";"0,3857";"10,2535"
"5,9040";"0,5008";"0,1931";"430,0862";"0,3861";"10,2620"
"5,9100";"0,5013";"0,1932";"430,4405";"0,3864";"10,2704"
"5,9160";"0,5019";"0,1934";"430,7958";"0,3868";"10,2789"
"5,9220";"0,5023";"0,1936";"431,1391";"0,3871";"10,2871"
"5,9280";"0,5028";"0,1937";"431,5074";"0,3875";"10,2959"
"5,9340";"0,5033";"0,1939";"431,9056";"0,3878";"10,3054"
"5,9400";"0,5038";"0,1941";"432,3372";"0,3882";"10,3157"
"5,9460";"0,5044";"0,1943";"432,7322";"0,3885";"10,3251"
"5,9520";"0,5049";"0,1945";"433,1407";"0,3889";"10,3348"
"5,9580";"0,5054";"0,1947";"433,5578";"0,3893";"10,3448"
"5,9640";"0,5059";"0,1949";"433,9683";"0,3897";"10,3546"
"5,9700";"0,5064";"0,1951";"434,3535";"0,3901";"10,3638"
"5,9760";"0,5069";"0,1953";"434,7040";"0,3905";"10,3721"
"5,9820";"0,5074";"0,1954";"435,1042";"0,3909";"10,3817"
"5,9880";"0,5079";"0,1956";"435,5535";"0,3912";"10,3924"
"5,9940";"0,5084";"0,1958";"436,0101";"0,3916";"10,4033"
"6,0000";"0,5089";"0,1960";"436,4579";"0,3919";"10,4140"
"6,0060";"0,5094";"0,1962";"436,8735";"0,3923";"10,4239"
"6,0120";"0,5099";"0,1964";"437,3148";"0,3927";"10,4344"
"6,0180";"0,5103";"0,1965";"437,7706";"0,3931";"10,4453"
"6,0240";"0,5109";"0,1967";"438,2279";"0,3934";"10,4562"
"6,0300";"0,5113";"0,1969";"438,6457";"0,3938";"10,4662"
"6,0360";"0,5119";"0,1971";"439,0199";"0,3941";"10,4751"
"6,0420";"0,5124";"0,1972";"439,3815";"0,3945";"10,4838"
"6,0480";"0,5129";"0,1974";"439,7431";"0,3948";"10,4924"
"6,0540";"0,5133";"0,1976";"440,1057";"0,3952";"10,5010"
"6,0600";"0,5139";"0,1978";"440,5116";"0,3956";"10,5107"
"6,0660";"0,5143";"0,1980";"440,9458";"0,3959";"10,5211"
"6,0720";"0,5149";"0,1982";"441,3457";"0,3963";"10,5306"
"6,0780";"0,5154";"0,1983";"441,7188";"0,3967";"10,5395"
"6,0840";"0,5159";"0,1985";"442,1252";"0,3971";"10,5492"
"6,0900";"0,5164";"0,1987";"442,5206";"0,3974";"10,5587"
"6,0960";"0,5169";"0,1989";"442,9161";"0,3978";"10,5681"
"6,1020";"0,5174";"0,1991";"443,3209";"0,3982";"10,5777"
"6,1080";"0,5179";"0,1993";"443,7223";"0,3986";"10,5873"
"6,1140";"0,5184";"0,1995";"444,1216";"0,3990";"10,5969"
"6,1200";"0,5189";"0,1997";"444,5340";"0,3993";"10,6067"
"6,1260";"0,5194";"0,1999";"444,9437";"0,3997";"10,6165"
"6,1320";"0,5199";"0,2001";"445,3135";"0,4001";"10,6253"
"6,1380";"0,5203";"0,2002";"445,6819";"0,4004";"10,6341"
"6,1440";"0,5208";"0,2004";"446,0979";"0,4008";"10,6440"
"6,1500";"0,5213";"0,2006";"446,5513";"0,4012";"10,6548"
"6,1560";"0,5218";"0,2008";"447,0009";"0,4016";"10,6656"
"6,1620";"0,5223";"0,2010";"447,4493";"0,4020";"10,6763"
"6,1680";"0,5229";"0,2012";"447,8926";"0,4023";"10,6868"
"6,1740";"0,5233";"0,2013";"448,3318";"0,4027";"10,6973"
"6,1800";"0,5238";"0,2015";"448,7415";"0,4030";"10,7071"
"6,1860";"0,5243";"0,2017";"449,1502";"0,4034";"10,7168"
"6,1920";"0,5248";"0,2019";"449,5616";"0,4039";"10,7267"
"6,1980";"0,5254";"0,2021";"449,9518";"0,4042";"10,7360"
"6,2040";"0,5259";"0,2023";"450,3355";"0,4046";"10,7451"
"6,2100";"0,5264";"0,2025";"450,7063";"0,4050";"10,7540"
"6,2160";"0,5269";"0,2027";"451,0765";"0,4054";"10,7628"
"6,2220";"0,5274";"0,2029";"451,4574";"0,4058";"10,7719"
"6,2280";"0,5279";"0,2031";"451,8612";"0,4062";"10,7815"
"6,2340";"0,5284";"0,2033";"452,2651";"0,4065";"10,7912"
"6,2400";"0,5289";"0,2035";"452,6581";"0,4069";"10,8005"
"6,2460";"0,5294";"0,2037";"453,0365";"0,4074";"10,8096"
"6,2520";"0,5299";"0,2039";"453,4119";"0,4078";"10,8185"
"6,2580";"0,5304";"0,2041";"453,8059";"0,4082";"10,8279"
"6,2640";"0,5308";"0,2042";"454,2160";"0,4085";"10,8377"
"6,2700";"0,5314";"0,2044";"454,6360";"0,4088";"10,8477"
"6,2760";"0,5319";"0,2046";"455,0723";"0,4092";"10,8581"
"6,2820";"0,5323";"0,2048";"455,5180";"0,4095";"10,8688"
"6,2880";"0,5329";"0,2049";"455,9638";"0,4098";"10,8794"
"6,2940";"0,5333";"0,2051";"456,4038";"0,4101";"10,8899"
"6,3000";"0,5338";"0,2052";"456,8450";"0,4105";"10,9004"
"6,3060";"0,5343";"0,2054";"457,2634";"0,4108";"10,9104"
"6,3120";"0,5348";"0,2056";"457,6834";"0,4112";"10,9204"
"6,3180";"0,5353";"0,2058";"458,0911";"0,4116";"10,9302"
"6,3240";"0,5359";"0,2060";"458,5363";"0,4119";"10,9408"
"6,3300";"0,5364";"0,2061";"458,9359";"0,4123";"10,9503"
"6,3360";"0,5369";"0,2063";"459,3005";"0,4126";"10,9590"
"6,3420";"0,5374";"0,2065";"459,6951";"0,4130";"10,9684"
"6,3480";"0,5379";"0,2067";"460,1136";"0,4134";"10,9784"
"6,3540";"0,5384";"0,2069";"460,5211";"0,4137";"10,9882"
"6,3600";"0,5389";"0,2071";"460,9155";"0,4141";"10,9976"
"6,3660";"0,5394";"0,2073";"461,2947";"0,4145";"11,0066"
"6,3720";"0,5399";"0,2075";"461,6635";"0,4149";"11,0154"
"6,3780";"0,5404";"0,2077";"462,0147";"0,4153";"11,0238"
"6,3840";"0,5408";"0,2079";"462,3856";"0,4157";"11,0326"
"6,3900";"0,5413";"0,2081";"462,7733";"0,4161";"11,0419"
"6,3960";"0,5418";"0,2083";"463,1709";"0,4165";"11,0514"
"6,4020";"0,5423";"0,2085";"463,5424";"0,4170";"11,0602"
"6,4080";"0,5428";"0,2087";"463,9350";"0,4173";"11,0696"
"6,4140";"0,5433";"0,2088";"464,3204";"0,4176";"11,0788"
"6,4200";"0,5438";"0,2090";"464,7147";"0,4179";"11,0882"
"6,4260";"0,5443";"0,2091";"465,0728";"0,4182";"11,0968"
"6,4320";"0,5448";"0,2093";"465,4501";"0,4186";"11,1058"
"6,4380";"0,5454";"0,2095";"465,8779";"0,4189";"11,1160"
"6,4440";"0,5459";"0,2097";"466,3224";"0,4193";"11,1266"
"6,4500";"0,5464";"0,2099";"466,7890";"0,4197";"11,1377"
"6,4560";"0,5470";"0,2101";"467,2668";"0,4201";"11,1491"
"6,4620";"0,5474";"0,2102";"467,7032";"0,4205";"11,1595"
"6,4680";"0,5480";"0,2104";"468,1261";"0,4209";"11,1696"
"6,4740";"0,5485";"0,2106";"468,5616";"0,4212";"11,1800"
"6,4800";"0,5489";"0,2108";"468,9703";"0,4216";"11,1898"
"6,4860";"0,5494";"0,2110";"469,3347";"0,4220";"11,1984"
"6,4920";"0,5499";"0,2112";"469,7071";"0,4225";"11,2073"
"6,4980";"0,5504";"0,2114";"470,0864";"0,4229";"11,2164"
"6,5040";"0,5509";"0,2116";"470,4656";"0,4233";"11,2254"
"6,5100";"0,5514";"0,2118";"470,8387";"0,4236";"11,2343"
"6,5160";"0,5518";"0,2120";"471,2328";"0,4240";"11,2437"
"6,5220";"0,5523";"0,2122";"471,6230";"0,4244";"11,2530"
"6,5280";"0,5529";"0,2123";"472,0266";"0,4247";"11,2627"
"6,5340";"0,5533";"0,2125";"472,4197";"0,4250";"11,2721"
"6,5400";"0,5538";"0,2127";"472,8046";"0,4253";"11,2812"
"6,5460";"0,5543";"0,2128";"473,2091";"0,4257";"11,2909"
"6,5520";"0,5548";"0,2130";"473,6277";"0,4261";"11,3009"
"6,5580";"0,5554";"0,2132";"474,0416";"0,4264";"11,3108"
"6,5640";"0,5559";"0,2134";"474,4501";"0,4268";"11,3205"
"6,5700";"0,5564";"0,2136";"474,8571";"0,4272";"11,3302"
"6,5760";"0,5569";"0,2138";"475,2633";"0,4277";"11,3399"
"6,5820";"0,5574";"0,2140";"475,6105";"0,4281";"11,3482"
"6,5880";"0,5579";"0,2142";"475,9525";"0,4284";"11,3563"
"6,5940";"0,5584";"0,2144";"476,2924";"0,4288";"11,3645"
"6,6000";"0,5589";"0,2146";"476,6916";"0,4292";"11,3740"
"6,6060";"0,5594";"0,2148";"477,1002";"0,4296";"11,3837"
"6,6120";"0,5599";"0,2150";"477,5279";"0,4299";"11,3939"
"6,6180";"0,5604";"0,2151";"477,9785";"0,4303";"11,4047"
"6,6240";"0,5608";"0,2153";"478,4313";"0,4306";"11,4155"
"6,6300";"0,5613";"0,2155";"478,8814";"0,4309";"11,4262"
"6,6360";"0,5618";"0,2156";"479,3135";"0,4313";"11,4365"
"6,6420";"0,5623";"0,2158";"479,7116";"0,4317";"11,4460"
"6,6480";"0,5628";"0,2160";"480,0708";"0,4320";"11,4546"
"6,6540";"0,5633";"0,2162";"480,4174";"0,4324";"11,4629"
"6,6600";"0,5638";"0,2164";"480,7838";"0,4327";"11,4716"
"6,6660";"0,5643";"0,2165";"481,1917";"0,4331";"11,4814"
"6,6720";"0,5648";"0,2167";"481,6052";"0,4335";"11,4912"
"6,6780";"0,5653";"0,2169";"482,0103";"0,4339";"11,5009"
"6,6840";"0,5659";"0,2171";"482,4385";"0,4343";"11,5111"
"6,6900";"0,5664";"0,2173";"482,8818";"0,4346";"11,5217"
"6,6960";"0,5669";"0,2175";"483,2907";"0,4350";"11,5314"
"6,7020";"0,5674";"0,2177";"483,6789";"0,4354";"11,5407"
"6,7080";"0,5679";"0,2179";"484,0652";"0,4358";"11,5499"
"6,7140";"0,5684";"0,2181";"484,4421";"0,4361";"11,5589"
"6,7200";"0,5689";"0,2182";"484,8017";"0,4365";"11,5675"
"6,7260";"0,5694";"0,2184";"485,1426";"0,4368";"11,5756"
"6,7320";"0,5698";"0,2186";"485,4910";"0,4372";"11,5839"
"6,7380";"0,5704";"0,2188";"485,8728";"0,4376";"11,5930"
"6,7440";"0,5709";"0,2190";"486,3052";"0,4380";"11,6034"
"6,7500";"0,5713";"0,2192";"486,7525";"0,4384";"11,6140"
"6,7560";"0,5718";"0,2193";"487,1755";"0,4387";"11,6241"
"6,7620";"0,5723";"0,2195";"487,5629";"0,4390";"11,6334"
"6,7680";"0,5728";"0,2197";"487,9151";"0,4394";"11,6418"
"6,7740";"0,5733";"0,2199";"488,2317";"0,4397";"11,6493"
"6,7800";"0,5738";"0,2200";"488,6011";"0,4401";"11,6581"
"6,7860";"0,5743";"0,2202";"489,0186";"0,4405";"11,6681"
"6,7920";"0,5748";"0,2204";"489,4474";"0,4408";"11,6783"
"6,7980";"0,5753";"0,2206";"489,8310";"0,4412";"11,6875"
"6,8040";"0,5758";"0,2208";"490,2114";"0,4416";"11,6966"
"6,8100";"0,5764";"0,2210";"490,5947";"0,4419";"11,7057"
"6,8160";"0,5769";"0,2211";"490,9912";"0,4423";"11,7152"
"6,8220";"0,5774";"0,2213";"491,4018";"0,4427";"11,7250"
"6,8280";"0,5779";"0,2215";"491,7958";"0,4430";"11,7344"
"6,8340";"0,5784";"0,2217";"492,2078";"0,4434";"11,7442"
"6,8400";"0,5789";"0,2219";"492,6486";"0,4437";"11,7547"
"6,8460";"0,5794";"0,2221";"493,0778";"0,4441";"11,7650"
"6,8520";"0,5799";"0,2223";"493,4852";"0,4445";"11,7747"
"6,8580";"0,5804";"0,2224";"493,8901";"0,4449";"11,7843"
"6,8640";"0,5808";"0,2226";"494,3380";"0,4453";"11,7950"
"6,8700";"0,5814";"0,2228";"494,7636";"0,4457";"11,8052"
"6,8760";"0,5818";"0,2230";"495,1351";"0,4461";"11,8140"
"6,8820";"0,5823";"0,2232";"495,4764";"0,4464";"11,8222"
"6,8880";"0,5828";"0,2234";"495,8297";"0,4468";"11,8306"
"6,8940";"0,5833";"0,2236";"496,2123";"0,4472";"11,8398"
"6,9000";"0,5838";"0,2238";"496,6024";"0,4475";"11,8491"
"6,9060";"0,5844";"0,2239";"497,0294";"0,4479";"11,8592"
"6,9120";"0,5848";"0,2241";"497,4544";"0,4482";"11,8694"
"6,9180";"0,5853";"0,2243";"497,8534";"0,4486";"11,8789"
"6,9240";"0,5859";"0,2245";"498,2615";"0,4489";"11,8886"
"6,9300";"0,5864";"0,2246";"498,6786";"0,4493";"11,8986"
"6,9360";"0,5869";"0,2248";"499,0555";"0,4497";"11,9076"
"6,9420";"0,5874";"0,2250";"499,3924";"0,4500";"11,9156"
"6,9480";"0,5879";"0,2252";"499,7869";"0,4504";"11,9250"
"6,9540";"0,5884";"0,2254";"500,2510";"0,4507";"11,9361"
"6,9600";"0,5889";"0,2255";"500,7294";"0,4510";"11,9475"
"6,9660";"0,5894";"0,2257";"501,1829";"0,4514";"11,9584"
"6,9720";"0,5899";"0,2259";"501,6191";"0,4518";"11,9688"
"6,9780";"0,5904";"0,2261";"502,0471";"0,4522";"11,9790"
"6,9840";"0,5908";"0,2263";"502,4757";"0,4525";"11,9892"
"6,9900";"0,5913";"0,2264";"502,8521";"0,4529";"11,9982"
"6,9960";"0,5919";"0,2266";"503,2022";"0,4532";"12,0065"
"7,0020";"0,5923";"0,2268";"503,5546";"0,4536";"12,0149"
"7,0080";"0,5928";"0,2270";"503,9236";"0,4539";"12,0237"
"7,0140";"0,5933";"0,2271";"504,2746";"0,4542";"12,0321"
"7,0200";"0,5938";"0,2273";"504,6712";"0,4546";"12,0416"
"7,0260";"0,5943";"0,2275";"505,0721";"0,4549";"12,0511"
"7,0320";"0,5948";"0,2276";"505,4722";"0,4553";"12,0607"
"7,0380";"0,5953";"0,2278";"505,8733";"0,4557";"12,0703"
"7,0440";"0,5958";"0,2280";"506,2845";"0,4561";"12,0801"
"7,0500";"0,5963";"0,2282";"506,7527";"0,4565";"12,0912"
"7,0560";"0,5968";"0,2284";"507,2276";"0,4569";"12,1026"
"7,0620";"0,5973";"0,2286";"507,6494";"0,4572";"12,1126"
"7,0680";"0,5979";"0,2288";"508,0500";"0,4576";"12,1222"
"7,0740";"0,5983";"0,2290";"508,4534";"0,4580";"12,1318"
"7,0800";"0,5989";"0,2292";"508,8456";"0,4584";"12,1412"
"7,0860";"0,5994";"0,2294";"509,2679";"0,4588";"12,1513"
"7,0920";"0,5999";"0,2296";"509,6951";"0,4592";"12,1615"
"7,0980";"0,6004";"0,2298";"510,1387";"0,4596";"12,1720"
"7,1040";"0,6008";"0,2300";"510,5591";"0,4599";"12,1821"
"7,1100";"0,6013";"0,2301";"510,9160";"0,4603";"12,1906"
"7,1160";"0,6018";"0,2303";"511,2120";"0,4606";"12,1976"
"7,1220";"0,6023";"0,2304";"511,5278";"0,4609";"12,2052"
"7,1280";"0,6028";"0,2306";"511,8443";"0,4612";"12,2127"
"7,1340";"0,6033";"0,2308";"512,1802";"0,4616";"12,2208"
"7,1400";"0,6038";"0,2310";"512,5516";"0,4619";"12,2296"
"7,1460";"0,6043";"0,2311";"512,9655";"0,4623";"12,2395"
"7,1520";"0,6048";"0,2313";"513,3983";"0,4627";"12,2498"
"7,1580";"0,6053";"0,2315";"513,8386";"0,4630";"12,2603"
"7,1640";"0,6058";"0,2317";"514,2901";"0,4634";"12,2711"
"7,1700";"0,6063";"0,2319";"514,7560";"0,4638";"12,2822"
"7,1760";"0,6069";"0,2321";"515,1971";"0,4641";"12,2927"
"7,1820";"0,6074";"0,2322";"515,6083";"0,4645";"12,3025"
"7,1880";"0,6079";"0,2324";"516,0025";"0,4648";"12,3120"
"7,1940";"0,6084";"0,2326";"516,3826";"0,4652";"12,3210"
"7,2000";"0,6089";"0,2328";"516,7927";"0,4655";"12,3308"
"7,2060";"0,6094";"0,2330";"517,1761";"0,4659";"12,3400"
"7,2120";"0,6099";"0,2332";"517,5624";"0,4663";"12,3492"
"7,2180";"0,6104";"0,2334";"517,9321";"0,4667";"12,3580"
"7,2240";"0,6109";"0,2336";"518,3245";"0,4671";"12,3674"
"7,2300";"0,6114";"0,2337";"518,7253";"0,4675";"12,3769"
"7,2360";"0,6118";"0,2339";"519,1318";"0,4678";"12,3866"
"7,2420";"0,6123";"0,2341";"519,4925";"0,4682";"12,3952"
"7,2480";"0,6128";"0,2343";"519,8683";"0,4685";"12,4042"
"7,2540";"0,6133";"0,2344";"520,2786";"0,4688";"12,4140"
"7,2600";"0,6138";"0,2346";"520,7023";"0,4692";"12,4241"
"7,2660";"0,6144";"0,2348";"521,0749";"0,4696";"12,4330"
"7,2720";"0,6148";"0,2350";"521,4421";"0,4699";"12,4417"
"7,2780";"0,6153";"0,2351";"521,8495";"0,4703";"12,4515"
"7,2840";"0,6158";"0,2353";"522,2971";"0,4706";"12,4621"
"7,2900";"0,6163";"0,2355";"522,7334";"0,4711";"12,4726"
"7,2960";"0,6169";"0,2357";"523,1722";"0,4715";"12,4830"
"7,3020";"0,6174";"0,2360";"523,5897";"0,4719";"12,4930"
"7,3080";"0,6179";"0,2362";"523,9907";"0,4723";"12,5026"
"7,3140";"0,6184";"0,2364";"524,4056";"0,4727";"12,5125"
"7,3200";"0,6189";"0,2365";"524,7960";"0,4731";"12,5218"
"7,3260";"0,6194";"0,2367";"525,1578";"0,4735";"12,5304"
"7,3320";"0,6199";"0,2369";"525,4786";"0,4739";"12,5381"
"7,3380";"0,6204";"0,2371";"525,8466";"0,4743";"12,5468"
"7,3440";"0,6209";"0,2373";"526,2268";"0,4747";"12,5559"
"7,3500";"0,6214";"0,2375";"526,6288";"0,4751";"12,5655"
"7,3560";"0,6219";"0,2377";"527,0623";"0,4754";"12,5758"
"7,3620";"0,6223";"0,2379";"527,5181";"0,4758";"12,5867"
"7,3680";"0,6228";"0,2381";"527,9495";"0,4761";"12,5970"
"7,3740";"0,6233";"0,2382";"528,3734";"0,4765";"12,6071"
"7,3800";"0,6238";"0,2384";"528,7758";"0,4768";"12,6167"
"7,3860";"0,6243";"0,2386";"529,1610";"0,4772";"12,6259"
"7,3920";"0,6248";"0,2388";"529,5073";"0,4776";"12,6342"
"7,3980";"0,6253";"0,2390";"529,8439";"0,4780";"12,6422"
"7,4040";"0,6258";"0,2391";"530,2029";"0,4783";"12,6508"
"7,4100";"0,6263";"0,2393";"530,5806";"0,4786";"12,6598"
"7,4160";"0,6268";"0,2395";"530,9758";"0,4789";"12,6692"
"7,4220";"0,6274";"0,2396";"531,3976";"0,4792";"12,6793"
"7,4280";"0,6279";"0,2398";"531,8368";"0,4795";"12,6898"
"7,4340";"0,6284";"0,2399";"532,2759";"0,4798";"12,7002"
"7,4400";"0,6289";"0,2401";"532,6807";"0,4802";"12,7099"
"7,4460";"0,6294";"0,2403";"533,1208";"0,4806";"12,7204"
"7,4520";"0,6299";"0,2405";"533,5790";"0,4810";"12,7313"
"7,4580";"0,6304";"0,2407";"533,9999";"0,4814";"12,7414"
"7,4640";"0,6309";"0,2409";"534,4086";"0,4818";"12,7511"
"7,4700";"0,6314";"0,2411";"534,7835";"0,4822";"12,7601"
"7,4760";"0,6319";"0,2413";"535,1750";"0,4826";"12,7694"
"7,4820";"0,6324";"0,2415";"535,5241";"0,4830";"12,7777"
"7,4880";"0,6328";"0,2417";"535,8809";"0,4833";"12,7863"
"7,4940";"0,6333";"0,2419";"536,2629";"0,4837";"12,7954"
"7,5000";"0,6339";"0,2420";"536,6719";"0,4840";"12,8051"
"7,5060";"0,6343";"0,2422";"537,1040";"0,4844";"12,8154"
"7,5120";"0,6348";"0,2424";"537,4770";"0,4847";"12,8243"
"7,5180";"0,6353";"0,2426";"537,8029";"0,4851";"12,8321"
"7,5240";"0,6358";"0,2428";"538,1349";"0,4855";"12,8400"
"7,5300";"0,6363";"0,2429";"538,4995";"0,4859";"12,8487"
"7,5360";"0,6369";"0,2431";"538,8882";"0,4863";"12,8580"
"7,5420";"0,6374";"0,2433";"539,2513";"0,4867";"12,8667"
"7,5480";"0,6379";"0,2435";"539,6366";"0,4871";"12,8759"
"7,5540";"0,6384";"0,2437";"540,0479";"0,4874";"12,8857"
"7,5600";"0,6389";"0,2439";"540,4459";"0,4878";"12,8952"
"7,5660";"0,6394";"0,2441";"540,8619";"0,4882";"12,9051"
"7,5720";"0,6399";"0,2443";"541,2596";"0,4885";"12,9146"
"7,5780";"0,6404";"0,2444";"541,6655";"0,4889";"12,9243"
"7,5840";"0,6409";"0,2446";"542,0792";"0,4892";"12,9341"
"7,5900";"0,6414";"0,2448";"542,5170";"0,4897";"12,9446"
"7,5960";"0,6418";"0,2450";"542,9645";"0,4900";"12,9553"
"7,6020";"0,6423";"0,2452";"543,3793";"0,4904";"12,9652"
"7,6080";"0,6428";"0,2454";"543,7477";"0,4908";"12,9740"
"7,6140";"0,6433";"0,2455";"544,0828";"0,4911";"12,9820"
"7,6200";"0,6438";"0,2457";"544,4296";"0,4914";"12,9902"
"7,6260";"0,6443";"0,2458";"544,7917";"0,4917";"12,9989"
"7,6320";"0,6448";"0,2460";"545,1618";"0,4920";"13,0077"
"7,6380";"0,6453";"0,2462";"545,5508";"0,4924";"13,0170"
"7,6440";"0,6458";"0,2464";"545,9740";"0,4928";"13,0271"
"7,6500";"0,6463";"0,2466";"546,3955";"0,4932";"13,0371"
"7,6560";"0,6468";"0,2468";"546,7911";"0,4936";"13,0466"
"7,6620";"0,6474";"0,2470";"547,1555";"0,4939";"13,0553"
"7,6680";"0,6479";"0,2471";"547,5388";"0,4943";"13,0644"
"7,6740";"0,6484";"0,2473";"547,9504";"0,4947";"13,0742"
"7,6800";"0,6489";"0,2475";"548,3708";"0,4950";"13,0843"
"7,6860";"0,6494";"0,2477";"548,7777";"0,4955";"13,0940"
"7,6920";"0,6499";"0,2479";"549,1924";"0,4958";"13,1039"
