Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"23,7420";"1,9838";"0,6814";"1284,2738";"1,3628";"26,3706"
"23,7480";"1,9843";"0,6816";"1284,4850";"1,3631";"26,3750"
"23,7540";"1,9848";"0,6817";"1284,7012";"1,3634";"26,3794"
"23,7600";"1,9853";"0,6819";"1284,8960";"1,3638";"26,3834"
"23,7660";"1,9858";"0,6820";"1285,0740";"1,3641";"26,3871"
"23,7720";"1,9863";"0,6822";"1285,2772";"1,3644";"26,3912"
"23,7780";"1,9868";"0,6824";"1285,5099";"1,3647";"26,3960"
"23,7840";"1,9873";"0,6825";"1285,7351";"1,3650";"26,4006"
"23,7900";"1,9878";"0,6826";"1285,9382";"1,3653";"26,4048"
"23,7960";"1,9883";"0,6828";"1286,1149";"1,3656";"26,4084"
"23,8020";"1,9888";"0,6829";"1286,2584";"1,3659";"26,4114"
"23,8080";"1,9893";"0,6831";"1286,4192";"1,3661";"26,4147"
"23,8140";"1,9897";"0,6832";"1286,5757";"1,3663";"26,4179"
"23,8200";"1,9902";"0,6833";"1286,7356";"1,3666";"26,4212"
"23,8260";"1,9908";"0,6834";"1286,9386";"1,3668";"26,4254"
"23,8320";"1,9912";"0,6835";"1287,1140";"1,3671";"26,4290"
"23,8380";"1,9917";"0,6837";"1287,3107";"1,3673";"26,4330"
"23,8440";"1,9922";"0,6838";"1287,5411";"1,3676";"26,4377"
"23,8500";"1,9927";"0,6839";"1287,7766";"1,3678";"26,4426"
"23,8560";"1,9932";"0,6840";"1288,0149";"1,3681";"26,4475"
"23,8620";"1,9938";"0,6842";"1288,2755";"1,3684";"26,4528"
"23,8680";"1,9943";"0,6843";"1288,5300";"1,3687";"26,4580"
"23,8740";"1,9948";"0,6845";"1288,7515";"1,3690";"26,4626"
"23,8800";"1,9953";"0,6847";"1288,9857";"1,3693";"26,4674"
"23,8860";"1,9959";"0,6848";"1289,2113";"1,3697";"26,4720"
"23,8920";"1,9963";"0,6850";"1289,4115";"1,3700";"26,4761"
"23,8980";"1,9968";"0,6852";"1289,5879";"1,3703";"26,4798"
"23,9040";"1,9973";"0,6853";"1289,8047";"1,3706";"26,4842"
"23,9100";"1,9978";"0,6855";"1290,0116";"1,3710";"26,4885"
"23,9160";"1,9983";"0,6857";"1290,1987";"1,3713";"26,4923"
"23,9220";"1,9987";"0,6858";"1290,3982";"1,3716";"26,4964"
"23,9280";"1,9992";"0,6859";"1290,5994";"1,3719";"26,5005"
"23,9340";"1,9997";"0,6860";"1290,8276";"1,3721";"26,5052"
"23,9400";"2,0002";"0,6862";"1291,0801";"1,3723";"26,5104"
"23,9460";"2,0007";"0,6863";"1291,3195";"1,3726";"26,5153"
"23,9520";"2,0013";"0,6864";"1291,5247";"1,3728";"26,5195"
"23,9580";"2,0017";"0,6866";"1291,7404";"1,3732";"26,5240"
"23,9640";"2,0022";"0,6867";"1291,9507";"1,3735";"26,5283"
"23,9700";"2,0027";"0,6869";"1292,1445";"1,3738";"26,5323"
"23,9760";"2,0032";"0,6871";"1292,3171";"1,3741";"26,5358"
"23,9820";"2,0038";"0,6872";"1292,5121";"1,3745";"26,5398"
"23,9880";"2,0043";"0,6874";"1292,7372";"1,3748";"26,5444"
"23,9940";"2,0049";"0,6876";"1292,9387";"1,3751";"26,5486"
"24,0000";"2,0053";"0,6877";"1293,1348";"1,3754";"26,5526"
"24,0060";"2,0058";"0,6879";"1293,3446";"1,3757";"26,5569"
"24,0120";"2,0064";"0,6880";"1293,5745";"1,3760";"26,5616"
"24,0180";"2,0068";"0,6881";"1293,7692";"1,3763";"26,5656"
"24,0240";"2,0073";"0,6883";"1293,9840";"1,3766";"26,5700"
"24,0300";"2,0077";"0,6884";"1294,1567";"1,3768";"26,5736"
"24,0360";"2,0082";"0,6886";"1294,3386";"1,3771";"26,5773"
"24,0420";"2,0087";"0,6887";"1294,5269";"1,3774";"26,5812"
"24,0480";"2,0092";"0,6889";"1294,7618";"1,3777";"26,5860"
"24,0540";"2,0097";"0,6890";"1295,0017";"1,3779";"26,5909"
"24,0600";"2,0102";"0,6891";"1295,2152";"1,3782";"26,5953"
"24,0660";"2,0107";"0,6892";"1295,4127";"1,3785";"26,5994"
"24,0720";"2,0112";"0,6894";"1295,6100";"1,3787";"26,6034"
"24,0780";"2,0117";"0,6895";"1295,8007";"1,3790";"26,6073"
"24,0840";"2,0122";"0,6897";"1296,0504";"1,3793";"26,6125"
"24,0900";"2,0127";"0,6898";"1296,2806";"1,3796";"26,6172"
"24,0960";"2,0132";"0,6900";"1296,4905";"1,3799";"26,6215"
"24,1020";"2,0137";"0,6901";"1296,7030";"1,3802";"26,6259"
"24,1080";"2,0143";"0,6902";"1296,9242";"1,3805";"26,6304"
"24,1140";"2,0148";"0,6904";"1297,1840";"1,3808";"26,6357"
"24,1200";"2,0153";"0,6905";"1297,4565";"1,3810";"26,6413"
"24,1260";"2,0158";"0,6907";"1297,6942";"1,3813";"26,6462"
"24,1320";"2,0163";"0,6908";"1297,8688";"1,3816";"26,6498"
"24,1380";"2,0168";"0,6910";"1298,0188";"1,3819";"26,6529"
"24,1440";"2,0173";"0,6911";"1298,1865";"1,3823";"26,6563"
"24,1500";"2,0178";"0,6913";"1298,3730";"1,3826";"26,6601"
"24,1560";"2,0182";"0,6914";"1298,5874";"1,3829";"26,6645"
"24,1620";"2,0187";"0,6916";"1298,7883";"1,3832";"26,6687"
"24,1680";"2,0192";"0,6917";"1298,9856";"1,3834";"26,6727"
"24,1740";"2,0197";"0,6918";"1299,1981";"1,3837";"26,6771"
"24,1800";"2,0202";"0,6920";"1299,4008";"1,3839";"26,6812"
"24,1860";"2,0207";"0,6921";"1299,6499";"1,3842";"26,6864"
"24,1920";"2,0212";"0,6923";"1299,9175";"1,3846";"26,6919"
"24,1980";"2,0217";"0,6924";"1300,1819";"1,3849";"26,6973"
"24,2040";"2,0223";"0,6926";"1300,4374";"1,3851";"26,7025"
"24,2100";"2,0227";"0,6927";"1300,6760";"1,3854";"26,7074"
"24,2160";"2,0232";"0,6929";"1300,8888";"1,3857";"26,7118"
"24,2220";"2,0238";"0,6930";"1301,1060";"1,3860";"26,7163"
"24,2280";"2,0243";"0,6932";"1301,3099";"1,3863";"26,7204"
"24,2340";"2,0248";"0,6933";"1301,5156";"1,3866";"26,7247"
"24,2400";"2,0253";"0,6935";"1301,6881";"1,3869";"26,7282"
"24,2460";"2,0258";"0,6936";"1301,8798";"1,3873";"26,7321"
"24,2520";"2,0263";"0,6938";"1302,0966";"1,3876";"26,7366"
"24,2580";"2,0268";"0,6940";"1302,3206";"1,3879";"26,7412"
"24,2640";"2,0274";"0,6941";"1302,5673";"1,3882";"26,7463"
"24,2700";"2,0278";"0,6943";"1302,7960";"1,3885";"26,7510"
"24,2760";"2,0283";"0,6944";"1302,9760";"1,3888";"26,7547"
"24,2820";"2,0287";"0,6946";"1303,1512";"1,3892";"26,7583"
"24,2880";"2,0293";"0,6947";"1303,3542";"1,3895";"26,7624"
"24,2940";"2,0297";"0,6949";"1303,6025";"1,3897";"26,7675"
"24,3000";"2,0302";"0,6950";"1303,8232";"1,3900";"26,7721"
"24,3060";"2,0307";"0,6951";"1304,0424";"1,3902";"26,7766"
"24,3120";"2,0312";"0,6953";"1304,2396";"1,3905";"26,7806"
"24,3180";"2,0317";"0,6954";"1304,4263";"1,3908";"26,7844"
"24,3240";"2,0322";"0,6955";"1304,6207";"1,3911";"26,7884"
"24,3300";"2,0327";"0,6957";"1304,8167";"1,3914";"26,7925"
"24,3360";"2,0332";"0,6959";"1304,9894";"1,3918";"26,7960"
"24,3420";"2,0337";"0,6961";"1305,1532";"1,3921";"26,7994"
"24,3480";"2,0343";"0,6962";"1305,3058";"1,3924";"26,8025"
"24,3540";"2,0348";"0,6964";"1305,5038";"1,3927";"26,8066"
"24,3600";"2,0353";"0,6965";"1305,7413";"1,3930";"26,8114"
"24,3660";"2,0358";"0,6966";"1306,0189";"1,3933";"26,8171"
"24,3720";"2,0364";"0,6968";"1306,2826";"1,3936";"26,8226"
"24,3780";"2,0368";"0,6969";"1306,5106";"1,3939";"26,8272"
"24,3840";"2,0373";"0,6971";"1306,7000";"1,3942";"26,8311"
"24,3900";"2,0379";"0,6972";"1306,8748";"1,3945";"26,8347"
"24,3960";"2,0383";"0,6974";"1307,0944";"1,3948";"26,8392"
"24,4020";"2,0388";"0,6975";"1307,3126";"1,3951";"26,8437"
"24,4080";"2,0392";"0,6977";"1307,5287";"1,3953";"26,8481"
"24,4140";"2,0397";"0,6978";"1307,7529";"1,3956";"26,8527"
"24,4200";"2,0402";"0,6979";"1307,9487";"1,3958";"26,8568"
"24,4260";"2,0407";"0,6980";"1308,1421";"1,3961";"26,8607"
"24,4320";"2,0412";"0,6982";"1308,3683";"1,3964";"26,8654"
"24,4380";"2,0418";"0,6983";"1308,5880";"1,3967";"26,8699"
"24,4440";"2,0422";"0,6985";"1308,8203";"1,3969";"26,8747"
"24,4500";"2,0428";"0,6986";"1309,0486";"1,3972";"26,8794"
"24,4560";"2,0432";"0,6988";"1309,2614";"1,3975";"26,8837"
"24,4620";"2,0437";"0,6989";"1309,4668";"1,3978";"26,8879"
"24,4680";"2,0443";"0,6991";"1309,6360";"1,3981";"26,8914"
"24,4740";"2,0448";"0,6992";"1309,8043";"1,3984";"26,8949"
"24,4800";"2,0453";"0,6994";"1310,0026";"1,3987";"26,8989"
"24,4860";"2,0458";"0,6995";"1310,2455";"1,3990";"26,9039"
"24,4920";"2,0463";"0,6996";"1310,5048";"1,3993";"26,9093"
"24,4980";"2,0468";"0,6998";"1310,7183";"1,3996";"26,9136"
"24,5040";"2,0473";"0,6999";"1310,9097";"1,3999";"26,9176"
"24,5100";"2,0478";"0,7001";"1311,1066";"1,4002";"26,9216"
"24,5160";"2,0483";"0,7003";"1311,3309";"1,4005";"26,9262"
"24,5220";"2,0487";"0,7004";"1311,5764";"1,4009";"26,9313"
"24,5280";"2,0493";"0,7006";"1311,8014";"1,4011";"26,9359"
"24,5340";"2,0497";"0,7007";"1312,0120";"1,4014";"26,9402"
"24,5400";"2,0502";"0,7008";"1312,2184";"1,4017";"26,9444"
"24,5460";"2,0507";"0,7010";"1312,4072";"1,4020";"26,9483"
"24,5520";"2,0512";"0,7011";"1312,6213";"1,4022";"26,9527"
"24,5580";"2,0517";"0,7013";"1312,8516";"1,4025";"26,9574"
"24,5640";"2,0522";"0,7014";"1313,1296";"1,4028";"26,9631"
"24,5700";"2,0527";"0,7016";"1313,4188";"1,4031";"26,9691"
"24,5760";"2,0532";"0,7017";"1313,6261";"1,4034";"26,9733"
"24,5820";"2,0537";"0,7018";"1313,8153";"1,4037";"26,9772"
"24,5880";"2,0542";"0,7020";"1313,9723";"1,4040";"26,9805"
"24,5940";"2,0547";"0,7021";"1314,1365";"1,4043";"26,9838"
"24,6000";"2,0553";"0,7023";"1314,3311";"1,4045";"26,9878"
"24,6060";"2,0558";"0,7024";"1314,5424";"1,4048";"26,9922"
"24,6120";"2,0563";"0,7025";"1314,7162";"1,4051";"26,9957"
"24,6180";"2,0568";"0,7027";"1314,8495";"1,4054";"26,9985"
"24,6240";"2,0573";"0,7028";"1315,0208";"1,4057";"27,0020"
"24,6300";"2,0578";"0,7030";"1315,1752";"1,4060";"27,0051"
"24,6360";"2,0583";"0,7032";"1315,3580";"1,4063";"27,0089"
"24,6420";"2,0587";"0,7033";"1315,5862";"1,4067";"27,0136"
"24,6480";"2,0593";"0,7035";"1315,8359";"1,4069";"27,0187"
"24,6540";"2,0597";"0,7036";"1316,0734";"1,4072";"27,0236"
"24,6600";"2,0602";"0,7038";"1316,3037";"1,4075";"27,0283"
"24,6660";"2,0607";"0,7039";"1316,5356";"1,4079";"27,0331"
"24,6720";"2,0613";"0,7041";"1316,7330";"1,4082";"27,0371"
"24,6780";"2,0617";"0,7043";"1316,9124";"1,4085";"27,0408"
"24,6840";"2,0622";"0,7044";"1317,0969";"1,4088";"27,0446"
"24,6900";"2,0628";"0,7045";"1317,2994";"1,4090";"27,0488"
"24,6960";"2,0632";"0,7046";"1317,4998";"1,4093";"27,0529"
"24,7020";"2,0637";"0,7048";"1317,7000";"1,4096";"27,0570"
"24,7080";"2,0642";"0,7049";"1317,9225";"1,4098";"27,0616"
"24,7140";"2,0647";"0,7051";"1318,1599";"1,4101";"27,0664"
"24,7200";"2,0652";"0,7052";"1318,3766";"1,4104";"27,0709"
"24,7260";"2,0658";"0,7053";"1318,5836";"1,4106";"27,0751"
"24,7320";"2,0662";"0,7055";"1318,7966";"1,4109";"27,0795"
"24,7380";"2,0668";"0,7056";"1319,0330";"1,4113";"27,0844"
"24,7440";"2,0673";"0,7058";"1319,3138";"1,4116";"27,0901"
"24,7500";"2,0678";"0,7059";"1319,5760";"1,4119";"27,0955"
"24,7560";"2,0683";"0,7061";"1319,8083";"1,4122";"27,1003"
"24,7620";"2,0688";"0,7062";"1320,0184";"1,4124";"27,1046"
"24,7680";"2,0692";"0,7064";"1320,2302";"1,4127";"27,1089"
"24,7740";"2,0697";"0,7065";"1320,4515";"1,4130";"27,1135"
"24,7800";"2,0702";"0,7067";"1320,6376";"1,4133";"27,1173"
"24,7860";"2,0707";"0,7068";"1320,7838";"1,4137";"27,1203"
"24,7920";"2,0712";"0,7070";"1320,9175";"1,4140";"27,1231"
"24,7980";"2,0717";"0,7071";"1321,0905";"1,4143";"27,1266"
"24,8040";"2,0722";"0,7073";"1321,3140";"1,4145";"27,1312"
"24,8100";"2,0727";"0,7074";"1321,5206";"1,4148";"27,1354"
"24,8160";"2,0732";"0,7076";"1321,7045";"1,4151";"27,1392"
"24,8220";"2,0737";"0,7077";"1321,9230";"1,4154";"27,1437"
"24,8280";"2,0742";"0,7079";"1322,1404";"1,4157";"27,1482"
"24,8340";"2,0747";"0,7080";"1322,3533";"1,4160";"27,1525"
"24,8400";"2,0752";"0,7081";"1322,5675";"1,4163";"27,1569"
"24,8460";"2,0758";"0,7083";"1322,7684";"1,4165";"27,1611"
"24,8520";"2,0763";"0,7084";"1322,9648";"1,4168";"27,1651"
"24,8580";"2,0768";"0,7085";"1323,1748";"1,4171";"27,1694"
"24,8640";"2,0773";"0,7087";"1323,4105";"1,4174";"27,1743"
"24,8700";"2,0779";"0,7088";"1323,6628";"1,4177";"27,1794"
"24,8760";"2,0784";"0,7090";"1323,8820";"1,4180";"27,1839"
"24,8820";"2,0788";"0,7091";"1324,1030";"1,4183";"27,1885"
"24,8880";"2,0793";"0,7093";"1324,3042";"1,4186";"27,1926"
"24,8940";"2,0798";"0,7094";"1324,5050";"1,4188";"27,1967"
"24,9000";"2,0803";"0,7095";"1324,7069";"1,4191";"27,2009"
"24,9060";"2,0808";"0,7097";"1324,8938";"1,4194";"27,2047"
"24,9120";"2,0812";"0,7098";"1325,0533";"1,4197";"27,2080"
"24,9180";"2,0817";"0,7100";"1325,1897";"1,4199";"27,2108"
"24,9240";"2,0823";"0,7101";"1325,3821";"1,4202";"27,2147"
"24,9300";"2,0827";"0,7102";"1325,6146";"1,4205";"27,2195"
"24,9360";"2,0832";"0,7104";"1325,8444";"1,4208";"27,2242"
"24,9420";"2,0838";"0,7106";"1326,0394";"1,4211";"27,2282"
"24,9480";"2,0842";"0,7107";"1326,2533";"1,4214";"27,2326"
"24,9540";"2,0847";"0,7108";"1326,4701";"1,4217";"27,2371"
"24,9600";"2,0853";"0,7110";"1326,6746";"1,4220";"27,2413"
"24,9660";"2,0858";"0,7111";"1326,8856";"1,4223";"27,2456"
"24,9720";"2,0863";"0,7113";"1327,0879";"1,4226";"27,2498"
"24,9780";"2,0868";"0,7115";"1327,3134";"1,4229";"27,2544"
"24,9840";"2,0873";"0,7116";"1327,5723";"1,4232";"27,2597"
"24,9900";"2,0878";"0,7118";"1327,8214";"1,4235";"27,2648"
"24,9960";"2,0883";"0,7119";"1328,0417";"1,4239";"27,2693"
"25,0020";"2,0889";"0,7121";"1328,2675";"1,4242";"27,2740"
"25,0080";"2,0893";"0,7122";"1328,4961";"1,4245";"27,2787"
"25,0140";"2,0898";"0,7124";"1328,7380";"1,4248";"27,2836"
"25,0200";"2,0903";"0,7125";"1328,9812";"1,4250";"27,2886"
"25,0260";"2,0908";"0,7127";"1329,1874";"1,4253";"27,2929"
"25,0320";"2,0913";"0,7128";"1329,3202";"1,4256";"27,2956"
"25,0380";"2,0917";"0,7129";"1329,4132";"1,4258";"27,2975"
"25,0440";"2,0922";"0,7130";"1329,5500";"1,4261";"27,3003"
"25,0500";"2,0927";"0,7132";"1329,7363";"1,4264";"27,3041"
"25,0560";"2,0932";"0,7133";"1329,9650";"1,4267";"27,3088"
"25,0620";"2,0937";"0,7135";"1330,2124";"1,4270";"27,3139"
"25,0680";"2,0942";"0,7136";"1330,4857";"1,4273";"27,3195"
"25,0740";"2,0947";"0,7138";"1330,7275";"1,4276";"27,3245"
"25,0800";"2,0952";"0,7139";"1330,9624";"1,4279";"27,3293"
"25,0860";"2,0958";"0,7141";"1331,1580";"1,4282";"27,3333"
"25,0920";"2,0963";"0,7142";"1331,3397";"1,4285";"27,3371"
"25,0980";"2,0968";"0,7144";"1331,5769";"1,4288";"27,3419"
"25,1040";"2,0973";"0,7146";"1331,8442";"1,4291";"27,3474"
"25,1100";"2,0979";"0,7147";"1332,1079";"1,4294";"27,3528"
"25,1160";"2,0983";"0,7149";"1332,3270";"1,4298";"27,3573"
"25,1220";"2,0988";"0,7151";"1332,5188";"1,4301";"27,3613"
"25,1280";"2,0993";"0,7152";"1332,6864";"1,4304";"27,3647"
"25,1340";"2,0998";"0,7153";"1332,8480";"1,4307";"27,3680"
"25,1400";"2,1002";"0,7155";"1333,0350";"1,4310";"27,3719"
"25,1460";"2,1007";"0,7157";"1333,2426";"1,4313";"27,3761"
"25,1520";"2,1012";"0,7158";"1333,4469";"1,4317";"27,3803"
"25,1580";"2,1017";"0,7160";"1333,6233";"1,4320";"27,3840"
"25,1640";"2,1022";"0,7161";"1333,8014";"1,4323";"27,3876"
"25,1700";"2,1027";"0,7163";"1333,9825";"1,4326";"27,3913"
"25,1760";"2,1032";"0,7165";"1334,1364";"1,4329";"27,3945"
"25,1820";"2,1037";"0,7166";"1334,2755";"1,4332";"27,3973"
"25,1880";"2,1041";"0,7167";"1334,4531";"1,4334";"27,4010"
"25,1940";"2,1047";"0,7168";"1334,7094";"1,4336";"27,4063"
"25,2000";"2,1052";"0,7169";"1334,9508";"1,4338";"27,4112"
"25,2060";"2,1057";"0,7170";"1335,1372";"1,4341";"27,4150"
"25,2120";"2,1063";"0,7172";"1335,3245";"1,4343";"27,4189"
"25,2180";"2,1068";"0,7173";"1335,5017";"1,4346";"27,4225"
"25,2240";"2,1073";"0,7175";"1335,7107";"1,4350";"27,4268"
"25,2300";"2,1078";"0,7177";"1335,9231";"1,4353";"27,4312"
"25,2360";"2,1084";"0,7178";"1336,1671";"1,4357";"27,4362"
"25,2420";"2,1088";"0,7180";"1336,4528";"1,4360";"27,4421"
"25,2480";"2,1093";"0,7182";"1336,7616";"1,4363";"27,4484"
"25,2540";"2,1098";"0,7183";"1337,0867";"1,4367";"27,4551"
"25,2600";"2,1103";"0,7185";"1337,3628";"1,4370";"27,4607"
"25,2660";"2,1107";"0,7187";"1337,6064";"1,4373";"27,4657"
"25,2720";"2,1112";"0,7188";"1337,8131";"1,4377";"27,4700"
"25,2780";"2,1117";"0,7190";"1337,9960";"1,4380";"27,4737"
"25,2840";"2,1122";"0,7191";"1338,1455";"1,4383";"27,4768"
"25,2900";"2,1127";"0,7193";"1338,3131";"1,4386";"27,4803"
"25,2960";"2,1132";"0,7195";"1338,5227";"1,4390";"27,4846"
"25,3020";"2,1137";"0,7196";"1338,7482";"1,4393";"27,4892"
"25,3080";"2,1142";"0,7198";"1338,9390";"1,4395";"27,4931"
"25,3140";"2,1147";"0,7199";"1339,1058";"1,4398";"27,4965"
"25,3200";"2,1152";"0,7200";"1339,2571";"1,4400";"27,4996"
"25,3260";"2,1157";"0,7201";"1339,4254";"1,4403";"27,5031"
"25,3320";"2,1163";"0,7203";"1339,5951";"1,4406";"27,5066"
"25,3380";"2,1168";"0,7205";"1339,7562";"1,4409";"27,5099"
"25,3440";"2,1172";"0,7206";"1339,9680";"1,4412";"27,5142"
"25,3500";"2,1178";"0,7208";"1340,2043";"1,4415";"27,5191"
"25,3560";"2,1183";"0,7209";"1340,4514";"1,4419";"27,5242"
"25,3620";"2,1188";"0,7211";"1340,6738";"1,4422";"27,5287"
"25,3680";"2,1193";"0,7213";"1340,8954";"1,4426";"27,5333"
"25,3740";"2,1197";"0,7215";"1341,1124";"1,4430";"27,5377"
"25,3800";"2,1202";"0,7217";"1341,3145";"1,4433";"27,5419"
"25,3860";"2,1207";"0,7218";"1341,5216";"1,4437";"27,5461"
"25,3920";"2,1212";"0,7220";"1341,7289";"1,4439";"27,5504"
"25,3980";"2,1217";"0,7221";"1341,9059";"1,4442";"27,5540"
"25,4040";"2,1222";"0,7222";"1342,1006";"1,4445";"27,5580"
"25,4100";"2,1227";"0,7224";"1342,3510";"1,4448";"27,5632"
"25,4160";"2,1232";"0,7225";"1342,5660";"1,4451";"27,5676"
"25,4220";"2,1237";"0,7227";"1342,7671";"1,4454";"27,5717"
"25,4280";"2,1242";"0,7228";"1342,9761";"1,4457";"27,5760"
"25,4340";"2,1247";"0,7230";"1343,1726";"1,4460";"27,5800"
"25,4400";"2,1252";"0,7231";"1343,3517";"1,4462";"27,5837"
"25,4460";"2,1257";"0,7233";"1343,5217";"1,4465";"27,5872"
"25,4520";"2,1262";"0,7234";"1343,6940";"1,4468";"27,5907"
"25,4580";"2,1267";"0,7235";"1343,8655";"1,4471";"27,5943"
"25,4640";"2,1273";"0,7237";"1344,1039";"1,4474";"27,5992"
"25,4700";"2,1277";"0,7239";"1344,3187";"1,4477";"27,6036"
"25,4760";"2,1283";"0,7240";"1344,5049";"1,4481";"27,6074"
"25,4820";"2,1288";"0,7242";"1344,6826";"1,4484";"27,6110"
"25,4880";"2,1293";"0,7244";"1344,8754";"1,4487";"27,6150"
"25,4940";"2,1298";"0,7245";"1345,0863";"1,4490";"27,6193"
"25,5000";"2,1303";"0,7246";"1345,3163";"1,4493";"27,6241"
"25,5060";"2,1308";"0,7248";"1345,5688";"1,4496";"27,6292"
"25,5120";"2,1313";"0,7250";"1345,8041";"1,4499";"27,6341"
"25,5180";"2,1318";"0,7251";"1346,0532";"1,4502";"27,6392"
"25,5240";"2,1322";"0,7252";"1346,2947";"1,4505";"27,6441"
"25,5300";"2,1327";"0,7254";"1346,5146";"1,4508";"27,6487"
"25,5360";"2,1333";"0,7255";"1346,7322";"1,4511";"27,6531"
"25,5420";"2,1337";"0,7257";"1346,9263";"1,4514";"27,6571"
"25,5480";"2,1343";"0,7258";"1347,1063";"1,4517";"27,6608"
"25,5540";"2,1347";"0,7260";"1347,3160";"1,4519";"27,6651"
"25,5600";"2,1352";"0,7261";"1347,5725";"1,4522";"27,6704"
"25,5660";"2,1357";"0,7263";"1347,7954";"1,4525";"27,6750"
"25,5720";"2,1363";"0,7264";"1348,0194";"1,4529";"27,6796"
"25,5780";"2,1368";"0,7266";"1348,2533";"1,4532";"27,6844"
"25,5840";"2,1373";"0,7268";"1348,5015";"1,4535";"27,6895"
"25,5900";"2,1378";"0,7269";"1348,7598";"1,4538";"27,6948"
"25,5960";"2,1383";"0,7271";"1348,9698";"1,4542";"27,6991"
"25,6020";"2,1388";"0,7272";"1349,1759";"1,4545";"27,7033"
"25,6080";"2,1393";"0,7274";"1349,3782";"1,4548";"27,7075"
"25,6140";"2,1399";"0,7275";"1349,5907";"1,4550";"27,7118"
"25,6200";"2,1403";"0,7277";"1349,8119";"1,4553";"27,7164"
"25,6260";"2,1408";"0,7278";"1350,0000";"1,4556";"27,7202"
"25,6320";"2,1412";"0,7280";"1350,1808";"1,4560";"27,7239"
"25,6380";"2,1418";"0,7281";"1350,3611";"1,4563";"27,7276"
"25,6440";"2,1423";"0,7283";"1350,5458";"1,4566";"27,7314"
"25,6500";"2,1427";"0,7284";"1350,7333";"1,4569";"27,7353"
"25,6560";"2,1432";"0,7286";"1350,9293";"1,4571";"27,7393"
"25,6620";"2,1437";"0,7287";"1351,0901";"1,4574";"27,7426"
"25,6680";"2,1442";"0,7288";"1351,2780";"1,4576";"27,7465"
"25,6740";"2,1447";"0,7290";"1351,5094";"1,4579";"27,7512"
"25,6800";"2,1452";"0,7291";"1351,7400";"1,4582";"27,7560"
"25,6860";"2,1457";"0,7293";"1351,9276";"1,4586";"27,7598"
"25,6920";"2,1462";"0,7294";"1352,1354";"1,4589";"27,7641"
"25,6980";"2,1467";"0,7296";"1352,3370";"1,4592";"27,7682"
"25,7040";"2,1472";"0,7298";"1352,5951";"1,4595";"27,7735"
"25,7100";"2,1478";"0,7299";"1352,8586";"1,4599";"27,7789"
"25,7160";"2,1483";"0,7301";"1353,0927";"1,4602";"27,7837"
"25,7220";"2,1488";"0,7303";"1353,2855";"1,4605";"27,7877"
"25,7280";"2,1493";"0,7304";"1353,4763";"1,4609";"27,7916"
"25,7340";"2,1499";"0,7306";"1353,6871";"1,4611";"27,7959"
"25,7400";"2,1504";"0,7307";"1353,9023";"1,4614";"27,8004"
"25,7460";"2,1508";"0,7308";"1354,1188";"1,4617";"27,8048"
"25,7520";"2,1513";"0,7310";"1354,3021";"1,4620";"27,8086"
"25,7580";"2,1517";"0,7311";"1354,4716";"1,4623";"27,8120"
"25,7640";"2,1522";"0,7313";"1354,6382";"1,4627";"27,8155"
"25,7700";"2,1527";"0,7315";"1354,8147";"1,4630";"27,8191"
"25,7760";"2,1532";"0,7317";"1355,0297";"1,4633";"27,8235"
"25,7820";"2,1537";"0,7318";"1355,2880";"1,4637";"27,8288"
"25,7880";"2,1542";"0,7320";"1355,5530";"1,4639";"27,8342"
"25,7940";"2,1547";"0,7321";"1355,8042";"1,4642";"27,8394"
"25,8000";"2,1552";"0,7322";"1356,0344";"1,4644";"27,8441"
"25,8060";"2,1557";"0,7323";"1356,2421";"1,4646";"27,8484"
"25,8120";"2,1562";"0,7324";"1356,4457";"1,4649";"27,8526"
"25,8180";"2,1567";"0,7326";"1356,6415";"1,4652";"27,8566"
"25,8240";"2,1573";"0,7327";"1356,8608";"1,4655";"27,8611"
"25,8300";"2,1578";"0,7329";"1357,0704";"1,4658";"27,8654"
"25,8360";"2,1583";"0,7330";"1357,2606";"1,4661";"27,8693"
"25,8420";"2,1588";"0,7332";"1357,4731";"1,4664";"27,8737"
"25,8480";"2,1593";"0,7334";"1357,7030";"1,4667";"27,8784"
"25,8540";"2,1598";"0,7335";"1357,9508";"1,4670";"27,8835"
"25,8600";"2,1603";"0,7337";"1358,2146";"1,4673";"27,8889"
"25,8660";"2,1608";"0,7338";"1358,4777";"1,4676";"27,8943"
"25,8720";"2,1613";"0,7340";"1358,6926";"1,4680";"27,8987"
"25,8780";"2,1618";"0,7341";"1358,8712";"1,4683";"27,9024"
"25,8840";"2,1622";"0,7343";"1359,0608";"1,4686";"27,9063"
"25,8900";"2,1627";"0,7344";"1359,2744";"1,4688";"27,9107"
"25,8960";"2,1632";"0,7345";"1359,4995";"1,4691";"27,9153"
"25,9020";"2,1637";"0,7347";"1359,7217";"1,4694";"27,9198"
"25,9080";"2,1642";"0,7348";"1359,8983";"1,4697";"27,9235"
"25,9140";"2,1647";"0,7350";"1360,0800";"1,4699";"27,9272"
"25,9200";"2,1652";"0,7351";"1360,2899";"1,4702";"27,9315"
"25,9260";"2,1657";"0,7352";"1360,5054";"1,4704";"27,9359"
"25,9320";"2,1663";"0,7353";"1360,7748";"1,4707";"27,9415"
