Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"33,4800";"2,7967";"0,7054";"1353,4468";"1,4107";"29,5711"
"33,4860";"2,7972";"0,7055";"1353,6693";"1,4110";"29,5759"
"33,4920";"2,7977";"0,7056";"1353,9026";"1,4112";"29,5810"
"33,4980";"2,7982";"0,7057";"1354,1115";"1,4115";"29,5856"
"33,5040";"2,7987";"0,7059";"1354,3138";"1,4117";"29,5900"
"33,5100";"2,7993";"0,7060";"1354,4825";"1,4120";"29,5937"
"33,5160";"2,7998";"0,7061";"1354,7039";"1,4122";"29,5985"
"33,5220";"2,8003";"0,7062";"1354,9414";"1,4125";"29,6037"
"33,5280";"2,8008";"0,7064";"1355,1711";"1,4127";"29,6087"
"33,5340";"2,8014";"0,7065";"1355,3951";"1,4130";"29,6136"
"33,5400";"2,8019";"0,7066";"1355,6162";"1,4133";"29,6185"
"33,5460";"2,8024";"0,7068";"1355,8503";"1,4136";"29,6236"
"33,5520";"2,8029";"0,7070";"1356,0502";"1,4140";"29,6279"
"33,5580";"2,8033";"0,7071";"1356,2352";"1,4143";"29,6320"
"33,5640";"2,8039";"0,7073";"1356,4146";"1,4147";"29,6359"
"33,5700";"2,8043";"0,7075";"1356,6233";"1,4150";"29,6405"
"33,5760";"2,8048";"0,7077";"1356,8386";"1,4153";"29,6452"
"33,5820";"2,8053";"0,7078";"1357,0140";"1,4156";"29,6490"
"33,5880";"2,8058";"0,7079";"1357,1923";"1,4158";"29,6529"
"33,5940";"2,8063";"0,7081";"1357,3817";"1,4161";"29,6570"
"33,6000";"2,8068";"0,7082";"1357,6166";"1,4164";"29,6622"
"33,6060";"2,8072";"0,7084";"1357,8436";"1,4167";"29,6671"
"33,6120";"2,8078";"0,7085";"1358,0544";"1,4170";"29,6717"
"33,6180";"2,8083";"0,7086";"1358,2795";"1,4173";"29,6767"
"33,6240";"2,8087";"0,7088";"1358,5011";"1,4175";"29,6815"
"33,6300";"2,8092";"0,7089";"1358,7185";"1,4178";"29,6862"
"33,6360";"2,8098";"0,7091";"1358,9041";"1,4181";"29,6903"
"33,6420";"2,8104";"0,7092";"1359,0588";"1,4184";"29,6937"
"33,6480";"2,8108";"0,7093";"1359,2201";"1,4187";"29,6972"
"33,6540";"2,8114";"0,7095";"1359,4028";"1,4189";"29,7012"
"33,6600";"2,8119";"0,7096";"1359,6152";"1,4191";"29,7058"
"33,6660";"2,8124";"0,7097";"1359,8618";"1,4194";"29,7112"
"33,6720";"2,8129";"0,7098";"1360,1171";"1,4196";"29,7168"
"33,6780";"2,8134";"0,7099";"1360,4050";"1,4199";"29,7231"
"33,6840";"2,8138";"0,7101";"1360,6874";"1,4202";"29,7293"
"33,6900";"2,8143";"0,7102";"1360,9336";"1,4205";"29,7346"
"33,6960";"2,8148";"0,7104";"1361,1498";"1,4208";"29,7394"
"33,7020";"2,8153";"0,7105";"1361,3297";"1,4211";"29,7433"
"33,7080";"2,8157";"0,7107";"1361,5264";"1,4214";"29,7476"
"33,7140";"2,8162";"0,7108";"1361,7562";"1,4216";"29,7526"
"33,7200";"2,8167";"0,7110";"1362,0104";"1,4219";"29,7582"
"33,7260";"2,8172";"0,7111";"1362,2222";"1,4222";"29,7628"
"33,7320";"2,8177";"0,7113";"1362,3999";"1,4225";"29,7667"
"33,7380";"2,8182";"0,7114";"1362,6388";"1,4228";"29,7719"
"33,7440";"2,8187";"0,7115";"1362,8853";"1,4230";"29,7773"
"33,7500";"2,8192";"0,7117";"1363,1238";"1,4233";"29,7825"
"33,7560";"2,8198";"0,7118";"1363,3854";"1,4236";"29,7882"
"33,7620";"2,8203";"0,7119";"1363,6344";"1,4239";"29,7936"
"33,7680";"2,8208";"0,7121";"1363,8378";"1,4242";"29,7981"
"33,7740";"2,8213";"0,7122";"1364,0486";"1,4245";"29,8027"
"33,7800";"2,8218";"0,7124";"1364,2892";"1,4248";"29,8080"
"33,7860";"2,8223";"0,7125";"1364,5110";"1,4251";"29,8128"
"33,7920";"2,8228";"0,7127";"1364,6967";"1,4254";"29,8169"
"33,7980";"2,8233";"0,7128";"1364,8903";"1,4256";"29,8211"
"33,8040";"2,8238";"0,7129";"1365,0817";"1,4259";"29,8253"
"33,8100";"2,8243";"0,7131";"1365,2495";"1,4262";"29,8289"
"33,8160";"2,8248";"0,7132";"1365,4443";"1,4264";"29,8332"
"33,8220";"2,8252";"0,7133";"1365,6267";"1,4267";"29,8372"
"33,8280";"2,8257";"0,7134";"1365,8433";"1,4269";"29,8419"
"33,8340";"2,8263";"0,7136";"1366,0850";"1,4271";"29,8472"
"33,8400";"2,8268";"0,7137";"1366,3494";"1,4274";"29,8530"
"33,8460";"2,8273";"0,7138";"1366,5958";"1,4277";"29,8584"
"33,8520";"2,8278";"0,7140";"1366,7991";"1,4280";"29,8628"
"33,8580";"2,8283";"0,7141";"1367,0105";"1,4283";"29,8674"
"33,8640";"2,8288";"0,7143";"1367,2605";"1,4286";"29,8729"
"33,8700";"2,8293";"0,7144";"1367,4619";"1,4288";"29,8773"
"33,8760";"2,8298";"0,7146";"1367,6511";"1,4291";"29,8814"
"33,8820";"2,8303";"0,7147";"1367,8818";"1,4294";"29,8864"
"33,8880";"2,8308";"0,7148";"1368,1404";"1,4297";"29,8921"
"33,8940";"2,8314";"0,7150";"1368,4004";"1,4299";"29,8978"
"33,9000";"2,8318";"0,7151";"1368,6545";"1,4302";"29,9033"
"33,9060";"2,8323";"0,7152";"1368,8838";"1,4305";"29,9083"
"33,9120";"2,8329";"0,7154";"1369,0966";"1,4308";"29,9130"
"33,9180";"2,8333";"0,7155";"1369,3112";"1,4310";"29,9177"
"33,9240";"2,8338";"0,7157";"1369,5422";"1,4313";"29,9227"
"33,9300";"2,8343";"0,7158";"1369,7771";"1,4316";"29,9279"
"33,9360";"2,8348";"0,7159";"1369,9695";"1,4319";"29,9321"
"33,9420";"2,8353";"0,7161";"1370,1350";"1,4321";"29,9357"
"33,9480";"2,8358";"0,7162";"1370,3156";"1,4324";"29,9396"
"33,9540";"2,8363";"0,7163";"1370,5195";"1,4326";"29,9441"
"33,9600";"2,8368";"0,7164";"1370,7296";"1,4329";"29,9487"
"33,9660";"2,8372";"0,7166";"1370,9532";"1,4332";"29,9536"
"33,9720";"2,8378";"0,7167";"1371,1567";"1,4334";"29,9580"
"33,9780";"2,8383";"0,7168";"1371,3611";"1,4337";"29,9625"
"33,9840";"2,8387";"0,7170";"1371,5773";"1,4340";"29,9672"
"33,9900";"2,8393";"0,7171";"1371,7668";"1,4343";"29,9713"
"33,9960";"2,8398";"0,7173";"1371,9327";"1,4346";"29,9750"
"34,0020";"2,8403";"0,7174";"1372,1444";"1,4349";"29,9796"
"34,0080";"2,8408";"0,7176";"1372,3679";"1,4351";"29,9845"
"34,0140";"2,8413";"0,7177";"1372,6041";"1,4354";"29,9896"
"34,0200";"2,8419";"0,7178";"1372,9034";"1,4356";"29,9962"
"34,0260";"2,8423";"0,7179";"1373,2109";"1,4359";"30,0029"
"34,0320";"2,8429";"0,7181";"1373,4634";"1,4362";"30,0084"
"34,0380";"2,8434";"0,7182";"1373,6880";"1,4365";"30,0133"
"34,0440";"2,8438";"0,7184";"1373,9425";"1,4368";"30,0189"
"34,0500";"2,8444";"0,7185";"1374,1517";"1,4371";"30,0234"
"34,0560";"2,8449";"0,7187";"1374,3234";"1,4374";"30,0272"
"34,0620";"2,8453";"0,7188";"1374,5190";"1,4376";"30,0315"
"34,0680";"2,8458";"0,7190";"1374,7448";"1,4379";"30,0364"
"34,0740";"2,8464";"0,7191";"1374,9579";"1,4382";"30,0411"
"34,0800";"2,8468";"0,7192";"1375,1516";"1,4385";"30,0453"
"34,0860";"2,8473";"0,7194";"1375,3140";"1,4388";"30,0488"
"34,0920";"2,8478";"0,7195";"1375,4720";"1,4391";"30,0523"
"34,0980";"2,8483";"0,7197";"1375,6542";"1,4394";"30,0563"
"34,1040";"2,8488";"0,7198";"1375,8398";"1,4397";"30,0603"
"34,1100";"2,8493";"0,7200";"1376,0417";"1,4399";"30,0647"
"34,1160";"2,8498";"0,7201";"1376,2604";"1,4402";"30,0695"
"34,1220";"2,8503";"0,7202";"1376,4828";"1,4405";"30,0744"
"34,1280";"2,8508";"0,7204";"1376,7191";"1,4407";"30,0795"
"34,1340";"2,8513";"0,7205";"1376,9419";"1,4410";"30,0844"
"34,1400";"2,8519";"0,7206";"1377,1226";"1,4412";"30,0883"
"34,1460";"2,8524";"0,7208";"1377,2896";"1,4416";"30,0920"
"34,1520";"2,8529";"0,7209";"1377,4757";"1,4419";"30,0961"
"34,1580";"2,8534";"0,7211";"1377,6827";"1,4422";"30,1006"
"34,1640";"2,8539";"0,7212";"1377,8732";"1,4425";"30,1047"
"34,1700";"2,8543";"0,7214";"1378,0741";"1,4428";"30,1091"
"34,1760";"2,8548";"0,7215";"1378,3094";"1,4431";"30,1143"
"34,1820";"2,8553";"0,7217";"1378,5237";"1,4434";"30,1190"
"34,1880";"2,8558";"0,7218";"1378,7299";"1,4436";"30,1235"
"34,1940";"2,8563";"0,7219";"1378,9436";"1,4438";"30,1281"
"34,2000";"2,8567";"0,7220";"1379,1520";"1,4441";"30,1327"
"34,2060";"2,8573";"0,7222";"1379,3575";"1,4444";"30,1372"
"34,2120";"2,8578";"0,7223";"1379,5613";"1,4446";"30,1416"
"34,2180";"2,8582";"0,7224";"1379,7548";"1,4448";"30,1459"
"34,2240";"2,8588";"0,7226";"1379,9586";"1,4451";"30,1503"
"34,2300";"2,8592";"0,7227";"1380,1899";"1,4454";"30,1554"
"34,2360";"2,8597";"0,7228";"1380,4230";"1,4457";"30,1605"
"34,2420";"2,8602";"0,7230";"1380,6255";"1,4459";"30,1649"
"34,2480";"2,8608";"0,7231";"1380,8553";"1,4462";"30,1699"
"34,2540";"2,8613";"0,7232";"1381,0546";"1,4464";"30,1743"
"34,2600";"2,8618";"0,7233";"1381,2346";"1,4467";"30,1782"
"34,2660";"2,8624";"0,7235";"1381,4473";"1,4470";"30,1828"
"34,2720";"2,8629";"0,7236";"1381,6462";"1,4473";"30,1872"
"34,2780";"2,8634";"0,7238";"1381,8652";"1,4476";"30,1920"
"34,2840";"2,8639";"0,7240";"1382,0970";"1,4480";"30,1970"
"34,2900";"2,8644";"0,7241";"1382,3226";"1,4483";"30,2020"
"34,2960";"2,8648";"0,7243";"1382,5360";"1,4486";"30,2066"
"34,3020";"2,8653";"0,7244";"1382,7394";"1,4489";"30,2111"
"34,3080";"2,8657";"0,7246";"1382,9603";"1,4491";"30,2159"
"34,3140";"2,8662";"0,7247";"1383,1875";"1,4494";"30,2209"
"34,3200";"2,8668";"0,7249";"1383,3799";"1,4497";"30,2251"
"34,3260";"2,8672";"0,7250";"1383,5708";"1,4501";"30,2292"
"34,3320";"2,8677";"0,7252";"1383,7765";"1,4504";"30,2337"
"34,3380";"2,8682";"0,7253";"1384,0183";"1,4507";"30,2390"
"34,3440";"2,8687";"0,7254";"1384,2343";"1,4509";"30,2437"
"34,3500";"2,8692";"0,7256";"1384,4126";"1,4512";"30,2476"
"34,3560";"2,8697";"0,7257";"1384,6089";"1,4515";"30,2519"
"34,3620";"2,8702";"0,7259";"1384,8489";"1,4517";"30,2572"
"34,3680";"2,8707";"0,7260";"1385,0570";"1,4519";"30,2617"
"34,3740";"2,8713";"0,7261";"1385,2341";"1,4522";"30,2656"
"34,3800";"2,8719";"0,7262";"1385,3831";"1,4524";"30,2688"
"34,3860";"2,8723";"0,7263";"1385,5646";"1,4527";"30,2728"
"34,3920";"2,8729";"0,7265";"1385,7831";"1,4530";"30,2776"
"34,3980";"2,8734";"0,7266";"1386,0605";"1,4533";"30,2836"
"34,4040";"2,8738";"0,7268";"1386,3430";"1,4536";"30,2898"
"34,4100";"2,8743";"0,7270";"1386,5887";"1,4540";"30,2952"
"34,4160";"2,8749";"0,7272";"1386,8297";"1,4543";"30,3004"
"34,4220";"2,8753";"0,7273";"1387,0422";"1,4547";"30,3051"
"34,4280";"2,8758";"0,7275";"1387,2351";"1,4549";"30,3093"
"34,4340";"2,8762";"0,7276";"1387,3966";"1,4552";"30,3128"
"34,4400";"2,8767";"0,7277";"1387,5626";"1,4555";"30,3165"
"34,4460";"2,8773";"0,7279";"1387,7579";"1,4558";"30,3207"
"34,4520";"2,8777";"0,7280";"1387,9238";"1,4561";"30,3243"
"34,4580";"2,8782";"0,7282";"1388,1086";"1,4563";"30,3284"
"34,4640";"2,8788";"0,7283";"1388,3372";"1,4566";"30,3334"
"34,4700";"2,8792";"0,7284";"1388,5717";"1,4569";"30,3385"
"34,4760";"2,8798";"0,7286";"1388,8347";"1,4572";"30,3442"
"34,4820";"2,8803";"0,7287";"1389,0471";"1,4574";"30,3489"
"34,4880";"2,8808";"0,7288";"1389,2369";"1,4577";"30,3530"
"34,4940";"2,8813";"0,7290";"1389,4120";"1,4579";"30,3569"
"34,5000";"2,8819";"0,7291";"1389,5873";"1,4582";"30,3607"
"34,5060";"2,8824";"0,7292";"1389,7473";"1,4585";"30,3642"
"34,5120";"2,8829";"0,7294";"1389,9542";"1,4588";"30,3687"
"34,5180";"2,8834";"0,7295";"1390,1802";"1,4591";"30,3736"
"34,5240";"2,8839";"0,7297";"1390,4631";"1,4594";"30,3798"
"34,5300";"2,8844";"0,7299";"1390,7502";"1,4598";"30,3861"
"34,5360";"2,8848";"0,7301";"1390,9834";"1,4601";"30,3912"
"34,5420";"2,8853";"0,7302";"1391,2009";"1,4604";"30,3959"
"34,5480";"2,8858";"0,7304";"1391,4219";"1,4607";"30,4008"
"34,5540";"2,8863";"0,7305";"1391,6561";"1,4610";"30,4059"
"34,5600";"2,8867";"0,7307";"1391,9044";"1,4613";"30,4113"
"34,5660";"2,8873";"0,7308";"1392,0896";"1,4616";"30,4154"
"34,5720";"2,8878";"0,7310";"1392,2584";"1,4619";"30,4190"
"34,5780";"2,8882";"0,7311";"1392,4574";"1,4622";"30,4234"
"34,5840";"2,8888";"0,7313";"1392,6520";"1,4625";"30,4276"
"34,5900";"2,8893";"0,7314";"1392,8340";"1,4628";"30,4316"
"34,5960";"2,8897";"0,7315";"1393,0081";"1,4631";"30,4354"
"34,6020";"2,8903";"0,7317";"1393,1913";"1,4634";"30,4394"
"34,6080";"2,8908";"0,7319";"1393,4325";"1,4637";"30,4447"
"34,6140";"2,8913";"0,7320";"1393,6414";"1,4640";"30,4493"
"34,6200";"2,8918";"0,7321";"1393,8549";"1,4643";"30,4539"
"34,6260";"2,8923";"0,7323";"1394,0646";"1,4645";"30,4585"
"34,6320";"2,8929";"0,7324";"1394,2201";"1,4648";"30,4619"
"34,6380";"2,8933";"0,7326";"1394,4032";"1,4651";"30,4659"
"34,6440";"2,8939";"0,7327";"1394,6387";"1,4654";"30,4711"
"34,6500";"2,8944";"0,7329";"1394,8638";"1,4658";"30,4760"
"34,6560";"2,8948";"0,7330";"1395,1154";"1,4661";"30,4815"
"34,6620";"2,8953";"0,7332";"1395,3524";"1,4664";"30,4866"
"34,6680";"2,8957";"0,7333";"1395,5250";"1,4666";"30,4904"
"34,6740";"2,8963";"0,7334";"1395,6890";"1,4669";"30,4940"
"34,6800";"2,8968";"0,7336";"1395,8292";"1,4671";"30,4971"
"34,6860";"2,8972";"0,7337";"1395,9845";"1,4674";"30,5005"
"34,6920";"2,8977";"0,7338";"1396,1674";"1,4677";"30,5045"
"34,6980";"2,8983";"0,7340";"1396,3668";"1,4680";"30,5088"
"34,7040";"2,8988";"0,7341";"1396,5762";"1,4683";"30,5134"
"34,7100";"2,8993";"0,7343";"1396,8164";"1,4686";"30,5186"
"34,7160";"2,8998";"0,7345";"1397,0774";"1,4689";"30,5243"
"34,7220";"2,9002";"0,7346";"1397,2727";"1,4692";"30,5286"
"34,7280";"2,9008";"0,7348";"1397,4771";"1,4695";"30,5331"
"34,7340";"2,9013";"0,7349";"1397,7074";"1,4698";"30,5381"
"34,7400";"2,9017";"0,7350";"1397,9327";"1,4701";"30,5430"
"34,7460";"2,9023";"0,7352";"1398,1609";"1,4704";"30,5480"
"34,7520";"2,9028";"0,7353";"1398,3840";"1,4706";"30,5529"
"34,7580";"2,9033";"0,7354";"1398,5916";"1,4709";"30,5574"
"34,7640";"2,9038";"0,7356";"1398,8052";"1,4712";"30,5621"
"34,7700";"2,9043";"0,7357";"1398,9896";"1,4714";"30,5661"
"34,7760";"2,9049";"0,7359";"1399,2291";"1,4717";"30,5713"
"34,7820";"2,9053";"0,7360";"1399,4677";"1,4720";"30,5766"
"34,7880";"2,9058";"0,7361";"1399,7434";"1,4723";"30,5826"
"34,7940";"2,9062";"0,7363";"1400,0029";"1,4726";"30,5883"
"34,8000";"2,9068";"0,7364";"1400,2369";"1,4729";"30,5934"
"34,8060";"2,9072";"0,7366";"1400,4464";"1,4732";"30,5979"
"34,8120";"2,9077";"0,7368";"1400,6385";"1,4735";"30,6021"
"34,8180";"2,9082";"0,7369";"1400,8147";"1,4738";"30,6060"
"34,8240";"2,9087";"0,7370";"1400,9810";"1,4741";"30,6096"
"34,8300";"2,9092";"0,7372";"1401,1549";"1,4744";"30,6134"
"34,8360";"2,9097";"0,7373";"1401,3374";"1,4747";"30,6174"
"34,8420";"2,9102";"0,7375";"1401,4874";"1,4750";"30,6207"
"34,8480";"2,9107";"0,7376";"1401,6501";"1,4753";"30,6242"
"34,8540";"2,9112";"0,7378";"1401,8389";"1,4755";"30,6284"
"34,8600";"2,9118";"0,7379";"1402,0890";"1,4758";"30,6338"
"34,8660";"2,9123";"0,7380";"1402,3066";"1,4761";"30,6386"
"34,8720";"2,9128";"0,7382";"1402,4977";"1,4763";"30,6428"
"34,8780";"2,9133";"0,7383";"1402,6992";"1,4766";"30,6472"
"34,8840";"2,9139";"0,7384";"1402,9498";"1,4768";"30,6526"
"34,8900";"2,9143";"0,7385";"1403,1747";"1,4771";"30,6576"
"34,8960";"2,9149";"0,7387";"1403,4221";"1,4773";"30,6630"
"34,9020";"2,9154";"0,7388";"1403,6420";"1,4776";"30,6678"
"34,9080";"2,9158";"0,7389";"1403,8226";"1,4779";"30,6717"
"34,9140";"2,9163";"0,7391";"1403,9750";"1,4782";"30,6750"
"34,9200";"2,9168";"0,7393";"1404,1539";"1,4785";"30,6789"
"34,9260";"2,9173";"0,7395";"1404,3145";"1,4789";"30,6825"
"34,9320";"2,9178";"0,7396";"1404,4830";"1,4793";"30,6861"
"34,9380";"2,9182";"0,7398";"1404,7041";"1,4796";"30,6910"
"34,9440";"2,9188";"0,7399";"1404,9495";"1,4799";"30,6963"
"34,9500";"2,9193";"0,7401";"1405,1727";"1,4802";"30,7012"
"34,9560";"2,9197";"0,7402";"1405,4050";"1,4805";"30,7063"
"34,9620";"2,9202";"0,7404";"1405,6465";"1,4808";"30,7116"
"34,9680";"2,9207";"0,7405";"1405,8688";"1,4811";"30,7164"
"34,9740";"2,9212";"0,7406";"1406,0956";"1,4813";"30,7214"
"34,9800";"2,9217";"0,7408";"1406,3341";"1,4815";"30,7266"
"34,9860";"2,9223";"0,7409";"1406,5566";"1,4818";"30,7314"
"34,9920";"2,9228";"0,7410";"1406,7385";"1,4820";"30,7354"
"34,9980";"2,9233";"0,7411";"1406,9347";"1,4822";"30,7397"
"35,0040";"2,9239";"0,7413";"1407,1581";"1,4825";"30,7446"
"35,0100";"2,9244";"0,7414";"1407,3893";"1,4828";"30,7496"
"35,0160";"2,9248";"0,7416";"1407,6013";"1,4831";"30,7543"
"35,0220";"2,9254";"0,7417";"1407,7981";"1,4834";"30,7586"
"35,0280";"2,9258";"0,7419";"1407,9707";"1,4837";"30,7623"
"35,0340";"2,9263";"0,7420";"1408,1388";"1,4840";"30,7660"
"35,0400";"2,9268";"0,7422";"1408,2793";"1,4843";"30,7691"
"35,0460";"2,9272";"0,7423";"1408,4376";"1,4846";"30,7725"
"35,0520";"2,9278";"0,7425";"1408,6067";"1,4849";"30,7762"
"35,0580";"2,9282";"0,7426";"1408,8202";"1,4852";"30,7809"
"35,0640";"2,9287";"0,7427";"1409,0350";"1,4855";"30,7856"
"35,0700";"2,9292";"0,7429";"1409,2777";"1,4858";"30,7909"
"35,0760";"2,9297";"0,7430";"1409,5073";"1,4861";"30,7959"
"35,0820";"2,9302";"0,7432";"1409,7159";"1,4864";"30,8005"
"35,0880";"2,9307";"0,7433";"1409,8979";"1,4866";"30,8044"
"35,0940";"2,9312";"0,7434";"1410,0939";"1,4869";"30,8087"
"35,1000";"2,9317";"0,7436";"1410,2831";"1,4871";"30,8129"
"35,1060";"2,9323";"0,7437";"1410,4792";"1,4874";"30,8171"
"35,1120";"2,9328";"0,7438";"1410,6689";"1,4877";"30,8213"
"35,1180";"2,9334";"0,7440";"1410,8512";"1,4880";"30,8253"
"35,1240";"2,9338";"0,7442";"1411,0623";"1,4883";"30,8299"
"35,1300";"2,9344";"0,7443";"1411,2754";"1,4886";"30,8345"
"35,1360";"2,9349";"0,7445";"1411,4789";"1,4889";"30,8390"
"35,1420";"2,9354";"0,7446";"1411,7063";"1,4892";"30,8440"
"35,1480";"2,9358";"0,7447";"1411,9441";"1,4894";"30,8492"
"35,1540";"2,9364";"0,7449";"1412,1777";"1,4897";"30,8543"
"35,1600";"2,9368";"0,7450";"1412,3990";"1,4900";"30,8591"
"35,1660";"2,9373";"0,7451";"1412,5874";"1,4902";"30,8632"
"35,1720";"2,9378";"0,7453";"1412,7872";"1,4905";"30,8676"
"35,1780";"2,9383";"0,7454";"1413,0116";"1,4908";"30,8725"
"35,1840";"2,9388";"0,7455";"1413,2308";"1,4911";"30,8773"
"35,1900";"2,9392";"0,7457";"1413,4130";"1,4914";"30,8812"
"35,1960";"2,9398";"0,7458";"1413,6033";"1,4917";"30,8854"
"35,2020";"2,9403";"0,7460";"1413,8033";"1,4919";"30,8898"
"35,2080";"2,9407";"0,7461";"1414,0054";"1,4922";"30,8942"
"35,2140";"2,9412";"0,7462";"1414,2301";"1,4925";"30,8991"
"35,2200";"2,9417";"0,7464";"1414,4745";"1,4927";"30,9044"
"35,2260";"2,9423";"0,7465";"1414,7209";"1,4930";"30,9098"
"35,2320";"2,9428";"0,7467";"1414,9640";"1,4933";"30,9151"
"35,2380";"2,9433";"0,7468";"1415,1804";"1,4936";"30,9199"
"35,2440";"2,9439";"0,7470";"1415,3956";"1,4939";"30,9246"
"35,2500";"2,9443";"0,7471";"1415,6190";"1,4942";"30,9294"
"35,2560";"2,9448";"0,7473";"1415,8531";"1,4945";"30,9346"
"35,2620";"2,9454";"0,7474";"1416,0566";"1,4948";"30,9390"
"35,2680";"2,9458";"0,7476";"1416,2510";"1,4951";"30,9433"
"35,2740";"2,9463";"0,7477";"1416,4348";"1,4954";"30,9473"
"35,2800";"2,9469";"0,7478";"1416,6337";"1,4956";"30,9516"
"35,2860";"2,9473";"0,7480";"1416,8278";"1,4959";"30,9559"
"35,2920";"2,9478";"0,7481";"1417,0216";"1,4962";"30,9601"
"35,2980";"2,9483";"0,7483";"1417,2190";"1,4965";"30,9644"
"35,3040";"2,9488";"0,7484";"1417,4290";"1,4969";"30,9690"
"35,3100";"2,9493";"0,7486";"1417,6074";"1,4972";"30,9729"
"35,3160";"2,9497";"0,7487";"1417,7494";"1,4974";"30,9760"
"35,3220";"2,9502";"0,7489";"1417,8475";"1,4977";"30,9781"
"35,3280";"2,9508";"0,7490";"1417,9988";"1,4980";"30,9814"
"35,3340";"2,9512";"0,7491";"1418,1855";"1,4982";"30,9855"
"35,3400";"2,9517";"0,7492";"1418,4124";"1,4984";"30,9905"
"35,3460";"2,9523";"0,7493";"1418,6448";"1,4986";"30,9956"
"35,3520";"2,9528";"0,7494";"1418,8646";"1,4989";"31,0004"
"35,3580";"2,9533";"0,7496";"1419,1208";"1,4992";"31,0060"
"35,3640";"2,9539";"0,7498";"1419,3755";"1,4995";"31,0115"
"35,3700";"2,9544";"0,7499";"1419,5945";"1,4999";"31,0163"
"35,3760";"2,9548";"0,7501";"1419,8274";"1,5002";"31,0214"
"35,3820";"2,9554";"0,7503";"1420,0760";"1,5005";"31,0268"
"35,3880";"2,9559";"0,7504";"1420,2983";"1,5008";"31,0317"
"35,3940";"2,9563";"0,7505";"1420,5525";"1,5011";"31,0372"
"35,4000";"2,9568";"0,7507";"1420,8268";"1,5013";"31,0432"
"35,4060";"2,9572";"0,7508";"1421,0122";"1,5016";"31,0473"
"35,4120";"2,9578";"0,7509";"1421,1841";"1,5019";"31,0510"
"35,4180";"2,9583";"0,7511";"1421,3337";"1,5021";"31,0543"
"35,4240";"2,9587";"0,7512";"1421,5016";"1,5024";"31,0580"
"35,4300";"2,9592";"0,7514";"1421,6788";"1,5027";"31,0618"
"35,4360";"2,9597";"0,7515";"1421,8418";"1,5030";"31,0654"
"35,4420";"2,9602";"0,7516";"1422,0289";"1,5033";"31,0695"
"35,4480";"2,9607";"0,7518";"1422,2327";"1,5035";"31,0739"
"35,4540";"2,9612";"0,7519";"1422,4153";"1,5038";"31,0779"
"35,4600";"2,9617";"0,7520";"1422,6184";"1,5041";"31,0824"
"35,4660";"2,9622";"0,7522";"1422,8341";"1,5044";"31,0871"
"35,4720";"2,9627";"0,7523";"1423,0524";"1,5047";"31,0919"
"35,4780";"2,9633";"0,7525";"1423,3119";"1,5049";"31,0975"
"35,4840";"2,9638";"0,7526";"1423,5594";"1,5052";"31,1029"
"35,4900";"2,9643";"0,7528";"1423,7668";"1,5056";"31,1075"
"35,4960";"2,9649";"0,7529";"1423,9772";"1,5059";"31,1121"
"35,5020";"2,9654";"0,7531";"1424,1595";"1,5062";"31,1160"
"35,5080";"2,9659";"0,7532";"1424,3721";"1,5065";"31,1207"
"35,5140";"2,9664";"0,7534";"1424,6184";"1,5068";"31,1261"
"35,5200";"2,9668";"0,7536";"1424,8605";"1,5071";"31,1314"
"35,5260";"2,9673";"0,7537";"1425,0931";"1,5075";"31,1364"
"35,5320";"2,9678";"0,7539";"1425,2812";"1,5078";"31,1406"
"35,5380";"2,9683";"0,7540";"1425,4774";"1,5080";"31,1448"
"35,5440";"2,9688";"0,7541";"1425,6942";"1,5082";"31,1496"
"35,5500";"2,9693";"0,7542";"1425,9054";"1,5085";"31,1542"
"35,5560";"2,9698";"0,7544";"1426,1025";"1,5088";"31,1585"
"35,5620";"2,9703";"0,7545";"1426,3195";"1,5091";"31,1632"
"35,5680";"2,9707";"0,7547";"1426,5278";"1,5093";"31,1678"
"35,5740";"2,9713";"0,7548";"1426,7062";"1,5096";"31,1717"
"35,5800";"2,9718";"0,7550";"1426,8723";"1,5099";"31,1753"
"35,5860";"2,9722";"0,7551";"1427,0181";"1,5102";"31,1785"
"35,5920";"2,9728";"0,7553";"1427,1718";"1,5105";"31,1819"
"35,5980";"2,9733";"0,7554";"1427,3619";"1,5108";"31,1860"
"35,6040";"2,9738";"0,7555";"1427,5466";"1,5111";"31,1900"
"35,6100";"2,9743";"0,7557";"1427,7328";"1,5114";"31,1941"
"35,6160";"2,9748";"0,7558";"1427,9631";"1,5117";"31,1991"
"35,6220";"2,9754";"0,7560";"1428,2083";"1,5120";"31,2045"
"35,6280";"2,9758";"0,7561";"1428,4587";"1,5122";"31,2100"
"35,6340";"2,9763";"0,7563";"1428,6614";"1,5125";"31,2144"
"35,6400";"2,9768";"0,7564";"1428,8447";"1,5129";"31,2184"
"35,6460";"2,9773";"0,7566";"1429,0774";"1,5132";"31,2235"
"35,6520";"2,9778";"0,7567";"1429,3705";"1,5135";"31,2299"
"35,6580";"2,9782";"0,7569";"1429,6403";"1,5138";"31,2358"
"35,6640";"2,9788";"0,7570";"1429,8948";"1,5141";"31,2414"
"35,6700";"2,9793";"0,7572";"1430,1404";"1,5143";"31,2467"
