Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"27,4380";"2,2980";"0,6811";"1269,2686";"1,3621";"26,6174"
"27,4440";"2,2985";"0,6812";"1269,5054";"1,3624";"26,6224"
"27,4500";"2,2990";"0,6813";"1269,7458";"1,3627";"26,6274"
"27,4560";"2,2996";"0,6815";"1269,9795";"1,3629";"26,6323"
"27,4620";"2,3001";"0,6816";"1270,1768";"1,3632";"26,6365"
"27,4680";"2,3006";"0,6818";"1270,3492";"1,3635";"26,6401"
"27,4740";"2,3012";"0,6819";"1270,5295";"1,3638";"26,6439"
"27,4800";"2,3016";"0,6820";"1270,7499";"1,3641";"26,6485"
"27,4860";"2,3022";"0,6822";"1270,9656";"1,3644";"26,6530"
"27,4920";"2,3027";"0,6824";"1271,1425";"1,3647";"26,6567"
"27,4980";"2,3032";"0,6825";"1271,3467";"1,3651";"26,6610"
"27,5040";"2,3036";"0,6827";"1271,5563";"1,3654";"26,6654"
"27,5100";"2,3042";"0,6828";"1271,7817";"1,3657";"26,6701"
"27,5160";"2,3046";"0,6830";"1271,9750";"1,3660";"26,6742"
"27,5220";"2,3051";"0,6831";"1272,1841";"1,3662";"26,6786"
"27,5280";"2,3056";"0,6832";"1272,3674";"1,3664";"26,6824"
"27,5340";"2,3061";"0,6833";"1272,5684";"1,3667";"26,6866"
"27,5400";"2,3066";"0,6835";"1272,7756";"1,3669";"26,6910"
"27,5460";"2,3071";"0,6836";"1272,9611";"1,3672";"26,6949"
"27,5520";"2,3075";"0,6837";"1273,1134";"1,3675";"26,6981"
"27,5580";"2,3081";"0,6838";"1273,2427";"1,3677";"26,7008"
"27,5640";"2,3086";"0,6840";"1273,3928";"1,3680";"26,7039"
"27,5700";"2,3090";"0,6841";"1273,5586";"1,3682";"26,7074"
"27,5760";"2,3096";"0,6842";"1273,7557";"1,3685";"26,7115"
"27,5820";"2,3102";"0,6844";"1273,9741";"1,3688";"26,7161"
"27,5880";"2,3106";"0,6846";"1274,2159";"1,3691";"26,7212"
"27,5940";"2,3112";"0,6847";"1274,4811";"1,3694";"26,7267"
"27,6000";"2,3117";"0,6849";"1274,7361";"1,3697";"26,7321"
"27,6060";"2,3122";"0,6850";"1274,9529";"1,3701";"26,7366"
"27,6120";"2,3127";"0,6852";"1275,1936";"1,3704";"26,7417"
"27,6180";"2,3132";"0,6853";"1275,4413";"1,3707";"26,7469"
"27,6240";"2,3136";"0,6855";"1275,7120";"1,3709";"26,7526"
"27,6300";"2,3141";"0,6856";"1275,9766";"1,3712";"26,7581"
"27,6360";"2,3146";"0,6857";"1276,1500";"1,3715";"26,7617"
"27,6420";"2,3150";"0,6859";"1276,2974";"1,3718";"26,7648"
"27,6480";"2,3155";"0,6860";"1276,4354";"1,3720";"26,7677"
"27,6540";"2,3160";"0,6861";"1276,6144";"1,3722";"26,7715"
"27,6600";"2,3165";"0,6862";"1276,8120";"1,3725";"26,7756"
"27,6660";"2,3170";"0,6864";"1276,9988";"1,3728";"26,7795"
"27,6720";"2,3175";"0,6866";"1277,1807";"1,3731";"26,7834"
"27,6780";"2,3180";"0,6867";"1277,3832";"1,3734";"26,7876"
"27,6840";"2,3185";"0,6868";"1277,5699";"1,3736";"26,7915"
"27,6900";"2,3189";"0,6869";"1277,7471";"1,3738";"26,7952"
"27,6960";"2,3195";"0,6870";"1277,9232";"1,3741";"26,7989"
"27,7020";"2,3200";"0,6872";"1278,1021";"1,3743";"26,8027"
"27,7080";"2,3206";"0,6873";"1278,3062";"1,3746";"26,8070"
"27,7140";"2,3211";"0,6874";"1278,5634";"1,3749";"26,8124"
"27,7200";"2,3216";"0,6876";"1278,8069";"1,3752";"26,8175"
"27,7260";"2,3222";"0,6877";"1279,0664";"1,3755";"26,8229"
"27,7320";"2,3226";"0,6879";"1279,3636";"1,3757";"26,8291"
"27,7380";"2,3232";"0,6880";"1279,6140";"1,3760";"26,8344"
"27,7440";"2,3236";"0,6881";"1279,8319";"1,3763";"26,8390"
"27,7500";"2,3241";"0,6883";"1280,0212";"1,3766";"26,8429"
"27,7560";"2,3246";"0,6884";"1280,1803";"1,3769";"26,8463"
"27,7620";"2,3251";"0,6886";"1280,3359";"1,3772";"26,8495"
"27,7680";"2,3255";"0,6887";"1280,4542";"1,3775";"26,8520"
"27,7740";"2,3260";"0,6889";"1280,5941";"1,3777";"26,8549"
"27,7800";"2,3265";"0,6890";"1280,7255";"1,3780";"26,8577"
"27,7860";"2,3270";"0,6891";"1280,8914";"1,3783";"26,8612"
"27,7920";"2,3275";"0,6893";"1281,1064";"1,3786";"26,8657"
"27,7980";"2,3281";"0,6894";"1281,3751";"1,3788";"26,8713"
"27,8040";"2,3285";"0,6895";"1281,6447";"1,3790";"26,8770"
"27,8100";"2,3290";"0,6896";"1281,8767";"1,3793";"26,8818"
"27,8160";"2,3296";"0,6898";"1282,1273";"1,3796";"26,8871"
"27,8220";"2,3301";"0,6899";"1282,3909";"1,3799";"26,8926"
"27,8280";"2,3306";"0,6901";"1282,6536";"1,3802";"26,8981"
"27,8340";"2,3311";"0,6902";"1282,8979";"1,3804";"26,9033"
"27,8400";"2,3316";"0,6904";"1283,1110";"1,3808";"26,9077"
"27,8460";"2,3321";"0,6905";"1283,2531";"1,3811";"26,9107"
"27,8520";"2,3326";"0,6907";"1283,4144";"1,3814";"26,9141"
"27,8580";"2,3331";"0,6908";"1283,5740";"1,3817";"26,9174"
"27,8640";"2,3336";"0,6910";"1283,7322";"1,3819";"26,9208"
"27,8700";"2,3341";"0,6911";"1283,9355";"1,3822";"26,9250"
"27,8760";"2,3346";"0,6912";"1284,1589";"1,3824";"26,9297"
"27,8820";"2,3351";"0,6913";"1284,3596";"1,3826";"26,9339"
"27,8880";"2,3356";"0,6914";"1284,5673";"1,3829";"26,9383"
"27,8940";"2,3360";"0,6916";"1284,7925";"1,3831";"26,9430"
"27,9000";"2,3365";"0,6917";"1284,9994";"1,3834";"26,9473"
"27,9060";"2,3371";"0,6918";"1285,1980";"1,3837";"26,9515"
"27,9120";"2,3375";"0,6920";"1285,4236";"1,3840";"26,9562"
"27,9180";"2,3381";"0,6921";"1285,6315";"1,3843";"26,9606"
"27,9240";"2,3386";"0,6923";"1285,8206";"1,3845";"26,9645"
"27,9300";"2,3390";"0,6924";"1286,0358";"1,3848";"26,9691"
"27,9360";"2,3395";"0,6925";"1286,2751";"1,3851";"26,9741"
"27,9420";"2,3401";"0,6927";"1286,5076";"1,3854";"26,9790"
"27,9480";"2,3405";"0,6928";"1286,7452";"1,3857";"26,9839"
"27,9540";"2,3411";"0,6930";"1287,0155";"1,3860";"26,9896"
"27,9600";"2,3416";"0,6931";"1287,2368";"1,3863";"26,9942"
"27,9660";"2,3421";"0,6933";"1287,4427";"1,3866";"26,9986"
"27,9720";"2,3426";"0,6934";"1287,6334";"1,3869";"27,0026"
"27,9780";"2,3431";"0,6936";"1287,8386";"1,3871";"27,0069"
"27,9840";"2,3436";"0,6937";"1288,0360";"1,3874";"27,0110"
"27,9900";"2,3441";"0,6938";"1288,2401";"1,3877";"27,0153"
"27,9960";"2,3446";"0,6940";"1288,4260";"1,3880";"27,0192"
"28,0020";"2,3451";"0,6941";"1288,6068";"1,3882";"27,0230"
"28,0080";"2,3456";"0,6943";"1288,8199";"1,3886";"27,0274"
"28,0140";"2,3461";"0,6944";"1289,0575";"1,3888";"27,0324"
"28,0200";"2,3466";"0,6946";"1289,2544";"1,3891";"27,0366"
"28,0260";"2,3471";"0,6947";"1289,4054";"1,3894";"27,0397"
"28,0320";"2,3476";"0,6948";"1289,5474";"1,3897";"27,0427"
"28,0380";"2,3481";"0,6950";"1289,6660";"1,3900";"27,0452"
"28,0440";"2,3486";"0,6951";"1289,8136";"1,3903";"27,0483"
"28,0500";"2,3491";"0,6953";"1290,0375";"1,3905";"27,0530"
"28,0560";"2,3495";"0,6954";"1290,3003";"1,3908";"27,0585"
"28,0620";"2,3501";"0,6955";"1290,5366";"1,3911";"27,0634"
"28,0680";"2,3506";"0,6957";"1290,7579";"1,3914";"27,0681"
"28,0740";"2,3511";"0,6958";"1291,0159";"1,3916";"27,0735"
"28,0800";"2,3516";"0,6960";"1291,2601";"1,3920";"27,0786"
"28,0860";"2,3522";"0,6961";"1291,4838";"1,3922";"27,0833"
"28,0920";"2,3526";"0,6963";"1291,7146";"1,3925";"27,0881"
"28,0980";"2,3532";"0,6964";"1291,9010";"1,3928";"27,0921"
"28,1040";"2,3537";"0,6966";"1292,0835";"1,3931";"27,0959"
"28,1100";"2,3541";"0,6967";"1292,2361";"1,3934";"27,0991"
"28,1160";"2,3546";"0,6968";"1292,4161";"1,3937";"27,1029"
"28,1220";"2,3551";"0,6970";"1292,6106";"1,3940";"27,1069"
"28,1280";"2,3556";"0,6971";"1292,8142";"1,3942";"27,1112"
"28,1340";"2,3561";"0,6973";"1293,0215";"1,3945";"27,1156"
"28,1400";"2,3566";"0,6974";"1293,2435";"1,3948";"27,1202"
"28,1460";"2,3571";"0,6976";"1293,4353";"1,3951";"27,1242"
"28,1520";"2,3576";"0,6977";"1293,5853";"1,3954";"27,1274"
"28,1580";"2,3581";"0,6978";"1293,7559";"1,3957";"27,1310"
"28,1640";"2,3586";"0,6980";"1293,9658";"1,3959";"27,1354"
"28,1700";"2,3590";"0,6981";"1294,1525";"1,3962";"27,1393"
"28,1760";"2,3596";"0,6982";"1294,3531";"1,3965";"27,1435"
"28,1820";"2,3600";"0,6984";"1294,5980";"1,3967";"27,1486"
"28,1880";"2,3605";"0,6985";"1294,8407";"1,3970";"27,1537"
"28,1940";"2,3611";"0,6986";"1295,1075";"1,3973";"27,1593"
"28,2000";"2,3616";"0,6988";"1295,3806";"1,3976";"27,1650"
"28,2060";"2,3621";"0,6989";"1295,6454";"1,3979";"27,1706"
"28,2120";"2,3627";"0,6991";"1295,8708";"1,3982";"27,1753"
"28,2180";"2,3632";"0,6992";"1296,1062";"1,3984";"27,1802"
"28,2240";"2,3637";"0,6994";"1296,3033";"1,3988";"27,1844"
"28,2300";"2,3642";"0,6995";"1296,5017";"1,3991";"27,1885"
"28,2360";"2,3647";"0,6997";"1296,7482";"1,3994";"27,1937"
"28,2420";"2,3651";"0,6999";"1296,9866";"1,3997";"27,1987"
"28,2480";"2,3656";"0,7000";"1297,2275";"1,4000";"27,2038"
"28,2540";"2,3661";"0,7002";"1297,4690";"1,4003";"27,2088"
"28,2600";"2,3666";"0,7003";"1297,6614";"1,4006";"27,2129"
"28,2660";"2,3671";"0,7004";"1297,8143";"1,4009";"27,2161"
"28,2720";"2,3675";"0,7006";"1297,9612";"1,4012";"27,2191"
"28,2780";"2,3680";"0,7007";"1298,1287";"1,4014";"27,2227"
"28,2840";"2,3686";"0,7008";"1298,3190";"1,4016";"27,2266"
"28,2900";"2,3690";"0,7009";"1298,4856";"1,4018";"27,2301"
"28,2960";"2,3695";"0,7010";"1298,6200";"1,4021";"27,2330"
"28,3020";"2,3700";"0,7012";"1298,7485";"1,4023";"27,2357"
"28,3080";"2,3705";"0,7013";"1298,8951";"1,4026";"27,2387"
"28,3140";"2,3711";"0,7014";"1299,0809";"1,4029";"27,2426"
"28,3200";"2,3716";"0,7016";"1299,2648";"1,4032";"27,2465"
"28,3260";"2,3721";"0,7017";"1299,4670";"1,4035";"27,2507"
"28,3320";"2,3726";"0,7019";"1299,7247";"1,4038";"27,2561"
"28,3380";"2,3732";"0,7021";"1300,0187";"1,4041";"27,2623"
"28,3440";"2,3737";"0,7022";"1300,2744";"1,4045";"27,2677"
"28,3500";"2,3742";"0,7024";"1300,5044";"1,4048";"27,2725"
"28,3560";"2,3747";"0,7025";"1300,7026";"1,4051";"27,2766"
"28,3620";"2,3751";"0,7027";"1300,9137";"1,4054";"27,2811"
"28,3680";"2,3756";"0,7028";"1301,1378";"1,4057";"27,2858"
"28,3740";"2,3761";"0,7030";"1301,3624";"1,4059";"27,2905"
"28,3800";"2,3766";"0,7031";"1301,6006";"1,4062";"27,2955"
"28,3860";"2,3771";"0,7032";"1301,8268";"1,4064";"27,3002"
"28,3920";"2,3776";"0,7033";"1302,0450";"1,4067";"27,3048"
"28,3980";"2,3780";"0,7035";"1302,3036";"1,4069";"27,3102"
"28,4040";"2,3785";"0,7036";"1302,5481";"1,4072";"27,3153"
"28,4100";"2,3791";"0,7037";"1302,7549";"1,4074";"27,3197"
"28,4160";"2,3795";"0,7039";"1302,9420";"1,4077";"27,3236"
"28,4220";"2,3801";"0,7040";"1303,0857";"1,4080";"27,3266"
"28,4280";"2,3806";"0,7041";"1303,2418";"1,4083";"27,3299"
"28,4340";"2,3811";"0,7043";"1303,4420";"1,4085";"27,3341"
"28,4400";"2,3817";"0,7044";"1303,6368";"1,4089";"27,3382"
"28,4460";"2,3822";"0,7046";"1303,8193";"1,4092";"27,3420"
"28,4520";"2,3827";"0,7048";"1304,0316";"1,4095";"27,3464"
"28,4580";"2,3832";"0,7049";"1304,2382";"1,4098";"27,3508"
"28,4640";"2,3837";"0,7050";"1304,4414";"1,4101";"27,3550"
"28,4700";"2,3841";"0,7052";"1304,6678";"1,4104";"27,3598"
"28,4760";"2,3846";"0,7053";"1304,8683";"1,4107";"27,3640"
"28,4820";"2,3851";"0,7055";"1305,0908";"1,4110";"27,3687"
"28,4880";"2,3856";"0,7057";"1305,3149";"1,4113";"27,3734"
"28,4940";"2,3861";"0,7058";"1305,5690";"1,4117";"27,3787"
"28,5000";"2,3866";"0,7060";"1305,8470";"1,4120";"27,3845"
"28,5060";"2,3870";"0,7061";"1306,1262";"1,4123";"27,3904"
"28,5120";"2,3875";"0,7063";"1306,3687";"1,4125";"27,3955"
"28,5180";"2,3881";"0,7064";"1306,5559";"1,4127";"27,3994"
"28,5240";"2,3885";"0,7065";"1306,7284";"1,4130";"27,4030"
"28,5300";"2,3891";"0,7066";"1306,9111";"1,4131";"27,4068"
"28,5360";"2,3896";"0,7067";"1307,0258";"1,4134";"27,4092"
"28,5420";"2,3901";"0,7068";"1307,1539";"1,4136";"27,4119"
"28,5480";"2,3906";"0,7069";"1307,2732";"1,4139";"27,4144"
"28,5540";"2,3911";"0,7071";"1307,4481";"1,4141";"27,4181"
"28,5600";"2,3916";"0,7072";"1307,6833";"1,4144";"27,4230"
"28,5660";"2,3922";"0,7073";"1307,9060";"1,4147";"27,4277"
"28,5720";"2,3927";"0,7075";"1308,1393";"1,4150";"27,4326"
"28,5780";"2,3931";"0,7076";"1308,3759";"1,4153";"27,4375"
"28,5840";"2,3936";"0,7078";"1308,6116";"1,4156";"27,4425"
"28,5900";"2,3941";"0,7079";"1308,8380";"1,4159";"27,4472"
"28,5960";"2,3946";"0,7081";"1309,0475";"1,4162";"27,4516"
"28,6020";"2,3951";"0,7082";"1309,2396";"1,4164";"27,4557"
"28,6080";"2,3956";"0,7083";"1309,4271";"1,4167";"27,4596"
"28,6140";"2,3961";"0,7085";"1309,6238";"1,4169";"27,4637"
"28,6200";"2,3966";"0,7086";"1309,8164";"1,4173";"27,4678"
"28,6260";"2,3971";"0,7088";"1309,9896";"1,4176";"27,4714"
"28,6320";"2,3975";"0,7089";"1310,1276";"1,4179";"27,4743"
"28,6380";"2,3981";"0,7091";"1310,2640";"1,4181";"27,4771"
"28,6440";"2,3986";"0,7092";"1310,4447";"1,4184";"27,4809"
"28,6500";"2,3991";"0,7093";"1310,6447";"1,4186";"27,4851"
"28,6560";"2,3996";"0,7095";"1310,8765";"1,4189";"27,4900"
"28,6620";"2,4001";"0,7096";"1311,1067";"1,4192";"27,4948"
"28,6680";"2,4006";"0,7098";"1311,3335";"1,4195";"27,4996"
"28,6740";"2,4011";"0,7099";"1311,5571";"1,4198";"27,5043"
"28,6800";"2,4017";"0,7100";"1311,7695";"1,4201";"27,5087"
"28,6860";"2,4022";"0,7102";"1311,9762";"1,4204";"27,5130"
"28,6920";"2,4027";"0,7103";"1312,2004";"1,4206";"27,5177"
"28,6980";"2,4032";"0,7105";"1312,4545";"1,4210";"27,5231"
"28,7040";"2,4036";"0,7106";"1312,7137";"1,4212";"27,5285"
"28,7100";"2,4042";"0,7108";"1312,9728";"1,4215";"27,5339"
"28,7160";"2,4047";"0,7109";"1313,2085";"1,4218";"27,5389"
"28,7220";"2,4051";"0,7110";"1313,4424";"1,4220";"27,5438"
"28,7280";"2,4056";"0,7112";"1313,6567";"1,4223";"27,5483"
"28,7340";"2,4061";"0,7113";"1313,8636";"1,4226";"27,5526"
"28,7400";"2,4066";"0,7115";"1314,0385";"1,4229";"27,5563"
"28,7460";"2,4071";"0,7116";"1314,2173";"1,4232";"27,5600"
"28,7520";"2,4076";"0,7117";"1314,3884";"1,4234";"27,5636"
"28,7580";"2,4081";"0,7118";"1314,5498";"1,4237";"27,5670"
"28,7640";"2,4086";"0,7119";"1314,7174";"1,4239";"27,5705"
"28,7700";"2,4091";"0,7121";"1314,9166";"1,4241";"27,5747"
"28,7760";"2,4096";"0,7122";"1315,0923";"1,4244";"27,5784"
"28,7820";"2,4101";"0,7123";"1315,2860";"1,4246";"27,5825"
"28,7880";"2,4106";"0,7124";"1315,4950";"1,4248";"27,5868"
"28,7940";"2,4110";"0,7125";"1315,6744";"1,4251";"27,5906"
"28,8000";"2,4116";"0,7127";"1315,8649";"1,4253";"27,5946"
"28,8060";"2,4121";"0,7128";"1316,0574";"1,4257";"27,5986"
"28,8120";"2,4126";"0,7130";"1316,2612";"1,4260";"27,6029"
"28,8180";"2,4132";"0,7131";"1316,4728";"1,4263";"27,6073"
"28,8240";"2,4137";"0,7133";"1316,6497";"1,4266";"27,6111"
"28,8300";"2,4141";"0,7134";"1316,8519";"1,4269";"27,6153"
"28,8360";"2,4146";"0,7136";"1317,0540";"1,4272";"27,6195"
"28,8420";"2,4152";"0,7137";"1317,2504";"1,4275";"27,6237"
"28,8480";"2,4156";"0,7139";"1317,4418";"1,4277";"27,6277"
"28,8540";"2,4161";"0,7140";"1317,6688";"1,4280";"27,6324"
"28,8600";"2,4166";"0,7142";"1317,8870";"1,4283";"27,6370"
"28,8660";"2,4171";"0,7143";"1318,0845";"1,4286";"27,6411"
"28,8720";"2,4176";"0,7144";"1318,2594";"1,4289";"27,6448"
"28,8780";"2,4181";"0,7146";"1318,4729";"1,4291";"27,6493"
"28,8840";"2,4186";"0,7147";"1318,7133";"1,4294";"27,6543"
"28,8900";"2,4191";"0,7148";"1318,9551";"1,4297";"27,6594"
"28,8960";"2,4196";"0,7150";"1319,1678";"1,4299";"27,6639"
"28,9020";"2,4201";"0,7151";"1319,3612";"1,4303";"27,6679"
"28,9080";"2,4205";"0,7153";"1319,5469";"1,4305";"27,6718"
"28,9140";"2,4211";"0,7154";"1319,7018";"1,4308";"27,6751"
"28,9200";"2,4215";"0,7156";"1319,8538";"1,4311";"27,6782"
"28,9260";"2,4221";"0,7157";"1320,0104";"1,4315";"27,6815"
"28,9320";"2,4226";"0,7159";"1320,2384";"1,4318";"27,6863"
"28,9380";"2,4231";"0,7160";"1320,4707";"1,4320";"27,6912"
"28,9440";"2,4236";"0,7161";"1320,6465";"1,4323";"27,6949"
"28,9500";"2,4242";"0,7163";"1320,7944";"1,4325";"27,6980"
"28,9560";"2,4246";"0,7164";"1320,9150";"1,4328";"27,7005"
"28,9620";"2,4251";"0,7166";"1321,1013";"1,4331";"27,7044"
"28,9680";"2,4257";"0,7167";"1321,3208";"1,4334";"27,7090"
"28,9740";"2,4261";"0,7168";"1321,5370";"1,4336";"27,7135"
"28,9800";"2,4266";"0,7170";"1321,7695";"1,4339";"27,7184"
"28,9860";"2,4271";"0,7171";"1321,9978";"1,4342";"27,7232"
"28,9920";"2,4276";"0,7172";"1322,1859";"1,4344";"27,7272"
"28,9980";"2,4281";"0,7173";"1322,3654";"1,4347";"27,7309"
"29,0040";"2,4286";"0,7175";"1322,5703";"1,4349";"27,7352"
"29,0100";"2,4290";"0,7176";"1322,7966";"1,4352";"27,7400"
"29,0160";"2,4296";"0,7177";"1322,9861";"1,4354";"27,7439"
"29,0220";"2,4301";"0,7179";"1323,1921";"1,4357";"27,7483"
"29,0280";"2,4305";"0,7180";"1323,4259";"1,4360";"27,7532"
"29,0340";"2,4311";"0,7182";"1323,6426";"1,4364";"27,7577"
"29,0400";"2,4316";"0,7183";"1323,8806";"1,4367";"27,7627"
"29,0460";"2,4321";"0,7185";"1324,0980";"1,4370";"27,7673"
"29,0520";"2,4326";"0,7187";"1324,2927";"1,4373";"27,7713"
"29,0580";"2,4332";"0,7188";"1324,4628";"1,4376";"27,7749"
"29,0640";"2,4337";"0,7190";"1324,6611";"1,4379";"27,7791"
"29,0700";"2,4342";"0,7191";"1324,8668";"1,4382";"27,7834"
"29,0760";"2,4347";"0,7192";"1325,0737";"1,4384";"27,7877"
"29,0820";"2,4352";"0,7193";"1325,2982";"1,4387";"27,7924"
"29,0880";"2,4357";"0,7195";"1325,5074";"1,4390";"27,7968"
"29,0940";"2,4361";"0,7196";"1325,7424";"1,4392";"27,8017"
"29,1000";"2,4366";"0,7198";"1325,9827";"1,4395";"27,8068"
"29,1060";"2,4371";"0,7199";"1326,2233";"1,4398";"27,8118"
"29,1120";"2,4376";"0,7201";"1326,4425";"1,4401";"27,8164"
"29,1180";"2,4381";"0,7202";"1326,6714";"1,4404";"27,8212"
"29,1240";"2,4386";"0,7203";"1326,8546";"1,4406";"27,8251"
"29,1300";"2,4391";"0,7205";"1326,9958";"1,4409";"27,8280"
"29,1360";"2,4395";"0,7206";"1327,1298";"1,4412";"27,8308"
"29,1420";"2,4401";"0,7207";"1327,2755";"1,4415";"27,8339"
"29,1480";"2,4406";"0,7209";"1327,4659";"1,4417";"27,8379"
"29,1540";"2,4410";"0,7210";"1327,6838";"1,4420";"27,8424"
"29,1600";"2,4415";"0,7211";"1327,9106";"1,4423";"27,8472"
"29,1660";"2,4421";"0,7213";"1328,1234";"1,4426";"27,8517"
"29,1720";"2,4426";"0,7215";"1328,3433";"1,4429";"27,8563"
"29,1780";"2,4431";"0,7216";"1328,5702";"1,4432";"27,8610"
"29,1840";"2,4437";"0,7218";"1328,7599";"1,4435";"27,8650"
"29,1900";"2,4441";"0,7219";"1328,9558";"1,4438";"27,8691"
"29,1960";"2,4446";"0,7221";"1329,1295";"1,4441";"27,8728"
"29,2020";"2,4452";"0,7222";"1329,3350";"1,4444";"27,8771"
"29,2080";"2,4456";"0,7224";"1329,5558";"1,4447";"27,8817"
"29,2140";"2,4461";"0,7225";"1329,7972";"1,4450";"27,8868"
"29,2200";"2,4466";"0,7226";"1330,0106";"1,4452";"27,8912"
"29,2260";"2,4470";"0,7228";"1330,1917";"1,4455";"27,8950"
"29,2320";"2,4475";"0,7229";"1330,3419";"1,4458";"27,8982"
"29,2380";"2,4481";"0,7230";"1330,4764";"1,4460";"27,9010"
"29,2440";"2,4485";"0,7232";"1330,6510";"1,4463";"27,9047"
"29,2500";"2,4490";"0,7233";"1330,8817";"1,4466";"27,9095"
"29,2560";"2,4495";"0,7235";"1331,1060";"1,4469";"27,9142"
"29,2620";"2,4500";"0,7236";"1331,3041";"1,4472";"27,9184"
"29,2680";"2,4506";"0,7238";"1331,4935";"1,4475";"27,9223"
"29,2740";"2,4511";"0,7239";"1331,7291";"1,4478";"27,9273"
"29,2800";"2,4515";"0,7240";"1331,9448";"1,4481";"27,9318"
"29,2860";"2,4521";"0,7242";"1332,1157";"1,4484";"27,9354"
"29,2920";"2,4526";"0,7244";"1332,2981";"1,4488";"27,9392"
"29,2980";"2,4531";"0,7245";"1332,5155";"1,4491";"27,9438"
"29,3040";"2,4537";"0,7247";"1332,7439";"1,4494";"27,9486"
"29,3100";"2,4542";"0,7248";"1332,9500";"1,4497";"27,9529"
"29,3160";"2,4546";"0,7250";"1333,1796";"1,4500";"27,9577"
"29,3220";"2,4552";"0,7251";"1333,3578";"1,4503";"27,9614"
"29,3280";"2,4557";"0,7253";"1333,5254";"1,4505";"27,9649"
"29,3340";"2,4561";"0,7254";"1333,7513";"1,4508";"27,9697"
"29,3400";"2,4566";"0,7256";"1333,9730";"1,4511";"27,9743"
"29,3460";"2,4571";"0,7257";"1334,1436";"1,4515";"27,9779"
"29,3520";"2,4576";"0,7259";"1334,3090";"1,4518";"27,9814"
"29,3580";"2,4581";"0,7260";"1334,5077";"1,4520";"27,9855"
"29,3640";"2,4586";"0,7261";"1334,7145";"1,4523";"27,9899"
"29,3700";"2,4590";"0,7263";"1334,9172";"1,4525";"27,9941"
"29,3760";"2,4596";"0,7264";"1335,1251";"1,4528";"27,9985"
"29,3820";"2,4601";"0,7266";"1335,3047";"1,4531";"28,0023"
"29,3880";"2,4606";"0,7267";"1335,5133";"1,4534";"28,0066"
"29,3940";"2,4610";"0,7269";"1335,7286";"1,4537";"28,0112"
"29,4000";"2,4615";"0,7270";"1335,8789";"1,4541";"28,0143"
"29,4060";"2,4620";"0,7272";"1335,9720";"1,4544";"28,0163"
"29,4120";"2,4626";"0,7274";"1336,1031";"1,4548";"28,0190"
"29,4180";"2,4631";"0,7275";"1336,3165";"1,4551";"28,0235"
"29,4240";"2,4636";"0,7277";"1336,5455";"1,4554";"28,0283"
"29,4300";"2,4641";"0,7278";"1336,8142";"1,4556";"28,0339"
"29,4360";"2,4647";"0,7280";"1337,0945";"1,4560";"28,0398"
"29,4420";"2,4651";"0,7281";"1337,3401";"1,4562";"28,0449"
"29,4480";"2,4656";"0,7283";"1337,5841";"1,4565";"28,0501"
"29,4540";"2,4662";"0,7284";"1337,8461";"1,4568";"28,0556"
"29,4600";"2,4666";"0,7285";"1338,0685";"1,4571";"28,0602"
"29,4660";"2,4671";"0,7287";"1338,2753";"1,4574";"28,0646"
"29,4720";"2,4676";"0,7288";"1338,4774";"1,4577";"28,0688"
"29,4780";"2,4681";"0,7290";"1338,6357";"1,4580";"28,0721"
"29,4840";"2,4686";"0,7291";"1338,7678";"1,4582";"28,0749"
"29,4900";"2,4691";"0,7292";"1338,9216";"1,4585";"28,0781"
"29,4960";"2,4696";"0,7294";"1339,0924";"1,4588";"28,0817"
"29,5020";"2,4701";"0,7295";"1339,2489";"1,4591";"28,0850"
"29,5080";"2,4706";"0,7297";"1339,4304";"1,4593";"28,0888"
"29,5140";"2,4711";"0,7298";"1339,6622";"1,4596";"28,0936"
"29,5200";"2,4716";"0,7299";"1339,9000";"1,4599";"28,0986"
"29,5260";"2,4721";"0,7301";"1340,1196";"1,4601";"28,1032"
"29,5320";"2,4726";"0,7302";"1340,3397";"1,4604";"28,1079"
"29,5380";"2,4731";"0,7303";"1340,5360";"1,4607";"28,1120"
"29,5440";"2,4736";"0,7305";"1340,7476";"1,4609";"28,1164"
"29,5500";"2,4741";"0,7306";"1340,9839";"1,4612";"28,1214"
"29,5560";"2,4746";"0,7308";"1341,2214";"1,4615";"28,1263"
"29,5620";"2,4752";"0,7309";"1341,3998";"1,4618";"28,1301"
"29,5680";"2,4756";"0,7311";"1341,5383";"1,4621";"28,1330"
"29,5740";"2,4762";"0,7312";"1341,7301";"1,4625";"28,1370"
"29,5800";"2,4767";"0,7314";"1341,9172";"1,4628";"28,1409"
"29,5860";"2,4771";"0,7316";"1342,1097";"1,4631";"28,1450"
"29,5920";"2,4776";"0,7317";"1342,3368";"1,4634";"28,1497"
"29,5980";"2,4781";"0,7318";"1342,5907";"1,4637";"28,1551"
"29,6040";"2,4786";"0,7320";"1342,8184";"1,4640";"28,1598"
"29,6100";"2,4791";"0,7321";"1343,0385";"1,4642";"28,1644"
"29,6160";"2,4796";"0,7322";"1343,2738";"1,4645";"28,1694"
"29,6220";"2,4800";"0,7324";"1343,5023";"1,4648";"28,1742"
"29,6280";"2,4806";"0,7325";"1343,7275";"1,4650";"28,1789"
