Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"7,7280";"0,6441";"0,2484";"518,0161";"0,4968";"11,1601"
"7,7340";"0,6446";"0,2486";"518,4250";"0,4972";"11,1689"
"7,7400";"0,6451";"0,2488";"518,8279";"0,4976";"11,1775"
"7,7460";"0,6456";"0,2490";"519,1788";"0,4980";"11,1851"
"7,7520";"0,6461";"0,2492";"519,5331";"0,4984";"11,1927"
"7,7580";"0,6467";"0,2494";"519,8944";"0,4987";"11,2005"
"7,7640";"0,6472";"0,2495";"520,2699";"0,4991";"11,2086"
"7,7700";"0,6477";"0,2497";"520,6384";"0,4994";"11,2165"
"7,7760";"0,6482";"0,2499";"520,9820";"0,4998";"11,2239"
"7,7820";"0,6487";"0,2501";"521,3455";"0,5002";"11,2318"
"7,7880";"0,6492";"0,2503";"521,7543";"0,5006";"11,2406"
"7,7940";"0,6498";"0,2505";"522,1641";"0,5010";"11,2494"
"7,8000";"0,6502";"0,2507";"522,5871";"0,5013";"11,2585"
"7,8060";"0,6507";"0,2508";"523,0247";"0,5017";"11,2680"
"7,8120";"0,6512";"0,2510";"523,4303";"0,5020";"11,2767"
"7,8180";"0,6516";"0,2512";"523,8030";"0,5023";"11,2847"
"7,8240";"0,6521";"0,2513";"524,1260";"0,5026";"11,2917"
"7,8300";"0,6526";"0,2515";"524,4312";"0,5030";"11,2983"
"7,8360";"0,6531";"0,2517";"524,7645";"0,5033";"11,3054"
"7,8420";"0,6536";"0,2518";"525,0679";"0,5036";"11,3120"
"7,8480";"0,6541";"0,2520";"525,3851";"0,5039";"11,3188"
"7,8540";"0,6546";"0,2521";"525,6813";"0,5043";"11,3252"
"7,8600";"0,6551";"0,2523";"526,0303";"0,5046";"11,3327"
"7,8660";"0,6556";"0,2525";"526,4086";"0,5050";"11,3409"
"7,8720";"0,6561";"0,2527";"526,7857";"0,5053";"11,3490"
"7,8780";"0,6567";"0,2528";"527,1533";"0,5056";"11,3569"
"7,8840";"0,6572";"0,2530";"527,5138";"0,5060";"11,3647"
"7,8900";"0,6577";"0,2532";"527,9011";"0,5064";"11,3730"
"7,8960";"0,6582";"0,2534";"528,3118";"0,5068";"11,3819"
"7,9020";"0,6587";"0,2536";"528,7192";"0,5072";"11,3906"
"7,9080";"0,6592";"0,2538";"529,0963";"0,5076";"11,3988"
"7,9140";"0,6597";"0,2540";"529,4910";"0,5081";"11,4073"
"7,9200";"0,6602";"0,2542";"529,9073";"0,5084";"11,4162"
"7,9260";"0,6607";"0,2544";"530,3279";"0,5088";"11,4253"
"7,9320";"0,6612";"0,2546";"530,7449";"0,5092";"11,4343"
"7,9380";"0,6617";"0,2548";"531,1277";"0,5095";"11,4425"
"7,9440";"0,6621";"0,2549";"531,4752";"0,5098";"11,4500"
"7,9500";"0,6626";"0,2551";"531,7990";"0,5101";"11,4570"
"7,9560";"0,6632";"0,2552";"532,1203";"0,5105";"11,4639"
"7,9620";"0,6636";"0,2554";"532,4348";"0,5108";"11,4707"
"7,9680";"0,6641";"0,2556";"532,7981";"0,5111";"11,4785"
"7,9740";"0,6646";"0,2558";"533,1738";"0,5115";"11,4866"
"7,9800";"0,6651";"0,2560";"533,5931";"0,5119";"11,4956"
"7,9860";"0,6656";"0,2561";"534,0542";"0,5123";"11,5056"
"7,9920";"0,6661";"0,2563";"534,4820";"0,5126";"11,5148"
"7,9980";"0,6666";"0,2565";"534,8781";"0,5130";"11,5233"
"8,0040";"0,6672";"0,2567";"535,3027";"0,5133";"11,5325"
"8,0100";"0,6677";"0,2568";"535,7484";"0,5136";"11,5421"
"8,0160";"0,6682";"0,2570";"536,1376";"0,5140";"11,5505"
"8,0220";"0,6687";"0,2572";"536,4983";"0,5144";"11,5582"
"8,0280";"0,6692";"0,2574";"536,8645";"0,5147";"11,5661"
"8,0340";"0,6697";"0,2576";"537,2338";"0,5151";"11,5741"
"8,0400";"0,6702";"0,2578";"537,5553";"0,5156";"11,5810"
"8,0460";"0,6707";"0,2580";"537,8590";"0,5160";"11,5875"
"8,0520";"0,6711";"0,2582";"538,1617";"0,5163";"11,5941"
"8,0580";"0,6716";"0,2583";"538,4846";"0,5167";"11,6010"
"8,0640";"0,6722";"0,2585";"538,8293";"0,5170";"11,6084"
"8,0700";"0,6726";"0,2587";"539,1947";"0,5173";"11,6163"
"8,0760";"0,6731";"0,2588";"539,5777";"0,5176";"11,6246"
"8,0820";"0,6736";"0,2590";"539,9479";"0,5180";"11,6325"
"8,0880";"0,6741";"0,2592";"540,2687";"0,5183";"11,6395"
"8,0940";"0,6746";"0,2593";"540,5657";"0,5186";"11,6459"
"8,1000";"0,6751";"0,2595";"540,8976";"0,5190";"11,6530"
"8,1060";"0,6756";"0,2597";"541,2827";"0,5193";"11,6613"
"8,1120";"0,6761";"0,2599";"541,6964";"0,5197";"11,6702"
"8,1180";"0,6766";"0,2600";"542,1195";"0,5201";"11,6793"
"8,1240";"0,6771";"0,2602";"542,5588";"0,5204";"11,6888"
"8,1300";"0,6777";"0,2604";"542,9663";"0,5208";"11,6976"
"8,1360";"0,6782";"0,2606";"543,3678";"0,5212";"11,7062"
"8,1420";"0,6787";"0,2608";"543,7270";"0,5216";"11,7140"
"8,1480";"0,6792";"0,2610";"544,0901";"0,5219";"11,7218"
"8,1540";"0,6797";"0,2612";"544,4507";"0,5224";"11,7296"
"8,1600";"0,6802";"0,2614";"544,8026";"0,5228";"11,7371"
"8,1660";"0,6807";"0,2616";"545,1522";"0,5232";"11,7447"
"8,1720";"0,6812";"0,2618";"545,4960";"0,5236";"11,7521"
"8,1780";"0,6816";"0,2620";"545,8206";"0,5240";"11,7591"
"8,1840";"0,6821";"0,2622";"546,1306";"0,5244";"11,7657"
"8,1900";"0,6827";"0,2624";"546,4136";"0,5248";"11,7718"
"8,1960";"0,6831";"0,2626";"546,7212";"0,5252";"11,7785"
"8,2020";"0,6836";"0,2628";"547,0868";"0,5255";"11,7863"
"8,2080";"0,6841";"0,2629";"547,4938";"0,5259";"11,7951"
"8,2140";"0,6846";"0,2631";"547,9526";"0,5262";"11,8050"
"8,2200";"0,6851";"0,2633";"548,4254";"0,5266";"11,8152"
"8,2260";"0,6857";"0,2635";"548,8497";"0,5269";"11,8243"
"8,2320";"0,6861";"0,2636";"549,2623";"0,5273";"11,8332"
"8,2380";"0,6866";"0,2638";"549,6631";"0,5276";"11,8419"
"8,2440";"0,6872";"0,2640";"550,0106";"0,5280";"11,8493"
"8,2500";"0,6877";"0,2642";"550,3364";"0,5284";"11,8564"
"8,2560";"0,6882";"0,2644";"550,6735";"0,5287";"11,8636"
"8,2620";"0,6887";"0,2646";"551,0271";"0,5291";"11,8712"
"8,2680";"0,6892";"0,2648";"551,4058";"0,5295";"11,8794"
"8,2740";"0,6897";"0,2650";"551,7812";"0,5300";"11,8875"
"8,2800";"0,6902";"0,2652";"552,1506";"0,5304";"11,8954"
"8,2860";"0,6907";"0,2654";"552,5034";"0,5307";"11,9030"
"8,2920";"0,6912";"0,2656";"552,8839";"0,5311";"11,9112"
"8,2980";"0,6917";"0,2657";"553,2930";"0,5315";"11,9201"
"8,3040";"0,6921";"0,2659";"553,6987";"0,5318";"11,9288"
"8,3100";"0,6926";"0,2661";"554,0429";"0,5322";"11,9362"
"8,3160";"0,6932";"0,2663";"554,3501";"0,5325";"11,9428"
"8,3220";"0,6936";"0,2665";"554,6684";"0,5329";"11,9497"
"8,3280";"0,6941";"0,2666";"555,0399";"0,5332";"11,9577"
"8,3340";"0,6946";"0,2668";"555,4526";"0,5336";"11,9666"
"8,3400";"0,6951";"0,2670";"555,8225";"0,5339";"11,9745"
"8,3460";"0,6956";"0,2671";"556,1736";"0,5342";"11,9821"
"8,3520";"0,6962";"0,2673";"556,5191";"0,5345";"11,9896"
"8,3580";"0,6966";"0,2674";"556,8678";"0,5349";"11,9971"
"8,3640";"0,6972";"0,2676";"557,2431";"0,5352";"12,0052"
"8,3700";"0,6977";"0,2678";"557,5681";"0,5355";"12,0122"
"8,3760";"0,6982";"0,2680";"557,9025";"0,5359";"12,0194"
"8,3820";"0,6987";"0,2681";"558,2614";"0,5363";"12,0271"
"8,3880";"0,6992";"0,2683";"558,6076";"0,5366";"12,0345"
"8,3940";"0,6997";"0,2685";"558,9437";"0,5370";"12,0418"
"8,4000";"0,7002";"0,2687";"559,2693";"0,5374";"12,0488"
"8,4060";"0,7007";"0,2689";"559,5987";"0,5378";"12,0559"
"8,4120";"0,7012";"0,2691";"559,9548";"0,5382";"12,0636"
"8,4180";"0,7017";"0,2693";"560,3459";"0,5385";"12,0720"
"8,4240";"0,7022";"0,2694";"560,7688";"0,5389";"12,0811"
"8,4300";"0,7026";"0,2696";"561,2016";"0,5392";"12,0904"
"8,4360";"0,7031";"0,2698";"561,5980";"0,5396";"12,0990"
"8,4420";"0,7037";"0,2700";"561,9774";"0,5400";"12,1071"
"8,4480";"0,7041";"0,2702";"562,3405";"0,5404";"12,1150"
"8,4540";"0,7047";"0,2704";"562,6548";"0,5407";"12,1217"
"8,4600";"0,7052";"0,2705";"562,9536";"0,5411";"12,1282"
"8,4660";"0,7056";"0,2707";"563,2943";"0,5415";"12,1355"
"8,4720";"0,7061";"0,2709";"563,6658";"0,5418";"12,1435"
"8,4780";"0,7067";"0,2711";"564,0325";"0,5422";"12,1514"
"8,4840";"0,7071";"0,2713";"564,3813";"0,5426";"12,1589"
"8,4900";"0,7076";"0,2715";"564,7203";"0,5429";"12,1662"
"8,4960";"0,7082";"0,2716";"565,0214";"0,5432";"12,1727"
"8,5020";"0,7087";"0,2718";"565,3574";"0,5436";"12,1800"
"8,5080";"0,7092";"0,2720";"565,7479";"0,5439";"12,1884"
"8,5140";"0,7097";"0,2722";"566,1367";"0,5443";"12,1968"
"8,5200";"0,7102";"0,2724";"566,5072";"0,5447";"12,2047"
"8,5260";"0,7107";"0,2726";"566,8779";"0,5451";"12,2127"
"8,5320";"0,7112";"0,2727";"567,2573";"0,5455";"12,2209"
"8,5380";"0,7117";"0,2729";"567,6104";"0,5458";"12,2285"
"8,5440";"0,7121";"0,2731";"567,9633";"0,5461";"12,2361"
"8,5500";"0,7127";"0,2732";"568,3234";"0,5465";"12,2439"
"8,5560";"0,7131";"0,2734";"568,7100";"0,5469";"12,2522"
"8,5620";"0,7136";"0,2736";"569,1176";"0,5473";"12,2610"
"8,5680";"0,7142";"0,2738";"569,5460";"0,5476";"12,2702"
"8,5740";"0,7146";"0,2740";"569,9279";"0,5480";"12,2784"
"8,5800";"0,7152";"0,2742";"570,2783";"0,5483";"12,2860"
"8,5860";"0,7157";"0,2743";"570,6396";"0,5486";"12,2938"
"8,5920";"0,7161";"0,2745";"570,9607";"0,5490";"12,3007"
"8,5980";"0,7166";"0,2746";"571,2291";"0,5493";"12,3065"
"8,6040";"0,7171";"0,2748";"571,5331";"0,5495";"12,3130"
"8,6100";"0,7176";"0,2749";"571,8350";"0,5498";"12,3195"
"8,6160";"0,7182";"0,2751";"572,1559";"0,5502";"12,3264"
"8,6220";"0,7187";"0,2753";"572,4572";"0,5505";"12,3329"
"8,6280";"0,7192";"0,2755";"572,7860";"0,5509";"12,3400"
"8,6340";"0,7197";"0,2757";"573,1609";"0,5513";"12,3481"
"8,6400";"0,7202";"0,2759";"573,5728";"0,5517";"12,3570"
"8,6460";"0,7207";"0,2760";"574,0181";"0,5521";"12,3665"
"8,6520";"0,7212";"0,2762";"574,4472";"0,5525";"12,3758"
"8,6580";"0,7217";"0,2764";"574,8834";"0,5528";"12,3852"
"8,6640";"0,7222";"0,2766";"575,3217";"0,5532";"12,3946"
"8,6700";"0,7226";"0,2768";"575,7504";"0,5535";"12,4039"
"8,6760";"0,7232";"0,2769";"576,1298";"0,5539";"12,4120"
"8,6820";"0,7236";"0,2771";"576,4807";"0,5543";"12,4196"
"8,6880";"0,7241";"0,2773";"576,7894";"0,5546";"12,4263"
"8,6940";"0,7246";"0,2775";"577,0817";"0,5550";"12,4325"
"8,7000";"0,7251";"0,2777";"577,3682";"0,5554";"12,4387"
"8,7060";"0,7256";"0,2779";"577,6904";"0,5558";"12,4457"
"8,7120";"0,7261";"0,2781";"578,0443";"0,5562";"12,4533"
"8,7180";"0,7266";"0,2783";"578,3979";"0,5565";"12,4609"
"8,7240";"0,7271";"0,2784";"578,7973";"0,5569";"12,4695"
"8,7300";"0,7276";"0,2786";"579,1887";"0,5572";"12,4779"
"8,7360";"0,7281";"0,2788";"579,5488";"0,5575";"12,4857"
"8,7420";"0,7286";"0,2789";"579,8731";"0,5579";"12,4927"
"8,7480";"0,7292";"0,2791";"580,2286";"0,5583";"12,5003"
"8,7540";"0,7297";"0,2793";"580,6590";"0,5586";"12,5096"
"8,7600";"0,7302";"0,2795";"581,0793";"0,5591";"12,5187"
"8,7660";"0,7307";"0,2797";"581,4532";"0,5595";"12,5267"
"8,7720";"0,7312";"0,2799";"581,7938";"0,5598";"12,5341"
"8,7780";"0,7317";"0,2801";"582,1540";"0,5602";"12,5418"
"8,7840";"0,7322";"0,2803";"582,4813";"0,5605";"12,5489"
"8,7900";"0,7327";"0,2804";"582,7811";"0,5609";"12,5553"
"8,7960";"0,7332";"0,2806";"583,0873";"0,5612";"12,5619"
"8,8020";"0,7336";"0,2808";"583,4291";"0,5615";"12,5693"
"8,8080";"0,7341";"0,2809";"583,7523";"0,5618";"12,5763"
"8,8140";"0,7346";"0,2811";"584,0892";"0,5621";"12,5835"
"8,8200";"0,7351";"0,2812";"584,4174";"0,5625";"12,5906"
"8,8260";"0,7356";"0,2814";"584,7491";"0,5628";"12,5977"
"8,8320";"0,7361";"0,2816";"585,1391";"0,5632";"12,6061"
"8,8380";"0,7366";"0,2817";"585,5172";"0,5635";"12,6143"
"8,8440";"0,7371";"0,2819";"585,8940";"0,5638";"12,6224"
"8,8500";"0,7376";"0,2821";"586,2418";"0,5641";"12,6299"
"8,8560";"0,7381";"0,2822";"586,5992";"0,5645";"12,6376"
"8,8620";"0,7386";"0,2824";"586,9344";"0,5648";"12,6448"
"8,8680";"0,7392";"0,2826";"587,3074";"0,5652";"12,6529"
"8,8740";"0,7397";"0,2828";"587,6884";"0,5656";"12,6611"
"8,8800";"0,7402";"0,2830";"588,0508";"0,5659";"12,6689"
"8,8860";"0,7407";"0,2832";"588,3948";"0,5663";"12,6763"
"8,8920";"0,7413";"0,2834";"588,7814";"0,5667";"12,6846"
"8,8980";"0,7417";"0,2836";"589,1934";"0,5671";"12,6935"
"8,9040";"0,7422";"0,2837";"589,6149";"0,5675";"12,7026"
"8,9100";"0,7427";"0,2840";"590,0101";"0,5679";"12,7111"
"8,9160";"0,7431";"0,2841";"590,3657";"0,5683";"12,7187"
"8,9220";"0,7437";"0,2843";"590,6846";"0,5687";"12,7256"
"8,9280";"0,7441";"0,2845";"591,0239";"0,5690";"12,7329"
"8,9340";"0,7446";"0,2847";"591,3544";"0,5694";"12,7400"
"8,9400";"0,7451";"0,2849";"591,6476";"0,5697";"12,7464"
"8,9460";"0,7456";"0,2850";"591,9391";"0,5701";"12,7526"
"8,9520";"0,7461";"0,2852";"592,2408";"0,5704";"12,7591"
"8,9580";"0,7466";"0,2853";"592,6034";"0,5707";"12,7669"
"8,9640";"0,7471";"0,2855";"592,9987";"0,5710";"12,7755"
"8,9700";"0,7476";"0,2857";"593,3904";"0,5714";"12,7839"
"8,9760";"0,7482";"0,2859";"593,7531";"0,5718";"12,7917"
"8,9820";"0,7487";"0,2861";"594,0916";"0,5721";"12,7990"
"8,9880";"0,7492";"0,2862";"594,4402";"0,5725";"12,8065"
"8,9940";"0,7497";"0,2864";"594,7733";"0,5728";"12,8137"
"9,0000";"0,7503";"0,2866";"595,1245";"0,5732";"12,8213"
"9,0060";"0,7507";"0,2868";"595,5203";"0,5736";"12,8298"
"9,0120";"0,7512";"0,2870";"595,9435";"0,5739";"12,8389"
"9,0180";"0,7518";"0,2871";"596,3506";"0,5742";"12,8477"
"9,0240";"0,7522";"0,2873";"596,7183";"0,5746";"12,8556"
"9,0300";"0,7527";"0,2875";"597,0894";"0,5749";"12,8636"
"9,0360";"0,7532";"0,2876";"597,4702";"0,5753";"12,8718"
"9,0420";"0,7536";"0,2878";"597,8235";"0,5757";"12,8794"
"9,0480";"0,7541";"0,2880";"598,1555";"0,5761";"12,8866"
"9,0540";"0,7547";"0,2882";"598,4653";"0,5764";"12,8932"
"9,0600";"0,7551";"0,2884";"598,7782";"0,5769";"12,9000"
"9,0660";"0,7556";"0,2886";"599,0953";"0,5772";"12,9068"
"9,0720";"0,7562";"0,2888";"599,4134";"0,5776";"12,9137"
"9,0780";"0,7566";"0,2890";"599,7619";"0,5779";"12,9212"
"9,0840";"0,7571";"0,2891";"600,1018";"0,5783";"12,9285"
"9,0900";"0,7577";"0,2893";"600,4988";"0,5786";"12,9370"
"9,0960";"0,7581";"0,2895";"600,9036";"0,5790";"12,9458"
"9,1020";"0,7586";"0,2897";"601,2663";"0,5794";"12,9536"
"9,1080";"0,7592";"0,2899";"601,5928";"0,5797";"12,9606"
"9,1140";"0,7597";"0,2900";"601,9564";"0,5801";"12,9684"
"9,1200";"0,7602";"0,2902";"602,3221";"0,5804";"12,9763"
"9,1260";"0,7607";"0,2904";"602,6959";"0,5807";"12,9844"
"9,1320";"0,7612";"0,2905";"603,0484";"0,5811";"12,9920"
"9,1380";"0,7617";"0,2907";"603,3929";"0,5814";"12,9994"
"9,1440";"0,7622";"0,2909";"603,7469";"0,5818";"13,0070"
"9,1500";"0,7626";"0,2911";"604,1022";"0,5821";"13,0147"
"9,1560";"0,7632";"0,2913";"604,4515";"0,5825";"13,0222"
"9,1620";"0,7637";"0,2914";"604,7924";"0,5829";"13,0295"
"9,1680";"0,7641";"0,2916";"605,1796";"0,5833";"13,0379"
"9,1740";"0,7646";"0,2918";"605,5722";"0,5836";"13,0463"
"9,1800";"0,7651";"0,2920";"605,9631";"0,5840";"13,0548"
"9,1860";"0,7656";"0,2922";"606,3575";"0,5843";"13,0633"
"9,1920";"0,7661";"0,2924";"606,7531";"0,5847";"13,0718"
"9,1980";"0,7666";"0,2925";"607,0886";"0,5850";"13,0790"
"9,2040";"0,7671";"0,2927";"607,4407";"0,5854";"13,0866"
"9,2100";"0,7676";"0,2928";"607,8276";"0,5857";"13,0949"
"9,2160";"0,7681";"0,2930";"608,2197";"0,5860";"13,1034"
"9,2220";"0,7686";"0,2932";"608,5890";"0,5864";"13,1113"
"9,2280";"0,7692";"0,2933";"609,0126";"0,5867";"13,1205"
"9,2340";"0,7697";"0,2935";"609,4274";"0,5871";"13,1294"
"9,2400";"0,7702";"0,2937";"609,8384";"0,5874";"13,1383"
"9,2460";"0,7707";"0,2939";"610,2063";"0,5878";"13,1462"
"9,2520";"0,7712";"0,2941";"610,5499";"0,5882";"13,1536"
"9,2580";"0,7717";"0,2943";"610,8763";"0,5885";"13,1606"
"9,2640";"0,7722";"0,2944";"611,1721";"0,5889";"13,1670"
"9,2700";"0,7727";"0,2946";"611,4894";"0,5892";"13,1738"
"9,2760";"0,7732";"0,2948";"611,8247";"0,5896";"13,1810"
"9,2820";"0,7737";"0,2950";"612,1559";"0,5899";"13,1882"
"9,2880";"0,7742";"0,2951";"612,5247";"0,5903";"13,1961"
"9,2940";"0,7746";"0,2953";"612,8953";"0,5907";"13,2041"
"9,3000";"0,7752";"0,2955";"613,2634";"0,5910";"13,2120"
"9,3060";"0,7757";"0,2957";"613,5975";"0,5914";"13,2192"
"9,3120";"0,7761";"0,2959";"613,9545";"0,5919";"13,2269"
"9,3180";"0,7766";"0,2961";"614,3032";"0,5922";"13,2344"
"9,3240";"0,7771";"0,2963";"614,6466";"0,5925";"13,2418"
"9,3300";"0,7776";"0,2964";"614,9970";"0,5928";"13,2494"
"9,3360";"0,7781";"0,2966";"615,3386";"0,5931";"13,2568"
"9,3420";"0,7786";"0,2967";"615,6574";"0,5935";"13,2636"
"9,3480";"0,7791";"0,2969";"615,9695";"0,5938";"13,2703"
"9,3540";"0,7796";"0,2971";"616,2839";"0,5942";"13,2771"
"9,3600";"0,7802";"0,2973";"616,5818";"0,5945";"13,2835"
"9,3660";"0,7807";"0,2974";"616,9130";"0,5949";"13,2907"
"9,3720";"0,7812";"0,2976";"617,2908";"0,5952";"13,2988"
"9,3780";"0,7817";"0,2978";"617,7054";"0,5955";"13,3077"
"9,3840";"0,7822";"0,2979";"618,0958";"0,5959";"13,3162"
"9,3900";"0,7827";"0,2981";"618,4814";"0,5963";"13,3245"
"9,3960";"0,7832";"0,2983";"618,8618";"0,5966";"13,3327"
"9,4020";"0,7837";"0,2985";"619,2115";"0,5970";"13,3402"
"9,4080";"0,7842";"0,2987";"619,5461";"0,5974";"13,3474"
"9,4140";"0,7847";"0,2989";"619,8582";"0,5977";"13,3541"
"9,4200";"0,7851";"0,2990";"620,1633";"0,5981";"13,3607"
"9,4260";"0,7856";"0,2992";"620,4794";"0,5984";"13,3675"
"9,4320";"0,7861";"0,2994";"620,8472";"0,5988";"13,3754"
"9,4380";"0,7866";"0,2996";"621,2408";"0,5992";"13,3839"
"9,4440";"0,7871";"0,2998";"621,6240";"0,5995";"13,3922"
"9,4500";"0,7876";"0,2999";"622,0081";"0,5998";"13,4004"
"9,4560";"0,7881";"0,3000";"622,3682";"0,6001";"13,4082"
"9,4620";"0,7886";"0,3002";"622,7213";"0,6004";"13,4158"
"9,4680";"0,7891";"0,3004";"623,0718";"0,6007";"13,4234"
"9,4740";"0,7897";"0,3005";"623,4457";"0,6011";"13,4314"
"9,4800";"0,7902";"0,3007";"623,8027";"0,6015";"13,4391"
"9,4860";"0,7907";"0,3009";"624,1295";"0,6018";"13,4461"
"9,4920";"0,7912";"0,3011";"624,4639";"0,6022";"13,4533"
"9,4980";"0,7918";"0,3013";"624,8206";"0,6025";"13,4610"
"9,5040";"0,7923";"0,3014";"625,1633";"0,6029";"13,4684"
"9,5100";"0,7928";"0,3016";"625,4839";"0,6032";"13,4753"
"9,5160";"0,7932";"0,3018";"625,8174";"0,6036";"13,4825"
"9,5220";"0,7937";"0,3020";"626,1558";"0,6040";"13,4898"
"9,5280";"0,7942";"0,3022";"626,5140";"0,6043";"13,4975"
"9,5340";"0,7947";"0,3023";"626,8779";"0,6047";"13,5054"
"9,5400";"0,7952";"0,3025";"627,2864";"0,6051";"13,5142"
"9,5460";"0,7956";"0,3027";"627,6770";"0,6055";"13,5226"
"9,5520";"0,7962";"0,3029";"628,0508";"0,6058";"13,5306"
"9,5580";"0,7967";"0,3031";"628,3859";"0,6062";"13,5378"
"9,5640";"0,7971";"0,3033";"628,6823";"0,6065";"13,5442"
"9,5700";"0,7976";"0,3034";"628,9859";"0,6068";"13,5508"
"9,5760";"0,7981";"0,3036";"629,2693";"0,6072";"13,5569"
"9,5820";"0,7986";"0,3038";"629,5745";"0,6075";"13,5634"
"9,5880";"0,7991";"0,3039";"629,9358";"0,6079";"13,5712"
"9,5940";"0,7997";"0,3041";"630,3131";"0,6082";"13,5794"
"9,6000";"0,8002";"0,3043";"630,6846";"0,6085";"13,5874"
"9,6060";"0,8007";"0,3044";"631,0825";"0,6089";"13,5959"
"9,6120";"0,8012";"0,3046";"631,4928";"0,6093";"13,6048"
"9,6180";"0,8017";"0,3048";"631,8881";"0,6096";"13,6133"
"9,6240";"0,8022";"0,3050";"632,2843";"0,6100";"13,6218"
"9,6300";"0,8028";"0,3052";"632,6677";"0,6103";"13,6301"
"9,6360";"0,8032";"0,3053";"633,0322";"0,6107";"13,6379"
"9,6420";"0,8037";"0,3055";"633,3969";"0,6111";"13,6458"
"9,6480";"0,8042";"0,3057";"633,7662";"0,6114";"13,6538"
"9,6540";"0,8046";"0,3059";"634,1243";"0,6117";"13,6615"
"9,6600";"0,8052";"0,3060";"634,4866";"0,6121";"13,6693"
"9,6660";"0,8056";"0,3062";"634,8167";"0,6124";"13,6764"
"9,6720";"0,8061";"0,3064";"635,1113";"0,6128";"13,6827"
"9,6780";"0,8066";"0,3066";"635,4025";"0,6132";"13,6890"
"9,6840";"0,8071";"0,3067";"635,7421";"0,6135";"13,6963"
"9,6900";"0,8076";"0,3069";"636,0648";"0,6138";"13,7033"
"9,6960";"0,8081";"0,3070";"636,3748";"0,6141";"13,7100"
"9,7020";"0,8086";"0,3072";"636,6647";"0,6144";"13,7162"
"9,7080";"0,8091";"0,3074";"637,0178";"0,6147";"13,7238"
"9,7140";"0,8097";"0,3076";"637,3637";"0,6151";"13,7313"
"9,7200";"0,8102";"0,3078";"637,6998";"0,6155";"13,7385"
"9,7260";"0,8107";"0,3079";"638,0752";"0,6159";"13,7466"
"9,7320";"0,8112";"0,3081";"638,4899";"0,6163";"13,7555"
"9,7380";"0,8118";"0,3084";"638,8983";"0,6167";"13,7643"
"9,7440";"0,8122";"0,3086";"639,2814";"0,6171";"13,7726"
"9,7500";"0,8127";"0,3088";"639,6377";"0,6175";"13,7802"
"9,7560";"0,8132";"0,3089";"639,9685";"0,6179";"13,7874"
"9,7620";"0,8137";"0,3091";"640,2875";"0,6182";"13,7942"
"9,7680";"0,8142";"0,3093";"640,6011";"0,6185";"13,8010"
"9,7740";"0,8147";"0,3094";"640,9628";"0,6189";"13,8088"
"9,7800";"0,8151";"0,3096";"641,3526";"0,6192";"13,8172"
"9,7860";"0,8156";"0,3098";"641,7404";"0,6196";"13,8255"
"9,7920";"0,8161";"0,3100";"642,0983";"0,6200";"13,8333"
"9,7980";"0,8166";"0,3102";"642,4404";"0,6203";"13,8406"
"9,8040";"0,8171";"0,3103";"642,7951";"0,6206";"13,8483"
"9,8100";"0,8176";"0,3104";"643,1616";"0,6209";"13,8562"
"9,8160";"0,8181";"0,3106";"643,5286";"0,6212";"13,8641"
"9,8220";"0,8186";"0,3108";"643,8458";"0,6215";"13,8709"
"9,8280";"0,8191";"0,3109";"644,1889";"0,6219";"13,8783"
"9,8340";"0,8196";"0,3111";"644,5833";"0,6222";"13,8868"
"9,8400";"0,8201";"0,3113";"644,9788";"0,6226";"13,8953"
"9,8460";"0,8207";"0,3115";"645,3571";"0,6230";"13,9035"
"9,8520";"0,8212";"0,3117";"645,6667";"0,6234";"13,9101"
"9,8580";"0,8217";"0,3119";"645,9225";"0,6238";"13,9156"
"9,8640";"0,8222";"0,3121";"646,1942";"0,6242";"13,9215"
"9,8700";"0,8227";"0,3123";"646,5342";"0,6247";"13,9288"
"9,8760";"0,8232";"0,3125";"646,8766";"0,6251";"13,9362"
"9,8820";"0,8237";"0,3127";"647,2217";"0,6255";"13,9436"
"9,8880";"0,8242";"0,3129";"647,6188";"0,6258";"13,9522"
"9,8940";"0,8246";"0,3131";"648,0085";"0,6262";"13,9606"
"9,9000";"0,8252";"0,3133";"648,3629";"0,6265";"13,9682"
"9,9060";"0,8256";"0,3134";"648,7229";"0,6269";"13,9760"
"9,9120";"0,8261";"0,3136";"649,1099";"0,6273";"13,9843"
"9,9180";"0,8266";"0,3138";"649,5080";"0,6276";"13,9929"
"9,9240";"0,8271";"0,3140";"649,8423";"0,6280";"14,0001"
"9,9300";"0,8276";"0,3142";"650,1473";"0,6283";"14,0067"
"9,9360";"0,8282";"0,3143";"650,4600";"0,6286";"14,0134"
"9,9420";"0,8286";"0,3145";"650,8014";"0,6289";"14,0208"
"9,9480";"0,8291";"0,3146";"651,1705";"0,6293";"14,0287"
"9,9540";"0,8296";"0,3148";"651,5469";"0,6296";"14,0368"
"9,9600";"0,8301";"0,3150";"651,9246";"0,6300";"14,0450"
"9,9660";"0,8307";"0,3152";"652,3181";"0,6304";"14,0534"
"9,9720";"0,8312";"0,3154";"652,7266";"0,6307";"14,0622"
"9,9780";"0,8317";"0,3155";"653,1055";"0,6311";"14,0704"
