Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
(s);(mm);(mm);(N);(%);(MPa)
"26,5440";"2,2194";"0,7365";"1383,3226";"1,4729";"29,7665"
"26,5500";"2,2199";"0,7366";"1383,5546";"1,4732";"29,7715"
"26,5560";"2,2204";"0,7368";"1383,7712";"1,4735";"29,7762"
"26,5620";"2,2209";"0,7369";"1383,9194";"1,4739";"29,7794"
"26,5680";"2,2214";"0,7371";"1384,0674";"1,4742";"29,7826"
"26,5740";"2,2219";"0,7373";"1384,2529";"1,4745";"29,7866"
"26,5800";"2,2224";"0,7374";"1384,4375";"1,4749";"29,7905"
"26,5860";"2,2228";"0,7376";"1384,6671";"1,4752";"29,7955"
"26,5920";"2,2233";"0,7377";"1384,8964";"1,4754";"29,8004"
"26,5980";"2,2237";"0,7379";"1385,1251";"1,4757";"29,8053"
"26,6040";"2,2243";"0,7380";"1385,3346";"1,4760";"29,8098"
"26,6100";"2,2248";"0,7381";"1385,5386";"1,4762";"29,8142"
"26,6160";"2,2253";"0,7383";"1385,7416";"1,4765";"29,8186"
"26,6220";"2,2258";"0,7384";"1385,9508";"1,4768";"29,8231"
"26,6280";"2,2263";"0,7386";"1386,1188";"1,4771";"29,8267"
"26,6340";"2,2268";"0,7387";"1386,2974";"1,4774";"29,8306"
"26,6400";"2,2273";"0,7389";"1386,4719";"1,4777";"29,8343"
"26,6460";"2,2278";"0,7390";"1386,6940";"1,4780";"29,8391"
"26,6520";"2,2284";"0,7392";"1386,9563";"1,4783";"29,8447"
"26,6580";"2,2289";"0,7393";"1387,2075";"1,4786";"29,8501"
"26,6640";"2,2294";"0,7394";"1387,4773";"1,4789";"29,8559"
"26,6700";"2,2299";"0,7396";"1387,7644";"1,4792";"29,8621"
"26,6760";"2,2304";"0,7397";"1388,0482";"1,4795";"29,8682"
"26,6820";"2,2309";"0,7399";"1388,3141";"1,4798";"29,8739"
"26,6880";"2,2314";"0,7400";"1388,5421";"1,4801";"29,8789"
"26,6940";"2,2318";"0,7402";"1388,7623";"1,4804";"29,8836"
"26,7000";"2,2323";"0,7404";"1388,9587";"1,4807";"29,8878"
"26,7060";"2,2328";"0,7405";"1389,1327";"1,4810";"29,8916"
"26,7120";"2,2333";"0,7406";"1389,2701";"1,4813";"29,8945"
"26,7180";"2,2338";"0,7408";"1389,4058";"1,4816";"29,8974"
"26,7240";"2,2342";"0,7409";"1389,5331";"1,4818";"29,9002"
"26,7300";"2,2348";"0,7410";"1389,6890";"1,4821";"29,9035"
"26,7360";"2,2353";"0,7412";"1389,9072";"1,4824";"29,9082"
"26,7420";"2,2358";"0,7414";"1390,1359";"1,4827";"29,9131"
"26,7480";"2,2363";"0,7415";"1390,3654";"1,4830";"29,9181"
"26,7540";"2,2368";"0,7417";"1390,5885";"1,4833";"29,9229"
"26,7600";"2,2373";"0,7418";"1390,7881";"1,4836";"29,9272"
"26,7660";"2,2378";"0,7420";"1391,0488";"1,4840";"29,9328"
"26,7720";"2,2383";"0,7421";"1391,2765";"1,4842";"29,9377"
"26,7780";"2,2389";"0,7423";"1391,4734";"1,4846";"29,9419"
"26,7840";"2,2394";"0,7424";"1391,6978";"1,4848";"29,9468"
"26,7900";"2,2399";"0,7426";"1391,9425";"1,4851";"29,9520"
"26,7960";"2,2404";"0,7427";"1392,1923";"1,4854";"29,9574"
"26,8020";"2,2409";"0,7429";"1392,4462";"1,4857";"29,9629"
"26,8080";"2,2414";"0,7430";"1392,6682";"1,4860";"29,9676"
"26,8140";"2,2419";"0,7431";"1392,9203";"1,4863";"29,9731"
"26,8200";"2,2423";"0,7433";"1393,1497";"1,4866";"29,9780"
"26,8260";"2,2429";"0,7434";"1393,3354";"1,4869";"29,9820"
"26,8320";"2,2433";"0,7436";"1393,5442";"1,4872";"29,9865"
"26,8380";"2,2438";"0,7438";"1393,7538";"1,4875";"29,9910"
"26,8440";"2,2443";"0,7439";"1393,9519";"1,4878";"29,9953"
"26,8500";"2,2448";"0,7440";"1394,1187";"1,4880";"29,9989"
"26,8560";"2,2453";"0,7442";"1394,2419";"1,4883";"30,0015"
"26,8620";"2,2458";"0,7443";"1394,3569";"1,4886";"30,0040"
"26,8680";"2,2463";"0,7445";"1394,5066";"1,4889";"30,0072"
"26,8740";"2,2468";"0,7446";"1394,6782";"1,4892";"30,0109"
"26,8800";"2,2473";"0,7448";"1394,8479";"1,4896";"30,0145"
"26,8860";"2,2478";"0,7450";"1394,9878";"1,4899";"30,0176"
"26,8920";"2,2483";"0,7451";"1395,1791";"1,4902";"30,0217"
"26,8980";"2,2489";"0,7452";"1395,4044";"1,4904";"30,0265"
"26,9040";"2,2494";"0,7453";"1395,6677";"1,4907";"30,0322"
"26,9100";"2,2499";"0,7455";"1395,9294";"1,4910";"30,0378"
"26,9160";"2,2504";"0,7456";"1396,1904";"1,4913";"30,0434"
"26,9220";"2,2509";"0,7458";"1396,4639";"1,4915";"30,0493"
"26,9280";"2,2514";"0,7459";"1396,7074";"1,4918";"30,0546"
"26,9340";"2,2519";"0,7461";"1396,9484";"1,4921";"30,0597"
"26,9400";"2,2524";"0,7462";"1397,1801";"1,4924";"30,0647"
"26,9460";"2,2528";"0,7463";"1397,3898";"1,4927";"30,0692"
"26,9520";"2,2534";"0,7465";"1397,5898";"1,4930";"30,0735"
"26,9580";"2,2539";"0,7466";"1397,7798";"1,4933";"30,0776"
"26,9640";"2,2543";"0,7468";"1397,9758";"1,4936";"30,0819"
"26,9700";"2,2548";"0,7469";"1398,1923";"1,4939";"30,0865"
"26,9760";"2,2553";"0,7471";"1398,4161";"1,4941";"30,0913"
"26,9820";"2,2558";"0,7472";"1398,6007";"1,4944";"30,0953"
"26,9880";"2,2563";"0,7474";"1398,8149";"1,4947";"30,0999"
"26,9940";"2,2569";"0,7475";"1399,0084";"1,4950";"30,1041"
"27,0000";"2,2573";"0,7477";"1399,2006";"1,4953";"30,1082"
"27,0060";"2,2578";"0,7478";"1399,4156";"1,4956";"30,1128"
"27,0120";"2,2583";"0,7479";"1399,6295";"1,4958";"30,1174"
"27,0180";"2,2588";"0,7480";"1399,8491";"1,4961";"30,1222"
"27,0240";"2,2594";"0,7482";"1400,0515";"1,4964";"30,1265"
"27,0300";"2,2599";"0,7483";"1400,2805";"1,4967";"30,1314"
"27,0360";"2,2604";"0,7485";"1400,5063";"1,4970";"30,1363"
"27,0420";"2,2609";"0,7487";"1400,7476";"1,4973";"30,1415"
"27,0480";"2,2614";"0,7488";"1400,9507";"1,4976";"30,1459"
"27,0540";"2,2619";"0,7490";"1401,1588";"1,4979";"30,1503"
"27,0600";"2,2624";"0,7491";"1401,3412";"1,4983";"30,1543"
"27,0660";"2,2629";"0,7493";"1401,5597";"1,4986";"30,1590"
"27,0720";"2,2633";"0,7494";"1401,7590";"1,4989";"30,1633"
"27,0780";"2,2638";"0,7496";"1401,9574";"1,4992";"30,1675"
"27,0840";"2,2643";"0,7497";"1402,1754";"1,4994";"30,1722"
"27,0900";"2,2648";"0,7499";"1402,4022";"1,4997";"30,1771"
"27,0960";"2,2653";"0,7500";"1402,5912";"1,5000";"30,1812"
"27,1020";"2,2658";"0,7502";"1402,7604";"1,5003";"30,1848"
"27,1080";"2,2663";"0,7503";"1402,8849";"1,5006";"30,1875"
"27,1140";"2,2668";"0,7504";"1403,0614";"1,5009";"30,1913"
"27,1200";"2,2673";"0,7506";"1403,2584";"1,5011";"30,1955"
"27,1260";"2,2678";"0,7507";"1403,4397";"1,5014";"30,1994"
"27,1320";"2,2683";"0,7508";"1403,6166";"1,5017";"30,2032"
"27,1380";"2,2688";"0,7510";"1403,8289";"1,5020";"30,2078"
"27,1440";"2,2693";"0,7511";"1404,0796";"1,5023";"30,2132"
"27,1500";"2,2699";"0,7513";"1404,3308";"1,5026";"30,2186"
"27,1560";"2,2704";"0,7515";"1404,5647";"1,5029";"30,2236"
"27,1620";"2,2709";"0,7516";"1404,7744";"1,5033";"30,2281"
"27,1680";"2,2714";"0,7518";"1404,9838";"1,5036";"30,2326"
"27,1740";"2,2719";"0,7519";"1405,1744";"1,5039";"30,2368"
"27,1800";"2,2723";"0,7521";"1405,4026";"1,5042";"30,2417"
"27,1860";"2,2729";"0,7522";"1405,6630";"1,5045";"30,2473"
"27,1920";"2,2733";"0,7524";"1405,9208";"1,5048";"30,2528"
"27,1980";"2,2738";"0,7525";"1406,1562";"1,5051";"30,2579"
"27,2040";"2,2743";"0,7527";"1406,3806";"1,5053";"30,2627"
"27,2100";"2,2748";"0,7528";"1406,5443";"1,5056";"30,2662"
"27,2160";"2,2753";"0,7530";"1406,6866";"1,5059";"30,2693"
"27,2220";"2,2758";"0,7531";"1406,8239";"1,5062";"30,2722"
"27,2280";"2,2763";"0,7533";"1406,9519";"1,5065";"30,2750"
"27,2340";"2,2768";"0,7534";"1407,1245";"1,5068";"30,2787"
"27,2400";"2,2773";"0,7536";"1407,3240";"1,5072";"30,2830"
"27,2460";"2,2777";"0,7537";"1407,5490";"1,5074";"30,2878"
"27,2520";"2,2782";"0,7539";"1407,7712";"1,5077";"30,2926"
"27,2580";"2,2788";"0,7540";"1407,9917";"1,5080";"30,2974"
"27,2640";"2,2793";"0,7542";"1408,2290";"1,5083";"30,3025"
"27,2700";"2,2798";"0,7543";"1408,4535";"1,5086";"30,3073"
"27,2760";"2,2804";"0,7545";"1408,6454";"1,5089";"30,3114"
"27,2820";"2,2809";"0,7546";"1408,7906";"1,5093";"30,3146"
"27,2880";"2,2814";"0,7548";"1408,9580";"1,5096";"30,3182"
"27,2940";"2,2819";"0,7550";"1409,1732";"1,5099";"30,3228"
"27,3000";"2,2824";"0,7551";"1409,3888";"1,5103";"30,3274"
"27,3060";"2,2828";"0,7553";"1409,6180";"1,5106";"30,3324"
"27,3120";"2,2833";"0,7555";"1409,8605";"1,5109";"30,3376"
"27,3180";"2,2838";"0,7556";"1410,1433";"1,5112";"30,3437"
"27,3240";"2,2843";"0,7557";"1410,4561";"1,5115";"30,3504"
"27,3300";"2,2848";"0,7559";"1410,7319";"1,5117";"30,3563"
"27,3360";"2,2853";"0,7560";"1410,9758";"1,5120";"30,3616"
"27,3420";"2,2858";"0,7561";"1411,1836";"1,5123";"30,3661"
"27,3480";"2,2863";"0,7563";"1411,3673";"1,5126";"30,3700"
"27,3540";"2,2867";"0,7564";"1411,5730";"1,5129";"30,3744"
"27,3600";"2,2873";"0,7566";"1411,7476";"1,5132";"30,3782"
"27,3660";"2,2878";"0,7568";"1411,8835";"1,5135";"30,3811"
"27,3720";"2,2882";"0,7569";"1412,0106";"1,5139";"30,3839"
"27,3780";"2,2887";"0,7571";"1412,1505";"1,5142";"30,3869"
"27,3840";"2,2893";"0,7573";"1412,2677";"1,5145";"30,3894"
"27,3900";"2,2899";"0,7574";"1412,4188";"1,5148";"30,3926"
"27,3960";"2,2903";"0,7576";"1412,6139";"1,5151";"30,3968"
"27,4020";"2,2909";"0,7577";"1412,8248";"1,5155";"30,4014"
"27,4080";"2,2914";"0,7579";"1413,0293";"1,5158";"30,4058"
"27,4140";"2,2919";"0,7581";"1413,2428";"1,5161";"30,4104"
"27,4200";"2,2924";"0,7582";"1413,4832";"1,5164";"30,4155"
"27,4260";"2,2929";"0,7584";"1413,7313";"1,5168";"30,4209"
"27,4320";"2,2934";"0,7585";"1413,9635";"1,5171";"30,4259"
"27,4380";"2,2939";"0,7587";"1414,1930";"1,5174";"30,4308"
"27,4440";"2,2944";"0,7588";"1414,4417";"1,5176";"30,4362"
"27,4500";"2,2948";"0,7590";"1414,6929";"1,5179";"30,4416"
"27,4560";"2,2953";"0,7591";"1414,9252";"1,5182";"30,4466"
"27,4620";"2,2958";"0,7592";"1415,1639";"1,5184";"30,4517"
"27,4680";"2,2963";"0,7594";"1415,3900";"1,5187";"30,4566"
"27,4740";"2,2968";"0,7595";"1415,6111";"1,5190";"30,4613"
"27,4800";"2,2973";"0,7597";"1415,7522";"1,5194";"30,4644"
"27,4860";"2,2978";"0,7599";"1415,8762";"1,5197";"30,4670"
"27,4920";"2,2983";"0,7600";"1416,0334";"1,5200";"30,4704"
"27,4980";"2,2987";"0,7601";"1416,2219";"1,5203";"30,4745"
"27,5040";"2,2993";"0,7603";"1416,4525";"1,5205";"30,4794"
"27,5100";"2,2998";"0,7604";"1416,6560";"1,5208";"30,4838"
"27,5160";"2,3004";"0,7605";"1416,8223";"1,5211";"30,4874"
"27,5220";"2,3009";"0,7607";"1416,9636";"1,5214";"30,4904"
"27,5280";"2,3014";"0,7609";"1417,1270";"1,5218";"30,4939"
"27,5340";"2,3019";"0,7611";"1417,3679";"1,5221";"30,4991"
"27,5400";"2,3024";"0,7612";"1417,6445";"1,5225";"30,5051"
"27,5460";"2,3029";"0,7614";"1417,8920";"1,5228";"30,5104"
"27,5520";"2,3034";"0,7616";"1418,1495";"1,5231";"30,5160"
"27,5580";"2,3039";"0,7617";"1418,4313";"1,5234";"30,5220"
"27,5640";"2,3044";"0,7618";"1418,6750";"1,5237";"30,5273"
"27,5700";"2,3048";"0,7620";"1418,9028";"1,5240";"30,5322"
"27,5760";"2,3053";"0,7621";"1419,1183";"1,5242";"30,5368"
"27,5820";"2,3058";"0,7622";"1419,2955";"1,5245";"30,5406"
"27,5880";"2,3063";"0,7624";"1419,4729";"1,5248";"30,5444"
"27,5940";"2,3068";"0,7626";"1419,6742";"1,5251";"30,5488"
"27,6000";"2,3073";"0,7627";"1419,8571";"1,5254";"30,5527"
"27,6060";"2,3078";"0,7629";"1420,0316";"1,5258";"30,5564"
"27,6120";"2,3083";"0,7630";"1420,1493";"1,5261";"30,5590"
"27,6180";"2,3088";"0,7631";"1420,2849";"1,5263";"30,5619"
"27,6240";"2,3093";"0,7633";"1420,4781";"1,5265";"30,5661"
"27,6300";"2,3098";"0,7634";"1420,6809";"1,5268";"30,5704"
"27,6360";"2,3104";"0,7635";"1420,9149";"1,5271";"30,5755"
"27,6420";"2,3109";"0,7637";"1421,1451";"1,5274";"30,5804"
"27,6480";"2,3114";"0,7639";"1421,3932";"1,5277";"30,5857"
"27,6540";"2,3119";"0,7640";"1421,6392";"1,5281";"30,5910"
"27,6600";"2,3124";"0,7642";"1421,9185";"1,5285";"30,5971"
"27,6660";"2,3129";"0,7644";"1422,1708";"1,5288";"30,6025"
"27,6720";"2,3134";"0,7646";"1422,3978";"1,5292";"30,6074"
"27,6780";"2,3139";"0,7647";"1422,6024";"1,5295";"30,6118"
"27,6840";"2,3143";"0,7649";"1422,7848";"1,5298";"30,6157"
"27,6900";"2,3148";"0,7650";"1423,0061";"1,5300";"30,6205"
"27,6960";"2,3153";"0,7652";"1423,2319";"1,5303";"30,6253"
"27,7020";"2,3158";"0,7653";"1423,4360";"1,5306";"30,6297"
"27,7080";"2,3162";"0,7654";"1423,6072";"1,5308";"30,6334"
"27,7140";"2,3167";"0,7655";"1423,7604";"1,5310";"30,6367"
"27,7200";"2,3172";"0,7657";"1423,9121";"1,5314";"30,6400"
"27,7260";"2,3177";"0,7658";"1424,0853";"1,5317";"30,6437"
"27,7320";"2,3182";"0,7660";"1424,2527";"1,5320";"30,6473"
"27,7380";"2,3187";"0,7662";"1424,4351";"1,5323";"30,6512"
"27,7440";"2,3192";"0,7663";"1424,6423";"1,5326";"30,6557"
"27,7500";"2,3197";"0,7664";"1424,8646";"1,5329";"30,6604"
"27,7560";"2,3203";"0,7666";"1425,0842";"1,5332";"30,6652"
"27,7620";"2,3208";"0,7667";"1425,2906";"1,5334";"30,6696"
"27,7680";"2,3214";"0,7669";"1425,5090";"1,5337";"30,6743"
"27,7740";"2,3219";"0,7670";"1425,7415";"1,5340";"30,6793"
"27,7800";"2,3224";"0,7672";"1426,0057";"1,5344";"30,6850"
"27,7860";"2,3229";"0,7673";"1426,2762";"1,5347";"30,6908"
"27,7920";"2,3234";"0,7675";"1426,5259";"1,5350";"30,6962"
"27,7980";"2,3238";"0,7677";"1426,7349";"1,5353";"30,7007"
"27,8040";"2,3243";"0,7678";"1426,9464";"1,5357";"30,7052"
"27,8100";"2,3248";"0,7680";"1427,1837";"1,5360";"30,7104"
"27,8160";"2,3253";"0,7681";"1427,4008";"1,5362";"30,7150"
"27,8220";"2,3258";"0,7682";"1427,6041";"1,5365";"30,7194"
"27,8280";"2,3262";"0,7684";"1427,7896";"1,5368";"30,7234"
"27,8340";"2,3268";"0,7685";"1427,9521";"1,5370";"30,7269"
"27,8400";"2,3272";"0,7687";"1428,1050";"1,5373";"30,7302"
"27,8460";"2,3278";"0,7688";"1428,2576";"1,5377";"30,7335"
"27,8520";"2,3283";"0,7690";"1428,4429";"1,5380";"30,7374"
"27,8580";"2,3287";"0,7691";"1428,5896";"1,5382";"30,7406"
"27,8640";"2,3293";"0,7693";"1428,7848";"1,5385";"30,7448"
"27,8700";"2,3298";"0,7694";"1428,9911";"1,5388";"30,7492"
"27,8760";"2,3303";"0,7695";"1429,2118";"1,5391";"30,7540"
"27,8820";"2,3308";"0,7697";"1429,4016";"1,5394";"30,7581"
"27,8880";"2,3314";"0,7699";"1429,5907";"1,5397";"30,7621"
"27,8940";"2,3319";"0,7700";"1429,8356";"1,5400";"30,7674"
"27,9000";"2,3323";"0,7702";"1430,0879";"1,5403";"30,7728"
"27,9060";"2,3329";"0,7703";"1430,3267";"1,5407";"30,7780"
"27,9120";"2,3334";"0,7705";"1430,5529";"1,5410";"30,7828"
"27,9180";"2,3338";"0,7706";"1430,7758";"1,5413";"30,7876"
"27,9240";"2,3343";"0,7708";"1430,9897";"1,5416";"30,7922"
"27,9300";"2,3348";"0,7709";"1431,2246";"1,5418";"30,7973"
"27,9360";"2,3353";"0,7711";"1431,4374";"1,5422";"30,8019"
"27,9420";"2,3358";"0,7713";"1431,6261";"1,5425";"30,8059"
"27,9480";"2,3363";"0,7714";"1431,8170";"1,5428";"30,8101"
"27,9540";"2,3368";"0,7716";"1432,0566";"1,5431";"30,8152"
"27,9600";"2,3373";"0,7717";"1432,2849";"1,5434";"30,8201"
"27,9660";"2,3378";"0,7719";"1432,5140";"1,5438";"30,8250"
"27,9720";"2,3383";"0,7720";"1432,7560";"1,5441";"30,8303"
"27,9780";"2,3388";"0,7722";"1432,9655";"1,5443";"30,8348"
"27,9840";"2,3392";"0,7723";"1433,2183";"1,5446";"30,8402"
"27,9900";"2,3398";"0,7724";"1433,4590";"1,5449";"30,8454"
"27,9960";"2,3403";"0,7726";"1433,6569";"1,5452";"30,8496"
"28,0020";"2,3408";"0,7727";"1433,8102";"1,5455";"30,8529"
"28,0080";"2,3413";"0,7729";"1433,9597";"1,5457";"30,8562"
"28,0140";"2,3418";"0,7730";"1434,1156";"1,5460";"30,8595"
"28,0200";"2,3424";"0,7731";"1434,3052";"1,5463";"30,8636"
"28,0260";"2,3428";"0,7733";"1434,5203";"1,5466";"30,8682"
"28,0320";"2,3434";"0,7735";"1434,7263";"1,5470";"30,8727"
"28,0380";"2,3439";"0,7736";"1434,9528";"1,5473";"30,8775"
"28,0440";"2,3443";"0,7738";"1435,1660";"1,5475";"30,8821"
"28,0500";"2,3448";"0,7739";"1435,3444";"1,5478";"30,8860"
"28,0560";"2,3453";"0,7740";"1435,4998";"1,5481";"30,8893"
"28,0620";"2,3458";"0,7742";"1435,6394";"1,5484";"30,8923"
"28,0680";"2,3463";"0,7744";"1435,7980";"1,5488";"30,8957"
"28,0740";"2,3468";"0,7745";"1435,9823";"1,5491";"30,8997"
"28,0800";"2,3473";"0,7747";"1436,1788";"1,5494";"30,9039"
"28,0860";"2,3478";"0,7749";"1436,3867";"1,5498";"30,9084"
"28,0920";"2,3483";"0,7750";"1436,6389";"1,5501";"30,9138"
"28,0980";"2,3488";"0,7752";"1436,8961";"1,5504";"30,9193"
"28,1040";"2,3493";"0,7753";"1437,1472";"1,5506";"30,9247"
"28,1100";"2,3498";"0,7754";"1437,3634";"1,5508";"30,9294"
"28,1160";"2,3503";"0,7755";"1437,5386";"1,5511";"30,9332"
"28,1220";"2,3508";"0,7757";"1437,7043";"1,5514";"30,9367"
"28,1280";"2,3514";"0,7758";"1437,9027";"1,5516";"30,9410"
"28,1340";"2,3518";"0,7760";"1438,1266";"1,5520";"30,9458"
"28,1400";"2,3524";"0,7762";"1438,3345";"1,5523";"30,9503"
"28,1460";"2,3529";"0,7763";"1438,4934";"1,5527";"30,9537"
"28,1520";"2,3534";"0,7765";"1438,6780";"1,5530";"30,9577"
"28,1580";"2,3539";"0,7767";"1438,8821";"1,5533";"30,9621"
"28,1640";"2,3544";"0,7768";"1439,1130";"1,5536";"30,9670"
"28,1700";"2,3549";"0,7769";"1439,3748";"1,5539";"30,9727"
"28,1760";"2,3554";"0,7771";"1439,6157";"1,5542";"30,9779"
"28,1820";"2,3558";"0,7772";"1439,8243";"1,5545";"30,9824"
"28,1880";"2,3563";"0,7774";"1439,9835";"1,5548";"30,9858"
"28,1940";"2,3568";"0,7775";"1440,1556";"1,5551";"30,9895"
"28,2000";"2,3573";"0,7777";"1440,3402";"1,5554";"30,9935"
"28,2060";"2,3578";"0,7778";"1440,5096";"1,5557";"30,9971"
"28,2120";"2,3583";"0,7780";"1440,6854";"1,5560";"31,0009"
"28,2180";"2,3588";"0,7781";"1440,8645";"1,5563";"31,0047"
"28,2240";"2,3593";"0,7783";"1441,0548";"1,5565";"31,0088"
"28,2300";"2,3598";"0,7784";"1441,2949";"1,5568";"31,0140"
"28,2360";"2,3603";"0,7785";"1441,5338";"1,5571";"31,0191"
"28,2420";"2,3608";"0,7787";"1441,7140";"1,5574";"31,0230"
"28,2480";"2,3613";"0,7789";"1441,9011";"1,5577";"31,0270"
"28,2540";"2,3619";"0,7790";"1442,1406";"1,5581";"31,0322"
"28,2600";"2,3623";"0,7792";"1442,3866";"1,5584";"31,0375"
"28,2660";"2,3629";"0,7794";"1442,6119";"1,5588";"31,0423"
"28,2720";"2,3634";"0,7796";"1442,8257";"1,5591";"31,0469"
"28,2780";"2,3639";"0,7797";"1443,0000";"1,5594";"31,0507"
"28,2840";"2,3644";"0,7799";"1443,1832";"1,5598";"31,0546"
"28,2900";"2,3649";"0,7800";"1443,4041";"1,5600";"31,0594"
"28,2960";"2,3653";"0,7802";"1443,6099";"1,5603";"31,0638"
"28,3020";"2,3658";"0,7803";"1443,8124";"1,5607";"31,0682"
"28,3080";"2,3663";"0,7805";"1443,9828";"1,5610";"31,0718"
"28,3140";"2,3668";"0,7806";"1444,1550";"1,5613";"31,0755"
"28,3200";"2,3673";"0,7808";"1444,3376";"1,5615";"31,0795"
"28,3260";"2,3677";"0,7809";"1444,5038";"1,5618";"31,0830"
"28,3320";"2,3683";"0,7810";"1444,7118";"1,5621";"31,0875"
"28,3380";"2,3688";"0,7812";"1444,9142";"1,5623";"31,0919"
"28,3440";"2,3692";"0,7813";"1445,1212";"1,5626";"31,0963"
"28,3500";"2,3697";"0,7815";"1445,3292";"1,5629";"31,1008"
"28,3560";"2,3702";"0,7817";"1445,5033";"1,5633";"31,1046"
"28,3620";"2,3707";"0,7818";"1445,6583";"1,5636";"31,1079"
"28,3680";"2,3713";"0,7820";"1445,8396";"1,5639";"31,1118"
"28,3740";"2,3718";"0,7821";"1446,0657";"1,5643";"31,1167"
"28,3800";"2,3724";"0,7823";"1446,3267";"1,5646";"31,1223"
"28,3860";"2,3729";"0,7825";"1446,5793";"1,5650";"31,1277"
"28,3920";"2,3734";"0,7827";"1446,8474";"1,5653";"31,1335"
"28,3980";"2,3739";"0,7829";"1447,1361";"1,5657";"31,1397"
"28,4040";"2,3744";"0,7830";"1447,4170";"1,5660";"31,1457"
"28,4100";"2,3749";"0,7832";"1447,6552";"1,5663";"31,1509"
"28,4160";"2,3754";"0,7833";"1447,9012";"1,5666";"31,1562"
"28,4220";"2,3758";"0,7835";"1448,1178";"1,5669";"31,1608"
"28,4280";"2,3763";"0,7836";"1448,3282";"1,5672";"31,1653"
"28,4340";"2,3768";"0,7837";"1448,5568";"1,5675";"31,1703"
"28,4400";"2,3773";"0,7839";"1448,7877";"1,5678";"31,1752"
"28,4460";"2,3778";"0,7841";"1448,9380";"1,5681";"31,1785"
"28,4520";"2,3783";"0,7842";"1449,0765";"1,5684";"31,1814"
"28,4580";"2,3788";"0,7843";"1449,2094";"1,5686";"31,1843"
"28,4640";"2,3793";"0,7845";"1449,3772";"1,5689";"31,1879"
"28,4700";"2,3798";"0,7846";"1449,5896";"1,5692";"31,1925"
"28,4760";"2,3803";"0,7847";"1449,8043";"1,5695";"31,1971"
"28,4820";"2,3808";"0,7849";"1449,9819";"1,5698";"31,2009"
"28,4880";"2,3814";"0,7850";"1450,1653";"1,5701";"31,2049"
"28,4940";"2,3819";"0,7852";"1450,3718";"1,5704";"31,2093"
"28,5000";"2,3824";"0,7854";"1450,6178";"1,5707";"31,2146"
"28,5060";"2,3829";"0,7855";"1450,8134";"1,5711";"31,2188"
"28,5120";"2,3834";"0,7857";"1451,0222";"1,5714";"31,2233"
"28,5180";"2,3839";"0,7859";"1451,2197";"1,5718";"31,2276"
"28,5240";"2,3844";"0,7860";"1451,4185";"1,5721";"31,2318"
"28,5300";"2,3848";"0,7862";"1451,6129";"1,5724";"31,2360"
"28,5360";"2,3853";"0,7863";"1451,7783";"1,5726";"31,2396"
"28,5420";"2,3858";"0,7865";"1451,9492";"1,5729";"31,2433"
"28,5480";"2,3863";"0,7866";"1452,1007";"1,5732";"31,2465"
"28,5540";"2,3868";"0,7868";"1452,3029";"1,5735";"31,2509"
"28,5600";"2,3873";"0,7869";"1452,5210";"1,5738";"31,2556"
"28,5660";"2,3878";"0,7871";"1452,7031";"1,5741";"31,2595"
"28,5720";"2,3883";"0,7872";"1452,8712";"1,5744";"31,2631"
"28,5780";"2,3888";"0,7873";"1453,0742";"1,5747";"31,2675"
"28,5840";"2,3893";"0,7875";"1453,2806";"1,5749";"31,2719"
"28,5900";"2,3898";"0,7876";"1453,4929";"1,5752";"31,2765"
"28,5960";"2,3903";"0,7878";"1453,7097";"1,5755";"31,2811"
"28,6020";"2,3908";"0,7879";"1453,9548";"1,5758";"31,2864"
"28,6080";"2,3913";"0,7881";"1454,2025";"1,5762";"31,2917"
"28,6140";"2,3919";"0,7882";"1454,4401";"1,5765";"31,2969"
"28,6200";"2,3924";"0,7884";"1454,6926";"1,5768";"31,3023"
"28,6260";"2,3929";"0,7886";"1454,9590";"1,5771";"31,3080"
"28,6320";"2,3934";"0,7887";"1455,2533";"1,5774";"31,3144"
"28,6380";"2,3939";"0,7889";"1455,5225";"1,5778";"31,3201"
"28,6440";"2,3944";"0,7890";"1455,7330";"1,5781";"31,3247"
"28,6500";"2,3949";"0,7892";"1455,8940";"1,5784";"31,3281"
"28,6560";"2,3953";"0,7893";"1456,0127";"1,5787";"31,3307"
"28,6620";"2,3958";"0,7895";"1456,1158";"1,5790";"31,3329"
"28,6680";"2,3963";"0,7897";"1456,2292";"1,5793";"31,3354"
"28,6740";"2,3968";"0,7898";"1456,4001";"1,5797";"31,3390"
"28,6800";"2,3973";"0,7900";"1456,6367";"1,5800";"31,3441"
"28,6860";"2,3978";"0,7902";"1456,8542";"1,5803";"31,3488"
"28,6920";"2,3983";"0,7903";"1457,0511";"1,5806";"31,3530"
"28,6980";"2,3988";"0,7905";"1457,2134";"1,5809";"31,3565"
"28,7040";"2,3994";"0,7906";"1457,4155";"1,5812";"31,3609"
"28,7100";"2,3998";"0,7907";"1457,6156";"1,5814";"31,3652"
"28,7160";"2,4004";"0,7909";"1457,8280";"1,5817";"31,3698"
"28,7220";"2,4009";"0,7910";"1458,0171";"1,5821";"31,3738"
"28,7280";"2,4013";"0,7912";"1458,2190";"1,5824";"31,3782"
"28,7340";"2,4019";"0,7913";"1458,4354";"1,5827";"31,3828"
