Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"26,5620";"2,2331";"0,8028";"1021,3387";"1,6056";"22,3674"
"26,5680";"2,2336";"0,8030";"1021,4894";"1,6059";"22,3707"
"26,5740";"2,2341";"0,8031";"1021,6552";"1,6062";"22,3743"
"26,5800";"2,2346";"0,8032";"1021,8322";"1,6065";"22,3782"
"26,5860";"2,2351";"0,8034";"1022,0320";"1,6068";"22,3826"
"26,5920";"2,2356";"0,8036";"1022,1617";"1,6071";"22,3854"
"26,5980";"2,2361";"0,8037";"1022,2812";"1,6075";"22,3880"
"26,6040";"2,2367";"0,8039";"1022,3948";"1,6078";"22,3905"
"26,6100";"2,2371";"0,8041";"1022,5506";"1,6081";"22,3939"
"26,6160";"2,2376";"0,8042";"1022,6946";"1,6084";"22,3971"
"26,6220";"2,2381";"0,8044";"1022,8210";"1,6088";"22,3998"
"26,6280";"2,2386";"0,8046";"1022,9419";"1,6091";"22,4025"
"26,6340";"2,2391";"0,8047";"1023,0521";"1,6095";"22,4049"
"26,6400";"2,2396";"0,8049";"1023,1660";"1,6098";"22,4074"
"26,6460";"2,2401";"0,8050";"1023,3223";"1,6101";"22,4108"
"26,6520";"2,2406";"0,8052";"1023,4902";"1,6104";"22,4145"
"26,6580";"2,2411";"0,8054";"1023,6552";"1,6108";"22,4181"
"26,6640";"2,2415";"0,8055";"1023,8024";"1,6111";"22,4213"
"26,6700";"2,2420";"0,8057";"1023,9477";"1,6114";"22,4245"
"26,6760";"2,2426";"0,8059";"1024,0696";"1,6117";"22,4272"
"26,6820";"2,2430";"0,8060";"1024,1917";"1,6121";"22,4298"
"26,6880";"2,2435";"0,8062";"1024,3096";"1,6124";"22,4324"
"26,6940";"2,2441";"0,8063";"1024,4185";"1,6127";"22,4348"
"26,7000";"2,2446";"0,8065";"1024,5405";"1,6130";"22,4375"
"26,7060";"2,2451";"0,8066";"1024,7150";"1,6133";"22,4413"
"26,7120";"2,2456";"0,8068";"1024,9064";"1,6136";"22,4455"
"26,7180";"2,2461";"0,8070";"1025,1270";"1,6140";"22,4503"
"26,7240";"2,2467";"0,8072";"1025,3164";"1,6143";"22,4545"
"26,7300";"2,2472";"0,8073";"1025,4607";"1,6147";"22,4576"
"26,7360";"2,2476";"0,8075";"1025,5674";"1,6150";"22,4600"
"26,7420";"2,2481";"0,8076";"1025,6967";"1,6153";"22,4628"
"26,7480";"2,2487";"0,8078";"1025,8448";"1,6156";"22,4661"
"26,7540";"2,2491";"0,8080";"1025,9896";"1,6160";"22,4692"
"26,7600";"2,2496";"0,8081";"1026,0988";"1,6163";"22,4716"
"26,7660";"2,2501";"0,8083";"1026,2158";"1,6166";"22,4742"
"26,7720";"2,2506";"0,8085";"1026,3148";"1,6170";"22,4763"
"26,7780";"2,2511";"0,8086";"1026,4102";"1,6173";"22,4784"
"26,7840";"2,2516";"0,8088";"1026,5083";"1,6176";"22,4806"
"26,7900";"2,2520";"0,8090";"1026,6714";"1,6179";"22,4842"
"26,7960";"2,2526";"0,8091";"1026,8013";"1,6182";"22,4870"
"26,8020";"2,2530";"0,8093";"1026,9419";"1,6185";"22,4901"
"26,8080";"2,2535";"0,8094";"1027,0974";"1,6188";"22,4935"
"26,8140";"2,2541";"0,8096";"1027,2462";"1,6191";"22,4967"
"26,8200";"2,2546";"0,8097";"1027,3988";"1,6194";"22,5001"
"26,8260";"2,2551";"0,8099";"1027,5707";"1,6197";"22,5038"
"26,8320";"2,2556";"0,8100";"1027,7211";"1,6200";"22,5071"
"26,8380";"2,2562";"0,8102";"1027,8524";"1,6204";"22,5100"
"26,8440";"2,2566";"0,8104";"1027,9766";"1,6207";"22,5127"
"26,8500";"2,2572";"0,8105";"1028,0942";"1,6211";"22,5153"
"26,8560";"2,2577";"0,8107";"1028,2283";"1,6214";"22,5182"
"26,8620";"2,2581";"0,8109";"1028,3611";"1,6217";"22,5212"
"26,8680";"2,2586";"0,8110";"1028,5094";"1,6220";"22,5244"
"26,8740";"2,2591";"0,8112";"1028,6484";"1,6224";"22,5275"
"26,8800";"2,2595";"0,8114";"1028,7887";"1,6227";"22,5305"
"26,8860";"2,2601";"0,8115";"1028,9144";"1,6230";"22,5333"
"26,8920";"2,2606";"0,8117";"1029,0381";"1,6234";"22,5360"
"26,8980";"2,2610";"0,8118";"1029,1621";"1,6236";"22,5387"
"26,9040";"2,2615";"0,8120";"1029,2668";"1,6239";"22,5410"
"26,9100";"2,2620";"0,8121";"1029,3762";"1,6242";"22,5434"
"26,9160";"2,2625";"0,8123";"1029,4729";"1,6245";"22,5455"
"26,9220";"2,2630";"0,8124";"1029,5752";"1,6248";"22,5477"
"26,9280";"2,2635";"0,8126";"1029,7109";"1,6252";"22,5507"
"26,9340";"2,2640";"0,8128";"1029,8578";"1,6255";"22,5539"
"26,9400";"2,2646";"0,8129";"1029,9794";"1,6259";"22,5566"
"26,9460";"2,2652";"0,8131";"1030,1437";"1,6262";"22,5602"
"26,9520";"2,2657";"0,8132";"1030,3013";"1,6265";"22,5636"
"26,9580";"2,2662";"0,8134";"1030,4652";"1,6268";"22,5672"
"26,9640";"2,2667";"0,8136";"1030,5957";"1,6271";"22,5701"
"26,9700";"2,2672";"0,8137";"1030,7196";"1,6275";"22,5728"
"26,9760";"2,2677";"0,8139";"1030,8452";"1,6278";"22,5756"
"26,9820";"2,2682";"0,8141";"1030,9873";"1,6282";"22,5787"
"26,9880";"2,2686";"0,8143";"1031,1664";"1,6285";"22,5826"
"26,9940";"2,2691";"0,8144";"1031,3621";"1,6289";"22,5869"
"27,0000";"2,2696";"0,8146";"1031,5195";"1,6292";"22,5903"
"27,0060";"2,2701";"0,8148";"1031,6594";"1,6295";"22,5934"
"27,0120";"2,2706";"0,8149";"1031,7988";"1,6298";"22,5964"
"27,0180";"2,2711";"0,8151";"1031,9152";"1,6302";"22,5990"
"27,0240";"2,2716";"0,8152";"1032,0637";"1,6305";"22,6022"
"27,0300";"2,2721";"0,8154";"1032,2333";"1,6308";"22,6060"
"27,0360";"2,2726";"0,8156";"1032,3712";"1,6311";"22,6090"
"27,0420";"2,2731";"0,8157";"1032,4774";"1,6314";"22,6113"
"27,0480";"2,2736";"0,8159";"1032,5940";"1,6318";"22,6139"
"27,0540";"2,2741";"0,8160";"1032,7147";"1,6320";"22,6165"
"27,0600";"2,2746";"0,8162";"1032,8268";"1,6323";"22,6190"
"27,0660";"2,2751";"0,8163";"1032,9530";"1,6326";"22,6217"
"27,0720";"2,2757";"0,8164";"1033,1079";"1,6329";"22,6251"
"27,0780";"2,2761";"0,8166";"1033,2830";"1,6332";"22,6289"
"27,0840";"2,2767";"0,8168";"1033,4594";"1,6335";"22,6328"
"27,0900";"2,2772";"0,8170";"1033,6023";"1,6339";"22,6359"
"27,0960";"2,2777";"0,8171";"1033,7493";"1,6343";"22,6392"
"27,1020";"2,2782";"0,8173";"1033,8701";"1,6346";"22,6418"
"27,1080";"2,2786";"0,8175";"1033,9886";"1,6350";"22,6444"
"27,1140";"2,2791";"0,8176";"1034,1205";"1,6353";"22,6473"
"27,1200";"2,2796";"0,8178";"1034,2242";"1,6356";"22,6496"
"27,1260";"2,2801";"0,8179";"1034,3185";"1,6359";"22,6516"
"27,1320";"2,2806";"0,8181";"1034,4009";"1,6362";"22,6534"
"27,1380";"2,2811";"0,8183";"1034,4916";"1,6365";"22,6554"
"27,1440";"2,2816";"0,8184";"1034,6365";"1,6368";"22,6586"
"27,1500";"2,2820";"0,8186";"1034,7419";"1,6371";"22,6609"
"27,1560";"2,2826";"0,8187";"1034,8716";"1,6375";"22,6637"
"27,1620";"2,2831";"0,8189";"1035,0333";"1,6378";"22,6673"
"27,1680";"2,2835";"0,8190";"1035,2161";"1,6381";"22,6713"
"27,1740";"2,2840";"0,8192";"1035,3953";"1,6384";"22,6752"
"27,1800";"2,2846";"0,8194";"1035,5519";"1,6387";"22,6786"
"27,1860";"2,2851";"0,8195";"1035,7377";"1,6390";"22,6827"
"27,1920";"2,2856";"0,8197";"1035,8628";"1,6394";"22,6854"
"27,1980";"2,2862";"0,8199";"1035,9539";"1,6397";"22,6874"
"27,2040";"2,2866";"0,8200";"1036,0598";"1,6401";"22,6898"
"27,2100";"2,2872";"0,8202";"1036,1763";"1,6404";"22,6923"
"27,2160";"2,2877";"0,8204";"1036,3009";"1,6408";"22,6950"
"27,2220";"2,2881";"0,8205";"1036,4661";"1,6411";"22,6987"
"27,2280";"2,2886";"0,8207";"1036,6692";"1,6414";"22,7031"
"27,2340";"2,2891";"0,8208";"1036,8528";"1,6417";"22,7071"
"27,2400";"2,2896";"0,8210";"1037,0132";"1,6420";"22,7106"
"27,2460";"2,2901";"0,8212";"1037,1162";"1,6423";"22,7129"
"27,2520";"2,2906";"0,8213";"1037,1696";"1,6426";"22,7141"
"27,2580";"2,2910";"0,8215";"1037,2432";"1,6429";"22,7157"
"27,2640";"2,2915";"0,8216";"1037,3427";"1,6432";"22,7179"
"27,2700";"2,2921";"0,8218";"1037,4539";"1,6435";"22,7203"
"27,2760";"2,2925";"0,8219";"1037,5588";"1,6439";"22,7226"
"27,2820";"2,2930";"0,8221";"1037,6733";"1,6442";"22,7251"
"27,2880";"2,2935";"0,8222";"1037,8240";"1,6445";"22,7284"
"27,2940";"2,2940";"0,8224";"1037,9685";"1,6448";"22,7316"
"27,3000";"2,2945";"0,8226";"1038,1349";"1,6451";"22,7352"
"27,3060";"2,2951";"0,8227";"1038,2863";"1,6455";"22,7385"
"27,3120";"2,2956";"0,8229";"1038,4132";"1,6459";"22,7413"
"27,3180";"2,2961";"0,8231";"1038,5692";"1,6462";"22,7447"
"27,3240";"2,2966";"0,8233";"1038,7435";"1,6466";"22,7485"
"27,3300";"2,2971";"0,8234";"1038,8848";"1,6469";"22,7516"
"27,3360";"2,2977";"0,8236";"1038,9689";"1,6472";"22,7535"
"27,3420";"2,2982";"0,8238";"1039,0970";"1,6475";"22,7563"
"27,3480";"2,2986";"0,8239";"1039,2582";"1,6479";"22,7598"
"27,3540";"2,2991";"0,8241";"1039,3883";"1,6482";"22,7627"
"27,3600";"2,2996";"0,8243";"1039,5302";"1,6486";"22,7658"
"27,3660";"2,3001";"0,8245";"1039,6716";"1,6490";"22,7689"
"27,3720";"2,3006";"0,8247";"1039,8440";"1,6493";"22,7726"
"27,3780";"2,3011";"0,8248";"1040,0605";"1,6497";"22,7774"
"27,3840";"2,3015";"0,8250";"1040,2881";"1,6500";"22,7824"
"27,3900";"2,3021";"0,8252";"1040,4895";"1,6503";"22,7868"
"27,3960";"2,3026";"0,8253";"1040,6016";"1,6507";"22,7892"
"27,4020";"2,3030";"0,8255";"1040,6603";"1,6510";"22,7905"
"27,4080";"2,3035";"0,8257";"1040,7106";"1,6513";"22,7916"
"27,4140";"2,3041";"0,8258";"1040,7925";"1,6516";"22,7934"
"27,4200";"2,3045";"0,8260";"1040,9387";"1,6519";"22,7966"
"27,4260";"2,3051";"0,8261";"1041,0959";"1,6522";"22,8001"
"27,4320";"2,3056";"0,8262";"1041,2203";"1,6525";"22,8028"
"27,4380";"2,3061";"0,8264";"1041,3612";"1,6528";"22,8059"
"27,4440";"2,3066";"0,8265";"1041,5066";"1,6531";"22,8090"
"27,4500";"2,3071";"0,8267";"1041,6335";"1,6534";"22,8118"
"27,4560";"2,3076";"0,8269";"1041,7483";"1,6538";"22,8143"
"27,4620";"2,3081";"0,8271";"1041,8456";"1,6541";"22,8165"
"27,4680";"2,3087";"0,8272";"1042,0273";"1,6544";"22,8204"
"27,4740";"2,3091";"0,8274";"1042,2484";"1,6548";"22,8253"
"27,4800";"2,3096";"0,8275";"1042,4755";"1,6551";"22,8303"
"27,4860";"2,3101";"0,8277";"1042,6398";"1,6554";"22,8339"
"27,4920";"2,3106";"0,8278";"1042,7402";"1,6557";"22,8361"
"27,4980";"2,3111";"0,8280";"1042,8641";"1,6560";"22,8388"
"27,5040";"2,3116";"0,8281";"1042,9626";"1,6563";"22,8409"
"27,5100";"2,3120";"0,8283";"1043,0885";"1,6566";"22,8437"
"27,5160";"2,3126";"0,8285";"1043,2159";"1,6569";"22,8465"
"27,5220";"2,3131";"0,8286";"1043,3525";"1,6572";"22,8495"
"27,5280";"2,3135";"0,8288";"1043,5131";"1,6575";"22,8530"
"27,5340";"2,3140";"0,8289";"1043,6608";"1,6578";"22,8562"
"27,5400";"2,3146";"0,8291";"1043,7776";"1,6582";"22,8588"
"27,5460";"2,3150";"0,8293";"1043,8778";"1,6585";"22,8610"
"27,5520";"2,3156";"0,8294";"1043,9756";"1,6589";"22,8631"
"27,5580";"2,3161";"0,8296";"1044,1199";"1,6592";"22,8663"
"27,5640";"2,3166";"0,8298";"1044,3085";"1,6596";"22,8704"
"27,5700";"2,3171";"0,8299";"1044,4755";"1,6599";"22,8741"
"27,5760";"2,3177";"0,8301";"1044,6460";"1,6602";"22,8778"
"27,5820";"2,3181";"0,8303";"1044,7899";"1,6606";"22,8810"
"27,5880";"2,3187";"0,8305";"1044,9396";"1,6609";"22,8842"
"27,5940";"2,3192";"0,8307";"1045,1002";"1,6613";"22,8877"
"27,6000";"2,3196";"0,8308";"1045,2195";"1,6617";"22,8904"
"27,6060";"2,3201";"0,8310";"1045,2913";"1,6620";"22,8919"
"27,6120";"2,3206";"0,8312";"1045,4061";"1,6624";"22,8944"
"27,6180";"2,3211";"0,8314";"1045,5231";"1,6627";"22,8970"
"27,6240";"2,3216";"0,8315";"1045,6282";"1,6630";"22,8993"
"27,6300";"2,3221";"0,8317";"1045,7430";"1,6634";"22,9018"
"27,6360";"2,3226";"0,8318";"1045,8517";"1,6637";"22,9042"
"27,6420";"2,3231";"0,8320";"1046,0056";"1,6639";"22,9076"
"27,6480";"2,3236";"0,8321";"1046,1755";"1,6642";"22,9113"
"27,6540";"2,3241";"0,8322";"1046,3381";"1,6644";"22,9149"
"27,6600";"2,3246";"0,8324";"1046,4775";"1,6648";"22,9179"
"27,6660";"2,3251";"0,8326";"1046,5789";"1,6651";"22,9201"
"27,6720";"2,3256";"0,8327";"1046,6588";"1,6655";"22,9219"
"27,6780";"2,3261";"0,8329";"1046,7504";"1,6658";"22,9239"
"27,6840";"2,3266";"0,8331";"1046,8489";"1,6661";"22,9260"
"27,6900";"2,3271";"0,8332";"1046,9991";"1,6664";"22,9293"
"27,6960";"2,3276";"0,8334";"1047,1377";"1,6668";"22,9324"
"27,7020";"2,3282";"0,8336";"1047,2765";"1,6672";"22,9354"
"27,7080";"2,3286";"0,8338";"1047,4476";"1,6676";"22,9392"
"27,7140";"2,3292";"0,8340";"1047,6249";"1,6679";"22,9430"
"27,7200";"2,3296";"0,8341";"1047,8202";"1,6683";"22,9473"
"27,7260";"2,3301";"0,8343";"1048,0038";"1,6686";"22,9513"
"27,7320";"2,3306";"0,8345";"1048,1428";"1,6690";"22,9544"
"27,7380";"2,3311";"0,8347";"1048,3033";"1,6693";"22,9579"
"27,7440";"2,3316";"0,8348";"1048,4845";"1,6696";"22,9619"
"27,7500";"2,3321";"0,8349";"1048,6274";"1,6698";"22,9650"
"27,7560";"2,3326";"0,8351";"1048,7197";"1,6702";"22,9670"
"27,7620";"2,3331";"0,8352";"1048,8170";"1,6705";"22,9691"
"27,7680";"2,3336";"0,8354";"1048,9406";"1,6708";"22,9718"
"27,7740";"2,3341";"0,8356";"1049,0370";"1,6711";"22,9740"
"27,7800";"2,3345";"0,8357";"1049,1368";"1,6714";"22,9761"
"27,7860";"2,3351";"0,8359";"1049,2620";"1,6718";"22,9789"
"27,7920";"2,3356";"0,8360";"1049,4174";"1,6721";"22,9823"
"27,7980";"2,3361";"0,8362";"1049,5439";"1,6724";"22,9851"
"27,8040";"2,3366";"0,8364";"1049,6757";"1,6727";"22,9879"
"27,8100";"2,3371";"0,8365";"1049,7977";"1,6730";"22,9906"
"27,8160";"2,3376";"0,8367";"1049,8851";"1,6734";"22,9925"
"27,8220";"2,3381";"0,8369";"1050,0157";"1,6738";"22,9954"
"27,8280";"2,3387";"0,8371";"1050,1449";"1,6741";"22,9982"
"27,8340";"2,3391";"0,8373";"1050,3055";"1,6745";"23,0017"
"27,8400";"2,3396";"0,8374";"1050,4496";"1,6749";"23,0049"
"27,8460";"2,3401";"0,8376";"1050,6212";"1,6752";"23,0087"
"27,8520";"2,3406";"0,8377";"1050,7852";"1,6755";"23,0122"
"27,8580";"2,3411";"0,8379";"1050,9264";"1,6758";"23,0153"
"27,8640";"2,3416";"0,8380";"1051,0477";"1,6761";"23,0180"
"27,8700";"2,3421";"0,8382";"1051,1582";"1,6764";"23,0204"
"27,8760";"2,3425";"0,8383";"1051,2980";"1,6767";"23,0235"
"27,8820";"2,3431";"0,8385";"1051,4506";"1,6770";"23,0268"
"27,8880";"2,3435";"0,8386";"1051,5734";"1,6773";"23,0295"
"27,8940";"2,3440";"0,8388";"1051,6832";"1,6776";"23,0319"
"27,9000";"2,3445";"0,8390";"1051,8280";"1,6779";"23,0351"
"27,9060";"2,3450";"0,8391";"1051,9858";"1,6782";"23,0385"
"27,9120";"2,3455";"0,8393";"1052,1322";"1,6786";"23,0417"
"27,9180";"2,3461";"0,8394";"1052,3123";"1,6789";"23,0457"
"27,9240";"2,3466";"0,8396";"1052,4847";"1,6792";"23,0495"
"27,9300";"2,3471";"0,8397";"1052,6488";"1,6795";"23,0531"
"27,9360";"2,3476";"0,8399";"1052,8051";"1,6798";"23,0565"
"27,9420";"2,3481";"0,8401";"1052,9535";"1,6802";"23,0597"
"27,9480";"2,3487";"0,8403";"1053,0841";"1,6805";"23,0626"
"27,9540";"2,3492";"0,8404";"1053,2129";"1,6809";"23,0654"
"27,9600";"2,3497";"0,8406";"1053,3413";"1,6812";"23,0682"
"27,9660";"2,3501";"0,8408";"1053,4474";"1,6816";"23,0705"
"27,9720";"2,3506";"0,8409";"1053,5399";"1,6819";"23,0726"
"27,9780";"2,3511";"0,8411";"1053,6411";"1,6822";"23,0748"
"27,9840";"2,3516";"0,8413";"1053,7363";"1,6825";"23,0769"
"27,9900";"2,3521";"0,8414";"1053,8258";"1,6828";"23,0788"
"27,9960";"2,3526";"0,8416";"1053,9354";"1,6832";"23,0812"
"28,0020";"2,3531";"0,8418";"1054,0265";"1,6835";"23,0832"
"28,0080";"2,3536";"0,8420";"1054,1416";"1,6839";"23,0858"
"28,0140";"2,3541";"0,8421";"1054,2924";"1,6843";"23,0891"
"28,0200";"2,3546";"0,8423";"1054,4641";"1,6847";"23,0928"
"28,0260";"2,3551";"0,8425";"1054,6255";"1,6850";"23,0963"
"28,0320";"2,3556";"0,8427";"1054,7716";"1,6854";"23,0996"
"28,0380";"2,3561";"0,8428";"1054,8849";"1,6857";"23,1020"
"28,0440";"2,3567";"0,8430";"1054,9871";"1,6860";"23,1043"
"28,0500";"2,3572";"0,8432";"1055,0999";"1,6863";"23,1067"
"28,0560";"2,3577";"0,8433";"1055,2548";"1,6866";"23,1101"
"28,0620";"2,3582";"0,8435";"1055,4148";"1,6870";"23,1136"
"28,0680";"2,3587";"0,8436";"1055,5909";"1,6873";"23,1175"
"28,0740";"2,3592";"0,8438";"1055,7849";"1,6876";"23,1217"
"28,0800";"2,3597";"0,8439";"1055,9725";"1,6879";"23,1259"
"28,0860";"2,3601";"0,8441";"1056,1351";"1,6882";"23,1294"
"28,0920";"2,3606";"0,8442";"1056,2474";"1,6885";"23,1319"
"28,0980";"2,3611";"0,8444";"1056,3419";"1,6888";"23,1339"
"28,1040";"2,3616";"0,8446";"1056,4260";"1,6891";"23,1358"
"28,1100";"2,3621";"0,8447";"1056,5100";"1,6895";"23,1376"
"28,1160";"2,3626";"0,8449";"1056,6127";"1,6898";"23,1399"
"28,1220";"2,3630";"0,8451";"1056,7207";"1,6901";"23,1422"
"28,1280";"2,3636";"0,8452";"1056,8309";"1,6904";"23,1446"
"28,1340";"2,3641";"0,8454";"1056,9691";"1,6907";"23,1477"
"28,1400";"2,3646";"0,8455";"1057,1403";"1,6911";"23,1514"
"28,1460";"2,3651";"0,8457";"1057,3158";"1,6914";"23,1553"
"28,1520";"2,3656";"0,8459";"1057,4639";"1,6918";"23,1585"
"28,1580";"2,3661";"0,8460";"1057,6316";"1,6921";"23,1622"
"28,1640";"2,3666";"0,8462";"1057,7629";"1,6924";"23,1651"
"28,1700";"2,3672";"0,8464";"1057,8442";"1,6927";"23,1668"
"28,1760";"2,3676";"0,8465";"1057,9464";"1,6931";"23,1691"
"28,1820";"2,3681";"0,8467";"1058,0996";"1,6934";"23,1724"
"28,1880";"2,3687";"0,8468";"1058,3198";"1,6936";"23,1773"
"28,1940";"2,3691";"0,8470";"1058,5686";"1,6940";"23,1827"
"28,2000";"2,3696";"0,8471";"1058,7697";"1,6943";"23,1871"
"28,2060";"2,3701";"0,8473";"1058,9436";"1,6946";"23,1909"
"28,2120";"2,3706";"0,8475";"1059,1073";"1,6949";"23,1945"
"28,2180";"2,3711";"0,8476";"1059,2594";"1,6953";"23,1978"
"28,2240";"2,3716";"0,8478";"1059,3452";"1,6956";"23,1997"
"28,2300";"2,3720";"0,8480";"1059,4287";"1,6960";"23,2015"
"28,2360";"2,3726";"0,8482";"1059,4580";"1,6964";"23,2022"
"28,2420";"2,3731";"0,8483";"1059,5115";"1,6967";"23,2034"
"28,2480";"2,3736";"0,8485";"1059,5873";"1,6970";"23,2050"
"28,2540";"2,3741";"0,8487";"1059,7106";"1,6973";"23,2077"
"28,2600";"2,3746";"0,8488";"1059,8593";"1,6976";"23,2110"
"28,2660";"2,3751";"0,8490";"1059,9871";"1,6980";"23,2138"
"28,2720";"2,3756";"0,8491";"1060,0789";"1,6983";"23,2158"
"28,2780";"2,3761";"0,8493";"1060,1886";"1,6986";"23,2182"
"28,2840";"2,3766";"0,8495";"1060,3108";"1,6990";"23,2209"
"28,2900";"2,3771";"0,8497";"1060,4161";"1,6993";"23,2232"
"28,2960";"2,3777";"0,8498";"1060,5359";"1,6997";"23,2258"
"28,3020";"2,3781";"0,8500";"1060,6664";"1,7000";"23,2286"
"28,3080";"2,3786";"0,8501";"1060,7747";"1,7003";"23,2310"
"28,3140";"2,3792";"0,8503";"1060,9027";"1,7006";"23,2338"
"28,3200";"2,3796";"0,8505";"1061,0709";"1,7010";"23,2375"
"28,3260";"2,3801";"0,8507";"1061,2410";"1,7013";"23,2412"
"28,3320";"2,3806";"0,8508";"1061,3972";"1,7016";"23,2446"
"28,3380";"2,3811";"0,8510";"1061,5967";"1,7019";"23,2490"
"28,3440";"2,3816";"0,8511";"1061,7632";"1,7023";"23,2527"
"28,3500";"2,3821";"0,8513";"1061,9062";"1,7026";"23,2558"
"28,3560";"2,3826";"0,8515";"1062,0391";"1,7029";"23,2587"
"28,3620";"2,3831";"0,8516";"1062,1797";"1,7033";"23,2618"
"28,3680";"2,3836";"0,8518";"1062,3153";"1,7036";"23,2648"
"28,3740";"2,3841";"0,8520";"1062,4268";"1,7039";"23,2672"
"28,3800";"2,3846";"0,8521";"1062,5219";"1,7043";"23,2693"
"28,3860";"2,3851";"0,8523";"1062,6328";"1,7047";"23,2717"
"28,3920";"2,3856";"0,8525";"1062,7799";"1,7050";"23,2749"
"28,3980";"2,3861";"0,8527";"1062,9102";"1,7054";"23,2778"
"28,4040";"2,3866";"0,8529";"1063,0021";"1,7057";"23,2798"
"28,4100";"2,3871";"0,8530";"1063,0941";"1,7060";"23,2818"
"28,4160";"2,3876";"0,8532";"1063,2308";"1,7064";"23,2848"
"28,4220";"2,3881";"0,8534";"1063,3970";"1,7067";"23,2884"
"28,4280";"2,3886";"0,8535";"1063,5649";"1,7070";"23,2921"
"28,4340";"2,3891";"0,8537";"1063,7363";"1,7074";"23,2959"
"28,4400";"2,3896";"0,8538";"1063,8843";"1,7077";"23,2991"
"28,4460";"2,3901";"0,8540";"1064,0726";"1,7080";"23,3032"
"28,4520";"2,3906";"0,8542";"1064,2351";"1,7083";"23,3068"
"28,4580";"2,3911";"0,8543";"1064,3654";"1,7086";"23,3097"
"28,4640";"2,3916";"0,8545";"1064,4965";"1,7089";"23,3125"
"28,4700";"2,3921";"0,8546";"1064,6138";"1,7092";"23,3151"
"28,4760";"2,3926";"0,8548";"1064,7195";"1,7096";"23,3174"
"28,4820";"2,3931";"0,8550";"1064,8097";"1,7100";"23,3194"
"28,4880";"2,3936";"0,8552";"1064,9423";"1,7104";"23,3223"
"28,4940";"2,3941";"0,8554";"1065,0636";"1,7108";"23,3249"
"28,5000";"2,3946";"0,8555";"1065,1509";"1,7111";"23,3269"
"28,5060";"2,3951";"0,8557";"1065,2366";"1,7114";"23,3287"
"28,5120";"2,3956";"0,8559";"1065,3726";"1,7118";"23,3317"
"28,5180";"2,3960";"0,8560";"1065,5530";"1,7121";"23,3357"
"28,5240";"2,3966";"0,8562";"1065,7573";"1,7124";"23,3401"
"28,5300";"2,3971";"0,8563";"1065,9296";"1,7127";"23,3439"
"28,5360";"2,3976";"0,8565";"1066,0618";"1,7129";"23,3468"
"28,5420";"2,3981";"0,8566";"1066,1765";"1,7132";"23,3493"
"28,5480";"2,3986";"0,8568";"1066,2661";"1,7135";"23,3513"
"28,5540";"2,3991";"0,8569";"1066,3361";"1,7139";"23,3528"
"28,5600";"2,3996";"0,8571";"1066,3945";"1,7142";"23,3541"
"28,5660";"2,4002";"0,8572";"1066,4645";"1,7145";"23,3556"
"28,5720";"2,4006";"0,8574";"1066,5693";"1,7148";"23,3579"
"28,5780";"2,4011";"0,8576";"1066,7250";"1,7151";"23,3613"
"28,5840";"2,4016";"0,8578";"1066,9208";"1,7155";"23,3656"
"28,5900";"2,4021";"0,8580";"1067,1018";"1,7159";"23,3696"
"28,5960";"2,4026";"0,8581";"1067,2614";"1,7163";"23,3731"
"28,6020";"2,4031";"0,8583";"1067,3770";"1,7166";"23,3756"
"28,6080";"2,4036";"0,8585";"1067,5176";"1,7169";"23,3787"
"28,6140";"2,4041";"0,8586";"1067,6486";"1,7172";"23,3816"
"28,6200";"2,4046";"0,8588";"1067,7679";"1,7175";"23,3842"
"28,6260";"2,4051";"0,8589";"1067,8756";"1,7178";"23,3865"
"28,6320";"2,4056";"0,8591";"1067,9884";"1,7182";"23,3890"
"28,6380";"2,4061";"0,8593";"1068,1132";"1,7185";"23,3917"
"28,6440";"2,4066";"0,8594";"1068,2853";"1,7188";"23,3955"
"28,6500";"2,4071";"0,8596";"1068,4312";"1,7192";"23,3987"
"28,6560";"2,4076";"0,8597";"1068,5742";"1,7195";"23,4018"
"28,6620";"2,4081";"0,8599";"1068,6844";"1,7198";"23,4042"
"28,6680";"2,4087";"0,8601";"1068,8126";"1,7201";"23,4070"
"28,6740";"2,4092";"0,8602";"1068,9879";"1,7204";"23,4109"
"28,6800";"2,4097";"0,8604";"1069,1649";"1,7207";"23,4148"
"28,6860";"2,4102";"0,8605";"1069,3453";"1,7210";"23,4187"
"28,6920";"2,4107";"0,8607";"1069,5273";"1,7214";"23,4227"
"28,6980";"2,4111";"0,8609";"1069,7013";"1,7218";"23,4265"
"28,7040";"2,4116";"0,8611";"1069,8960";"1,7221";"23,4308"
"28,7100";"2,4121";"0,8612";"1070,0536";"1,7225";"23,4342"
"28,7160";"2,4126";"0,8614";"1070,1628";"1,7228";"23,4366"
"28,7220";"2,4131";"0,8616";"1070,2172";"1,7231";"23,4378"
"28,7280";"2,4136";"0,8617";"1070,2786";"1,7234";"23,4392"
"28,7340";"2,4140";"0,8619";"1070,3684";"1,7238";"23,4411"
"28,7400";"2,4146";"0,8620";"1070,4485";"1,7241";"23,4429"
"28,7460";"2,4151";"0,8622";"1070,5468";"1,7244";"23,4450"
"28,7520";"2,4155";"0,8624";"1070,6378";"1,7248";"23,4470"
