Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"18,2160";"1,5182";"0,6050";"885,5640";"1,2099";"19,4366"
"18,2220";"1,5186";"0,6052";"885,8085";"1,2104";"19,4420"
"18,2280";"1,5191";"0,6054";"886,0660";"1,2108";"19,4476"
"18,2340";"1,5197";"0,6056";"886,3088";"1,2112";"19,4530"
"18,2400";"1,5202";"0,6058";"886,5461";"1,2116";"19,4582"
"18,2460";"1,5207";"0,6060";"886,7881";"1,2121";"19,4635"
"18,2520";"1,5212";"0,6062";"886,9982";"1,2125";"19,4681"
"18,2580";"1,5217";"0,6064";"887,2231";"1,2129";"19,4730"
"18,2640";"1,5222";"0,6066";"887,4333";"1,2132";"19,4777"
"18,2700";"1,5227";"0,6068";"887,6517";"1,2136";"19,4825"
"18,2760";"1,5231";"0,6070";"887,8663";"1,2140";"19,4872"
"18,2820";"1,5236";"0,6072";"888,0668";"1,2144";"19,4916"
"18,2880";"1,5242";"0,6074";"888,2599";"1,2148";"19,4958"
"18,2940";"1,5246";"0,6076";"888,4662";"1,2152";"19,5003"
"18,3000";"1,5251";"0,6078";"888,6744";"1,2156";"19,5049"
"18,3060";"1,5256";"0,6080";"888,8695";"1,2159";"19,5092"
"18,3120";"1,5261";"0,6081";"889,0598";"1,2163";"19,5134"
"18,3180";"1,5266";"0,6083";"889,2877";"1,2167";"19,5184"
"18,3240";"1,5271";"0,6085";"889,5209";"1,2170";"19,5235"
"18,3300";"1,5276";"0,6087";"889,7383";"1,2174";"19,5283"
"18,3360";"1,5281";"0,6089";"889,9679";"1,2177";"19,5333"
"18,3420";"1,5286";"0,6090";"890,1754";"1,2181";"19,5378"
"18,3480";"1,5291";"0,6092";"890,3828";"1,2184";"19,5424"
"18,3540";"1,5296";"0,6094";"890,5955";"1,2188";"19,5471"
"18,3600";"1,5302";"0,6096";"890,7977";"1,2191";"19,5515"
"18,3660";"1,5306";"0,6098";"891,0424";"1,2195";"19,5569"
"18,3720";"1,5311";"0,6100";"891,2615";"1,2199";"19,5617"
"18,3780";"1,5317";"0,6102";"891,4815";"1,2204";"19,5665"
"18,3840";"1,5321";"0,6104";"891,7432";"1,2208";"19,5723"
"18,3900";"1,5326";"0,6106";"891,9680";"1,2213";"19,5772"
"18,3960";"1,5332";"0,6109";"892,1717";"1,2217";"19,5817"
"18,4020";"1,5336";"0,6111";"892,3693";"1,2221";"19,5860"
"18,4080";"1,5341";"0,6113";"892,5880";"1,2226";"19,5908"
"18,4140";"1,5346";"0,6115";"892,8820";"1,2230";"19,5972"
"18,4200";"1,5351";"0,6117";"893,1917";"1,2234";"19,6040"
"18,4260";"1,5356";"0,6119";"893,4543";"1,2238";"19,6098"
"18,4320";"1,5361";"0,6121";"893,6606";"1,2242";"19,6143"
"18,4380";"1,5366";"0,6123";"893,8646";"1,2246";"19,6188"
"18,4440";"1,5371";"0,6125";"894,1052";"1,2250";"19,6241"
"18,4500";"1,5376";"0,6127";"894,3466";"1,2254";"19,6294"
"18,4560";"1,5381";"0,6129";"894,5585";"1,2257";"19,6340"
"18,4620";"1,5386";"0,6130";"894,7823";"1,2260";"19,6390"
"18,4680";"1,5391";"0,6132";"895,0265";"1,2264";"19,6443"
"18,4740";"1,5396";"0,6134";"895,2844";"1,2267";"19,6500"
"18,4800";"1,5401";"0,6136";"895,5137";"1,2271";"19,6550"
"18,4860";"1,5406";"0,6138";"895,7190";"1,2275";"19,6595"
"18,4920";"1,5411";"0,6140";"895,9054";"1,2279";"19,6636"
"18,4980";"1,5416";"0,6142";"896,0911";"1,2283";"19,6677"
"18,5040";"1,5422";"0,6144";"896,3231";"1,2287";"19,6728"
"18,5100";"1,5427";"0,6146";"896,5400";"1,2292";"19,6775"
"18,5160";"1,5432";"0,6148";"896,7345";"1,2296";"19,6818"
"18,5220";"1,5437";"0,6150";"896,9252";"1,2300";"19,6860"
"18,5280";"1,5441";"0,6152";"897,1642";"1,2304";"19,6912"
"18,5340";"1,5446";"0,6154";"897,4305";"1,2308";"19,6971"
"18,5400";"1,5451";"0,6155";"897,6444";"1,2311";"19,7018"
"18,5460";"1,5456";"0,6157";"897,8823";"1,2314";"19,7070"
"18,5520";"1,5461";"0,6159";"898,1560";"1,2318";"19,7130"
"18,5580";"1,5466";"0,6161";"898,4274";"1,2321";"19,7190"
"18,5640";"1,5471";"0,6162";"898,7375";"1,2325";"19,7258"
"18,5700";"1,5476";"0,6164";"899,0300";"1,2329";"19,7322"
"18,5760";"1,5481";"0,6166";"899,2603";"1,2333";"19,7372"
"18,5820";"1,5486";"0,6168";"899,4256";"1,2337";"19,7409"
"18,5880";"1,5491";"0,6171";"899,5917";"1,2341";"19,7445"
"18,5940";"1,5496";"0,6173";"899,7876";"1,2345";"19,7488"
"18,6000";"1,5501";"0,6175";"899,9691";"1,2349";"19,7528"
"18,6060";"1,5506";"0,6177";"900,1854";"1,2353";"19,7575"
"18,6120";"1,5512";"0,6179";"900,4641";"1,2358";"19,7637"
"18,6180";"1,5517";"0,6181";"900,7794";"1,2361";"19,7706"
"18,6240";"1,5522";"0,6182";"901,0655";"1,2365";"19,7769"
"18,6300";"1,5527";"0,6184";"901,3033";"1,2369";"19,7821"
"18,6360";"1,5532";"0,6186";"901,5204";"1,2373";"19,7868"
"18,6420";"1,5537";"0,6188";"901,7743";"1,2376";"19,7924"
"18,6480";"1,5542";"0,6190";"902,0428";"1,2381";"19,7983"
"18,6540";"1,5546";"0,6192";"902,3189";"1,2385";"19,8044"
"18,6600";"1,5551";"0,6194";"902,5576";"1,2389";"19,8096"
"18,6660";"1,5556";"0,6196";"902,7632";"1,2393";"19,8141"
"18,6720";"1,5561";"0,6198";"902,9614";"1,2397";"19,8185"
"18,6780";"1,5566";"0,6200";"903,1561";"1,2400";"19,8227"
"18,6840";"1,5571";"0,6202";"903,3351";"1,2404";"19,8267"
"18,6900";"1,5576";"0,6204";"903,5276";"1,2408";"19,8309"
"18,6960";"1,5581";"0,6206";"903,7151";"1,2411";"19,8350"
"18,7020";"1,5586";"0,6207";"903,8883";"1,2415";"19,8388"
"18,7080";"1,5591";"0,6209";"904,0955";"1,2418";"19,8434"
"18,7140";"1,5596";"0,6211";"904,3379";"1,2422";"19,8487"
"18,7200";"1,5601";"0,6213";"904,6014";"1,2426";"19,8545"
"18,7260";"1,5606";"0,6215";"904,8470";"1,2430";"19,8599"
"18,7320";"1,5612";"0,6217";"905,0016";"1,2435";"19,8633"
"18,7380";"1,5617";"0,6219";"905,1561";"1,2439";"19,8666"
"18,7440";"1,5622";"0,6222";"905,3323";"1,2443";"19,8705"
"18,7500";"1,5627";"0,6224";"905,5609";"1,2447";"19,8755"
"18,7560";"1,5632";"0,6226";"905,8344";"1,2451";"19,8815"
"18,7620";"1,5636";"0,6228";"906,0668";"1,2455";"19,8866"
"18,7680";"1,5641";"0,6230";"906,3018";"1,2459";"19,8918"
"18,7740";"1,5646";"0,6231";"906,5789";"1,2463";"19,8979"
"18,7800";"1,5651";"0,6233";"906,8332";"1,2466";"19,9035"
"18,7860";"1,5656";"0,6235";"907,0544";"1,2470";"19,9083"
"18,7920";"1,5661";"0,6237";"907,2875";"1,2474";"19,9134"
"18,7980";"1,5665";"0,6239";"907,4950";"1,2478";"19,9180"
"18,8040";"1,5671";"0,6241";"907,7141";"1,2482";"19,9228"
"18,8100";"1,5676";"0,6243";"907,9293";"1,2486";"19,9275"
"18,8160";"1,5681";"0,6245";"908,1315";"1,2490";"19,9319"
"18,8220";"1,5686";"0,6247";"908,3383";"1,2494";"19,9365"
"18,8280";"1,5691";"0,6249";"908,5603";"1,2499";"19,9414"
"18,8340";"1,5696";"0,6251";"908,8484";"1,2502";"19,9477"
"18,8400";"1,5701";"0,6253";"909,1259";"1,2506";"19,9538"
"18,8460";"1,5706";"0,6255";"909,3823";"1,2510";"19,9594"
"18,8520";"1,5711";"0,6257";"909,6033";"1,2514";"19,9643"
"18,8580";"1,5717";"0,6259";"909,8422";"1,2518";"19,9695"
"18,8640";"1,5722";"0,6261";"910,0844";"1,2522";"19,9748"
"18,8700";"1,5726";"0,6263";"910,2957";"1,2526";"19,9795"
"18,8760";"1,5732";"0,6265";"910,4879";"1,2530";"19,9837"
"18,8820";"1,5737";"0,6267";"910,7097";"1,2533";"19,9885"
"18,8880";"1,5741";"0,6269";"910,9608";"1,2537";"19,9940"
"18,8940";"1,5746";"0,6270";"911,2082";"1,2541";"19,9995"
"18,9000";"1,5751";"0,6272";"911,4329";"1,2544";"20,0044"
"18,9060";"1,5756";"0,6274";"911,6552";"1,2548";"20,0093"
"18,9120";"1,5761";"0,6276";"911,8445";"1,2553";"20,0134"
"18,9180";"1,5766";"0,6279";"912,0396";"1,2557";"20,0177"
"18,9240";"1,5771";"0,6281";"912,2554";"1,2561";"20,0225"
"18,9300";"1,5776";"0,6283";"912,4601";"1,2565";"20,0270"
"18,9360";"1,5781";"0,6285";"912,6557";"1,2569";"20,0312"
"18,9420";"1,5786";"0,6287";"912,8429";"1,2573";"20,0354"
"18,9480";"1,5791";"0,6289";"913,0198";"1,2577";"20,0392"
"18,9540";"1,5796";"0,6291";"913,2399";"1,2581";"20,0441"
"18,9600";"1,5801";"0,6293";"913,5012";"1,2586";"20,0498"
"18,9660";"1,5806";"0,6295";"913,7018";"1,2590";"20,0542"
"18,9720";"1,5811";"0,6297";"913,8359";"1,2594";"20,0572"
"18,9780";"1,5816";"0,6299";"914,0306";"1,2598";"20,0614"
"18,9840";"1,5822";"0,6301";"914,2616";"1,2602";"20,0665"
"18,9900";"1,5827";"0,6303";"914,5211";"1,2605";"20,0722"
"18,9960";"1,5832";"0,6305";"914,7798";"1,2610";"20,0779"
"19,0020";"1,5837";"0,6307";"915,0496";"1,2614";"20,0838"
"19,0080";"1,5842";"0,6309";"915,2900";"1,2618";"20,0891"
"19,0140";"1,5846";"0,6311";"915,5326";"1,2622";"20,0944"
"19,0200";"1,5851";"0,6313";"915,8246";"1,2627";"20,1008"
"19,0260";"1,5856";"0,6315";"916,1262";"1,2631";"20,1074"
"19,0320";"1,5861";"0,6317";"916,3956";"1,2635";"20,1133"
"19,0380";"1,5866";"0,6319";"916,6179";"1,2638";"20,1182"
"19,0440";"1,5871";"0,6321";"916,7999";"1,2642";"20,1222"
"19,0500";"1,5876";"0,6323";"916,9754";"1,2645";"20,1261"
"19,0560";"1,5881";"0,6324";"917,2059";"1,2649";"20,1311"
"19,0620";"1,5886";"0,6326";"917,4543";"1,2653";"20,1366"
"19,0680";"1,5891";"0,6328";"917,6819";"1,2657";"20,1416"
"19,0740";"1,5896";"0,6330";"917,9230";"1,2660";"20,1469"
"19,0800";"1,5901";"0,6332";"918,1857";"1,2664";"20,1526"
"19,0860";"1,5906";"0,6334";"918,4249";"1,2668";"20,1579"
"19,0920";"1,5911";"0,6336";"918,6239";"1,2672";"20,1622"
"19,0980";"1,5916";"0,6338";"918,8207";"1,2677";"20,1666"
"19,1040";"1,5921";"0,6340";"919,0053";"1,2681";"20,1706"
"19,1100";"1,5926";"0,6342";"919,1784";"1,2684";"20,1744"
"19,1160";"1,5932";"0,6344";"919,3550";"1,2689";"20,1783"
"19,1220";"1,5936";"0,6347";"919,5756";"1,2693";"20,1831"
"19,1280";"1,5942";"0,6349";"919,8184";"1,2698";"20,1885"
"19,1340";"1,5947";"0,6351";"920,0682";"1,2702";"20,1939"
"19,1400";"1,5951";"0,6353";"920,3237";"1,2706";"20,1995"
"19,1460";"1,5956";"0,6355";"920,5657";"1,2710";"20,2049"
"19,1520";"1,5961";"0,6357";"920,7892";"1,2714";"20,2098"
"19,1580";"1,5966";"0,6359";"921,0060";"1,2717";"20,2145"
"19,1640";"1,5971";"0,6360";"921,2327";"1,2721";"20,2195"
"19,1700";"1,5976";"0,6362";"921,4542";"1,2725";"20,2244"
"19,1760";"1,5980";"0,6364";"921,6493";"1,2729";"20,2286"
"19,1820";"1,5986";"0,6366";"921,8679";"1,2733";"20,2334"
"19,1880";"1,5991";"0,6368";"922,1248";"1,2736";"20,2391"
"19,1940";"1,5996";"0,6370";"922,3716";"1,2740";"20,2445"
"19,2000";"1,6001";"0,6372";"922,5670";"1,2743";"20,2488"
"19,2060";"1,6006";"0,6374";"922,7803";"1,2747";"20,2535"
"19,2120";"1,6011";"0,6376";"922,9814";"1,2751";"20,2579"
"19,2180";"1,6016";"0,6377";"923,1943";"1,2755";"20,2626"
"19,2240";"1,6022";"0,6379";"923,4681";"1,2759";"20,2686"
"19,2300";"1,6027";"0,6382";"923,7704";"1,2763";"20,2752"
"19,2360";"1,6032";"0,6384";"924,0073";"1,2767";"20,2804"
"19,2420";"1,6037";"0,6386";"924,1904";"1,2772";"20,2844"
"19,2480";"1,6042";"0,6388";"924,3414";"1,2776";"20,2877"
"19,2540";"1,6047";"0,6390";"924,5381";"1,2780";"20,2920"
"19,2600";"1,6052";"0,6392";"924,7697";"1,2783";"20,2971"
"19,2660";"1,6056";"0,6394";"925,0245";"1,2787";"20,3027"
"19,2720";"1,6061";"0,6396";"925,3114";"1,2791";"20,3090"
"19,2780";"1,6066";"0,6397";"925,5992";"1,2795";"20,3153"
"19,2840";"1,6071";"0,6399";"925,8491";"1,2799";"20,3208"
"19,2900";"1,6076";"0,6401";"926,0961";"1,2803";"20,3262"
"19,2960";"1,6081";"0,6403";"926,3186";"1,2806";"20,3311"
"19,3020";"1,6086";"0,6405";"926,5123";"1,2810";"20,3354"
"19,3080";"1,6091";"0,6407";"926,7234";"1,2814";"20,3400"
"19,3140";"1,6096";"0,6409";"926,9141";"1,2818";"20,3442"
"19,3200";"1,6100";"0,6411";"927,1067";"1,2822";"20,3484"
"19,3260";"1,6105";"0,6413";"927,2802";"1,2826";"20,3522"
"19,3320";"1,6111";"0,6415";"927,4211";"1,2830";"20,3553"
"19,3380";"1,6116";"0,6417";"927,5770";"1,2834";"20,3587"
"19,3440";"1,6121";"0,6419";"927,7791";"1,2838";"20,3632"
"19,3500";"1,6127";"0,6421";"928,0286";"1,2842";"20,3687"
"19,3560";"1,6131";"0,6423";"928,2634";"1,2846";"20,3738"
"19,3620";"1,6137";"0,6425";"928,4664";"1,2850";"20,3783"
"19,3680";"1,6142";"0,6427";"928,7004";"1,2853";"20,3834"
"19,3740";"1,6146";"0,6429";"928,9361";"1,2857";"20,3886"
"19,3800";"1,6152";"0,6431";"929,1681";"1,2861";"20,3937"
"19,3860";"1,6156";"0,6433";"929,3981";"1,2865";"20,3987"
"19,3920";"1,6161";"0,6435";"929,6185";"1,2869";"20,4036"
"19,3980";"1,6166";"0,6436";"929,8907";"1,2873";"20,4095"
"19,4040";"1,6171";"0,6438";"930,1874";"1,2876";"20,4160"
"19,4100";"1,6176";"0,6440";"930,4568";"1,2880";"20,4220"
"19,4160";"1,6180";"0,6442";"930,7496";"1,2884";"20,4284"
"19,4220";"1,6186";"0,6444";"931,0116";"1,2888";"20,4341"
"19,4280";"1,6190";"0,6446";"931,1939";"1,2892";"20,4381"
"19,4340";"1,6196";"0,6448";"931,3702";"1,2895";"20,4420"
"19,4400";"1,6200";"0,6449";"931,5398";"1,2899";"20,4457"
"19,4460";"1,6205";"0,6452";"931,6982";"1,2903";"20,4492"
"19,4520";"1,6211";"0,6454";"931,8836";"1,2907";"20,4533"
"19,4580";"1,6216";"0,6455";"932,1313";"1,2911";"20,4587"
"19,4640";"1,6221";"0,6457";"932,4001";"1,2915";"20,4646"
"19,4700";"1,6227";"0,6459";"932,6060";"1,2918";"20,4691"
"19,4760";"1,6232";"0,6461";"932,8146";"1,2922";"20,4737"
"19,4820";"1,6237";"0,6463";"933,0438";"1,2926";"20,4787"
"19,4880";"1,6242";"0,6465";"933,2725";"1,2931";"20,4838"
"19,4940";"1,6247";"0,6468";"933,5116";"1,2935";"20,4890"
"19,5000";"1,6251";"0,6470";"933,7668";"1,2940";"20,4946"
"19,5060";"1,6257";"0,6472";"934,0145";"1,2944";"20,5000"
"19,5120";"1,6261";"0,6474";"934,2039";"1,2949";"20,5042"
"19,5180";"1,6266";"0,6476";"934,4036";"1,2952";"20,5086"
"19,5240";"1,6271";"0,6478";"934,6122";"1,2956";"20,5132"
"19,5300";"1,6276";"0,6480";"934,8077";"1,2960";"20,5174"
"19,5360";"1,6281";"0,6482";"934,9850";"1,2963";"20,5213"
"19,5420";"1,6286";"0,6484";"935,1509";"1,2967";"20,5250"
"19,5480";"1,6291";"0,6485";"935,3453";"1,2970";"20,5292"
"19,5540";"1,6296";"0,6487";"935,5655";"1,2974";"20,5341"
"19,5600";"1,6301";"0,6489";"935,7885";"1,2978";"20,5390"
"19,5660";"1,6306";"0,6491";"936,0078";"1,2982";"20,5438"
"19,5720";"1,6310";"0,6493";"936,2154";"1,2986";"20,5483"
"19,5780";"1,6316";"0,6495";"936,4612";"1,2991";"20,5537"
"19,5840";"1,6321";"0,6497";"936,7468";"1,2995";"20,5600"
"19,5900";"1,6326";"0,6499";"937,0166";"1,2999";"20,5659"
"19,5960";"1,6331";"0,6502";"937,3016";"1,3003";"20,5722"
"19,6020";"1,6337";"0,6504";"937,5536";"1,3007";"20,5777"
"19,6080";"1,6341";"0,6506";"937,7832";"1,3011";"20,5828"
"19,6140";"1,6347";"0,6508";"938,0104";"1,3015";"20,5877"
"19,6200";"1,6352";"0,6509";"938,2238";"1,3019";"20,5924"
"19,6260";"1,6357";"0,6511";"938,4155";"1,3023";"20,5966"
"19,6320";"1,6361";"0,6513";"938,5856";"1,3027";"20,6004"
"19,6380";"1,6366";"0,6516";"938,8257";"1,3031";"20,6056"
"19,6440";"1,6371";"0,6518";"939,1019";"1,3035";"20,6117"
"19,6500";"1,6376";"0,6520";"939,3359";"1,3039";"20,6168"
"19,6560";"1,6381";"0,6521";"939,5482";"1,3043";"20,6215"
"19,6620";"1,6386";"0,6523";"939,7261";"1,3047";"20,6254"
"19,6680";"1,6391";"0,6525";"939,9019";"1,3051";"20,6293"
"19,6740";"1,6396";"0,6527";"940,0999";"1,3054";"20,6336"
"19,6800";"1,6401";"0,6529";"940,2996";"1,3058";"20,6380"
"19,6860";"1,6406";"0,6531";"940,4973";"1,3061";"20,6423"
"19,6920";"1,6411";"0,6532";"940,7302";"1,3064";"20,6474"
"19,6980";"1,6416";"0,6534";"940,9663";"1,3068";"20,6526"
"19,7040";"1,6421";"0,6536";"941,1946";"1,3072";"20,6576"
"19,7100";"1,6427";"0,6538";"941,4238";"1,3075";"20,6627"
"19,7160";"1,6432";"0,6540";"941,6824";"1,3079";"20,6683"
"19,7220";"1,6437";"0,6542";"941,9341";"1,3083";"20,6739"
"19,7280";"1,6442";"0,6544";"942,1594";"1,3088";"20,6788"
"19,7340";"1,6447";"0,6546";"942,4219";"1,3092";"20,6846"
"19,7400";"1,6452";"0,6548";"942,6416";"1,3097";"20,6894"
"19,7460";"1,6457";"0,6551";"942,8550";"1,3101";"20,6941"
"19,7520";"1,6461";"0,6553";"943,0616";"1,3106";"20,6986"
"19,7580";"1,6466";"0,6555";"943,2878";"1,3110";"20,7036"
"19,7640";"1,6471";"0,6557";"943,5065";"1,3114";"20,7084"
"19,7700";"1,6476";"0,6559";"943,6819";"1,3118";"20,7122"
"19,7760";"1,6481";"0,6561";"943,8594";"1,3122";"20,7161"
"19,7820";"1,6486";"0,6563";"944,0471";"1,3126";"20,7202"
"19,7880";"1,6491";"0,6565";"944,2532";"1,3130";"20,7248"
"19,7940";"1,6496";"0,6567";"944,5001";"1,3133";"20,7302"
"19,8000";"1,6501";"0,6568";"944,7314";"1,3137";"20,7353"
"19,8060";"1,6505";"0,6570";"944,9717";"1,3141";"20,7405"
"19,8120";"1,6510";"0,6572";"945,2155";"1,3144";"20,7459"
"19,8180";"1,6516";"0,6574";"945,4346";"1,3148";"20,7507"
"19,8240";"1,6521";"0,6576";"945,6302";"1,3152";"20,7550"
"19,8300";"1,6526";"0,6578";"945,7899";"1,3156";"20,7585"
"19,8360";"1,6532";"0,6580";"945,9581";"1,3160";"20,7622"
"19,8420";"1,6536";"0,6582";"946,1465";"1,3163";"20,7663"
"19,8480";"1,6542";"0,6584";"946,3682";"1,3168";"20,7712"
"19,8540";"1,6547";"0,6586";"946,6250";"1,3172";"20,7768"
"19,8600";"1,6552";"0,6588";"946,8405";"1,3176";"20,7815"
"19,8660";"1,6557";"0,6590";"947,0286";"1,3180";"20,7857"
"19,8720";"1,6562";"0,6592";"947,2131";"1,3184";"20,7897"
"19,8780";"1,6566";"0,6594";"947,3965";"1,3188";"20,7938"
"19,8840";"1,6571";"0,6596";"947,6164";"1,3192";"20,7986"
"19,8900";"1,6576";"0,6598";"947,8563";"1,3196";"20,8038"
"19,8960";"1,6581";"0,6600";"948,0423";"1,3200";"20,8079"
"19,9020";"1,6586";"0,6602";"948,2276";"1,3204";"20,8120"
"19,9080";"1,6591";"0,6604";"948,4886";"1,3208";"20,8177"
"19,9140";"1,6596";"0,6606";"948,7490";"1,3212";"20,8234"
"19,9200";"1,6601";"0,6608";"948,9706";"1,3215";"20,8283"
"19,9260";"1,6606";"0,6610";"949,2385";"1,3219";"20,8342"
"19,9320";"1,6610";"0,6612";"949,5142";"1,3223";"20,8402"
"19,9380";"1,6616";"0,6614";"949,7560";"1,3227";"20,8455"
"19,9440";"1,6621";"0,6616";"950,0133";"1,3231";"20,8512"
"19,9500";"1,6626";"0,6618";"950,2341";"1,3235";"20,8560"
"19,9560";"1,6631";"0,6620";"950,4606";"1,3239";"20,8610"
"19,9620";"1,6637";"0,6621";"950,6849";"1,3243";"20,8659"
"19,9680";"1,6641";"0,6623";"950,9199";"1,3247";"20,8711"
"19,9740";"1,6646";"0,6625";"951,1500";"1,3251";"20,8761"
"19,9800";"1,6652";"0,6627";"951,3499";"1,3254";"20,8805"
"19,9860";"1,6656";"0,6629";"951,5068";"1,3258";"20,8840"
"19,9920";"1,6661";"0,6631";"951,6849";"1,3262";"20,8879"
"19,9980";"1,6666";"0,6633";"951,9059";"1,3266";"20,8927"
"20,0040";"1,6670";"0,6635";"952,1649";"1,3270";"20,8984"
"20,0100";"1,6676";"0,6637";"952,3831";"1,3274";"20,9032"
"20,0160";"1,6681";"0,6639";"952,5781";"1,3277";"20,9075"
"20,0220";"1,6685";"0,6641";"952,7895";"1,3281";"20,9121"
"20,0280";"1,6690";"0,6642";"953,0018";"1,3285";"20,9168"
"20,0340";"1,6696";"0,6645";"953,2289";"1,3289";"20,9218"
"20,0400";"1,6700";"0,6647";"953,4637";"1,3293";"20,9269"
"20,0460";"1,6706";"0,6649";"953,6627";"1,3297";"20,9313"
"20,0520";"1,6710";"0,6651";"953,8693";"1,3301";"20,9358"
"20,0580";"1,6715";"0,6653";"954,0651";"1,3306";"20,9401"
"20,0640";"1,6720";"0,6655";"954,2864";"1,3310";"20,9450"
"20,0700";"1,6726";"0,6657";"954,5401";"1,3314";"20,9505"
"20,0760";"1,6731";"0,6659";"954,8083";"1,3318";"20,9564"
"20,0820";"1,6736";"0,6661";"955,0179";"1,3322";"20,9610"
"20,0880";"1,6741";"0,6663";"955,2131";"1,3326";"20,9653"
"20,0940";"1,6746";"0,6665";"955,4539";"1,3330";"20,9706"
"20,1000";"1,6751";"0,6667";"955,6898";"1,3334";"20,9758"
"20,1060";"1,6757";"0,6669";"955,9180";"1,3338";"20,9808"
"20,1120";"1,6761";"0,6671";"956,1274";"1,3342";"20,9854"
"20,1180";"1,6766";"0,6673";"956,3174";"1,3347";"20,9895"
"20,1240";"1,6771";"0,6675";"956,5391";"1,3351";"20,9944"
"20,1300";"1,6776";"0,6677";"956,7748";"1,3355";"20,9996"
"20,1360";"1,6781";"0,6679";"956,9749";"1,3358";"21,0040"
"20,1420";"1,6786";"0,6681";"957,1132";"1,3362";"21,0070"
"20,1480";"1,6791";"0,6683";"957,2092";"1,3366";"21,0091"
"20,1540";"1,6796";"0,6685";"957,3641";"1,3370";"21,0125"
"20,1600";"1,6801";"0,6687";"957,5212";"1,3373";"21,0160"
"20,1660";"1,6806";"0,6689";"957,6930";"1,3377";"21,0197"
"20,1720";"1,6811";"0,6691";"957,8913";"1,3381";"21,0241"
"20,1780";"1,6816";"0,6693";"958,1494";"1,3385";"21,0298"
"20,1840";"1,6821";"0,6695";"958,4370";"1,3389";"21,0361"
"20,1900";"1,6826";"0,6697";"958,7352";"1,3393";"21,0426"
"20,1960";"1,6831";"0,6698";"958,9988";"1,3397";"21,0484"
"20,2020";"1,6836";"0,6700";"959,2374";"1,3401";"21,0536"
"20,2080";"1,6842";"0,6702";"959,4542";"1,3405";"21,0584"
"20,2140";"1,6847";"0,6704";"959,7097";"1,3409";"21,0640"
"20,2200";"1,6852";"0,6707";"959,9830";"1,3413";"21,0700"
"20,2260";"1,6857";"0,6709";"960,2170";"1,3418";"21,0751"
"20,2320";"1,6862";"0,6711";"960,4232";"1,3422";"21,0797"
"20,2380";"1,6867";"0,6713";"960,6198";"1,3426";"21,0840"
"20,2440";"1,6871";"0,6715";"960,8582";"1,3430";"21,0892"
"20,2500";"1,6877";"0,6717";"961,0883";"1,3433";"21,0943"
"20,2560";"1,6881";"0,6719";"961,3033";"1,3437";"21,0990"
"20,2620";"1,6886";"0,6721";"961,5007";"1,3441";"21,1033"
"20,2680";"1,6891";"0,6723";"961,6715";"1,3445";"21,1071"
"20,2740";"1,6896";"0,6725";"961,8585";"1,3449";"21,1112"
"20,2800";"1,6901";"0,6727";"962,0223";"1,3453";"21,1148"
"20,2860";"1,6906";"0,6729";"962,2054";"1,3457";"21,1188"
"20,2920";"1,6911";"0,6731";"962,3922";"1,3461";"21,1229"
"20,2980";"1,6916";"0,6733";"962,5979";"1,3465";"21,1274"
"20,3040";"1,6921";"0,6735";"962,8685";"1,3469";"21,1333"
"20,3100";"1,6926";"0,6737";"963,1322";"1,3473";"21,1391"
"20,3160";"1,6931";"0,6739";"963,3700";"1,3477";"21,1443"
"20,3220";"1,6937";"0,6741";"963,5943";"1,3481";"21,1493"
"20,3280";"1,6941";"0,6743";"963,7983";"1,3486";"21,1537"
"20,3340";"1,6947";"0,6745";"963,9568";"1,3490";"21,1572"
"20,3400";"1,6952";"0,6747";"964,1341";"1,3494";"21,1611"
"20,3460";"1,6957";"0,6749";"964,3331";"1,3498";"21,1655"
"20,3520";"1,6962";"0,6751";"964,5421";"1,3502";"21,1701"
"20,3580";"1,6967";"0,6753";"964,8019";"1,3505";"21,1758"
"20,3640";"1,6972";"0,6755";"965,1249";"1,3509";"21,1829"
"20,3700";"1,6977";"0,6757";"965,4178";"1,3513";"21,1893"
"20,3760";"1,6981";"0,6759";"965,6475";"1,3517";"21,1943"
"20,3820";"1,6986";"0,6761";"965,8660";"1,3521";"21,1991"
"20,3880";"1,6991";"0,6763";"966,0538";"1,3526";"21,2032"
"20,3940";"1,6996";"0,6765";"966,2470";"1,3530";"21,2075"
"20,4000";"1,7001";"0,6767";"966,4587";"1,3533";"21,2121"
"20,4060";"1,7006";"0,6769";"966,6650";"1,3537";"21,2167"
"20,4120";"1,7011";"0,6771";"966,8521";"1,3541";"21,2208"
"20,4180";"1,7015";"0,6773";"967,0573";"1,3545";"21,2253"
"20,4240";"1,7020";"0,6775";"967,2911";"1,3549";"21,2304"
"20,4300";"1,7025";"0,6777";"967,5020";"1,3553";"21,2350"
"20,4360";"1,7030";"0,6779";"967,6727";"1,3557";"21,2388"
"20,4420";"1,7036";"0,6781";"967,8447";"1,3561";"21,2426"
"20,4480";"1,7041";"0,6782";"968,0435";"1,3565";"21,2469"
"20,4540";"1,7046";"0,6784";"968,2519";"1,3568";"21,2515"
"20,4600";"1,7052";"0,6786";"968,4426";"1,3572";"21,2557"
"20,4660";"1,7057";"0,6788";"968,6290";"1,3576";"21,2598"
