Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"22,2540";"1,8546";"0,7299";"996,5001";"1,4598";"21,9199"
"22,2600";"1,8551";"0,7301";"996,6868";"1,4602";"21,9240"
"22,2660";"1,8556";"0,7303";"996,8662";"1,4607";"21,9279"
"22,2720";"1,8561";"0,7305";"997,0398";"1,4611";"21,9318"
"22,2780";"1,8567";"0,7307";"997,2296";"1,4615";"21,9359"
"22,2840";"1,8572";"0,7309";"997,4162";"1,4618";"21,9400"
"22,2900";"1,8577";"0,7311";"997,6210";"1,4622";"21,9445"
"22,2960";"1,8582";"0,7313";"997,8562";"1,4626";"21,9497"
"22,3020";"1,8587";"0,7315";"998,0780";"1,4630";"21,9546"
"22,3080";"1,8592";"0,7317";"998,2824";"1,4633";"21,9591"
"22,3140";"1,8597";"0,7319";"998,5237";"1,4637";"21,9644"
"22,3200";"1,8602";"0,7321";"998,7880";"1,4641";"21,9702"
"22,3260";"1,8606";"0,7323";"999,0258";"1,4645";"21,9754"
"22,3320";"1,8611";"0,7325";"999,2435";"1,4649";"21,9802"
"22,3380";"1,8617";"0,7326";"999,4346";"1,4653";"21,9844"
"22,3440";"1,8621";"0,7328";"999,6301";"1,4657";"21,9887"
"22,3500";"1,8626";"0,7330";"999,8208";"1,4661";"21,9929"
"22,3560";"1,8631";"0,7332";"1000,0201";"1,4665";"21,9973"
"22,3620";"1,8636";"0,7334";"1000,1599";"1,4668";"22,0004"
"22,3680";"1,8641";"0,7336";"1000,3056";"1,4672";"22,0036"
"22,3740";"1,8646";"0,7338";"1000,4585";"1,4675";"22,0070"
"22,3800";"1,8651";"0,7339";"1000,6240";"1,4679";"22,0106"
"22,3860";"1,8656";"0,7342";"1000,8036";"1,4683";"22,0146"
"22,3920";"1,8661";"0,7344";"1000,9842";"1,4687";"22,0185"
"22,3980";"1,8667";"0,7346";"1001,1620";"1,4691";"22,0224"
"22,4040";"1,8672";"0,7348";"1001,3422";"1,4695";"22,0264"
"22,4100";"1,8677";"0,7350";"1001,5370";"1,4699";"22,0307"
"22,4160";"1,8682";"0,7352";"1001,7694";"1,4703";"22,0358"
"22,4220";"1,8688";"0,7354";"1001,9855";"1,4708";"22,0406"
"22,4280";"1,8693";"0,7356";"1002,2249";"1,4712";"22,0458"
"22,4340";"1,8697";"0,7358";"1002,4429";"1,4716";"22,0506"
"22,4400";"1,8702";"0,7360";"1002,6569";"1,4720";"22,0553"
"22,4460";"1,8707";"0,7362";"1002,8326";"1,4724";"22,0592"
"22,4520";"1,8712";"0,7364";"1002,9753";"1,4727";"22,0623"
"22,4580";"1,8717";"0,7366";"1003,1741";"1,4732";"22,0667"
"22,4640";"1,8722";"0,7368";"1003,3690";"1,4736";"22,0710"
"22,4700";"1,8726";"0,7370";"1003,5627";"1,4740";"22,0752"
"22,4760";"1,8731";"0,7372";"1003,7504";"1,4743";"22,0794"
"22,4820";"1,8736";"0,7373";"1003,9400";"1,4747";"22,0835"
"22,4880";"1,8741";"0,7375";"1004,1461";"1,4750";"22,0881"
"22,4940";"1,8746";"0,7377";"1004,3472";"1,4754";"22,0925"
"22,5000";"1,8752";"0,7379";"1004,5082";"1,4759";"22,0960"
"22,5060";"1,8756";"0,7382";"1004,6417";"1,4764";"22,0990"
"22,5120";"1,8761";"0,7384";"1004,7641";"1,4768";"22,1017"
"22,5180";"1,8767";"0,7386";"1004,9478";"1,4772";"22,1057"
"22,5240";"1,8772";"0,7388";"1005,1826";"1,4776";"22,1109"
"22,5300";"1,8777";"0,7390";"1005,4263";"1,4780";"22,1162"
"22,5360";"1,8782";"0,7392";"1005,6166";"1,4783";"22,1204"
"22,5420";"1,8787";"0,7393";"1005,7839";"1,4787";"22,1241"
"22,5480";"1,8792";"0,7395";"1005,9646";"1,4790";"22,1281"
"22,5540";"1,8797";"0,7397";"1006,1491";"1,4795";"22,1321"
"22,5600";"1,8802";"0,7399";"1006,3478";"1,4799";"22,1365"
"22,5660";"1,8807";"0,7401";"1006,5017";"1,4803";"22,1399"
"22,5720";"1,8812";"0,7403";"1006,6337";"1,4807";"22,1428"
"22,5780";"1,8816";"0,7405";"1006,7752";"1,4811";"22,1459"
"22,5840";"1,8821";"0,7408";"1006,9362";"1,4815";"22,1495"
"22,5900";"1,8826";"0,7410";"1007,1239";"1,4819";"22,1536"
"22,5960";"1,8831";"0,7411";"1007,3404";"1,4823";"22,1583"
"22,6020";"1,8836";"0,7413";"1007,5505";"1,4827";"22,1630"
"22,6080";"1,8841";"0,7415";"1007,7869";"1,4830";"22,1682"
"22,6140";"1,8846";"0,7417";"1008,0128";"1,4834";"22,1731"
"22,6200";"1,8851";"0,7419";"1008,2294";"1,4838";"22,1779"
"22,6260";"1,8856";"0,7421";"1008,4471";"1,4841";"22,1827"
"22,6320";"1,8861";"0,7422";"1008,6523";"1,4845";"22,1872"
"22,6380";"1,8866";"0,7424";"1008,8314";"1,4848";"22,1911"
"22,6440";"1,8871";"0,7426";"1009,0197";"1,4852";"22,1953"
"22,6500";"1,8876";"0,7428";"1009,1934";"1,4856";"22,1991"
"22,6560";"1,8882";"0,7430";"1009,3985";"1,4860";"22,2036"
"22,6620";"1,8887";"0,7432";"1009,5923";"1,4865";"22,2079"
"22,6680";"1,8892";"0,7435";"1009,7747";"1,4869";"22,2119"
"22,6740";"1,8897";"0,7437";"1009,9872";"1,4873";"22,2166"
"22,6800";"1,8902";"0,7439";"1010,2399";"1,4877";"22,2221"
"22,6860";"1,8907";"0,7441";"1010,4673";"1,4882";"22,2271"
"22,6920";"1,8912";"0,7443";"1010,6636";"1,4886";"22,2314"
"22,6980";"1,8917";"0,7445";"1010,8348";"1,4889";"22,2352"
"22,7040";"1,8921";"0,7446";"1011,0424";"1,4893";"22,2398"
"22,7100";"1,8926";"0,7448";"1011,2682";"1,4897";"22,2447"
"22,7160";"1,8931";"0,7450";"1011,4880";"1,4901";"22,2496"
"22,7220";"1,8936";"0,7452";"1011,7216";"1,4905";"22,2547"
"22,7280";"1,8941";"0,7455";"1011,9078";"1,4909";"22,2588"
"22,7340";"1,8947";"0,7457";"1012,0817";"1,4913";"22,2626"
"22,7400";"1,8951";"0,7459";"1012,2365";"1,4917";"22,2660"
"22,7460";"1,8956";"0,7461";"1012,3851";"1,4922";"22,2693"
"22,7520";"1,8961";"0,7463";"1012,5501";"1,4926";"22,2729"
"22,7580";"1,8966";"0,7465";"1012,7345";"1,4930";"22,2770"
"22,7640";"1,8971";"0,7467";"1012,9301";"1,4934";"22,2813"
"22,7700";"1,8977";"0,7469";"1013,0800";"1,4938";"22,2846"
"22,7760";"1,8982";"0,7471";"1013,2610";"1,4942";"22,2886"
"22,7820";"1,8987";"0,7473";"1013,4747";"1,4945";"22,2933"
"22,7880";"1,8992";"0,7474";"1013,6732";"1,4949";"22,2976"
"22,7940";"1,8997";"0,7476";"1013,8805";"1,4952";"22,3022"
"22,8000";"1,9002";"0,7478";"1014,1142";"1,4956";"22,3073"
"22,8060";"1,9007";"0,7480";"1014,3345";"1,4960";"22,3122"
"22,8120";"1,9012";"0,7482";"1014,5389";"1,4964";"22,3167"
"22,8180";"1,9017";"0,7484";"1014,7532";"1,4968";"22,3214"
"22,8240";"1,9022";"0,7486";"1014,9893";"1,4973";"22,3266"
"22,8300";"1,9027";"0,7488";"1015,2156";"1,4977";"22,3316"
"22,8360";"1,9032";"0,7491";"1015,4349";"1,4981";"22,3364"
"22,8420";"1,9037";"0,7493";"1015,5998";"1,4985";"22,3400"
"22,8480";"1,9041";"0,7494";"1015,7498";"1,4989";"22,3433"
"22,8540";"1,9046";"0,7496";"1015,8959";"1,4993";"22,3465"
"22,8600";"1,9051";"0,7498";"1016,0696";"1,4997";"22,3504"
"22,8660";"1,9056";"0,7500";"1016,2607";"1,5001";"22,3546"
"22,8720";"1,9061";"0,7503";"1016,4781";"1,5005";"22,3593"
"22,8780";"1,9066";"0,7505";"1016,7126";"1,5010";"22,3645"
"22,8840";"1,9071";"0,7507";"1016,9529";"1,5014";"22,3698"
"22,8900";"1,9077";"0,7509";"1017,1778";"1,5018";"22,3747"
"22,8960";"1,9082";"0,7511";"1017,3665";"1,5022";"22,3789"
"22,9020";"1,9087";"0,7513";"1017,5539";"1,5026";"22,3830"
"22,9080";"1,9092";"0,7515";"1017,7216";"1,5029";"22,3867"
"22,9140";"1,9098";"0,7517";"1017,8678";"1,5033";"22,3899"
"22,9200";"1,9102";"0,7518";"1018,0270";"1,5037";"22,3934"
"22,9260";"1,9108";"0,7521";"1018,1967";"1,5041";"22,3971"
"22,9320";"1,9112";"0,7523";"1018,3866";"1,5045";"22,4013"
"22,9380";"1,9117";"0,7525";"1018,5766";"1,5049";"22,4055"
"22,9440";"1,9122";"0,7527";"1018,7709";"1,5054";"22,4098"
"22,9500";"1,9127";"0,7529";"1018,9711";"1,5058";"22,4142"
"22,9560";"1,9131";"0,7531";"1019,1902";"1,5062";"22,4190"
"22,9620";"1,9136";"0,7533";"1019,4284";"1,5066";"22,4242"
"22,9680";"1,9141";"0,7535";"1019,6171";"1,5069";"22,4284"
"22,9740";"1,9146";"0,7536";"1019,7891";"1,5073";"22,4322"
"22,9800";"1,9151";"0,7538";"1019,9542";"1,5077";"22,4358"
"22,9860";"1,9156";"0,7540";"1020,1516";"1,5081";"22,4401"
"22,9920";"1,9161";"0,7542";"1020,3551";"1,5085";"22,4446"
"22,9980";"1,9166";"0,7544";"1020,5391";"1,5089";"22,4487"
"23,0040";"1,9172";"0,7546";"1020,7349";"1,5093";"22,4530"
"23,0100";"1,9177";"0,7548";"1020,9233";"1,5097";"22,4571"
"23,0160";"1,9182";"0,7550";"1021,1123";"1,5101";"22,4613"
"23,0220";"1,9187";"0,7552";"1021,2933";"1,5105";"22,4653"
"23,0280";"1,9192";"0,7554";"1021,5182";"1,5109";"22,4702"
"23,0340";"1,9198";"0,7556";"1021,7795";"1,5112";"22,4760"
"23,0400";"1,9203";"0,7558";"1022,0424";"1,5116";"22,4817"
"23,0460";"1,9207";"0,7560";"1022,2819";"1,5120";"22,4870"
"23,0520";"1,9212";"0,7562";"1022,4924";"1,5124";"22,4916"
"23,0580";"1,9217";"0,7564";"1022,7064";"1,5128";"22,4963"
"23,0640";"1,9222";"0,7566";"1022,9189";"1,5132";"22,5010"
"23,0700";"1,9226";"0,7568";"1023,1416";"1,5137";"22,5059"
"23,0760";"1,9232";"0,7570";"1023,3356";"1,5141";"22,5102"
"23,0820";"1,9236";"0,7572";"1023,4466";"1,5145";"22,5126"
"23,0880";"1,9241";"0,7574";"1023,5363";"1,5148";"22,5146"
"23,0940";"1,9246";"0,7576";"1023,6611";"1,5152";"22,5173"
"23,1000";"1,9251";"0,7578";"1023,7979";"1,5156";"22,5204"
"23,1060";"1,9256";"0,7580";"1023,9560";"1,5160";"22,5238"
"23,1120";"1,9261";"0,7582";"1024,1152";"1,5163";"22,5273"
"23,1180";"1,9266";"0,7583";"1024,3258";"1,5167";"22,5320"
"23,1240";"1,9271";"0,7585";"1024,5735";"1,5170";"22,5374"
"23,1300";"1,9277";"0,7587";"1024,8047";"1,5174";"22,5425"
"23,1360";"1,9282";"0,7589";"1024,9889";"1,5178";"22,5466"
"23,1420";"1,9287";"0,7591";"1025,1509";"1,5182";"22,5501"
"23,1480";"1,9292";"0,7593";"1025,3481";"1,5187";"22,5545"
"23,1540";"1,9297";"0,7595";"1025,5603";"1,5191";"22,5591"
"23,1600";"1,9302";"0,7598";"1025,7950";"1,5195";"22,5643"
"23,1660";"1,9307";"0,7600";"1026,0112";"1,5200";"22,5690"
"23,1720";"1,9311";"0,7602";"1026,2122";"1,5204";"22,5735"
"23,1780";"1,9316";"0,7604";"1026,4163";"1,5208";"22,5780"
"23,1840";"1,9321";"0,7606";"1026,6022";"1,5212";"22,5820"
"23,1900";"1,9326";"0,7608";"1026,8079";"1,5217";"22,5866"
"23,1960";"1,9331";"0,7610";"1027,0054";"1,5221";"22,5909"
"23,2020";"1,9336";"0,7612";"1027,1625";"1,5225";"22,5944"
"23,2080";"1,9341";"0,7614";"1027,3226";"1,5229";"22,5979"
"23,2140";"1,9346";"0,7616";"1027,4805";"1,5233";"22,6014"
"23,2200";"1,9351";"0,7618";"1027,5985";"1,5236";"22,6040"
"23,2260";"1,9356";"0,7620";"1027,7246";"1,5240";"22,6067"
"23,2320";"1,9361";"0,7622";"1027,8671";"1,5244";"22,6099"
"23,2380";"1,9366";"0,7624";"1028,0643";"1,5248";"22,6142"
"23,2440";"1,9371";"0,7626";"1028,2755";"1,5252";"22,6189"
"23,2500";"1,9377";"0,7628";"1028,4409";"1,5255";"22,6225"
"23,2560";"1,9382";"0,7630";"1028,6029";"1,5260";"22,6261"
"23,2620";"1,9387";"0,7632";"1028,7781";"1,5264";"22,6299"
"23,2680";"1,9392";"0,7634";"1028,9502";"1,5269";"22,6337"
"23,2740";"1,9397";"0,7637";"1029,1533";"1,5273";"22,6382"
"23,2800";"1,9402";"0,7639";"1029,3497";"1,5277";"22,6425"
"23,2860";"1,9407";"0,7641";"1029,5432";"1,5281";"22,6467"
"23,2920";"1,9412";"0,7643";"1029,7321";"1,5285";"22,6509"
"23,2980";"1,9416";"0,7644";"1029,9369";"1,5289";"22,6554"
"23,3040";"1,9422";"0,7646";"1030,1425";"1,5292";"22,6599"
"23,3100";"1,9427";"0,7648";"1030,3326";"1,5296";"22,6641"
"23,3160";"1,9431";"0,7650";"1030,5314";"1,5300";"22,6685"
"23,3220";"1,9436";"0,7652";"1030,7040";"1,5304";"22,6723"
"23,3280";"1,9441";"0,7654";"1030,9021";"1,5308";"22,6766"
"23,3340";"1,9446";"0,7656";"1031,0962";"1,5313";"22,6809"
"23,3400";"1,9451";"0,7658";"1031,2638";"1,5317";"22,6846"
"23,3460";"1,9457";"0,7660";"1031,4009";"1,5320";"22,6876"
"23,3520";"1,9461";"0,7662";"1031,6003";"1,5324";"22,6920"
"23,3580";"1,9467";"0,7664";"1031,8210";"1,5328";"22,6968"
"23,3640";"1,9472";"0,7666";"1032,0017";"1,5331";"22,7008"
"23,3700";"1,9476";"0,7668";"1032,1915";"1,5335";"22,7050"
"23,3760";"1,9482";"0,7670";"1032,3894";"1,5340";"22,7093"
"23,3820";"1,9487";"0,7672";"1032,6414";"1,5343";"22,7149"
"23,3880";"1,9492";"0,7674";"1032,9042";"1,5347";"22,7207"
"23,3940";"1,9497";"0,7675";"1033,1195";"1,5351";"22,7254"
"23,4000";"1,9502";"0,7678";"1033,2719";"1,5355";"22,7288"
"23,4060";"1,9507";"0,7680";"1033,3870";"1,5359";"22,7313"
"23,4120";"1,9512";"0,7682";"1033,5150";"1,5364";"22,7341"
"23,4180";"1,9517";"0,7684";"1033,6339";"1,5368";"22,7367"
"23,4240";"1,9521";"0,7686";"1033,7732";"1,5372";"22,7398"
"23,4300";"1,9527";"0,7688";"1033,9683";"1,5377";"22,7441"
"23,4360";"1,9532";"0,7690";"1034,1857";"1,5381";"22,7489"
"23,4420";"1,9536";"0,7692";"1034,3789";"1,5385";"22,7531"
"23,4480";"1,9541";"0,7694";"1034,5781";"1,5388";"22,7575"
"23,4540";"1,9547";"0,7696";"1034,7761";"1,5392";"22,7618"
"23,4600";"1,9551";"0,7698";"1034,9371";"1,5396";"22,7654"
"23,4660";"1,9557";"0,7700";"1035,1444";"1,5399";"22,7699"
"23,4720";"1,9562";"0,7702";"1035,3861";"1,5403";"22,7753"
"23,4780";"1,9566";"0,7704";"1035,6544";"1,5407";"22,7812"
"23,4840";"1,9571";"0,7706";"1035,9039";"1,5411";"22,7867"
"23,4900";"1,9577";"0,7708";"1036,1367";"1,5415";"22,7918"
"23,4960";"1,9582";"0,7710";"1036,3516";"1,5419";"22,7965"
"23,5020";"1,9587";"0,7712";"1036,5547";"1,5423";"22,8010"
"23,5080";"1,9592";"0,7714";"1036,7253";"1,5427";"22,8047"
"23,5140";"1,9597";"0,7715";"1036,9227";"1,5431";"22,8091"
"23,5200";"1,9602";"0,7717";"1037,1224";"1,5435";"22,8135"
"23,5260";"1,9608";"0,7719";"1037,3118";"1,5439";"22,8176"
"23,5320";"1,9612";"0,7721";"1037,4836";"1,5443";"22,8214"
"23,5380";"1,9617";"0,7723";"1037,6490";"1,5446";"22,8250"
"23,5440";"1,9622";"0,7725";"1037,8175";"1,5450";"22,8287"
"23,5500";"1,9627";"0,7727";"1037,9542";"1,5455";"22,8318"
"23,5560";"1,9632";"0,7729";"1038,1013";"1,5459";"22,8350"
"23,5620";"1,9637";"0,7732";"1038,2656";"1,5463";"22,8386"
"23,5680";"1,9642";"0,7734";"1038,4545";"1,5467";"22,8428"
"23,5740";"1,9647";"0,7736";"1038,6819";"1,5471";"22,8478"
"23,5800";"1,9652";"0,7737";"1038,9052";"1,5475";"22,8527"
"23,5860";"1,9656";"0,7740";"1039,1274";"1,5479";"22,8576"
"23,5920";"1,9662";"0,7742";"1039,3619";"1,5483";"22,8627"
"23,5980";"1,9666";"0,7744";"1039,5874";"1,5487";"22,8677"
"23,6040";"1,9671";"0,7745";"1039,7749";"1,5491";"22,8718"
"23,6100";"1,9676";"0,7747";"1039,9327";"1,5494";"22,8753"
"23,6160";"1,9681";"0,7749";"1040,0863";"1,5497";"22,8787"
"23,6220";"1,9686";"0,7750";"1040,1987";"1,5501";"22,8811"
"23,6280";"1,9692";"0,7752";"1040,3300";"1,5504";"22,8840"
"23,6340";"1,9697";"0,7754";"1040,4746";"1,5508";"22,8872"
"23,6400";"1,9702";"0,7756";"1040,6672";"1,5512";"22,8914"
"23,6460";"1,9707";"0,7758";"1040,8346";"1,5517";"22,8951"
"23,6520";"1,9712";"0,7760";"1040,9817";"1,5521";"22,8983"
"23,6580";"1,9717";"0,7763";"1041,1450";"1,5525";"22,9019"
"23,6640";"1,9722";"0,7765";"1041,3463";"1,5529";"22,9064"
"23,6700";"1,9727";"0,7766";"1041,5787";"1,5533";"22,9115"
"23,6760";"1,9731";"0,7768";"1041,7659";"1,5537";"22,9156"
"23,6820";"1,9737";"0,7770";"1041,9460";"1,5541";"22,9196"
"23,6880";"1,9742";"0,7772";"1042,1810";"1,5545";"22,9247"
"23,6940";"1,9746";"0,7774";"1042,4076";"1,5549";"22,9297"
"23,7000";"1,9751";"0,7776";"1042,5807";"1,5553";"22,9335"
"23,7060";"1,9756";"0,7778";"1042,7587";"1,5557";"22,9374"
"23,7120";"1,9761";"0,7780";"1042,9316";"1,5561";"22,9412"
"23,7180";"1,9766";"0,7782";"1043,1235";"1,5565";"22,9455"
"23,7240";"1,9771";"0,7784";"1043,2990";"1,5569";"22,9493"
"23,7300";"1,9776";"0,7786";"1043,4897";"1,5573";"22,9535"
"23,7360";"1,9781";"0,7788";"1043,6871";"1,5576";"22,9579"
"23,7420";"1,9786";"0,7790";"1043,9049";"1,5580";"22,9626"
"23,7480";"1,9792";"0,7792";"1044,1499";"1,5583";"22,9680"
"23,7540";"1,9797";"0,7793";"1044,3877";"1,5587";"22,9733"
"23,7600";"1,9802";"0,7796";"1044,6228";"1,5591";"22,9784"
"23,7660";"1,9807";"0,7798";"1044,8220";"1,5596";"22,9828"
"23,7720";"1,9812";"0,7800";"1044,9897";"1,5600";"22,9865"
"23,7780";"1,9818";"0,7802";"1045,1368";"1,5604";"22,9897"
"23,7840";"1,9822";"0,7804";"1045,3092";"1,5608";"22,9935"
"23,7900";"1,9827";"0,7806";"1045,4768";"1,5613";"22,9972"
"23,7960";"1,9832";"0,7808";"1045,6550";"1,5616";"23,0011"
"23,8020";"1,9836";"0,7810";"1045,8438";"1,5620";"23,0053"
"23,8080";"1,9841";"0,7812";"1046,0078";"1,5624";"23,0089"
"23,8140";"1,9846";"0,7814";"1046,1949";"1,5628";"23,0130"
"23,8200";"1,9851";"0,7816";"1046,3688";"1,5632";"23,0168"
"23,8260";"1,9856";"0,7818";"1046,5117";"1,5636";"23,0200"
"23,8320";"1,9861";"0,7820";"1046,6622";"1,5640";"23,0233"
"23,8380";"1,9866";"0,7822";"1046,8148";"1,5644";"23,0267"
"23,8440";"1,9871";"0,7824";"1046,9717";"1,5647";"23,0301"
"23,8500";"1,9876";"0,7826";"1047,1232";"1,5651";"23,0334"
"23,8560";"1,9881";"0,7828";"1047,2659";"1,5655";"23,0366"
"23,8620";"1,9886";"0,7829";"1047,3881";"1,5659";"23,0393"
"23,8680";"1,9892";"0,7831";"1047,5697";"1,5663";"23,0433"
"23,8740";"1,9897";"0,7833";"1047,7739";"1,5666";"23,0478"
"23,8800";"1,9902";"0,7835";"1047,9733";"1,5670";"23,0521"
"23,8860";"1,9907";"0,7837";"1048,1866";"1,5675";"23,0568"
"23,8920";"1,9912";"0,7840";"1048,4476";"1,5679";"23,0626"
"23,8980";"1,9917";"0,7842";"1048,7219";"1,5684";"23,0686"
"23,9040";"1,9922";"0,7844";"1049,0142";"1,5688";"23,0750"
"23,9100";"1,9927";"0,7846";"1049,2600";"1,5692";"23,0804"
"23,9160";"1,9932";"0,7848";"1049,4663";"1,5696";"23,0850"
"23,9220";"1,9937";"0,7850";"1049,6111";"1,5700";"23,0882"
"23,9280";"1,9941";"0,7852";"1049,7406";"1,5705";"23,0910"
"23,9340";"1,9946";"0,7854";"1049,8501";"1,5709";"23,0934"
"23,9400";"1,9951";"0,7857";"1049,9707";"1,5713";"23,0961"
"23,9460";"1,9956";"0,7859";"1050,1116";"1,5717";"23,0992"
"23,9520";"1,9961";"0,7861";"1050,2825";"1,5721";"23,1029"
"23,9580";"1,9966";"0,7863";"1050,5032";"1,5725";"23,1078"
"23,9640";"1,9971";"0,7864";"1050,7317";"1,5729";"23,1128"
"23,9700";"1,9976";"0,7866";"1050,9258";"1,5732";"23,1171"
"23,9760";"1,9982";"0,7868";"1051,1178";"1,5736";"23,1213"
"23,9820";"1,9986";"0,7870";"1051,3248";"1,5739";"23,1259"
"23,9880";"1,9992";"0,7872";"1051,5059";"1,5743";"23,1298"
"23,9940";"1,9997";"0,7873";"1051,6667";"1,5747";"23,1334"
"24,0000";"2,0002";"0,7875";"1051,8096";"1,5751";"23,1365"
"24,0060";"2,0007";"0,7877";"1052,0005";"1,5755";"23,1407"
"24,0120";"2,0012";"0,7880";"1052,1924";"1,5759";"23,1449"
"24,0180";"2,0017";"0,7882";"1052,4016";"1,5764";"23,1495"
"24,0240";"2,0022";"0,7884";"1052,6133";"1,5769";"23,1542"
"24,0300";"2,0027";"0,7886";"1052,7938";"1,5773";"23,1582"
"24,0360";"2,0032";"0,7889";"1052,9579";"1,5778";"23,1618"
"24,0420";"2,0037";"0,7891";"1053,1400";"1,5782";"23,1658"
"24,0480";"2,0042";"0,7893";"1053,3357";"1,5787";"23,1701"
"24,0540";"2,0046";"0,7895";"1053,5371";"1,5791";"23,1745"
"24,0600";"2,0051";"0,7897";"1053,7273";"1,5795";"23,1787"
"24,0660";"2,0056";"0,7899";"1053,8618";"1,5798";"23,1817"
"24,0720";"2,0061";"0,7901";"1054,0264";"1,5802";"23,1853"
"24,0780";"2,0066";"0,7903";"1054,1837";"1,5805";"23,1887"
"24,0840";"2,0072";"0,7905";"1054,3267";"1,5809";"23,1919"
"24,0900";"2,0076";"0,7907";"1054,4580";"1,5813";"23,1948"
"24,0960";"2,0081";"0,7909";"1054,6177";"1,5818";"23,1983"
"24,1020";"2,0086";"0,7911";"1054,8193";"1,5822";"23,2027"
"24,1080";"2,0091";"0,7913";"1055,0135";"1,5826";"23,2070"
"24,1140";"2,0097";"0,7915";"1055,1971";"1,5830";"23,2110"
"24,1200";"2,0102";"0,7917";"1055,3906";"1,5834";"23,2153"
"24,1260";"2,0107";"0,7919";"1055,5778";"1,5838";"23,2194"
"24,1320";"2,0112";"0,7921";"1055,8131";"1,5842";"23,2246"
"24,1380";"2,0117";"0,7923";"1056,0251";"1,5846";"23,2293"
"24,1440";"2,0122";"0,7925";"1056,2244";"1,5851";"23,2336"
"24,1500";"2,0127";"0,7927";"1056,4100";"1,5855";"23,2377"
"24,1560";"2,0132";"0,7929";"1056,6274";"1,5858";"23,2425"
"24,1620";"2,0137";"0,7931";"1056,8339";"1,5862";"23,2470"
"24,1680";"2,0142";"0,7933";"1057,0555";"1,5866";"23,2519"
"24,1740";"2,0146";"0,7935";"1057,2734";"1,5869";"23,2567"
"24,1800";"2,0151";"0,7937";"1057,4773";"1,5873";"23,2612"
"24,1860";"2,0156";"0,7939";"1057,6505";"1,5877";"23,2650"
"24,1920";"2,0161";"0,7941";"1057,8162";"1,5881";"23,2687"
"24,1980";"2,0166";"0,7943";"1058,0089";"1,5886";"23,2729"
"24,2040";"2,0171";"0,7945";"1058,1404";"1,5889";"23,2758"
"24,2100";"2,0177";"0,7947";"1058,2543";"1,5894";"23,2783"
"24,2160";"2,0181";"0,7949";"1058,3529";"1,5898";"23,2805"
"24,2220";"2,0186";"0,7951";"1058,4940";"1,5902";"23,2836"
"24,2280";"2,0191";"0,7953";"1058,6498";"1,5907";"23,2870"
"24,2340";"2,0196";"0,7956";"1058,8361";"1,5911";"23,2911"
"24,2400";"2,0202";"0,7957";"1059,0372";"1,5915";"23,2955"
"24,2460";"2,0207";"0,7959";"1059,2253";"1,5919";"23,2997"
"24,2520";"2,0212";"0,7961";"1059,4100";"1,5923";"23,3037"
"24,2580";"2,0217";"0,7963";"1059,6038";"1,5927";"23,3080"
"24,2640";"2,0222";"0,7965";"1059,8063";"1,5931";"23,3124"
"24,2700";"2,0227";"0,7968";"1060,0157";"1,5935";"23,3170"
"24,2760";"2,0232";"0,7970";"1060,2369";"1,5939";"23,3219"
"24,2820";"2,0237";"0,7972";"1060,4500";"1,5943";"23,3266"
"24,2880";"2,0241";"0,7974";"1060,6466";"1,5947";"23,3309"
"24,2940";"2,0246";"0,7975";"1060,8495";"1,5951";"23,3354"
"24,3000";"2,0251";"0,7977";"1061,0491";"1,5954";"23,3398"
"24,3060";"2,0256";"0,7979";"1061,2169";"1,5958";"23,3435"
"24,3120";"2,0261";"0,7981";"1061,3853";"1,5962";"23,3472"
"24,3180";"2,0266";"0,7983";"1061,5514";"1,5966";"23,3508"
"24,3240";"2,0271";"0,7985";"1061,7356";"1,5970";"23,3549"
"24,3300";"2,0276";"0,7987";"1061,9303";"1,5974";"23,3591"
"24,3360";"2,0281";"0,7989";"1062,1274";"1,5978";"23,3635"
"24,3420";"2,0286";"0,7991";"1062,3124";"1,5982";"23,3676"
"24,3480";"2,0291";"0,7993";"1062,4618";"1,5987";"23,3708"
"24,3540";"2,0297";"0,7995";"1062,6211";"1,5991";"23,3743"
"24,3600";"2,0302";"0,7997";"1062,8035";"1,5995";"23,3784"
"24,3660";"2,0307";"0,7999";"1062,9789";"1,5998";"23,3822"
"24,3720";"2,0312";"0,8001";"1063,1653";"1,6002";"23,3863"
"24,3780";"2,0317";"0,8003";"1063,3820";"1,6006";"23,3911"
"24,3840";"2,0322";"0,8005";"1063,6008";"1,6010";"23,3959"
"24,3900";"2,0327";"0,8007";"1063,8005";"1,6014";"23,4003"
"24,3960";"2,0332";"0,8009";"1063,9763";"1,6018";"23,4042"
"24,4020";"2,0337";"0,8011";"1064,1316";"1,6023";"23,4076"
"24,4080";"2,0342";"0,8014";"1064,2760";"1,6027";"23,4107"
"24,4140";"2,0346";"0,8016";"1064,4470";"1,6032";"23,4145"
"24,4200";"2,0352";"0,8018";"1064,6353";"1,6035";"23,4187"
"24,4260";"2,0357";"0,8019";"1064,7861";"1,6039";"23,4220"
"24,4320";"2,0361";"0,8021";"1064,9229";"1,6042";"23,4250"
"24,4380";"2,0366";"0,8023";"1065,1050";"1,6046";"23,4290"
"24,4440";"2,0372";"0,8025";"1065,2874";"1,6050";"23,4330"
"24,4500";"2,0376";"0,8027";"1065,4313";"1,6053";"23,4362"
