Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
(s);(mm);(mm);(N);(%);(MPa)
"5,5080";"0,4641";"0,1846";"287,3831";"0,3693";"6,3403"
"5,5140";"0,4646";"0,1848";"287,6915";"0,3696";"6,3471"
"5,5200";"0,4651";"0,1850";"287,9495";"0,3700";"6,3528"
"5,5260";"0,4656";"0,1852";"288,1717";"0,3704";"6,3577"
"5,5320";"0,4661";"0,1854";"288,3842";"0,3708";"6,3624"
"5,5380";"0,4666";"0,1856";"288,5915";"0,3711";"6,3669"
"5,5440";"0,4671";"0,1858";"288,8427";"0,3715";"6,3725"
"5,5500";"0,4676";"0,1859";"289,0898";"0,3719";"6,3779"
"5,5560";"0,4681";"0,1861";"289,3745";"0,3722";"6,3842"
"5,5620";"0,4686";"0,1863";"289,6688";"0,3726";"6,3907"
"5,5680";"0,4692";"0,1865";"289,9692";"0,3730";"6,3973"
"5,5740";"0,4697";"0,1867";"290,2951";"0,3734";"6,4045"
"5,5800";"0,4702";"0,1869";"290,6140";"0,3738";"6,4116"
"5,5860";"0,4707";"0,1871";"290,9021";"0,3742";"6,4179"
"5,5920";"0,4712";"0,1873";"291,2208";"0,3747";"6,4250"
"5,5980";"0,4717";"0,1876";"291,5470";"0,3751";"6,4322"
"5,6040";"0,4722";"0,1878";"291,8579";"0,3756";"6,4390"
"5,6100";"0,4727";"0,1880";"292,1597";"0,3760";"6,4457"
"5,6160";"0,4731";"0,1882";"292,4290";"0,3763";"6,4516"
"5,6220";"0,4737";"0,1883";"292,6446";"0,3767";"6,4564"
"5,6280";"0,4742";"0,1885";"292,8818";"0,3770";"6,4616"
"5,6340";"0,4746";"0,1887";"293,1613";"0,3774";"6,4678"
"5,6400";"0,4751";"0,1889";"293,4116";"0,3778";"6,4733"
"5,6460";"0,4756";"0,1891";"293,6456";"0,3782";"6,4785"
"5,6520";"0,4761";"0,1893";"293,8524";"0,3786";"6,4830"
"5,6580";"0,4766";"0,1895";"294,0822";"0,3789";"6,4881"
"5,6640";"0,4772";"0,1897";"294,3634";"0,3793";"6,4943"
"5,6700";"0,4776";"0,1899";"294,6469";"0,3797";"6,5005"
"5,6760";"0,4781";"0,1901";"294,9355";"0,3802";"6,5069"
"5,6820";"0,4787";"0,1903";"295,1927";"0,3806";"6,5126"
"5,6880";"0,4792";"0,1905";"295,4619";"0,3809";"6,5185"
"5,6940";"0,4797";"0,1906";"295,7417";"0,3813";"6,5247"
"5,7000";"0,4802";"0,1908";"296,0224";"0,3816";"6,5309"
"5,7060";"0,4807";"0,1910";"296,2780";"0,3820";"6,5365"
"5,7120";"0,4812";"0,1912";"296,4935";"0,3824";"6,5413"
"5,7180";"0,4817";"0,1914";"296,7433";"0,3828";"6,5468"
"5,7240";"0,4822";"0,1916";"297,0026";"0,3832";"6,5525"
"5,7300";"0,4827";"0,1918";"297,3083";"0,3835";"6,5593"
"5,7360";"0,4832";"0,1920";"297,6425";"0,3839";"6,5666"
"5,7420";"0,4836";"0,1922";"297,9620";"0,3843";"6,5737"
"5,7480";"0,4842";"0,1924";"298,2573";"0,3847";"6,5802"
"5,7540";"0,4846";"0,1926";"298,5933";"0,3851";"6,5876"
"5,7600";"0,4851";"0,1927";"298,8712";"0,3855";"6,5937"
"5,7660";"0,4856";"0,1929";"299,1133";"0,3859";"6,5991"
"5,7720";"0,4861";"0,1931";"299,3634";"0,3862";"6,6046"
"5,7780";"0,4866";"0,1933";"299,6291";"0,3866";"6,6105"
"5,7840";"0,4871";"0,1935";"299,9002";"0,3870";"6,6164"
"5,7900";"0,4876";"0,1937";"300,1652";"0,3873";"6,6223"
"5,7960";"0,4881";"0,1939";"300,4338";"0,3877";"6,6282"
"5,8020";"0,4886";"0,1941";"300,6727";"0,3881";"6,6335"
"5,8080";"0,4892";"0,1943";"300,9240";"0,3885";"6,6390"
"5,8140";"0,4897";"0,1945";"301,1991";"0,3890";"6,6451"
"5,8200";"0,4902";"0,1947";"301,4744";"0,3894";"6,6512"
"5,8260";"0,4907";"0,1949";"301,7567";"0,3899";"6,6574"
"5,8320";"0,4912";"0,1951";"302,0385";"0,3903";"6,6636"
"5,8380";"0,4917";"0,1953";"302,3476";"0,3907";"6,6704"
"5,8440";"0,4922";"0,1956";"302,6738";"0,3911";"6,6776"
"5,8500";"0,4927";"0,1957";"302,9750";"0,3915";"6,6843"
"5,8560";"0,4932";"0,1959";"303,2134";"0,3918";"6,6895"
"5,8620";"0,4937";"0,1961";"303,4724";"0,3922";"6,6953"
"5,8680";"0,4941";"0,1963";"303,7514";"0,3926";"6,7014"
"5,8740";"0,4947";"0,1965";"304,0379";"0,3930";"6,7077"
"5,8800";"0,4952";"0,1967";"304,3222";"0,3933";"6,7140"
"5,8860";"0,4956";"0,1968";"304,6190";"0,3937";"6,7206"
"5,8920";"0,4961";"0,1970";"304,9015";"0,3940";"6,7268"
"5,8980";"0,4967";"0,1972";"305,2045";"0,3944";"6,7335"
"5,9040";"0,4971";"0,1974";"305,4856";"0,3948";"6,7397"
"5,9100";"0,4976";"0,1976";"305,7522";"0,3951";"6,7456"
"5,9160";"0,4981";"0,1977";"305,9912";"0,3955";"6,7508"
"5,9220";"0,4986";"0,1979";"306,2285";"0,3958";"6,7561"
"5,9280";"0,4992";"0,1981";"306,4839";"0,3963";"6,7617"
"5,9340";"0,4997";"0,1983";"306,7648";"0,3967";"6,7679"
"5,9400";"0,5002";"0,1986";"307,0223";"0,3971";"6,7736"
"5,9460";"0,5007";"0,1988";"307,2982";"0,3975";"6,7797"
"5,9520";"0,5013";"0,1990";"307,5837";"0,3979";"6,7860"
"5,9580";"0,5017";"0,1992";"307,9082";"0,3984";"6,7931"
"5,9640";"0,5023";"0,1994";"308,2248";"0,3988";"6,8001"
"5,9700";"0,5027";"0,1996";"308,5164";"0,3992";"6,8065"
"5,9760";"0,5032";"0,1998";"308,7673";"0,3997";"6,8121"
"5,9820";"0,5037";"0,2000";"308,9989";"0,4001";"6,8172"
"5,9880";"0,5042";"0,2002";"309,2229";"0,4004";"6,8221"
"5,9940";"0,5046";"0,2004";"309,4891";"0,4008";"6,8280"
"6,0000";"0,5051";"0,2006";"309,7647";"0,4012";"6,8341"
"6,0060";"0,5057";"0,2008";"310,0600";"0,4015";"6,8406"
"6,0120";"0,5061";"0,2009";"310,3140";"0,4019";"6,8462"
"6,0180";"0,5066";"0,2011";"310,5668";"0,4023";"6,8518"
"6,0240";"0,5071";"0,2013";"310,8059";"0,4026";"6,8570"
"6,0300";"0,5076";"0,2015";"311,0415";"0,4030";"6,8622"
"6,0360";"0,5081";"0,2017";"311,3008";"0,4034";"6,8680"
"6,0420";"0,5086";"0,2019";"311,5783";"0,4038";"6,8741"
"6,0480";"0,5091";"0,2021";"311,8682";"0,4042";"6,8805"
"6,0540";"0,5097";"0,2023";"312,1494";"0,4046";"6,8867"
"6,0600";"0,5102";"0,2025";"312,4246";"0,4051";"6,8928"
"6,0660";"0,5107";"0,2027";"312,7358";"0,4055";"6,8996"
"6,0720";"0,5112";"0,2030";"313,0115";"0,4059";"6,9057"
"6,0780";"0,5118";"0,2032";"313,2677";"0,4063";"6,9114"
"6,0840";"0,5122";"0,2034";"313,5075";"0,4067";"6,9166"
"6,0900";"0,5127";"0,2036";"313,7776";"0,4071";"6,9226"
"6,0960";"0,5132";"0,2037";"314,0392";"0,4075";"6,9284"
"6,1020";"0,5137";"0,2039";"314,3002";"0,4079";"6,9341"
"6,1080";"0,5142";"0,2041";"314,5733";"0,4082";"6,9402"
"6,1140";"0,5146";"0,2043";"314,8744";"0,4086";"6,9468"
"6,1200";"0,5151";"0,2045";"315,1605";"0,4089";"6,9531"
"6,1260";"0,5156";"0,2046";"315,4256";"0,4093";"6,9590"
"6,1320";"0,5161";"0,2048";"315,7206";"0,4096";"6,9655"
"6,1380";"0,5166";"0,2050";"316,0147";"0,4099";"6,9720"
"6,1440";"0,5171";"0,2051";"316,3046";"0,4103";"6,9784"
"6,1500";"0,5177";"0,2053";"316,5749";"0,4106";"6,9843"
"6,1560";"0,5181";"0,2055";"316,8398";"0,4110";"6,9902"
"6,1620";"0,5186";"0,2057";"317,1233";"0,4114";"6,9964"
"6,1680";"0,5191";"0,2059";"317,3917";"0,4118";"7,0023"
"6,1740";"0,5196";"0,2061";"317,6426";"0,4122";"7,0079"
"6,1800";"0,5202";"0,2063";"317,9119";"0,4126";"7,0138"
"6,1860";"0,5207";"0,2065";"318,2196";"0,4130";"7,0206"
"6,1920";"0,5212";"0,2067";"318,5031";"0,4135";"7,0269"
"6,1980";"0,5217";"0,2069";"318,8044";"0,4139";"7,0335"
"6,2040";"0,5222";"0,2071";"319,1201";"0,4143";"7,0405"
"6,2100";"0,5227";"0,2073";"319,4389";"0,4147";"7,0475"
"6,2160";"0,5232";"0,2075";"319,7276";"0,4150";"7,0539"
"6,2220";"0,5236";"0,2077";"319,9880";"0,4154";"7,0596"
"6,2280";"0,5241";"0,2079";"320,2780";"0,4158";"7,0660"
"6,2340";"0,5246";"0,2081";"320,5925";"0,4162";"7,0730"
"6,2400";"0,5251";"0,2083";"320,9048";"0,4165";"7,0798"
"6,2460";"0,5256";"0,2084";"321,1503";"0,4169";"7,0853"
"6,2520";"0,5261";"0,2086";"321,4106";"0,4172";"7,0910"
"6,2580";"0,5266";"0,2088";"321,6735";"0,4176";"7,0968"
"6,2640";"0,5271";"0,2090";"321,9300";"0,4180";"7,1025"
"6,2700";"0,5276";"0,2092";"322,1879";"0,4184";"7,1082"
"6,2760";"0,5281";"0,2094";"322,4553";"0,4187";"7,1141"
"6,2820";"0,5286";"0,2095";"322,7113";"0,4191";"7,1197"
"6,2880";"0,5291";"0,2097";"322,9894";"0,4195";"7,1258"
"6,2940";"0,5297";"0,2099";"323,2980";"0,4198";"7,1326"
"6,3000";"0,5302";"0,2101";"323,5977";"0,4202";"7,1393"
"6,3060";"0,5307";"0,2103";"323,8615";"0,4205";"7,1451"
"6,3120";"0,5312";"0,2105";"324,1194";"0,4209";"7,1508"
"6,3180";"0,5317";"0,2107";"324,3967";"0,4213";"7,1569"
"6,3240";"0,5322";"0,2109";"324,6912";"0,4217";"7,1634"
"6,3300";"0,5327";"0,2111";"324,9341";"0,4221";"7,1687"
"6,3360";"0,5332";"0,2113";"325,1896";"0,4225";"7,1744"
"6,3420";"0,5337";"0,2115";"325,4279";"0,4229";"7,1796"
"6,3480";"0,5342";"0,2117";"325,6545";"0,4233";"7,1846"
"6,3540";"0,5347";"0,2119";"325,9334";"0,4238";"7,1908"
"6,3600";"0,5352";"0,2121";"326,2074";"0,4241";"7,1968"
"6,3660";"0,5357";"0,2123";"326,4530";"0,4245";"7,2023"
"6,3720";"0,5362";"0,2124";"326,7198";"0,4249";"7,2081"
"6,3780";"0,5367";"0,2126";"326,9803";"0,4253";"7,2139"
"6,3840";"0,5372";"0,2128";"327,2927";"0,4257";"7,2208"
"6,3900";"0,5376";"0,2130";"327,6038";"0,4261";"7,2276"
"6,3960";"0,5381";"0,2132";"327,8557";"0,4264";"7,2332"
"6,4020";"0,5386";"0,2134";"328,0837";"0,4268";"7,2382"
"6,4080";"0,5391";"0,2136";"328,3110";"0,4271";"7,2432"
"6,4140";"0,5396";"0,2138";"328,5428";"0,4275";"7,2484"
"6,4200";"0,5402";"0,2139";"328,8132";"0,4279";"7,2543"
"6,4260";"0,5407";"0,2141";"329,0897";"0,4283";"7,2604"
"6,4320";"0,5412";"0,2143";"329,3565";"0,4287";"7,2663"
"6,4380";"0,5417";"0,2145";"329,6423";"0,4291";"7,2726"
"6,4440";"0,5422";"0,2147";"329,9832";"0,4295";"7,2801"
"6,4500";"0,5427";"0,2149";"330,3086";"0,4299";"7,2873"
"6,4560";"0,5432";"0,2151";"330,5732";"0,4303";"7,2932"
"6,4620";"0,5437";"0,2153";"330,8344";"0,4307";"7,2989"
"6,4680";"0,5442";"0,2155";"331,1292";"0,4311";"7,3054"
"6,4740";"0,5447";"0,2157";"331,4518";"0,4315";"7,3125"
"6,4800";"0,5451";"0,2159";"331,7519";"0,4319";"7,3192"
"6,4860";"0,5456";"0,2161";"332,0295";"0,4322";"7,3253"
"6,4920";"0,5461";"0,2163";"332,2961";"0,4326";"7,3312"
"6,4980";"0,5466";"0,2165";"332,5332";"0,4330";"7,3364"
"6,5040";"0,5471";"0,2167";"332,7408";"0,4333";"7,3410"
"6,5100";"0,5476";"0,2169";"332,9044";"0,4337";"7,3446"
"6,5160";"0,5481";"0,2170";"333,0842";"0,4341";"7,3486"
"6,5220";"0,5486";"0,2172";"333,2672";"0,4345";"7,3526"
"6,5280";"0,5491";"0,2174";"333,4546";"0,4348";"7,3567"
"6,5340";"0,5496";"0,2176";"333,6822";"0,4352";"7,3617"
"6,5400";"0,5501";"0,2178";"333,9702";"0,4355";"7,3681"
"6,5460";"0,5507";"0,2179";"334,3216";"0,4359";"7,3759"
"6,5520";"0,5512";"0,2181";"334,6697";"0,4362";"7,3835"
"6,5580";"0,5517";"0,2183";"335,0156";"0,4366";"7,3912"
"6,5640";"0,5522";"0,2185";"335,3595";"0,4370";"7,3988"
"6,5700";"0,5527";"0,2187";"335,6432";"0,4374";"7,4050"
"6,5760";"0,5532";"0,2189";"335,9005";"0,4378";"7,4107"
"6,5820";"0,5537";"0,2191";"336,2214";"0,4382";"7,4178"
"6,5880";"0,5542";"0,2193";"336,5913";"0,4387";"7,4259"
"6,5940";"0,5547";"0,2195";"336,9156";"0,4391";"7,4331"
"6,6000";"0,5552";"0,2197";"337,1918";"0,4395";"7,4392"
"6,6060";"0,5556";"0,2199";"337,4250";"0,4399";"7,4443"
"6,6120";"0,5562";"0,2201";"337,6343";"0,4402";"7,4489"
"6,6180";"0,5567";"0,2203";"337,8754";"0,4406";"7,4543"
"6,6240";"0,5571";"0,2205";"338,1459";"0,4409";"7,4602"
"6,6300";"0,5576";"0,2206";"338,4482";"0,4412";"7,4669"
"6,6360";"0,5581";"0,2208";"338,7160";"0,4416";"7,4728"
"6,6420";"0,5586";"0,2210";"338,9617";"0,4419";"7,4782"
"6,6480";"0,5591";"0,2212";"339,1906";"0,4423";"7,4833"
"6,6540";"0,5596";"0,2214";"339,4210";"0,4427";"7,4884"
"6,6600";"0,5601";"0,2216";"339,6527";"0,4432";"7,4935"
"6,6660";"0,5607";"0,2218";"339,8996";"0,4436";"7,4989"
"6,6720";"0,5612";"0,2220";"340,1779";"0,4439";"7,5051"
"6,6780";"0,5617";"0,2222";"340,5042";"0,4444";"7,5123"
"6,6840";"0,5622";"0,2224";"340,8464";"0,4448";"7,5198"
"6,6900";"0,5627";"0,2226";"341,1227";"0,4452";"7,5259"
"6,6960";"0,5632";"0,2228";"341,3539";"0,4456";"7,5310"
"6,7020";"0,5637";"0,2230";"341,5822";"0,4460";"7,5360"
"6,7080";"0,5642";"0,2232";"341,8511";"0,4464";"7,5420"
"6,7140";"0,5647";"0,2234";"342,1525";"0,4468";"7,5486"
"6,7200";"0,5652";"0,2236";"342,4535";"0,4472";"7,5553"
"6,7260";"0,5657";"0,2238";"342,7900";"0,4476";"7,5627"
"6,7320";"0,5661";"0,2240";"343,0924";"0,4480";"7,5694"
"6,7380";"0,5666";"0,2242";"343,3511";"0,4483";"7,5751"
"6,7440";"0,5671";"0,2243";"343,6211";"0,4487";"7,5810"
"6,7500";"0,5676";"0,2245";"343,8857";"0,4490";"7,5869"
"6,7560";"0,5681";"0,2247";"344,1518";"0,4494";"7,5927"
"6,7620";"0,5687";"0,2248";"344,3614";"0,4497";"7,5974"
"6,7680";"0,5691";"0,2250";"344,5841";"0,4500";"7,6023"
"6,7740";"0,5696";"0,2252";"344,8443";"0,4504";"7,6080"
"6,7800";"0,5702";"0,2254";"345,0829";"0,4507";"7,6133"
"6,7860";"0,5707";"0,2255";"345,3466";"0,4511";"7,6191"
"6,7920";"0,5712";"0,2258";"345,6140";"0,4515";"7,6250"
"6,7980";"0,5718";"0,2260";"345,9311";"0,4519";"7,6320"
"6,8040";"0,5722";"0,2262";"346,2821";"0,4524";"7,6397"
"6,8100";"0,5727";"0,2264";"346,6009";"0,4528";"7,6468"
"6,8160";"0,5733";"0,2266";"346,9019";"0,4532";"7,6534"
"6,8220";"0,5737";"0,2268";"347,1960";"0,4536";"7,6599"
"6,8280";"0,5742";"0,2270";"347,4408";"0,4539";"7,6653"
"6,8340";"0,5747";"0,2272";"347,6839";"0,4543";"7,6707"
"6,8400";"0,5752";"0,2274";"347,9011";"0,4547";"7,6754"
"6,8460";"0,5756";"0,2275";"348,1026";"0,4551";"7,6799"
"6,8520";"0,5762";"0,2277";"348,4003";"0,4554";"7,6865"
"6,8580";"0,5766";"0,2279";"348,7008";"0,4558";"7,6931"
"6,8640";"0,5771";"0,2281";"348,9839";"0,4562";"7,6993"
"6,8700";"0,5776";"0,2283";"349,2253";"0,4565";"7,7047"
"6,8760";"0,5781";"0,2285";"349,4496";"0,4569";"7,7096"
"6,8820";"0,5786";"0,2286";"349,6595";"0,4573";"7,7142"
"6,8880";"0,5791";"0,2288";"349,8996";"0,4576";"7,7195"
"6,8940";"0,5796";"0,2290";"350,1420";"0,4580";"7,7249"
"6,9000";"0,5801";"0,2292";"350,4031";"0,4584";"7,7306"
"6,9060";"0,5807";"0,2294";"350,6532";"0,4588";"7,7362"
"6,9120";"0,5812";"0,2296";"350,8940";"0,4592";"7,7415"
"6,9180";"0,5817";"0,2298";"351,1659";"0,4597";"7,7475"
"6,9240";"0,5822";"0,2300";"351,4545";"0,4600";"7,7538"
"6,9300";"0,5827";"0,2302";"351,7515";"0,4604";"7,7604"
"6,9360";"0,5832";"0,2304";"352,0621";"0,4608";"7,7672"
"6,9420";"0,5837";"0,2306";"352,3921";"0,4612";"7,7745"
"6,9480";"0,5842";"0,2308";"352,7018";"0,4615";"7,7814"
"6,9540";"0,5847";"0,2309";"353,0316";"0,4619";"7,7886"
"6,9600";"0,5852";"0,2311";"353,3097";"0,4622";"7,7948"
"6,9660";"0,5856";"0,2313";"353,5513";"0,4625";"7,8001"
"6,9720";"0,5861";"0,2314";"353,7727";"0,4629";"7,8050"
"6,9780";"0,5867";"0,2316";"354,0104";"0,4632";"7,8102"
"6,9840";"0,5871";"0,2318";"354,2628";"0,4636";"7,8158"
"6,9900";"0,5876";"0,2320";"354,4594";"0,4640";"7,8201"
"6,9960";"0,5881";"0,2322";"354,6414";"0,4644";"7,8242"
"7,0020";"0,5886";"0,2324";"354,8614";"0,4648";"7,8290"
"7,0080";"0,5891";"0,2326";"355,1200";"0,4652";"7,8347"
"7,0140";"0,5896";"0,2328";"355,4074";"0,4656";"7,8411"
"7,0200";"0,5901";"0,2330";"355,6803";"0,4659";"7,8471"
"7,0260";"0,5906";"0,2332";"355,9526";"0,4663";"7,8531"
"7,0320";"0,5912";"0,2333";"356,2020";"0,4667";"7,8586"
"7,0380";"0,5917";"0,2335";"356,4428";"0,4670";"7,8639"
"7,0440";"0,5922";"0,2337";"356,7176";"0,4674";"7,8700"
"7,0500";"0,5927";"0,2339";"357,0048";"0,4678";"7,8763"
"7,0560";"0,5931";"0,2341";"357,2833";"0,4682";"7,8824"
"7,0620";"0,5937";"0,2343";"357,5778";"0,4686";"7,8889"
"7,0680";"0,5942";"0,2345";"357,8654";"0,4690";"7,8953"
"7,0740";"0,5946";"0,2347";"358,1593";"0,4694";"7,9018"
"7,0800";"0,5951";"0,2349";"358,4260";"0,4698";"7,9076"
"7,0860";"0,5956";"0,2351";"358,7043";"0,4702";"7,9138"
"7,0920";"0,5961";"0,2353";"358,9756";"0,4706";"7,9198"
"7,0980";"0,5966";"0,2355";"359,2464";"0,4710";"7,9257"
"7,1040";"0,5971";"0,2357";"359,4993";"0,4714";"7,9313"
"7,1100";"0,5976";"0,2359";"359,7228";"0,4718";"7,9363"
"7,1160";"0,5981";"0,2361";"359,9419";"0,4722";"7,9411"
"7,1220";"0,5986";"0,2363";"360,1695";"0,4725";"7,9461"
"7,1280";"0,5991";"0,2364";"360,4406";"0,4729";"7,9521"
"7,1340";"0,5996";"0,2366";"360,7227";"0,4732";"7,9583"
"7,1400";"0,6001";"0,2368";"360,9825";"0,4735";"7,9640"
"7,1460";"0,6006";"0,2369";"361,2466";"0,4739";"7,9699"
"7,1520";"0,6011";"0,2371";"361,4902";"0,4742";"7,9753"
"7,1580";"0,6016";"0,2373";"361,7486";"0,4745";"7,9810"
"7,1640";"0,6021";"0,2374";"362,0358";"0,4749";"7,9873"
"7,1700";"0,6026";"0,2376";"362,2816";"0,4752";"7,9927"
"7,1760";"0,6032";"0,2378";"362,4761";"0,4756";"7,9970"
"7,1820";"0,6037";"0,2380";"362,7072";"0,4760";"8,0021"
"7,1880";"0,6042";"0,2382";"362,9631";"0,4764";"8,0077"
"7,1940";"0,6047";"0,2384";"363,2626";"0,4769";"8,0144"
"7,2000";"0,6052";"0,2386";"363,5558";"0,4773";"8,0208"
"7,2060";"0,6057";"0,2388";"363,8400";"0,4776";"8,0271"
"7,2120";"0,6062";"0,2390";"364,1227";"0,4780";"8,0333"
"7,2180";"0,6066";"0,2392";"364,3873";"0,4784";"8,0392"
"7,2240";"0,6071";"0,2394";"364,6530";"0,4788";"8,0450"
"7,2300";"0,6077";"0,2396";"364,8987";"0,4792";"8,0505"
"7,2360";"0,6081";"0,2398";"365,1654";"0,4796";"8,0563"
"7,2420";"0,6086";"0,2400";"365,4202";"0,4799";"8,0620"
"7,2480";"0,6092";"0,2402";"365,6965";"0,4803";"8,0681"
"7,2540";"0,6096";"0,2403";"365,9695";"0,4807";"8,0741"
"7,2600";"0,6101";"0,2405";"366,2168";"0,4810";"8,0795"
"7,2660";"0,6106";"0,2407";"366,4624";"0,4813";"8,0849"
"7,2720";"0,6111";"0,2409";"366,6980";"0,4817";"8,0901"
"7,2780";"0,6116";"0,2410";"366,9571";"0,4821";"8,0959"
"7,2840";"0,6122";"0,2412";"367,2318";"0,4824";"8,1019"
"7,2900";"0,6127";"0,2414";"367,4871";"0,4828";"8,1076"
"7,2960";"0,6132";"0,2416";"367,7708";"0,4831";"8,1138"
"7,3020";"0,6137";"0,2418";"368,0545";"0,4835";"8,1201"
"7,3080";"0,6142";"0,2420";"368,3160";"0,4839";"8,1258"
"7,3140";"0,6147";"0,2422";"368,5852";"0,4843";"8,1318"
"7,3200";"0,6152";"0,2424";"368,8403";"0,4848";"8,1374"
"7,3260";"0,6157";"0,2426";"369,1261";"0,4852";"8,1437"
"7,3320";"0,6162";"0,2428";"369,4225";"0,4856";"8,1503"
"7,3380";"0,6167";"0,2430";"369,7099";"0,4861";"8,1566"
"7,3440";"0,6171";"0,2432";"370,0154";"0,4865";"8,1633"
"7,3500";"0,6176";"0,2434";"370,2772";"0,4868";"8,1691"
"7,3560";"0,6182";"0,2436";"370,5346";"0,4871";"8,1748"
"7,3620";"0,6186";"0,2437";"370,7957";"0,4875";"8,1805"
"7,3680";"0,6191";"0,2439";"371,0224";"0,4878";"8,1856"
"7,3740";"0,6197";"0,2441";"371,2596";"0,4882";"8,1908"
"7,3800";"0,6201";"0,2443";"371,4532";"0,4886";"8,1951"
"7,3860";"0,6206";"0,2445";"371,6616";"0,4890";"8,1997"
"7,3920";"0,6211";"0,2447";"371,9010";"0,4894";"8,2049"
"7,3980";"0,6216";"0,2449";"372,1564";"0,4897";"8,2106"
"7,4040";"0,6222";"0,2451";"372,4327";"0,4901";"8,2167"
"7,4100";"0,6227";"0,2453";"372,6782";"0,4905";"8,2221"
"7,4160";"0,6232";"0,2455";"372,8929";"0,4909";"8,2268"
"7,4220";"0,6237";"0,2456";"373,1562";"0,4913";"8,2326"
"7,4280";"0,6243";"0,2458";"373,5116";"0,4917";"8,2405"
"7,4340";"0,6247";"0,2460";"373,8585";"0,4921";"8,2481"
"7,4400";"0,6253";"0,2462";"374,1526";"0,4925";"8,2546"
"7,4460";"0,6257";"0,2465";"374,4152";"0,4929";"8,2604"
"7,4520";"0,6262";"0,2467";"374,6783";"0,4933";"8,2662"
"7,4580";"0,6267";"0,2468";"374,9095";"0,4937";"8,2713"
"7,4640";"0,6272";"0,2470";"375,1327";"0,4940";"8,2762"
"7,4700";"0,6276";"0,2472";"375,3463";"0,4943";"8,2809"
"7,4760";"0,6281";"0,2473";"375,5668";"0,4947";"8,2858"
"7,4820";"0,6286";"0,2475";"375,8074";"0,4950";"8,2911"
"7,4880";"0,6291";"0,2477";"376,0608";"0,4954";"8,2967"
"7,4940";"0,6296";"0,2479";"376,3175";"0,4958";"8,3024"
"7,5000";"0,6301";"0,2481";"376,5184";"0,4962";"8,3068"
"7,5060";"0,6306";"0,2483";"376,7301";"0,4966";"8,3115"
"7,5120";"0,6311";"0,2485";"376,9490";"0,4970";"8,3163"
"7,5180";"0,6317";"0,2487";"377,2239";"0,4974";"8,3224"
"7,5240";"0,6322";"0,2489";"377,5379";"0,4977";"8,3293"
"7,5300";"0,6327";"0,2491";"377,8525";"0,4982";"8,3362"
"7,5360";"0,6332";"0,2493";"378,1348";"0,4986";"8,3425"
"7,5420";"0,6337";"0,2495";"378,3981";"0,4989";"8,3483"
"7,5480";"0,6342";"0,2496";"378,6996";"0,4993";"8,3549"
"7,5540";"0,6347";"0,2498";"379,0366";"0,4997";"8,3624"
"7,5600";"0,6352";"0,2501";"379,3418";"0,5001";"8,3691"
"7,5660";"0,6357";"0,2502";"379,6268";"0,5005";"8,3754"
"7,5720";"0,6362";"0,2504";"379,8988";"0,5008";"8,3814"
"7,5780";"0,6366";"0,2506";"380,1310";"0,5012";"8,3865"
"7,5840";"0,6372";"0,2507";"380,3515";"0,5015";"8,3914"
"7,5900";"0,6376";"0,2509";"380,5571";"0,5018";"8,3959"
"7,5960";"0,6381";"0,2511";"380,7662";"0,5021";"8,4005"
"7,6020";"0,6386";"0,2513";"380,9857";"0,5025";"8,4054"
"7,6080";"0,6391";"0,2514";"381,2281";"0,5029";"8,4107"
"7,6140";"0,6396";"0,2516";"381,4938";"0,5033";"8,4166"
"7,6200";"0,6401";"0,2518";"381,7547";"0,5036";"8,4223"
"7,6260";"0,6406";"0,2520";"381,9849";"0,5040";"8,4274"
"7,6320";"0,6411";"0,2522";"382,1918";"0,5044";"8,4320"
"7,6380";"0,6417";"0,2524";"382,4351";"0,5048";"8,4373"
"7,6440";"0,6422";"0,2526";"382,6997";"0,5052";"8,4432"
"7,6500";"0,6427";"0,2528";"382,9702";"0,5056";"8,4491"
"7,6560";"0,6432";"0,2530";"383,2537";"0,5060";"8,4554"
"7,6620";"0,6437";"0,2532";"383,5720";"0,5064";"8,4624"
"7,6680";"0,6442";"0,2534";"383,8981";"0,5069";"8,4696"
"7,6740";"0,6447";"0,2536";"384,2462";"0,5073";"8,4773"
"7,6800";"0,6452";"0,2538";"384,5735";"0,5076";"8,4845"
"7,6860";"0,6456";"0,2540";"384,8786";"0,5081";"8,4912"
"7,6920";"0,6462";"0,2542";"385,1114";"0,5085";"8,4964"
"7,6980";"0,6466";"0,2544";"385,3267";"0,5089";"8,5011"
"7,7040";"0,6471";"0,2546";"385,5642";"0,5092";"8,5064"
"7,7100";"0,6476";"0,2548";"385,8179";"0,5096";"8,5120"
"7,7160";"0,6481";"0,2550";"386,0822";"0,5099";"8,5178"
"7,7220";"0,6486";"0,2552";"386,3404";"0,5103";"8,5235"
"7,7280";"0,6491";"0,2554";"386,5284";"0,5107";"8,5276"
"7,7340";"0,6496";"0,2555";"386,7585";"0,5111";"8,5327"
"7,7400";"0,6501";"0,2557";"387,0248";"0,5114";"8,5386"
"7,7460";"0,6506";"0,2559";"387,2840";"0,5117";"8,5443"
"7,7520";"0,6511";"0,2560";"387,5042";"0,5120";"8,5492"
"7,7580";"0,6516";"0,2562";"387,7330";"0,5124";"8,5542"
