Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"25,2060";"2,1119";"0,7301";"989,9387";"1,4602";"21,6314"
"25,2120";"2,1124";"0,7302";"990,0449";"1,4604";"21,6337"
"25,2180";"2,1129";"0,7303";"990,1411";"1,4607";"21,6358"
"25,2240";"2,1134";"0,7305";"990,2735";"1,4609";"21,6387"
"25,2300";"2,1139";"0,7306";"990,4038";"1,4613";"21,6415"
"25,2360";"2,1145";"0,7308";"990,5667";"1,4616";"21,6451"
"25,2420";"2,1149";"0,7310";"990,7629";"1,4620";"21,6494"
"25,2480";"2,1154";"0,7311";"990,9552";"1,4623";"21,6536"
"25,2540";"2,1159";"0,7313";"991,1570";"1,4625";"21,6580"
"25,2600";"2,1164";"0,7314";"991,3383";"1,4628";"21,6620"
"25,2660";"2,1169";"0,7316";"991,4548";"1,4631";"21,6645"
"25,2720";"2,1174";"0,7317";"991,5150";"1,4634";"21,6658"
"25,2780";"2,1179";"0,7318";"991,5494";"1,4637";"21,6666"
"25,2840";"2,1184";"0,7320";"991,6428";"1,4640";"21,6686"
"25,2900";"2,1189";"0,7321";"991,7668";"1,4642";"21,6713"
"25,2960";"2,1194";"0,7323";"991,8842";"1,4645";"21,6739"
"25,3020";"2,1199";"0,7324";"992,0078";"1,4648";"21,6766"
"25,3080";"2,1204";"0,7326";"992,1788";"1,4651";"21,6803"
"25,3140";"2,1208";"0,7327";"992,3643";"1,4655";"21,6844"
"25,3200";"2,1214";"0,7329";"992,5337";"1,4658";"21,6881"
"25,3260";"2,1219";"0,7330";"992,6887";"1,4661";"21,6915"
"25,3320";"2,1224";"0,7332";"992,8373";"1,4664";"21,6947"
"25,3380";"2,1229";"0,7333";"993,0372";"1,4666";"21,6991"
"25,3440";"2,1235";"0,7334";"993,2224";"1,4669";"21,7031"
"25,3500";"2,1240";"0,7336";"993,3826";"1,4672";"21,7066"
"25,3560";"2,1245";"0,7337";"993,5051";"1,4674";"21,7093"
"25,3620";"2,1250";"0,7339";"993,6429";"1,4677";"21,7123"
"25,3680";"2,1255";"0,7340";"993,8069";"1,4680";"21,7159"
"25,3740";"2,1260";"0,7342";"993,9574";"1,4684";"21,7192"
"25,3800";"2,1265";"0,7343";"994,0809";"1,4687";"21,7219"
"25,3860";"2,1269";"0,7345";"994,1897";"1,4690";"21,7243"
"25,3920";"2,1274";"0,7347";"994,3236";"1,4693";"21,7272"
"25,3980";"2,1279";"0,7348";"994,4664";"1,4696";"21,7303"
"25,4040";"2,1284";"0,7350";"994,6085";"1,4700";"21,7334"
"25,4100";"2,1289";"0,7351";"994,7312";"1,4702";"21,7361"
"25,4160";"2,1294";"0,7353";"994,8346";"1,4705";"21,7384"
"25,4220";"2,1298";"0,7354";"994,9507";"1,4708";"21,7409"
"25,4280";"2,1304";"0,7355";"995,1116";"1,4710";"21,7444"
"25,4340";"2,1309";"0,7356";"995,2881";"1,4713";"21,7483"
"25,4400";"2,1314";"0,7358";"995,4110";"1,4716";"21,7510"
"25,4460";"2,1319";"0,7359";"995,5159";"1,4719";"21,7533"
"25,4520";"2,1325";"0,7361";"995,6667";"1,4721";"21,7565"
"25,4580";"2,1329";"0,7362";"995,8237";"1,4725";"21,7600"
"25,4640";"2,1335";"0,7364";"995,9747";"1,4728";"21,7633"
"25,4700";"2,1340";"0,7365";"996,1287";"1,4731";"21,7666"
"25,4760";"2,1345";"0,7367";"996,2562";"1,4734";"21,7694"
"25,4820";"2,1350";"0,7368";"996,3589";"1,4737";"21,7717"
"25,4880";"2,1355";"0,7370";"996,4573";"1,4740";"21,7738"
"25,4940";"2,1360";"0,7371";"996,5982";"1,4743";"21,7769"
"25,5000";"2,1364";"0,7373";"996,7047";"1,4746";"21,7792"
"25,5060";"2,1370";"0,7374";"996,7975";"1,4748";"21,7813"
"25,5120";"2,1374";"0,7376";"996,9079";"1,4751";"21,7837"
"25,5180";"2,1379";"0,7377";"997,0718";"1,4754";"21,7873"
"25,5240";"2,1384";"0,7379";"997,2327";"1,4757";"21,7908"
"25,5300";"2,1389";"0,7380";"997,3937";"1,4760";"21,7943"
"25,5360";"2,1394";"0,7381";"997,5596";"1,4763";"21,7979"
"25,5420";"2,1399";"0,7383";"997,6945";"1,4766";"21,8009"
"25,5480";"2,1404";"0,7385";"997,8008";"1,4769";"21,8032"
"25,5540";"2,1409";"0,7386";"997,9359";"1,4772";"21,8061"
"25,5600";"2,1414";"0,7387";"998,1057";"1,4775";"21,8098"
"25,5660";"2,1419";"0,7389";"998,2781";"1,4778";"21,8136"
"25,5720";"2,1425";"0,7390";"998,4702";"1,4780";"21,8178"
"25,5780";"2,1430";"0,7392";"998,6823";"1,4783";"21,8224"
"25,5840";"2,1435";"0,7393";"998,8683";"1,4786";"21,8265"
"25,5900";"2,1440";"0,7395";"999,0219";"1,4789";"21,8299"
"25,5960";"2,1445";"0,7396";"999,1526";"1,4793";"21,8327"
"25,6020";"2,1450";"0,7398";"999,2819";"1,4796";"21,8355"
"25,6080";"2,1455";"0,7400";"999,4153";"1,4800";"21,8385"
"25,6140";"2,1460";"0,7401";"999,5671";"1,4803";"21,8418"
"25,6200";"2,1464";"0,7403";"999,7062";"1,4806";"21,8448"
"25,6260";"2,1469";"0,7405";"999,8516";"1,4809";"21,8480"
"25,6320";"2,1474";"0,7406";"999,9271";"1,4812";"21,8496"
"25,6380";"2,1479";"0,7407";"999,9899";"1,4815";"21,8510"
"25,6440";"2,1484";"0,7409";"1000,0320";"1,4818";"21,8519"
"25,6500";"2,1489";"0,7410";"1000,1074";"1,4820";"21,8536"
"25,6560";"2,1494";"0,7411";"1000,2210";"1,4823";"21,8561"
"25,6620";"2,1499";"0,7413";"1000,3605";"1,4825";"21,8591"
"25,6680";"2,1504";"0,7414";"1000,5447";"1,4828";"21,8631"
"25,6740";"2,1509";"0,7416";"1000,7493";"1,4831";"21,8676"
"25,6800";"2,1514";"0,7417";"1000,9304";"1,4834";"21,8716"
"25,6860";"2,1519";"0,7419";"1001,0770";"1,4838";"21,8748"
"25,6920";"2,1524";"0,7420";"1001,2464";"1,4841";"21,8785"
"25,6980";"2,1530";"0,7422";"1001,4351";"1,4844";"21,8826"
"25,7040";"2,1535";"0,7423";"1001,6068";"1,4847";"21,8863"
"25,7100";"2,1539";"0,7425";"1001,7430";"1,4849";"21,8893"
"25,7160";"2,1545";"0,7426";"1001,8785";"1,4852";"21,8923"
"25,7220";"2,1550";"0,7427";"1002,0074";"1,4855";"21,8951"
"25,7280";"2,1554";"0,7429";"1002,1859";"1,4857";"21,8990"
"25,7340";"2,1559";"0,7430";"1002,3354";"1,4860";"21,9023"
"25,7400";"2,1564";"0,7432";"1002,4820";"1,4863";"21,9055"
"25,7460";"2,1569";"0,7433";"1002,5908";"1,4866";"21,9079"
"25,7520";"2,1574";"0,7435";"1002,6723";"1,4870";"21,9096"
"25,7580";"2,1579";"0,7436";"1002,7982";"1,4873";"21,9124"
"25,7640";"2,1584";"0,7438";"1002,9523";"1,4876";"21,9157"
"25,7700";"2,1589";"0,7439";"1003,0909";"1,4879";"21,9188"
"25,7760";"2,1594";"0,7441";"1003,2231";"1,4882";"21,9217"
"25,7820";"2,1599";"0,7442";"1003,3471";"1,4885";"21,9244"
"25,7880";"2,1604";"0,7444";"1003,4465";"1,4888";"21,9265"
"25,7940";"2,1609";"0,7445";"1003,5445";"1,4891";"21,9287"
"25,8000";"2,1614";"0,7447";"1003,6503";"1,4894";"21,9310"
"25,8060";"2,1619";"0,7448";"1003,7900";"1,4896";"21,9341"
"25,8120";"2,1624";"0,7449";"1003,8674";"1,4899";"21,9357"
"25,8180";"2,1629";"0,7451";"1003,9224";"1,4902";"21,9369"
"25,8240";"2,1635";"0,7453";"1004,0211";"1,4905";"21,9391"
"25,8300";"2,1640";"0,7455";"1004,1248";"1,4909";"21,9414"
"25,8360";"2,1644";"0,7456";"1004,2310";"1,4913";"21,9437"
"25,8420";"2,1650";"0,7458";"1004,3636";"1,4916";"21,9466"
"25,8480";"2,1655";"0,7460";"1004,5363";"1,4919";"21,9504"
"25,8540";"2,1659";"0,7461";"1004,7490";"1,4922";"21,9550"
"25,8600";"2,1664";"0,7462";"1004,9669";"1,4925";"21,9598"
"25,8660";"2,1669";"0,7464";"1005,1569";"1,4928";"21,9639"
"25,8720";"2,1674";"0,7465";"1005,3256";"1,4931";"21,9676"
"25,8780";"2,1679";"0,7467";"1005,5056";"1,4934";"21,9715"
"25,8840";"2,1684";"0,7468";"1005,6693";"1,4937";"21,9751"
"25,8900";"2,1689";"0,7470";"1005,7829";"1,4940";"21,9776"
"25,8960";"2,1694";"0,7471";"1005,8829";"1,4943";"21,9798"
"25,9020";"2,1699";"0,7473";"1005,9999";"1,4946";"21,9823"
"25,9080";"2,1704";"0,7474";"1006,1205";"1,4949";"21,9850"
"25,9140";"2,1709";"0,7476";"1006,2833";"1,4952";"21,9885"
"25,9200";"2,1714";"0,7477";"1006,4286";"1,4955";"21,9917"
"25,9260";"2,1719";"0,7479";"1006,5832";"1,4958";"21,9951"
"25,9320";"2,1724";"0,7480";"1006,7316";"1,4961";"21,9983"
"25,9380";"2,1730";"0,7482";"1006,8516";"1,4964";"22,0010"
"25,9440";"2,1735";"0,7483";"1006,9701";"1,4967";"22,0035"
"25,9500";"2,1740";"0,7485";"1007,1049";"1,4969";"22,0065"
"25,9560";"2,1745";"0,7486";"1007,2349";"1,4972";"22,0093"
"25,9620";"2,1750";"0,7487";"1007,3551";"1,4974";"22,0120"
"25,9680";"2,1755";"0,7489";"1007,5125";"1,4977";"22,0154"
"25,9740";"2,1760";"0,7490";"1007,6927";"1,4980";"22,0193"
"25,9800";"2,1765";"0,7492";"1007,8572";"1,4983";"22,0229"
"25,9860";"2,1770";"0,7493";"1007,9804";"1,4987";"22,0256"
"25,9920";"2,1775";"0,7495";"1008,1006";"1,4990";"22,0282"
"25,9980";"2,1779";"0,7497";"1008,2559";"1,4994";"22,0316"
"26,0040";"2,1784";"0,7498";"1008,3974";"1,4997";"22,0347"
"26,0100";"2,1789";"0,7500";"1008,5000";"1,5000";"22,0370"
"26,0160";"2,1794";"0,7501";"1008,6223";"1,5002";"22,0396"
"26,0220";"2,1799";"0,7502";"1008,7444";"1,5005";"22,0423"
"26,0280";"2,1804";"0,7504";"1008,8445";"1,5007";"22,0445"
"26,0340";"2,1809";"0,7505";"1008,9803";"1,5010";"22,0475"
"26,0400";"2,1814";"0,7507";"1009,1074";"1,5013";"22,0502"
"26,0460";"2,1819";"0,7508";"1009,2508";"1,5016";"22,0534"
"26,0520";"2,1824";"0,7510";"1009,3917";"1,5019";"22,0565"
"26,0580";"2,1829";"0,7511";"1009,5612";"1,5022";"22,0602"
"26,0640";"2,1835";"0,7513";"1009,7018";"1,5025";"22,0632"
"26,0700";"2,1839";"0,7514";"1009,8147";"1,5028";"22,0657"
"26,0760";"2,1845";"0,7515";"1009,9307";"1,5031";"22,0682"
"26,0820";"2,1850";"0,7517";"1010,0201";"1,5034";"22,0702"
"26,0880";"2,1855";"0,7519";"1010,1483";"1,5037";"22,0730"
"26,0940";"2,1860";"0,7520";"1010,2953";"1,5040";"22,0762"
"26,1000";"2,1865";"0,7521";"1010,4738";"1,5042";"22,0801"
"26,1060";"2,1870";"0,7523";"1010,6763";"1,5045";"22,0845"
"26,1120";"2,1875";"0,7524";"1010,8744";"1,5048";"22,0889"
"26,1180";"2,1879";"0,7525";"1011,0753";"1,5050";"22,0932"
"26,1240";"2,1884";"0,7527";"1011,2711";"1,5053";"22,0975"
"26,1300";"2,1889";"0,7528";"1011,4171";"1,5056";"22,1007"
"26,1360";"2,1894";"0,7530";"1011,5309";"1,5059";"22,1032"
"26,1420";"2,1899";"0,7531";"1011,5850";"1,5063";"22,1044"
"26,1480";"2,1904";"0,7533";"1011,6423";"1,5066";"22,1056"
"26,1540";"2,1909";"0,7534";"1011,7380";"1,5069";"22,1077"
"26,1600";"2,1914";"0,7536";"1011,8447";"1,5072";"22,1101"
"26,1660";"2,1919";"0,7537";"1011,9873";"1,5074";"22,1132"
"26,1720";"2,1924";"0,7538";"1012,1417";"1,5077";"22,1165"
"26,1780";"2,1929";"0,7540";"1012,2965";"1,5080";"22,1199"
"26,1840";"2,1934";"0,7541";"1012,4415";"1,5082";"22,1231"
"26,1900";"2,1940";"0,7543";"1012,5766";"1,5086";"22,1261"
"26,1960";"2,1945";"0,7544";"1012,7261";"1,5089";"22,1293"
"26,2020";"2,1950";"0,7546";"1012,9151";"1,5092";"22,1334"
"26,2080";"2,1955";"0,7548";"1013,1395";"1,5095";"22,1384"
"26,2140";"2,1961";"0,7549";"1013,3459";"1,5099";"22,1429"
"26,2200";"2,1965";"0,7551";"1013,4997";"1,5102";"22,1462"
"26,2260";"2,1970";"0,7553";"1013,6224";"1,5105";"22,1489"
"26,2320";"2,1974";"0,7554";"1013,7538";"1,5108";"22,1518"
"26,2380";"2,1979";"0,7556";"1013,8871";"1,5111";"22,1547"
"26,2440";"2,1984";"0,7557";"1013,9688";"1,5114";"22,1565"
"26,2500";"2,1989";"0,7559";"1013,9927";"1,5117";"22,1570"
"26,2560";"2,1993";"0,7560";"1014,0292";"1,5120";"22,1578"
"26,2620";"2,1999";"0,7561";"1014,0778";"1,5122";"22,1589"
"26,2680";"2,2003";"0,7562";"1014,1449";"1,5124";"22,1603"
"26,2740";"2,2009";"0,7564";"1014,2535";"1,5127";"22,1627"
"26,2800";"2,2014";"0,7565";"1014,3532";"1,5130";"22,1649"
"26,2860";"2,2018";"0,7567";"1014,4472";"1,5133";"22,1669"
"26,2920";"2,2023";"0,7568";"1014,5753";"1,5136";"22,1697"
"26,2980";"2,2029";"0,7569";"1014,7521";"1,5138";"22,1736"
"26,3040";"2,2034";"0,7570";"1014,9479";"1,5141";"22,1779"
"26,3100";"2,2039";"0,7572";"1015,1213";"1,5144";"22,1817"
"26,3160";"2,2045";"0,7573";"1015,2955";"1,5147";"22,1855"
"26,3220";"2,2050";"0,7575";"1015,4761";"1,5150";"22,1894"
"26,3280";"2,2055";"0,7577";"1015,6111";"1,5154";"22,1924"
"26,3340";"2,2060";"0,7578";"1015,7321";"1,5157";"22,1950"
"26,3400";"2,2065";"0,7580";"1015,8740";"1,5160";"22,1981"
"26,3460";"2,2069";"0,7582";"1016,0397";"1,5163";"22,2017"
"26,3520";"2,2075";"0,7583";"1016,1626";"1,5166";"22,2044"
"26,3580";"2,2079";"0,7584";"1016,3378";"1,5169";"22,2082"
"26,3640";"2,2084";"0,7586";"1016,4941";"1,5171";"22,2117"
"26,3700";"2,2089";"0,7587";"1016,6167";"1,5174";"22,2143"
"26,3760";"2,2093";"0,7588";"1016,7635";"1,5177";"22,2175"
"26,3820";"2,2099";"0,7590";"1016,8787";"1,5180";"22,2201"
"26,3880";"2,2104";"0,7591";"1017,0103";"1,5183";"22,2229"
"26,3940";"2,2109";"0,7593";"1017,1930";"1,5185";"22,2269"
"26,4000";"2,2114";"0,7594";"1017,3671";"1,5188";"22,2307"
"26,4060";"2,2119";"0,7596";"1017,4707";"1,5191";"22,2330"
"26,4120";"2,2124";"0,7597";"1017,5816";"1,5194";"22,2354"
"26,4180";"2,2129";"0,7598";"1017,7488";"1,5197";"22,2391"
"26,4240";"2,2135";"0,7600";"1017,9093";"1,5200";"22,2426"
"26,4300";"2,2140";"0,7601";"1018,0698";"1,5202";"22,2461"
"26,4360";"2,2145";"0,7603";"1018,2330";"1,5205";"22,2497"
"26,4420";"2,2150";"0,7604";"1018,4092";"1,5209";"22,2535"
"26,4480";"2,2155";"0,7606";"1018,5836";"1,5212";"22,2573"
"26,4540";"2,2160";"0,7608";"1018,7172";"1,5215";"22,2602"
"26,4600";"2,2165";"0,7609";"1018,8418";"1,5218";"22,2630"
"26,4660";"2,2169";"0,7610";"1018,9771";"1,5220";"22,2659"
"26,4720";"2,2175";"0,7612";"1019,0807";"1,5223";"22,2682"
"26,4780";"2,2179";"0,7613";"1019,2049";"1,5226";"22,2709"
"26,4840";"2,2184";"0,7614";"1019,3172";"1,5229";"22,2733"
"26,4900";"2,2189";"0,7616";"1019,4292";"1,5232";"22,2758"
"26,4960";"2,2194";"0,7617";"1019,5388";"1,5234";"22,2782"
"26,5020";"2,2199";"0,7619";"1019,6313";"1,5238";"22,2802"
"26,5080";"2,2204";"0,7620";"1019,7532";"1,5241";"22,2829"
"26,5140";"2,2209";"0,7622";"1019,9072";"1,5244";"22,2862"
"26,5200";"2,2214";"0,7623";"1020,0402";"1,5246";"22,2891"
"26,5260";"2,2219";"0,7625";"1020,1721";"1,5249";"22,2920"
"26,5320";"2,2224";"0,7626";"1020,3112";"1,5252";"22,2951"
"26,5380";"2,2229";"0,7628";"1020,4542";"1,5255";"22,2982"
"26,5440";"2,2234";"0,7629";"1020,6115";"1,5258";"22,3016"
"26,5500";"2,2240";"0,7631";"1020,7597";"1,5261";"22,3049"
"26,5560";"2,2245";"0,7632";"1020,9013";"1,5264";"22,3080"
"26,5620";"2,2250";"0,7634";"1021,0428";"1,5267";"22,3110"
"26,5680";"2,2255";"0,7635";"1021,2029";"1,5270";"22,3145"
"26,5740";"2,2260";"0,7637";"1021,3387";"1,5273";"22,3175"
"26,5800";"2,2265";"0,7638";"1021,4364";"1,5276";"22,3196"
"26,5860";"2,2270";"0,7640";"1021,5088";"1,5279";"22,3212"
"26,5920";"2,2275";"0,7641";"1021,5714";"1,5282";"22,3226"
"26,5980";"2,2279";"0,7643";"1021,6856";"1,5285";"22,3251"
"26,6040";"2,2285";"0,7644";"1021,8364";"1,5288";"22,3284"
"26,6100";"2,2289";"0,7645";"1021,9938";"1,5291";"22,3318"
"26,6160";"2,2294";"0,7647";"1022,1228";"1,5293";"22,3346"
"26,6220";"2,2299";"0,7648";"1022,2491";"1,5296";"22,3374"
"26,6280";"2,2304";"0,7650";"1022,3915";"1,5299";"22,3405"
"26,6340";"2,2309";"0,7651";"1022,5251";"1,5302";"22,3434"
"26,6400";"2,2315";"0,7653";"1022,6564";"1,5305";"22,3463"
"26,6460";"2,2319";"0,7654";"1022,8120";"1,5308";"22,3497"
"26,6520";"2,2324";"0,7656";"1022,9606";"1,5312";"22,3530"
"26,6580";"2,2329";"0,7657";"1023,1155";"1,5315";"22,3563"
"26,6640";"2,2334";"0,7659";"1023,3072";"1,5318";"22,3605"
"26,6700";"2,2339";"0,7660";"1023,5031";"1,5321";"22,3648"
"26,6760";"2,2345";"0,7662";"1023,6863";"1,5324";"22,3688"
"26,6820";"2,2350";"0,7664";"1023,8425";"1,5327";"22,3722"
"26,6880";"2,2355";"0,7665";"1023,9734";"1,5330";"22,3751"
"26,6940";"2,2360";"0,7667";"1024,0864";"1,5333";"22,3776"
"26,7000";"2,2365";"0,7668";"1024,2662";"1,5337";"22,3815"
"26,7060";"2,2370";"0,7670";"1024,4224";"1,5339";"22,3849"
"26,7120";"2,2375";"0,7671";"1024,5504";"1,5342";"22,3877"
"26,7180";"2,2379";"0,7672";"1024,6865";"1,5345";"22,3907"
"26,7240";"2,2384";"0,7674";"1024,8073";"1,5347";"22,3933"
"26,7300";"2,2389";"0,7675";"1024,9346";"1,5350";"22,3961"
"26,7360";"2,2394";"0,7677";"1025,0844";"1,5353";"22,3994"
"26,7420";"2,2399";"0,7678";"1025,2008";"1,5356";"22,4019"
"26,7480";"2,2404";"0,7680";"1025,3116";"1,5359";"22,4043"
"26,7540";"2,2409";"0,7681";"1025,4220";"1,5362";"22,4067"
"26,7600";"2,2414";"0,7683";"1025,5183";"1,5366";"22,4088"
"26,7660";"2,2419";"0,7685";"1025,6390";"1,5369";"22,4115"
"26,7720";"2,2424";"0,7686";"1025,7388";"1,5372";"22,4137"
"26,7780";"2,2429";"0,7687";"1025,8594";"1,5375";"22,4163"
"26,7840";"2,2434";"0,7689";"1025,9771";"1,5378";"22,4189"
"26,7900";"2,2439";"0,7690";"1026,1183";"1,5380";"22,4220"
"26,7960";"2,2444";"0,7692";"1026,2490";"1,5383";"22,4248"
"26,8020";"2,2450";"0,7693";"1026,3931";"1,5387";"22,4280"
"26,8080";"2,2454";"0,7695";"1026,5630";"1,5390";"22,4317"
"26,8140";"2,2460";"0,7696";"1026,7012";"1,5393";"22,4347"
"26,8200";"2,2465";"0,7698";"1026,8322";"1,5396";"22,4376"
"26,8260";"2,2470";"0,7700";"1026,9756";"1,5400";"22,4407"
"26,8320";"2,2475";"0,7701";"1027,1416";"1,5403";"22,4443"
"26,8380";"2,2480";"0,7703";"1027,3057";"1,5406";"22,4479"
"26,8440";"2,2484";"0,7704";"1027,4427";"1,5409";"22,4509"
"26,8500";"2,2489";"0,7706";"1027,5663";"1,5411";"22,4536"
"26,8560";"2,2494";"0,7707";"1027,6467";"1,5414";"22,4554"
"26,8620";"2,2499";"0,7709";"1027,7474";"1,5417";"22,4576"
"26,8680";"2,2504";"0,7710";"1027,8802";"1,5420";"22,4605"
"26,8740";"2,2509";"0,7712";"1028,0115";"1,5423";"22,4633"
"26,8800";"2,2514";"0,7713";"1028,1377";"1,5426";"22,4661"
"26,8860";"2,2519";"0,7714";"1028,2672";"1,5428";"22,4689"
"26,8920";"2,2524";"0,7715";"1028,3544";"1,5431";"22,4708"
"26,8980";"2,2528";"0,7717";"1028,4357";"1,5434";"22,4726"
"26,9040";"2,2534";"0,7718";"1028,5386";"1,5436";"22,4748"
"26,9100";"2,2539";"0,7719";"1028,6852";"1,5439";"22,4780"
"26,9160";"2,2544";"0,7721";"1028,8557";"1,5442";"22,4818"
"26,9220";"2,2549";"0,7722";"1028,9900";"1,5445";"22,4847"
"26,9280";"2,2555";"0,7724";"1029,1432";"1,5448";"22,4881"
"26,9340";"2,2559";"0,7726";"1029,3385";"1,5451";"22,4923"
"26,9400";"2,2565";"0,7727";"1029,5215";"1,5454";"22,4963"
"26,9460";"2,2570";"0,7729";"1029,6866";"1,5458";"22,4999"
"26,9520";"2,2575";"0,7731";"1029,8402";"1,5461";"22,5033"
"26,9580";"2,2580";"0,7732";"1029,9781";"1,5465";"22,5063"
"26,9640";"2,2584";"0,7734";"1030,1229";"1,5468";"22,5095"
"26,9700";"2,2589";"0,7735";"1030,2604";"1,5470";"22,5125"
"26,9760";"2,2594";"0,7736";"1030,3759";"1,5473";"22,5150"
"26,9820";"2,2599";"0,7738";"1030,4978";"1,5475";"22,5177"
"26,9880";"2,2603";"0,7739";"1030,5701";"1,5478";"22,5192"
"26,9940";"2,2609";"0,7741";"1030,6726";"1,5481";"22,5215"
"27,0000";"2,2614";"0,7742";"1030,8104";"1,5485";"22,5245"
"27,0060";"2,2618";"0,7744";"1030,9340";"1,5488";"22,5272"
"27,0120";"2,2624";"0,7746";"1031,0344";"1,5491";"22,5294"
"27,0180";"2,2629";"0,7747";"1031,1733";"1,5494";"22,5324"
"27,0240";"2,2633";"0,7749";"1031,3356";"1,5498";"22,5360"
"27,0300";"2,2639";"0,7750";"1031,4866";"1,5500";"22,5393"
"27,0360";"2,2644";"0,7752";"1031,6342";"1,5503";"22,5425"
"27,0420";"2,2649";"0,7753";"1031,7899";"1,5506";"22,5459"
"27,0480";"2,2655";"0,7755";"1031,9922";"1,5509";"22,5503"
"27,0540";"2,2660";"0,7756";"1032,1736";"1,5512";"22,5543"
"27,0600";"2,2665";"0,7758";"1032,3616";"1,5516";"22,5584"
"27,0660";"2,2670";"0,7760";"1032,5023";"1,5519";"22,5615"
"27,0720";"2,2675";"0,7761";"1032,5737";"1,5522";"22,5630"
"27,0780";"2,2680";"0,7763";"1032,6823";"1,5525";"22,5654"
"27,0840";"2,2685";"0,7764";"1032,8224";"1,5528";"22,5684"
"27,0900";"2,2690";"0,7766";"1032,9484";"1,5531";"22,5712"
"27,0960";"2,2694";"0,7767";"1033,0693";"1,5534";"22,5738"
"27,1020";"2,2699";"0,7769";"1033,1891";"1,5537";"22,5765"
"27,1080";"2,2704";"0,7770";"1033,2990";"1,5540";"22,5789"
"27,1140";"2,2709";"0,7771";"1033,4172";"1,5542";"22,5814"
"27,1200";"2,2714";"0,7773";"1033,5292";"1,5545";"22,5839"
"27,1260";"2,2719";"0,7774";"1033,6550";"1,5548";"22,5866"
"27,1320";"2,2724";"0,7776";"1033,7955";"1,5552";"22,5897"
"27,1380";"2,2729";"0,7777";"1033,9441";"1,5555";"22,5930"
"27,1440";"2,2734";"0,7779";"1034,0597";"1,5557";"22,5955"
"27,1500";"2,2739";"0,7780";"1034,1687";"1,5560";"22,5979"
"27,1560";"2,2744";"0,7782";"1034,2834";"1,5563";"22,6004"
"27,1620";"2,2750";"0,7783";"1034,3917";"1,5566";"22,6027"
"27,1680";"2,2755";"0,7785";"1034,4902";"1,5569";"22,6049"
"27,1740";"2,2760";"0,7786";"1034,5907";"1,5572";"22,6071"
"27,1800";"2,2765";"0,7788";"1034,7075";"1,5575";"22,6096"
"27,1860";"2,2770";"0,7789";"1034,8521";"1,5578";"22,6128"
"27,1920";"2,2775";"0,7790";"1035,0222";"1,5581";"22,6165"
"27,1980";"2,2780";"0,7792";"1035,2124";"1,5584";"22,6207"
"27,2040";"2,2784";"0,7793";"1035,3785";"1,5586";"22,6243"
"27,2100";"2,2789";"0,7795";"1035,5439";"1,5589";"22,6279"
"27,2160";"2,2795";"0,7796";"1035,7097";"1,5592";"22,6315"
"27,2220";"2,2799";"0,7797";"1035,8396";"1,5595";"22,6344"
"27,2280";"2,2804";"0,7799";"1036,0099";"1,5598";"22,6381"
"27,2340";"2,2809";"0,7800";"1036,1573";"1,5601";"22,6413"
"27,2400";"2,2814";"0,7802";"1036,2615";"1,5604";"22,6436"
"27,2460";"2,2819";"0,7803";"1036,3369";"1,5607";"22,6452"
"27,2520";"2,2824";"0,7805";"1036,4155";"1,5610";"22,6470"
"27,2580";"2,2829";"0,7807";"1036,4932";"1,5614";"22,6487"
"27,2640";"2,2834";"0,7808";"1036,5951";"1,5616";"22,6509"
"27,2700";"2,2839";"0,7810";"1036,7513";"1,5619";"22,6543"
"27,2760";"2,2844";"0,7811";"1036,9293";"1,5622";"22,6582"
"27,2820";"2,2849";"0,7812";"1037,0782";"1,5625";"22,6614"
"27,2880";"2,2855";"0,7814";"1037,1727";"1,5627";"22,6635"
"27,2940";"2,2860";"0,7815";"1037,2760";"1,5630";"22,6658"
"27,3000";"2,2865";"0,7817";"1037,3910";"1,5634";"22,6683"
"27,3060";"2,2870";"0,7819";"1037,4779";"1,5637";"22,6702"
"27,3120";"2,2875";"0,7820";"1037,5623";"1,5640";"22,6720"
"27,3180";"2,2880";"0,7822";"1037,6768";"1,5643";"22,6745"
"27,3240";"2,2885";"0,7823";"1037,7991";"1,5646";"22,6772"
"27,3300";"2,2889";"0,7825";"1037,9335";"1,5649";"22,6801"
"27,3360";"2,2894";"0,7826";"1038,0540";"1,5652";"22,6828"
"27,3420";"2,2899";"0,7827";"1038,1907";"1,5655";"22,6858"
"27,3480";"2,2904";"0,7829";"1038,3348";"1,5658";"22,6889"
"27,3540";"2,2909";"0,7830";"1038,5050";"1,5661";"22,6926"
"27,3600";"2,2914";"0,7832";"1038,6499";"1,5664";"22,6958"
"27,3660";"2,2919";"0,7833";"1038,7344";"1,5667";"22,6976"
"27,3720";"2,2924";"0,7835";"1038,8671";"1,5670";"22,7005"
"27,3780";"2,2929";"0,7836";"1039,0581";"1,5672";"22,7047"
"27,3840";"2,2934";"0,7838";"1039,2308";"1,5675";"22,7085"
"27,3900";"2,2939";"0,7839";"1039,3547";"1,5678";"22,7112"
"27,3960";"2,2944";"0,7841";"1039,4437";"1,5681";"22,7131"
"27,4020";"2,2949";"0,7842";"1039,5453";"1,5684";"22,7154"
"27,4080";"2,2954";"0,7844";"1039,7003";"1,5687";"22,7187"
